"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
376,"145704",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
377,"146223",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
378,"146409",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
379,"146643",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
380,"146908",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
381,"147641",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
382,"148037",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
383,"148666",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
384,"148932",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
385,"149381",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
386,"149557",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
387,"150407",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
388,"150955",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
389,"150962",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
390,"151778",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
391,"151921",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
392,"151970",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
393,"153497",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
394,"153852",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
395,"154619",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
396,"154761",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
397,"154912",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
398,"154994",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
399,"155201",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
400,"156327",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
401,"156469",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
402,"156500",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
403,"156554",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
404,"157318",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
405,"157325",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
406,"157801",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
407,"157972",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
408,"158034",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
409,"158112",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
410,"158167",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
411,"158619",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
412,"158769",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
413,"159212",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
414,"159599",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
415,"160378",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
416,"160479",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
417,"160520",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
418,"160596",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
419,"160920",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
420,"161199",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
421,"161556",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
422,"161604",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
423,"163105",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
424,"163327",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
425,"163463",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
426,"164115",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
427,"164319",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
428,"164611",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
429,"165044",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
430,"165467",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
431,"165573",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
432,"166067",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
433,"166451",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
434,"166776",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
435,"167248",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
436,"167271",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
437,"167588",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
438,"167839",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
439,"167876",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
440,"168015",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
441,"168937",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
442,"169000",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
443,"169062",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
444,"169412",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
445,"169907",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
446,"170294",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
447,"171585",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
448,"172214",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
449,"172231",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
450,"172670",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
451,"172791",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
452,"173053",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
453,"173593",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
454,"174083",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
455,"175411",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
456,"175851",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
457,"176284",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
458,"176911",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
459,"177081",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
460,"177771",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
461,"177842",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
462,"178132",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
463,"178817",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
464,"179129",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
465,"179169",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
466,"179210",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
467,"179352",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
468,"179808",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
469,"180078",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
470,"180291",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
471,"180834",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
472,"180917",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
473,"181282",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
474,"181687",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
475,"182163",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
476,"182188",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
477,"182668",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
478,"182908",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
479,"184917",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
480,"184962",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
481,"184963",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
482,"186270",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
483,"186408",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
484,"186677",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
485,"187073",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
486,"187334",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
487,"187672",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
488,"187954",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
489,"188040",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
490,"188341",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
491,"188735",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
492,"189475",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
493,"189523",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
494,"189572",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
495,"190569",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
496,"190915",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
497,"191914",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
498,"193810",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
499,"193853",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
500,"193883",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
501,"194048",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
502,"194137",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
503,"194158",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
504,"194573",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
505,"194842",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
506,"195157",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
507,"196502",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
508,"196741",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
509,"197950",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
510,"198104",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
511,"198213",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
512,"198917",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
513,"198939",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
514,"199332",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
515,"200020",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
516,"200230",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
517,"200239",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
518,"200346",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
519,"200592",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
520,"200667",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
521,"200771",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
522,"201635",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
523,"202023",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
524,"202163",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
525,"202829",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
526,"203048",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
527,"203806",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
528,"205128",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
529,"205209",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
530,"205221",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
531,"205675",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
532,"205821",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
533,"207090",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
534,"207738",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
535,"207820",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
536,"208639",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
537,"208704",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
538,"208884",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
539,"208890",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
540,"208971",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
541,"209603",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
542,"209732",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
543,"209742",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
544,"211309",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
545,"211727",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
546,"211906",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
547,"212126",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
548,"212655",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
549,"213047",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
550,"213075",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
551,"213107",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
552,"213221",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
553,"213335",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
554,"213554",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
555,"213838",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
556,"213865",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
557,"214793",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
558,"215470",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
559,"216224",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
560,"216780",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
561,"218053",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
562,"218454",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
563,"218703",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
564,"219016",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
565,"219504",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
566,"219553",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
567,"219899",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
568,"219969",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
569,"220331",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
570,"220368",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
571,"220445",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
572,"220535",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
573,"220828",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
574,"221190",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
575,"221218",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
576,"222263",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
577,"222496",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
578,"222638",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
579,"222887",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
580,"223712",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
581,"223738",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
582,"224332",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
583,"225194",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
584,"225718",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
585,"226694",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
586,"226866",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
587,"226978",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
588,"227098",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
589,"227620",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
590,"227987",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
591,"228519",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
592,"229109",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
593,"229173",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
594,"229375",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
595,"229512",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
596,"230615",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
597,"230658",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
598,"231858",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
599,"232030",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
600,"233452",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
601,"233532",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
602,"233536",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
603,"233995",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
604,"234059",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
605,"234382",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
606,"234396",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
607,"235252",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
608,"235946",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
609,"236605",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
610,"237244",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
611,"237415",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
612,"237706",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
613,"237713",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
614,"237904",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
615,"239160",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
616,"239640",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
617,"239739",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
618,"240020",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
619,"240339",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
620,"240749",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
621,"242344",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
622,"242988",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
623,"243600",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
624,"244963",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
625,"245072",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
626,"245267",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
627,"245325",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
628,"245605",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
629,"246213",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
630,"246306",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
631,"246735",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
632,"248133",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
633,"248376",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
634,"248623",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
635,"249190",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
636,"249235",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
637,"249484",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
638,"249621",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
639,"249809",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
640,"249914",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
641,"249932",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
642,"250426",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
643,"250977",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
644,"251031",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
645,"251347",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
646,"251356",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
647,"251475",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
648,"251546",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
649,"252375",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
650,"252479",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
651,"253140",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
652,"253224",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
653,"253267",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
654,"253346",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
655,"253691",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
656,"254062",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
657,"254141",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
658,"254285",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
659,"254313",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
660,"254817",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
661,"254874",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
662,"254877",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
663,"255431",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
664,"255437",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
665,"255516",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
666,"255561",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
667,"255626",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
668,"256187",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
669,"256294",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
670,"256325",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
671,"256708",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
672,"256898",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
673,"257308",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
674,"257355",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
675,"257701",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
676,"257740",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
677,"258552",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
678,"258942",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
679,"259009",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
680,"259279",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
681,"259576",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
682,"259622",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
683,"259677",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
684,"259682",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
685,"260310",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
686,"260361",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
687,"260937",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
688,"261709",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
689,"261776",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
690,"261805",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
691,"262293",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
692,"262668",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
693,"263321",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
694,"263654",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
695,"263820",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
696,"263949",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
697,"264175",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
698,"264216",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
699,"264237",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
700,"265453",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
701,"265644",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
702,"266069",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
703,"266766",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
704,"267627",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
705,"268026",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
706,"268327",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
707,"268491",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
708,"269016",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
709,"269344",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
710,"270132",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
711,"270466",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
712,"270621",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
713,"270636",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
714,"270678",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
715,"271026",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
716,"271247",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
717,"271357",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
718,"272070",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
719,"272843",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
720,"273420",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
721,"273491",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
722,"273517",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
723,"274279",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
724,"274678",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
725,"275046",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
726,"275893",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
727,"276110",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
728,"276471",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
729,"276732",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
730,"276851",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
731,"276997",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
732,"277057",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
733,"277388",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
734,"277440",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
735,"277461",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
736,"277670",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
737,"278453",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
738,"278484",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
739,"278541",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
740,"278644",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
741,"278726",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
742,"279257",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
743,"279612",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
744,"280062",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
745,"280717",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
746,"280975",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
747,"280990",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
748,"281626",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
749,"281919",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
750,"282606",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
751,"282976",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
752,"282978",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
753,"283046",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
754,"284101",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
755,"284480",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
756,"284644",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
757,"284839",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
758,"285031",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
759,"285929",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
760,"286433",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
761,"287305",0,0,0,0,0,0,0,0,0,0,0.341241007260344,0
