"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","standard_flag","strong_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","hc_pass","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Rem_NormEVS","Rem","556459","556459","Yes1",0.841221850477833,1.14557976355667,6.25063515163657e-07,"upregulated",0.410932708827212,0.681121877461578,0.999931476033651,0.958352484891107,1,0.594415003050064,0.996351642766486,0.97719524244059,1,0.225910237505178,1.41208247166443e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.78775512133389,FALSE,3.09293126669328,0,0,0,2.7341683526393,0,0,0,2.58511888544574,0,6.90502689932427,8.33940313009377,8.06116769241912,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556460","556460","Yes1",4.06834778660101,0.618023976777159,4.80466761311583e-07,"upregulated",0.532247580854118,0.594554532419478,0.999931476033651,1,1,0.490421985187992,0.992362628490925,0.972492556286757,1,0.309430069012051,1.4867086311064e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.16115882722359,FALSE,17.011121966813,4.56267210073677,0,0,2.7341683526393,6.0291562581299,4.49574589100595,2.4037881160908,3.44682518059433,0,1.46203271702743,1.32605636126208,1.3727404741023,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556483","556483","LOC108348229",28.1679150200173,0.044465612374378,4.66700832017984e-07,"upregulated",0.139847679038757,0.888780340992761,0.999931476033651,1,1,0.856209141826239,0.996946219815271,0.984056847316712,1,0.067420139473568,3.14650351870827e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.317957456856005,FALSE,44.0742705503792,16.4256195626524,29.8233768212278,18.7021541944876,33.7214096825514,25.3224562841456,28.7727737024381,38.4606098574528,24.9894825593089,21.3869969855296,0.0756062719671181,0.0937432786264242,0.0871762035534633,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556487","556487","-",4.60342689104711,0.168310077681828,1.86735231680312e-07,"upregulated",0.172371039435358,0.863145838568855,0.999931476033651,1,1,0.823268834689111,0.996946219815271,0.983429506696595,1,0.0844583247424076,1.57713448381045e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.976440579770057,FALSE,3.8661640833666,0,7.73198658328128,7.79256424770318,5.46833670527861,3.61749375487794,4.49574589100595,9.6151524643632,3.44682518059433,0,0.633101596851383,1.09780218775385,0.931969488472122,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556496","556496","LOC120094815",1.94696241256313,-0.468649658939531,-1.5107556723929e-07,"downregulated",-0.261295210377684,0.793864859875124,0.999931476033651,1,1,0.734939358450384,0.996351642766486,0.981474857768303,1,0.133748494081624,2.02061296107821e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.79356390904423,FALSE,0,0,5.52284755948663,0,2.7341683526393,0,2.69744753460357,4.2066292031589,4.30853147574291,0,2.56348105421906,3.68230550508482,3.34465070489359,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556509","556509","LOC102551714",4.58329882955087,0.476362351259604,5.40129034457329e-07,"upregulated",0.493997393536798,0.621308020258117,0.999931476033651,1,1,0.522122730676033,0.994373169701306,0.974119450531411,1,0.282227399315078,1.52439212689456e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.964301345497119,FALSE,3.8661640833666,2.73760326044206,11.0456951189733,0,9.11389450879768,3.61749375487794,5.39489506920714,6.6104173192497,3.44682518059433,0,0.524448913439926,1.10525565368618,0.901749579362779,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556527","556527","LOC102551714",29.6408934460245,-0.805337308068466,-7.40809374161312e-06,"downregulated",-2.40230604736681,0.0162920715366086,0.999931476033651,1,1,0.00185391400442203,0.244786796681173,0.239528276710212,0.4890802946298,2.7319104148901,2.02382484471951e-05,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.335235100020334,TRUE,26.2899157668929,12.775481882063,38.6599329164064,21.8191798935689,9.11389450879768,30.1457812906495,40.4617130190535,45.0710271767025,29.2980140350518,42.7739939710592,0.118398781465638,0.0891090440287421,0.0987774555684968,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556529","556529","LOC102551714",3.98662512916156,-0.0485017132029127,-3.81417068828465e-08,"downregulated",-0.0426948356369617,0.96594479638235,0.999931476033651,1,1,0.955883473963568,0.997269683375796,0.985695531924138,1,0.0195950467396635,7.47388529099922e-10,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.13600889848429,FALSE,6.95909535005988,8.21280978132618,4.4182780475893,0,0,3.61749375487794,3.59659671280476,9.6151524643632,3.44682518059433,0,1.18691390874387,1.36713642724476,1.30775376893128,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556542","556542","LOC102551714",1.16346338986818,3.79099987183622,4.20936902749062e-07,"upregulated",1.38546219260058,0.16591118538527,0.999931476033651,0.307727843651179,1,0.0726289470259052,0.828630138019614,0.839633426395296,1,1.13889025219209,4.79400935328839e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.73627089362887,FALSE,6.95909535005988,0,0,4.67553854862191,0,0,0,0,0,0,10,6.41822655067029,7.76765266179197,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556543","556543","LOC102551714",36.2668499699747,-0.119212023148704,-3.78990422822528e-07,"downregulated",-0.21012394426873,0.833570937806009,0.999931476033651,1,1,0.785422558124544,0.996351642766486,0.982644900325431,1,0.10489662951286,3.9754817971737e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.567341449655269,FALSE,48.7136674504192,26.4634981842733,4.4182780475893,73.2501039284099,21.8733468211144,28.9399500390235,44.9574589100595,46.2729212347479,39.6384895768348,28.1407855072758,0.359128128163963,0.0736813590541997,0.359128128163963,11,TRUE
"RT2_ZT8","Rem_NormEVS","Rem","556585","556585","LOC102556463",2.60047727722927,0.132220885449126,5.43947134244253e-08,"upregulated",0.0816253442245718,0.934944646763481,0.999931476033651,1,1,0.915770658326519,0.997265563407755,0.985078313482052,1,0.0382132755615696,2.07860017318017e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.61985087726372,FALSE,3.09293126669328,0,0,6.23405139816254,4.55694725439884,0,0,7.8123113772951,4.30853147574291,0,3.44771478548808,2.51362728795539,2.77480665356636,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556593","556593","LOC102547688",1.24841232419734,-1.75383994215854,-3.40616758983634e-07,"downregulated",-0.770186399995806,0.441189330098369,0.999931476033651,0.740611645936472,1,0.31830981194536,0.97962432285175,0.958240215804141,1,0.497149973983306,1.69337612866992e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.27716295973039,FALSE,0,0,0,0,2.7341683526393,0,2.69744753460357,3.6056821741362,3.44682518059433,0,2.70187837753209,6.00899661066679,5.16577628417717,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556595","556595","LOC108349479",2.25981088714428,-1.61961476875813,-4.6269062618368e-07,"downregulated",-0.870640209623513,0.383950634219759,0.999931476033651,0.739073781762961,1,0.259279347654116,0.963273157365849,0.949215545157348,1,0.58623207465779,2.71244085712371e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.86025725765468,FALSE,0,5.47520652088412,0,0,0,3.61749375487794,6.29404424740833,7.2113643482724,0,0,5.36187925600883,3.03857479336372,3.55902085897947,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556720","556720","-",19.3329274267822,0.474772008620732,3.47610893799399e-06,"upregulated",1.25675008249776,0.20884414664568,0.999931476033651,1,1,0.103443915240688,0.885412899006965,0.88175642272773,1,0.985295050238575,3.42499293069555e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.377777583015656,FALSE,37.8884080169927,15.513085142505,22.0913902379465,17.143641344947,19.1391784684751,21.7049625292676,11.6889393166155,15.6246227545902,22.4043636738631,10.1306827826193,0.0854617150825807,0.140940940625098,0.120302165950779,12,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556724","556724","-",1.31449578834464,3.98564202240535,3.73929607409631e-07,"upregulated",1.37004595971393,0.170672555339284,0.999931476033651,0.30474991562973,1,0.0758680991121214,0.837428855405237,0.845421838580953,1,1.11994079712031,4.18779022589225e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.90913016030321,FALSE,13.1449578834464,0,0,0,0,0,0,0,0,0,10,5.71444173388433,8.9681446448207,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556737","556737","LOC100363372",1.84570854496029,-1.06092139369126,-3.28558534807857e-07,"downregulated",-0.582102107673312,0.560497905565605,0.999931476033651,0.973334791182431,1,0.450708274418088,0.992362628490925,0.9701411369207,1,0.346104468773641,1.13715577150719e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.82256923606033,FALSE,3.09293126669328,2.73760326044206,0,0,0,4.82332500650392,3.59659671280476,4.2066292031589,0,0,2.10467786620737,3.93215382346465,3.37771844836565,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556763","556763","Timp1",16.4914549345532,0.282407483290277,1.34637330088321e-06,"upregulated",0.600744790111174,0.548009981657709,0.999931476033651,1,1,0.436338993119596,0.992362628490925,0.969188138065174,1,0.360175974865619,4.8493131617865e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.470095601225297,FALSE,29.3828470335862,15.513085142505,22.0913902379465,7.79256424770318,15.4936206649561,16.8816375227637,3.59659671280476,20.4321989867718,25.8511888544574,7.87941994203723,0.274554536078471,0.170646292298784,0.206438757355271,8,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556769","556769","Araf",1.57980133602948,0.769397332458783,1.76199701625553e-07,"upregulated",0.362075018331622,0.717295971392612,0.999931476033651,1,1,0.638966894484348,0.996351642766486,0.978751515129217,1,0.194521642491395,3.42746553666964e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.12496663261672,FALSE,6.18586253338656,3.65013768058941,0,0,0,0,0,0,2.58511888544574,3.3768942608731,4.93906458051247,4.71059932412054,4.76838606664902,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556780","556780","Araf",14.1629688421205,0.519473109528187,2.35533733453554e-06,"upregulated",1.08708197644091,0.277000582447945,0.999931476033651,1,1,0.158970773369808,0.931752995957963,0.91974297272136,1,0.798682712981061,1.88116721233243e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.477860106952501,FALSE,9.27879380007984,28.288567024568,7.73198658328128,21.8191798935689,16.4050101158358,4.82332500650392,11.6889393166155,7.2113643482724,16.3724196078231,18.0101027246565,0.195384505642855,0.207688827065826,0.203135671333103,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556782","556782","Araf",3.30192171115932,-1.145550238888,-6.55091255801597e-07,"downregulated",-0.859687108536483,0.389961542901987,0.999931476033651,0.913020612088481,1,0.265320354177172,0.966146753114759,0.950314391171454,1,0.576229431631882,3.7748286199757e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.33251996861761,FALSE,0,3.65013768058941,0,0,6.37972615615838,7.23498750975588,5.39489506920714,3.6056821741362,0,6.7537885217462,1.73324432085152,1.79773671212453,1.77877990125269,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556783","556783","Araf",0.961215082690826,-0.660969161230484,-9.41529051421424e-08,"downregulated",-0.243954837584346,0.807265797641644,0.999931476033651,1,1,0.751930857619098,0.996351642766486,0.981885890456409,1,0.123822092300698,1.16582097108892e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.70939149137371,FALSE,0,3.65013768058941,0,0,0,0,0,0,2.58511888544574,3.3768942608731,8.49759789798184,7.54991756035395,7.73429673470461,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556807","556807","Araf",3.17521811585302,0.0422575515010551,2.52490279799002e-08,"upregulated",0.0306808661473805,0.975524050581129,0.999931476033651,1,1,0.968289676886614,0.997269683375796,0.985876219246657,1,0.0139946982149798,3.53352526800286e-10,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.37732589745231,FALSE,8.50556098340652,4.56267210073677,0,0,2.7341683526393,9.64665001300784,2.69744753460357,3.6056821741362,0,0,2.12530464914748,1.90066798382359,1.97057428979238,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556815","556815","-",0.928615866684753,1.39918964240786,1.9768454666833e-07,"upregulated",0.5152395127058,0.606385661050304,0.999931476033651,0.883133487371351,1,0.504388762101919,0.993832802870651,0.97323386352258,1,0.297234598172498,5.87586867938735e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.71561013451775,FALSE,2.31969845001996,4.56267210073677,0,0,0,0,0,2.4037881160908,0,0,7.18132768582903,7.7552430726423,7.64389790170369,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556818","556818","-",2.35685811424321,-0.991599780006399,-4.4041359512328e-07,"downregulated",-0.651271185499186,0.514871445410638,0.999931476033651,1,1,0.398748914050885,0.992362628490925,0.966381152880112,1,0.399300486686739,1.75857362876182e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.52256049720111,FALSE,3.09293126669328,0,0,0,4.55694725439884,3.61749375487794,5.39489506920714,2.4037881160908,0,4.50252568116413,1.19212144934865,2.87296533433254,2.31127360581842,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556839","556839","Usp11",110.491265342836,0.216257263672998,6.94112717154292e-06,"upregulated",1.2007930505245,0.229831488278812,0.999931476033651,1,1,0.119737112260218,0.908908645269867,0.89617586062464,1,0.921771220088575,6.39813126170308e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.180095365790583,FALSE,122.944017851058,95.8161141154721,156.84887068942,102.861848069682,114.835070810851,90.4373438719485,115.091094809752,84.132584063178,120.638881320801,101.306827826193,0.0222935092403441,0.0352471031837123,0.0300602042179616,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556840","556840","Usp11",37.2816395061475,0.211811191365777,2.38053646006412e-06,"upregulated",0.697494648892655,0.485493287050432,0.999931476033651,1,1,0.36612805016749,0.98969229550303,0.96349516295758,1,0.436366997241675,1.03878754690251e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.303674288687447,FALSE,34.7954767502994,15.513085142505,35.3462243807144,67.0160525302473,49.2150303475075,33.7632750455274,38.6634146626511,31.8501925382031,39.6384895768348,27.0151540869848,0.107918465373757,0.0718840267793583,0.084179034078728,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556848","556848","Usp11",4.16800376493088,-1.51298887673992,-1.18608903365742e-06,"downregulated",-1.34467065454523,0.178731615339648,0.999931476033651,0.64844788725625,1,0.0814557129542359,0.847819027023105,0.854482420788956,1,1.08907845073557,1.29174400721007e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.12517431062078,FALSE,2.31969845001996,2.73760326044206,0,6.23405139816254,0,3.61749375487794,6.29404424740833,8.4132584063178,12.0638881320801,0,1.03726840859851,1.27838779434439,1.20517727075301,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556916","556916","Rbm10",0.695909535005988,3.07823723333706,3.18034294378903e-07,"upregulated",1.0005378505659,0.317050289678757,0.999931476033651,0.499356962257468,1,0.194835793162097,0.955139972675385,0.933534609918038,1,0.710331256159453,2.25909699827952e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.07658249170286,FALSE,6.95909535005988,0,0,0,0,0,0,0,0,0,10,9.41915567033409,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","556951","556951","Jade3",0.24037881160908,-1.48497629232721,-2.60502332645397e-07,"downregulated",-0.472878517709869,0.636299852087631,0.999931476033651,0.877265401312426,1,0.540066259001631,0.994373169701306,0.974957790372038,1,0.267552954707587,6.96981688074948e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.14029129409152,FALSE,0,0,0,0,0,0,0,2.4037881160908,0,0,10,11.2665717626927,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557003","557003","Slc9a7",1.69562113439232,0.0870536878634236,2.57649121440402e-08,"upregulated",0.045655793237177,0.963584598926748,0.999931476033651,1,1,0.952827371385314,0.997269683375796,0.985650310078986,1,0.0209857755902841,5.40696664358212e-10,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.90673913847448,FALSE,0,2.73760326044206,0,6.23405139816254,0,0,3.59659671280476,1.8028410870681,2.58511888544574,0,2.54056142253222,4.34758198072196,3.77751668325605,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557005","557005","Chst7",6.7874085773176,1.04850443750559,2.54004434634382e-06,"upregulated",1.61051142744158,0.107286252769165,0.999931476033651,0.940609983573259,1,0.0369104108689677,0.706350969771812,0.726836930488573,1,1.43285112041983,3.6395053875748e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.651038185535399,FALSE,10.0520266167532,7.30027536117883,5.52284755948663,15.5851284954064,7.29111560703814,7.23498750975588,3.59659671280476,3.6056821741362,4.30853147574291,3.3768942608731,1e-08,0.603843906242971,0.346082769103461,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557013","557013","-",0.669060279656507,0.0318319875878503,2.14133465433237e-10,"upregulated",0.0103081386966058,0.991775440937442,0.999931476033651,1,1,0.989343495588604,0.99893935848723,0.986172625721563,1,0.00465289714024617,9.9634098894531e-13,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.08804416827762,FALSE,0,0,3.31370853569198,0,0,0,0,0,0,3.3768942608731,10,9.63096386584418,10,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557015","557015","-",3.25946873672987,-0.235591159013207,-1.5184630598981e-07,"downregulated",-0.188532922542761,0.850458909773856,0.999931476033651,1,1,0.807011073134334,0.996351642766486,0.983101324532388,1,0.0931205062095952,1.41400048798282e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.24960222244352,FALSE,5.41262971671324,2.73760326044206,6.62741707138395,0,0,0,2.69744753460357,2.4037881160908,2.58511888544574,10.1306827826193,1.10618552923163,1.83118805741409,1.5710135943048,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557028","557028","LOC120099382",8.13436198303627,-1.11201645492772,-3.35889937258449e-06,"downregulated",-1.89311699628202,0.0583423123909887,0.999931476033651,0.848761542859426,1,0.0141698652316053,0.523120298698425,0.514913297183363,0.655367647137595,1.84863428027113,6.20937652414089e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.587399752425053,TRUE,5.41262971671324,4.56267210073677,6.62741707138395,4.67553854862191,4.55694725439884,6.0291562581299,8.0923426038107,15.0236757255675,9.4787692466344,16.8844713043655,1e-08,0.455955330646148,0.273865371380834,11,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557043","557043","-",2.33766225352067,-0.111429185575505,-3.91878535597729e-08,"downregulated",-0.0657187210390937,0.947601767399488,0.999931476033651,1,1,0.932140298379228,0.997265563407755,0.985336515918319,1,0.0305187161585972,1.19596297965538e-09,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.69554708024857,FALSE,7.7323281667332,0,3.31370853569198,0,0,4.82332500650392,0,3.0047351451135,0,4.50252568116413,3.33836635218805,2.90460918238806,3.03109101040834,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557106","557106","-",3.26642768567664,1.04520968709152,5.80803859602748e-07,"upregulated",0.767260438463578,0.442926685042239,0.999931476033651,0.973525289084042,1,0.320151790224346,0.980183858532296,0.9584705007597,1,0.494644065345729,2.87291182282393e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.36226193179532,FALSE,4.63939690003992,14.6005507223577,0,0,2.7341683526393,0,0,3.0047351451135,4.30853147574291,3.3768942608731,2.05914414620708,1.82563511037961,1.89769015533576,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557129","557129","Efhc2",11.2347984548269,1.00524537750353,3.41180717439727e-06,"upregulated",1.81378617919301,0.0697106511159241,0.999931476033651,0.992448654680013,1,0.01876642740759,0.576941462771805,0.574982449712527,1,1.72661839678976,5.89088903361362e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.554224852430392,FALSE,23.1969845001996,11.8629474619156,3.31370853569198,17.143641344947,20.0505679193549,4.82332500650392,10.7897901384143,12.6198876094767,5.17023777089149,3.3768942608731,0.255294245084649,0.284501774918387,0.273846736597597,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557136","557136","-",2.63663017933797,-2.81002930722004,-9.99556098580943e-07,"downregulated",-1.73078907625294,0.0834893909207973,0.999931476033651,0.264911994209692,1,0.0249227221766168,0.628912535752293,0.64242833877826,1,1.60340452374172,1.60269277019831e-06,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.62355387249357,FALSE,0,0,3.31370853569198,0,0,6.0291562581299,8.9914917820119,2.4037881160908,0,5.62815710145516,1.8439712297679,2.46630365857032,2.30805126839213,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557151","557151","Maoa",14.095708313921,0.263926172944679,1.29654102605137e-06,"upregulated",0.571782717264542,0.567469187314386,0.999931476033651,1,1,0.458776010159539,0.992362628490925,0.97065080478425,1,0.33839929985475,4.38748575448744e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.461584733108627,FALSE,17.011121966813,29.2011014447153,11.0456951189733,4.67553854862191,13.6708417631965,13.2641437678858,9.89064096021308,8.4132584063178,14.6490070175259,19.1357341449476,0.146591933502633,0.209003926225239,0.186686199550583,12,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557156","557156","Maoa",7.14771384898205,-0.315933614556289,-5.06844946306813e-07,"downregulated",-0.392786121630852,0.694477455890063,0.999931476033651,1,1,0.610796815007578,0.996351642766486,0.977793292704139,1,0.214103236232906,1.08517143272582e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.804340064879406,FALSE,5.41262971671324,11.8629474619156,14.3594036546652,0,0,3.61749375487794,6.29404424740833,6.6104173192497,12.0638881320801,11.2563142029103,0.834395732956411,0.557283408854853,0.637748144646348,12,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557157","557157","Maoa",2.06343056633226,-2.17353841409791,-6.98491333552574e-07,"downregulated",-1.24651486847175,0.21257543405366,0.999931476033651,0.500935076925359,1,0.106284682743331,0.886057091600128,0.884551964087095,1,0.973529319478288,6.80001792614919e-07,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.74369232896733,FALSE,0,0,0,0,3.64555780351907,0,4.49574589100595,4.8075762321816,4.30853147574291,3.3768942608731,1.25378810442445,3.42126183735371,2.84111421687041,9,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557158","557158","Maoa",2.44216152653696,0.529379851003053,1.8921584835643e-07,"upregulated",0.312189533018123,0.754896486317716,0.999931476033651,1,1,0.685840162140376,0.996351642766486,0.980174937800762,1,0.163777086609179,3.09892203841004e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.69570019175602,FALSE,2.31969845001996,3.65013768058941,0,4.67553854862191,3.64555780351907,0,0,0,0,10.1306827826193,3.75183052943264,2.73856225917247,3.03373518206491,12,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557183","557183","-",1.28839769561808,-1.30185585654434,-2.12946611158557e-07,"downregulated",-0.52436135459784,0.600027230250978,0.999931476033651,0.903230491188306,1,0.496872062312706,0.992362628490925,0.972839942001574,1,0.303755421697875,6.46836876716008e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.48274562022748,FALSE,0,3.65013768058941,0,0,0,0,0,3.6056821741362,0,5.62815710145516,9.32681555047779,5.82839856601285,6.46466878141455,10,FALSE
"RT2_ZT8","Rem_NormEVS","Rem","557209","557209","LOC103690789",2.66162908232348,0.567651558505954,2.70733590652367e-07,"upregulated",0.385518965731913,0.699852957720141,0.999931476033651,1,1,0.617412911741873,0.996351642766486,0.978026027178791,1,0.209424292509231,5.66981906808558e-08,0.014565731311307,1.83666770557858,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.47243484488048,FALSE,4.63939690003992,0,6.62741707138395,4.67553854862191,0,4.82332500650392,0,2.4037881160908,3.44682518059433,0,1.77614550133311,2.43439343879043,2.22020512123312,10,FALSE
