"feature_id","gene_symbol","rank","abs_loading","variance","nb1","nb2","log_variance","log_nb1","log_nb2","log_alpha_mu"
"168292","Adgra3",22811,0.00223799633784711,26.3,3.6,22.7,3.30688670219091,1.52605630349505,3.16547504814109,1.84143107902529
"429249","Atg4c",22812,0.0022379704734881,280.7,44.8,235.9,5.64084267488233,3.82428409112014,5.46763811116474,1.66119984699269
"251436","Trir",22813,0.00223778960269523,236.5,20,216.5,5.4701676234747,3.04452243772342,5.38219885052874,2.38185827388855
"224008","-",22814,0.00223757454411815,101.7,40.2,61.5,4.63181211693451,3.71843825635548,4.13516655674236,0.425170179187497
"484762","Tuba1a",22815,0.00223746098092491,5388.8,346.4,5042.4,8.59226355746322,5.850476853807,8.52583573679758,2.67804326151062
"299146","LOC499643",22816,0.00223703336331998,103.3,27.6,75.7,4.64727136200673,3.35340671782581,4.33990170837321,1.0089623877203
"45121","-",22817,0.00223680207706362,4.8,3.4,1.4,1.75785791755237,1.48160454092422,0.8754687373539,-0.887303195000903
"135431","Gpr37l1",22818,0.00223665196508542,15514.3,416.6,15097.7,9.64958191282187,6.03452403656843,9.62236392638159,3.5901711644938
"247062","Prelid3a",22819,0.00223649137873804,4.3,5.6,0,1.66770682055808,1.88706964903238,0,NA
"85684","Hnrnph1",22820,0.00223642208471514,1003.7,61.2,942.5,6.91244426846827,4.13035499974513,6.8495963648086,2.73438872980389
"130981","Gltp",22821,0.00223585673025431,1496.5,133,1363.5,7.3115523299896,4.89783979995091,7.21854334014839,2.32746107406389
"502243","Fat3",22822,0.0022357761027542,148.3,41.4,106.9,5.00595770454514,3.74714836223791,4.68120487226409,0.948612937199731
"292309","Dap",22823,0.00223572931447636,347.8,29.4,318.4,5.85449869203482,3.41444260841218,5.76644423578091,2.38231377962559
"532204","Ubxn6",22824,0.00223541531419253,64.7,34.8,29.9,4.18509892549057,3.57794789340665,3.4307561839037,-0.151758906383788
"223772","-",22825,0.00223504409748645,13.3,8.6,4.7,2.66025953726586,2.26176309847379,1.7404661748405,-0.604199694543449
"552827","Mrpl44",22826,0.00223482269961482,60.3,22.6,37.7,4.11577984294217,3.16124671203156,3.65583960003574,0.511710188175725
"238822","Haus1",22827,0.00223476835476315,34.2,8.2,26,3.56104608260405,2.21920348405499,3.29583686600433,1.15396238375127
"544261","Yju2",22828,0.0022344360183463,29.8,18.6,11.2,3.42751468997953,2.97552956623647,2.50143595173921,-0.507247802418107
"547678","Ccdc115",22829,0.00223440299095505,36,6,30,3.61091791264422,1.94591014905531,3.43398720448515,1.6094379124341
"280211","Cdc14a",22830,0.00223411966031651,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"444354","Npas3",22831,0.00223411966031651,9,3,6,2.30258509299405,1.38629436111989,1.94591014905531,0.693147180559945
"237257","Txnl1",22832,0.00223402603910032,10.7,8.8,1.9,2.45958884180371,2.28238238567653,1.06471073699243,-1.53289783531177
"97194","Galr2",22833,0.00223401114703841,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"366632","-",22834,0.00223401114703841,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"415871","Sytl1",22835,0.00223401114703841,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"518209","Carm1",22836,0.00223401114703841,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"544627","Trip10",22837,0.00223401114703841,4.2,2.2,2,1.64865862558738,1.16315080980568,1.09861228866811,-0.0953101798043249
"24892","Bbs1",22838,0.00223400316682594,6.2,6.8,0,1.97408102602201,2.05412373369555,0,NA
"468646","-",22839,0.00223392367283347,191.8,61.6,130.2,5.26165338217645,4.13676527810605,4.87672287650999,0.748409859234995
"479202","Cyrib",22840,0.00223356646327951,176.5,35,141.5,5.17897060891547,3.58351893845611,4.95934199970871,1.39695165559388
"557606","Tspan7",22841,0.00223296870204156,41478.7,775.8,40702.9,10.6329594299162,6.65518291697712,10.6140791899358,3.96015986695769
"352219","Dut",22842,0.0022326902554686,34,7,27,3.55534806148941,2.07944154167984,3.3322045101752,1.34992671694902
"36458","Tulp4",22843,0.00223263970821536,20.2,8.2,12,3.05400118167797,2.21920348405499,2.56494935746154,0.380772495517793
"428271","Rraga",22844,0.00223179580844448,495.2,92.8,402.4,6.2069790712577,4.54116485601218,5.99992862552011,1.46699997899337
"182912","Dzip1",22845,0.00223164636880433,1212,135,1077,7.10085190894405,4.91265488573605,6.98286275146894,2.07665989871796
"527889","LOC501038",22846,0.00223132059054176,16.7,10.2,6.5,2.87356463957978,2.41591377830105,2.01490302054226,-0.450585543388634
"152954","Lrrc8b",22847,0.00223113396927488,197.7,66.8,130.9,5.29179614955777,4.21656219494635,4.88204405972327,0.672730592373254
"40737","Lgals7",22848,0.0022311319002063,861.5,53,808.5,6.75983514890551,3.98898404656427,6.69641677311769,2.72488876546504
"20","-",22849,0.00223088047484163,27.8,4.6,23.2,3.3603753871419,1.7227665977411,3.18635263316264,1.61809597517722
"355260","Pcsk2",22850,0.00223087921873267,1800.8,200.4,1600.4,7.49654144421734,5.30529298028446,7.37863352563853,2.07769350777237
"456397","Kidins220",22851,0.00223053712858387,11311.3,502.6,10808.7,9.33364590829389,6.22178230217019,9.28819915816675,3.06831201927264
"525419","Adam10",22852,0.00222964923967306,1155.2,105.2,1050,7.05289404464838,4.66532410880784,6.95749737087695,2.30068214284796
"236022","Tmed7",22853,0.00222952962101646,168.5,44,124.5,5.1328529268205,3.80666248977032,4.83230575857184,1.0401160819865
"68830","Hnrnpab",22854,0.00222951936358571,87.7,25.2,62.5,4.48525988931553,3.26575941076705,4.15103990589865,0.908322562224978
"372169","Pole4",22855,0.00222941489266662,48.7,23.8,24.9,3.90600493310258,3.21084365317094,3.25424296870549,0.045182222793233
"90210","Slc43a2",22856,0.00222915326040502,68.8,16.6,52.2,4.24563400976833,2.86789890204411,3.9740583963476,1.1456797995261
"187280","Bcl2l2",22857,0.00222892178246145,2599.2,245.2,2354,7.86334364412807,5.50614421375035,7.76429600645052,2.26179708375817
"170841","Drg1",22858,0.00222877564329808,4.7,2.2,2.5,1.7404661748405,1.16315080980568,1.25276296849537,0.127833371509885
"8180","Bloc1s3",22859,0.00222858518789509,26.7,7.8,18.9,3.32143241319329,2.17475172148416,2.99071973173045,0.885038188370051
"327576","Ola1",22860,0.00222833057013549,2422.5,214,2208.5,7.79296805528543,5.37063802812766,7.70052152457079,2.33409281601473
"557136","-",22861,0.00222808127959895,12.7,4.8,7.9,2.61739583283408,1.75785791755237,2.18605127673809,0.498246841559131
"98404","Chmp2b",22862,0.00222799706219001,9.2,6.8,2.4,2.32238772029023,2.05412373369555,1.22377543162212,-1.04145387482816
"228802","Pfkp",22863,0.0022279817323734,10117.3,378.4,9738.9,9.22210094454081,5.93859105750091,9.18398612964342,3.2479316167361
"543284","Vapa",22864,0.00222758735772448,8865.5,457,8408.5,9.09003540893253,6.12686918411419,9.03711729816749,2.9123149870686
"570399","Klhl34",22865,0.00222719482745466,24.8,3.4,21.4,3.25037449192757,1.48160454092422,3.10906095886099,1.83961549040569
"432587","Med8",22866,0.00222644209220997,513,90,423,6.24222326545517,4.51085950651685,6.04973345523196,1.54756250871601
"7840","Arhgap35",22867,0.0022262369082554,860.2,127.8,732.4,6.75832676549021,4.85826081367025,6.59769125563723,1.74586027085692
"572017","Heph",22868,0.00222584730162102,30,12,18,3.43398720448515,2.56494935746154,2.94443897916644,0.405465108108164
"41066","Syne4",22869,0.00222536170279125,20.7,3.8,16.9,3.07731226054641,1.56861591791385,2.88480071284671,1.49231255519669
"257521","Wdr83",22870,0.00222522876126637,213.3,66.6,146.7,5.36737690247953,4.21360798304892,4.99518318953733,0.789685107602593
"222590","LOC102552000",22871,0.00222502117149995,5.2,3.8,1.4,1.82454929205105,1.56861591791385,0.8754687373539,-0.998528830111127
"558524","-",22872,0.00222468167172643,1515.7,184.2,1331.5,7.32429220105735,5.22143632221208,7.19481215604,1.97803928143278
"243651","Pcdhga1",22873,0.0022246012615587,22720.3,499.6,22220.7,10.031058089508,6.21580737899767,10.0088245679178,3.7949717875963
"9442","Actn4",22874,0.00222425483853227,1569.3,165.6,1403.7,7.35902196289091,5.11559572973274,7.24757903583686,2.13729164458912
"131594","Hscb",22875,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"197647","-",22876,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"225339","-",22877,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"251092","-",22878,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"318907","Tysnd1",22879,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"532986","-",22880,0.0022232443485788,10.7,2.8,7.9,2.45958884180371,1.33500106673234,2.18605127673809,1.03724334229182
"325954","-",22881,0.0022231548908164,393.7,53.2,340.5,5.9781259826688,3.9926809084456,5.83334767901084,1.85635672924197
"327751","Chn1",22882,0.00222289913906555,3125.3,247.6,2877.7,8.04760547566649,5.51584517907661,7.96509408233447,2.45293210214871
"156760","Uchl1",22883,0.0022223832532381,134905,1800,133105,11.8123335185974,7.49609734517596,11.7989010822552,4.30335162553342
"54062","Wdr11",22884,0.00222214764154245,515.3,74.4,440.9,6.2466879918856,4.32280727501391,6.09108361213669,1.77936215052485
"449852","Ddx24",22885,0.00222138506033955,871.7,138.8,732.9,6.77159185416927,4.94021282979971,6.59837277955102,1.6639752188591
"55194","Deaf1",22886,0.00222133257995032,18,3,15,2.94443897916644,1.38629436111989,2.77258872223978,1.6094379124341
"134423","Mapkapk2",22887,0.00222078928612707,51.8,26.6,25.2,3.96651119071222,3.3178157727231,3.26575941076705,-0.0540672212702759
"103660","Zbtb20",22888,0.0022207314012491,14.8,10.6,4.2,2.76000994003292,2.45100509811232,1.64865862558738,-0.925769475828699
"181191","Ppial4g",22889,0.00221992352065855,11.2,5.2,6,2.50143595173921,1.82454929205105,1.94591014905531,0.143100843640673
"18921","Arhgef17",22890,0.00221971945908129,472.8,70.4,402.4,6.16078529172469,4.26829786934554,5.99992862552011,1.74325335562153
"272070","Mynn",22891,0.00221937145652884,9.7,3.2,6.5,2.37024374146786,1.43508452528932,2.01490302054226,0.70865136709591
"449684","Itpk1",22892,0.00221926294325074,5.3,2.4,2.9,1.84054963339749,1.22377543162212,1.3609765531356,0.189241999638528
"42223","Pnkp",22893,0.00221887244043849,7.7,5.8,1.9,2.16332302566054,1.91692261218206,1.06471073699243,-1.11600403137998
"486516","Gng7",22894,0.00221875173443516,4.7,3.2,1.5,1.7404661748405,1.43508452528932,0.916290731874155,-0.757685701697516
"329379","Atg13",22895,0.00221873560011844,87.2,41.8,45.4,4.47960696301275,3.75653810258775,3.83729945923221,0.0826157655165919
"345737","Cers6",22896,0.00221740605883705,44,30,14,3.80666248977032,3.43398720448515,2.70805020110221,-0.762140052046897
"40866","LOC102547413",22897,0.00221630621466837,6.3,2.4,3.9,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701
"124286","Zfp605",22898,0.00221596618551426,133.7,26.2,107.5,4.90305008341632,3.30321697330195,4.68675017298051,1.41173143680067
"382706","Grm3",22899,0.00221502175882849,200.7,29.2,171.5,5.30678144496017,3.40784192438082,5.15039723647141,1.77041455733176
"175685","Exoc5",22900,0.00221497436869815,16.5,4,12.5,2.86220088092947,1.6094379124341,2.60268968544438,1.13943428318836
"148765","Rc3h1",22901,0.0022140988374426,393.7,65.2,328.5,5.9781259826688,4.19268046294296,5.79757635394256,1.61707736899206
"253822","-",22902,0.00221365010726004,49.2,12.2,37,3.91601502669768,2.58021682959233,3.63758615972639,1.10948196090501
"261797","Cpne7",22903,0.00221287786964631,1631.7,77.2,1554.5,7.39799036513212,4.35926964755127,7.34955231633769,3.00250977246808
"360607","Dnajc5",22904,0.00221255174287024,6,4,2,1.94591014905531,1.6094379124341,1.09861228866811,-0.693147180559945
"22152","-",22905,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"57412","-",22906,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"113247","Alcam",22907,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"139182","-",22908,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"139842","Kcnj9",22909,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"143440","LOC304725",22910,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"172098","C1d",22911,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"231513","Yme1l1",22912,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"242469","LOC103694952",22913,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"258682","Slc9a5",22914,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"265244","-",22915,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"307065","-",22916,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"335495","Crnkl1",22917,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"370971","-",22918,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"385795","-",22919,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"426874","Rgs3",22920,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"437964","Nadk",22921,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"440395","Ppp1cb",22922,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"469657","Zbtb7a",22923,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"522950","Lingo1",22924,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"555141","-",22925,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"566614","-",22926,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"568648","Klf8",22927,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"578044","RGD1565183",22928,0.00221233682863341,5.3,1.6,3.7,1.84054963339749,0.955511445027436,1.54756250871601,0.838329190404443
"394158","Aak1",22929,0.00221228401525995,12.3,10.6,1.7,2.58776403522771,2.45100509811232,0.993251773010284,-1.83022575005585
"446659","Ppp2r5e",22930,0.00221183262195487,65.5,32,33.5,4.19720194766181,3.49650756146648,3.54095932403731,0.0458095360312942
"483215","Lmf2",22931,0.00221167120216121,113.3,31.4,81.9,4.73882657080077,3.47815842279828,4.41763506214125,0.958691097944816
"576706","Rab33a",22932,0.00221126153882171,40,17,23,3.71357206670431,2.89037175789616,3.17805383034795,0.302280871872934
"287936","-",22933,0.00221117295543161,2,4,0,1.09861228866811,1.6094379124341,0,NA
"392273","Reep1",22934,0.00221117295543161,2,4,0,1.09861228866811,1.6094379124341,0,NA
"518017","Ppan",22935,0.00221094514785643,587.5,100,487.5,6.37757692670033,4.61512051684126,6.19133947148284,1.58412010444981
"455337","Laptm4a",22936,0.00221084315295509,1168.3,131.4,1036.9,7.06416055814627,4.88582764350291,6.94495471997124,2.06574466551372
"317779","Egr2",22937,0.0022107267727695,16.7,19.2,0,2.87356463957978,3.00568260440716,0,NA
"155214","-",22938,0.00221069282882124,20.5,12,8.5,3.06805293513362,2.56494935746154,2.2512917986065,-0.344840486291729
"311168","Fam13c",22939,0.00221025814594634,6.8,3.6,3.2,2.05412373369555,1.52605630349505,1.43508452528932,-0.117783035656384
"329833","-",22940,0.00220999413497022,76,36,40,4.34380542185368,3.61091791264422,3.71357206670431,0.105360515657826
"91723","Tmem98",22941,0.00220997875368333,45.8,13.4,32.4,3.8458832029236,2.66722820658195,3.50855589998265,0.882903715841418
"112801","-",22942,0.00220958816555106,90.8,15.4,75.4,4.51961229762644,2.79728133483015,4.33598269617247,1.58843976559433
"157773","-",22943,0.00220949419202823,11,3,8,2.484906649788,1.38629436111989,2.19722457733622,0.980829253011726
"295415","Spata5",22944,0.00220949419202823,11,3,8,2.484906649788,1.38629436111989,2.19722457733622,0.980829253011726
"549278","-",22945,0.00220949419202823,11,3,8,2.484906649788,1.38629436111989,2.19722457733622,0.980829253011726
"117358","Ube2v2",22946,0.00220914136489702,19.7,8.2,11.5,3.03013370027132,2.21920348405499,2.52572864430826,0.338212881098997
"467424","Dync1h1",22947,0.00220802045055712,11322.3,406.4,10915.9,9.33461782870827,6.00979550379271,9.29806732621267,3.29063782465721
"394628","Aldh1l1",22948,0.00220785994636363,147.8,44.6,103.2,5.00260312239899,3.81990771652034,4.64631212931927,0.838934994021444
"84208","-",22949,0.0022072457885894,54.2,7.2,47,4.01096295328305,2.10413415427021,3.87120101090789,1.87606657568805
"276833","Slc25a44",22950,0.00220721706941231,3923.3,252.4,3670.9,8.27494327036229,5.53496926788704,8.20846451825408,2.67717701192483
"245684","Phax",22951,0.00220721034696789,840.7,93.8,746.9,6.73542365621753,4.55176940926098,6.61726927919762,2.07476645135084
"409073","Ptprd",22952,0.00220713708578996,1902.7,128.8,1773.9,7.55155463991174,4.86599480426999,7.4814993622943,2.62267497782464
"380210","Itpr2",22953,0.00220707009786614,36.7,9.2,27.5,3.62966009445396,2.32238772029023,3.3499040872746,1.09498252061753
"371103","Mrpl35",22954,0.00220695170703783,65.8,34.4,31.4,4.2017030805426,3.56671182013973,3.47815842279828,-0.091248671465145
"368546","Zc3hav1",22955,0.00220679351462103,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"573884","-",22956,0.00220679351462103,6.8,2.6,4.2,2.05412373369555,1.28093384546206,1.64865862558738,0.479573080261886
"470313","Brd4",22957,0.00220598319746143,3.5,5,0,1.50407739677627,1.79175946922805,0,NA
"517466","Fam76b",22958,0.00220597724555847,14.3,14.4,0,2.72785282839839,2.73436750941958,0,NA
"70811","Map2k4",22959,0.00220555896583883,14.8,8.6,6.2,2.76000994003292,2.26176309847379,1.97408102602201,-0.327212911208416
"59022","Vldlr",22960,0.00220550470427592,8.3,2.6,5.7,2.23001440015921,1.28093384546206,1.90210752639692,0.784954729813068
"183318","-",22961,0.00220548325216358,4.2,3.2,1,1.64865862558738,1.43508452528932,0.693147180559945,-1.16315080980568
"365045","-",22962,0.00220548325216358,4.2,3.2,1,1.64865862558738,1.43508452528932,0.693147180559945,-1.16315080980568
"463272","-",22963,0.00220548325216358,4.2,3.2,1,1.64865862558738,1.43508452528932,0.693147180559945,-1.16315080980568
"208456","Stox2",22964,0.00220544676130419,18.2,4.2,14,2.95491027903374,1.64865862558738,2.70805020110221,1.20397280432594
"300992","Gatad2b",22965,0.00220539234025076,40.7,13.8,26.9,3.73050112880476,2.69462718077007,3.32862668882732,0.667457694444634
"45451","Fam174b",22966,0.00220530303919219,11.5,8,3.5,2.52572864430826,2.19722457733622,1.50407739677627,-0.826678573184468
"187876","Sap18",22967,0.00220465159477816,194.3,39.6,154.7,5.27453683788263,3.70376806660769,5.04793107883995,1.36265863931859
"207308","-",22968,0.00220403672479435,13.7,14.2,0,2.68784749378469,2.72129542785223,0,NA
"240525","-",22969,0.00220390333523066,25.7,4.8,20.9,3.2846635654062,1.75785791755237,3.08648663682246,1.47113324105692
"486278","Ncln",22970,0.00220389800760336,1794.8,211.6,1583.2,7.49320588408671,5.35941246590785,7.36783482703018,2.01250569430421
"188114","Mtmr6",22971,0.00220370504308388,283.2,38.8,244.4,5.649678215663,3.68386691229039,5.50288953227681,1.84038598066821
"141547","Brox",22972,0.00220368825049529,2050.7,130.2,1920.5,7.62642399677216,4.87672287650999,7.5608614100049,2.69126911801149
"83875","Mettl26",22973,0.00220348359644689,9.5,8,1.5,2.35137525716348,2.19722457733622,0.916290731874155,-1.67397643357167
"356129","-",22974,0.00220203418471333,174.3,30.4,143.9,5.16649879192719,3.44680789291421,4.97604384932664,1.55467600548115
"165388","Epha5",22975,0.00220188712180579,1.7,5.2,0,0.993251773010283,1.82454929205105,0,NA
"403202","Cibar1",22976,0.00220158335411617,1048,128,920,6.9555926083963,4.85981240436167,6.82546003625531,1.97234340612347
"368923","Braf",22977,0.00220137723370913,8.2,4.8,3.4,2.21920348405499,1.75785791755237,1.48160454092422,-0.34484048629173
"350324","Emc7",22978,0.00220107949003791,4126.7,274.8,3851.9,8.32547563010188,5.6196759653592,8.25658139048712,2.64027825169286
"239563","Timm21",22979,0.00220102310836471,93.2,25.2,68,4.54542018158232,3.26575941076705,4.23410650459726,0.992663710658729
"156706","Limch1",22980,0.0022009902097147,54.5,12,42.5,4.01638302075239,2.56494935746154,3.77276093809464,1.26459742614237
"531671","Ss18l2",22981,0.00220057184018705,58,27,31,4.07753744390572,3.3322045101752,3.46573590279973,0.138150338480817
"362167","Atg9b",22982,0.00220050708254949,48.2,4.2,44,3.89589362349826,1.64865862558738,3.80666248977032,2.34910510862894
"472758","Mgat4c",22983,0.00220034659544554,44.3,21.4,22.9,3.81330703248899,3.10906095886099,3.17387845893747,0.0677459885323881
"122240","Gpn3",22984,0.00220016591754433,10.3,8.4,1.9,2.42480272571829,2.24070968927596,1.06471073699243,-1.48637781967687
"10160","Gpi",22985,0.00220010320397364,10802.3,310.4,10491.9,9.28760692199528,5.7410782593999,9.25845411694953,3.52049702156099
"410473","Rps6",22986,0.00219997719503728,23,3,20,3.17805383034795,1.38629436111989,3.04452243772342,1.89711998488588
"406851","Erp44",22987,0.00219964788861727,36.5,10,26.5,3.62434093297637,2.39789527279837,3.31418600467253,0.974559639998131
"62109","Shoc2",22988,0.00219937495567923,39.3,16.4,22.9,3.69635146895264,2.85647020622048,3.17387845893747,0.333855575730041
"145503","Eif2d",22989,0.00219912402391537,19.8,5.4,14.4,3.03495298670727,1.85629799036563,2.73436750941958,0.980829253011726
"469056","Suox",22990,0.00219905921006379,20.3,5.6,14.7,3.05870707271538,1.88706964903238,2.75366071235426,0.965080896043587
"124454","Rfc3",22991,0.00219867080843758,62.8,12.4,50.4,4.15575319035074,2.59525470695687,3.93963817246112,1.40229470246633
"97230","RGD1559519",22992,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"121196","Mmp17",22993,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"125479","Pdap1",22994,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"184703","Ppp3cb",22995,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"313824","Amd1",22996,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"347010","Dusp19",22997,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"525203","Rora",22998,0.00219818675279915,33.8,2.6,31.2,3.54961738678043,1.28093384546206,3.47196645255036,2.484906649788
"18717","Rnf169",22999,0.00219794916328353,300.3,42.4,257.9,5.70810644613626,3.77045944110636,5.55644188675749,1.80542355064939
"11106","Emc10",23000,0.0021974485307015,7.7,5.8,1.9,2.16332302566054,1.91692261218206,1.06471073699243,-1.11600403137998
"127413","Pom121",23001,0.00219741491042423,855.3,144.4,710.9,6.75262078203215,4.97948856509942,6.56793745210983,1.59394454647671
"84937","C1qtnf2",23002,0.00219738134763933,7.2,5.2,2,2.10413415427021,1.82454929205105,1.09861228866811,-0.955511445027436
"577544","-",23003,0.0021973193869643,24.2,4.2,20,3.22684399451738,1.64865862558738,3.04452243772342,1.56064774826467
"399666","Atf7ip",23004,0.00219715560766528,113.8,37.6,76.2,4.74319148388547,3.65325227647079,4.34639945703073,0.706357412296752
"289759","-",23005,0.00219696604833045,4.8,3.6,1.2,1.75785791755237,1.52605630349505,0.78845736036427,-1.09861228866811
"214944","Spin1",23006,0.00219631779142948,51.3,30.6,20.7,3.95699637107088,3.45315712059287,3.07731226054641,-0.390866308687012
"488848","Anks1b",23007,0.00219619103767402,3798.5,277,3521.5,8.24262475810984,5.62762111369064,8.16692624377283,2.54262480799813
"436338","-",23008,0.00219610681866035,49.5,24,25.5,3.92197333628131,3.2188758248682,3.27714473299218,0.0606246218164348
"164953","Ankrd17",23009,0.00219605750863856,291.8,31.4,260.4,5.67948978208716,3.47815842279828,5.56605180119012,2.11541101742021
"182907","Dzip1",23010,0.00219599200422859,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"412862","Uqcrh",23011,0.00219599200422859,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"426174","Abitram",23012,0.00219599200422859,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"522611","Sln",23013,0.00219599200422859,8.7,2.8,5.9,2.27212588550934,1.33500106673234,1.93152141160321,0.745332933730516
"405866","Myorg",23014,0.00219591884339503,22.3,20.6,1.7,3.14845336057166,3.07269331469012,0.993251773010283,-2.49466282473337
"329015","-",23015,0.00219512564538654,15.7,11.2,4.5,2.81540871942271,2.50143595173921,1.70474809223843,-0.911836381524775
"415681","LOC120103240",23016,0.00219502837223514,93.2,31.8,61.4,4.54542018158232,3.4904285153901,4.13356527537538,0.657943545366966
"37463","-",23017,0.00219491538643896,43.8,19.6,24.2,3.80220813942094,3.02529107579554,3.22684399451738,0.210823066926169
"332384","Ttbk2",23018,0.0021947832273895,418.8,71.6,347.2,6.03977840738653,4.28496492183075,5.85277702733409,1.5788059088196
"41149","LOC120099788",23019,0.00219417142400289,24.8,6.4,18.4,3.25037449192757,2.00148000021012,2.96527306606928,1.05605267424931
"215241","Rnf144b",23020,0.00219391023200791,26.5,21,5.5,3.31418600467253,3.09104245335832,1.87180217690159,-1.339774345485
"78201","Gosr2",23021,0.00219389956730982,1253.2,95.2,1158,7.13425319810892,4.56642935767166,7.05531284333975,2.49846971633562
"306015","Eif4e",23022,0.00219349744092004,24,16,8,3.2188758248682,2.83321334405622,2.19722457733622,-0.693147180559945
"33735","Slc2a12",23023,0.00219344870940382,272.3,71.6,200.7,5.61057009293402,4.28496492183075,5.30678144496017,1.03071618183569
"469574","Zfr2",23024,0.00219326278860298,1759.2,169.8,1589.4,7.47318271793971,5.14049328135447,7.37174083590231,2.23649059162883
"491224","-",23025,0.00219300905815919,33.2,4.8,28.4,3.53222564406856,1.75785791755237,3.38099467434464,1.77777322725332
"576301","Gria3",23026,0.00219187613322644,3143.5,284,2859.5,8.05341017398356,5.65248918026865,7.95875171370858,2.30942782519416
"61372","Pdcd11",23027,0.002191038433688,31.3,17.4,13.9,3.47506723022861,2.91235066461494,2.70136121295141,-0.224581366083837
