"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
31332,"292674",6.22405751478291,63.4210118426017,1.97741677770853,4.06383302223094,2.32137319597199,2.0864162445224,0.0146489464352103,63.4210118426017,4.1654398507434,4.58039865328969,0.00197968120807037,2.22826387048252e-06
31333,"243185",5.89187829339887,32.8602858428896,1.93034365939758,3.33107557135961,1.71868996923998,1.40073191196203,0.0146582453147124,32.8602858428896,3.52224281857395,4.58237944828163,0.00198190842773701,2.22617546281108e-06
31334,"407996",5.84573647332098,32.3586184846911,1.9236260458411,3.31465433176737,1.71116781165651,1.39102828592627,0.0146585088153509,32.3586184846911,3.50731616430363,4.58436246944903,0.00198413355899599,2.22408705513964e-06
31335,"127450",6.08925320670376,33.5114185429553,1.95858000448916,3.34716931034547,1.7053607847371,1.38858930585631,0.0146588199269011,33.5114185429553,3.54129024153765,4.58634771470348,0.00198635660184729,2.22199864746821e-06
31336,"121896",6.30328487910888,56.5664347841175,1.98832423038173,3.93697216861896,2.19434487739145,1.94864793823723,0.0146644491720177,56.5664347841175,4.05293966840665,4.58833518195659,0.00198857755629092,2.21991023979677e-06
31337,"188853",6.09491230415561,32.8906524605121,1.95937795030385,3.32488277716966,1.68573412299218,1.36550482686581,0.0146706134899203,32.8906524605121,3.52313923773556,4.59032486911993,0.00199079642232688,2.21782183212533e-06
31338,"247426",6.01188824472212,45.6596066010731,1.94760702921409,3.70494270542347,2.02747514221599,1.75733567620939,0.0146715512646556,45.6596066010731,3.84287883537628,4.5923167741051,0.00199301319995517,2.21573342445389e-06
31339,"130484",5.54185471439303,65.809486993209,1.87822072073645,4.11525168193694,2.47443477644416,2.23703096120048,0.0146915219114777,65.809486993209,4.20184509131502,4.5943108948237,0.00199522788917579,2.21364501678246e-06
31340,"555842",5.54185471439303,65.809486993209,1.87822072073645,4.11525168193694,2.47443477644416,2.23703096120048,0.0146915219114777,65.809486993209,4.20184509131502,4.59630722918732,0.00199744048998874,2.21155660911102e-06
31341,"500670",6.03278655360344,39.9834625277153,1.95058300759808,3.55393780966909,1.89125691279598,1.603354802071,0.0146948339055738,39.9834625277153,3.71316863235306,4.59830577510754,0.00199965100239401,2.20946820143958e-06
31342,"413063",10.1089470666574,61.3770193625126,2.40775082568207,3.95638571230217,1.80361460771112,1.54863488662011,0.0146951631543436,61.3770193625126,4.13319692809694,4.60030653049597,0.00200185942639161,2.20737979376815e-06
31343,"458591",12.2712162586588,183.667109921746,2.5855974989036,5.14979353928633,2.70586855545355,2.56419604038274,0.0147008528350436,183.667109921746,5.21855479837456,4.6023094932642,0.00200406576198155,2.2052913860967e-06
31344,"284211",6.07967309272614,38.2832641254588,1.95722773329584,3.5026580337097,1.84006190579576,1.54543030041386,0.014715544106351,38.2832641254588,3.67079857895072,4.6043146613238,0.00200627000916381,2.20320297842526e-06
31345,"135459",15.1638775947704,166.032509881925,2.78277897448095,5.02301588588846,2.39326748631631,2.24023691140751,0.0147171473165446,166.032509881925,5.11818846342266,4.60632203258639,0.0020084721679384,2.20111457075383e-06
31346,"41508",3.44871786951542,33.3553037662006,1.49261593545382,3.43096929700854,2.26921426323998,1.93835336155473,0.0147173972590288,33.3553037662006,3.5367564104233,4.60833160496354,0.00201067223830532,2.19902616308239e-06
31347,"190641",3.44871786951542,33.3553037662006,1.49261593545382,3.43096929700854,2.26921426323998,1.93835336155473,0.0147173972590288,33.3553037662006,3.5367564104233,4.61034337636686,0.00201287022026457,2.19693775541095e-06
31348,"231852",3.44871786951542,33.3553037662006,1.49261593545382,3.43096929700854,2.26921426323998,1.93835336155473,0.0147173972590288,33.3553037662006,3.5367564104233,4.61235734470794,0.00201506611381614,2.19484934773952e-06
31349,"401086",3.44871786951542,33.3553037662006,1.49261593545382,3.43096929700854,2.26921426323998,1.93835336155473,0.0147173972590288,33.3553037662006,3.5367564104233,4.61437350789836,0.00201725991896005,2.19276094006808e-06
31350,"81725",6.1979449631233,47.7918042660598,1.97379556349303,3.75171009506664,2.04263638638153,1.77791453157361,0.0147212043655736,47.7918042660598,3.88756235338707,4.61639186384972,0.00201945163569628,2.19067253239664e-06
31351,"305487",4.73737180783556,112.213458228376,1.74700123227615,4.68652974703449,3.16492042344447,2.93952851475834,0.0147228417862857,112.213458228376,4.7292750476456,4.61841241047361,0.00202164126402484,2.1885841247252e-06
31352,"253212",10.9825201367271,86.5420803434941,2.48344893256158,4.33806900270248,2.06432584321061,1.85462007014091,0.0147366493578494,86.5420803434941,4.47211959597083,4.62043514568163,0.00202382880394573,2.18649571705377e-06
31353,"322602",5.85792370868774,32.6781013142879,1.92540472955303,3.3257615705727,1.71890994410537,1.40035684101966,0.0147435451143914,32.6781013142879,3.51684781350618,4.62246006738537,0.00202601425545894,2.18440730938233e-06
31354,"227545",5.99056575005131,29.9427164011518,1.94456149003077,3.21696001692356,1.60910024627962,1.27239852689279,0.0147591239593548,29.9427164011518,3.432137637062,4.62448717349641,0.00202819761856449,2.18231890171089e-06
31355,"489144",5.9792475551476,30.3349500509295,1.94294111084131,3.23300365526356,1.62400578166344,1.29006254442225,0.0147736713009304,30.3349500509295,3.44473408964089,4.62651646192636,0.00203037889326237,2.18023049403946e-06
31356,"543550",10.0146048123202,81.2560807350072,2.39922210238149,4.28001433972349,2.09356114946434,1.880792237342,0.0147748089654502,81.2560807350072,4.4098373168217,4.6285479305868,0.00203255807955257,2.17814208636802e-06
31357,"45981",14.7764689510032,94.331519586747,2.75851952301453,4.38894080952874,1.85377940205679,1.63042128651421,0.0147826802503838,94.331519586747,4.55736049665692,4.63058157738933,0.0020347351774351,2.17605367869658e-06
31358,"351744",12.5719257146087,73.2556901546958,2.60800337347706,4.12202075917104,1.76248971605168,1.51401738569398,0.0147934807459762,73.2556901546958,4.30751440982657,4.63261740024554,0.00203691018690996,2.17396527102514e-06
31359,"498107",6.09578134461866,32.1709073729485,1.95950043064,3.29861544766218,1.66346559733963,1.33911501702218,0.0147951392955636,32.1709073729485,3.50167320781389,4.63465539706701,0.00203908310797715,2.17187686335371e-06
31360,"136962",6.48280536484234,64.6474516813426,2.01260777044889,4.08032417290097,2.29979534394071,2.06771640245208,0.0147986267189303,64.6474516813426,4.18429878326034,4.63669556576535,0.00204125394063667,2.16978845568227e-06
31361,"299528",14.3262092226054,722.060731145892,2.72956438393653,6.56348101624729,3.92001857803226,3.83391663231076,0.0147989871501642,722.060731145892,6.58349321744972,4.63873790425216,0.00204342268488852,2.16770004801083e-06
31362,"368462",15.3700402460094,112.463575039411,2.79545284990228,4.58592146015287,1.99020921576455,1.79046861025059,0.0148018470664198,112.463575039411,4.73148186065119,4.640782410439,0.0020455893407327,2.16561164033939e-06
31363,"417061",10.9435232876547,89.3878603856195,2.48018914715426,4.37505661414245,2.10023708239978,1.89486746698819,0.0148029696010501,89.3878603856195,4.50410997061103,4.64282908223749,0.0020477539081692,2.16352323266795e-06
31364,"29086",6.00275298541807,31.1628227337986,1.94630335537073,3.26423419280794,1.64700761037539,1.31793083743721,0.0148060171175747,31.1628227337986,3.47081121203241,4.6448779175592,0.00204991638719803,2.16143482499652e-06
31365,"45437",5.9744574981588,33.045656356718,1.94225454664081,3.33474409906487,1.71039683282923,1.39248955242406,0.0148095562531184,33.045656356718,3.527702457842,4.64692891431574,0.00205207677781919,2.15934641732508e-06
31366,"415211",6.2110012389531,53.3100395335309,1.97560780974893,3.87326218303611,2.14980255935816,1.89765437328718,0.0148129083819257,53.3100395335309,3.99470909997009,4.6489820704187,0.00205423508003268,2.15725800965364e-06
31367,"50997",6.27717232744926,39.9449942948402,1.98474237019618,3.54581193590039,1.85058375235857,1.56106956570422,0.0148183470570354,39.9449942948402,3.71222956338499,4.65103738377967,0.0020563912938385,2.1551696019822e-06
31368,"389289",13.2728188753624,79.2598316241183,2.65835695054837,4.20449876103084,1.78701321295673,1.54614181048247,0.0148187566233544,79.2598316241183,4.38526926695616,4.65309485231024,0.00205854541923664,2.15308119431077e-06
31369,"256762",10.2328780345064,64.8288053630678,2.41884501681596,4.01810994908736,1.84614415859991,1.5992649322714,0.0148328982887387,64.8288053630678,4.18705751401249,4.65515447392201,0.00206069745622712,2.15099278663933e-06
31370,"158119",10.8142330867251,105.656221521251,2.46930499839459,4.56270088159062,2.27932748547546,2.09339588319604,0.0148335974235987,105.656221521251,4.6696107790926,4.65721624652656,0.00206284740480992,2.14890437896789e-06
31371,"257211",6.09099128762985,34.338248916139,1.95882514566927,3.37578581299218,1.72944902014253,1.41696066732291,0.0148405661525439,34.338248916139,3.56496591603572,4.65928016803549,0.00206499526498505,2.14681597129646e-06
31372,"201420",8.28150004913784,123.748363871629,2.22802317696131,4.75760680183944,2.70422606277852,2.52958362487813,0.014848190157446,123.748363871629,4.82629861928814,4.6613462363604,0.00206714103675251,2.14472756362502e-06
31373,"543612",6.79932928376024,59.0861576993995,2.05403774073675,3.97568917897441,2.1621727061182,1.92165143823766,0.0148532471768047,59.0861576993995,4.09577949387173,4.66341444941286,0.0020692847201123,2.14263915595358e-06
31374,"535847",6.29109764374212,48.6199408837541,1.98665410310084,3.76881853888062,2.0448981913567,1.78216443577978,0.0148623264712989,48.6199408837541,3.90439278688354,4.66548480510448,0.00207142631506442,2.14055074828214e-06
31375,"151381",9.4446902571174,167.611316254917,2.34609373991276,5.06995161574144,2.87619499914981,2.72385787582868,0.0148632375365026,167.611316254917,5.12759616226506,4.66755730134685,0.00207356582160887,2.13846234061071e-06
31376,"564740",6.25801209949404,50.9712554212592,1.98210597584571,3.82238804414209,2.09739927595127,1.84028206829639,0.0148685952664183,50.9712554212592,3.95069078538164,4.66963193605157,0.00207570323974564,2.13637393293927e-06
31377,"469118",20.3400573242299,225.240213883812,3.06058593210383,5.32739137440054,2.40457524105097,2.26680544229671,0.014875392090723,225.240213883812,5.42159732809236,4.67170870713021,0.00207783856947474,2.13428552526783e-06
31378,"559484",6.6502791261329,46.26973143948,2.034742134249,3.70424707288426,1.93982917105659,1.66950493863526,0.0148765190875747,46.26973143948,3.85587016337331,4.67378761249438,0.00207997181079618,2.13219711759639e-06
31379,"460654",6.11928677488913,31.4116029526254,1.96280754834019,3.26927673595417,1.63573179576035,1.30646918761397,0.0148766856656179,31.4116029526254,3.47851647451189,4.67586865005567,0.00208210296370994,2.13010870992495e-06
31380,"390409",13.6119980774496,219.271600605895,2.68184297735964,5.33107300747286,2.77935953143758,2.64923003011322,0.0148797722602089,219.271600605895,5.39486133313295,4.67795181772567,0.00208423202821603,2.12802030225351e-06
31381,"489081",3.67526294993098,28.8519058647519,1.54228540713345,3.26486752135117,2.0605513708353,1.72258211421773,0.0148833593641666,28.8519058647519,3.3962486858658,4.68003711341597,0.00208635900431445,2.12593189458208e-06
31382,"474920",5.99230383097741,33.0202598897871,1.94481009149629,3.3332024427466,1.70664535810521,1.3883923512503,0.0148861522018327,33.0202598897871,3.52695622626209,4.68212453503816,0.0020884838920052,2.12384348691064e-06
31383,"471355",12.537524255918,312.938252466266,2.60546540408306,5.7084407022822,3.21727980665737,3.10297529819914,0.0149002335922683,312.938252466266,5.74919631837386,4.68421408050384,0.00209060669128827,2.1217550792392e-06
31384,"252653",6.10796857998542,31.393251270639,1.96121648990917,3.26900918904156,1.63699869885986,1.30779269913239,0.0149058879749466,31.393251270639,3.47795010698597,4.6863057477246,0.00209272740216367,2.11966667156777e-06
31385,"340585",140.966736822213,32599.8466773623,4.95559278243008,10.3877601423723,5.44353891071041,5.4321673599422,0.0149094661993749,32599.8466773623,10.3920935387158,4.68839953461203,0.0020948460246314,2.11757826389633e-06
31386,"402987",12.2868319988791,170.829513839142,2.58677346950719,5.0723114841716,2.63213794436671,2.48553801466442,0.0149149699577234,170.829513839142,5.14650278664162,4.69049543907773,0.00209696255869147,2.11548985622489e-06
31387,"28929",12.1202353728044,152.372899457485,2.57415572335535,4.95055023062519,2.53145440170669,2.37639450726983,0.0149190500369296,152.372899457485,5.03287220746857,4.69259345903328,0.00209907700434385,2.11340144855345e-06
31388,"305470",6.5910810302252,41.4257300000563,2.02697400949027,3.57891527366276,1.83818480930102,1.55194126417249,0.0149207901833045,41.4257300000563,3.74775501780917,4.69469359239028,0.00210118936158857,2.11131304088202e-06
31389,"180383",15.4354086006192,160.936473736578,2.79943806842072,4.98703269898331,2.34434558410824,2.18759463056259,0.0149344634109999,160.936473736578,5.08720412089787,4.69679583706032,0.00210329963042562,2.10922463321058e-06
31390,"355332",6.23016146690833,32.5868389710035,1.97826136882701,3.30896064912654,1.65450624420762,1.33069928029953,0.0149363925911912,32.5868389710035,3.51413429294417,4.69890019095499,0.00210540781085499,2.10713622553914e-06
31391,"170650",24.4261308616656,214.033269848843,3.23577741928042,5.25021444585538,2.17047797331278,2.01443702657496,0.0149375135351046,214.033269848843,5.37079275963912,4.70100665198589,0.00210751390287669,2.10504781786771e-06
31392,"96201",6.68378885617046,65.3005668968565,2.03911276615429,4.08793704520435,2.27931569687439,2.04882427905007,0.014940068398326,65.3005668968565,4.19419844763575,4.70311521806461,0.00210961790649073,2.10295941019627e-06
31393,"521166",6.71630522432675,80.4466745975729,2.04333565158703,4.31388656070057,2.48305635204193,2.27055090911355,0.014940777328216,80.4466745975729,4.39994850668325,4.70522588710274,0.00211171982169709,2.10087100252483e-06
31394,"318011",6.34669525637938,34.8944566919311,1.99425058713073,3.38600798584047,1.70439373718424,1.39175739870974,0.0149508732767405,34.8944566919311,3.58058287387632,4.70733865701187,0.00211381964849577,2.09878259485339e-06
31395,"440689",23.994300965251,414.211334004687,3.21864783749109,5.96926247770216,2.84855996982219,2.75061464021106,0.0149609004043945,414.211334004687,6.02878762917825,4.70945352570359,0.00211591738688679,2.09669418718196e-06
31396,"261681",4.16312343954918,32.4977478173239,1.64154171410467,3.37876853772024,2.05490516964755,1.73722682361557,0.0149768122892549,32.4977478173239,3.51147820723741,4.71157049108951,0.00211801303687015,2.09460577951051e-06
31397,"376552",17.2111231042745,189.080834676736,2.90203256697632,5.15253819846834,2.39661875341263,2.25050563149202,0.0149789019772428,189.080834676736,5.24744942735117,4.7136895510812,0.00212010659844582,2.09251737183908e-06
31398,"482088",14.6173938247247,99.1856800050613,2.74838528188159,4.44931472595239,1.91478147161447,1.7009294440708,0.0149841072964182,99.1856800050613,4.60702526431642,4.71581070359027,0.00212219807161382,2.09042896416764e-06
31399,"164269",16.4123928777534,109.336799828424,2.85718218705561,4.54249027736686,1.89639631222314,1.68530809031125,0.0149892769063681,109.336799828424,4.70353750459991,4.71793394652829,0.00212428745637415,2.0883405564962e-06
31400,"78329",16.104032016747,348.219192167586,2.83931422616746,5.80848825647512,3.07376246758545,2.96917403030766,0.0149938161149097,348.219192167586,5.85569978284346,4.72005927780688,0.00212637475272681,2.08625214882476e-06
31401,"316015",25.6085227131512,241.791639506569,3.2812315672197,5.38074085388486,2.24515114695122,2.09950928666517,0.0150048021255632,241.791639506569,5.49220362492927,4.72218669533761,0.0021284599606718,2.08416374115333e-06
31402,"38383",16.3750097881889,103.055538093831,2.8550329547997,4.47369984856525,1.83951166843231,1.61866689376555,0.0150098790182838,103.055538093831,4.64492477673636,4.72431619703208,0.00213054308020912,2.08207533348189e-06
31403,"163631",17.3342907035007,138.831718116795,2.90877311539188,4.80809002905646,2.08057587737604,1.89931691366458,0.0150176026996186,138.831718116795,4.94043968616024,4.72644778080189,0.00213262411133877,2.07998692581045e-06
31404,"268995",5.87271078116984,87.931058624116,1.927558610819,4.41954334687723,2.70623675288842,2.49198473605823,0.0150200782015775,87.931058624116,4.4878614473564,4.72858144455862,0.00213470305406074,2.07789851813902e-06
31405,"205206",11.2262088485269,108.63828570945,2.50358191378738,4.58916352885366,2.2697727637847,2.08558161506628,0.0150327359482097,108.63828570945,4.69718663568164,4.73071718621388,0.00213677990837504,2.07581011046758e-06
31406,"528773",11.5579162271227,75.3107787474978,2.53035124179235,4.17057790841135,1.87425267879215,1.640226666619,0.0150536402774894,75.3107787474978,4.3348141963012,4.73285500367924,0.00213885467428167,2.07372170279614e-06
31407,"122258",13.8720202603997,110.908291947161,2.69948161273665,4.58533752944601,2.07882978058599,1.88585591670936,0.0150557902537037,110.908291947161,4.71767971397699,4.7349948948663,0.00214092735178063,2.07163329512471e-06
31408,"249568",6.22710949084562,39.8790240604012,1.97783916243454,3.54535297864207,1.85693821391115,1.56751381620753,0.0150577339796816,39.8790240604012,3.71061707233262,4.73713685768666,0.00214299794087192,2.06954488745327e-06
31409,"290626",27.0764133377027,2878.34829258639,3.33492984086063,7.95587110632047,4.66630890672874,4.62094126545984,0.0150652974634531,2878.34829258639,7.96531926022677,4.73928089005191,0.00214506644155554,2.06745647978183e-06
31410,"534141",6.26106407555675,36.6224161705287,1.98252638497792,3.44557630982611,1.76631036581573,1.46304992484819,0.0150768583706455,36.6224161705287,3.62760004750239,4.74142698987364,0.00214713285383149,2.06536807211039e-06
31411,"435451",6.24887684018999,33.8298509219795,1.98084653827097,3.35274125455876,1.68894183407211,1.37189471628779,0.0150772402827837,33.8298509219795,3.55047480420738,4.74357515506343,0.00214919717769976,2.06327966443896e-06
31412,"366093",6.59195007068825,38.8225528879035,2.02708848471701,3.50347122295475,1.77315211941021,1.47638273823774,0.0150845886020255,38.8225528879035,3.68443340727677,4.7457253835329,0.00215125941316036,2.06119125676752e-06
31413,"525952",6.59195007068825,38.8225528879035,2.02708848471701,3.50347122295475,1.77315211941021,1.47638273823774,0.0150845886020255,38.8225528879035,3.68443340727677,4.74787767319363,0.0021533195602133,2.05910284909608e-06
31414,"18905",3.71003327871806,34.004440044145,1.5496949735486,3.4434393839876,2.21545025903978,1.893744410439,0.0150861021792385,34.004440044145,3.55547491184771,4.7500320219572,0.00215537761885856,2.05701444142464e-06
31415,"143231",3.71003327871806,34.004440044145,1.5496949735486,3.4434393839876,2.21545025903978,1.893744410439,0.0150861021792385,34.004440044145,3.55547491184771,4.75218842773521,0.00215743358909615,2.0549260337532e-06
31416,"273422",8.95899135437254,131.292107841135,2.29847579682708,4.81488895875318,2.68476702307272,2.5164131619261,0.0150895334864934,131.292107841135,4.88501241583541,4.75434688843925,0.00215948747092607,2.05283762608176e-06
31417,"52694",46.1989499657519,1585.06159021765,3.85437164585575,7.33944849678797,3.53542147392252,3.48507685093223,0.0150981872973521,1585.06159021765,7.36900923512152,4.75650740198092,0.00216153926434831,2.05074921841033e-06
31418,"577896",6.24974588065304,36.122605377297,1.98096641730788,3.42987746450092,1.75437805327567,1.44891104719305,0.0151151026972456,36.122605377297,3.61422609342092,4.75866996627181,0.00216358896936289,2.04866081073889e-06
31419,"306115",8.86554101692617,124.709348617424,2.28904798003124,4.76083806514756,2.64381385265855,2.47179008511632,0.0151216392976575,124.709348617424,4.83397248528436,4.76083457922351,0.00216563658596979,2.04657240306745e-06
31420,"220839",14.0751019281552,130.41006675204,2.71304450399372,4.76503279158234,2.22627642974482,2.05198828758862,0.0151223013269528,130.41006675204,4.87832271462316,4.76300123874761,0.00216768211416902,2.04448399539602e-06
31421,"189859",11.4043758768778,86.8744566341528,2.51804930365539,4.33689956312037,2.03046691869624,1.81885025946498,0.0151353763669771,86.8744566341528,4.47590916671658,4.76516994275571,0.00216972555396058,2.04239558772458e-06
31422,"342054",9.08771237921035,136.983591876281,2.31131808707559,4.85900494277067,2.71293793826541,2.54768685569508,0.0151388202999022,136.983591876281,4.92713477864087,4.7673406891594,0.00217176690534447,2.04030718005314e-06
31423,"415735",21.2997809536548,1902.48415715956,3.10457685571177,7.54018828357518,4.49221897352464,4.43561142786341,0.015139497841213,1902.48415715956,7.55144125278269,4.76951347587026,0.00217380616832069,2.0382187723817e-06
31424,"12347",13.0968141137271,103.611491524417,2.64594882247266,4.51649936827734,2.06827924251994,1.87055054580468,0.0151475595096242,103.611491524417,4.65025340720658,4.7716883007999,0.00217584334288923,2.03613036471027e-06
31425,"455942",12.2718656637062,78.6274304525386,2.58564643105468,4.20998552437011,1.85741132850275,1.62433909331542,0.0151477066789682,78.6274304525386,4.37735863716324,4.77386516185991,0.00217787842905011,2.03404195703883e-06
31426,"68774",6.58150091624759,40.1020074972851,2.02571119011193,3.54155354110864,1.80716357323695,1.51584235099671,0.0151497374188148,40.1020074972851,3.71605696452553,4.77604405696187,0.00217991142680331,2.03195354936739e-06
31427,"299121",5.43493015677529,66.4519749741851,1.86174098734122,4.12740926367234,2.503632836073,2.26566827633112,0.0151521657991654,66.4519749741851,4.21141586279122,4.77822498401738,0.00218194233614884,2.02986514169596e-06
31428,"513785",6.81543753565275,47.8519696697238,2.05610094895407,3.73853905293148,1.94892201552913,1.68243810397741,0.0151584306979068,47.8519696697238,3.88879469844817,4.78040794093803,0.0021839711570867,2.02777673402452e-06
31429,"371261",6.8720285101713,43.8762671212465,2.06331578146231,3.63769769590271,1.85391422820762,1.5743819144404,0.0151667777760763,43.8762671212465,3.80390908309495,4.78259292563541,0.00218599788961689,2.02568832635308e-06
31430,"482985",3.74480360750515,41.103358125724,1.55705004184919,3.64697756729845,2.39572065004595,2.08992752544925,0.0151690310258777,41.103358125724,3.74012750296387,4.78477993602112,0.00218802253373941,2.02359991868164e-06
31431,"364663",11.5929287912971,265.862475581937,2.53313544938191,5.54232003311624,3.13258384071445,3.00918458373433,0.0151772970136219,265.862475581937,5.5867334529779,4.78696897000676,0.00219004508945426,2.0215115110102e-06
31432,"145137",6.95373867446818,47.945649295266,2.07364209164032,3.73747699546607,1.9307886093042,1.66383490382575,0.0151800385919803,47.945649295266,3.8907104844394,4.7891600255039,0.00219206555676143,2.01942310333876e-06
31433,"331973",19.0578754178343,155.437649138468,2.99862186555062,4.92274916167879,2.09876425713503,1.92412729612817,0.0151999807450599,155.437649138468,5.05265752253372,4.79135310042415,0.00219408393566093,2.01733469566733e-06
31434,"508551",12.4445455730222,104.822899656034,2.59857349019256,4.53665956337558,2.13098983585634,1.93808607318302,0.0152028266222078,104.822899656034,4.66176693887749,4.79354819267909,0.00219610022615277,2.01524628799589e-06
31435,"176541",6.36062057267224,36.1009161069164,1.99614424612547,3.42557435206047,1.73619229502824,1.42943010593499,0.0152072379888237,36.1009161069164,3.61364166221732,4.79574530018032,0.00219811442823693,2.01315788032445e-06
31436,"415959",6.5928191111513,37.7284598355407,2.02720294684068,3.46996571714601,1.74443366920352,1.44276277030533,0.0152082516714667,37.7284598355407,3.6565747260316,4.79794442083943,0.00220012654191341,2.01106947265301e-06
31437,"100197",6.59847820860316,37.1361910383645,2.02794799153233,3.45118406241088,1.72775294581721,1.42323607087855,0.0152150592412174,37.1361910383645,3.64116372728699,4.80014555256801,0.00220213656718223,2.00898106498158e-06
31438,"96753",7.05882738179788,100.409950395455,2.08676805980511,4.5470231743792,2.65498236539088,2.46025511457409,0.0152169953494718,100.409950395455,4.61917121647533,4.80234869327765,0.00220414450404338,2.00689265731014e-06
31439,"151246",16.2449748682144,104.096037318081,2.84752078905022,4.4869615123217,1.85753028671522,1.63944072327147,0.0152187189440868,104.096037318081,4.65487457325279,4.80455384087996,0.00220615035249685,2.0048042496387e-06
31440,"577585",8.2934738905368,181.732026487974,2.22931242162958,5.1615725455166,3.08706429284803,2.93226012388702,0.0152209865729525,181.732026487974,5.20802074352218,4.80676099328651,0.00220815411254265,2.00271584196727e-06
31441,"49798",18.9296412086807,973.797421156415,2.99220813148768,6.86261959799231,3.94047428405899,3.87041146650464,0.0152243432812255,973.797421156415,6.8822296762371,4.80897014840891,0.00221015578418078,2.00062743429583e-06
31442,"179148",8.61152828258299,112.433420905068,2.26296324078388,4.65226264914009,2.56925942870723,2.3892994083562,0.0152274985967861,112.433420905068,4.73121606484905,4.81118130415874,0.00221215536741124,1.99853902662439e-06
31443,"172614",7.3155272782481,59.956128193091,2.11812452353253,3.98230626108829,2.10361398432747,1.86418173755577,0.0152334219680344,59.956128193091,4.11015439546843,4.81339445844759,0.00221415286223403,1.99645061895295e-06
31444,"298564",6.52503426314728,45.129116636486,2.01823536386674,3.67893220318283,1.93388143564141,1.66069683931609,0.0152388560657723,45.129116636486,3.8314443479497,4.81560960918707,0.00221614826864915,1.99436221128152e-06
31445,"176297",26.192656865176,314.336998295411,3.30294696866192,5.66692601474383,2.48498655421187,2.36397904608191,0.0152413910793223,314.336998295411,5.75364190281753,4.81782675428875,0.00221814158665659,1.99227380361008e-06
31446,"30269",8.12093897152306,81.1183546030495,2.21057275619033,4.30403016869602,2.30146347176895,2.09345741250569,0.0152553291775838,81.1183546030495,4.40816155545523,4.82004589166424,0.00222013281625637,1.99018539593864e-06
31447,"472785",15.7327455472511,105.547448165902,2.81736761075432,4.50882119561201,1.90341635351859,1.6914535848577,0.0152562818495126,105.547448165902,4.66859040861824,4.82226701922513,0.00222212195744847,1.98809698826721e-06
31448,"463892",6.62198363887362,37.2523825270911,2.03103665588332,3.45411864831036,1.7273209348398,1.42308199242704,0.0152563802745721,37.2523825270911,3.64420584662267,4.824490134883,0.0022241090102329,1.98600858059577e-06
31449,"226545",15.1952727150911,95.6865013718258,2.78471939194376,4.40049539061121,1.84009286312028,1.61577599866745,0.0152600744099663,95.6865013718258,4.57147379986961,4.82671523596909,0.00222609223349156,1.98043793670668e-06
31450,"283058",6.0992558615854,77.1869378090233,1.95998997032709,4.27788318291876,2.53806346951606,2.31789321259166,0.0152659752306254,77.1869378090233,4.35910259790901,4.82894231749311,0.00222806988610632,1.97486729281762e-06
31451,"261585",19.5770860699228,164.038503152867,3.02417812999828,4.97991087675885,2.12574137132467,1.95573274676057,0.0152793944176605,164.038503152867,5.10617879911975,4.83117137388442,0.00223004196807719,1.96929664892855e-06
31452,"406098",11.2069242991534,105.920605263263,2.50200335623921,4.56136124502432,2.24615797825121,2.05935788878511,0.0152924192138126,105.920605263263,4.67208655215316,4.83340239957238,0.00223200847940418,1.96372600503948e-06
31453,"292406",10.3007090165156,162.978080617304,2.42486546857431,5.03485541524786,2.76140298760238,2.60998994667354,0.0152974873796546,162.978080617304,5.09973276411907,4.83563538898635,0.00223396942008727,1.95815536115042e-06
31454,"196913",20.626266703953,257.325528216898,3.07390862700778,5.4710062675584,2.52377658384923,2.39709764055062,0.015298663653127,257.325528216898,5.55422052687486,4.83787033655568,0.00223592479012648,1.95258471726135e-06
31455,"160372",12.7414769834426,104.638273593537,2.62041877617295,4.53148916309496,2.10564681284945,1.91107038692201,0.0153013507047134,104.638273593537,4.66002074493963,4.84010723670972,0.00223787458952179,1.94701407337228e-06
31456,"450859",23.7356848360465,215.790654687613,3.20824693121964,5.26297496623574,2.20732914144137,2.05472803501609,0.0153171844253441,215.790654687613,5.37893216295197,4.84234608387784,0.00223981881827322,1.94144342948322e-06
31457,"65030",6.78900445073781,56.2668174779931,2.0527130533509,3.92153389374564,2.11480066288618,1.86882084039474,0.0153176164209849,56.2668174779931,4.04772135437089,4.84458687248939,0.00224175747638076,1.93587278559415e-06
31458,"573708",6.92164649210138,56.1324307858593,2.06959907463696,3.91622983019464,2.09306006066139,1.84663075555769,0.015328041857212,56.1324307858593,4.04537192015713,4.84682959697372,0.00224369056384441,1.93030214170508e-06
31459,"533050",8.62929493295941,97.1155535680077,2.26481000744525,4.49408507868921,2.4207387411801,2.22927507124395,0.0153287973249242,97.1155535680077,4.58614590209776,4.84907425176019,0.00224561808066417,1.92473149781602e-06
31460,"401103",7.02512400574263,49.4795968398958,2.08257712132568,3.77171378851111,1.9520675324234,1.68913666718543,0.0153290355946675,49.4795968398958,3.92156923166968,4.85132083127816,0.00224754002684004,1.91916085392695e-06
31461,"450375",10.1980011684914,294.700020401114,2.41573529527492,5.6542491016897,3.36376622175696,3.23851380641478,0.0153309249047723,294.700020401114,5.68934549585104,4.85356932995699,0.00224945640237202,1.91359021003788e-06
