"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
23682,"575740",1.02135453399776,5.21582542058888,0.703767848072312,1.64759476885226,1.6305676332596,0.943826920779948,0.00611040529334504,5.21582542058888,1.82709852718009,4.28112303050592,-0.000133495735286132,1.06338150378008e-07
23683,"141857",4.5689624597374,18.9805077926251,1.7172087636506,2.73511692547797,1.42412640066371,1.01790816182736,0.00611051601524465,18.9805077926251,2.99475718794375,4.28098958748279,-0.000133390767889285,1.03596643316777e-07
23684,"135248",130.682517273317,5277.66398435636,4.8803938533417,8.54635996868682,3.69846800216672,3.66596611534511,0.00611073301440264,5277.66398435636,8.57142831141615,4.28085624805631,-0.000133288541999499,1.00855136255547e-07
23685,"521294",6.17143517571861,42.8822385085655,1.97010579855888,3.6299466139563,1.93852630309058,1.65984081539742,0.00611105947283561,42.8822385085655,3.78150964843049,4.28072300948496,-0.000133189057616774,9.8113629194316e-08
23686,"153391",17.5461855210757,67.3570980010274,2.9202641356212,3.92811114411299,1.34517171001188,1.00784700849179,0.00611130348027844,67.3570980010274,4.22474540563516,4.28058986902724,-0.00013309231474111,9.53721221330756e-08
23687,"329432",183.079860495205,10620.0822801104,5.21536968787809,9.25320850401164,4.06057958862528,4.03783881613355,0.00611186962020435,10620.0822801104,9.27059619921841,4.28045682394164,-0.000132998313372507,9.26306150718449e-08
23688,"285910",430.382963026212,39827.364543934,6.06699624088549,10.5814698650628,4.52763408235531,4.51447362417732,0.00611398561986087,39827.364543934,10.5923346144221,4.28032387148666,-0.000132907053510966,8.98891080106142e-08
23689,"424041",23.3118182895567,151.273168166361,3.19096258148145,4.85951274611052,1.87012680843437,1.66855016462906,0.00611465097744571,151.273168166361,5.02567606687748,4.28019100892078,-0.000132818535156486,8.71476009493835e-08
23690,"264584",5.15743383070161,18.8312579466429,1.81766010482434,2.68606523411811,1.29507900973113,0.868405129293764,0.0061147338800554,18.8312579466429,2.98725937706245,4.28005823350251,-0.000132732758309067,8.44060938881528e-08
23691,"321624",29.2262720228113,429.488079102311,3.40871148073727,5.9946140997546,2.68752595417636,2.58590261901733,0.0061151681428641,429.488079102311,6.06491963266513,4.27992554249033,-0.00013264972296871,8.16645868269222e-08
23692,"271358",14.7761512424205,73.2831001979157,2.75849938468175,4.08609309490025,1.60131554713984,1.3275937102185,0.00611592858406906,73.2831001979157,4.30788347225755,4.27979293314274,-0.000132569429135414,7.89230797656914e-08
23693,"254385",46.2614550082221,580.389276094152,3.85569505859382,6.28250563627729,2.5293899349438,2.42681057768348,0.00611657297215975,580.389276094152,6.36542054298417,4.27966040271822,-0.000132491876809179,7.61815727044608e-08
23694,"317762",151.994897812841,21717.0146049894,5.0304045732079,9.97887419324929,4.96200436221305,4.94846962004139,0.00611666314222047,21717.0146049894,9.98589736125979,4.27952794847528,-0.000132417065990005,7.34400656432301e-08
23695,"160312",31.5346263954028,282.027277970087,3.48230494972143,5.52741377072201,2.19091760390471,2.04510882100058,0.00611736277981845,282.027277970087,5.64554328158504,4.27939556767241,-0.000132344996677892,7.06985585819994e-08
23696,"500559",121.905735705633,6274.34479241759,4.81141768517895,8.72476640072195,3.94097625506877,3.913348715543,0.00611861580048274,6274.34479241759,8.74438370948927,4.27926325756809,-0.000132275668872841,6.79570515207687e-08
23697,"450194",28.2671059917873,283.584806250341,3.3764642229692,5.54641769168991,2.30581242247588,2.16995346872071,0.00611905074267078,283.584806250341,5.65103129790016,4.27913101542083,-0.000132209082574851,6.5215544459538e-08
23698,"382776",13.7534685623623,48.6636629666545,2.69147821191113,3.5810212218767,1.26364155989071,0.889543009965565,0.00611917468440145,48.6636629666545,3.90527353826708,4.27899883848911,-0.000132145237783922,6.24740373983073e-08
23699,"378538",6.69928220727722,17.3513390737028,2.04112710468027,2.45548271948569,0.951669296039614,0.414355614805423,0.00612037970800275,17.3513390737028,2.90970254588186,4.27886672403142,-0.000132084134500054,5.97325303370766e-08
23700,"89756",2.1731486584879,13.6646049210636,1.15472436258707,2.52504491162238,1.83863179664975,1.37032054903531,0.00612271736452251,13.6646049210636,2.68543676180491,4.27873466930627,-0.000132025772723248,5.69910232758459e-08
23701,"276595",2.1731486584879,13.6646049210636,1.15472436258707,2.52504491162238,1.83863179664975,1.37032054903531,0.00612271736452251,13.6646049210636,2.68543676180491,4.27860267157214,-0.000131970152453502,5.42495162146152e-08
23702,"394574",2.1731486584879,13.6646049210636,1.15472436258707,2.52504491162238,1.83863179664975,1.37032054903531,0.00612271736452251,13.6646049210636,2.68543676180491,4.27847072808753,-0.000131917273690818,5.15080091533845e-08
23703,"1282",9.59498020509096,58.0881786499348,2.36038032339298,3.90183525497902,1.80072211116488,1.54145493158604,0.00612314182682347,58.0881786499348,4.07903088156107,4.27833883611093,-0.000131867136435196,4.87665020921538e-08
23704,"529762",5.34665042044622,30.0027433732225,1.84792718088819,3.24478108542671,1.7248185480596,1.39685390453852,0.0061235242978176,30.0027433732225,3.43407569648002,4.27820699290082,-0.000131819740686634,4.60249950309135e-08
23705,"397649",3.67743188907883,7.45252326086576,1.54274921766593,1.56341310920237,0.706338015444433,0.0206638915364401,0.00612490654550403,7.45252326086576,2.13446500754711,4.27807519571571,-0.000131775086445134,4.32834879696828e-08
23706,"469118",40.2617645425483,682.372331055787,3.71993627315008,6.4663166635971,2.83017320090845,2.74638039044702,0.00612544888117898,682.372331055787,6.52703985167366,4.2779434418141,-0.000131733173710695,4.05419809084521e-08
23707,"538427",13.5236800693477,38.4555676817616,2.67578042558624,3.25547339336898,1.04506126058043,0.579692967782743,0.00612716588001635,38.4555676817616,3.67517516995114,4.27781172845446,-0.000131694002483317,3.78004738472214e-08
23708,"189790",73.5097421392883,1392.02898378465,4.31092988380657,7.1850227383648,2.94109971881388,2.87409285455823,0.00612866923853353,1392.02898378465,7.23923578030036,4.27768005289529,-0.000131657572763,3.50589667859907e-08
23709,"398902",45.5789839463909,639.731214884274,3.84114945113093,6.38881722313729,2.64160137948082,2.54766777200636,0.00612922957004075,639.731214884274,6.46261004742741,4.2775484123951,-0.000131623884549745,3.231745972476e-08
23710,"287738",19.019280299807,127.214573982585,2.9966958241803,4.69313796423899,1.90042200240309,1.69644214005869,0.00612989130571342,127.214573982585,4.85370521963673,4.27741680421236,-0.000131592937843551,2.95759526635293e-08
23711,"240641",9.86275468957063,105.438549459244,2.38533993699748,4.57032813807761,2.36936280375805,2.18498820108013,0.00613034485726908,105.438549459244,4.66756781823801,4.27728522560557,-0.000131564732644418,2.68344456022986e-08
23712,"130956",16.3505739417673,84.6434845960359,2.85362558606286,4.23834260160172,1.64418513667629,1.38471701553885,0.00613060581646634,84.6434845960359,4.45019315177783,4.27715367383323,-0.000131539268952346,2.40929385410679e-08
23713,"172990",16.480177215948,127.386516477818,2.86106750838813,4.71766226484705,2.04506762359474,1.85659475645892,0.00613144683532119,127.386516477818,4.85504537388673,4.27702214615383,-0.000131516546767336,2.13514314798372e-08
23714,"101389",14.4784767999196,91.625103126434,2.73945046538217,4.3585868867292,1.84504209768479,1.61913642134702,0.00613154930104967,91.625103126434,4.52856019699144,4.27689063982586,-0.000131496566089386,1.86099244186065e-08
23715,"421951",46.4186340659638,554.712317451967,3.85901527520264,6.23302483127291,2.48074865756159,2.37400955607027,0.00613228548797462,554.712317451967,6.32025074569069,4.27675915210782,-0.000131479326918498,1.58684173573759e-08
23716,"523219",16.670747363829,105.608861482577,2.87191058106983,4.49912181290779,1.84608675468525,1.62721123183796,0.00613345090209842,105.608861482577,4.66916663663116,4.27662768025819,-0.000131464829254672,1.31269102961452e-08
23717,"23786",16.2881523704666,79.8050026312044,2.85002143282069,4.16692643403589,1.58914819701225,1.3169050012152,0.00613363347078356,79.8050026312044,4.392038877363,4.27649622153547,-0.000131453073097906,1.03854032349145e-08
23718,"401858",5.44873382687112,36.0425676106848,1.8638838056257,3.45296196812825,1.88931741722349,1.58907816250255,0.00613439806271745,36.0425676106848,3.61206772731836,4.27636477319816,-0.000131444058448202,7.64389617368378e-09
23719,"333903",13.3798674552713,50.338149760503,2.66582913495357,3.6364877225923,1.32501208570678,0.970658587638723,0.00613458241782233,50.338149760503,3.93843413584739,4.27623333250474,-0.000131437785305559,4.90238911245309e-09
23720,"100724",15.1627370718573,71.6105488513092,2.78270841200942,4.05087691443884,1.55240148388525,1.26816850242943,0.00613674943476532,71.6105488513092,4.28511021225781,4.27610189671371,-0.000131434253669977,2.1608820512224e-09
23721,"78852",5.03966318685888,17.0096884294085,1.79834824662678,2.56264094455234,1.21644383748682,0.764292697925556,0.00613801168447262,17.0096884294085,2.89090985917195,4.27597046308357,-0.000131433463541456,-5.80625010017966e-10
23722,"22009",19.2559228217964,225.180610584908,3.00844723581413,5.33235489983284,2.45908410144812,2.32390766401872,0.0061389517986921,225.180610584908,5.42133384199259,4.27583902887279,-0.000131435414919997,-3.32213207124865e-09
23723,"296082",4.80755783937494,23.9632825561798,1.75916014504029,3.00348835309484,1.60633353589375,1.24432820805456,0.00613937208025957,23.9632825561798,3.21740604752165,4.27570759133989,-0.000131440107805599,-6.06363913247935e-09
23724,"260356",15.0972771472826,83.9147162050977,2.778650136401,4.24588382179788,1.71528659363248,1.46723368539688,0.00613960620336639,83.9147162050977,4.44164741404549,4.27557614774335,-0.000131447542198262,-8.80514619371004e-09
23725,"247416",10.9356710389148,126.815647207814,2.47953148266898,4.76114756354868,2.45070441668062,2.2816160808797,0.0061396469622062,126.815647207814,4.85058896956479,4.27544469534166,-0.000131457718097986,-1.15466532549407e-08
23726,"8589",7.55406846839438,32.6948455943318,2.14640701402735,3.26349643713203,1.46513115028545,1.11708942310469,0.00614120855805795,32.6948455943318,3.51734487593722,4.27531323139331,-0.000131470635504772,-1.42881603161714e-08
23727,"531376",13.8278528865712,97.1682841724291,2.69650736391281,4.43486136196265,1.94975948050304,1.73835399804985,0.00614218246572851,97.1682841724291,4.58668319142628,4.27518175315681,-0.000131486294418619,-1.70296673774021e-08
23728,"139405",3.9325458973006,5.4274222118712,1.59585526395002,0.91423915465629,0.322177263286576,-0.681616109293733,0.00614222582130153,5.4274222118712,1.86057355769202,4.27505025789064,-0.000131504694839527,-1.97711744386328e-08
23729,"377634",38.1501307995059,333.943554258162,3.66740376341478,5.69303635288956,2.16944279318459,2.02563258947478,0.00614243968960307,333.943554258162,5.81396202287647,4.2749187428533,-0.000131525836767496,-2.25126814998635e-08
23730,"340186",189.460599803954,7922.14747088114,5.24944534799939,8.95334098402891,3.7332365070655,3.70389563602952,0.00614299103730227,7922.14747088114,8.97754381380239,4.27478720530327,-0.000131549720202526,-2.52541885610942e-08
23731,"26762",8.30735221999905,36.649438205247,2.23080464912045,3.37902286716262,1.48425716722936,1.14821821804216,0.00614357405966098,36.649438205247,3.62831803262719,4.27465564249906,-0.000131576345144618,-2.79956956223249e-08
23732,"107037",46.858844918852,728.316400482603,3.86825594760587,6.52570033547508,2.74359578666921,2.65744438786921,0.00614436551223269,728.316400482603,6.59210765771568,4.27452405169915,-0.000131605711593771,-3.07372026835556e-08
23733,"314921",46.1288225220395,776.153193812332,3.85288475700461,6.59444679885243,2.82291194337266,2.74156204184782,0.00614437752005437,776.153193812332,6.65563749156768,4.27439243016204,-0.000131637819549985,-3.34787097447863e-08
23734,"469178",7.40425944280649,19.5135484684038,2.12873865385399,2.57332106484792,0.969053582569067,0.444582410993928,0.0061472378170004,19.5135484684038,3.02108556874329,4.27426077514621,-0.000131672669013261,-3.6220216806017e-08
23735,"237257",14.6873821172835,68.4761012058201,2.75285670242766,4.0034843167141,1.53949603107162,1.25062761428645,0.00614729755272072,68.4761012058201,4.24098282589259,4.27412908391017,-0.000131710259983597,-3.89617238672477e-08
23736,"195399",4.26660681314878,7.10758595890636,1.66138628670823,1.34572731997063,0.510343804591821,-0.315658966737599,0.0061495256797578,7.10758595890636,2.09280016153676,4.27399735371241,-0.000131750592460995,-4.17032309284783e-08
23737,"88718",162.574294605781,9085.80319579396,5.09726728838692,9.09652520528938,4.02333329106475,3.99925791690246,0.00614969396759638,9085.80319579396,9.11457844168531,4.27386558181141,-0.000131793666445454,-4.4444737989709e-08
23738,"555084",8.8908590224657,298.730986641983,2.29161099954377,5.67277372657807,3.5145197853745,3.38116272703429,0.00615120318707703,298.730986641983,5.70288536117682,4.27373376546568,-0.000131839481936974,-4.71862450509397e-08
23739,"127454",6.9373555560646,15.9623571986191,2.07158016639208,2.30508213703845,0.833312617156667,0.233501970646374,0.00615165247426666,15.9623571986191,2.83099660647376,4.2736019019337,-0.000131888038935556,-4.99277521121801e-08
23740,"46272",74.51110675616,1185.57613482464,4.32427975478857,7.01397395157958,2.76703592689383,2.689694196791,0.00615202390044326,1185.57613482464,7.07882724138956,4.27346998847397,-0.000131939337441199,-5.26692591734108e-08
23741,"537123",4.06068674869446,7.0235864765137,1.62150219517596,1.37697601179868,0.547921872431889,-0.244526183377284,0.00615256008007486,7.0235864765137,2.08238551350332,4.27333802183962,-0.00013199489355175,-5.84429619279326e-08
23742,"401104",3.37320010638921,3.73209921822922,1.47549503090574,0.306674895356646,0.10110898818013,-1.16882013554909,0.00615327711379347,3.73209921822922,1.55436891340039,4.2732059967623,-0.000132056223365055,-6.42166646824544e-08
23743,"437665",19.266311473796,141.017421703957,3.00895997418642,4.81015881127862,1.99052538970541,1.8011988370922,0.00615421388779454,141.017421703957,4.95594973813173,4.27307390746832,-0.000132123326881114,-6.99903674369762e-08
23744,"8376",44.834192673258,498.400541046367,3.82503037749747,6.11934388398228,2.40843297541585,2.29431350648481,0.00615493355295747,498.400541046367,6.21340846123789,4.27294174818397,-0.000132196204099929,-7.5764070191498e-08
23745,"171499",770.742444149575,187484.678453,6.64865087279281,12.1373383263774,5.49409814266236,5.48868745358457,0.00615506968168158,187484.678453,12.1414577398914,4.27280951313556,-0.000132274855021497,-8.15377729460198e-08
23746,"113093",6.18741825414953,39.1960974837717,1.97233203272307,3.52661576349942,1.84605927149822,1.55428373077635,0.00615523186675941,39.1960974837717,3.69376991339453,4.27267719654936,-0.000132359279645821,-8.73114757005416e-08
23747,"293489",4.12994227816695,7.41460287734759,1.63509440730007,1.45504134218709,0.58518798684868,-0.180053065112981,0.00615550335615881,7.41460287734759,2.12996863429479,4.2725447926517,-0.000132449477972898,-9.30851784550634e-08
23748,"556783",4.12994227816695,7.41460287734759,1.63509440730007,1.45504134218709,0.58518798684868,-0.180053065112981,0.00615550335615881,7.41460287734759,2.12996863429479,4.27241229566885,-0.000132545450002731,-9.88588812095852e-08
23749,"416268",59.0814432727877,722.794784084398,4.09570102968378,6.4993558812713,2.50420845593687,2.40365485158751,0.0061555959880742,722.794784084398,6.58450790480967,4.27227969982712,-0.000132647195735318,-1.04632583964107e-07
23750,"485222",16.7452602336951,305.215576204007,2.87611845117521,5.6680527562475,2.90290308705856,2.79193430507229,0.00615757236318072,305.215576204007,5.72428935130929,4.27214699935281,-0.000132754715170659,-1.10406286718629e-07
23751,"469804",70.2972091345884,1050.43713138293,4.26685718408177,6.88871508165566,2.70422957345622,2.62185789757389,0.00615764869883281,1050.43713138293,6.95791320389541,4.27201418847221,-0.000132868008308755,-1.16179989473151e-07
23752,"342716",51.1342067413873,634.844846307301,3.95382129265418,6.37111709163983,2.51892695140263,2.41729579898565,0.00615861629435234,634.844846307301,6.4549545812319,4.27188126141163,-0.000132987075149605,-1.21953692227672e-07
23753,"298437",5.40373684650927,10.801658655334,1.85688170223977,1.85597322026239,0.692608978680186,-0.000908481977386133,0.00615909243166012,10.801658655334,2.46824008560478,4.27174821239735,-0.00013311191569321,-1.27727394982194e-07
23754,"170725",5.86563335922619,36.5099797484947,1.92652829413783,3.45455950354307,1.82847517507074,1.52803120940523,0.00616048554598849,36.5099797484947,3.62460702419748,4.27161503565567,-0.00013324252993957,-1.33501097736716e-07
23755,"139652",5.72369140899105,14.4028824716187,1.90563732052995,2.26997832988613,0.922814409726109,0.36434100935618,0.00616131389184882,14.4028824716187,2.73455466538655,4.2714817254129,-0.000133378917888683,-1.39274800491238e-07
23756,"344004",5.72369140899105,14.4028824716187,1.90563732052995,2.26997832988613,0.922814409726109,0.36434100935618,0.00616131389184882,14.4028824716187,2.73455466538655,4.27134827589533,-0.000133521079540552,-1.4504850324576e-07
23757,"366606",4.5606123843175,18.2090103037162,1.71570824326171,2.68433097244553,1.38445963389196,0.968622729183823,0.00616202556862258,18.2090103037162,2.95537945560508,4.27121468132925,-0.000133669014895175,-1.50822206000302e-07
23758,"402566",707.883589849534,107456.137130564,6.56369132384079,11.5782379384736,5.02255835753328,5.01454661463279,0.0061630166920602,107456.137130564,11.5848473226713,4.27108093594097,-0.000133822723952553,-1.56595908754824e-07
23759,"329707",3.45470536851861,5.66497421729569,1.4939609237231,1.1663546871479,0.494565166498429,-0.327606236575195,0.00616367835457058,5.66497421729569,1.89686608525045,4.27094703395678,-0.000133982206712685,-1.62369611509345e-07
23760,"446059",4.20768849008479,15.0876673534655,1.65013608938556,2.47485453475621,1.27696423388185,0.824718445370654,0.00616407550272155,15.0876673534655,2.77805297556996,4.27081296960298,-0.000134147463175572,-1.68143314263867e-07
23761,"429991",101.043108777209,2881.7367689252,4.6253953590699,7.93081525144832,3.35060119078124,3.30541989237842,0.00616448081917096,2881.7367689252,7.96649538890006,4.27067873710586,-0.000134318493341213,-1.73917017018389e-07
23762,"284696",32.1353945413291,1321.80791461831,3.50060203255634,7.16291869490168,3.71679765440806,3.66231666234534,0.00616644985739986,1321.80791461831,7.187511964321,4.27054433069173,-0.000134495297209608,-1.79690719772911e-07
23763,"112048",7.40274209007659,61.3851658284883,2.12855809187439,4.0070135657671,2.11531772279335,1.87845547389271,0.00616710919668,61.3851658284883,4.13332752000626,4.27040974458687,-0.000134677874780758,-1.85464422527433e-07
23764,"500299",7.54277050175148,19.9391362765143,2.1450853699144,2.59498345933396,0.972094892392156,0.449898089419559,0.00616716908739819,19.9391362765143,3.04161995705178,4.2702749730176,-0.000134866226054663,-1.91238125281954e-07
23765,"522400",4.04677410271804,9.08766969691524,1.61874924763204,1.79855227813972,0.808998470466427,0.179803030507676,0.00616865038863662,9.08766969691524,2.31131385594927,4.2701400102102,-0.000135060351031322,-1.97011828036476e-07
23766,"75259",3.76717483171991,33.0519084762506,1.56175385096864,3.41064374543074,2.17175397072497,1.8488898944621,0.00616908641477993,33.0519084762506,3.52788608025391,4.27000485039097,-0.000135260249710736,-2.02785530790998e-07
23767,"493840",3.76717483171991,33.0519084762506,1.56175385096864,3.41064374543074,2.17175397072497,1.8488898944621,0.00616908641477993,33.0519084762506,3.52788608025391,4.26986948778621,-0.000135465922092904,-2.0855923354552e-07
23768,"77530",5.63249137970295,15.561308645901,1.89198050732336,2.39140308647039,1.01623575555433,0.49942257914703,0.00616997232942197,15.561308645901,2.80706917034577,4.26973391662221,-0.000135677368177827,-2.14332936300042e-07
23769,"304623",4.03874224887885,8.63341447741954,1.61715649714567,1.72181475712393,0.75970675995554,0.104658259978258,0.00617021251830491,8.63341447741954,2.26523772967634,4.26959813112529,-0.000135894587965504,-2.20106639054563e-07
23770,"416628",4.03874224887885,8.63341447741954,1.61715649714567,1.72181475712393,0.75970675995554,0.104658259978258,0.00617021251830491,8.63341447741954,2.26523772967634,4.26946212552171,-0.000136117581455936,-2.25880341809085e-07
23771,"366250",5.02583455913468,10.1467106895672,1.79605598582321,1.81170524484543,0.702558061397404,0.0156492590222186,0.00617088306950585,10.1467106895672,2.41114444896349,4.2693258940378,-0.000136346348649122,-2.31654044563607e-07
23772,"215210",53.7503134532755,635.95920644807,4.0027830938542,6.36854542919752,2.47078492179848,2.36576233534332,0.00617145522650399,635.95920644807,6.45670561340859,4.26918943089985,-0.000136580889545063,-2.37427747318129e-07
23773,"321463",11.7792871663166,31.4884402972653,2.54782567011026,3.03057578277752,0.983277839594635,0.48275011266726,0.0061715936119166,31.4884402972653,3.48088434290437,4.26905273033415,-0.000136821204143758,-2.43201450072651e-07
23774,"436506",45.5095527629284,722.099604735217,3.83965772725617,6.51854246196131,2.76424083132075,2.67888473470514,0.00617188955591425,722.099604735217,6.58354697855542,4.26891578656699,-0.000137067292445209,-2.48975152827193e-07
23775,"205599",23.1442587262627,147.43654786263,3.18404661793323,4.83064932079346,1.85165115265286,1.64660270286023,0.00617206009442803,147.43654786263,5.00015757980926,4.26877859382469,-0.000137319154449414,-2.54748855581714e-07
23776,"314455",5.58665893593563,19.2183053894276,1.88504622995694,2.68318674824142,1.23548180792808,0.798140518284481,0.00617269714147929,19.2183053894276,3.00658840144653,4.26864114633353,-0.000137576790156373,-2.60522558336236e-07
23777,"387853",8.73396743492495,36.8967913259186,2.27562156590792,3.37289474370657,1.44090486481278,1.09727317779865,0.00617281100904001,36.8967913259186,3.63486644691912,4.26850343831981,-0.000137840199566086,-2.66296261090758e-07
23778,"498025",22.4491508835052,196.027982227576,3.15483428457808,5.16237639518508,2.16700462459562,2.007542110607,0.00617283737844516,196.027982227576,5.28334576041536,4.26836546400983,-0.000138109382678554,-2.7206996384528e-07
23779,"318907",10.5802025398729,50.5308130974666,2.44929696248178,3.71236672001927,1.56359874065285,1.26306975753749,0.00617303588561346,50.5308130974666,3.94217994132425,4.26822721762988,-0.000138384339493776,-2.77843666599802e-07
23780,"80653",4.90405186314673,78.5518885359485,1.77563887166791,4.3127815439645,2.77369763262129,2.53714267229659,0.00617341361209472,78.5518885359485,4.3764094947402,4.26808869340627,-0.000138665070011753,-2.83617369354323e-07
23781,"302973",4.71123256889394,11.1536674738098,1.74243486182572,2.00719806746925,0.861818799538741,0.264763205643537,0.00617456174613913,11.1536674738098,2.49763097393538,4.26794988556529,-0.000138951574232485,-2.89391072108845e-07
23782,"412931",240.635753533456,13886.7394238015,5.48743144159128,9.52128259277026,4.05540527143248,4.03385115117899,0.00617487558517422,13886.7394238015,9.538761674037,4.26781078833324,-0.000139243852155971,-2.95164774863367e-07
23783,"2569",14.9940025540083,74.3933390509228,2.77221381159509,4.10097811973001,1.60171611752944,1.32876430813492,0.0061774083327355,74.3933390509228,4.32271892961187,4.26767139593642,-0.000139541903782212,-3.00938477617889e-07
23784,"535171",47.2376322092324,552.724281524178,3.87613946765775,6.22749796463442,2.45966842293996,2.35135849697667,0.00617741657758985,552.724281524178,6.31666687608065,4.26753170260111,-0.000139845729111207,-3.06712180372411e-07
23785,"476763",3.39879126150816,13.6601170101848,1.48132978989001,2.42137435545011,1.39106056291343,0.940044565560099,0.0061780348581172,13.6601170101848,2.6851306780218,4.26739170255362,-0.000140155328142956,-3.12485883126932e-07
23786,"529031",8.0580550848842,35.9635534794959,2.20365442646729,3.36403183289095,1.49583379948739,1.16037740642366,0.00617825526327717,35.9635534794959,3.60993238607771,4.26725139002026,-0.00014047070087746,-3.18259585881454e-07
23787,"226421",59.9288334722927,957.931084066193,4.10970651870199,6.80128553790998,2.77161808863961,2.69157901920799,0.00617912509134646,957.931084066193,6.86581921001362,4.2671107592273,-0.000140791847314719,-3.24033288635976e-07
23788,"240522",142.126192059404,7065.62153351255,4.96372670307315,8.84282045351962,3.90628092541643,3.87909375044647,0.00617995737875017,7065.62153351255,8.86313778520451,4.26696980440106,-0.000141118767454732,-3.29806991390498e-07
23789,"238658",2.40955841072146,5.43813061005762,1.22658278458764,1.39341202021332,0.813991865306044,0.166829235625673,0.00618002025342399,5.43813061005762,1.8622382200361,4.26682851976782,-0.0001414514612975,-3.3558069414502e-07
23790,"450790",4.65234724697257,8.02652323433264,1.73207090082829,1.47571815632402,0.545379585602311,-0.256352744504269,0.00618123221254842,8.02652323433264,2.20016726940474,4.2666868995539,-0.000141789928843022,-3.41354396899542e-07
23791,"40565",11.215248122303,96.4504620748275,2.50268501742219,4.45707860878075,2.1517552382888,1.95439359135856,0.00618212478077701,96.4504620748275,4.57934416760295,4.26654493798557,-0.000142134170091299,-3.47128099654063e-07
23792,"484586",767.793181194259,224019.878720715,6.64482198820241,12.3160613196489,5.67596966962734,5.67123933144651,0.0061822050250067,224019.878720715,12.3194945350681,4.26640262928915,-0.000142484185042331,-3.52901802408605e-07
23793,"235779",3.00151953903807,3.69935815130576,1.38667417374146,0.529356037593274,0.209040658535615,-0.857318136148188,0.00618581368644527,3.69935815130576,1.5474259358384,4.26625996769092,-0.000142839973696117,-3.58675505163127e-07
23794,"549876",3.00151953903807,3.69935815130576,1.38667417374146,0.529356037593274,0.209040658535615,-0.857318136148188,0.00618581368644527,3.69935815130576,1.5474259358384,4.26611694741719,-0.000143201536052658,-3.64449207917649e-07
23795,"511258",4.81335783772595,12.7048986279753,1.76015834500899,2.18510035174651,0.970592702108502,0.424942006737519,0.00618598836578463,12.7048986279753,2.61775333300906,4.26597356269424,-0.000143568872111952,-3.70222910672171e-07
23796,"61829",3.90714297731192,6.95351050798814,1.59069189410165,1.39781957265172,0.576440230546174,-0.192872321449926,0.00618613094751103,6.95351050798814,2.07361340453327,4.26582980774839,-0.000143941981874002,-3.75996613426693e-07
23797,"573884",3.91426815201023,10.9135467786601,1.5921428415988,2.07935136594536,1.02537646368334,0.487208524346554,0.00618724265899384,10.9135467786601,2.47767613741024,4.26568567680593,-0.000144320865338806,-3.81770316181214e-07
23798,"302509",3.30433062522807,20.4774940753785,1.45962163803832,2.8999459701791,1.82409251426355,1.44032433214078,0.00618745037549424,20.4774940753785,3.06700559967756,4.26554116409315,-0.000144705522506364,-3.87544018935736e-07
23799,"97529",22.2705367156561,212.247649877461,3.14718804175196,5.25215359448889,2.25448917133604,2.10496555273694,0.0061876590101535,212.247649877461,5.36245416580678,4.26539626383635,-0.000145095953376677,-3.93317721690258e-07
23800,"179653",47.0072581296839,746.599390116324,3.87135221051174,6.55192588030729,2.76522673152033,2.68057366979555,0.00618796124622297,746.599390116324,6.61686725979232,4.26525097026183,-0.000145492157949744,-3.9909142444478e-07
23801,"127377",10.5437680099394,29.286781833909,2.44614572511054,2.98279969833785,1.02160130685803,0.536653973227303,0.00618867421162429,29.286781833909,3.4107113742283,4.26510527759588,-0.000145894136225566,-4.04865127199302e-07
23802,"157959",6.99099662841406,35.1095465280402,2.07831548646933,3.37137542468561,1.61384994909305,1.29305993821627,0.00618878885301198,35.1095465280402,3.58655727713907,4.26495918006481,-0.000146301888204143,-4.10638829953823e-07
23803,"382132",35.4233791331122,612.907307855912,3.59521085234339,6.36041076530194,2.8508416841847,2.76519991295855,0.00618884051879025,612.907307855912,6.41984395234682,4.26481267189491,-0.000146715413885474,-4.16412532708345e-07
23804,"194238",17.876991990559,118.13658916618,2.93794382549022,4.61768748841437,1.88832696794246,1.67974366292415,0.00618911291595433,118.13658916618,4.78027064300258,4.26466574731247,-0.000147134713269559,-4.22186235462867e-07
23805,"504780",163.796924617638,17312.7430163084,5.10471395600051,9.7497503092475,4.66057070385965,4.64503635324699,0.00618913863734839,17312.7430163084,9.75925585912822,4.2645184005438,-0.000147559786356399,-4.27959938217389e-07
23806,"52871",35.9115517878084,415.970567241431,3.60852455863467,5.94295425933526,2.4495554853804,2.33442970070059,0.0061898706045956,415.970567241431,6.03301563715292,4.26437062581519,-0.000147990633145994,-4.33733640971911e-07
23807,"176762",7.39412526302923,36.93731070876,2.12753208772467,3.41914159840263,1.60853636897384,1.29160951067796,0.00619135635600088,36.93731070876,3.63593507925234,4.26422241735294,-0.000148427253638343,-4.39507343726432e-07
23808,"315552",4.4631521564705,58.4434170497842,1.69802594120776,4.00697430071956,2.57220377831677,2.3089483595118,0.00619136673187297,58.4434170497842,4.08502488613577,4.26407376938335,-0.000148869647833447,-4.45281046480954e-07
