"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"96762",941,0.0373377379874,0.0514955256476242,863,1019,157,10730,0.168837313409313,0.776926385820843,10656,10804,149,5836,0.206175051396713,0.828421911468467,-0.622246860071755,863,10804,157
"32901",7884,0.0893206113569249,0.140371646113522,7806,7962,157,3790,0.244361994431529,0.713890647981316,3716,3864,149,5837,0.333682605788454,0.854262294094838,-0.520579688306384,3716,7962,157
"131544",3396,0.130713541606383,0.20931633017608,3318,3474,157,8281,0.20962335189688,0.308983988667023,8207,8355,149,5838,0.340336893503263,0.518300318843103,-0.17796342533984,3318,8355,157
"460477",11016,0.118298033008614,0.170221937369206,10938,11094,157,661,0.0644022098267669,0.100268055975789,587,735,149,5838,0.182700242835381,0.270489993344995,-0.0877897505096144,587,11094,157
"130868",2539,0.121715391054749,0.155281618164736,2461,2617,157,9142,0.176635904688737,0.194004496181151,9068,9216,149,5840,0.298351295743487,0.349286114345887,-0.0509348186023999,2461,9216,157
"191751",4366,0.151234837248921,0.0766450856317533,4288,4444,157,7313,0.146400417479981,0.340030686248042,7239,7387,149,5840,0.297635254728903,0.416675771879795,-0.119040517150893,4288,7387,157
"559955",6112,0.165396749260253,0.144404301754548,6034,6190,157,5567,0.0784512075042585,0.214312592390343,5493,5641,149,5840,0.243847956764512,0.358716894144891,-0.114868937380379,5493,6190,157
"61237",807,0.0411744390930835,0.04441219149885,729,885,157,10875,0.211739520076662,0.300336729735136,10801,10949,149,5841,0.252913959169746,0.344748921233986,-0.0918349620642402,729,10949,157
"411561",2888,0.209800525904939,0.192127893329598,2810,2966,157,8799,0.0899206418398535,0.321280214804574,8725,8873,149,5844,0.299721167744792,0.513408108134172,-0.21368694038938,2810,8873,157
"49586",897,0.0284365004067695,0.0564420062437421,819,975,157,10791,0.111972491635242,0.924015004420653,10717,10865,149,5844,0.140408992042012,0.980457010664395,-0.840048018622383,819,10865,157
"118734",6052,0.256402663668268,0.147900522773853,5974,6130,157,5638,0.145631515915738,0.149615298054414,5564,5712,149,5845,0.402034179584007,0.297515820828266,0.10451835875574,5564,6130,157
"425833",6311,0.114858879838721,0.128378961075214,6233,6389,157,5379,0.0899805564549752,0.170532361764344,5305,5453,149,5845,0.204839436293696,0.298911322839558,-0.0940718865458621,5305,6389,157
"427778",10924,0.130496580095496,0.218981380108744,10846,11002,157,766,0.147677990338707,0.187367664206249,692,840,149,5845,0.278174570434203,0.406349044314993,-0.12817447388079,692,11002,157
"212390",2787,0.229223054338945,0.378161244967487,2709,2865,157,8906,0.0560326433442242,0.659020995895844,8832,8980,149,5846,0.285255697683169,1.03718224086333,-0.751926543180161,2709,8980,157
"25112",9818,0.104054400093446,0.109881607830175,9740,9896,157,1874,0.0838528550630144,0.13358691510075,1800,1948,149,5846,0.18790725515646,0.243468522930925,-0.0555612677744648,1800,9896,157
"495401",2610,0.0981692882123752,0.0962315090073389,2532,2688,157,9081,0.108156693455385,0.261564827524126,9007,9155,149,5846,0.20632598166776,0.357796336531464,-0.151470354863704,2532,9155,157
"291336",4216,0.0658604252421355,0.428876571590081,4138,4294,157,7479,0.23393211905568,0.501956988399797,7405,7553,149,5848,0.299792544297816,0.930833559989878,-0.631041015692063,4138,7553,157
"480582",7129,0.199592201253836,0.08875741045631,7051,7207,157,4568,0.0776127089266083,0.0809663448017091,4494,4642,149,5848,0.277204910180444,0.169723755258019,0.107481154922425,4494,7207,157
"154464",965,0.124807177475304,0.0510373403376434,887,1043,157,10735,0.128656662644062,0.770363119314425,10661,10809,149,5850,0.253463840119366,0.821400459652068,-0.567936619532702,887,10809,157
"247643",2986,0.081132696759596,0.0453129420275218,2908,3064,157,8716,0.0785663566566654,0.32075599914242,8642,8790,149,5851,0.159699053416261,0.366068941169942,-0.206369887753681,2908,8790,157
"433104",8551,0.0615803953060094,0.0965087561053224,8473,8629,157,3151,0.127702012843656,0.213338331712293,3077,3225,149,5851,0.189282408149666,0.309847087817616,-0.12056467966795,3077,8629,157
"553522",9680,0.0742716321256012,0.0990757342697179,9602,9758,157,2022,0.135813896051332,0.0748194877351125,1948,2096,149,5851,0.210085528176933,0.17389522200483,0.0361903061721023,1948,9758,157
"348534",9806,0.0430184023171023,0.14625165463076,9728,9884,157,1898,0.0657068120053736,0.0748028857778991,1824,1972,149,5852,0.108725214322476,0.221054540408659,-0.112329326086183,1824,9884,157
"254537",1947,0.0752499709706171,0.111850416941706,1869,2025,157,9772,0.160678317100974,0.327768087823642,9698,9846,149,5860,0.235928288071591,0.439618504765349,-0.203690216693758,1869,9846,157
"255627",7501,0.169518680808324,0.119599629120785,7423,7579,157,4218,0.256314673941233,0.275772824956221,4144,4292,149,5860,0.425833354749557,0.395372454077005,0.0304609006725514,4144,7579,157
"478989",5071,0.165170514963393,0.119126064586453,4993,5149,157,6649,0.0115964224880969,0.75787599060277,6575,6723,149,5860,0.17676693745149,0.877002055189223,-0.700235117737734,4993,6723,157
"508497",145,0.111730631571845,0.0306653356515199,67,223,157,11580,0.0766437896090792,0.802798571239691,11506,11654,149,5862,0.188374421180924,0.833463906891211,-0.645089485710287,67,11654,157
"322769",404,0.0626470296861044,0.0205254322449946,326,482,157,11322,0.0191283462245337,0.510847039113287,11248,11396,149,5863,0.0817753759106381,0.531372471358281,-0.449597095447643,326,11396,157
"537017",6467,0.12355935373489,0.119112309515913,6389,6545,157,5264,0.0317417599690089,0.5978675588849,5190,5338,149,5866,0.155301113703899,0.716979868400813,-0.561678754696914,5190,6545,157
"523055",8791,0.0838305957331613,0.125224495375733,8713,8869,157,2943,0.15379110944923,0.396722930363467,2869,3017,149,5867,0.237621705182391,0.521947425739199,-0.284325720556808,2869,8869,157
"137399",2489,0.0931271593435667,0.192677875893423,2411,2567,157,9248,0.165718575794017,0.641236904426478,9174,9322,149,5868,0.258845735137584,0.833914780319901,-0.575069045182317,2411,9322,157
"215473",4653,0.0693017322773812,0.087988020357443,4575,4731,157,7082,0.0831940648808995,0.46848874699208,7008,7156,149,5868,0.152495797158281,0.556476767349523,-0.403980970191242,4575,7156,157
"265456",2817,0.209103182685794,0.239220676070545,2739,2895,157,8920,0.0651791023992701,0.754647532929084,8846,8994,149,5868,0.274282285085064,0.993868208999629,-0.719585923914565,2739,8994,157
"224110",5452,0.106034701519093,0.281724912929349,5374,5530,157,6292,0.101785098493565,0.301033907060628,6218,6366,149,5872,0.207819800012658,0.582758819989976,-0.374939019977319,5374,6366,157
"503625",2704,0.14038034544501,0.262735319993226,2626,2782,157,9040,0.0859968766235397,0.73045916881938,8966,9114,149,5872,0.22637722206855,0.993194488812605,-0.766817266744056,2626,9114,157
"532243",2438,0.0672644510668761,0.070868975486519,2360,2516,157,9305,0.138091852742946,0.88712655287236,9231,9379,149,5872,0.205356303809822,0.957995528358879,-0.752639224549057,2360,9379,157
"536666",492,0.0896750609736046,0.0621134392076783,414,570,157,11252,0.131751095483196,0.0606666008607135,11178,11326,149,5872,0.221426156456801,0.122780040068392,0.0986461163884087,414,11326,157
"562044",5624,0.189293977367925,0.274907983024605,5546,5702,157,6120,0.238507005444262,0.55121358242468,6046,6194,149,5872,0.427800982812187,0.826121565449284,-0.398320582637098,5546,6194,157
"169216",10021,0.0660929582591052,0.12609633718148,9943,10099,157,1725,0.0438265166885685,0.131689280824503,1651,1799,149,5873,0.109919474947674,0.257785618005983,-0.147866143058309,1651,10099,157
"209837",5017,0.145169496187009,0.359640555077931,4939,5095,157,6732,0.144920407270547,0.669031847610313,6658,6806,149,5874,0.290089903457556,1.02867240268824,-0.738582499230688,4939,6806,157
"296082",11530,0.0836810674372828,0.134194582351483,11452,11608,157,218,0.08307560060166,0.0550907499991808,144,292,149,5874,0.166756668038943,0.189285332350664,-0.0225286643117215,144,11608,157
"464221",5107,0.198393401748035,0.22430954738229,5029,5185,157,6642,0.0456650991927745,0.578766037113382,6568,6716,149,5874,0.24405850094081,0.803075584495673,-0.559017083554863,5029,6716,157
"34835",1152,0.0452153616897704,0.0764860846902593,1074,1230,157,10604,1.27675647831893e-15,1.4432899320127e-15,10530,10678,149,5878,0.0452153616897716,0.0764860846902607,-0.0312707230004891,1074,10678,157
"214297",890,0.0499358291435783,0.0673655222079788,812,968,157,10870,0.266247677413048,0.292099750193302,10796,10944,149,5880,0.316183506556627,0.35946527240128,-0.0432817658446538,812,10944,157
"442494",4225,0.0790277541236719,0.443773167324252,4147,4303,157,7540,0.165232617318566,0.368469394243903,7466,7614,149,5882,0.244260371442238,0.812242561568155,-0.567982190125917,4147,7614,157
"420286",3327,0.0867876378724759,0.109579688796657,3249,3405,157,8439,0.232647016382543,0.756155022619168,8365,8513,149,5883,0.319434654255019,0.865734711415826,-0.546300057160806,3249,8513,157
"390172",8375,0.269897880760254,0.138602527616968,8297,8453,157,3401,0.319270588574,0.502378102974035,3327,3475,149,5888,0.589168469334254,0.640980630591002,-0.0518121612567484,3327,8453,157
"93708",1590,0.306524704399635,0.131946863788471,1512,1668,157,10185,0.136519816674991,0.676866041852918,10111,10259,149,5888,0.443044521074626,0.808812905641389,-0.365768384566763,1512,10259,157
"379545",10736,0.188930003278074,0.162582415126963,10658,10814,157,1042,0.0715089766490564,0.127649833448231,968,1116,149,5889,0.26043897992713,0.290232248575194,-0.0297932686480635,968,10814,157
"82640",4601,0.0878321715426864,0.152050100150518,4523,4679,157,7177,0.239557377066376,0.270919698021316,7103,7251,149,5889,0.327389548609062,0.422969798171835,-0.0955802495627722,4523,7251,157
"11551",4328,0.107576901784341,0.189875619813392,4250,4406,157,7453,0.213691487335382,0.595293341351862,7379,7527,149,5890,0.321268389119723,0.785168961165255,-0.463900572045532,4250,7527,157
"347010",8811,0.119942186032858,0.188183903970639,8733,8889,157,2972,0.19431344003533,0.329207609436708,2898,3046,149,5892,0.314255626068189,0.517391513407347,-0.203135887339158,2898,8889,157
"40262",10336,0.188896182342432,0.210342940314149,10258,10414,157,1453,0.112026828464877,0.110572152829263,1379,1527,149,5894,0.30092301080731,0.320915093143412,-0.0199920823361026,1379,10414,157
"372894",2731,0.20920721465518,0.287023959186627,2653,2809,157,9060,0.0903335247785435,0.631263222603593,8986,9134,149,5896,0.299540739433724,0.91828718179022,-0.618746442356496,2653,9134,157
"546991",4676,0.178470273458515,0.0686493314424297,4598,4754,157,7117,0.107691462183539,0.581910019445786,7043,7191,149,5896,0.286161735642054,0.650559350888216,-0.364397615246162,4598,7191,157
"548951",6441,0.113110360442079,0.152758649864154,6363,6519,157,5357,0.0804183421532798,0.18114974576747,5283,5431,149,5899,0.193528702595358,0.333908395631624,-0.140379693036266,5283,6519,157
"422312",10031,0.131956470213481,0.0855801847919793,9953,10109,157,1768,0.088564058078191,0.0881478336959844,1694,1842,149,5900,0.220520528291672,0.173728018487964,0.0467925098037085,1694,10109,157
"96441",11622,0.07091648640926,0.12944829177286,11544,11700,157,179,0.0950331588499012,0.0343917763634636,105,253,149,5900,0.165949645259161,0.163840068136324,0.00210957712283744,105,11700,157
"90347",10286,0.137153792813479,0.12207004098309,10208,10364,157,1518,0.097727545798989,0.143742011860013,1444,1592,149,5902,0.234881338612468,0.265812052843103,-0.0309307142306352,1444,10364,157
"180113",5325,0.119096814116347,0.137966342590516,5247,5403,157,6481,0.0857727444472403,0.629389708221424,6407,6555,149,5903,0.204869558563587,0.767356050811941,-0.562486492248354,5247,6555,157
"275266",7029,0.109294403013337,0.113799973500136,6951,7107,157,4777,0.0999756799974421,0.337350382760633,4703,4851,149,5903,0.209270083010779,0.451150356260769,-0.24188027324999,4703,7107,157
"254629",5480,0.0786235473788111,0.134701962771942,5402,5558,157,6327,0.198314323381055,0.238145704046474,6253,6401,149,5904,0.276937870759866,0.372847666818416,-0.0959097960585495,5402,6401,157
"549207",5747,0.0626740432480801,0.12735861735564,5669,5825,157,6062,0.160779673926299,0.199886791524477,5988,6136,149,5904,0.22345371717438,0.327245408880117,-0.103791691705737,5669,6136,157
"423294",6331,0.169043346534636,0.123216117164702,6253,6409,157,5481,0.139259435352869,0.251473407028243,5407,5555,149,5906,0.308302781887505,0.374689524192945,-0.0663867423054398,5407,6409,157
"499870",9997,0.212269587849732,0.172255922596378,9919,10075,157,1818,0.173044772163848,0.209126652654959,1744,1892,149,5908,0.385314360013581,0.381382575251337,0.00393178476224421,1744,10075,157
"83956",5936,0.11881756799994,0.361578258802183,5858,6014,157,5879,0.0649669172998983,0.637118103622925,5805,5953,149,5908,0.183784485299839,0.998696362425108,-0.814911877125269,5805,6014,157
"533492",3269,0.1132244414257,0.0854667137355136,3191,3347,157,8550,0.253374732534212,0.703503287732019,8476,8624,149,5910,0.366599173959912,0.788970001467533,-0.422370827507621,3191,8624,157
"304568",11335,0.235181726166047,0.206019975114032,11257,11413,157,487,0.0556394693021502,0.0411641589571445,413,561,149,5911,0.290821195468197,0.247184134071176,0.0436370613970212,413,11413,157
"269014",3650,0.125023723318009,0.246289398870431,3572,3728,157,8174,0.0758280260170068,0.271695652372728,8100,8248,149,5912,0.200851749335015,0.517985051243159,-0.317133301908143,3572,8248,157
"439579",2625,0.0525724337712745,0.0769831112120301,2547,2703,157,9201,0.231305070847156,0.929081669833977,9127,9275,149,5913,0.283877504618431,1.00606478104601,-0.722187276427576,2547,9275,157
"444496",5796,0.138369720363698,0.287692603116739,5718,5874,157,6030,0.224091824478819,0.41011750389589,5956,6104,149,5913,0.362461544842517,0.697810107012629,-0.335348562170111,5718,6104,157
"123767",2334,0.11170877298764,0.0943499537170283,2256,2412,157,9493,0.173078562762385,0.542807352598174,9419,9567,149,5914,0.284787335750025,0.637157306315203,-0.352369970565178,2256,9567,157
"237565",4360,0.130508971073141,0.0397863469115691,4282,4438,157,7468,0.0992434143925465,0.392250287604838,7394,7542,149,5914,0.229752385465687,0.432036634516408,-0.20228424905072,4282,7542,157
"120325",1632,0.055793267032783,0.0319739395308716,1554,1710,157,10198,0.149604466365417,0.779182042751927,10124,10272,149,5915,0.2053977333982,0.811155982282799,-0.605758248884598,1554,10272,157
"174118",3151,0.103394245466916,0.190709383023204,3073,3229,157,8679,0.0803365752071841,0.121831028955057,8605,8753,149,5915,0.1837308206741,0.312540411978262,-0.128809591304162,3073,8753,157
"402538",1791,0.0814717843313701,0.0401514964721628,1713,1869,157,10041,0.0835651907109423,0.971295395458583,9967,10115,149,5916,0.165036975042312,1.01144689193075,-0.846409916888433,1713,10115,157
"138873",8113,0.161479503549913,0.0963841951243012,8035,8191,157,3723,0.128729954059963,0.486276079784147,3649,3797,149,5918,0.290209457609876,0.582660274908449,-0.292450817298572,3649,8191,157
"314474",4012,0.102084802958416,0.124375684405095,3934,4090,157,7823,0.0752236516932498,0.613673644529626,7749,7897,149,5918,0.177308454651666,0.738049328934721,-0.560740874283056,3934,7897,157
"369675",8352,0.135640313737895,0.177875642802974,8274,8430,157,3484,0.0944125935784541,0.0656455425705644,3410,3558,149,5918,0.230052907316349,0.243521185373538,-0.0134682780571893,3410,8430,157
"107647",8558,0.0870944647394936,0.130437309373519,8480,8636,157,3283,0.0670683467606068,0.213672438752837,3209,3357,149,5920,0.1541628115001,0.344109748126357,-0.189946936626257,3209,8636,157
"146021",11833,0.127937823810498,0.157194129948039,11755,11911,157,6,0.355655070337889,0.172710522114357,1,80,80,5920,0.483592894148387,0.329904652062396,0.153688242085991,1,11911,157
"467276",3750,0.148549828008981,0.135008502351411,3672,3828,157,8091,0.0685491757631098,0.342173765633561,8017,8165,149,5920,0.217099003772091,0.477182267984972,-0.260083264212881,3672,8165,157
"215232",8535,0.0994046205050836,0.191293974719883,8457,8613,157,3309,0.490501054795459,0.524159930719179,3235,3383,149,5922,0.589905675300542,0.715453905439063,-0.12554823013852,3235,8613,157
"336464",9219,0.129149365850026,0.109367465622199,9141,9297,157,2627,0.0995282346266322,0.383166715037078,2553,2701,149,5923,0.228677600476658,0.492534180659277,-0.263856580182619,2553,9297,157
"92285",8017,0.0352642196447945,0.0890523134830801,7939,8095,157,3831,0.137082347733667,0.555366174667142,3757,3905,149,5924,0.172346567378462,0.644418488150222,-0.472071920771761,3757,8095,157
"212805",4828,0.14790345208894,0.184166847640881,4750,4906,157,7028,0.171294775059323,0.559560758832959,6954,7102,149,5928,0.319198227148263,0.74372760647384,-0.424529379325577,4750,7102,157
"338003",1408,0.0782033329560363,0.238745575275971,1330,1486,157,10448,0.0641490472698933,0.844052205124171,10374,10522,149,5928,0.14235238022593,1.08279778040014,-0.940445400174212,1330,10522,157
"118798",11296,0.345867789166732,0.14602562476648,11218,11374,157,562,0.0366599936669445,0.0781116937960178,488,636,149,5929,0.382527782833677,0.224137318562498,0.158390464271179,488,11374,157
