"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"447173",0.00630073127958154,0.00304737014161388,8179,17949,12.4,5,0.754249719045649,9.35269651616604,3.77124859522824,2.23566469917296,1.32740613899607,"-"
"447178",0.00379576512894059,0.000818594157380413,18067,26682,145.8,128.4,0.100155440978844,14.6026632947154,12.8599586216835,2.68120392952451,2.55411850120582,"Zfp36l1"
"447181",0.00271898788467174,0.00559794744439512,23339,9476,7.8,6.4,0.695571999590114,5.42546159680289,4.45166079737673,1.69110298277511,1.49327723944519,"Zfp36l1"
"447193",0.00401140988552186,0.000619191876545489,16879,27427,140,92.6,0.0168740609027842,2.36236852638979,1.56253803959782,0.859664728631849,0.446311447674679,"Actn1"
"447195",0.00626739538843236,0.00900717093215791,8261,3686,10,2.6,1.05281833974021,10.5281833974021,2.73732768332454,2.35405579439724,1.00698214643063,"Actn1"
"447197",0.00364836405809687,0.00336453941768378,18859,16862,26.8,16.6,0.1444033111143,3.87000873786324,2.39709496449738,1.35325676488494,0.874257572730625,"Actn1"
"447239",0.00441639729809631,0.00344644468470448,14934,16629,27.2,16,0.0960373905775987,2.61221702371069,1.53659824924158,0.960199295141306,0.429571044079136,"Dcaf5"
"447241",0.00305470775741868,0.00368967668641785,21982,15450,10.8,5.2,0.212548519062748,2.29552400587767,1.10525229912629,0.830961142451487,0.100073633908695,"Dcaf5"
"447247",0.00318149884730702,0.00491372187563131,21325,11495,12.2,10.8,0.340602834962839,4.15535458654664,3.67851061759866,1.4243977643886,1.30250794677956,"Dcaf5"
"447310",0.00439983453252458,0.00107131944369492,15175,25753,119.6,99.4,0.0899030948371188,10.7524101425194,8.9363676268096,2.37512992874889,2.19012920089489,"Erh"
"447319",0.00532871711629951,0.00408141974829807,11192,14277,1.6,0.6,10,16,6,2.77258872223978,1.79175946922805,"-"
"447322",0.00671793721931525,0.00294347423340268,7182,18304,5,2.6,1.82398264710356,9.11991323551779,4.74235488246925,2.21046029039162,1.55653382298496,"Ccdc177"
"447324",0.00471447598861517,0.00698756236766082,13767,6669,10.4,5.6,1.94765959306696,20.2556597678964,10.906893721175,3.00843424921211,2.38939504080589,"Ccdc177"
"447331",0.00780768554555872,0.00336338164624529,5022,16865,4.6,6.4,2.97316426289478,13.676555609316,19.0282512825266,2.61568309754702,2.9459247844176,"LOC120103569"
"447342",0.00297258754660946,0.00875587954237113,22412,4042,61.4,107.6,0.706828646474818,43.3992788935538,76.0547623606904,3.77044282561242,4.33145363818701,"-"
"447349",0.00628793728972091,0.00034457540869367,8201,28437,20.4,12,0.130822169465217,2.66877225709043,1.56986603358261,0.981618537853391,0.450990286791221,"Slc8a3"
"447350",0.00844535377410159,0.00442900571813746,4096,12933,2.6,2.6,1.09752123230447,2.85355520399163,2.85355520399163,1.0485656568708,1.0485656568708,"Slc8a3"
"447456",0.00251441426136866,0.000898859027699497,24031,26377,4.4,3.2,2.36994469054836,10.4277566384128,7.58382300975476,2.34447115847757,2.02601742735903,"-"
"447471",0.0101972455888848,0.00282469265105695,1945,18732,8.2,7.8,0.322901597112614,2.64779309632343,2.51863245747839,0.97372649919248,0.923716078617818,"-"
"447477",0.00125143197368578,6.35901136905711e-06,27463,29939,2,0.8,9.50206427010611,19.0041285402122,7.60165141608489,2.94465624715216,2.028365515278,"Cox16"
"447479",0.00970900385305328,0.00773276112048997,2473,5615,15,7.4,0.932076426941207,13.9811464041181,6.89736555936493,2.63770973659939,1.9311395357073,"Cox16"
"447480",0.00620071151044484,0.00810383405357232,8431,4964,5.4,1.4,1.26055510170733,6.80699754921957,1.76477714239026,1.91795113442749,0.568024417478475,"Cox16"
"447481",0.00504306926555829,0.0112761304312477,12329,1602,1.4,3.4,4.53305414246932,6.34627579945704,15.4123840843957,1.8478681525786,2.7351713475795,"Cox16"
"447483",0.00295530352224854,0.00918897196072945,22473,3546,4.4,4.8,1.67200523314294,7.35682302582895,8.02562511908612,1.99562818545201,2.08263956244164,"Cox16"
"447491",0.00454742099821742,0.000129884907318927,14421,29238,16.6,13.2,0.183884484680678,3.05248244569925,2.42727519778494,1.11595517619151,0.886769310421337,"Synj2bp"
"447494",0.00924371774614783,0.000299260678934573,2988,28611,3.6,2.4,1.39292245553053,5.0145208399099,3.34301389327327,1.61233787146727,1.20687276335911,"Synj2bp"
"447496",0.00471922844164749,0.00775773426031384,13739,5499,1.2,1.2,7.76755021482612,9.32106025779134,9.32106025779134,2.23227638379274,2.23227638379274,"Synj2bp"
"447508",0.00391202211756781,0.00268714297123592,17453,19220,40.8,30.2,0.0960424730456222,3.91853290026139,2.90048268597779,1.36571732361217,1.06487716658287,"Synj2bp"
"447530",0.00118177324108212,0.00791569071330309,27637,5142,4.4,9.8,1.28558795876744,5.65658701857674,12.5987619959209,1.73282071008586,2.53359855483817,"Med6"
"447535",0.000532440245732197,0.00479035385028852,29134,11738,177.8,220.4,0.36403796494843,64.7259501678309,80.233967474634,4.17016220560449,4.38494695980344,"Map3k9"
"447543",0.00340577945591951,0.00353939740826608,20138,16296,0.6,3.6,4.34880064032613,2.60928038419568,15.6556823051741,0.959074468450714,2.75083393767877,"Map3k9"
"447570",0.00414136307623896,0.000392330895010191,16264,28271,10,14.8,0.536132348727034,5.36132348727034,7.93475876116011,1.67921086387002,2.07125295164604,"Pcnx1"
"447580",0.00291407910207301,0.00369267685647017,22610,15443,2.2,4.8,0.840169741514451,1.84837343133179,4.03281475926936,0.614306026036936,1.39446458358651,"-"
"447587",0.00917630184642038,0.000670197271204452,3079,27242,27.6,44,0.196055564099304,5.41113356914079,8.62644482036938,1.68845860309827,2.15483246429343,"Sipa1l1"
"447629",0.0146191966033619,0.00362787225596182,119,16061,9,1.8,10,90,18,4.49980967033027,2.89037175789616,"Rgs6"
"447689",0.0117186013024133,0.00529618701273701,821,10499,177,16.6,1.48066760193831,262.07816554308,24.5790821921759,5.56864280103352,3.20189576382219,"Zfyve1"
"447691",0.0043334537674021,0.0023933619032534,15512,20378,28.6,19.6,0.0956066876037433,2.73435126546706,1.87389107703337,1.00589421046841,0.628017058879073,"Zfyve1"
"447721",0.00451890589144232,0.000135584229589678,14516,29224,14.2,9.8,0.4913492883878,6.97715989510676,4.81522302620044,1.94264194215283,1.57178236322214,"Numb"
"447777",0.00240052343627229,0.00471856403569781,24370,12244,5.6,5.4,0.783470310844606,4.38743374072979,4.23073967856087,1.47874448684998,1.44237684267911,"Heatr4"
"447797",0.00873251698096795,0.00572263789831479,3689,9242,3,2,2.80406547392572,8.41219642177717,5.60813094785145,2.12968260775533,1.72421749964717,"Pnma1"
"447835",0.00440190608963921,0.00556806016709216,15139,9815,1,0.6,10,10,6,2.30258509299405,1.79175946922805,"-"
"447836",0.00816897880892438,0.00498027877599757,4482,11348,6.6,2.6,1.75888300136223,11.6086278089907,4.57309580354179,2.45174859828468,1.52019039427974,"-"
"447857",0.00360442049140119,0.00265295486712445,19072,19341,4.8,4.8,1.5650955265122,7.51245852725857,7.51245852725857,2.01656277934806,2.01656277934806,"Entpd5"
"447876",0.00407702282504463,0.00244967442387485,16571,20240,85.8,50.8,0.0937946183129598,8.04757825125195,4.76476661029836,2.08537120781574,1.56124855590626,"Aldh6a1"
"447885",0.00570052254978269,0.00426170996417671,9841,13538,2.6,2.4,1.44971982042575,3.76927153310695,3.4793275690218,1.32688175549653,1.246839047823,"Aldh6a1"
"447895",0.00510866918387926,0.0126093947559026,12034,847,1.4,4,10,14,40,2.63905732961526,3.68887945411394,"Lin52"
"447897",0.0018031137173095,0.00219127611664383,26051,21140,2.4,1.6,3.21976431247879,7.72743434994909,5.15162289996606,2.04477689934898,1.63931179124081,"Abcd4"
"447905",0.00319608995430572,0.0016384659727075,21235,23479,174.2,72.4,0.156018682404415,27.1784544748491,11.2957526060797,3.30242454451793,2.4244267794912,"Syndig1l"
"447907",0.00400855968570398,0.00890126553982585,16890,3831,14.8,6.8,0.929486797940288,13.7564046095163,6.32051022599396,2.62150450544919,1.84379993686119,"Syndig1l"
"447912",0.00461360913146274,0.00181661169729622,14175,22801,18.6,9.4,0.033782754761828,0.628359238570001,0.317557894761183,-0.464643240124637,-1.14709513156783,"Npc2"
"447913",0.00329277741399009,0.0079671669482374,20874,5097,288.2,91,0.457504786099603,131.852879353905,41.6329355350638,4.88168675066404,3.72889157361546,"Npc2"
"447935",0.00437771222758529,0.0030539211357623,15261,17924,69.6,54.4,0.197429583952642,13.7410990431039,10.7401693670237,2.62039127217636,2.37399085869788,"Arel1"
"447967",0.00111088233013238,0.00413944604618377,27823,13934,7.2,1.8,0.753581770298401,5.42578874614849,1.35644718653712,1.69116327985339,0.3048689187335,"Dlst"
"447968",0.00683153023822637,0.000168565762201921,6883,29089,68.2,30.2,0.14291086830965,9.74652121871815,4.31590822295144,2.27691042326199,1.46230778279339,"Rps6kl1"
"447979",0.00425250177541841,0.00118859959031347,15818,25298,19.2,12,0.289267652961684,5.55393893686433,3.47121183554021,1.7145073943813,1.24450376513557,"Rps6kl1"
"447994",0.00106424862691234,0.00718147929674677,27899,6378,5.6,2.8,7.47168011657671,41.8414086528296,20.9207043264148,3.73388648680058,3.04073930624063,"Mlh3"
"448011",0.00584544533570594,0.00205555097548462,9424,21887,38.4,30,0.0809886966359419,3.10996595082017,2.42966089907826,1.13461177784188,0.88775169991035,"Acyp1"
"448019",0.0062243744352533,0.00162320424365597,8373,23532,40.2,22.4,0.0147671520911032,0.593639514062348,0.330784206840711,-0.521483022527814,-1.1062890592918,"Nek9"
"448052",0.00401949946126326,0.00392149071305954,16834,14819,1.2,3,6.82007417080228,8.18408900496274,20.4602225124069,2.10219190407439,3.01848263594855,"LOC102549675"
"448055",0.00363053062380695,0.00541899290623326,18960,10256,123.8,85.6,0.15354611993791,19.0090096483133,13.1435478666851,2.94491305878943,2.57593098168663,"LOC102549675"
"448059",0.00294560874501532,0.00374760285611381,22510,15292,41.2,46.6,0.150577881726979,6.20380872715155,7.01692928847724,1.82516341427028,1.9483256990464,"Tmed10"
"448089",0.00511137389610771,0.00288571353330833,11947,18492,87.8,100.8,0.214237998326379,18.8100962530561,21.5951902312991,2.93439376042138,3.07247061541758,"Erg28"
"448112",0.0156542187705618,0.0079638181701652,60,5101,11.4,6,1.84966673716753,21.0862008037099,11.0980004230052,3.04861883619155,2.40676495001915,"Tgfb3"
"448129",0.000341793254086132,0.00408141974829807,29669,14278,1.4,0.6,10,14,6,2.63905732961526,1.79175946922805,"Angel1"
"448151",0.00479907671405718,0.00505837723209179,13251,11203,31.4,58.4,0.367228966196243,11.530989538562,21.4461716258606,2.44503815354392,3.0655461504639,"Irf2bpl"
"448154",0.00215159524531394,0.00150572917456513,25080,23958,19.6,39.4,0.257600166608943,5.04896326553528,10.1494465643924,1.61918292825817,2.31741917832559,"Irf2bpl"
"448173",0.00649104034411308,0.0018716814670206,7703,22649,47.2,30.2,0.107066576506872,5.05354241112434,3.23341061050752,1.62008946492327,1.17353749671259,"Zdhhc22"
"448184",0.00345524766242174,0.00426259162128742,19751,13514,2.4,1.4,2.14581860594693,5.14996465427264,3.00414604832571,1.63898985140406,1.09999335067137,"Zdhhc22"
"448193",0.00667878731343495,0.00263940152124822,7271,19380,33.8,15.6,0.228973251291292,7.73929589364567,3.57198272014415,2.04631071365041,1.27312082541693,"Ngb"
"448197",0.00362903376312925,0.000260873288517621,18965,28759,25.2,15.6,0.548458106237842,13.8211442771936,8.55594645731034,2.6261996135511,2.14662653328921,"Pomt2"
"448199",0.00020825595962416,0,30203,31234,3.2,0,1.2923729802626,4.13559353684033,0,1.41963085791854,NA,"Pomt2"
"448217",0.00480359350672988,0.00076089602010498,13239,26906,68,37.8,0.110092553247431,7.48629362082534,4.16149851275291,2.01307383137206,1.42587522882149,"Tmed8"
"448243",0.00233350735244874,0.00510931573943255,24570,11128,12,14.6,0.271313531482465,3.25576237778958,3.96117755964399,1.18042646568278,1.37654134460908,"Vipas39"
"448272",0.0072468616522363,0.00494995621164682,6069,11425,14.8,18.4,0.60739038858112,8.98937775100058,11.1759831498926,2.19604363040398,2.41376711424885,"Sptlc2"
"448283",0.00075308693178798,0.00190156370988607,28619,22394,5.2,3.4,0.73913215036288,3.84348718188697,2.51304931123379,1.34638007479094,0.921496880825678,"Sptlc2"
"448284",0.00425876988785257,0.00312387501965079,15788,17604,5,3.2,1.17499111123794,5.87495555618969,3.7599715559614,1.77069849509773,1.32441139246931,"Sptlc2"
"448291",0.00962630405978901,0.00408141974829807,2549,14279,3,0.6,8.93278738809027,26.7983621642708,5.35967243285416,3.28834077237584,1.67890285994174,"Sptlc2"
"448317",0.00336204617703886,0.00623049936335314,20561,8163,0.6,2,2.97794262726329,1.78676557635797,5.95588525452658,0.580407044784149,1.78437984911009,"Alkbh1"
"448332",0.00487260257778373,0.00490571395320191,12990,11514,13.6,19,1.42411730843273,19.3679953946852,27.0582288602219,2.96362198185615,3.29799116828059,"Snw1"
"448347",0.00590552398094729,0.0133203170731477,9220,619,7,3.6,2.65240069212048,18.5668048448434,9.54864249163373,2.92137530050907,2.25639899691582,"LOC120103587"
"448355",0.00439115897073297,0.00917797767563045,15206,3552,251,139.8,0.486496099442992,122.110520960191,68.0121547021303,4.80492654415465,4.21968643482258,"-"
"448356",0.000173965285662903,0.0109463346284636,30270,1829,2.4,7.8,1.40843781250944,3.38025075002265,10.9858149375736,1.21794989314049,2.39660488948213,"-"
"448369",0.0044019545768107,0.00383491411990484,15017,15077,0.8,4.6,3.45953291443694,2.76762633154955,15.9138514064099,1.01799003281519,2.76718988762445,"Nrxn3"
"448430",0.00457284785077581,0.00613831674531361,14317,8315,2.8,4.8,0.680714230060224,1.90599984416863,3.26742830428907,0.645006723473679,1.18400322420637,"-"
"448434",0.00616856334757535,0.00513615848802542,8494,11066,62.8,76.4,0.184785468829205,11.6045274424741,14.1176098185513,2.45139531873136,2.64742294142968,"Dio2"
"448449",0.00709946594815391,0.00165484002578296,6316,23411,14.4,31.6,0.202949697888166,2.92247564958959,6.41321045326605,1.07243108228133,1.85835999629224,"-"
"448464",0.0112768460441961,0.00249749394289095,1088,20083,4.8,6,2.37829236347997,11.4158033447039,14.2697541808798,2.43499865373883,2.65814220505304,"Cep128"
"448500",0.00405805034985479,0.00114079477944973,16658,25451,38,14.6,0.0676739254006918,2.57160916522629,0.9880393108501,0.944531837296109,-0.0120327937159857,"Gtf2a1"
"448526",0.00461473386436781,0.0037700625316612,14172,15238,38.6,44.8,0.185442687127648,7.1580877231272,8.30783238331862,1.9682428675254,2.11719873047556,"-"
"448596",0.00294129710249059,0.00913456816994809,22522,3585,109.2,48.2,0.470283629922306,51.3549723875158,22.6676709622551,3.93876176493903,3.12093972268478,"Sel1l"
"448599",0.00959254798443073,0.00396560397403951,2579,14709,21.8,11.8,0.845125934565811,18.4237453735347,9.97248602787657,2.91364034205459,2.29982990373117,"Sel1l"
"448609",0.0125624692440602,0.00647067667936631,489,7504,5.2,2.4,3.80119204035771,19.7661986098601,9.12286089685851,2.98397333795876,2.21078344972528,"Sel1l"
"448661",0.00824862220520593,0.0100054346514212,4379,2615,2.8,2.4,2.33671080320127,6.54279024896355,5.60810592768304,1.87836371805503,1.72421303822777,"-"
"448673",0.00176643610026507,0.00545799729396349,26170,10206,2.2,4,2.58442909414523,5.68574400711952,10.3377163765809,1.73796199060425,2.33579899135987,"-"
"448675",0.00340577945591951,0.00392202949259033,20139,14813,0.6,2.4,8.84997981820254,5.30998789092152,21.2399515636861,1.66958955482216,3.05588391594205,"-"
"448704",0.0144964683101074,0.000619549822843759,132,27424,9.8,2.2,4.7118503045492,46.1761329845822,10.3660706700082,3.83246306253755,2.3385380372253,"LOC120103595"
"448790",0.00750287245154182,0.00367083715775742,5543,15840,6.2,1.2,2.77708439252168,17.2179232336344,3.33250127102602,2.8459508897309,1.20372315447381,"Flrt2"
"448820",0.000215071579932959,0.000352937273855285,30182,28401,1.4,3,6.60085562597409,9.24119787636373,19.8025668779223,2.22367151755012,2.98581156959702,"-"
"448843",6.93635195993112e-05,4.57991480905047e-05,30529,29569,3.8,7.4,0.271617991585113,1.03214836802343,2.00997313772983,0.0316424241903817,0.698121357668166,"-"
"448885",0.00490196073181345,0.00538548736041834,12838,10297,33.2,16.6,0.280231009070053,9.30366950112577,4.65183475056288,2.23040889235046,1.53726171179051,"Galc"
"448904",0.00676204285130091,0.00646431766799726,7087,7704,4.6,0.8,1.13819638723284,5.23570338127106,0.910557109786271,1.65550119657115,-0.093698658238108,"Kcnk10"
"448905",0.011147106508023,0.00902131898600934,1189,3671,5.2,5.4,1.35564221975996,7.04933954275178,7.32046798670377,1.95293393055658,1.99067425853942,"Kcnk10"
"448947",0.0047890310761424,0.0079455018539833,13287,5115,3.4,4.2,0.95533253407156,3.2481306158433,4.01239664310055,1.17807963572833,1.38938872939554,"Spata7"
"448949",0.00600631197409897,0.0129341126902529,8948,737,15.8,5.4,2.04162065400845,32.2576063333335,11.0247515316456,3.47375387072946,2.40014288426676,"Ptpn21"
"449023",0.00514048326312937,0.00284607228278092,11831,18612,54.4,60.6,0.195999717989793,10.6623846586447,11.8775829101814,2.36672209528165,2.47465283449502,"Foxn3"
"449033",0.00538986056582418,0.00142713600836427,10926,24382,56.4,42.6,0.0923305884046743,5.20744518602363,3.93328306603912,1.65008936812997,1.36947446290128,"Foxn3"
"449039",0.00446508578412309,0.00203175337965343,14752,21990,14.6,11.2,0.18573745599954,2.71176685759328,2.08025950719485,0.997600399418649,0.732492649005407,"Foxn3"
"449077",0.01155068449872,0.00536309272271098,936,10357,8.4,2.8,4.43360248055463,37.2422608366589,12.414086945553,3.61744416046564,2.51883187179753,"Foxn3"
"449192",0.0040997229743099,0.00766836287102001,16460,5704,4.4,13.2,1.256309876027,5.5277634545188,16.5832903635564,1.7097832951227,2.80839558379081,"Efcab11"
"449209",0.00174535435281652,0.0089840669827082,26225,3753,91.8,83,0.376432080616764,34.556465000619,31.2438626911915,3.54259465284258,3.44182296301273,"-"
"449215",0.00708817150949295,0.00473069315158218,6350,12196,2,2,2.49607757777044,4.99215515554088,4.99215515554088,1.60786771142164,1.60786771142164,"Nrde2"
"449221",0.00716133776261562,0.00469180994338051,6197,12295,13.8,10.6,0.496555997303516,6.85247276278852,5.26349357141727,1.9246095744023,1.66079498335716,"Nrde2"
"449225",0.00579236322707851,0.00403916220806577,9588,14545,405.6,200.6,0.131901743879476,53.4993473175154,26.4594898222229,3.97966945415494,3.2756148774058,"Ttc7b"
"449311",0.000978722981577058,0.00146208648185571,28124,24251,4.6,2.2,1.06568131929622,4.90213406876261,2.34449890245168,1.5896706345407,0.852071691409917,"-"
"449316",0.00405087406506515,0.00426259162128742,16699,13515,2,1.4,3.92989595200501,7.85979190401001,5.50185433280701,2.06176013077385,1.70508518683511,"Rps6ka5"
