"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"266068","Rgs7bp",-0.0010843326728663,0.0010843326728663,26568,"Rgs7bp",-0.000125715570363899,0.000125715570363899,29270,"Rgs7bp",27919,TRUE,TRUE,TRUE,FALSE
"489641","Atp2b1",-0.000894522325284944,0.000894522325284944,27407,"Atp2b1",-0.000274627499833028,0.000274627499833028,28434,"Atp2b1",27920,TRUE,TRUE,TRUE,FALSE
"532128","LOC102555317",-5.89833323815576e-05,5.89833323815576e-05,31126,"LOC102555317",-0.0008913235144307,0.0008913235144307,24715,"LOC102555317",27920,FALSE,TRUE,TRUE,FALSE
"67854","Ttc1",0.00103754835712837,0.00103754835712837,26758,"Ttc1",-0.000160672381423193,0.000160672381423193,29084,"Ttc1",27921,TRUE,TRUE,TRUE,FALSE
"307592","Negr1",-0.00134476570867212,0.00134476570867212,25272,"Negr1",0,0,30588,"Negr1",27930,TRUE,FALSE,TRUE,FALSE
"458900","Scfd1",7.35038709833874e-05,7.35038709833874e-05,31056,"Scfd1",0.000873582179014378,0.000873582179014378,24804,"Scfd1",27930,FALSE,TRUE,TRUE,FALSE
"315518","C4a",0.00112835890147272,0.00112835890147272,26270,"C4a",5.4837801685677e-05,5.4837801685677e-05,29595,"C4a",27932,TRUE,TRUE,TRUE,FALSE
"126635","Vamp7",0.000581201449143996,0.000581201449143996,28844,"Vamp7",-0.000496678401161408,0.000496678401161408,27020,"Vamp7",27932,TRUE,TRUE,TRUE,FALSE
"184752","Mrps16",6.15762885628723e-05,6.15762885628723e-05,31115,"Mrps16",-0.000883977714208233,0.000883977714208233,24754,"Mrps16",27934,FALSE,TRUE,TRUE,FALSE
"73268","Tmem97",0.000294439261694761,0.000294439261694761,30071,"Tmem97",-0.000684852471479521,0.000684852471479521,25801,"Tmem97",27936,FALSE,TRUE,TRUE,FALSE
"56748","Stx5",-0.00111228112933582,0.00111228112933582,26451,"Stx5",-9.28772246562391e-05,9.28772246562391e-05,29423,"Stx5",27937,TRUE,TRUE,TRUE,FALSE
"160134","Ccdc157",-0.00112106322368281,0.00112106322368281,26419,"Ccdc157",8.49675380539897e-05,8.49675380539897e-05,29460,"Ccdc157",27940,TRUE,TRUE,TRUE,FALSE
"521215","Ift46",0.000264319712589485,0.000264319712589485,30189,"Ift46",-0.000698741266334395,0.000698741266334395,25691,"Ift46",27940,FALSE,TRUE,TRUE,FALSE
"24556","-",-0.00119337454265583,0.00119337454265583,26021,"-",-1.00365907503379e-05,1.00365907503379e-05,29865,"-",27943,TRUE,FALSE,TRUE,FALSE
"357490","Epb41l1",0.000128061897533239,0.000128061897533239,30823,"Epb41l1",-0.000823728725845008,0.000823728725845008,25064,"Epb41l1",27944,FALSE,TRUE,TRUE,FALSE
"367307","Copg2",0.000888008439172096,0.000888008439172096,27433,"Copg2",-0.00027050145597332,0.00027050145597332,28457,"Copg2",27945,TRUE,TRUE,TRUE,FALSE
"308733","G4",-0.000365797198493289,0.000365797198493289,29767,"G4",-0.000633820158528741,0.000633820158528741,26126,"G4",27946,FALSE,TRUE,TRUE,FALSE
"528632","Cep63",0.000859306509718399,0.000859306509718399,27557,"Cep63",-0.000296496855670873,0.000296496855670873,28340,"Cep63",27948,TRUE,TRUE,TRUE,FALSE
"294649","Actl6a",0.000792736658104646,0.000792736658104646,27920,"Actl6a",0.000366379514360415,0.000366379514360415,27975,"Actl6a",27948,TRUE,TRUE,TRUE,FALSE
"415588","-",-0.000373949084891197,0.000373949084891197,29735,"-",0.00062263396776456,0.00062263396776456,26165,"-",27950,FALSE,TRUE,TRUE,FALSE
"302693","Magi3",0.0010537308581156,0.0010537308581156,26686,"Magi3",0.000134626354292733,0.000134626354292733,29223,"Magi3",27954,TRUE,TRUE,TRUE,FALSE
"383779","Casd1",-0.0013876118458088,0.0013876118458088,25067,"Casd1",0,0,30845,"Casd1",27956,TRUE,FALSE,TRUE,FALSE
"224088","-",-0.000244835595114374,0.000244835595114374,30286,"-",0.000712346481739839,0.000712346481739839,25631,"-",27958,FALSE,TRUE,TRUE,FALSE
"294578","Pik3ca",0.000748303912065985,0.000748303912065985,28082,"Pik3ca",-0.000392591179411753,0.000392591179411753,27840,"Pik3ca",27961,TRUE,TRUE,TRUE,FALSE
"325011","Zeb2",-0.00134476570867212,0.00134476570867212,25273,"Zeb2",0,0,30653,"Zeb2",27963,TRUE,FALSE,TRUE,FALSE
"522296","LOC103693092",-0.00149200868987995,0.00149200868987995,24608,"LOC103693092",0,0,31322,"LOC103693092",27965,TRUE,FALSE,TRUE,FALSE
"426671","Hsdl2",0.00100063507992124,0.00100063507992124,26957,"Hsdl2",-0.000179607861277309,0.000179607861277309,28976,"Hsdl2",27966,TRUE,TRUE,TRUE,FALSE
"424631","Phf24",0.000802995626255605,0.000802995626255605,27874,"Phf24",0.000347772324393604,0.000347772324393604,28058,"Phf24",27966,TRUE,TRUE,TRUE,FALSE
"213048","Arglu1",-0.000509405950985628,0.000509405950985628,29158,"Arglu1",0.000538161298091728,0.000538161298091728,26775,"Arglu1",27966,TRUE,TRUE,TRUE,FALSE
"42356","Tulp2",-0.0014042761566624,0.0014042761566624,24951,"Tulp2",0,0,30987,"Tulp2",27969,TRUE,FALSE,TRUE,FALSE
"203678","Tkt",0.00109296131842014,0.00109296131842014,26537,"Tkt",-9.7371507256448e-05,9.7371507256448e-05,29404,"Tkt",27970,TRUE,TRUE,TRUE,FALSE
"394574","Zxdc",-0.0013876118458088,0.0013876118458088,25070,"Zxdc",0,0,30875,"Zxdc",27972,TRUE,FALSE,TRUE,FALSE
"242633","Apc",0.000224694354588154,0.000224694354588154,30372,"Apc",-0.000723107571035997,0.000723107571035997,25572,"Apc",27972,FALSE,TRUE,TRUE,FALSE
"61328","Ina",0.000670995539552081,0.000670995539552081,28467,"Ina",0.000458420006304249,0.000458420006304249,27480,"Ina",27974,TRUE,TRUE,TRUE,FALSE
"398822","Mrpl51",0.000652904108183457,0.000652904108183457,28546,"Mrpl51",0.000472568809203926,0.000472568809203926,27402,"Mrpl51",27974,TRUE,TRUE,TRUE,FALSE
"377047","Wnk1",-0.000457763750434283,0.000457763750434283,29365,"Wnk1",0.000554858834610844,0.000554858834610844,26585,"Wnk1",27975,TRUE,TRUE,TRUE,FALSE
"446134","Trim9",0.00142267743404328,0.00142267743404328,24882,"Trim9",0,0,31071,"Trim9",27976,TRUE,FALSE,TRUE,FALSE
"462521","Galnt16",0.00103508823503789,0.00103508823503789,26774,"Galnt16",0.000143161274072929,0.000143161274072929,29179,"Galnt16",27976,TRUE,TRUE,TRUE,FALSE
"72410","Sgsm2",0.000226120229768206,0.000226120229768206,30366,"Sgsm2",0.000718578041345245,0.000718578041345245,25594,"Sgsm2",27980,FALSE,TRUE,TRUE,FALSE
"371266","Kcmf1",-0.000840744417010721,0.000840744417010721,27642,"Kcmf1",0.000299906207618462,0.000299906207618462,28320,"Kcmf1",27981,TRUE,TRUE,TRUE,FALSE
"85953","Ppp2ca",-0.000545792633249865,0.000545792633249865,29001,"Ppp2ca",0.000506628934354718,0.000506628934354718,26962,"Ppp2ca",27982,TRUE,TRUE,TRUE,FALSE
"33218","Hbs1l",-0.00134476570867212,0.00134476570867212,25277,"Hbs1l",0,0,30692,"Hbs1l",27984,TRUE,FALSE,TRUE,FALSE
"176286","Psmb5",0.000300684635643592,0.000300684635643592,30043,"Psmb5",0.000662710586635859,0.000662710586635859,25924,"Psmb5",27984,FALSE,TRUE,TRUE,FALSE
"22509","Tial1",0.000193196736804113,0.000193196736804113,30525,"Tial1",0.000743495577594728,0.000743495577594728,25442,"Tial1",27984,FALSE,TRUE,TRUE,FALSE
"77327","Rab5c",-0.000270484673313568,0.000270484673313568,30165,"Rab5c",-0.000683667816077712,0.000683667816077712,25811,"Rab5c",27988,FALSE,TRUE,TRUE,FALSE
"556779","Araf",-0.00108186855167729,0.00108186855167729,26577,"Araf",9.50381528021227e-05,9.50381528021227e-05,29412,"Araf",27994,TRUE,TRUE,TRUE,FALSE
"567594","Slc9a7",-0.000643851093690155,0.000643851093690155,28591,"Slc9a7",0.000473263275345684,0.000473263275345684,27398,"Slc9a7",27994,TRUE,TRUE,TRUE,FALSE
"315719","-",0.00133411592221365,0.00133411592221365,25374,"-",0,0,30626,"-",28000,TRUE,FALSE,TRUE,FALSE
"287463","Serf1",0.000851256895281083,0.000851256895281083,27595,"Serf1",0.000280427374198447,0.000280427374198447,28405,"Serf1",28000,TRUE,TRUE,TRUE,FALSE
"205053","Dda1",0.000730743966093726,0.000730743966093726,28152,"Dda1",-0.000391260168694037,0.000391260168694037,27850,"Dda1",28001,TRUE,TRUE,TRUE,FALSE
"431222","Tut4",-9.32874138548736e-05,9.32874138548736e-05,30975,"Tut4",0.000830707661701779,0.000830707661701779,25027,"Tut4",28001,FALSE,TRUE,TRUE,FALSE
"167944","Ccdc149",0.00111186794120107,0.00111186794120107,26457,"Ccdc149",-6.04634606491657e-05,6.04634606491657e-05,29565,"Ccdc149",28011,TRUE,TRUE,TRUE,FALSE
"446322","Rtn1",0.000518939761633494,0.000518939761633494,29120,"Rtn1",0.000512957121217468,0.000512957121217468,26908,"Rtn1",28014,TRUE,TRUE,TRUE,FALSE
"366591","Tmem229a",0.000282413493860207,0.000282413493860207,30119,"Tmem229a",-0.000665356946335971,0.000665356946335971,25914,"Tmem229a",28016,FALSE,TRUE,TRUE,FALSE
"330317","Prr5l",0.00133469505564568,0.00133469505564568,25369,"Prr5l",0,0,30681,"Prr5l",28025,TRUE,FALSE,TRUE,FALSE
"165078","Grsf1",0.000686645552193018,0.000686645552193018,28315,"Grsf1",0.000415062347352057,0.000415062347352057,27735,"Grsf1",28025,TRUE,TRUE,TRUE,FALSE
"214075","Rmi1",0.000309063751896689,0.000309063751896689,30004,"Rmi1",0.000649234688842834,0.000649234688842834,26056,"Rmi1",28030,FALSE,TRUE,TRUE,FALSE
"576217","Gria3",0.00149620946941852,0.00149620946941852,24598,"Gria3",0,0,31482,"Gria3",28040,TRUE,FALSE,TRUE,FALSE
"134192","Tmem163",0.000817660981286628,0.000817660981286628,27748,"Tmem163",0.000298678859886014,0.000298678859886014,28332,"Tmem163",28040,TRUE,TRUE,TRUE,FALSE
"21951","Coro1a",0.00062984801814924,0.00062984801814924,28652,"Coro1a",0.000467192309650414,0.000467192309650414,27427,"Coro1a",28040,TRUE,TRUE,TRUE,FALSE
"440594","Zfp512",-0.000639866607827739,0.000639866607827739,28610,"Zfp512",0.000458662505319983,0.000458662505319983,27479,"Zfp512",28044,TRUE,TRUE,TRUE,FALSE
"234643","Ndufa2",-0.000262925554222342,0.000262925554222342,30194,"Ndufa2",0.000667085308732582,0.000667085308732582,25898,"Ndufa2",28046,FALSE,TRUE,TRUE,FALSE
"95220","Nmt1",0.000819374226262376,0.000819374226262376,27738,"Nmt1",-0.000291369023185311,0.000291369023185311,28362,"Nmt1",28050,TRUE,TRUE,TRUE,FALSE
"403244","-",-0.000497326891044443,0.000497326891044443,29210,"-",0.000515609843363361,0.000515609843363361,26891,"-",28050,TRUE,TRUE,TRUE,FALSE
"130148","Rph3a",-0.000104365538791019,0.000104365538791019,30924,"Rph3a",-0.000799955195576843,0.000799955195576843,25181,"Rph3a",28052,FALSE,TRUE,TRUE,FALSE
"94549","Wipf2",0.000520446093887289,0.000520446093887289,29113,"Wipf2",-0.000499124431567641,0.000499124431567641,27006,"Wipf2",28060,TRUE,TRUE,TRUE,FALSE
"201802","Cln8",0.00105230496002651,0.00105230496002651,26697,"Cln8",9.0859072306788e-05,9.0859072306788e-05,29427,"Cln8",28062,TRUE,TRUE,TRUE,FALSE
"416531","Eloa",-0.000699049951870316,0.000699049951870316,28260,"Eloa",0.000388748705733484,0.000388748705733484,27864,"Eloa",28062,TRUE,TRUE,TRUE,FALSE
"441628","Sdc1",-0.0013876118458088,0.0013876118458088,25072,"Sdc1",0,0,31060,"Sdc1",28066,TRUE,FALSE,TRUE,FALSE
"442118","Slc66a3",-0.0013876118458088,0.0013876118458088,25073,"Slc66a3",0,0,31064,"Slc66a3",28068,TRUE,FALSE,TRUE,FALSE
"199895","Sgcz",0.000255616813470477,0.000255616813470477,30235,"Sgcz",-0.000666174755674231,0.000666174755674231,25901,"Sgcz",28068,FALSE,TRUE,TRUE,FALSE
"436786","RGD1305350",8.89836290827159e-06,8.89836290827159e-06,31356,"RGD1305350",0.000878079985065973,0.000878079985065973,24781,"RGD1305350",28068,FALSE,TRUE,TRUE,FALSE
"443316","-",-0.0013876118458088,0.0013876118458088,25075,"-",0,0,31068,"-",28072,TRUE,FALSE,TRUE,FALSE
"107060","Ncbp2",0.000156895713112369,0.000156895713112369,30691,"Ncbp2",-0.000741315847101952,0.000741315847101952,25454,"Ncbp2",28072,FALSE,TRUE,TRUE,FALSE
"387390","Stmp1",-0.000694571607682395,0.000694571607682395,28282,"Stmp1",-0.000388349928176998,0.000388349928176998,27867,"Stmp1",28074,TRUE,TRUE,TRUE,FALSE
"151127","Srp9",-0.000167861529341393,0.000167861529341393,30644,"Srp9",-0.000732963443898081,0.000732963443898081,25503,"Srp9",28074,FALSE,TRUE,TRUE,FALSE
"71015","Adprm",-0.000322702851506598,0.000322702851506598,29953,"Adprm",0.000616888125578803,0.000616888125578803,26198,"Adprm",28076,FALSE,TRUE,TRUE,FALSE
"393646","Paip2b",-0.00134476570867212,0.00134476570867212,25283,"Paip2b",0,0,30871,"Paip2b",28077,TRUE,FALSE,TRUE,FALSE
"394295","LOC120102331",-0.00134476570867212,0.00134476570867212,25284,"LOC120102331",0,0,30872,"LOC120102331",28078,TRUE,FALSE,TRUE,FALSE
"550000","Bzw1",4.71806077301973e-05,4.71806077301973e-05,31182,"Bzw1",-0.000839599496259486,0.000839599496259486,24974,"Bzw1",28078,FALSE,TRUE,TRUE,FALSE
"20261","Dkk3",-0.000807177618571638,0.000807177618571638,27858,"Dkk3",-0.000303216345581115,0.000303216345581115,28302,"Dkk3",28080,TRUE,TRUE,TRUE,FALSE
"92494","Ptrh2",0.000617791333058645,0.000617791333058645,28698,"Ptrh2",-0.000460299525387733,0.000460299525387733,27464,"Ptrh2",28081,TRUE,TRUE,TRUE,FALSE
"556839","Usp11",-0.000444866962557448,0.000444866962557448,29437,"Usp11",0.000547775231581441,0.000547775231581441,26731,"Usp11",28084,TRUE,TRUE,TRUE,FALSE
"39788","Zfp112",-0.00134476570867212,0.00134476570867212,25286,"Zfp112",0,0,30887,"Zfp112",28086,TRUE,FALSE,TRUE,FALSE
"82008","LOC120095007",0.000347045692557711,0.000347045692557711,29858,"LOC120095007",-0.000605614726573511,0.000605614726573511,26315,"LOC120095007",28086,FALSE,TRUE,TRUE,FALSE
"334586","-",7.99229761645822e-05,7.99229761645822e-05,31028,"-",0.00080906920169727,0.00080906920169727,25143,"-",28086,FALSE,TRUE,TRUE,FALSE
"214255","Pcbd2",-4.2927854639273e-05,4.2927854639273e-05,31202,"Pcbd2",0.000839280250923392,0.000839280250923392,24976,"Pcbd2",28089,FALSE,TRUE,TRUE,FALSE
"397568","Tsen2",-0.00110688622381259,0.00110688622381259,26477,"Tsen2",4.04449027397174e-05,4.04449027397174e-05,29703,"Tsen2",28090,TRUE,FALSE,TRUE,FALSE
"40007","LOC103691054",-0.00134476570867212,0.00134476570867212,25287,"LOC103691054",0,0,30896,"LOC103691054",28092,TRUE,FALSE,TRUE,FALSE
"546113","Cdc5l",-0.000826452508859128,0.000826452508859128,27716,"Cdc5l",0.000269287883104865,0.000269287883104865,28467,"Cdc5l",28092,TRUE,TRUE,TRUE,FALSE
"113797","Sidt1",-0.00111222433969691,0.00111222433969691,26452,"Sidt1",-3.67703238519072e-05,3.67703238519072e-05,29735,"Sidt1",28094,TRUE,FALSE,TRUE,FALSE
"523052","Ptpn9",0.00105733389616592,0.00105733389616592,26669,"Ptpn9",7.19229528417129e-05,7.19229528417129e-05,29520,"Ptpn9",28094,TRUE,TRUE,TRUE,FALSE
"282994","Ccn1",0,0,31497,"Ccn1",-0.0008913235144307,0.0008913235144307,24699,"Ccn1",28098,FALSE,TRUE,TRUE,FALSE
"150494","Cox20",-0.00104343388635963,0.00104343388635963,26736,"Cox20",-8.33546076805052e-05,8.33546076805052e-05,29463,"Cox20",28100,TRUE,TRUE,TRUE,FALSE
"342464","Mrrf",-0.000872095287377555,0.000872095287377555,27508,"Mrrf",0.000231347081296565,0.000231347081296565,28692,"Mrrf",28100,TRUE,TRUE,TRUE,FALSE
"149549","Ccdc190",0.000289795154641226,0.000289795154641226,30094,"Ccdc190",-0.000636195546300977,0.000636195546300977,26112,"Ccdc190",28103,FALSE,TRUE,TRUE,FALSE
"506507","Pafah1b2",-0.0014042761566624,0.0014042761566624,24954,"Pafah1b2",0,0,31255,"Pafah1b2",28104,TRUE,FALSE,TRUE,FALSE
"426111","Rad23b",-0.000511931656641948,0.000511931656641948,29140,"Rad23b",0.000484042414041462,0.000484042414041462,27070,"Rad23b",28105,TRUE,TRUE,TRUE,FALSE
"76677","Pip4k2b",8.04086636889759e-06,8.04086636889759e-06,31361,"Pip4k2b",-0.000863874763040974,0.000863874763040974,24849,"Pip4k2b",28105,FALSE,TRUE,TRUE,FALSE
"267673","Wdr70",0.000189579327116652,0.000189579327116652,30539,"Wdr70",-0.00070301968599734,0.00070301968599734,25673,"Wdr70",28106,FALSE,TRUE,TRUE,FALSE
"272030","Sec62",0,0,31490,"Sec62",-0.000889744960473512,0.000889744960473512,24732,"Sec62",28111,FALSE,TRUE,TRUE,FALSE
"38830","Rps5",2.85206500037035e-05,2.85206500037035e-05,31264,"Rps5",0.000843637052578721,0.000843637052578721,24959,"Rps5",28112,FALSE,TRUE,TRUE,FALSE
"310825","Pcdh15",-0.00127570919475778,0.00127570919475778,25639,"Pcdh15",0,0,30600,"Pcdh15",28120,TRUE,FALSE,TRUE,FALSE
"40720","Hnrnpl",-0.000587610216081321,0.000587610216081321,28825,"Hnrnpl",-0.000467522493191436,0.000467522493191436,27424,"Hnrnpl",28124,TRUE,TRUE,TRUE,FALSE
"553628","Eif4e2",-0.00143448742472942,0.00143448742472942,24833,"Eif4e2",0,0,31418,"Eif4e2",28126,TRUE,FALSE,TRUE,FALSE
"182002","Obi1",0.00104934062996411,0.00104934062996411,26715,"Obi1",-6.78684229604543e-05,6.78684229604543e-05,29537,"Obi1",28126,TRUE,TRUE,TRUE,FALSE
"393639","Nagk",0.00102533121744907,0.00102533121744907,26854,"Nagk",9.86584535574759e-05,9.86584535574759e-05,29399,"Nagk",28126,TRUE,TRUE,TRUE,FALSE
"40603","Paf1",-0.00134263286258952,0.00134263286258952,25334,"Paf1",0,0,30920,"Paf1",28127,TRUE,FALSE,TRUE,FALSE
"217345","Hist1h2bq",0.000830667354801759,0.000830667354801759,27688,"Hist1h2bq",0.000254051101445183,0.000254051101445183,28566,"Hist1h2bq",28127,TRUE,TRUE,TRUE,FALSE
"277710","Psmd4",-9.88027693897219e-05,9.88027693897219e-05,30949,"Psmd4",0.000772628779198849,0.000772628779198849,25309,"Psmd4",28129,FALSE,TRUE,TRUE,FALSE
"90210","Slc43a2",0.000865613885871436,0.000865613885871436,27526,"Slc43a2",0.00022197490474106,0.00022197490474106,28736,"Slc43a2",28131,TRUE,TRUE,TRUE,FALSE
"463955","Vash1",-0.000299696721081224,0.000299696721081224,30050,"Vash1",-0.00061435666133049,0.00061435666133049,26212,"Vash1",28131,FALSE,TRUE,TRUE,FALSE
"108284","Klhl24",0.000450738015429819,0.000450738015429819,29399,"Klhl24",-0.000519654047623632,0.000519654047623632,26867,"Klhl24",28133,TRUE,TRUE,TRUE,FALSE
"422611","Osgin2",-0.00134476570867212,0.00134476570867212,25291,"Osgin2",0,0,30980,"Osgin2",28136,TRUE,FALSE,TRUE,FALSE
"111535","Slc5a3",-0.00112169482116634,0.00112169482116634,26333,"Slc5a3",0,0,29941,"Slc5a3",28137,TRUE,FALSE,TRUE,FALSE
"383627","Gatad1",0.00089022779547705,0.00089022779547705,27423,"Gatad1",0.000199298932978385,0.000199298932978385,28853,"Gatad1",28138,TRUE,TRUE,TRUE,FALSE
"424460","Nfx1",-0.00134476570867212,0.00134476570867212,25292,"Nfx1",0,0,30992,"Nfx1",28142,TRUE,FALSE,TRUE,FALSE
"36940","Qk",-6.42524338682115e-05,6.42524338682115e-05,31102,"Qk",-0.000799363343196751,0.000799363343196751,25183,"Qk",28142,FALSE,TRUE,TRUE,FALSE
"54289","Gpr26",-0.000226816915045002,0.000226816915045002,30363,"Gpr26",0.000662637372707818,0.000662637372707818,25926,"Gpr26",28144,FALSE,TRUE,TRUE,FALSE
"164054","Wdfy3",-0.000923968467670267,0.000923968467670267,27283,"Wdfy3",-0.000174432847050937,0.000174432847050937,29009,"Wdfy3",28146,TRUE,TRUE,TRUE,FALSE
"9068","Pld3",0.000626762353520843,0.000626762353520843,28664,"Pld3",-0.000435000242777056,0.000435000242777056,27628,"Pld3",28146,TRUE,TRUE,TRUE,FALSE
"211384","LOC120097543",-0.00119887053584597,0.00119887053584597,25996,"LOC120097543",0,0,30302,"LOC120097543",28149,TRUE,FALSE,TRUE,FALSE
"497718","-",-0.0013876118458088,0.0013876118458088,25078,"-",0,0,31228,"-",28153,TRUE,FALSE,TRUE,FALSE
"538697","-",-0.000812743141994738,0.000812743141994738,27829,"-",-0.000266775776306463,0.000266775776306463,28488,"-",28158,TRUE,TRUE,TRUE,FALSE
"486266","Gna15",0.00101615116498176,0.00101615116498176,26887,"Gna15",-9.00910358356189e-05,9.00910358356189e-05,29431,"Gna15",28159,TRUE,TRUE,TRUE,FALSE
"72695","Nxn",0.00111348257131399,0.00111348257131399,26445,"Nxn",-8.60987898131547e-06,8.60987898131547e-06,29876,"Nxn",28160,TRUE,FALSE,TRUE,FALSE
"45958","Gdpgp1",0.00135750676458425,0.00135750676458425,25212,"Gdpgp1",0,0,31110,"Gdpgp1",28161,TRUE,FALSE,TRUE,FALSE
"7953","-",0.000355702389280192,0.000355702389280192,29817,"-",-0.000566888708775796,0.000566888708775796,26508,"-",28162,FALSE,TRUE,TRUE,FALSE
"450720","LOC100912557",0.00102583636260279,0.00102583636260279,26852,"LOC100912557",-7.95267245241813e-05,7.95267245241813e-05,29480,"LOC100912557",28166,TRUE,TRUE,TRUE,FALSE
"29555","Avpi1",-8.33664661504618e-05,8.33664661504618e-05,31018,"Avpi1",0.000771147669883287,0.000771147669883287,25315,"Avpi1",28166,FALSE,TRUE,TRUE,FALSE
"465765","Cpsf2",-6.55616211834313e-05,6.55616211834313e-05,31094,"Cpsf2",0.000788362389548329,0.000788362389548329,25238,"Cpsf2",28166,FALSE,TRUE,TRUE,FALSE
"351014","Spint1",-6.9324471255196e-05,6.9324471255196e-05,31077,"Spint1",-0.000780788432703297,0.000780788432703297,25265,"Spint1",28171,FALSE,TRUE,TRUE,FALSE
"574110","Armcx1",-0.000667389844138162,0.000667389844138162,28479,"Armcx1",-0.000387289083422504,0.000387289083422504,27873,"Armcx1",28176,TRUE,TRUE,TRUE,FALSE
"262751","Itgb1",-0.000403973354031256,0.000403973354031256,29597,"Itgb1",-0.000543090113541381,0.000543090113541381,26755,"Itgb1",28176,TRUE,TRUE,TRUE,FALSE
"378039","Ltbr",-0.000277184001639697,0.000277184001639697,30133,"Ltbr",-0.000611332592251186,0.000611332592251186,26228,"Ltbr",28180,FALSE,TRUE,TRUE,FALSE
"131525","Miat",-0.00112169482116634,0.00112169482116634,26334,"Miat",0,0,30031,"Miat",28182,TRUE,FALSE,TRUE,FALSE
"438034","Ssu72",4.56781459812829e-05,4.56781459812829e-05,31189,"Ssu72",0.000801408111119121,0.000801408111119121,25175,"Ssu72",28182,FALSE,TRUE,TRUE,FALSE
"161478","LOC120096685",9.61903787368039e-05,9.61903787368039e-05,30963,"LOC120096685",0.000752749516167902,0.000752749516167902,25405,"LOC120096685",28184,FALSE,TRUE,TRUE,FALSE
"455328","-",-0.00058794231515393,0.00058794231515393,28821,"-",-0.000442250825791355,0.000442250825791355,27551,"-",28186,TRUE,TRUE,TRUE,FALSE
"130784","Dynll1",0.00109976320067609,0.00109976320067609,26511,"Dynll1",1.00523547365823e-05,1.00523547365823e-05,29864,"Dynll1",28188,TRUE,FALSE,TRUE,FALSE
"277809","Mllt11",0.000759449437412215,0.000759449437412215,28030,"Mllt11",-0.00029328654156688,0.00029328654156688,28353,"Mllt11",28192,TRUE,TRUE,TRUE,FALSE
"57254","Prpf19",0.00060855767816004,0.00060855767816004,28745,"Prpf19",-0.000432734492630591,0.000432734492630591,27641,"Prpf19",28193,TRUE,TRUE,TRUE,FALSE
"146443","RGD1564839",-0.00112175274018694,0.00112175274018694,26309,"RGD1564839",0,0,30083,"RGD1564839",28196,TRUE,FALSE,TRUE,FALSE
"119969","Taf6",-0.000461502421407789,0.000461502421407789,29350,"Taf6",0.000491454784897731,0.000491454784897731,27041,"Taf6",28196,TRUE,TRUE,TRUE,FALSE
"485502","Zfp385a",-0.000133786437199096,0.000133786437199096,30799,"Zfp385a",0.000718342612346367,0.000718342612346367,25598,"Zfp385a",28198,FALSE,TRUE,TRUE,FALSE
"496500","Cyth4",0.000116111029410787,0.000116111029410787,30877,"Cyth4",0.000729597423281632,0.000729597423281632,25533,"Cyth4",28205,FALSE,TRUE,TRUE,FALSE
"309246","Ilrun",-0.000777185350629233,0.000777185350629233,27970,"Ilrun",-0.000273055925252793,0.000273055925252793,28444,"Ilrun",28207,TRUE,TRUE,TRUE,FALSE
"139539","Ndufs2",0.00107987976458928,0.00107987976458928,26589,"Ndufs2",1.66992252518112e-05,1.66992252518112e-05,29829,"Ndufs2",28209,TRUE,FALSE,TRUE,FALSE
"546544","Efhc1",0,0,31615,"Efhc1",0.000873635107749449,0.000873635107749449,24803,"Efhc1",28209,FALSE,TRUE,TRUE,FALSE
"452176","Nrxn1",0.000957724444513888,0.000957724444513888,27120,"Nrxn1",-0.000120564507569267,0.000120564507569267,29301,"Nrxn1",28210,TRUE,TRUE,TRUE,FALSE
"26297","Sdhaf2",-0.00120251504416037,0.00120251504416037,25958,"Sdhaf2",0,0,30468,"Sdhaf2",28213,TRUE,FALSE,TRUE,FALSE
"277355","Ints3",-0.000883316731782313,0.000883316731782313,27451,"Ints3",-0.000179651764447895,0.000179651764447895,28975,"Ints3",28213,TRUE,TRUE,TRUE,FALSE
"506786","Zbtb16",-0.000753863598694943,0.000753863598694943,28055,"Zbtb16",-0.000288156257436598,0.000288156257436598,28373,"Zbtb16",28214,TRUE,TRUE,TRUE,FALSE
"420330","-",-0.000274283741569514,0.000274283741569514,30149,"-",-0.000605614726573511,0.000605614726573511,26296,"-",28222,FALSE,TRUE,TRUE,FALSE
"173721","Vdac2",-0.000832171168987891,0.000832171168987891,27679,"Vdac2",0.000215661607488262,0.000215661607488262,28769,"Vdac2",28224,TRUE,TRUE,TRUE,FALSE
"110880","Jam2",-0.0007043938279244,0.0007043938279244,28230,"Jam2",-0.000318546209867692,0.000318546209867692,28219,"Jam2",28224,TRUE,TRUE,TRUE,FALSE
"335501","Crnkl1",0.00018424429587442,0.00018424429587442,30562,"Crnkl1",0.000668279741573665,0.000668279741573665,25887,"Crnkl1",28224,FALSE,TRUE,TRUE,FALSE
"396866","Lmcd1",0.000228630406874591,0.000228630406874591,30356,"Lmcd1",-0.000640747674353194,0.000640747674353194,26094,"Lmcd1",28225,FALSE,TRUE,TRUE,FALSE
"313001","Ccar1",-0.000828725306653959,0.000828725306653959,27699,"Ccar1",-0.000217871695999313,0.000217871695999313,28756,"Ccar1",28228,TRUE,TRUE,TRUE,FALSE
