"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_p_calc","empirical_p_plot","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p_calc","neglog10_empirical_p_plot","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_flag","strong_flag","lessAbs_alt_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Lead_RawEVS","Lead","322096","322096","Dolk",19.8653183900822,-1.32162205958843,-0.262152211558656,"downregulated",-1.93003322264246,0.0536027214395744,0.239520466233314,0.638582679709976,1,0.680708660145012,0.730287180669311,0.180541128326851,0.180541128326851,0.180541128326851,0.805978639769072,0.798639274730371,1,0.743423847660071,0.743423847660071,0.743423847660071,0.194890205789533,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.684766481780538,13.4341888537454,18.3795690107377,4.35584922148159,4.03800315313921,15.9244067576136,25.8921187043703,7.175842526115,14.3960622821348,23.658754667095,71.3983887243897,0.486277680587743,0.559411430688629,0.503714413786513,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","114497","114497","-",45.6199449338992,-0.343265515229316,-0.0868263801136738,"downregulated",-0.672780991284948,0.501086632645708,0.77271241180924,1,1,0.0990188381031485,0.142172609365247,0.640652132835618,0.640652132835618,0.640652132835618,0.986534600079074,0.933661245769627,1,0.193377723677804,0.193377723677804,0.193377723677804,0.016790287741566,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.510218807718855,34.6688744612785,20.2175259118115,47.9143414362975,27.7612716778321,71.6598304092611,31.0705424452443,52.2811384045521,17.0135281516138,48.8947596453298,104.717636795772,0.290741889966956,0.283972005589578,0.289029963813445,5,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","70249","70249","Prpsap2",14.7630936412296,-0.0974496059053114,-0.00603602615233196,"downregulated",-0.0882775453855376,0.92965608545559,0.975236697066497,1,1,0.206792416398919,NA,0.951161302540018,0.951161302540018,0.951161302540018,0.995955948479371,0.954328630389771,1,0.0217458270554735,0.0217458270554735,0.0217458270554735,0.000131258380810926,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.10390026682002,14.3009107152774,12.406209082248,30.4909445503711,10.095007882848,3.9811016894034,0,6.15072216524143,13.0873293473952,0,57.1187109795118,1.71416611996135,0.728030937125367,1.38993051116308,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","336525","336525","Pigu",34.1394996260749,-0.339729575383518,-0.0816270879617222,"downregulated",-0.645430873989327,0.518648001212801,0.786273175869271,1,1,0.104847183217232,0.149209955154305,0.654289450017087,0.654289450017087,0.654289450017087,0.986534600079074,0.934954001824236,1,0.184230082355316,0.184230082355316,0.184230082355316,0.0150381651376127,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.526360899477418,18.2011590921712,37.2186272467439,53.722140398273,20.6947661598385,21.2325423434848,12.9460593521851,22.5526479392186,47.1143856506228,29.9677559116537,77.7449121665577,0.28481709836062,0.355416367048584,0.301262279750954,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","389693","389693","Mpp6",38.0503970928004,0.210506930515137,0.0908884302453748,"upregulated",0.609026082684927,0.542507150564885,0.798365776725531,1,1,0.0111824098173687,0.0264539896160195,0.672621472726134,0.672621472726134,0.672621472726134,0.986534600079074,0.936614433798564,1,0.172229272409999,0.172229272409999,0.172229272409999,0.0156536482116479,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.345645180887993,53.7367554149816,42.2730087246968,40.6545927338282,34.3230268016833,33.175847411695,50.489631473522,42.0299347958164,30.100857499009,37.8540074673521,15.8663086054199,0.05560318741324,0.326236640449238,0.114767142092231,11,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","275460","275460","-",51.0397943183422,-1.10646494557401,-0.352979779948241,"downregulated",-1.98049209240892,0.0476482610191697,0.223767147593517,0.848866774382987,1,0.575566612808506,0.630714725659803,0.169410638022673,0.169410638022673,0.169410638022673,0.794394196856621,0.78821151159443,1,0.771059321930423,0.771059321930423,0.771059321930423,0.272168349782041,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.558681829538732,47.2363414534919,32.164245768791,8.71169844296318,40.8847819255345,31.8488135152272,68.6141145665812,119.939082222208,48.4231185853624,12.6180024891174,99.9577442141456,0.386388795309056,0.261411715546322,0.352643867013125,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","225055","225055","Ranbp9",28.6058041564725,-0.561449878204798,-0.227494723898675,"downregulated",-1.38778014412723,0.165204002837133,0.463494751389119,1,1,0.139182603458973,0.187442040862401,0.335614722487485,0.335614722487485,0.335614722487485,0.937171489396647,0.880567649934189,1,0.47415899613049,0.47415899613049,0.47415899613049,0.107868669908779,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.404566876519114,31.2019870151506,13.3251875327849,21.779246107408,28.2660220719745,21.2325423434848,37.5435721213369,50.230897682805,36.6445221727067,29.9677559116537,15.8663086054199,0.0978672649450633,0.410335677550736,0.159925578047606,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","97368","97368","Septin9",49.0694537329511,-0.0624178763013653,-0.0241981344680615,"downregulated",-0.171857519509075,0.863549544131752,0.954531670658454,1,1,0.00491887571502051,0.0143183329701898,0.905087000855637,0.905087000855637,0.905087000855637,0.995955948479371,0.952115016432137,1,0.0433096725345912,0.0433096725345912,0.0433096725345912,0.00104801327975975,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.36319549170538,50.7032288996197,44.570454851039,63.88578858173,36.8467787723953,43.7921185834374,28.4813305748073,32.8038515479543,47.1143856506228,50.4720099564694,92.0245899114356,0.10002987072351,0.269036758553844,0.136371940516178,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","478601","478601","-",29.3490848224348,0.328877727099361,0.0302213797389238,"upregulated",0.355140169934735,0.722484584258302,0.893145005356081,1,1,0.234313579761235,0.289286307360971,0.805370707770525,0.805370707770525,0.805370707770525,0.994343075560695,0.94650335069484,1,0.0940041702152619,0.0940041702152619,0.0940041702152619,0.00284093572511786,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.926050486374998,13.0008279229794,46.8679009773812,91.4728336511134,12.1140094594176,0,7.76763561131108,8.20096288698857,22.2484598905719,34.6995068450727,57.1187109795118,1.26045340912035,0.401754927628911,0.991099305554503,11,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","491004","491004","Nap1l1",33.1084104282318,-0.243488513151369,-0.056094738509747,"downregulated",-0.450965698599349,0.652014271194863,0.855403038194587,1,1,0.0805865752458288,0.120341889578462,0.754365847350258,0.754365847350258,0.754365847350258,0.987395602368381,0.943092126638117,1,0.122417981780635,0.122417981780635,0.122417981780635,0.00686700467687571,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.539926903326834,42.4693712150661,25.2719073897644,11.6155979239509,51.484540202525,19.905508447017,50.489631473522,53.3062587654257,35.3357892379671,7.88625155569835,33.3192480713819,0.303067672165082,0.364257784338287,0.31816156093778,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","437110","437110","-",54.135476110781,-0.250197979269361,-0.058516454889142,"downregulated",-0.470651083251935,0.637889921910518,0.849570617889534,1,1,0.0792014240784681,0.118622378005858,0.744011335917488,0.744011335917488,0.744011335917488,0.987395602368381,0.942345793522729,1,0.128420447399138,0.128420447399138,0.128420447399138,0.00751470931707512,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.531599709790602,37.2690400458743,67.5449161144611,95.828682872595,21.7042669481233,25.2136440328882,36.2489661861184,19.4772868565978,87.6851066275481,58.3582615121678,92.0245899114356,0.342339852911014,0.250552797140114,0.319497760805432,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","437754","437754","Lrrc47",90.0422142120044,0.447005407957707,0.186783044870432,"upregulated",1.1826159487852,0.236961388784237,0.556441922774257,1,1,0.0717302271727135,0.109849321873167,0.411919960141347,0.411919960141347,0.411919960141347,0.962341734797155,0.900490085273062,1,0.385187163204501,0.385187163204501,0.385187163204501,0.0719464311883408,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.37798019586737,69.7711098533229,94.1952911800308,177.137868340251,71.6745559682211,107.489745613892,44.0166017974295,43.05505515669,96.8462371707247,85.1715168015422,111.06416023794,0.152352033089053,0.17915760601943,0.158663905781643,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","416153","416153","Fam110d",33.7496078821612,0.169521972749802,0.0580856968088363,"upregulated",0.412127267033678,0.680246143956424,0.868245202499036,1,1,0.0217442913277424,0.0436527348170245,0.774923237147722,0.774923237147722,0.774923237147722,0.987395602368381,0.944518035928216,1,0.110741315989558,0.110741315989558,0.110741315989558,0.006432486504781,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.411334037589775,25.1349339844269,40.8945410488914,43.5584922148159,39.3705307431073,30.5217796187594,41.4273899269924,44.0801755175636,23.5571928253114,39.4312577784917,9.51978516325196,0.111022334799097,0.358696106088056,0.170729833266986,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","56140","56140","Fibp",130.694403118182,0.643995578550271,0.263789559762008,"upregulated",1.55024910027813,0.121081738994688,0.394512933497712,1,1,0.195726165406845,0.248288536239864,0.28211070546922,0.28211070546922,0.28211070546922,0.91692780403472,0.861063633771599,1,0.549580433029351,0.549580433029351,0.549580433029351,0.144973580482626,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.415414257253708,105.740067106899,123.602601597211,166.974220156794,95.9025748870563,305.217796187594,107.452292623137,47.1555366001843,65.4366467369762,149.838779558269,139.623515727695,0.215790961342372,0.145676336838867,0.197986796358257,10,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","340745","340745","Tsc1",98.5671166756085,-0.557631781000888,-0.145358988838178,"downregulated",-1.07529929833278,0.282240750263138,0.599838419087903,1,1,0.196820539697459,0.24925011060534,0.455630304764441,0.455630304764441,0.455630304764441,0.96637043141635,0.909169346648982,1,0.341387397950542,0.341387397950542,0.341387397950542,0.0496237269681873,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.518582855829514,36.8356791151084,55.5981962574816,49.3662911767914,58.0462953263762,200.382118366638,203.253131829307,60.4821012915407,57.584249128539,141.95252800257,122.170576261733,0.364369668743057,0.169847977894437,0.312011234589957,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","572346","572346","Foxo4",31.4315216140388,0.182042308988364,0.0276767946727689,"upregulated",0.260131895313617,0.794762035683349,0.924062014171944,1,1,0.121235653199658,0.167371145494674,0.856772573166601,0.856772573166601,0.856772573166601,0.995954836115372,0.949550952200946,1,0.0671344445023572,0.0671344445023572,0.0671344445023572,0.00185806623596214,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.699807721651711,42.4693712150661,28.028842741375,11.6155979239509,41.3895323196769,43.7921185834374,32.3651483804628,61.5072216524143,26.1746586947905,0,26.9727246292139,0.642091591489048,0.379875649349761,0.553052634566645,5,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","567691","567691","-",10.9318107985372,-1.86369086589633,-0.150440461707875,"downregulated",-1.84922566135053,0.0644252347919118,0.270956662899066,0.391451930257408,1,0.804274034871296,NA,0.199483295833558,0.199483295833558,0.199483295833558,0.837313334081895,0.814207276925944,1,0.700093465045097,0.700093465045097,0.700093465045097,0.10532238412005,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.00782230359881,2.60016558459588,4.13540302741599,5.80779896197546,6.05700472970882,5.3081355858712,28.4813305748073,30.7536108262071,26.1746586947905,0,0,1.16129560930872,0.958119942638637,1.09582509017758,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","18629","18629","Serpinh1",27.9372801769976,-0.208239157614083,-0.0255603153237496,"downregulated",-0.268001464100659,0.788698191757756,0.921704424349428,1,1,0.154104488805071,0.204203920004953,0.852488601037959,0.852488601037959,0.852488601037959,0.995954836115372,0.949310283720892,1,0.0693114194198181,0.0693114194198181,0.0693114194198181,0.00177162173590721,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.777007537301625,33.3687916689805,33.5427134445964,30.4909445503711,23.7232685246929,7.96220337880679,0,22.5526479392186,40.5707209769252,17.3497534225364,69.8117578638477,0.814794536646115,0.418443418026201,0.686647549055595,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","171377","171377","-",11.9729669078987,-0.167113629534939,-0.00545797692352041,"downregulated",-0.107551481086296,0.91435148613012,0.970828457536114,1,1,0.295968404189622,NA,0.940516188695642,0.940516188695642,0.940516188695642,0.995955948479371,0.953835568332053,1,0.0266337247274479,0.0266337247274479,0.0266337247274479,0.000145366254949806,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.55380128518036,22.101407469065,18.3795690107377,0,10.5997582769904,5.3081355858712,3.88381780565554,59.4569809306671,0,0,0,4.21125109035088,0.881021945437816,2.81036307352804,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","112291","112291","-",39.0977282439824,-0.0241863888876158,-0.00864713601611369,"downregulated",-0.0637019358749956,0.949207563274549,0.98249925248432,1,1,0.00508359280654536,0.0146876659064767,0.964746962291276,0.964746962291276,0.964746962291276,0.995955948479371,0.954942800544466,1,0.0155865802219335,0.0155865802219335,0.0155865802219335,0.000134779279205126,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.3796805945596,31.6353479459166,46.4084117521128,49.3662911767914,25.7422701012625,42.4650846869696,49.1950255383035,49.2057773219314,51.0405844548414,15.7725031113967,30.1459863502979,0.0963494716863957,0.319413340904721,0.145613206086168,7,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","479064","479064","-",27.0783190544002,1.00797788759634,0.0893795367439453,"upregulated",1.06149079813776,0.288466912566943,0.605292519359773,0.993296708673892,1,0.503351645663054,0.562223681403266,0.461438114147934,0.461438114147934,0.461438114147934,0.96637043141635,0.910209920463717,1,0.335886536211775,0.335886536211775,0.335886536211775,0.0300213830051368,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.949587023613105,12.5674669922134,55.1387070322132,46.4623916958037,27.2565212836897,39.811016894034,49.1950255383035,10.2512036087357,30.100857499009,0,0,1.40932241034995,0.429448386851351,1.03391418031871,9,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","572396","572396","Nlgn3",33.7791709107936,-0.201687983824042,-0.0303587901165167,"downregulated",-0.292115907149124,0.770198004715702,0.913828789998782,1,1,0.123791578000398,0.170294063628232,0.839388972167026,0.839388972167026,0.839388972167026,0.995182732262513,0.948559905265195,1,0.0760367408172485,0.0760367408172485,0.0760367408172485,0.00230838345561483,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.690438209245077,24.2682121228949,28.9478211919119,47.9143414362975,30.7897740426865,25.2136440328882,0,25.6280090218393,45.8056527158833,42.5857584007711,66.6384961427637,0.636004453622041,0.358444771453254,0.540589864049889,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","359645","359645","Fam210b",59.934920619051,-0.148704141319908,-0.0629033483072844,"downregulated",-0.432587430239563,0.665314522809659,0.862421003449297,1,1,0.00663462088307388,0.0178555722705565,0.764072875200712,0.764072875200712,0.764072875200712,0.987395602368381,0.943774452868303,1,0.116865217617796,0.116865217617796,0.116865217617796,0.0073512134888188,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.343755113821863,26.8683777074908,68.9233837902665,58.0779896197546,45.9322858669586,86.2572032704069,81.5601739187663,57.40674020892,58.8929820632785,66.2445130678661,49.1855566768018,0.0971258431864249,0.233228898446519,0.123980231609578,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","299925","299925","Hdgf",61.7521172454873,1.23105150038762,0.462836242446108,"upregulated",2.19828166200762,0.0279290403784813,0.161145347392946,0.6799089709265,1,0.66004551453675,0.711357235085418,0.127207671696788,0.127207671696788,0.127207671696788,0.733063134855895,0.736464659494759,1,0.895486696273196,0.895486696273196,0.895486696273196,0.414463697663566,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.560006263830333,54.6034772765136,79.0321467461722,47.9143414362975,97.921576463626,152.608898093797,18.1244830930592,16.4019257739771,11.7785964126557,82.0170161792628,57.1187109795118,0.40010378445806,0.228470166215241,0.353444133236668,10,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","492548","492548","Lrig3",15.7473500949619,-2.44483219897645,-0.217271494597573,"downregulated",-2.47892777078574,0.0131777988623521,0.104259643940374,0.142925884833097,1,0.928537057583452,0.952793662415363,0.0854463693172416,0.0854463693172416,0.0854463693172416,0.672172124301499,0.652430898021425,1,1.06830638606187,1.06830638606187,1.06830638606187,0.232112525187795,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.986245838942503,4.76697023842579,7.81131682956353,0,0,11.9433050682102,18.1244830930592,17.4270461348507,11.7785964126557,9.46350186683802,76.1582813060157,1.2546078035496,0.686996871648508,1.06037917412065,6,FALSE
"RT4_ZT10","Lead_RawEVS","Lead","169481","169481","Ldb2",51.2498926996808,0.19615062350748,0.0874687570640328,"upregulated",0.595491853933342,0.55151474268487,0.803669912146425,1,1,0.00733552699120583,0.0192168092953423,0.679487451592577,0.679487451592577,0.679487451592577,0.986534600079074,0.937214709123632,1,0.167818559173461,0.167818559173461,0.167818559173461,0.0146788807831795,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.329392622605778,35.5355963228104,57.4361531585554,43.5584922148159,53.5035417790946,84.9301693739391,68.6141145665812,45.1052958784371,43.1881868464043,48.8947596453298,31.7326172108399,0.070723699022498,0.26063324539764,0.108743172632358,8,FALSE
