"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
119.747195478127,-0.390610405691461,3.93772219854169e-07
119.99718957387,-0.390388145318017,3.94827679181914e-07
120.247183669614,-0.390165860269009,3.9588313850966e-07
120.497177765357,-0.389943550478474,3.96938597837405e-07
120.7471718611,-0.389721215880448,3.9799405716515e-07
120.997165956844,-0.389498856408968,3.99049516492895e-07
121.247160052587,-0.389276471998072,4.00104975820641e-07
121.497154148331,-0.389054062581795,4.01160435148386e-07
121.747148244074,-0.388831628094176,4.02215894476131e-07
121.997142339818,-0.388609168469251,4.03271353803876e-07
122.247136435561,-0.388386683641057,4.04326813131622e-07
122.497130531304,-0.38816417354363,4.05382272459367e-07
122.747124627048,-0.387941638111008,4.06437731787112e-07
122.997118722791,-0.387719077277228,4.07493191114857e-07
123.247112818535,-0.387496490976326,4.08548650442603e-07
123.497106914278,-0.38727387914234,4.09604109770348e-07
123.747101010021,-0.387051241709306,4.10659569098093e-07
123.997095105765,-0.386828578611261,4.11715028425839e-07
124.247089201508,-0.386605889782243,4.12770487753584e-07
124.497083297252,-0.386383175156287,4.13825947081329e-07
