"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
260,"151970",0,0,0,0,0,0,0,0,0,-0.258846277315895,0.00102185976848278,1.67342197852606e-06
261,"153203",0,0,0,0,0,0,0,0,0,-0.257823579041479,0.00102353857529291,1.68419164174684e-06
262,"153414",0,0,0,0,0,0,0,0,0,-0.256799196575421,0.00102522815176627,1.69496130496762e-06
263,"153852",0,0,0,0,0,0,0,0,0,-0.255773119148058,0.00102692849790285,1.7057309681884e-06
264,"154407",0,0,0,0,0,0,0,0,0,-0.254745335989728,0.00102863961370265,1.71650063140918e-06
265,"154567",0,0,0,0,0,0,0,0,0,-0.253715836330765,0.00103036149916567,1.72727029462996e-06
266,"154619",0,0,0,0,0,0,0,0,0,-0.252684609401508,0.00103209415429191,1.73803995785074e-06
267,"155235",0,0,0,0,0,0,0,0,0,-0.251651644432294,0.00103383757908137,1.74880962107152e-06
268,"155812",0,0,0,0,0,0,0,0,0,-0.250616930653458,0.00103559177353405,1.7595792842923e-06
269,"156327",0,0,0,0,0,0,0,0,0,-0.249580457295338,0.00103735673764995,1.77034894751307e-06
270,"156551",0,0,0,0,0,0,0,0,0,-0.24854221358827,0.00103913247142908,1.78111861073385e-06
271,"157264",0,0,0,0,0,0,0,0,0,-0.247502188762592,0.00104091897487142,1.79188827395463e-06
272,"157269",0,0,0,0,0,0,0,0,0,-0.24646037204864,0.00104271624797699,1.80265793717541e-06
273,"157325",0,0,0,0,0,0,0,0,0,-0.24541675267675,0.00104452429074577,1.81342760039619e-06
274,"157836",0,0,0,0,0,0,0,0,0,-0.244371319877261,0.00104634310317778,1.82419726361697e-06
275,"157857",0,0,0,0,0,0,0,0,0,-0.243324062880507,0.00104817268527301,1.83496692683775e-06
276,"157972",0,0,0,0,0,0,0,0,0,-0.242274970916827,0.00105001303703145,1.84573659005853e-06
277,"157973",0,0,0,0,0,0,0,0,0,-0.241224033216556,0.00105186415845312,1.8565062532793e-06
278,"158203",0,0,0,0,0,0,0,0,0,-0.240171239010033,0.00105372604953801,1.86727591650008e-06
279,"158393",0,0,0,0,0,0,0,0,0,-0.239116577527593,0.00105559871028612,1.87804557972086e-06
280,"159752",0,0,0,0,0,0,0,0,0,-0.238060037999573,0.00105748214069745,1.88881524294164e-06
281,"160652",0,0,0,0,0,0,0,0,0,-0.23700160965631,0.00105937634077201,1.89958490616242e-06
282,"160696",0,0,0,0,0,0,0,0,0,-0.235941281728141,0.00106128131050978,1.9103545693832e-06
283,"160825",0,0,0,0,0,0,0,0,0,-0.234879043445403,0.00106319704991077,1.92112423260398e-06
284,"160883",0,0,0,0,0,0,0,0,0,-0.233814884038432,0.00106512355897499,1.93189389582476e-06
285,"160887",0,0,0,0,0,0,0,0,0,-0.232748792737565,0.00106706083770242,1.94266355904553e-06
286,"160920",0,0,0,0,0,0,0,0,0,-0.231680758773139,0.00106900888609308,1.95343322226631e-06
287,"161185",0,0,0,0,0,0,0,0,0,-0.230610771375491,0.00107096770414695,1.96420288548709e-06
288,"161556",0,0,0,0,0,0,0,0,0,-0.229538819774957,0.00107293729186405,1.97497254870787e-06
289,"162604",0,0,0,0,0,0,0,0,0,-0.228464893201875,0.00107491764924437,1.98574221192865e-06
290,"163327",0,0,0,0,0,0,0,0,0,-0.227388980886581,0.00107690877628791,1.99651187514943e-06
291,"163644",0,0,0,0,0,0,0,0,0,-0.226311072059412,0.00107891067299467,2.00728153837021e-06
292,"163857",0,0,0,0,0,0,0,0,0,-0.225231155950704,0.00108092333936465,2.01805120159099e-06
293,"164178",0,0,0,0,0,0,0,0,0,-0.224149221790795,0.00108294677539785,2.02882086481176e-06
294,"164273",0,0,0,0,0,0,0,0,0,-0.223065258810021,0.00108498098109427,2.03959052803254e-06
295,"164871",0,0,0,0,0,0,0,0,0,-0.221979256238718,0.00108702595645392,2.05036019125332e-06
296,"165045",0,0,0,0,0,0,0,0,0,-0.220891203307225,0.00108908170147678,2.0611298544741e-06
297,"165267",0,0,0,0,0,0,0,0,0,-0.219801089245877,0.00109114821616286,2.07189951769488e-06
298,"165513",0,0,0,0,0,0,0,0,0,-0.218708903285011,0.00109322550051217,2.08266918091566e-06
299,"165571",0,0,0,0,0,0,0,0,0,-0.217614634654965,0.0010953135545247,2.09343884413644e-06
300,"165674",0,0,0,0,0,0,0,0,0,-0.216518272586074,0.00109741237820044,2.10420850735722e-06
301,"165679",0,0,0,0,0,0,0,0,0,-0.215419806308676,0.00109952197153941,2.11497817057799e-06
302,"166442",0,0,0,0,0,0,0,0,0,-0.214319225053108,0.0011016423345416,2.12574783379877e-06
303,"168015",0,0,0,0,0,0,0,0,0,-0.213216518049705,0.00110377346720701,2.13651749701955e-06
304,"168269",0,0,0,0,0,0,0,0,0,-0.212111674528806,0.00110591536953564,2.14728716024033e-06
305,"169062",0,0,0,0,0,0,0,0,0,-0.211004683720746,0.00110806804152749,2.15805682346111e-06
306,"169875",0,0,0,0,0,0,0,0,0,-0.209895534855863,0.00111023148318256,2.16882648668189e-06
307,"170516",0,0,0,0,0,0,0,0,0,-0.208784217164494,0.00111240569450085,2.17959614990267e-06
308,"170653",0,0,0,0,0,0,0,0,0,-0.207670719876974,0.00111459067548237,2.19036581312345e-06
309,"170841",0,0,0,0,0,0,0,0,0,-0.206555032223641,0.0011167864261271,2.20113547634423e-06
310,"171699",0,0,0,0,0,0,0,0,0,-0.205437142821974,0.00111899478501018,2.21558228981093e-06
311,"171700",0,0,0,0,0,0,0,0,0,-0.204317037838016,0.00112121759070672,2.23002910327764e-06
312,"171901",0,0,0,0,0,0,0,0,0,-0.203194702824956,0.00112345484321673,2.24447591674434e-06
313,"172009",0,0,0,0,0,0,0,0,0,-0.202070123335978,0.00112570654254021,2.25892273021105e-06
314,"172218",0,0,0,0,0,0,0,0,0,-0.200943284924271,0.00112797268867715,2.27336954367775e-06
315,"172373",0,0,0,0,0,0,0,0,0,-0.199814173143019,0.00113025328162756,2.28781635714446e-06
316,"172858",0,0,0,0,0,0,0,0,0,-0.198682773545411,0.00113254832139144,2.30226317061116e-06
317,"172915",0,0,0,0,0,0,0,0,0,-0.197549071684632,0.00113485780796879,2.31670998407787e-06
318,"172924",0,0,0,0,0,0,0,0,0,-0.196413053113869,0.0011371817413596,2.33115679754457e-06
319,"172958",0,0,0,0,0,0,0,0,0,-0.195274703386308,0.00113952012156388,2.34560361101128e-06
320,"173110",0,0,0,0,0,0,0,0,0,-0.194134008055137,0.00114187294858162,2.36005042447798e-06
321,"173973",0,0,0,0,0,0,0,0,0,-0.192990952673541,0.00114424022241283,2.37449723794469e-06
322,"175133",0,0,0,0,0,0,0,0,0,-0.191845522794707,0.00114662194305751,2.38894405141139e-06
323,"175547",0,0,0,0,0,0,0,0,0,-0.190697703971821,0.00114901811051566,2.40339086487809e-06
324,"175584",0,0,0,0,0,0,0,0,0,-0.189547481758071,0.00115142872478727,2.4178376783448e-06
325,"176799",0,0,0,0,0,0,0,0,0,-0.188394841706642,0.00115385378587234,2.43228449181151e-06
326,"177113",0,0,0,0,0,0,0,0,0,-0.187239769370722,0.00115629329377089,2.44673130527821e-06
327,"177375",0,0,0,0,0,0,0,0,0,-0.186082250303496,0.0011587472484829,2.46117811874492e-06
328,"177771",0,0,0,0,0,0,0,0,0,-0.184922270058151,0.00116121565000838,2.47562493221162e-06
329,"178115",0,0,0,0,0,0,0,0,0,-0.183759814187875,0.00116369849834732,2.49007174567833e-06
330,"178332",0,0,0,0,0,0,0,0,0,-0.182594868245852,0.00116619579349974,2.50451855914503e-06
331,"178861",0,0,0,0,0,0,0,0,0,-0.181427417785271,0.00116870753546561,2.51896537261174e-06
332,"179129",0,0,0,0,0,0,0,0,0,-0.180257448359316,0.00117123372424496,2.53341218607844e-06
333,"179169",0,0,0,0,0,0,0,0,0,-0.179084945521176,0.00117377435983777,2.54785899954515e-06
334,"179808",0,0,0,0,0,0,0,0,0,-0.177909894824036,0.00117632944224405,2.56230581301185e-06
335,"180137",0,0,0,0,0,0,0,0,0,-0.176732281821084,0.0011788989714638,2.57675262647856e-06
336,"180381",0,0,0,0,0,0,0,0,0,-0.175552092065504,0.00118148294749701,2.59119943994526e-06
337,"181235",0,0,0,0,0,0,0,0,0,-0.174369311110485,0.00118408137034369,2.60564625341197e-06
338,"181496",0,0,0,0,0,0,0,0,0,-0.173183924509213,0.00118669424000383,2.62009306687867e-06
339,"181920",0,0,0,0,0,0,0,0,0,-0.171995917814873,0.00118932155647744,2.63453988034538e-06
340,"182204",0,0,0,0,0,0,0,0,0,-0.170805276580653,0.00119196331976452,2.64898669381208e-06
341,"182218",0,0,0,0,0,0,0,0,0,-0.169611986359739,0.00119461952986507,2.66343350727879e-06
342,"182432",0,0,0,0,0,0,0,0,0,-0.168416032705319,0.00119729018677908,2.67788032074549e-06
343,"182668",0,0,0,0,0,0,0,0,0,-0.167217401170577,0.00119997529050656,2.6923271342122e-06
344,"182683",0,0,0,0,0,0,0,0,0,-0.166016077308701,0.0012026748410475,2.7067739476789e-06
345,"182907",0,0,0,0,0,0,0,0,0,-0.164812046672877,0.00120538883840192,2.72122076114561e-06
346,"184373",0,0,0,0,0,0,0,0,0,-0.163605294816293,0.00120811728256979,2.73566757461231e-06
347,"184667",0,0,0,0,0,0,0,0,0,-0.162395807292133,0.00121086017355114,2.75011438807902e-06
348,"184962",0,0,0,0,0,0,0,0,0,-0.161183569653586,0.00121361751134595,2.76456120154572e-06
349,"184963",0,0,0,0,0,0,0,0,0,-0.159968567453837,0.00121638929595423,2.77900801501243e-06
350,"185146",0,0,0,0,0,0,0,0,0,-0.158750786246073,0.00121917552737598,2.79345482847913e-06
351,"187000",0,0,0,0,0,0,0,0,0,-0.15753021158348,0.00122197620561119,2.80790164194584e-06
352,"187105",0,0,0,0,0,0,0,0,0,-0.156306829019246,0.00122479133065987,2.82234845541254e-06
353,"187148",0,0,0,0,0,0,0,0,0,-0.155080624106556,0.00122762090252202,2.83679526887925e-06
354,"187656",0,0,0,0,0,0,0,0,0,-0.153851582398598,0.00123046492119763,2.85124208234595e-06
355,"187685",0,0,0,0,0,0,0,0,0,-0.152619689448556,0.00123332338668671,2.86568889581266e-06
356,"187771",0,0,0,0,0,0,0,0,0,-0.15138493080962,0.00123619629898925,2.88013570927936e-06
357,"189101",0,0,0,0,0,0,0,0,0,-0.150147292034973,0.00123908365810527,2.89458252274607e-06
358,"189513",0,0,0,0,0,0,0,0,0,-0.148906758677805,0.00124198546403475,2.90902933621277e-06
359,"189592",0,0,0,0,0,0,0,0,0,-0.147663316291299,0.00124490171677769,2.92347614967948e-06
360,"190604",0,0,0,0,0,0,0,0,0,-0.146416950428645,0.0012478324163341,2.93792296314618e-06
361,"190610",0,0,0,0,0,0,0,0,0,-0.145167646643027,0.00125077756270398,2.95236977661289e-06
362,"190814",0,0,0,0,0,0,0,0,0,-0.143915390487632,0.00125373715588733,2.96681659007959e-06
363,"190915",0,0,0,0,0,0,0,0,0,-0.142660167515648,0.00125671119588414,2.9812634035463e-06
364,"191566",0,0,0,0,0,0,0,0,0,-0.141401963280259,0.00125969968269442,2.995710217013e-06
365,"191914",0,0,0,0,0,0,0,0,0,-0.140140763334654,0.00126270261631817,3.01015703047971e-06
366,"191990",0,0,0,0,0,0,0,0,0,-0.138876553232019,0.00126571999675538,3.02460384394641e-06
367,"192832",0,0,0,0,0,0,0,0,0,-0.137609318525539,0.00126875182400606,3.03905065741312e-06
368,"192836",0,0,0,0,0,0,0,0,0,-0.136339044768402,0.00127179809807021,3.05349747087982e-06
369,"193764",0,0,0,0,0,0,0,0,0,-0.135065717513794,0.00127485881894782,3.06794428434653e-06
370,"193785",0,0,0,0,0,0,0,0,0,-0.133789322314902,0.0012779339866389,3.08239109781323e-06
371,"195904",0,0,0,0,0,0,0,0,0,-0.132509844724912,0.00128102360114345,3.09683791127994e-06
372,"197097",0,0,0,0,0,0,0,0,0,-0.131227270297011,0.00128412766246146,3.11128472474664e-06
373,"198213",0,0,0,0,0,0,0,0,0,-0.129941584584384,0.00128724617059294,3.12573153821335e-06
374,"198753",0,0,0,0,0,0,0,0,0,-0.12865277314022,0.00129037912553789,3.14017835168005e-06
375,"198917",0,0,0,0,0,0,0,0,0,-0.127360821517704,0.0012935265272963,3.15462516514676e-06
376,"199332",0,0,0,0,0,0,0,0,0,-0.126065715270023,0.00129668837586818,3.16907197861346e-06
377,"200588",0,0,0,0,0,0,0,0,0,-0.124767439950363,0.00129986467125353,3.18351879208017e-06
378,"200804",0,0,0,0,0,0,0,0,0,-0.123465981111911,0.00130305541345234,3.19796560554687e-06
379,"200999",0,0,0,0,0,0,0,0,0,-0.122161324307854,0.00130626060246462,3.21241241901358e-06
380,"201461",0,0,0,0,0,0,0,0,0,-0.120853455091378,0.00130948023829037,3.22685923248028e-06
381,"201635",0,0,0,0,0,0,0,0,0,-0.119542359015669,0.00131271432092958,3.24130604594699e-06
382,"201939",0,0,0,0,0,0,0,0,0,-0.118228021633914,0.00131596285038226,3.25575285941369e-06
383,"202449",0,0,0,0,0,0,0,0,0,-0.1169104284993,0.00131922582664841,3.2701996728804e-06
384,"203048",0,0,0,0,0,0,0,0,0,-0.115589565165013,0.00132250324972802,3.2846464863471e-06
385,"203563",0,0,0,0,0,0,0,0,0,-0.114265417184239,0.0013257951196211,3.29909329981381e-06
386,"205040",0,0,0,0,0,0,0,0,0,-0.112937970110166,0.00132910143632765,3.31354011328051e-06
387,"205181",0,0,0,0,0,0,0,0,0,-0.11160720949598,0.00133242219984767,3.32798692674722e-06
388,"205228",0,0,0,0,0,0,0,0,0,-0.110273120894866,0.00133575741018115,3.34243374021392e-06
389,"205545",0,0,0,0,0,0,0,0,0,-0.108935689860013,0.00133910706732809,3.35688055368063e-06
390,"206327",0,0,0,0,0,0,0,0,0,-0.107594901944606,0.00134247117128851,3.37132736714733e-06
391,"206433",0,0,0,0,0,0,0,0,0,-0.106250742701831,0.00134584972206239,3.38577418061404e-06
392,"206509",0,0,0,0,0,0,0,0,0,-0.104903197684876,0.00134924271964973,3.40022099408074e-06
393,"206535",0,0,0,0,0,0,0,0,0,-0.103552252446927,0.00135265016405055,3.41466780754745e-06
394,"208178",0,0,0,0,0,0,0,0,0,-0.102197892541171,0.00135607205526483,3.42911462101415e-06
395,"208704",0,0,0,0,0,0,0,0,0,-0.100840103520793,0.00135950839329258,3.44356143448086e-06
396,"208824",0,0,0,0,0,0,0,0,0,-0.0994788709389811,0.00136295917813379,3.45800824794756e-06
397,"210228",0,0,0,0,0,0,0,0,0,-0.0981141803489211,0.00136642440978847,3.47245506141427e-06
398,"210568",0,0,0,0,0,0,0,0,0,-0.0967460173037997,0.00136990408825662,3.48690187488097e-06
399,"210586",0,0,0,0,0,0,0,0,0,-0.0953743673568034,0.00137339821353823,3.50134868834768e-06
400,"210889",0,0,0,0,0,0,0,0,0,-0.0939992160611187,0.00137690678563332,3.51579550181438e-06
401,"211145",0,0,0,0,0,0,0,0,0,-0.0926205489699322,0.00138042980454186,3.53024231528109e-06
402,"211440",0,0,0,0,0,0,0,0,0,-0.0912383516364305,0.00138396727026388,3.54468912874779e-06
403,"214283",0,0,0,0,0,0,0,0,0,-0.0898526096138,0.00138751918279936,3.5591359422145e-06
404,"214586",0,0,0,0,0,0,0,0,0,-0.0884633084552273,0.00139108554214831,3.5735827556812e-06
405,"216023",0,0,0,0,0,0,0,0,0,-0.0870704337138989,0.00139466634831072,3.58802956914791e-06
406,"216965",0,0,0,0,0,0,0,0,0,-0.0856739709430014,0.0013982616012866,3.60247638261461e-06
407,"217079",0,0,0,0,0,0,0,0,0,-0.0842739056957212,0.00140187130107595,3.61692319608132e-06
408,"217337",0,0,0,0,0,0,0,0,0,-0.082870223525245,0.00140549544767877,3.63137000954802e-06
409,"217431",0,0,0,0,0,0,0,0,0,-0.0814629099847592,0.00140913404109505,3.64581682301473e-06
410,"217531",0,0,0,0,0,0,0,0,0,-0.0800519506274504,0.0014127870813248,3.66026363648143e-06
411,"218064",0,0,0,0,0,0,0,0,0,-0.0786373310065051,0.00141645456836801,3.67471044994814e-06
412,"218098",0,0,0,0,0,0,0,0,0,-0.0772190366751099,0.00142013650222469,3.68915726341484e-06
413,"219016",0,0,0,0,0,0,0,0,0,-0.0757970531864512,0.00142383288289484,3.70360407688155e-06
414,"219709",0,0,0,0,0,0,0,0,0,-0.0743713660937157,0.00142754371037845,3.71805089034825e-06
415,"219873",0,0,0,0,0,0,0,0,0,-0.0729419609500898,0.00143126898467554,3.73249770381496e-06
416,"220574",0,0,0,0,0,0,0,0,0,-0.0715088233087602,0.00143500870578608,3.74694451728166e-06
417,"220828",0,0,0,0,0,0,0,0,0,-0.0700719387229132,0.0014387628737101,3.76139133074837e-06
418,"221755",0,0,0,0,0,0,0,0,0,-0.0686312927457355,0.00144253148844758,3.77583814421507e-06
419,"224124",0,0,0,0,0,0,0,0,0,-0.0671868709304136,0.00144631454999853,3.79028495768178e-06
420,"225194",0,0,0,0,0,0,0,0,0,-0.0657386588301339,0.00145011205836294,3.80473177114848e-06
421,"225339",0,0,0,0,0,0,0,0,0,-0.0642866419980831,0.00145392401354083,3.81917858461519e-06
422,"225447",0,0,0,0,0,0,0,0,0,-0.0628308059874478,0.00145775041553217,3.83362539808189e-06
423,"225718",0,0,0,0,0,0,0,0,0,-0.0613711363514143,0.00146159126433699,3.8480722115486e-06
424,"226263",0,0,0,0,0,0,0,0,0,-0.0599076186431693,0.00146544655995527,3.8625190250153e-06
425,"226679",0,0,0,0,0,0,0,0,0,-0.0584402384158993,0.00146931630238702,3.87696583848201e-06
426,"226689",0,0,0,0,0,0,0,0,0,-0.0569689812227908,0.00147320049163224,3.89141265194871e-06
427,"226835",0,0,0,0,0,0,0,0,0,-0.0554938326170304,0.00147709912769092,3.90585946541542e-06
428,"226866",0,0,0,0,0,0,0,0,0,-0.0540147781518044,0.00148101221056307,3.92030627888212e-06
429,"227570",0,0,0,0,0,0,0,0,0,-0.0525318033802997,0.00148493974024868,3.93475309234883e-06
430,"227934",0,0,0,0,0,0,0,0,0,-0.0510448938557026,0.00148888171674776,3.94919990581553e-06
431,"228088",0,0,0,0,0,0,0,0,0,-0.0495540351311997,0.00149283814006031,3.96364671928224e-06
432,"228246",0,0,0,0,0,0,0,0,0,-0.0480592127599774,0.00149680901018633,3.97809353274894e-06
433,"228760",0,0,0,0,0,0,0,0,0,-0.0465604122952225,0.00150079432712581,3.99254034621565e-06
434,"228835",0,0,0,0,0,0,0,0,0,-0.0450576192901213,0.00150479409087876,4.00698715968235e-06
435,"229375",0,0,0,0,0,0,0,0,0,-0.0435508192978606,0.00150880830144518,4.02143397314906e-06
436,"229386",0,0,0,0,0,0,0,0,0,-0.0420399978716265,0.00151283695882506,4.03588078661576e-06
437,"230111",0,0,0,0,0,0,0,0,0,-0.0405251405646059,0.00151688006301841,4.05032760008247e-06
438,"230173",0,0,0,0,0,0,0,0,0,-0.0390062329299852,0.00152093761402522,4.06477441354917e-06
439,"230455",0,0,0,0,0,0,0,0,0,-0.037483260520951,0.00152500961184551,4.07922122701588e-06
440,"230658",0,0,0,0,0,0,0,0,0,-0.0359562088906897,0.00152909605647926,4.09366804048258e-06
441,"231439",0,0,0,0,0,0,0,0,0,-0.034425063592388,0.00153319694792647,4.10811485394929e-06
442,"232690",0,0,0,0,0,0,0,0,0,-0.0328898101792323,0.00153731228618715,4.12256166741599e-06
443,"233489",0,0,0,0,0,0,0,0,0,-0.0313504342044092,0.0015414420712613,4.1370084808827e-06
444,"233516",0,0,0,0,0,0,0,0,0,-0.0298069212211052,0.00154558630314892,4.1514552943494e-06
445,"233955",0,0,0,0,0,0,0,0,0,-0.0282592567825068,0.00154974498185,4.16590210781611e-06
446,"234055",0,0,0,0,0,0,0,0,0,-0.0267074264418007,0.00155391810736455,4.18034892128281e-06
447,"234287",0,0,0,0,0,0,0,0,0,-0.0251514157521732,0.00155810567969257,4.19479573474952e-06
448,"234396",0,0,0,0,0,0,0,0,0,-0.023591210266811,0.00156230769883405,4.20924254821622e-06
449,"234934",0,0,0,0,0,0,0,0,0,-0.0220267955389007,0.001566524164789,4.22368936168293e-06
450,"235015",0,0,0,0,0,0,0,0,0,-0.0204581571216286,0.00157075507755742,4.23813617514963e-06
451,"235224",0,0,0,0,0,0,0,0,0,-0.0188852805681814,0.0015750004371393,4.25258298861634e-06
452,"236200",0,0,0,0,0,0,0,0,0,-0.0173081514317455,0.00157926024353465,4.26702980208304e-06
453,"236699",0,0,0,0,0,0,0,0,0,-0.0157267552655075,0.00158353449674347,4.28147661554975e-06
454,"236748",0,0,0,0,0,0,0,0,0,-0.0141410776226541,0.00158782319676575,4.29592342901645e-06
455,"237886",0,0,0,0,0,0,0,0,0,-0.0125511040563716,0.0015921263436015,4.31037024248316e-06
456,"237911",0,0,0,0,0,0,0,0,0,-0.0109568201198466,0.00159644393725071,4.32481705594986e-06
457,"238353",0,0,0,0,0,0,0,0,0,-0.00935821136626568,0.0016007759777134,4.33926386941657e-06
458,"238992",0,0,0,0,0,0,0,0,0,-0.00775526334881529,0.00160512246498955,4.35371068288327e-06
459,"239156",0,0,0,0,0,0,0,0,0,-0.00614796162068211,0.00160948339907916,4.36815749634998e-06
460,"239378",0,0,0,0,0,0,0,0,0,-0.00453629173505249,0.00161385877998225,4.38260430981668e-06
461,"239640",0,0,0,0,0,0,0,0,0,-0.00292023924511306,0.0016182486076988,4.39705112328339e-06
462,"239740",0,0,0,0,0,0,0,0,0,-0.00129978970405044,0.00162265288222881,4.41149793675009e-06
463,"240749",0,0,0,0,0,0,0,0,0,0.000325071334949026,0.0016270716035723,4.4259447502168e-06
464,"240993",0,0,0,0,0,0,0,0,0,0.0019543583332922,0.00163150481550968,4.44047912455029e-06
465,"241862",0,0,0,0,0,0,0,0,0,0.0035880858107598,0.0016359525618214,4.45501349888378e-06
466,"242063",0,0,0,0,0,0,0,0,0,0.00522626830172641,0.00164041484250745,4.46954787321727e-06
467,"243491",0,0,0,0,0,0,0,0,0,0.00686892034056614,0.00164489165756783,4.48408224755076e-06
468,"245267",0,0,0,0,0,0,0,0,0,0.0085160564616535,0.00164938300700255,4.49861662188425e-06
469,"246060",0,0,0,0,0,0,0,0,0,0.0101676911993628,0.0016538888908116,4.51315099621774e-06
470,"248999",0,0,0,0,0,0,0,0,0,0.0118238390880681,0.00165840930899499,4.52768537055123e-06
471,"249046",0,0,0,0,0,0,0,0,0,0.0134845146621441,0.0016629442615527,4.54221974488472e-06
472,"250426",0,0,0,0,0,0,0,0,0,0.015149732455965,0.00166749374848476,4.55675411921821e-06
473,"250826",0,0,0,0,0,0,0,0,0,0.0168195070039051,0.00167205776979114,4.5712884935517e-06
474,"250977",0,0,0,0,0,0,0,0,0,0.0184938528403388,0.00167663632547186,4.58582286788519e-06
475,"252993",0,0,0,0,0,0,0,0,0,0.0201727844996403,0.00168122941552691,4.60035724221868e-06
476,"253384",0,0,0,0,0,0,0,0,0,0.021856316516184,0.0016858370399563,4.61489161655217e-06
477,"254102",0,0,0,0,0,0,0,0,0,0.0235444634243443,0.00169045919876002,4.62942599088566e-06
478,"254444",0,0,0,0,0,0,0,0,0,0.0252372397584954,0.00169509589193807,4.64396036521915e-06
479,"254894",0,0,0,0,0,0,0,0,0,0.0269346600530119,0.00169974711949045,4.65849473955264e-06
480,"254929",0,0,0,0,0,0,0,0,0,0.0286367388422679,0.00170441288141717,4.67302911388613e-06
481,"255459",0,0,0,0,0,0,0,0,0,0.0303434906606376,0.00170909317771823,4.68756348821962e-06
482,"255534",0,0,0,0,0,0,0,0,0,0.0320549300424957,0.00171378800839361,4.70209786255311e-06
483,"255626",0,0,0,0,0,0,0,0,0,0.0337710715222164,0.00171849737344333,4.7166322368866e-06
484,"255963",0,0,0,0,0,0,0,0,0,0.0354919296341738,0.00172322127286739,4.73116661122009e-06
485,"257203",0,0,0,0,0,0,0,0,0,0.0372175189127426,0.00172795970666577,4.74570098555358e-06
486,"257740",0,0,0,0,0,0,0,0,0,0.0389478538922968,0.00173271267483849,4.76023535988707e-06
487,"257821",0,0,0,0,0,0,0,0,0,0.040682949107211,0.00173748017738555,4.77476973422056e-06
488,"258436",0,0,0,0,0,0,0,0,0,0.0424228190918594,0.00174226221430693,4.78930410855405e-06
489,"258556",0,0,0,0,0,0,0,0,0,0.0441674783806163,0.00174705878560265,4.80383848288754e-06
490,"258966",0,0,0,0,0,0,0,0,0,0.0459169415078561,0.00175186989127271,4.81837285722103e-06
491,"259279",0,0,0,0,0,0,0,0,0,0.0476712230079532,0.0017566955313171,4.83290723155452e-06
492,"259332",0,0,0,0,0,0,0,0,0,0.0494303374152817,0.00176153570573582,4.84744160588801e-06
493,"260084",0,0,0,0,0,0,0,0,0,0.0511942992642163,0.00176639041452887,4.8619759802215e-06
494,"260310",0,0,0,0,0,0,0,0,0,0.0529631230891309,0.00177125965769626,4.87651035455499e-06
