"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"306702","Bcl10",-0.00998473476581336,0.00998473476581336,2672,"Bcl10",-0.00295613135800111,0.00295613135800111,15576,"Bcl10",9124,TRUE,TRUE,TRUE,FALSE
"251458","Prdx2",-0.00527956692290468,0.00527956692290468,10564,"Prdx2",-0.00632054441102189,0.00632054441102189,7684,"Prdx2",9124,TRUE,TRUE,TRUE,FALSE
"82238","Snx29",-0.00447106490621957,0.00447106490621957,12457,"Snx29",0.00755799878299187,0.00755799878299187,5795,"Snx29",9126,TRUE,TRUE,TRUE,FALSE
"84145","-",0.00337074877460165,0.00337074877460165,15642,"-",0.0104505232268171,0.0104505232268171,2610,"-",9126,TRUE,TRUE,TRUE,FALSE
"309421","Fkbp5",-0.0155302221307181,0.0155302221307181,262,"Fkbp5",0.00239827961874282,0.00239827961874282,17992,"Fkbp5",9127,TRUE,TRUE,TRUE,FALSE
"82853","Glyr1",0.00759998116522117,0.00759998116522117,5698,"Glyr1",0.00394046018584128,0.00394046018584128,12556,"Glyr1",9127,TRUE,TRUE,TRUE,FALSE
"243053","LOC102557111",-0.00702317067367241,0.00702317067367241,6784,"LOC102557111",-0.00438103640926529,0.00438103640926529,11473,"LOC102557111",9128,TRUE,TRUE,TRUE,FALSE
"107172","Bdh1",-0.00658666967414499,0.00658666967414499,7534,"Bdh1",-0.00470959996491228,0.00470959996491228,10721,"Bdh1",9128,TRUE,TRUE,TRUE,FALSE
"422546","-",-0.00568946335660695,0.00568946335660695,9272,"-",-0.00552596598940238,0.00552596598940238,8984,"-",9128,TRUE,TRUE,TRUE,FALSE
"235110","Yipf5",-0.0124442166406761,0.0124442166406761,1034,"Yipf5",0.00259703641503145,0.00259703641503145,17224,"Yipf5",9129,TRUE,TRUE,TRUE,FALSE
"245666","Gramd2b",-0.0034266396896774,0.0034266396896774,15478,"Gramd2b",-0.0103076792914917,0.0103076792914917,2783,"Gramd2b",9130,TRUE,TRUE,TRUE,FALSE
"529488","Nicn1",-0.00424169376452285,0.00424169376452285,13064,"Nicn1",-0.00801757482773306,0.00801757482773306,5200,"Nicn1",9132,TRUE,TRUE,TRUE,FALSE
"352614","-",-0.0162130936015584,0.0162130936015584,189,"-",0.00237558473068879,0.00237558473068879,18078,"-",9134,TRUE,TRUE,TRUE,FALSE
"233795","LOC686074",0.00376149055905651,0.00376149055905651,14465,"LOC686074",0.00931773149807794,0.00931773149807794,3805,"LOC686074",9135,TRUE,TRUE,TRUE,FALSE
"523543","Myo9a",0.00300147234932397,0.00300147234932397,16835,"Myo9a",0.0121125768044905,0.0121125768044905,1438,"Myo9a",9136,TRUE,TRUE,TRUE,FALSE
"489556","Dcn",-0.0034488801157321,0.0034488801157321,15382,"Dcn",-0.0101833594103988,0.0101833594103988,2896,"Dcn",9139,TRUE,TRUE,TRUE,FALSE
"381651","Srpk2",-0.00341795174708341,0.00341795174708341,15504,"Srpk2",-0.0103136603638895,0.0103136603638895,2775,"Srpk2",9140,TRUE,TRUE,TRUE,FALSE
"423354","-",-0.0166402778358867,0.0166402778358867,164,"-",-0.00236940205244237,0.00236940205244237,18119,"-",9142,TRUE,TRUE,TRUE,FALSE
"395023","Slc25a26",0.0123357178059951,0.0123357178059951,1085,"Slc25a26",-0.00260638836668306,0.00260638836668306,17198,"Slc25a26",9142,TRUE,TRUE,TRUE,FALSE
"544395","Uhrf1",-0.00690244123671825,0.00690244123671825,6946,"Uhrf1",0.00443587753284775,0.00443587753284775,11338,"Uhrf1",9142,TRUE,TRUE,TRUE,FALSE
"255291","Kcnk1",-0.00482401469193112,0.00482401469193112,11541,"Kcnk1",0.00683250063511672,0.00683250063511672,6744,"Kcnk1",9142,TRUE,TRUE,TRUE,FALSE
"406507","Trmo",-0.00447106490621957,0.00447106490621957,12420,"Trmo",-0.00751401227862278,0.00751401227862278,5864,"Trmo",9142,TRUE,TRUE,TRUE,FALSE
"233653","Rit2",-0.00636931183309003,0.00636931183309003,8045,"Rit2",0.00494780797574022,0.00494780797574022,10241,"Rit2",9143,TRUE,TRUE,TRUE,FALSE
"447150","LOC103692669",0.00343842735466696,0.00343842735466696,15438,"LOC103692669",0.0102168186213324,0.0102168186213324,2848,"LOC103692669",9143,TRUE,TRUE,TRUE,FALSE
"537517","RGD1561618",-0.00898641800550417,0.00898641800550417,3799,"RGD1561618",-0.00328091297664051,0.00328091297664051,14489,"RGD1561618",9144,TRUE,TRUE,TRUE,FALSE
"416979","Otud3",-0.00593106542165367,0.00593106542165367,8824,"Otud3",-0.00528710800180823,0.00528710800180823,9463,"Otud3",9144,TRUE,TRUE,TRUE,FALSE
"264237","Bhmt",-0.00544524450131348,0.00544524450131348,9945,"Bhmt",-0.00590026561489359,0.00590026561489359,8343,"Bhmt",9144,TRUE,TRUE,TRUE,FALSE
"355820","Xrn2",-0.00502909825660273,0.00502909825660273,11103,"Xrn2",0.00664915782699545,0.00664915782699545,7186,"Xrn2",9144,TRUE,TRUE,TRUE,FALSE
"26283","Ppp1r32",-0.0105943657291515,0.0105943657291515,2186,"Ppp1r32",-0.00281356020900402,0.00281356020900402,16104,"Ppp1r32",9145,TRUE,TRUE,TRUE,FALSE
"471220","Chst11",-0.00869134674191619,0.00869134674191619,4136,"Chst11",-0.00337378531666616,0.00337378531666616,14155,"Chst11",9146,TRUE,TRUE,TRUE,FALSE
"217157","Gpld1",-0.00522107946687669,0.00522107946687669,10701,"Gpld1",-0.00637820411986916,0.00637820411986916,7591,"Gpld1",9146,TRUE,TRUE,TRUE,FALSE
"498124","-",-0.00640373679838569,0.00640373679838569,7941,"-",-0.00489696795164284,0.00489696795164284,10353,"-",9147,TRUE,TRUE,TRUE,FALSE
"178790","Fam160b2",-0.00722942239198798,0.00722942239198798,6296,"Fam160b2",-0.0041454738786364,0.0041454738786364,12002,"Fam160b2",9149,TRUE,TRUE,TRUE,FALSE
"462230","Gphn",-0.00862361500152289,0.00862361500152289,4197,"Gphn",-0.00339314694602197,0.00339314694602197,14103,"Gphn",9150,TRUE,TRUE,TRUE,FALSE
"193805","-",0.00748703245726725,0.00748703245726725,5902,"-",0.00399335487212673,0.00399335487212673,12397,"-",9150,TRUE,TRUE,TRUE,FALSE
"268166","Mtmr12",0.00719032166269243,0.00719032166269243,6516,"Mtmr12",0.00425288781344175,0.00425288781344175,11785,"Mtmr12",9150,TRUE,TRUE,TRUE,FALSE
"218858","Ccny",0.0044429139978068,0.0044429139978068,12523,"Ccny",0.00757554319551369,0.00757554319551369,5776,"Ccny",9150,TRUE,TRUE,TRUE,FALSE
"440651","Snx17",-0.0043797488713749,0.0043797488713749,12692,"Snx17",0.00770871376681715,0.00770871376681715,5610,"Snx17",9151,TRUE,TRUE,TRUE,FALSE
"123483","Rplp0",0.00486175039465998,0.00486175039465998,11459,"Rplp0",0.00675008606733519,0.00675008606733519,6849,"Rplp0",9154,TRUE,TRUE,TRUE,FALSE
"8589","Pou2f2",-0.00436609158996398,0.00436609158996398,12756,"Pou2f2",-0.00775567380467785,0.00775567380467785,5552,"Pou2f2",9154,TRUE,TRUE,TRUE,FALSE
"370037","Creb5",-0.00618831715102117,0.00618831715102117,8407,"Creb5",0.00510117641072513,0.00510117641072513,9903,"Creb5",9155,TRUE,TRUE,TRUE,FALSE
"53937","Bag3",-0.00570610023797986,0.00570610023797986,9255,"Bag3",-0.00548898375800163,0.00548898375800163,9058,"Bag3",9156,TRUE,TRUE,TRUE,FALSE
"18622","Mogat2",-0.00431075575477389,0.00431075575477389,12895,"Mogat2",0.00782032987082369,0.00782032987082369,5416,"Mogat2",9156,TRUE,TRUE,TRUE,FALSE
"502797","Olfm2",0.00390529139318603,0.00390529139318603,14044,"Olfm2",0.00883386142541613,0.00883386142541613,4268,"Olfm2",9156,TRUE,TRUE,TRUE,FALSE
"500364","Slc4a8",0.00719794826033526,0.00719794826033526,6336,"Slc4a8",0.00415416203122858,0.00415416203122858,11981,"Slc4a8",9158,TRUE,TRUE,TRUE,FALSE
"336386","Snta1",-0.00444031428169745,0.00444031428169745,12533,"Snta1",0.00756475777447348,0.00756475777447348,5785,"Snta1",9159,TRUE,TRUE,TRUE,FALSE
"131490","Cryba4",-0.0124335272493993,0.0124335272493993,1038,"Cryba4",-0.00257821914797023,0.00257821914797023,17281,"Cryba4",9160,TRUE,TRUE,TRUE,FALSE
"478721","Atad2",0.0092628228487616,0.0092628228487616,3483,"Atad2",-0.0031616760569115,0.0031616760569115,14836,"Atad2",9160,TRUE,TRUE,TRUE,FALSE
"571577","-",0.00499739049697669,0.00499739049697669,11178,"-",0.00667027206668331,0.00667027206668331,7144,"-",9161,TRUE,TRUE,TRUE,FALSE
"35390","-",0.00284657979059119,0.00284657979059119,17304,"-",-0.0129365028232812,0.0129365028232812,1026,"-",9165,TRUE,TRUE,TRUE,FALSE
"412224","Zyg11b",-0.0095178547560397,0.0095178547560397,3139,"Zyg11b",0.00305231492183537,0.00305231492183537,15197,"Zyg11b",9168,TRUE,TRUE,TRUE,FALSE
"562563","Magt1",-0.00651258161890654,0.00651258161890654,7631,"Magt1",-0.00472096363540552,0.00472096363540552,10706,"Magt1",9168,TRUE,TRUE,TRUE,FALSE
"182350","-",-0.0114469240891098,0.0114469240891098,1528,"-",0.00264907167627539,0.00264907167627539,16811,"-",9170,TRUE,TRUE,TRUE,FALSE
"49315","Rsf1",-0.00728079155037037,0.00728079155037037,6218,"Rsf1",-0.00411002214973386,0.00411002214973386,12121,"Rsf1",9170,TRUE,TRUE,TRUE,FALSE
"536252","Fam168b",0.00998053158555827,0.00998053158555827,2684,"Fam168b",0.00293024781756174,0.00293024781756174,15661,"Fam168b",9172,TRUE,TRUE,TRUE,FALSE
"114211","Arhgap31",0.00852731326066646,0.00852731326066646,4337,"Arhgap31",0.00341397726394596,0.00341397726394596,14006,"Arhgap31",9172,TRUE,TRUE,TRUE,FALSE
"116109","Tmem207",-0.00431075575477389,0.00431075575477389,12892,"Tmem207",-0.00777313761269442,0.00777313761269442,5454,"Tmem207",9173,TRUE,TRUE,TRUE,FALSE
"370658","Snca",-0.0126193282946525,0.0126193282946525,966,"Snca",-0.00255507429469665,0.00255507429469665,17381,"Snca",9174,TRUE,TRUE,TRUE,FALSE
"472283","Plxnc1",0.00452248034320238,0.00452248034320238,12234,"Plxnc1",0.00731429421496068,0.00731429421496068,6117,"Plxnc1",9176,TRUE,TRUE,TRUE,FALSE
"198379","-",-0.00542955720329178,0.00542955720329178,10231,"-",0.00604583511377956,0.00604583511377956,8123,"-",9177,TRUE,TRUE,TRUE,FALSE
"414096","Macf1",0.00298962881291833,0.00298962881291833,16872,"Macf1",0.0120256916557335,0.0120256916557335,1482,"Macf1",9177,TRUE,TRUE,TRUE,FALSE
"365100","Calcr",-0.00295031577544714,0.00295031577544714,17011,"Calcr",-0.0122993117291589,0.0122993117291589,1345,"Calcr",9178,TRUE,TRUE,TRUE,FALSE
"380269","Ints13",0.00333056424096415,0.00333056424096415,15779,"Ints13",0.0104880398303817,0.0104880398303817,2579,"Ints13",9179,TRUE,TRUE,TRUE,FALSE
"70165","Rnf112",0.0068797249516818,0.0068797249516818,7029,"Rnf112",0.00443898689877866,0.00443898689877866,11332,"Rnf112",9180,TRUE,TRUE,TRUE,FALSE
"395208","Tafa1",0.00604637630958078,0.00604637630958078,8642,"Tafa1",0.00518261587110013,0.00518261587110013,9719,"Tafa1",9180,TRUE,TRUE,TRUE,FALSE
"529097","Poc1a",-0.00491799037303574,0.00491799037303574,11332,"Poc1a",0.00671723138572746,0.00671723138572746,7029,"Poc1a",9180,TRUE,TRUE,TRUE,FALSE
"322769","Ralgps1",0.0102953511748142,0.0102953511748142,2414,"Ralgps1",0.00284210639961553,0.00284210639961553,15951,"Ralgps1",9182,TRUE,TRUE,TRUE,FALSE
"19563","-",-0.00544524450131348,0.00544524450131348,9898,"-",0.00581460708270966,0.00581460708270966,8468,"-",9183,TRUE,TRUE,TRUE,FALSE
"41887","Shank1",-0.00717167626211511,0.00717167626211511,6534,"Shank1",0.00422670975829158,0.00422670975829158,11836,"Shank1",9185,TRUE,TRUE,TRUE,FALSE
"335919","Abhd12",-0.00775826981993552,0.00775826981993552,5504,"Abhd12",-0.00383441586868635,0.00383441586868635,12867,"Abhd12",9186,TRUE,TRUE,TRUE,FALSE
"506370","Tmprss13",0.00414547238334263,0.00414547238334263,13330,"Tmprss13",-0.00814363765574421,0.00814363765574421,5043,"Tmprss13",9186,TRUE,TRUE,TRUE,FALSE
"71725","Slc25a11",-0.00701357605291964,0.00701357605291964,6798,"Slc25a11",-0.0043360743117956,0.0043360743117956,11579,"Slc25a11",9188,TRUE,TRUE,TRUE,FALSE
"205567","LOC108348302",-0.00744285106383256,0.00744285106383256,5949,"LOC108348302",-0.00398955243155814,0.00398955243155814,12429,"LOC108348302",9189,TRUE,TRUE,TRUE,FALSE
"316168","-",0.00559603947811714,0.00559603947811714,9436,"-",-0.00555338554925931,0.00555338554925931,8945,"-",9190,TRUE,TRUE,TRUE,FALSE
"113803","-",0.00297399536320201,0.00297399536320201,16912,"-",-0.0120481106232388,0.0120481106232388,1470,"-",9191,TRUE,TRUE,TRUE,FALSE
"85866","Sar1b",-0.00640373679838569,0.00640373679838569,7982,"Sar1b",-0.00487330486554,0.00487330486554,10401,"Sar1b",9192,TRUE,TRUE,TRUE,FALSE
"380079","Cfap94",0.00568848437491343,0.00568848437491343,9276,"Cfap94",-0.00544148658377552,0.00544148658377552,9112,"Cfap94",9194,TRUE,TRUE,TRUE,FALSE
"372868","Dusp11",-0.00402964749683091,0.00402964749683091,13671,"Dusp11",-0.00846386414476444,0.00846386414476444,4718,"Dusp11",9194,TRUE,TRUE,TRUE,FALSE
"513534","Ephb1",-0.00672426906281608,0.00672426906281608,7333,"Ephb1",-0.00456285739491815,0.00456285739491815,11057,"Ephb1",9195,TRUE,TRUE,TRUE,FALSE
"307879","Zranb2",-0.00544524450131348,0.00544524450131348,9972,"Zranb2",-0.00585059387180618,0.00585059387180618,8418,"Zranb2",9195,TRUE,TRUE,TRUE,FALSE
"358701","Pigt",-0.00919520034037249,0.00919520034037249,3531,"Pigt",0.0031551281858514,0.0031551281858514,14861,"Pigt",9196,TRUE,TRUE,TRUE,FALSE
"170985","-",-0.0139440612175687,0.0139440612175687,531,"-",0.00242562658429112,0.00242562658429112,17863,"-",9197,TRUE,TRUE,TRUE,FALSE
"268995","-",-0.00287098585273341,0.00287098585273341,17227,"-",0.0126006424908239,0.0126006424908239,1168,"-",9198,TRUE,TRUE,TRUE,FALSE
"19522","Cyb5r2",-0.0112424686577206,0.0112424686577206,1681,"Cyb5r2",0.00267161101778533,0.00267161101778533,16717,"Cyb5r2",9199,TRUE,TRUE,TRUE,FALSE
"435451","Stpg1",-0.00650901120110877,0.00650901120110877,7636,"Stpg1",0.00468701922525273,0.00468701922525273,10764,"Stpg1",9200,TRUE,TRUE,TRUE,FALSE
"7548","-",-0.00275972742849243,0.00275972742849243,17642,"-",0.0136450327067123,0.0136450327067123,757,"-",9200,TRUE,TRUE,TRUE,FALSE
"26329","Tmem132a",-0.00275972742849243,0.00275972742849243,17604,"Tmem132a",0.013543712670192,0.013543712670192,798,"Tmem132a",9201,TRUE,TRUE,TRUE,FALSE
"453718","Rasgrp3",-0.00346473579274843,0.00346473579274843,15336,"Rasgrp3",0.0100151492987854,0.0100151492987854,3069,"Rasgrp3",9202,TRUE,TRUE,TRUE,FALSE
"60569","LOC681458",-0.0100979568417179,0.0100979568417179,2590,"LOC681458",0.00288569223261134,0.00288569223261134,15816,"LOC681458",9203,TRUE,TRUE,TRUE,FALSE
"251067","-",-0.00682815043273679,0.00682815043273679,7169,"-",-0.00448448389533056,0.00448448389533056,11237,"-",9203,TRUE,TRUE,TRUE,FALSE
"139315","Nos1ap",-0.00807311780062665,0.00807311780062665,4938,"Nos1ap",0.00362343512775162,0.00362343512775162,13472,"Nos1ap",9205,TRUE,TRUE,TRUE,FALSE
"1866","Tnfaip3",-0.00518800162341134,0.00518800162341134,10757,"Tnfaip3",0.00634331768230193,0.00634331768230193,7653,"Tnfaip3",9205,TRUE,TRUE,TRUE,FALSE
"170933","Morc2",-0.00605112240932362,0.00605112240932362,8628,"Morc2",-0.00514195441688855,0.00514195441688855,9789,"Morc2",9208,TRUE,TRUE,TRUE,FALSE
"202742","-",-0.00288490591565827,0.00288490591565827,17189,"-",0.0125038995134605,0.0125038995134605,1226,"-",9208,TRUE,TRUE,TRUE,FALSE
"251464","Prdx2",0.00832192282578607,0.00832192282578607,4659,"Prdx2",0.00351012225743473,0.00351012225743473,13759,"Prdx2",9209,TRUE,TRUE,TRUE,FALSE
"576013","Slc25a5",0.00261026294213241,0.00261026294213241,18337,"Slc25a5",0.0185362743160208,0.0185362743160208,81,"Slc25a5",9209,TRUE,TRUE,TRUE,FALSE
"140995","Ahctf1",-0.00945608671758051,0.00945608671758051,3212,"Ahctf1",0.00305122703762567,0.00305122703762567,15207,"Ahctf1",9210,TRUE,TRUE,TRUE,FALSE
"245270","Srfbp1",0.00822904395494905,0.00822904395494905,4767,"Srfbp1",0.00355139929772776,0.00355139929772776,13654,"Srfbp1",9210,TRUE,TRUE,TRUE,FALSE
"428758","Tek",-0.00513138321037153,0.00513138321037153,10887,"Tek",-0.00641180871766251,0.00641180871766251,7534,"Tek",9210,TRUE,TRUE,TRUE,FALSE
"108599","P2rx6",-0.00615134455477948,0.00615134455477948,8471,"P2rx6",-0.00508064854961908,0.00508064854961908,9953,"P2rx6",9212,TRUE,TRUE,TRUE,FALSE
"408597","-",0.00310080663387648,0.00310080663387648,16496,"-",-0.0112623117986358,0.0112623117986358,1927,"-",9212,TRUE,TRUE,TRUE,FALSE
"42356","Tulp2",-0.00846345006761048,0.00846345006761048,4481,"Tulp2",0.00343631840908695,0.00343631840908695,13946,"Tulp2",9214,TRUE,TRUE,TRUE,FALSE
"194619","Prkcd",0.00740068468937012,0.00740068468937012,6023,"Prkcd",0.00398988633513334,0.00398988633513334,12406,"Prkcd",9214,TRUE,TRUE,TRUE,FALSE
"442845","LOC102547703",-0.00502218085632396,0.00502218085632396,11135,"LOC102547703",-0.00658356994253807,0.00658356994253807,7292,"LOC102547703",9214,TRUE,TRUE,TRUE,FALSE
"143319","Cntnap5a",-0.00695073210695523,0.00695073210695523,6881,"Cntnap5a",-0.00435147299829514,0.00435147299829514,11552,"Cntnap5a",9216,TRUE,TRUE,TRUE,FALSE
"178132","Trim35",-0.00640373679838569,0.00640373679838569,7820,"Trim35",-0.00475548076877196,0.00475548076877196,10614,"Trim35",9217,TRUE,TRUE,TRUE,FALSE
"8212","Gemin7",0.00305070275056011,0.00305070275056011,16675,"Gemin7",0.0115852476250483,0.0115852476250483,1759,"Gemin7",9217,TRUE,TRUE,TRUE,FALSE
"72209","Rap1gap2",-0.0143619285060762,0.0143619285060762,444,"Rap1gap2",-0.00239815613289579,0.00239815613289579,17993,"Rap1gap2",9218,TRUE,TRUE,TRUE,FALSE
"476635","Rrm2b",0.00647675328205741,0.00647675328205741,7700,"Rrm2b",0.00470609982862557,0.00470609982862557,10736,"Rrm2b",9218,TRUE,TRUE,TRUE,FALSE
"402340","-",-0.00593106542165367,0.00593106542165367,8822,"-",-0.00524597451152537,0.00524597451152537,9613,"-",9218,TRUE,TRUE,TRUE,FALSE
"83700","Ift140",-0.00572310304549549,0.00572310304549549,9218,"Ift140",-0.00541002403615178,0.00541002403615178,9219,"Ift140",9218,TRUE,TRUE,TRUE,FALSE
"415059","Zfp362",-0.00513788050862862,0.00513788050862862,10869,"Zfp362",-0.00638596214654456,0.00638596214654456,7566,"Zfp362",9218,TRUE,TRUE,TRUE,FALSE
"105978","Stxbp5l",0.00432474974649661,0.00432474974649661,12852,"Stxbp5l",-0.00772372460966845,0.00772372460966845,5584,"Stxbp5l",9218,TRUE,TRUE,TRUE,FALSE
"67761","Gabra1",-0.0118951351422029,0.0118951351422029,1270,"Gabra1",0.00261019080725165,0.00261019080725165,17168,"Gabra1",9219,TRUE,TRUE,TRUE,FALSE
"258957","Zfp90",0.0116373047292577,0.0116373047292577,1409,"Zfp90",0.00261019080725165,0.00261019080725165,17029,"Zfp90",9219,TRUE,TRUE,TRUE,FALSE
"203988","-",-0.00344847189879343,0.00344847189879343,15384,"-",-0.0100337859103389,0.0100337859103389,3056,"-",9220,TRUE,TRUE,TRUE,FALSE
"165718","Hopx",-0.00845150986203124,0.00845150986203124,4523,"Hopx",-0.00344370580738506,0.00344370580738506,13920,"Hopx",9222,TRUE,TRUE,TRUE,FALSE
"577850","Vma21",0.00662323776153236,0.00662323776153236,7479,"Vma21",0.00459896026179781,0.00459896026179781,10964,"Vma21",9222,TRUE,TRUE,TRUE,FALSE
"413753","Rimkla",-0.00298439523695577,0.00298439523695577,16890,"Rimkla",-0.0119168947174939,0.0119168947174939,1555,"Rimkla",9222,TRUE,TRUE,TRUE,FALSE
"555648","LOC103690158",0.00565704430856912,0.00565704430856912,9329,"LOC103690158",-0.00543486703504594,0.00543486703504594,9120,"LOC103690158",9224,TRUE,TRUE,TRUE,FALSE
"135538","Nav1",-0.0103028706472959,0.0103028706472959,2392,"Nav1",-0.00281356020900402,0.00281356020900402,16058,"Nav1",9225,TRUE,TRUE,TRUE,FALSE
"268456","-",-0.00544524450131348,0.00544524450131348,9948,"-",0.0057971959466865,0.0057971959466865,8502,"-",9225,TRUE,TRUE,TRUE,FALSE
"341336","Sh3glb2",0.00805775778644697,0.00805775778644697,4953,"Sh3glb2",-0.00361042950048204,0.00361042950048204,13500,"Sh3glb2",9226,TRUE,TRUE,TRUE,FALSE
"436433","Sdhb",0.00671971760998829,0.00671971760998829,7340,"Sdhb",0.00454156783653926,0.00454156783653926,11112,"Sdhb",9226,TRUE,TRUE,TRUE,FALSE
"500291","-",0.00523549048222549,0.00523549048222549,10658,"-",0.00623957953064982,0.00623957953064982,7796,"-",9227,TRUE,TRUE,TRUE,FALSE
"260791","Gan",-0.00495741747378188,0.00495741747378188,11269,"Gan",0.00664620837340561,0.00664620837340561,7188,"Gan",9228,TRUE,TRUE,TRUE,FALSE
"278035","Plekho1",0.00407498622897038,0.00407498622897038,13513,"Plekho1",0.00823565197235914,0.00823565197235914,4942,"Plekho1",9228,TRUE,TRUE,TRUE,FALSE
"380991","Shh",0.00496251431683622,0.00496251431683622,11250,"Shh",-0.00662861150663423,0.00662861150663423,7212,"Shh",9231,TRUE,TRUE,TRUE,FALSE
"301887","Txnip",-0.00489348712590403,0.00489348712590403,11384,"Txnip",-0.00670697389367582,0.00670697389367582,7080,"Txnip",9232,TRUE,TRUE,TRUE,FALSE
"319298","Asf1a",0.00425580065736378,0.00425580065736378,13035,"Asf1a",0.00781366149472882,0.00781366149472882,5430,"Asf1a",9232,TRUE,TRUE,TRUE,FALSE
"120846","Caln1",0.00376646209472293,0.00376646209472293,14450,"Caln1",-0.0090878692577328,0.0090878692577328,4015,"Caln1",9232,TRUE,TRUE,TRUE,FALSE
"167503","-",-0.00259103480448668,0.00259103480448668,18388,"-",-0.0186065257303314,0.0186065257303314,78,"-",9233,TRUE,TRUE,TRUE,FALSE
"195088","Mapk8",-0.00331639865877451,0.00331639865877451,15811,"Mapk8",-0.0104097813155664,0.0104097813155664,2656,"Mapk8",9234,TRUE,TRUE,TRUE,FALSE
"405680","Sec61gl",-0.00620971668654279,0.00620971668654279,8378,"Sec61gl",-0.00501080406559126,0.00501080406559126,10092,"Sec61gl",9235,TRUE,TRUE,TRUE,FALSE
"481520","Elfn2",0.00506561868162051,0.00506561868162051,11041,"Elfn2",-0.00649023506899808,0.00649023506899808,7429,"Elfn2",9235,TRUE,TRUE,TRUE,FALSE
"182118","-",-0.00305316756508225,0.00305316756508225,16665,"-",0.0114834567097652,0.0114834567097652,1805,"-",9235,TRUE,TRUE,TRUE,FALSE
"529376","Rbm6",-0.0068447514009764,0.0068447514009764,7144,"Rbm6",0.00443898689877866,0.00443898689877866,11328,"Rbm6",9236,TRUE,TRUE,TRUE,FALSE
"193809","Polr3a",-0.00598067315339618,0.00598067315339618,8737,"Polr3a",0.0051710186353764,0.0051710186353764,9741,"Polr3a",9239,TRUE,TRUE,TRUE,FALSE
"244549","Mcc",-0.0121368141977964,0.0121368141977964,1153,"Mcc",-0.00256760381446822,0.00256760381446822,17328,"Mcc",9240,TRUE,TRUE,TRUE,FALSE
"549881","Maip1",-0.00290274160413376,0.00290274160413376,17134,"Maip1",-0.0122912620806327,0.0122912620806327,1350,"Maip1",9242,TRUE,TRUE,TRUE,FALSE
"496800","Syngr1",-0.00330293016450921,0.00330293016450921,15860,"Syngr1",0.0104393199107484,0.0104393199107484,2628,"Syngr1",9244,TRUE,TRUE,TRUE,FALSE
"78129","Plekhm1",-0.00303470520869329,0.00303470520869329,16721,"Plekhm1",0.0115682795935894,0.0115682795935894,1766,"Plekhm1",9244,TRUE,TRUE,TRUE,FALSE
"396095","-",0.00618529954034558,0.00618529954034558,8412,"-",-0.00501842501173279,0.00501842501173279,10078,"-",9245,TRUE,TRUE,TRUE,FALSE
"177158","Cdadc1",0.00285304897007101,0.00285304897007101,17285,"Cdadc1",0.0125377657690902,0.0125377657690902,1207,"Cdadc1",9246,TRUE,TRUE,TRUE,FALSE
