"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
4981,"244788",0.000625664154015192,10.6,58.3,10.6,47.7,0.424528301886792,4.5,2.45100509811232,3.88567903008854,1.43467393197623,1.70474809223843,0.405934237024958,58.3,4.08260930600368,4.47392189937814,0,0
4982,"527240",0.000625708396580325,69.2,421.7,69.2,352.5,0.0736117143907247,5.09393063583815,4.25134831103177,5.86788348533663,1.61653517430486,1.80729329812889,0.392090013430708,421.7,6.04666270757274,4.47392189937814,0,0
4983,"442805",0.000625769865554609,33.8,628.2,33.8,594.4,0.520289905815623,17.5857988165681,3.54961738678043,6.38923344858168,2.83961606180125,2.92239778461557,0.466558073601187,628.2,6.44444917118412,4.47392189937814,0,0
4984,"118577",0.000625939143663813,34.2,304.7,34.2,270.5,0.231267740501351,7.9093567251462,3.56104608260405,5.60396213937399,2.04291605676994,2.1871020419231,0.423242552618353,304.7,5.72260422889679,4.47392189937814,0,0
4985,"136493",0.000625966142070968,19.4,197.8,19.4,178.4,0.474014241683495,9.19587628865979,3.01553490085017,5.1896179496247,2.17408304877452,2.32198335311933,0.437371858773979,197.8,5.29229929422247,4.47392189937814,0,0
4986,"246317",0.00062663116466684,182.6,1099.3,182.6,916.7,0.0274932249159938,5.02026286966046,5.21275947818639,6.82187053982497,1.60911106163858,1.79513092442395,0.379826393902298,1099.3,7.00333814887587,4.49423862528081,0,0
4987,"305087",0.000626733850305459,12.8,53.7,12.8,40.9,0.2496337890625,3.1953125,2.62466859216316,3.73528582692809,1.11061723476493,1.43396783058925,0.387016604327793,53.7,4.00186370942794,4.51852237926242,0,0
4988,"79898",0.000626775311125577,149.4,1056.8,149.4,907.4,0.0406534661627321,6.07362784471218,5.01329841151574,6.8116848102314,1.79838639871566,1.9563734805094,0.392153618240026,1056.8,6.96394655863188,4.54009818924438,0,0
4989,"422461",0.000627039903119435,4,13.5,4,9.5,0.59375,2.375,1.6094379124341,2.35137525716348,0.741937344729377,1.21639532432449,0.382710088823556,13.5,2.67414864942653,4.54009818924438,0,0
4990,"253894",0.000627186348105026,172.4,6603.3,172.4,6430.9,0.216370093830244,37.3022041763341,5.15560106434644,8.76902526347426,3.61342419912782,3.64550744482658,0.489159061265175,6603.3,8.79547623102217,4.61709875685337,0,0
4991,"336261",0.000627831366661106,31.4,9.3,31.4,0,0,0,3.47815842279828,0,-3.47815842279828,0,0.203252600992461,9.3,2.33214389523559,4.61709875685337,0,0
4992,"534164",0.000628404377375849,16.4,21.8,16.4,5.4,0.0200773349196907,0.329268292682927,2.85647020622048,1.85629799036563,-1.00017221585486,0.284628634964891,0.291278191047039,21.8,3.1267605359604,4.61709875685337,0,0
4993,"570454",0.000628539463974325,88.4,298.3,88.4,209.9,0.0268601175242112,2.37443438914027,4.49312068217947,5.35138408748473,0.85826340530526,1.21622772187711,0.35097409297833,298.3,5.70144641485865,4.54009818924438,0,0
4994,"483277",0.000628542881817645,60.8,1634.2,60.8,1573.4,0.425629761080332,25.8782894736842,4.12390336446365,7.36162952629799,3.23772616183434,3.29131887797849,0.481173496109253,1634.2,7.39952040000939,4.54009818924438,0,0
4995,"21401",0.000629588618955558,20.8,232.2,20.8,211.4,0.488627958579882,10.1634615384615,3.08190996979504,5.35847128936778,2.27656131957274,2.41264608255652,0.442011179899152,232.2,5.45189645447634,4.54009818924438,0,0
4996,"137467",0.000630081499747514,23.4,14.3,23.4,0,0,0,3.19458313229916,0,-3.19458313229916,0,0.215039471777483,14.3,2.72785282839839,4.61709875685337,0,0
4997,"97055",0.000630545609435497,155.4,2623.8,155.4,2468.4,0.102214735419369,15.8841698841699,5.05241682811121,7.81173048513364,2.75931365702243,2.82637648971338,0.443299701251763,2623.8,7.87275998164689,4.63666885304746,0,0
4998,"441933",0.000630593442759205,11.2,37.7,11.2,26.5,0.21125637755102,2.36607142857143,2.50143595173921,3.31418600467253,0.812750052933315,1.21374631615292,0.373846663524318,37.7,3.65583960003574,4.63666885304746,0,0
4999,"1293",0.000630716994882829,6.6,2.3,6.6,0,0,0,2.02814824729229,0,-2.02814824729229,0,0.263522600348097,2.3,1.19392246847243,4.63666885304746,0,0
5000,"565120",0.000630944603963305,32,22.5,32,0,0,0,3.49650756146648,0,-3.49650756146648,0,0.202489914913156,22.5,3.15700042115011,4.63666885304746,0,0
5001,"149657",0.000631372409007691,10.4,3.3,10.4,0,0,0,2.43361335540045,0,-2.43361335540045,0,0.246669351855627,3.3,1.45861502269952,4.63666885304746,0,0
5002,"436186",0.000631483842611714,11,88.5,11,77.5,0.640495867768595,7.04545454545454,2.484906649788,4.36309862478836,1.87819197500036,2.08510727921551,0.428777806283952,88.5,4.49423862528081,4.61709875685337,0,0
5003,"212485",0.000632343226109071,40.4,322.3,40.4,281.9,0.172715910204882,6.97772277227723,3.72328088083127,5.64509347830752,1.92181259747625,2.07665300385429,0.41473755072122,322.3,5.77858068473139,4.61709875685337,0,0
5004,"119546",0.000632440444886504,46.8,92.7,46.8,45.9,0.020956607495069,0.980769230769231,3.86702563949741,3.84801767545223,-0.0190079640451764,0.683485269648209,0.318508989413258,92.7,4.54009818924438,4.63666885304746,0,0
5005,"222694",0.000632718620747202,7.4,14.3,7.4,6.9,0.12600438276114,0.932432432432432,2.12823170584927,2.06686275947298,-0.0613689463762919,0.658779537055738,0.33779411094332,14.3,2.72785282839839,4.63666885304746,0,0
5006,"94555",0.000632919806583153,32.8,143.7,32.8,110.9,0.103082242712671,3.38109756097561,3.52046080248897,4.71760561531788,1.19714481282891,1.47729927769488,0.379804989659833,143.7,4.97466263363744,4.63666885304746,0,0
5007,"278318",0.000633063444205701,87.6,678.8,87.6,591.2,0.0770417630991848,6.74885844748858,4.48413185761104,6.38384441566749,1.89971255805646,2.04754553541773,0.40403174785298,678.8,6.52179863726202,4.61709875685337,0,0
5008,"83576",0.000633133971748845,88,308.5,88,220.5,0.0284736570247934,2.50568181818182,4.48863636973214,5.40042258948519,0.911786219753051,1.25438502886724,0.353627105786499,308.5,5.73495809212465,4.61709875685337,0,0
5009,"177500",0.000633173406121746,31.4,165.8,31.4,134.4,0.136313846403505,4.28025477707006,3.47815842279828,4.90823336047817,1.43007493767989,1.66397434978699,0.392182931523177,165.8,5.11679548992465,4.61709875685337,0,0
5010,"412187",0.00063412872438617,437.4,4691.3,437.4,4253.9,0.0222346203790993,9.72542295381802,6.08313173563381,8.35582653896867,2.27269480333486,2.37261690028992,0.404239821717927,4691.3,8.45367814634831,4.54009818924438,0,0
5011,"83848",0.000634348046414007,6.4,9.3,6.4,2.9,0.07080078125,0.453125,2.00148000021012,1.3609765531356,-0.640503447074523,0.373716409793584,0.314660858431133,9.3,2.33214389523559,4.54009818924438,0,0
5012,"431298",0.000634737425623541,74,475.5,74,401.5,0.0733199415631848,5.42567567567568,4.31748811353631,5.99769509685862,1.68020698332231,1.86030178878128,0.394579688714802,475.5,6.16646772309426,4.54009818924438,0,0
5013,"258660",0.000634793799992297,135.4,4023.8,135.4,3888.4,0.212096550731025,28.7178729689808,4.91559174540936,8.26601018307078,3.35041843766142,3.39174864827696,0.47753477969486,4023.8,8.30023049917711,4.61709875685337,0,0
5014,"480554",0.000634998646076994,56,398.5,56,342.5,0.10921556122449,6.11607142857143,4.04305126783455,5.8391871116624,1.79613584382785,1.96235580749512,0.404074550200479,398.5,5.99021376520633,4.64727136200673,0,0
5015,"3723",0.000635079391192751,102.6,408.8,102.6,306.2,0.0290877724960007,2.98440545808967,4.64053732982538,5.72749900127352,1.08696167144813,1.38238810615283,0.360363626070438,408.8,6.0156692358048,4.64727136200673,0,0
5016,"275351",0.000635436971574331,27.8,165.7,27.8,137.9,0.178432793333678,4.96043165467626,3.3603753871419,4.9337542497603,1.5733788626184,1.78514290373593,0.401086534839168,165.7,5.11619578975675,4.64727136200673,0,0
5017,"185142",0.000635978528686515,5.6,15.3,5.6,9.7,0.309311224489796,1.73214285714286,1.88706964903238,2.37024374146786,0.483174092435481,1.00508623065729,0.366042465573649,15.3,2.79116510781272,4.64727136200673,0,0
5018,"367121",0.000636159569899992,49.2,120.7,49.2,71.5,0.029537642937405,1.45325203252033,3.91601502669768,4.28358656186063,0.367571535162945,0.897414504605223,0.335020717724543,120.7,4.80155899999348,4.64727136200673,0,0
5019,"26763",0.000636409078269059,10.2,7.7,10.2,0,0,0,2.41591377830105,0,-2.41591377830105,0,0.247405038762103,7.7,2.16332302566054,4.6802776584749,0,0
5020,"329777",0.000636553450604059,21.8,84.7,21.8,62.9,0.132354178941167,2.88532110091743,3.1267605359604,4.15731936138349,1.03055882542309,1.35720563186297,0.376480732328644,84.7,4.45085282560373,4.80155899999348,0,0
5021,"187050",0.000636565794432077,37.6,44.3,37.6,6.7,0.00473913535536441,0.178191489361702,3.65325227647079,2.04122032885964,-1.61203194761115,0.163980626655241,0.260347900127549,44.3,3.81330703248899,4.96284463025991,0,0
5022,"330839",0.000636668369661436,42.2,65.7,42.2,23.5,0.0131960198557984,0.556872037914692,3.76584049525006,3.19867311755068,-0.567167377699383,0.442678704448599,0.297164102251199,65.7,4.20020495292158,4.97466263363744,0,0
5023,"532515",0.000636818548832688,2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.367724780125317,0.961411167154624,0.368864650535395,6.8,2.05412373369555,5.11619578975675,0,0
5024,"135230",0.00063688721092038,35.2,7.2,35.2,0,0,0,3.58905911883173,0,-3.58905911883173,0,0.198642988597056,7.2,2.10413415427021,5.11679548992465,0,0
5025,"160325",0.000637311892221428,46.2,82.2,46.2,36,0.0168662506324844,0.779220779220779,3.85439389259151,3.61091791264422,-0.243475979947286,0.576175503974441,0.30918334380476,82.2,4.42124734782716,5.11619578975675,0,0
5026,"336423",0.000637533318522507,56.8,24.7,56.8,0,0,0,4.05698877567833,0,-4.05698877567833,0,0.179193387074925,24.7,3.24649099190117,5.11679548992465,0,0
5027,"9355",0.000637546452853879,48,142,48,94,0.0407986111111111,1.95833333333333,3.89182029811063,4.55387689160054,0.662056593489914,1.08462604669337,0.34900063591811,142,4.96284463025991,5.11619578975675,0,0
5028,"1741",0.000637684038133894,73.2,422.7,73.2,349.5,0.0652266415838036,4.77459016393443,4.30676415017333,5.85936070647464,1.55259655630131,1.75346728660548,0.388088895718187,422.7,6.04902565763251,5.11619578975675,0,0
5029,"136643",0.00063778065492738,28.4,106.8,28.4,78.4,0.0972029359254116,2.76056338028169,3.38099467434464,4.37449836825309,0.993503693908454,1.32456878135893,0.371415766255727,106.8,4.6802776584749,5.11619578975675,0,0
5030,"339754",0.000637979198546722,33,79,33,46,0.0422405876951331,1.39393939393939,3.52636052461616,3.85014760171006,0.323787077093897,0.872940291000541,0.33782581239642,79,4.38202663467388,4.97466263363744,0,0
5031,"171310",0.000638101663434906,29.2,90.7,29.2,61.5,0.0721289172452618,2.10616438356164,3.40784192438082,4.13516655674236,0.727324632361532,1.13338864784685,0.358128329843977,90.7,4.51852237926242,4.97466263363744,0,0
5032,"164829",0.000638184605015914,20.2,100.2,20.2,80,0.196059209881384,3.96039603960396,3.05400118167797,4.39444915467244,1.34044797299447,1.60148558424361,0.393039678467032,100.2,4.61709875685337,4.97466263363744,0,0
5033,"284212",0.000638492864307498,3.8,0.7,3.8,0,0,0,1.56861591791385,0,-1.56861591791385,0,0.282623165063698,0.7,0.53062825106217,4.97466263363744,0,0
5034,"562328",0.000638721653564473,4.8,5.7,4.8,0.9,0.0390625,0.1875,1.75785791755237,0.641853886172395,-1.11600403137998,0.171850256926659,0.298233670368926,5.7,1.90210752639692,4.97466263363744,0,0
5035,"72868",0.00063948600277292,12.4,29.8,12.4,17.4,0.113163371488033,1.40322580645161,2.59525470695687,2.91235066461494,0.317095957658074,0.876811920900368,0.349082453004723,29.8,3.42751468997953,4.97466263363744,0,0
5036,"385683",0.000639796259326654,50.4,255.3,50.4,204.9,0.0806642101284959,4.06547619047619,3.93963817246112,5.32739061403374,1.38775244157262,1.62244814917012,0.384198113095154,255.3,5.54634863337003,4.97466263363744,0,0
5037,"49800",0.000639896745804791,295,1607.5,295,1312.5,0.0150818730249928,4.44915254237288,5.69035945432406,7.18045060912559,1.49009115480153,1.69546009977195,0.367828490981589,1607.5,7.38305734667908,4.97466263363744,0,0
5038,"346516",0.000640096247799094,69.6,1085.3,69.6,1015.7,0.209675155238473,14.5933908045977,4.2570301444992,6.92431736728112,2.66728722278192,2.7468471581116,0.448152594739807,1085.3,6.9905327054397,4.97466263363744,0,0
5039,"129916",0.000640804398492954,14,14.5,14,0.5,0.00255102040816327,0.0357142857142857,2.70805020110221,0.405465108108164,-2.30258509299405,0.0350913198112701,0.248117027359237,14.5,2.7408400239252,4.97466263363744,0,0
5040,"529717",0.000641195182918986,38,526.5,38,488.5,0.338296398891967,12.8552631578947,3.66356164612965,6.19338446197056,2.52982281584092,2.62866517184764,0.448170170446958,526.5,6.26814886535022,4.97880057057624,0,0
5041,"221853",0.00064139661217814,34.6,28.8,34.6,0,0,0,3.57234563785798,0,-3.57234563785798,0,0.199337688196089,28.8,3.39450839351136,4.97880057057624,0,0
5042,"88767",0.000641503760634681,225.6,1979.8,225.6,1754.2,0.0344667961873145,7.77570921985816,5.42318634859391,7.47033808952097,2.04715174092706,2.1719875888618,0.400263237705431,1979.8,7.59125608249028,5.11619578975675,0,0
5043,"453657",0.000641766682838184,6,27.5,6,21.5,0.597222222222222,3.58333333333333,1.94591014905531,3.11351530921037,1.16760516015506,1.52242653544447,0.399342625455393,27.5,3.3499040872746,5.11679548992465,0,0
5044,"126860",0.00064182447567172,17.4,80.8,17.4,63.4,0.209406790857445,3.64367816091954,2.91235066461494,4.16511363311031,1.25276296849537,1.53550675930657,0.390416198357386,80.8,4.4042772436087,5.11679548992465,0,0
5045,"424631",0.000641935980598321,156,712.5,156,556.5,0.0228673570019724,3.56730769230769,5.05624580534831,6.32346250333427,1.26721669798597,1.51892390489327,0.364263304308268,712.5,6.57018243691689,5.11619578975675,0,0
5046,"400766",0.000642087949096728,47.8,183.2,47.8,135.4,0.0592601670138828,2.8326359832636,3.8877303128591,4.91559174540936,1.02786143255026,1.34355281274262,0.366759035525683,183.2,5.21602212382121,4.97880057057624,0,0
5047,"57625",0.000642258420355021,147.2,1399.7,147.2,1252.5,0.0578045619683365,8.50883152173913,4.99856271286199,7.13369491759835,2.13513220473636,2.25222100063182,0.410180923433572,1399.7,7.244727390645,4.97880057057624,0,0
5048,"481837",0.00064256961669706,145.6,566.3,145.6,420.7,0.019844938715131,2.88942307692308,4.98770778945255,6.04429416075251,1.05658637129996,1.35826083735717,0.354590926011766,566.3,6.34088826433252,4.97880057057624,0,0
5049,"378648",0.000642581923529763,8.6,50.3,8.6,41.7,0.563818280151433,4.84883720930233,2.26176309847379,3.75419892023458,1.49243582176079,1.76624287384623,0.411591302178633,50.3,3.93769075217672,5.11619578975675,0,0
5050,"418316",0.000642848473094912,63.6,180.8,63.6,117.2,0.0289743285471303,1.84276729559748,4.16821441078856,4.772378104972,0.604163694183442,1.044777977612,0.342859518057179,180.8,5.20290718174338,5.11619578975675,0,0
5051,"352761",0.000643432676515878,307.4,4364.3,307.4,4056.9,0.0429325393281067,13.19746258946,5.73139764168917,8.308420877401,2.57702323571183,2.653063257757,0.425008302649272,4364.3,8.38144219443434,5.11679548992465,0,0
5052,"364221",0.00064404484192694,5.6,14.8,5.6,9.2,0.293367346938776,1.64285714285714,1.88706964903238,2.32238772029023,0.435318071257846,0.971860583028966,0.363743193190244,14.8,2.76000994003292,5.17445337932565,0,0
5053,"78605",0.000644105211141007,18.6,16.8,18.6,0,0,0,2.97552956623647,0,-2.97552956623647,0,0.224144482561867,16.8,2.87919845729804,5.17445337932565,0,0
5054,"76175",0.00064456556807968,21.4,103.3,21.4,81.9,0.17883657961394,3.82710280373832,3.10906095886099,4.41763506214125,1.30857410328026,1.57424645409779,0.390699766576108,103.3,4.64727136200673,5.17445337932565,0,0
5055,"396312",0.000644731293693952,9.8,9.7,9.8,0,0,0,2.37954613413017,0,-2.37954613413017,0,0.248916668078759,9.7,2.37024374146786,5.17445337932565,0,0
5056,"351615",0.000644885572207474,654.4,53524.3,654.4,52869.9,0.123458759138814,80.7914119804401,6.48524573626471,10.8756083719709,4.39036263570622,4.40417225008289,0.516176331107268,53524.3,10.8879097182997,5.20290718174338,0,0
5057,"228359",0.000644965625535862,39.8,71.7,39.8,31.9,0.0201383803439307,0.801507537688442,3.70868208141012,3.49347265777133,-0.21520942363879,0.588623835315183,0.312124504921341,71.7,4.28634138453947,5.20290718174338,0,0
5058,"77770",0.0006455344297725,193.4,1622.3,193.4,1428.9,0.0382022459894192,7.38831437435367,5.26991789202634,7.2653597907388,1.99544189871246,2.12683959139716,0.399398326564272,1622.3,7.3922163933168,5.17445337932565,0,0
5059,"351506",0.000645792996591143,34.8,1105.7,34.8,1070.9,0.88428127890078,30.7729885057471,3.57794789340665,6.97718805369747,3.39924016029082,3.45861651076793,0.497071375625997,1105.7,7.00913789327074,5.11679548992465,0,0
5060,"94176",0.000645981614924469,25.2,27.7,25.2,2.5,0.00393675988914084,0.0992063492063492,3.26575941076705,1.25276296849537,-2.01299644227168,0.0945884186759152,0.25142614483478,27.7,3.35689712276558,5.17445337932565,0,0
5061,"341952",0.000646033467879591,69.8,1037.7,69.8,967.9,0.198664214579519,13.8667621776504,4.25985900069967,6.87616140739096,2.61630240669129,2.69912799484291,0.445337199651083,1037.7,6.94572521023377,5.17445337932565,0,0
5062,"419907",0.000646456999326273,46.8,201.7,46.8,154.9,0.0707228431587406,3.30982905982906,3.86702563949741,5.04921477606373,1.18218913656632,1.46089824203657,0.374700402172061,201.7,5.31172705345795,5.17445337932565,0,0
5063,"398425",0.000647023361424909,41,413.5,41,372.5,0.221594289113623,9.08536585365854,3.73766961828337,5.92291800457287,2.1852483862895,2.31108544775944,0.428604832463138,413.5,6.02707297457535,5.17445337932565,0,0
5064,"160209",0.000647308701675427,755.4,156552.3,755.4,155796.9,0.27302653092597,206.244241461477,6.6285703367843,11.9563149335089,5.32774459672464,5.33389800816003,0.566966526642353,156552.3,11.9611518060597,5.11619578975675,0,0
5065,"124822",0.000647373989431554,6.8,19.2,6.8,12.4,0.268166089965398,1.82352941176471,2.05412373369555,2.59525470695687,0.541130973261319,1.03798766685167,0.36659355233355,19.2,3.00568260440716,5.11619578975675,0,0
5066,"157344",0.000647852309223225,6.2,12.7,6.2,6.5,0.169094693028096,1.04838709677419,1.97408102602201,2.01490302054226,0.040821994520255,0.7170527014135,0.344241990007267,12.7,2.61739583283408,4.97880057057624,0,0
5067,"71136",0.000647958128681732,96.8,581.7,96.8,484.9,0.0517489413291442,5.00929752066116,4.58292457704077,6.18600284141186,1.60307826437109,1.79330785663418,0.387277102629953,581.7,6.36767247414903,4.96284463025991,0,0
5068,"312356",0.000648673979913865,8.4,2.8,8.4,0,0,0,2.24070968927596,0,-2.24070968927596,0,0.254687436162495,2.8,1.33500106673234,4.96284463025991,0,0
