"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
13323,"261620",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.334942165847709,0.00305738713832924
13324,"380909",15.2,168.7,15.2,153.5,0.664387119113573,10.0986842105263,2.78501124223834,5.0401940963378,2.40682656169969,2.25518285409946,0.413227108763841,0.00305765805802599
13325,"439973",43.8,887.2,43.8,843.4,0.439628031108609,19.2557077625571,3.80220813942094,6.73862631597417,3.00843661865376,2.93641817655323,0.43813271162546,0.00305877442242159
13326,"36611",185.4,10856.8,185.4,10671.4,0.310457345207714,57.5587918015102,5.22789490225149,9.27541624871237,4.07003123763541,4.04752134646088,0.483394949453836,0.00305941573917881
13327,"70933",80,2701.5,80,2621.5,0.409609375,32.76875,4.39444915467244,7.87188334027045,3.51953581861024,3.47743418559801,0.46117591510347,0.00306007590043593
13328,"430951",3.8,8.7,3.8,4.9,0.339335180055402,1.28947368421053,1.56861591791385,1.77495235091167,0.828321958928198,0.206336432997829,0.323317164536049,0.00306031022221361
13329,"308543",6.2,92.7,6.2,86.5,2.25026014568158,13.9516129032258,1.97408102602201,4.47163879336357,2.70481918052076,2.49755776734156,0.43741125633204,0.00306034844455411
13330,"553220",4.4,13.3,4.4,8.9,0.459710743801653,2.02272727272727,1.68639895357023,2.29253475714054,1.10615949430349,0.606135803570316,0.341455110024832,0.00306044617262756
13331,"361116",4.2,16.7,4.2,12.5,0.708616780045351,2.97619047619048,1.64865862558738,2.60268968544438,1.38032419413339,0.954031059857002,0.359629578055666,0.0030605787617069
13332,"561348",31.4,616.8,31.4,585.4,0.593736054200982,18.6433121019108,3.47815842279828,6.37400215057244,2.97773692933491,2.89584372777416,0.439748257331635,0.00306085091687193
13333,"542661",10.8,101.7,10.8,90.9,0.779320987654321,8.41666666666667,2.46809953147162,4.52070102936164,2.24248116892434,2.05260149789002,0.406347515756353,0.00306088066057035
13334,"497930",137.2,2717.7,137.2,2580.5,0.137086800567791,18.8083090379009,4.92870191133357,7.8561259043197,2.98610149805157,2.92742399298613,0.42459129516618,0.00306234033485672
13335,"529901",10.8,80.7,10.8,69.9,0.599279835390946,6.47222222222222,2.46809953147162,4.26127043353808,2.01119244114573,1.79317090206646,0.39244067753591,0.003062652263274
13336,"229991",8,55.5,8,47.5,0.7421875,5.9375,2.19722457733622,3.88156379794344,1.93694147907255,1.68433922060722,0.390230394627992,0.00306292919960321
13337,"328165",26.2,153.2,26.2,127,0.185012528407435,4.84732824427481,3.30321697330195,4.85203026391962,1.76598484653944,1.54881329061767,0.369241733145593,0.00306390831619243
13338,"362153",24.4,188.3,24.4,163.9,0.275295619457135,6.7172131147541,3.23474917402449,5.10533922956555,2.04345330336395,1.87059005554106,0.387027478840155,0.0030639737290509
13339,"65430",26.6,39.8,26.6,13.2,0.0186556617106676,0.496240601503759,3.3178157727231,2.65324196460721,0.402955696502739,-0.66457380811589,0.265688758285353,0.00306403927227603
13340,"226179",53.6,1380.3,53.6,1326.7,0.461788538650033,24.7518656716418,4.00003388275086,7.19120340090186,3.24850707775278,3.191169518151,0.44988214919686,0.00306423267908233
13341,"82650",20,218.5,20,198.5,0.49625,9.925,3.04452243772342,5.29581423632992,2.39105374098165,2.2512917986065,0.409784845416685,0.00306526606293121
13342,"196922",12.6,60.3,12.6,47.7,0.300453514739229,3.78571428571429,2.61006979274201,3.88567903008854,1.56563528977571,1.27560923734654,0.363492596348775,0.00306565558991053
13343,"27143",11.4,122.3,11.4,110.9,0.853339489073561,9.7280701754386,2.51769647261099,4.71760561531788,2.37286368729268,2.19990914270689,0.41366111614032,0.00306610294146163
13344,"244378",16.8,91.7,16.8,74.9,0.265376984126984,4.45833333333333,2.87919845729804,4.32941668440158,1.69714349285321,1.45021822710354,0.369213946167299,0.00306624202953138
13345,"579400",31.6,366.8,31.6,335.2,0.335683384073065,10.6075949367089,3.48431228837266,5.81770622097452,2.45165961978944,2.33339393260185,0.408912457221661,0.00306668762926335
13346,"199131",49.6,595.3,49.6,545.7,0.221814841311134,11.0020161290323,3.92395157629342,6.30390020590095,2.48507464642846,2.37994862960753,0.40624878336162,0.00306679525188352
13347,"534713",10.2,78.2,10.2,68,0.65359477124183,6.66666666666667,2.41591377830105,4.23410650459726,2.03688192726104,1.81819272629621,0.394454946566432,0.00306693221587337
13348,"72110",3.4,22.8,3.4,19.4,1.67820069204152,5.70588235294118,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.392740460589963,0.00306703277208046
13349,"405617",3.4,22.8,3.4,19.4,1.67820069204152,5.70588235294118,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.392740460589963,0.00306703277208046
13350,"441329",3.4,22.8,3.4,19.4,1.67820069204152,5.70588235294118,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.392740460589963,0.00306703277208046
13351,"503584",3.4,22.8,3.4,19.4,1.67820069204152,5.70588235294118,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.392740460589963,0.00306703277208046
13352,"269566",35.8,171.7,35.8,135.9,0.106036016354046,3.79608938547486,3.60549784517489,4.9192507322944,1.56780087449678,1.31375288711952,0.353517567849056,0.003067080316402
13353,"438005",191.6,6949.8,191.6,6758.2,0.184094167999616,35.2724425887265,5.26061549936403,8.81865981883863,3.5910582956296,3.55804431947461,0.455722388966985,0.00306714378029265
13354,"71106",533.2,45645.7,533.2,45112.5,0.158677961876065,84.6070892723181,6.28077030067586,10.7169368155106,4.44976809832027,4.43616651483471,0.493188636685941,0.00306807745234977
13355,"77071",83.8,2521.7,83.8,2437.9,0.347158537488394,29.0918854415274,4.44029554279786,7.79930239696538,3.4042555487496,3.35900685416752,0.454068117047729,0.0030681065346974
13356,"235946",17.6,141.8,17.6,124.2,0.400955578512397,7.05681818181818,2.92316158071916,4.829912458666,2.08651871205392,1.90675087794684,0.392749806472742,0.00306830195763717
13357,"16765",25.4,250.8,25.4,225.4,0.349370698741398,8.8740157480315,3.27336401015227,5.42230334632903,2.28990663473427,2.14893933617676,0.401470515067699,0.00306832984582209
13358,"69596",6.8,35.7,6.8,28.9,0.625,4.25,2.05412373369555,3.39785848039664,1.65822807660353,1.34373474670109,0.374209450067008,0.00306842713356484
13359,"278583",37.6,628.3,37.6,590.7,0.417821978270711,15.7101063829787,3.65325227647079,6.38299974968265,2.81601370901305,2.72974747321186,0.42852923354336,0.00306862306388164
13360,"4673",13.2,84.7,13.2,71.5,0.410353535353535,5.41666666666667,2.65324196460721,4.28358656186063,1.85889877206568,1.63034459725341,0.381446545394412,0.00306877853987603
13361,"503325",7.6,25.8,7.6,18.2,0.315096952908587,2.39473684210526,2.15176220325946,2.95491027903374,1.22222624463529,0.803148075774274,0.345279228428317,0.00306890842352816
13362,"505572",11.4,118.8,11.4,107.4,0.826408125577101,9.42105263157895,2.51769647261099,4.68582808900555,2.34382805152809,2.16813161639455,0.411940039590074,0.00306903568649701
13363,"404093",16,68,16,52,0.203125,3.25,2.83321334405622,3.97029191355212,1.44691898293633,1.13707856949591,0.353670386917693,0.00306968580574563
13364,"222974",11.2,60.7,11.2,49.5,0.394610969387755,4.41964285714286,2.50143595173921,3.92197333628131,1.6900299197644,1.4205373845421,0.372366012372976,0.00306970401524031
13365,"424497",775.2,201256.7,775.2,200481.5,0.333615926273828,258.619066047472,6.65441021893481,12.208482240124,5.55921542607556,5.55407202118917,0.551722388356037,0.00307077092498913
13366,"129116",342.6,44570.8,342.6,44228.2,0.37681184609025,129.09573847052,5.8394781901101,10.6971404834277,4.86827062918274,4.85766229331761,0.52182712226167,0.00307091708114108
13367,"59879",38.8,262.2,38.8,223.4,0.148395153576363,5.75773195876289,3.68386691229039,5.41343017364854,1.91068732470037,1.72956326135815,0.374227904539778,0.00307097740397092
13368,"534576",51.4,983.3,51.4,931.9,0.35273054853215,18.1303501945525,3.958906591327,6.83829801396692,2.95127608932499,2.87939142263992,0.433150958384615,0.00307123276975459
13369,"191560",9,38.5,9,29.5,0.364197530864198,3.27777777777778,2.30258509299405,3.41772668361337,1.45343366395752,1.11514159061932,0.359129290022903,0.00307124802100869
13370,"276796",102.2,4523.7,102.2,4421.5,0.423319074298888,43.2632093933464,4.63666885304746,8.39446042603394,3.79015384427026,3.75779157298648,0.473990459818681,0.00307233497947819
13371,"371111",7,36,7,29,0.591836734693878,4.14285714285714,2.07944154167984,3.40119738166216,1.6376087894008,1.32175583998232,0.372720185189763,0.00307240888074706
13372,"134423",25.2,292.7,25.2,267.5,0.42123330813807,10.6150793650794,3.26575941076705,5.59285091394892,2.45230419918046,2.32709150318187,0.411195434797157,0.00307244694571405
13373,"469608",188.2,9067.7,188.2,8879.5,0.250697078762842,47.1811902231668,5.24280465661778,9.09161314070738,3.87496870055878,3.8488084840896,0.472127037255272,0.00307285292613518
13374,"496310",11.6,86.8,11.6,75.2,0.558858501783591,6.48275862068965,2.53369681395743,4.3333614626926,2.01260152355399,1.79966464873517,0.391939627179932,0.00307326212874841
13375,"295917",16,93.5,16,77.5,0.302734375,4.84375,2.83321334405622,4.36309862478836,1.76537271405486,1.52988528073215,0.373933084232282,0.00307391207424939
13376,"463720",41,828.5,41,787.5,0.468471148126115,19.2073170731707,3.73766961828337,6.67013240640309,3.00604477016231,2.93246278811972,0.438676726599567,0.00307441819504425
13377,"302480",44.6,700.3,44.6,655.7,0.329636630537513,14.7017937219731,3.81990771652034,6.48722729319693,2.75377495563545,2.66731957667659,0.423139109134925,0.00307465792438521
13378,"313550",13,116,13,103,0.609467455621302,7.92307692307692,2.63905732961526,4.64439089914137,2.18864083364483,2.00533356952611,0.401593573290818,0.00307466227011209
13379,"444336",8.4,11.3,8.4,2.9,0.0410997732426304,0.345238095238095,2.24070968927596,1.3609765531356,0.296571019869027,-0.879733136140358,0.268435986257404,0.00307479556087535
13380,"401134",6.2,32.2,6.2,26,0.676378772112383,4.19354838709677,1.97408102602201,3.29583686600433,1.64741716049932,1.32175583998232,0.374153407542017,0.00307508064301898
13381,"16773",45.6,498.3,45.6,452.7,0.217711218836565,9.92763157894737,3.8416005411316,6.11743618666992,2.39129458876702,2.27583564553832,0.401572267505966,0.0030753900615394
13382,"249190",10.6,63.8,10.6,53.2,0.473478106087576,5.0188679245283,2.45100509811232,3.9926809084456,1.79489918923272,1.54167581033328,0.379350039317458,0.00307563200562218
13383,"319541",347.4,26545.8,347.4,26198.4,0.217077664525918,75.412780656304,5.85335124497835,10.1734917887236,4.336149968259,4.32014054374525,0.491533680918878,0.00307580484522691
13384,"539603",169.4,10536.8,169.4,10367.4,0.361279270262849,61.2007083825266,5.13814861439522,9.24651799809477,4.13036638846688,4.10836938369955,0.487820849649324,0.00307599458511289
13385,"65460",503.8,45132.7,503.8,44628.9,0.175832785557827,88.5845573640333,6.224162311227,10.7061593169755,4.49518295427893,4.4819970057485,0.496397576674853,0.00307698049588201
13386,"92239",5.6,108.8,5.6,103.2,3.29081632653061,18.4285714285714,1.88706964903238,4.64631212931927,2.96674473668074,2.75924248028689,0.453135865241685,0.00307753884727121
13387,"124594",5.6,108.8,5.6,103.2,3.29081632653061,18.4285714285714,1.88706964903238,4.64631212931927,2.96674473668074,2.75924248028689,0.453135865241685,0.00307753884727121
13388,"387876",767.8,213331.2,767.8,212563.4,0.360572227249692,276.847356082313,6.64483085765608,12.2670002802571,5.62707188405105,5.62216942260101,0.555659472293202,0.00307758833822314
13389,"87811",9.6,77.3,9.6,67.7,0.734592013888889,7.05208333333333,2.36085400111802,4.2297491992283,2.08593085711959,1.86889519811028,0.397889853702532,0.00307759839648385
13390,"115568",8.4,21.8,8.4,13.4,0.189909297052154,1.5952380952381,2.24070968927596,2.66722820658195,0.953678263945775,0.426518517305996,0.325768158463753,0.00307847344586063
13391,"461477",48.4,1237.3,48.4,1188.9,0.507521685677208,24.5640495867769,3.89995042419388,7.08162454896111,3.24118705149734,3.18167412476723,0.450530233497623,0.00307883780892943
13392,"508459",93,3090.5,93,2997.5,0.346571858018268,32.2311827956989,4.54329478227,8.00586744260857,3.50348867594607,3.46257266033856,0.458631055803189,0.00307955033118955
13393,"536292",76.4,1710.3,76.4,1633.9,0.279923110660344,21.3861256544503,4.34898678059568,7.39933691938137,3.10844137653317,3.05035013878569,0.438035887986886,0.00307957054416566
13394,"160372",10.8,67.7,10.8,56.9,0.487825788751715,5.26851851851852,2.46809953147162,4.05871738457895,1.83554004578806,1.59061785310733,0.381706023301099,0.00307960659083458
13395,"391826",20.8,120.2,20.8,99.4,0.229752218934911,4.77884615384615,3.08190996979504,4.60916220725763,1.75420403539384,1.52725223746259,0.370767280891062,0.00307991257373584
13396,"125571",533,151468.5,533,150935.5,0.531296530312684,283.18105065666,6.2803958389602,11.9246144975483,5.64961153735511,5.64421865858809,0.561022523130361,0.0030801087723615
13397,"130431",10,46,10,36,0.36,3.6,2.39789527279837,3.61091791264422,1.52605630349505,1.21302263984585,0.362935479985613,0.00308048647923109
13398,"94331",4.8,61.2,4.8,56.4,2.44791666666667,11.75,1.75785791755237,4.05004430332552,2.54553127160444,2.29218638577315,0.429435509317058,0.00308136475552521
13399,"317440",138.8,4806.7,138.8,4667.9,0.242293973041882,33.6304034582133,4.94021282979971,8.44867877687907,3.54473200888684,3.50846594707936,0.456624118921439,0.0030824533767819
13400,"94939",3.8,6.7,3.8,2.9,0.200831024930748,0.763157894736842,1.56861591791385,1.3609765531356,0.56710645966458,-0.207639364778244,0.303823001075388,0.00308267280745027
13401,"133988",16.2,145.7,16.2,129.5,0.493446121018138,7.99382716049383,2.84490938381941,4.87137322676275,2.19653847096282,2.02646384294334,0.40013168614033,0.0030829082875791
13402,"2954",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.394168313613513,0.00308328967711436
13403,"321677",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.394168313613513,0.00308328967711436
13404,"426069",3.6,24.8,3.6,21.2,1.6358024691358,5.88888888888889,1.52605630349505,3.10009228887823,1.92990980770887,1.57403598538318,0.394168313613513,0.00308328967711436
13405,"299912",6.6,8.3,6.6,1.7,0.0390266299357209,0.257575757575758,2.02814824729229,0.993251773010284,0.229185865770173,-1.034896474282,0.264289224262643,0.00308413177434176
13406,"455683",74.6,1960.3,74.6,1885.7,0.338840213039697,25.2774798927614,4.32545628318549,7.54258455021757,3.26871229452666,3.21712826703208,0.447531060684181,0.00308469528709667
13407,"205084",81.2,2667.7,81.2,2586.5,0.392283845761848,31.8534482758621,4.40915530206213,7.85844743757362,3.4920567097675,3.44929213551149,0.459441780137399,0.00308496604267312
13408,"42074",207.6,17612.3,207.6,17404.7,0.403842334265168,83.837668593449,5.34041854256667,9.76455301776487,4.4407396492794,4.4241344751982,0.503188635421519,0.00308603547727543
13409,"438794",9.4,21.8,9.4,12.4,0.140334993209597,1.31914893617021,2.34180580614733,2.59525470695687,0.841200280519085,0.253448900809539,0.316396596024862,0.00308615227045378
13410,"234768",172.4,12839.3,172.4,12666.9,0.426182702504831,73.4738979118329,5.15560106434644,9.44682651372147,4.31044870039429,4.29122544937503,0.497852775791024,0.00308645159273172
13411,"427117",201.8,8680.7,201.8,8478.9,0.208207893085128,42.0163528245788,5.31222027171703,9.04545393626359,3.76158034164453,3.73323366454656,0.464890120822233,0.00308708485950109
13412,"455932",83,1077.5,83,994.5,0.144360574829438,11.9819277108434,4.43081679884331,6.90324512350425,2.5635582141813,2.47242832466094,0.405392115420101,0.00308747318972581
13413,"132526",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.365182918179899,0.00308747825789354
13414,"258596",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.365182918179899,0.00308747825789354
13415,"442650",2.2,9.2,2.2,7,1.44628099173554,3.18181818181818,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.365182918179899,0.00308747825789354
13416,"412510",15.2,162.7,15.2,147.5,0.638417590027701,9.70394736842105,2.78501124223834,5.00058495824275,2.37061258637276,2.21557371600442,0.411081308796298,0.00308779139020177
13417,"471142",9.6,143.3,9.6,133.7,1.45073784722222,13.9270833333333,2.36085400111802,4.90305008341632,2.70317723636034,2.5421960822983,0.434406979085325,0.00308800838243929
13418,"557003",3.8,13.7,3.8,9.9,0.685595567867036,2.60526315789474,1.56861591791385,2.3887627892351,1.28239476610174,0.820146871321253,0.353891109758581,0.00308802793190223
13419,"238658",3,18,3,15,1.66666666666667,5,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.386411054130874,0.00308936504538625
13420,"301909",3,18,3,15,1.66666666666667,5,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.386411054130874,0.00308936504538625
13421,"347619",3,18,3,15,1.66666666666667,5,1.38629436111989,2.77258872223978,1.79175946922805,1.38629436111989,0.386411054130874,0.00308936504538625
13422,"572488",12.2,83.2,12.2,71,0.477022305831766,5.81967213114754,2.58021682959233,4.27666611901606,1.91981139608795,1.69644928942373,0.385862945234272,0.0030896263914447
13423,"222049",6,19.5,6,13.5,0.375,2.25,1.94591014905531,2.67414864942653,1.17865499634165,0.728238500371216,0.344165148191502,0.00308970648596973
