"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
72.248317286876,-0.512545029174364,2.38971173739227e-07
72.4983113826194,-0.512136564652818,2.4027570658458e-07
72.7483054783629,-0.511728085114749,2.41580239429934e-07
72.9982995741063,-0.511319590478629,2.42884772275287e-07
73.2482936698497,-0.510911080662927,2.44189305120641e-07
73.4982877655931,-0.510502555586115,2.45493837965994e-07
73.7482818613366,-0.510094015166663,2.46798370811347e-07
73.99827595708,-0.509685459323041,2.48102903656701e-07
74.2482700528234,-0.50927688797372,2.49407436502054e-07
74.4982641485668,-0.50886830103717,2.50711969347408e-07
74.7482582443103,-0.508459698431862,2.52016502192761e-07
74.9982523400537,-0.508051080076267,2.53321035038115e-07
75.2482464357971,-0.507642445888856,2.54625567883468e-07
75.4982405315405,-0.507233795788098,2.55930100728822e-07
75.748234627284,-0.506825129692464,2.57234633574175e-07
75.9982287230274,-0.506416447520424,2.58539166419529e-07
76.2482228187708,-0.506007749190451,2.59843699264882e-07
76.4982169145142,-0.505599034621013,2.61148232110236e-07
76.7482110102577,-0.505190303730581,2.62452764955589e-07
76.9982051060011,-0.504781556437627,2.63757297800943e-07
77.2481992017445,-0.50437279266062,2.65061830646296e-07
77.4981932974879,-0.503964012318031,2.66366363491649e-07
77.7481873932314,-0.503555215328331,2.67670896337003e-07
77.9981814889748,-0.50314640160999,2.68975429182356e-07
78.2481755847182,-0.502737571081478,2.7027996202771e-07
78.4981696804616,-0.502328723661267,2.71584494873063e-07
78.7481637762051,-0.501919859267827,2.72889027718417e-07
78.9981578719485,-0.501510977819628,2.7419356056377e-07
79.2481519676919,-0.501102079235141,2.75498093409124e-07
79.4981460634353,-0.500693163432836,2.76802626254477e-07
79.7481401591788,-0.500284230331185,2.78107159099831e-07
79.9981342549222,-0.499875279848656,2.79411691945184e-07
80.2481283506656,-0.499466311903723,2.80716224790538e-07
80.498122446409,-0.499057326414853,2.82020757635891e-07
80.7481165421525,-0.498648323300519,2.83325290481245e-07
80.9981106378959,-0.498239302479191,2.84629823326598e-07
81.2481047336393,-0.497830263869339,2.85934356171952e-07
81.4980988293827,-0.497421207389434,2.87238889017305e-07
81.7480929251262,-0.497012132957946,2.88543421862658e-07
81.9980870208696,-0.496603040493346,2.89847954708012e-07
82.248081116613,-0.496193929914105,2.91152487553365e-07
82.4980752123564,-0.495784801138692,2.92457020398719e-07
82.7480693080999,-0.49537565408558,2.93761553244072e-07
82.9980634038433,-0.494966488673237,2.95066086089426e-07
83.2480574995867,-0.494557304820135,2.96370618934779e-07
83.4980515953301,-0.494148102444744,2.97675151780133e-07
83.7480456910736,-0.493738881465535,2.98979684625486e-07
83.998039786817,-0.493329641800979,3.0028421747084e-07
84.2480338825604,-0.492920383369545,3.01588750316193e-07
84.4980279783038,-0.492511106089705,3.02893283161547e-07
84.7480220740473,-0.492101809879928,3.041978160069e-07
84.9980161697907,-0.491692494658687,3.05502348852253e-07
85.2480102655341,-0.49128316034445,3.06806881697607e-07
85.4980043612775,-0.490873806855689,3.0811141454296e-07
85.747998457021,-0.490464434110874,3.09415947388314e-07
85.9979925527644,-0.490055042028476,3.10720480233667e-07
86.2479866485078,-0.489645630526965,3.12025013079021e-07
86.4979807442512,-0.489236199524811,3.13329545924374e-07
86.7479748399946,-0.488826748940487,3.14634078769728e-07
86.9979689357381,-0.488417278692461,3.15938611615081e-07
87.2479630314815,-0.488007788699204,3.17243144460435e-07
87.4979571272249,-0.487598278879188,3.18547677305788e-07
87.7479512229683,-0.487188749150882,3.19852210151142e-07
87.9979453187118,-0.486779199432757,3.21156742996495e-07
88.2479394144552,-0.486369629643284,3.22461275841849e-07
88.4979335101986,-0.485960039700933,3.23765808687202e-07
88.747927605942,-0.485550429524175,3.25070341532556e-07
88.9979217016855,-0.48514079903148,3.26374874377909e-07
89.2479157974289,-0.484731148141319,3.27679407223262e-07
89.4979098931723,-0.484321476772162,3.28983940068616e-07
89.7479039889157,-0.48391178484248,3.30288472913969e-07
89.9978980846592,-0.483502072270744,3.31593005759323e-07
90.2478921804026,-0.483092338975424,3.32897538604676e-07
90.497886276146,-0.48268258487499,3.3420207145003e-07
90.7478803718894,-0.482272809887914,3.35506604295383e-07
90.9978744676329,-0.481863013932665,3.36811137140737e-07
91.2478685633763,-0.481453196927714,3.3811566998609e-07
91.4978626591197,-0.481043358791532,3.39420202831444e-07
91.7478567548631,-0.48063349944259,3.40724735676797e-07
