"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
4408,"125852",27.4524264690257,173.992861572807,3.34823344582915,4.9941022745082,1.84655971292325,1.64586882867906,0.000687766558600505,173.992861572807,5.164745182079,4.2341305553185,0.000158409252444317,1.86706215259116e-07
4409,"518735",139.125412198577,386.700283526113,4.94253782303707,5.5157440932256,1.02227415942264,0.573206270188523,0.000687895378700902,386.700283526113,5.96023257597946,4.23428905674799,0.000158592430464065,1.79649824236136e-07
4410,"262424",20.6580419367121,62.4643038127208,3.0753768375194,3.75668439740036,1.10649057095445,0.681307559880969,0.00068804949711654,62.4643038127208,4.15047760315452,4.2344477378273,0.000158768552092789,1.72593433213149e-07
4411,"470287",224.517380045398,2803.39436434507,5.41839722934478,7.85549699627491,2.52463311406502,2.43709976693012,0.000688578677338654,2803.39436434507,7.93894288175479,4.23460659150004,0.000158937617330491,1.65537042190168e-07
4412,"73233",10.927430193606,36.2087478198401,2.47884080583229,3.2688583303441,1.19802458252478,0.790017524511812,0.000688747985581959,36.2087478198401,3.61654389008147,4.23476561070983,0.00015909962617717,1.58480651167187e-07
4413,"249644",53.5061064265133,322.588722070767,3.99831273991586,5.59872789606247,1.796582419395,1.60041515614661,0.000688807743197948,322.588722070767,5.77947333312697,4.23492478840027,0.000159254578632825,1.51424260144206e-07
4414,"279486",5.54208280154328,11.6615913387836,1.87825558595191,1.96283869737301,0.743930263002508,0.0845831114210946,0.000689092179653915,11.6615913387836,2.53857310698284,4.23508411751497,0.000159402474697458,1.44367869121219e-07
4415,"240448",28.6850250784158,32.2241556244157,3.39064271254006,1.51273548402129,0.1163411336585,-1.87790722851877,0.000689219531021529,32.2241556244157,3.50327719041379,4.23524359099753,0.000159543314371068,1.37311478098239e-07
4416,"433379",7.16494800152072,8.77977796736677,2.09985035794174,0.961199072781809,0.203250314908157,-1.13865128515993,0.000689316687448739,8.77977796736677,2.28031678106578,4.23540320179158,0.000159677097653654,1.30255087075258e-07
4417,"44880",24.3885876619441,42.9757968352122,3.23429976840904,2.97487676000424,0.566521788816769,-0.259423008404803,0.000689518642863247,42.9757968352122,3.7836394106462,4.23556294284071,0.000159803824545218,1.23198696052277e-07
4418,"350978",11.6808929071085,87.1765541631706,2.54009636507149,4.33723402361707,2.00998099848167,1.79713765854558,0.000689588897022702,87.1765541631706,4.47934110186041,4.23572280708854,0.000159923495045759,1.16142305029296e-07
4419,"431121",8.43235338366325,14.9411882812065,2.24414562899455,2.01608031359985,0.572045812688409,-0.228065315394694,0.000690426394984368,14.9411882812065,2.7689062177107,4.23588278747867,0.000160036109155277,1.0908591400631e-07
4420,"73268",18.3098341503915,19.06338754598,2.96061450760973,0.561644240997633,0.0403313122979582,-2.39897026661209,0.00069112115015652,19.06338754598,2.99889663896368,4.23604287695472,0.000160141666873772,1.02029522983329e-07
4421,"134718",3.85783552271418,18.7894979274375,1.58059297301097,2.76830847533361,1.58319181207874,1.18771550232264,0.000691202852833335,18.7894979274375,2.98515138927938,4.23620306846029,0.000160240168201244,9.4973131960348e-08
4422,"378386",176.310342597308,2068.65397004632,5.17790154526097,7.54609966006524,2.46240766629121,2.36819811480426,0.000691231984138827,2068.65397004632,7.63513670805709,4.23636335493899,0.000160331613137692,8.79167409373673e-08
4423,"418309",83.5942133643216,661.962725290054,4.43786586432388,6.36193873785523,2.06923494857853,1.92407287353135,0.000691333621166814,661.962725290054,6.49671876732342,4.23652372933443,0.000160416001683118,8.08603499143804e-08
4424,"553913",16.8357796941622,52.4098792081619,2.88120653493756,3.59934032634336,1.13558874264338,0.718133791405802,0.000691738082858735,52.4098792081619,3.9779957327532,4.23668418459023,0.000160493333837521,7.38039588913996e-08
4425,"369880",36.595806812769,89.9058823297935,3.62689252323993,3.99470976252681,0.898829705372285,0.367817239286883,0.000691786972034894,89.9058823297935,4.50982471118863,4.23684471364998,0.000160563609600901,6.67475678684189e-08
4426,"159284",8.79516573167454,10.8548524953189,2.28188897128139,1.11831254590253,0.210409992734941,-1.16357642537886,0.000692195322529728,10.8548524953189,2.4727372770375,4.2370053094573,0.000160626828973258,5.96911768454381e-08
4427,"358630",30.1592213079523,117.765705148453,3.43911023057323,4.48420503597746,1.36220637695492,1.04509480540424,0.000692772616203366,117.765705148453,4.77715268805169,4.23716596495579,0.000160682991954592,5.26347858224512e-08
4428,"33547",76.1203780586086,105.824098381622,4.34536755250252,3.42438383041112,0.329462257442099,-0.920983722091399,0.000692898709952441,105.824098381622,4.67118354135052,4.23732667308908,0.000160732098544903,4.55783947994705e-08
4429,"516820",55.5451661629782,260.947258773645,4.03503971991616,5.32982617217359,1.54712181870766,1.29478645225742,0.000692938494462726,260.947258773645,5.56814318110638,4.23748742680075,0.000160774148744191,3.85220037764897e-08
4430,"247009",21.6486710440321,71.9979644993619,3.12010117665502,3.93865117689003,1.20169377885726,0.818550000235012,0.000693189543167589,71.9979644993619,4.29043155718925,4.23764821903443,0.000160809142552456,3.1465612753509e-08
4431,"511660",41.5315560268481,257.843126758373,3.75024629516688,5.38133213357384,1.82589783969396,1.63108583840695,0.00069336851804672,257.843126758373,5.55622219000473,4.23780904273373,0.000160837079969698,2.44092217305283e-08
4432,"446482",104.209334372757,384.333172619829,4.65595202614641,5.63879527775719,1.30510810681955,0.982843251610776,0.000693501901391379,384.333172619829,5.95410834348756,4.23796989084224,0.000160857960995917,1.73528307075413e-08
4433,"91913",11.2619258036961,16.7165780028975,2.50649899840848,1.86480114201065,0.394973283200244,-0.641697856397829,0.000694724863459163,16.7165780028975,2.8745008115672,4.23813075630359,0.000160871785631113,1.02964396845606e-08
4434,"391677",8.65636082144222,1.26539419282156,2.26761685068637,0,0,-2.26761685068637,0.000694741490623225,1.26539419282156,0.817748780358202,4.23829163206138,0.000160878553875286,3.24004866157988e-09
4435,"24680",6.13022481358554,1.18778360209775,1.96434276458628,0,0,-1.96434276458628,0.000695136599918694,1.18778360209775,0.782888977519487,4.23845251105921,0.000160878265728436,-3.81634236140087e-09
4436,"379964",3.80064628380917,21.2239023412814,1.56875055131061,2.91361378271226,1.71995688853267,1.34486323140165,0.000696226599561708,21.2239023412814,3.10116839171154,4.2386133862407,0.000160870921190563,-1.08727333843878e-08
4437,"378122",8.14351612625934,8.15855275404337,2.2130450080166,0.0149246983293776,0.00184475138201256,-2.19812030968722,0.000696601163772452,8.15855275404337,2.21468816991984,4.23877425054946,0.000160856520261667,-1.79291244073686e-08
4438,"165997",11.2832448366418,5.56718660401674,2.50823612532596,0,0,-2.50823612532596,0.000696767866194195,5.56718660401674,1.88208552221806,4.23893509692909,0.000160835062941748,-2.49855154303493e-08
4439,"322581",388.997521661608,12780.6009078805,5.96614038438967,9.42485507250418,3.49211077367382,3.45871468811451,0.000697030768608799,12780.6009078805,9.45576198674363,4.23909591832321,0.000160806549230807,-3.204190645333e-08
4440,"25586",34.4557935127703,21.469311357456,3.568286667348,0,0,-3.568286667348,0.000697142220224014,21.469311357456,3.11215043852938,4.23925670767543,0.000160770979128842,-3.90982974763107e-08
4441,"256708",4.7941884204511,6.65112571176313,1.75685541874437,1.0497501738695,0.327381681676188,-0.70710524487487,0.000697321791841367,6.65112571176313,2.03485278887713,4.23941745792934,0.000160728352635854,-4.61546884992977e-08
4442,"356582",14.9150490297588,17.5111815004936,2.76726514145559,1.27985895428871,0.160468914537914,-1.48740618716688,0.000697983011209891,17.5111815004936,2.91837495493697,4.23957816202857,0.000160678669751843,-5.32110795222784e-08
4443,"416701",13.782984092564,36.9329751332816,2.6934767958556,3.18428400911374,0.985669992463567,0.490807213258142,0.000698165286190964,36.9329751332816,3.63582079009592,4.23973881291671,0.000160621930476809,-6.02674705452592e-08
4444,"337048",41.5343392731139,1273.56360702509,3.75031173258471,7.11722923990775,3.42305370234491,3.36691750732304,0.0006984847346877,1273.56360702509,7.1503591300052,4.23989940353739,0.000160558134810753,-6.73238615682399e-08
4445,"313640",204.049011894829,6420.1548899383,5.32324903297656,8.73505978453183,3.44883730317742,3.41181075155527,0.000698526625042229,6420.1548899383,8.76735326990434,4.24005992683421,0.000160487282753673,-7.43802525912269e-08
4446,"483237",12.3083384000846,26.2982618456882,2.58839078615309,2.70737820507036,0.759225896080807,0.118987418917269,0.000699209010772981,26.2982618456882,3.30682303150787,4.24022037575077,0.00016040937430557,-8.14366436142076e-08
4447,"125725",18.6843079326117,14.5331145597077,2.97982176668403,0,0,-2.97982176668403,0.00069941870067046,14.5331145597077,2.74297416822532,4.24038074323069,0.000160324409466445,-8.84930346371883e-08
4448,"418942",162.742955977451,2640.2787605282,5.09829785665851,7.81542326341267,2.7864677827677,2.71712540675416,0.000699865176640259,2640.2787605282,7.87901845785468,4.24054102221757,0.000160232388236296,-9.5549425660169e-08
4449,"131118",46.2169117582109,348.012254040505,3.8547521283795,5.71305713928612,2.01889190543629,1.85830501090661,0.000700160588573184,348.012254040505,5.85510703344993,4.24070120565503,0.000160133310615124,-1.0260581668315e-07
4450,"200908",92.1357549682824,482.867680665556,4.53405815962361,5.97057774283233,1.65647957614098,1.43651958320872,0.000700191211425206,482.867680665556,6.18181148228494,4.24086128648667,0.00016002717660293,-1.09662207706137e-07
4451,"202044",17.3193356154774,19.4897775118578,2.90795709305767,1.15387097766304,0.118066554936859,-1.75408611539462,0.000700793642758631,19.4897775118578,3.01992610381498,4.24102125765611,0.000159913986199712,-1.16718598729117e-07
4452,"216605",15.9366958523027,32.6952231931064,2.82948262015801,2.87686581412618,0.71860462219143,0.0473831939681628,0.000700875703545435,32.6952231931064,3.51735608229986,4.24118111210694,0.000159793739405471,-1.23774989752098e-07
4453,"340165",87.765051168477,692.150893073211,4.48599300460739,6.40586600996584,2.06514061449642,1.91987300535846,0.00070111287062713,692.150893073211,6.54124771441061,4.24134084278278,0.000159666436220208,-1.30831380775079e-07
4454,"268072",96.27759872474,413.783207328973,4.5775687337514,5.76364008428961,1.45810651081289,1.18607135053822,0.00070111642145118,413.783207328973,6.02775599175809,4.24150044262725,0.000159532076643921,-1.37887771798066e-07
4455,"49540",42.9729511832776,40.8547043326608,3.78357469904996,0,0,-3.78357469904996,0.000701151176129791,40.8547043326608,3.7342042000006,4.24165990458394,0.000159390660676612,-1.44944162821047e-07
4456,"502156",32.1290613062968,27.8570854309487,3.50041088226406,0,0,-3.50041088226406,0.000701229858062226,27.8570854309487,3.36235555832728,4.24181922159647,0.000159242188318279,-1.52000553844027e-07
4457,"397520",1273.09389814839,12761.2431571817,7.14999053682932,9.34915832624198,2.30496262111681,2.19916778941266,0.000701273150095749,12761.2431571817,9.45424633746585,4.24197838660845,0.000159086659568924,-1.59056944867008e-07
4458,"44164",7.82200089362721,1.15190976761857,2.17724870297805,0,0,-2.17724870297805,0.000701805988950524,1.15190976761857,0.766355711875196,4.24213739256348,0.000158924074428545,-1.66113335889995e-07
4459,"150942",10.3374885425404,6.13095022576869,2.42811480485996,0,0,-2.42811480485996,0.000701980747698827,6.13095022576869,1.96444449704266,4.24229623240517,0.000158754432897144,-1.73169726912976e-07
4460,"214075",15.4339295949974,44.2995929460111,2.79934807539354,3.39670943759049,1.05440718208841,0.597361362196943,0.000702020515143642,44.2995929460111,3.81329804670935,4.24245489907714,0.000158577734974719,-1.80226117935956e-07
4461,"432655",139.792630239417,967.208358637414,4.94728810030445,6.71951511581873,1.93425382940757,1.77222701551428,0.000702897730952634,967.208358637414,6.87544731064062,4.24261338552299,0.000158393980661272,-1.87282508958937e-07
4462,"319030",3.0114705363906,4.24232569465143,1.38915789139851,0.802384991003461,0.342683122000321,-0.58677290039505,0.000703003387693506,4.24232569465143,1.65676523472454,4.24277168468634,0.000158203169956801,-1.94338899981918e-07
4463,"164940",10.9069858567811,19.0061732219001,2.47712527466125,2.2081851089989,0.55536034457608,-0.26894016566235,0.000703164714305864,19.0061732219001,2.99604088702296,4.24292978951078,0.000158005302861308,-2.01395291004905e-07
4464,"475757",130.597539863957,927.637025008446,4.8797483246736,6.68215807635665,1.96052013994554,1.80240975168305,0.000703528319666605,927.637025008446,6.83371794665015,4.24308769293993,0.000157800379374791,-2.08451682027886e-07
4465,"463279",20.4467156674676,86.0792745039303,3.06557151791484,4.199193329506,1.43744640168436,1.13362181159116,0.000704552080685884,86.0792745039303,4.46681890495739,4.2432453879174,0.000157588399497252,-2.15508073050866e-07
4466,"121294",621.123462389269,2882.62870562239,6.43313856562938,7.7242279930225,1.53492802744535,1.29108942739312,0.000705137744164871,2882.62870562239,7.96680474726739,4.24340286738679,0.00015736936322869,-2.22564464073847e-07
4467,"20775",3.70912540179458,30.049050254539,1.54950220114565,3.30834808267258,2.09203494690362,1.75884588152693,0.000705174946039899,30.049050254539,3.43556822029619,4.24356012429172,0.000157143270569104,-2.29620855096834e-07
4468,"483192",171.302124115697,632.331206169217,5.14924947146542,6.13562783726838,1.30598451204142,0.986378365802957,0.000705251761486856,632.331206169217,6.4509935178006,4.2437171515758,0.000156910121518496,-2.36677246119815e-07
4469,"204278",650.259170358533,36484.6643263514,6.47890767413317,10.4866916545171,4.02727628878907,4.00778398038394,0.000705301083290302,36484.6643263514,10.5046747042387,4.24387394218263,0.000156669916076865,-2.43733637142795e-07
4470,"542762",2.9826963751069,16.7689924013223,1.3819590710922,2.69370080764432,1.72670377535414,1.31174173655212,0.000705520536798412,16.7689924013223,2.87745493832608,4.24403048905582,0.00015642265424421,-2.50790028165776e-07
4471,"220210",47.3989411889807,467.847682667041,3.87947793722257,6.04369816026762,2.28954288788963,2.16422022304506,0.000705584364815936,467.847682667041,6.15027794526419,4.24418678513899,0.000156168336020533,-2.57846419188757e-07
4472,"511225",95.7338026195024,250.291961217789,4.57196290310897,5.04701967197325,0.961056630824796,0.47505676886428,0.000705941351458573,250.291961217789,5.52661545525074,4.24434282388712,0.000155908495551759,-2.61834518359486e-07
4473,"576",3.69615424990482,33.1702152723625,1.54674392906999,3.41687586348848,2.19435945571944,1.87013193441848,0.00070612685649831,33.1702152723625,3.53135436614723,4.24449860080073,0.000155644666983814,-2.65822617530211e-07
4474,"408608",28.0115085948906,27.2020159657028,3.36769259936277,0,0,-3.36769259936277,0.000706205087222275,27.2020159657028,3.3393934635344,4.24465411189172,0.000155376850316699,-2.69810716700936e-07
4475,"548699",50.9895116864941,220.77259388766,3.95104199990093,5.1403942261042,1.46551322644478,1.18935222620327,0.000706614250172506,220.77259388766,5.40165250500797,4.24480935317199,0.000155105045550412,-2.73798815871661e-07
4476,"144911",4.91734884352396,1.3607227609513,1.77788851810408,0,0,-1.77788851810408,0.000707024436894029,1.3607227609513,0.85896782679152,4.24496432065345,0.000154829252684955,-2.7778691504239e-07
