"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
260,"117795",0,0,0,0,0,0,0,0,0,-0.24398162109895,0.000569285853632127,1.3171087081645e-06
261,"118135",0,0,0,0,0,0,0,0,0,-0.243411675254845,0.000570607270696823,1.32572542122686e-06
262,"118444",0,0,0,0,0,0,0,0,0,-0.242840403685319,0.000571937304474581,1.33434213428923e-06
263,"118507",0,0,0,0,0,0,0,0,0,-0.242267797773659,0.000573275954965401,1.34295884735159e-06
264,"119357",0,0,0,0,0,0,0,0,0,-0.241693848903151,0.000574623222169284,1.35157556041395e-06
265,"119480",0,0,0,0,0,0,0,0,0,-0.241118548457082,0.000575979106086229,1.36019227347631e-06
266,"119785",0,0,0,0,0,0,0,0,0,-0.24054188781874,0.000577343606716237,1.36880898653868e-06
267,"119825",0,0,0,0,0,0,0,0,0,-0.239963858371412,0.000578716724059306,1.37742569960104e-06
268,"121259",0,0,0,0,0,0,0,0,0,-0.239384451498384,0.000580098458115439,1.3860424126634e-06
269,"121614",0,0,0,0,0,0,0,0,0,-0.238803658582943,0.000581488808884633,1.39465912572576e-06
270,"121993",0,0,0,0,0,0,0,0,0,-0.238221471008377,0.00058288777636689,1.40327583878813e-06
271,"122325",0,0,0,0,0,0,0,0,0,-0.237637880157972,0.00058429536056221,1.41189255185049e-06
272,"122430",0,0,0,0,0,0,0,0,0,-0.237052877415015,0.000585711561470591,1.42050926491285e-06
273,"123434",0,0,0,0,0,0,0,0,0,-0.236466454162793,0.000587136379092035,1.42912597797521e-06
274,"123894",0,0,0,0,0,0,0,0,0,-0.235878601784593,0.000588569813426542,1.43774269103758e-06
275,"123946",0,0,0,0,0,0,0,0,0,-0.235289311663702,0.00059001186447411,1.44635940409994e-06
276,"124001",0,0,0,0,0,0,0,0,0,-0.234698575183407,0.000591462532234741,1.4549761171623e-06
277,"124297",0,0,0,0,0,0,0,0,0,-0.234106383726995,0.000592921816708435,1.46359283022466e-06
278,"124439",0,0,0,0,0,0,0,0,0,-0.233512728677753,0.000594389717895191,1.47220954328703e-06
279,"124755",0,0,0,0,0,0,0,0,0,-0.232917601418967,0.000595866235795009,1.48082625634939e-06
280,"124962",0,0,0,0,0,0,0,0,0,-0.232320993333925,0.00059735137040789,1.48944296941175e-06
281,"125473",0,0,0,0,0,0,0,0,0,-0.231722895805914,0.000598845121733833,1.49805968247412e-06
282,"125629",0,0,0,0,0,0,0,0,0,-0.23112330021822,0.000600347489772838,1.50667639553648e-06
283,"126007",0,0,0,0,0,0,0,0,0,-0.23052219795413,0.000601858474524906,1.51529310859884e-06
284,"126179",0,0,0,0,0,0,0,0,0,-0.229919580396932,0.000603378075990036,1.5239098216612e-06
285,"126373",0,0,0,0,0,0,0,0,0,-0.229315438929913,0.000604906294168228,1.53252653472357e-06
286,"126708",0,0,0,0,0,0,0,0,0,-0.228709764936358,0.000606443129059483,1.54114324778593e-06
287,"126847",0,0,0,0,0,0,0,0,0,-0.228102549799556,0.0006079885806638,1.54975996084829e-06
288,"127387",0,0,0,0,0,0,0,0,0,-0.227493784902793,0.000609542648981179,1.55837667391065e-06
289,"127425",0,0,0,0,0,0,0,0,0,-0.226883461629356,0.000611105334011621,1.56699338697302e-06
290,"128246",0,0,0,0,0,0,0,0,0,-0.226271571362532,0.000612676635755125,1.57561010003538e-06
291,"128348",0,0,0,0,0,0,0,0,0,-0.225658105485608,0.000614256554211692,1.58422681309774e-06
292,"128844",0,0,0,0,0,0,0,0,0,-0.225043055381871,0.000615845089381321,1.5928435261601e-06
293,"129341",0,0,0,0,0,0,0,0,0,-0.224426412434608,0.000617442241264012,1.60146023922247e-06
294,"129533",0,0,0,0,0,0,0,0,0,-0.223808168027105,0.000619048009859766,1.61007695228483e-06
295,"129702",0,0,0,0,0,0,0,0,0,-0.22318831354265,0.000620662395168582,1.61869366534719e-06
296,"130718",0,0,0,0,0,0,0,0,0,-0.22256684036453,0.00062228539719046,1.62731037840955e-06
297,"131542",0,0,0,0,0,0,0,0,0,-0.221943739876032,0.000623917015925401,1.63592709147192e-06
298,"131708",0,0,0,0,0,0,0,0,0,-0.221319003460442,0.000625557251373404,1.64454380453428e-06
299,"132596",0,0,0,0,0,0,0,0,0,-0.220692622501047,0.000627206103534469,1.65316051759664e-06
300,"132609",0,0,0,0,0,0,0,0,0,-0.220064588381135,0.000628863572408597,1.66177723065901e-06
301,"133172",0,0,0,0,0,0,0,0,0,-0.219434892483992,0.000630529657995787,1.67039394372137e-06
302,"133345",0,0,0,0,0,0,0,0,0,-0.218803526192906,0.00063220436029604,1.67901065678373e-06
303,"133439",0,0,0,0,0,0,0,0,0,-0.218170480891163,0.000633887679309355,1.68762736984609e-06
304,"135103",0,0,0,0,0,0,0,0,0,-0.217535747962049,0.000635579615035732,1.69624408290846e-06
305,"135257",0,0,0,0,0,0,0,0,0,-0.216899318788853,0.000637280167475172,1.70486079597082e-06
306,"135737",0,0,0,0,0,0,0,0,0,-0.216261184754861,0.000638989336627674,1.71347750903318e-06
307,"135829",0,0,0,0,0,0,0,0,0,-0.21562133724336,0.000640707122493238,1.72209422209554e-06
308,"135879",0,0,0,0,0,0,0,0,0,-0.214979767637637,0.000642433525071865,1.73071093515791e-06
309,"136094",0,0,0,0,0,0,0,0,0,-0.214336467320979,0.000644168544363554,1.73932764822027e-06
310,"136201",0,0,0,0,0,0,0,0,0,-0.213691427033576,0.000645914109656829,1.75180293833098e-06
311,"136381",0,0,0,0,0,0,0,0,0,-0.213044634943235,0.000647672150240216,1.76427822844169e-06
312,"136414",0,0,0,0,0,0,0,0,0,-0.212396078574666,0.000649442666113713,1.7767535185524e-06
313,"138049",0,0,0,0,0,0,0,0,0,-0.211745745452578,0.000651225657277321,1.78922880866311e-06
314,"138432",0,0,0,0,0,0,0,0,0,-0.211093623101681,0.000653021123731039,1.80170409877382e-06
315,"139459",0,0,0,0,0,0,0,0,0,-0.210439699046686,0.000654829065474868,1.81417938888453e-06
316,"139554",0,0,0,0,0,0,0,0,0,-0.209783960812301,0.000656649482508808,1.82665467899524e-06
317,"139563",0,0,0,0,0,0,0,0,0,-0.209126395923238,0.000658482374832859,1.83912996910595e-06
318,"139647",0,0,0,0,0,0,0,0,0,-0.208466991904206,0.00066032774244702,1.85160525921666e-06
319,"139974",0,0,0,0,0,0,0,0,0,-0.207805736279914,0.000662185585351292,1.86408054932737e-06
320,"140336",0,0,0,0,0,0,0,0,0,-0.207142616575073,0.000664055903545675,1.87655583943808e-06
321,"140530",0,0,0,0,0,0,0,0,0,-0.206477620314393,0.000665938697030168,1.88903112954879e-06
322,"140798",0,0,0,0,0,0,0,0,0,-0.205810735022583,0.000667833965804772,1.9015064196595e-06
323,"140819",0,0,0,0,0,0,0,0,0,-0.205141948224353,0.000669741709869487,1.91398170977021e-06
324,"141064",0,0,0,0,0,0,0,0,0,-0.204471247444414,0.000671661929224313,1.92645699988092e-06
325,"141144",0,0,0,0,0,0,0,0,0,-0.203798620207474,0.000673594623869249,1.93893228999163e-06
326,"141631",0,0,0,0,0,0,0,0,0,-0.203124054038245,0.000675539793804296,1.95140758010234e-06
327,"143061",0,0,0,0,0,0,0,0,0,-0.202447536461436,0.000677497439029454,1.96388287021306e-06
328,"143842",0,0,0,0,0,0,0,0,0,-0.201769055001756,0.000679467559544722,1.97635816032377e-06
329,"144207",0,0,0,0,0,0,0,0,0,-0.201088597183916,0.000681450155350101,1.98883345043448e-06
330,"144395",0,0,0,0,0,0,0,0,0,-0.200406150532626,0.000683445226445591,2.00130874054519e-06
331,"144485",0,0,0,0,0,0,0,0,0,-0.199721702572595,0.000685452772831192,2.0137840306559e-06
332,"145491",0,0,0,0,0,0,0,0,0,-0.199035240828533,0.000687472794506903,2.02625932076661e-06
333,"146294",0,0,0,0,0,0,0,0,0,-0.198346752825151,0.000689505291472725,2.03873461087732e-06
334,"146409",0,0,0,0,0,0,0,0,0,-0.197656226087158,0.000691550263728658,2.05120990098803e-06
335,"146456",0,0,0,0,0,0,0,0,0,-0.196963648139264,0.000693607711274701,2.06368519109874e-06
336,"146643",0,0,0,0,0,0,0,0,0,-0.196269006506179,0.000695677634110855,2.07616048120945e-06
337,"146713",0,0,0,0,0,0,0,0,0,-0.195572288712612,0.00069776003223712,2.08863577132016e-06
338,"146840",0,0,0,0,0,0,0,0,0,-0.194873482283274,0.000699854905653495,2.10111106143087e-06
339,"146908",0,0,0,0,0,0,0,0,0,-0.194172574742875,0.000701962254359982,2.11358635154158e-06
340,"147207",0,0,0,0,0,0,0,0,0,-0.193469553616124,0.000704082078356579,2.12606164165229e-06
341,"148371",0,0,0,0,0,0,0,0,0,-0.192764406427732,0.000706214377643286,2.138536931763e-06
342,"148627",0,0,0,0,0,0,0,0,0,-0.192057120702408,0.000708359152220105,2.15101222187371e-06
343,"148914",0,0,0,0,0,0,0,0,0,-0.191347683964862,0.000710516402087034,2.16348751198442e-06
344,"149009",0,0,0,0,0,0,0,0,0,-0.190636083739804,0.000712686127244073,2.17596280209513e-06
345,"149489",0,0,0,0,0,0,0,0,0,-0.189922307551943,0.000714868327691224,2.18843809220584e-06
346,"149557",0,0,0,0,0,0,0,0,0,-0.189206342925991,0.000717063003428485,2.20091338231655e-06
347,"151001",0,0,0,0,0,0,0,0,0,-0.188488177386656,0.000719270154455857,2.21338867242726e-06
348,"151921",0,0,0,0,0,0,0,0,0,-0.187767798458649,0.00072148978077334,2.22586396253797e-06
349,"152586",0,0,0,0,0,0,0,0,0,-0.18704519366668,0.000723721882380933,2.23833925264868e-06
350,"152849",0,0,0,0,0,0,0,0,0,-0.186320350535457,0.000725966459278637,2.25081454275939e-06
351,"153146",0,0,0,0,0,0,0,0,0,-0.185593256589692,0.000728223511466452,2.2632898328701e-06
352,"153755",0,0,0,0,0,0,0,0,0,-0.184863899354094,0.000730493038944377,2.27576512298081e-06
353,"153852",0,0,0,0,0,0,0,0,0,-0.184132266353374,0.000732775041712413,2.28824041309153e-06
354,"153970",0,0,0,0,0,0,0,0,0,-0.18339834511224,0.00073506951977056,2.30071570320224e-06
355,"155551",0,0,0,0,0,0,0,0,0,-0.182662123155402,0.000737376473118818,2.31319099331295e-06
356,"155812",0,0,0,0,0,0,0,0,0,-0.181923588007572,0.000739695901757186,2.32566628342366e-06
357,"156551",0,0,0,0,0,0,0,0,0,-0.181182727193458,0.000742027805685665,2.33814157353437e-06
358,"157269",0,0,0,0,0,0,0,0,0,-0.180439528237771,0.000744372184904255,2.35061686364508e-06
359,"157863",0,0,0,0,0,0,0,0,0,-0.179693978665219,0.000746729039412955,2.36309215375579e-06
360,"158112",0,0,0,0,0,0,0,0,0,-0.178946066000515,0.000749098369211766,2.3755674438665e-06
361,"158196",0,0,0,0,0,0,0,0,0,-0.178195777768366,0.000751480174300688,2.38804273397721e-06
362,"158333",0,0,0,0,0,0,0,0,0,-0.177443101493483,0.000753874454679721,2.40051802408792e-06
363,"158410",0,0,0,0,0,0,0,0,0,-0.176688024700576,0.000756281210348864,2.41299331419863e-06
364,"158797",0,0,0,0,0,0,0,0,0,-0.175930534914355,0.000758700441308118,2.42546860430934e-06
365,"158827",0,0,0,0,0,0,0,0,0,-0.17517061965953,0.000761132147557483,2.43794389442005e-06
366,"159821",0,0,0,0,0,0,0,0,0,-0.17440826646081,0.000763576329096958,2.45041918453076e-06
367,"160652",0,0,0,0,0,0,0,0,0,-0.173643462842906,0.000766032985926544,2.46289447464147e-06
368,"160696",0,0,0,0,0,0,0,0,0,-0.172876196330527,0.000768502118046241,2.47536976475218e-06
369,"161126",0,0,0,0,0,0,0,0,0,-0.172106454448384,0.000770983725456049,2.48784505486289e-06
370,"161251",0,0,0,0,0,0,0,0,0,-0.171334224721185,0.000773477808155967,2.5003203449736e-06
371,"161556",0,0,0,0,0,0,0,0,0,-0.170559494673642,0.000775984366145996,2.51279563508431e-06
372,"162189",0,0,0,0,0,0,0,0,0,-0.169782251830463,0.000778503399426136,2.52527092519502e-06
373,"162441",0,0,0,0,0,0,0,0,0,-0.169002483716359,0.000781034907996386,2.53774621530573e-06
374,"163194",0,0,0,0,0,0,0,0,0,-0.16822017785604,0.000783578891856747,2.55022150541644e-06
375,"163463",0,0,0,0,0,0,0,0,0,-0.167435321774216,0.000786135351007219,2.56269679552715e-06
376,"164178",0,0,0,0,0,0,0,0,0,-0.166647902995596,0.000788704285447801,2.57517208563786e-06
377,"164710",0,0,0,0,0,0,0,0,0,-0.16585790904489,0.000791285695178495,2.58764737574858e-06
378,"164871",0,0,0,0,0,0,0,0,0,-0.165065327446809,0.000793879580199299,2.60012266585929e-06
379,"165467",0,0,0,0,0,0,0,0,0,-0.164270145726062,0.000796485940510213,2.61259795597e-06
380,"165513",0,0,0,0,0,0,0,0,0,-0.163472351407358,0.000799104776111239,2.62507324608071e-06
381,"165674",0,0,0,0,0,0,0,0,0,-0.162671932015409,0.000801736087002375,2.63754853619142e-06
382,"165721",0,0,0,0,0,0,0,0,0,-0.161868875074924,0.000804379873183621,2.65002382630213e-06
383,"166995",0,0,0,0,0,0,0,0,0,-0.161063168110612,0.000807036134654979,2.66249911641284e-06
384,"167271",0,0,0,0,0,0,0,0,0,-0.160254798647184,0.000809704871416447,2.67497440652355e-06
385,"167772",0,0,0,0,0,0,0,0,0,-0.159443754209349,0.000812386083468026,2.68744969663426e-06
386,"167874",0,0,0,0,0,0,0,0,0,-0.158630022321817,0.000815079770809716,2.69992498674497e-06
387,"168015",0,0,0,0,0,0,0,0,0,-0.157813590509299,0.000817785933441516,2.71240027685568e-06
388,"168937",0,0,0,0,0,0,0,0,0,-0.156994446296504,0.000820504571363427,2.72487556696639e-06
389,"169970",0,0,0,0,0,0,0,0,0,-0.156172577208143,0.000823235684575449,2.7373508570771e-06
390,"170306",0,0,0,0,0,0,0,0,0,-0.155347970768924,0.000825979273077581,2.74982614718781e-06
391,"170313",0,0,0,0,0,0,0,0,0,-0.154520614503557,0.000828735336869824,2.76230143729852e-06
392,"170653",0,0,0,0,0,0,0,0,0,-0.153690495936754,0.000831503875952178,2.77477672740923e-06
393,"170841",0,0,0,0,0,0,0,0,0,-0.152857602593223,0.000834284890324643,2.78725201751994e-06
394,"171224",0,0,0,0,0,0,0,0,0,-0.152021921997674,0.000837078379987218,2.79972730763065e-06
395,"171323",0,0,0,0,0,0,0,0,0,-0.151183441674818,0.000839884344939904,2.81220259774136e-06
396,"171700",0,0,0,0,0,0,0,0,0,-0.150342149149365,0.000842702785182701,2.82467788785207e-06
397,"171891",0,0,0,0,0,0,0,0,0,-0.149498031946023,0.000845533700715608,2.83715317796278e-06
398,"172670",0,0,0,0,0,0,0,0,0,-0.148651077589503,0.000848377091538626,2.84962846807349e-06
399,"172706",0,0,0,0,0,0,0,0,0,-0.147801273604516,0.000851232957651755,2.8621037581842e-06
400,"172833",0,0,0,0,0,0,0,0,0,-0.14694860751577,0.000854101299054995,2.87457904829491e-06
401,"172915",0,0,0,0,0,0,0,0,0,-0.146093066847976,0.000856982115748345,2.88705433840562e-06
402,"172949",0,0,0,0,0,0,0,0,0,-0.145234639125843,0.000859875407731806,2.89952962851634e-06
403,"174526",0,0,0,0,0,0,0,0,0,-0.144373311874082,0.000862781175005378,2.91200491862705e-06
404,"174797",0,0,0,0,0,0,0,0,0,-0.143509072617402,0.00086569941756906,2.92448020873776e-06
405,"175133",0,0,0,0,0,0,0,0,0,-0.142641908880514,0.000868630135422853,2.93695549884847e-06
406,"175299",0,0,0,0,0,0,0,0,0,-0.141771808188127,0.000871573328566757,2.94943078895918e-06
407,"175395",0,0,0,0,0,0,0,0,0,-0.14089875806495,0.000874528997000772,2.96190607906989e-06
408,"175411",0,0,0,0,0,0,0,0,0,-0.140022746035695,0.000877497140724897,2.9743813691806e-06
409,"175547",0,0,0,0,0,0,0,0,0,-0.139143759625071,0.000880477759739133,2.98685665929131e-06
410,"176284",0,0,0,0,0,0,0,0,0,-0.138261786357787,0.000883470854043479,2.99933194940202e-06
411,"177081",0,0,0,0,0,0,0,0,0,-0.137376813758554,0.000886476423637937,3.01180723951273e-06
412,"177356",0,0,0,0,0,0,0,0,0,-0.136488829352081,0.000889494468522505,3.02428252962344e-06
413,"177452",0,0,0,0,0,0,0,0,0,-0.135597820663078,0.000892524988697184,3.03675781973415e-06
414,"177771",0,0,0,0,0,0,0,0,0,-0.134703775216256,0.000895567984161973,3.04923310984486e-06
415,"178115",0,0,0,0,0,0,0,0,0,-0.133806680536324,0.000898623454916873,3.06170839995557e-06
416,"178817",0,0,0,0,0,0,0,0,0,-0.132906524147993,0.000901691400961884,3.07418369006628e-06
417,"179155",0,0,0,0,0,0,0,0,0,-0.132003293575971,0.000904771822297006,3.08665898017699e-06
418,"179210",0,0,0,0,0,0,0,0,0,-0.131096976344969,0.000907864718922238,3.0991342702877e-06
419,"179351",0,0,0,0,0,0,0,0,0,-0.130187559979696,0.000910970090837581,3.11160956039841e-06
420,"179352",0,0,0,0,0,0,0,0,0,-0.129275032004863,0.000914087938043035,3.12408485050912e-06
421,"180137",0,0,0,0,0,0,0,0,0,-0.12835937994518,0.0009172182605386,3.13656014061983e-06
422,"181586",0,0,0,0,0,0,0,0,0,-0.127440591325356,0.000920361058324275,3.14903543073054e-06
423,"182218",0,0,0,0,0,0,0,0,0,-0.126518653670101,0.000923516331400061,3.16151072084125e-06
424,"182432",0,0,0,0,0,0,0,0,0,-0.125593554504126,0.000926684079765957,3.17398601095196e-06
425,"182546",0,0,0,0,0,0,0,0,0,-0.12466528135214,0.000929864303421965,3.18646130106267e-06
426,"183362",0,0,0,0,0,0,0,0,0,-0.123733821738852,0.000933057002368083,3.19893659117338e-06
427,"183715",0,0,0,0,0,0,0,0,0,-0.122799163188973,0.000936262176604311,3.21141188128409e-06
428,"185769",0,0,0,0,0,0,0,0,0,-0.121861293227213,0.000939479826130651,3.2238871713948e-06
429,"186677",0,0,0,0,0,0,0,0,0,-0.120920199378282,0.000942709950947101,3.23636246150552e-06
430,"186887",0,0,0,0,0,0,0,0,0,-0.119975869166889,0.000945952551053662,3.24883775161623e-06
431,"187067",0,0,0,0,0,0,0,0,0,-0.119028290117745,0.000949207626450333,3.26131304172694e-06
432,"187148",0,0,0,0,0,0,0,0,0,-0.118077449755558,0.000952475177137116,3.27378833183765e-06
433,"187334",0,0,0,0,0,0,0,0,0,-0.11712333560504,0.000955755203114009,3.28626362194836e-06
434,"187672",0,0,0,0,0,0,0,0,0,-0.1161659351909,0.000959047704381012,3.29873891205907e-06
435,"188314",0,0,0,0,0,0,0,0,0,-0.115205236037848,0.000962352680938127,3.31121420216978e-06
436,"189475",0,0,0,0,0,0,0,0,0,-0.114241225670594,0.000965670132785352,3.32368949228049e-06
437,"189513",0,0,0,0,0,0,0,0,0,-0.113273891613848,0.000969000059922688,3.3361647823912e-06
438,"189572",0,0,0,0,0,0,0,0,0,-0.112303221392319,0.000972342462350134,3.34864007250191e-06
439,"190214",0,0,0,0,0,0,0,0,0,-0.111329202530717,0.000975697340067692,3.36111536261262e-06
440,"190241",0,0,0,0,0,0,0,0,0,-0.110351822553753,0.000979064693075359,3.37359065272333e-06
441,"190299",0,0,0,0,0,0,0,0,0,-0.109371068986136,0.000982444521373138,3.38606594283404e-06
442,"190610",0,0,0,0,0,0,0,0,0,-0.108386929352577,0.000985836824961028,3.39854123294475e-06
443,"190915",0,0,0,0,0,0,0,0,0,-0.107399391177784,0.000989241603839027,3.41101652305546e-06
444,"191253",0,0,0,0,0,0,0,0,0,-0.106408441986469,0.000992658858007139,3.42349181316617e-06
445,"191847",0,0,0,0,0,0,0,0,0,-0.10541406930334,0.00099608858746536,3.43596710327688e-06
446,"191914",0,0,0,0,0,0,0,0,0,-0.104416260653108,0.000999530792213692,3.44844239338759e-06
447,"193343",0,0,0,0,0,0,0,0,0,-0.103415003560483,0.00100298547225214,3.4609176834983e-06
448,"193428",0,0,0,0,0,0,0,0,0,-0.102410285550174,0.00100645262758069,3.47339297360901e-06
449,"193785",0,0,0,0,0,0,0,0,0,-0.101402094146891,0.00100993225819935,3.48586826371972e-06
450,"193810",0,0,0,0,0,0,0,0,0,-0.100390416875345,0.00101342436410813,3.49834355383043e-06
451,"194036",0,0,0,0,0,0,0,0,0,-0.099375241260245,0.00101692894530701,3.51081884394114e-06
452,"194048",0,0,0,0,0,0,0,0,0,-0.098356554826301,0.00102044600179601,3.52329413405185e-06
453,"194123",0,0,0,0,0,0,0,0,0,-0.0973343450982229,0.00102397553357512,3.53576942416256e-06
454,"196299",0,0,0,0,0,0,0,0,0,-0.0963085996007207,0.00102751754064434,3.54824471427327e-06
455,"196515",0,0,0,0,0,0,0,0,0,-0.0952793058585042,0.00103107202300366,3.56072000438398e-06
456,"197097",0,0,0,0,0,0,0,0,0,-0.0942464513962833,0.0010346389806531,3.5731952944947e-06
457,"197603",0,0,0,0,0,0,0,0,0,-0.093210023738768,0.00103821841359265,3.58567058460541e-06
458,"197738",0,0,0,0,0,0,0,0,0,-0.092170010410668,0.00104181032182231,3.59814587471612e-06
459,"199868",0,0,0,0,0,0,0,0,0,-0.0911263989366933,0.00104541470534209,3.61062116482683e-06
460,"200020",0,0,0,0,0,0,0,0,0,-0.0900791768415538,0.00104903156415197,3.62309645493754e-06
461,"200239",0,0,0,0,0,0,0,0,0,-0.0890283316499593,0.00105266089825196,3.63557174504825e-06
462,"200448",0,0,0,0,0,0,0,0,0,-0.0879738508866198,0.00105630270764206,3.64804703515896e-06
463,"200490",0,0,0,0,0,0,0,0,0,-0.0869157220762451,0.00105995699232228,3.66052232526967e-06
464,"200809",0,0,0,0,0,0,0,0,0,-0.0858539324870475,0.00106362452178558,3.67453660132836e-06
465,"201987",0,0,0,0,0,0,0,0,0,-0.0847884683612486,0.00106730606552494,3.68855087738705e-06
466,"202088",0,0,0,0,0,0,0,0,0,-0.0837193156845723,0.00107100162354035,3.70256515344574e-06
467,"203187",0,0,0,0,0,0,0,0,0,-0.0826464604427426,0.00107471119583183,3.71657942950443e-06
468,"205688",0,0,0,0,0,0,0,0,0,-0.0815698886214833,0.00107843478239936,3.73059370556312e-06
469,"206342",0,0,0,0,0,0,0,0,0,-0.0804895862065185,0.00108217238324295,3.74460798162182e-06
470,"206509",0,0,0,0,0,0,0,0,0,-0.0794055391835721,0.0010859239983626,3.75862225768051e-06
471,"206535",0,0,0,0,0,0,0,0,0,-0.0783177335383679,0.00108968962775831,3.7726365337392e-06
472,"206574",0,0,0,0,0,0,0,0,0,-0.0772261552566301,0.00109346927143008,3.78665080979789e-06
473,"207090",0,0,0,0,0,0,0,0,0,-0.0761307903240824,0.00109726292937791,3.80066508585658e-06
474,"208178",0,0,0,0,0,0,0,0,0,-0.0750316247264489,0.0011010706016018,3.81467936191527e-06
475,"208785",0,0,0,0,0,0,0,0,0,-0.0739286444494534,0.00110489228810174,3.82869363797396e-06
476,"209732",0,0,0,0,0,0,0,0,0,-0.0728218354788201,0.00110872798887774,3.84270791403266e-06
477,"210228",0,0,0,0,0,0,0,0,0,-0.0717111838002726,0.00111257770392981,3.85672219009135e-06
478,"210803",0,0,0,0,0,0,0,0,0,-0.0705966753995351,0.00111644143325793,3.87073646615004e-06
479,"211252",0,0,0,0,0,0,0,0,0,-0.0694782962623314,0.00112031917686211,3.88475074220873e-06
480,"211276",0,0,0,0,0,0,0,0,0,-0.0683560323743855,0.00112421093474234,3.89876501826742e-06
481,"212126",0,0,0,0,0,0,0,0,0,-0.0672298697214214,0.00112811670689864,3.91277929432611e-06
482,"212305",0,0,0,0,0,0,0,0,0,-0.0660997942891629,0.001132036493331,3.9267935703848e-06
483,"212655",0,0,0,0,0,0,0,0,0,-0.064965792063334,0.00113597029403941,3.94080784644349e-06
484,"213238",0,0,0,0,0,0,0,0,0,-0.0638278490296587,0.00113991810902388,3.95482212250218e-06
485,"213626",0,0,0,0,0,0,0,0,0,-0.0626859511738609,0.00114387993828442,3.96883639856088e-06
486,"214536",0,0,0,0,0,0,0,0,0,-0.0615400844816646,0.00114785578182101,3.98285067461957e-06
487,"215453",0,0,0,0,0,0,0,0,0,-0.0603902349387936,0.00115184563963365,3.99686495067826e-06
488,"215470",0,0,0,0,0,0,0,0,0,-0.0592363885309719,0.00115584951172236,4.01087922673695e-06
489,"216692",0,0,0,0,0,0,0,0,0,-0.0580785312439235,0.00115986739808713,4.02489350279564e-06
490,"216780",0,0,0,0,0,0,0,0,0,-0.0569166490633723,0.00116389929872795,4.03890777885433e-06
491,"218703",0,0,0,0,0,0,0,0,0,-0.0557507279750422,0.00116794521364484,4.05292205491302e-06
492,"219016",0,0,0,0,0,0,0,0,0,-0.0545807539646573,0.00117200514283778,4.06693633097171e-06
493,"219931",0,0,0,0,0,0,0,0,0,-0.0534067130179413,0.00117607908630678,4.08095060703041e-06
