"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"222086","Gpr137b",28095,0.00870960369311544,16.4,229.3,0.79156751933373,16.4,212.9,12.9817073170732,5.43938280682664,2.79728133483015,-0.233740097760872,2.85647020622048,5.36550861608836,2.56354123706928
"372852","Nat8f2",28096,0.00871035426152015,11.8,113.2,0.728239011778225,11.8,101.4,8.59322033898305,4.73795129722191,2.46809953147162,-0.317125971786155,2.54944517092557,4.62888671260541,2.15097355968546
"570286","Map7d2",28097,0.00871154830801503,5.6,30.8,0.803571428571429,5.6,25.2,4.5,3.45946628978613,1.7227665977411,-0.218689200964829,1.88706964903238,3.26575941076705,1.50407739677627
"160772","-",28098,0.00871182773636394,17.6,161.3,0.463907541322314,17.6,143.7,8.16477272727273,5.08944647452055,2.86789890204411,-0.768070011003233,2.92316158071916,4.97466263363744,2.09982889104087
"320100","-",28099,0.00871452198148318,12.2,119.2,0.718892770760548,12.2,107,8.77049180327869,4.78915702210111,2.50143595173921,-0.330043069016515,2.58021682959233,4.68213122712422,2.1713928827227
"194158","Ccdc66",28100,0.00871484296575263,6.6,32.8,0.601469237832874,6.6,26.2,3.96969696969697,3.52046080248897,1.88706964903238,-0.508379887297709,2.02814824729229,3.30321697330195,1.37868976173467
"188406","Fam124a",28101,0.00871555358369166,25.2,406.2,0.599962207105064,25.2,381,15.1190476190476,6.00930446523631,3.22684399451738,-0.510888613908054,3.26575941076705,5.94542060860658,2.71595538060932
"544896","Pp2d1",28102,0.00871870613039526,7.6,40.8,0.574792243767313,7.6,33.2,4.36842105263158,3.73289633953071,2.02814824729229,-0.553746618662128,2.15176220325946,3.53222564406856,1.47440162863016
"225016","-",28103,0.00871881116855845,28.6,666.3,0.779622475426671,28.6,637.7,22.2972027972028,6.50323971990956,3.35340671782581,-0.248945482330388,3.38777436133001,6.45943486056754,3.10446123549542
"457261","Polr1f",28104,0.00871894664437062,8.8,106.2,1.2577479338843,8.8,97.4,11.0681818181818,4.6746962486367,2.17475172148416,0.229322767680168,2.28238238567653,4.58904080405821,2.40407448916433
"411345","Cyp2j3",28105,0.00871949434275015,5.2,43.2,1.40532544378698,5.2,38,7.30769230769231,3.78872478908365,1.64865862558738,0.340268908551622,1.82454929205105,3.66356164612965,1.988927534139
"319465","-",28106,0.00871971103630352,4.2,25.2,1.19047619047619,4.2,21,5,3.26575941076705,1.43508452528932,0.174353387144778,1.64865862558738,3.09104245335832,1.6094379124341
"323240","Ttll11",28107,0.0087209021557641,12.6,130.3,0.741370622323003,12.6,117.7,9.34126984126984,4.87748478130875,2.53369681395743,-0.299254613648633,2.61006979274201,4.77659930161562,2.2344422003088
"505524","Sc5d",28108,0.00872106869564889,9.4,78.8,0.785423268447261,9.4,69.4,7.38297872340425,4.37952350445576,2.24070968927596,-0.241532511039158,2.34180580614733,4.254193263164,1.9991771782368
"69115","Rad50",28109,0.00872113116708621,8.2,53.7,0.676680547293278,8.2,45.5,5.54878048780488,4.00186370942794,2.10413415427021,-0.39055598258351,2.21920348405499,3.83945231259331,1.7135781716867
"358168","LOC102551164",28110,0.00872153397426916,12.8,138.2,0.765380859375,12.8,125.4,9.796875,4.93591174790032,2.54944517092557,-0.267381713652323,2.62466859216316,4.83945148171276,2.28206345727325
"83576","Pkd1",28111,0.00872252848307394,98.4,7457.3,0.760015946196047,98.4,7358.9,74.7855691056911,8.91708278519122,4.58904080405821,-0.274415864084972,4.59915211366253,8.9038016246741,4.31462493997324
"88120","Tvp23b",28112,0.00872400249537762,14.6,95.3,0.378588853443423,14.6,80.7,5.52739726027397,4.56746831880408,2.68102152871429,-0.971304482152678,2.74727091425549,4.40305400186596,1.70971704656161
"41422","-",28113,0.00872465273223945,27.6,494.3,0.612660155429532,27.6,466.7,16.9094202898551,6.20516363959419,3.3178157727231,-0.489944892490439,3.35340671782581,6.14782706473184,2.82787088023267
"188735","-",28114,0.00872777466907001,3.8,24.2,1.41274238227147,3.8,20.4,5.36842105263158,3.22684399451738,1.33500106673234,0.345532767385491,1.56861591791385,3.06339092202781,1.68053383411783
"558706","Gpr173",28115,0.00872777466907001,3.8,24.2,1.41274238227147,3.8,20.4,5.36842105263158,3.22684399451738,1.33500106673234,0.345532767385491,1.56861591791385,3.06339092202781,1.68053383411783
"423425","Epha7",28116,0.00872811267580082,14.4,222.8,1.00501543209877,14.4,208.4,14.4722222222222,5.41075279587782,2.66722820658195,0.00500289671530197,2.73436750941958,5.34424629843644,2.67223110329726
"279270","Rbm15",28117,0.00873044899698894,51.4,2122.8,0.784039122469682,51.4,2071.4,40.2996108949416,7.66096221596975,3.93963817246112,-0.24329635876746,3.958906591327,7.63646263494063,3.69634181369366
"122474","Naa25",28118,0.00873058331477327,7.8,36.2,0.466798159105851,7.8,28.4,3.64102564102564,3.6163087612791,2.05412373369555,-0.761858322223932,2.17475172148416,3.38099467434464,1.29226541147161
"316605","Rrp1b",28119,0.00873306539499992,9.4,56.3,0.530783159800815,9.4,46.9,4.98936170212766,4.04830062372069,2.24070968927596,-0.633401703099683,2.34180580614733,3.86911550441687,1.60730798617628
"97120","Sap30bp",28120,0.00873510290464428,27.8,706.2,0.877801356037472,27.8,678.4,24.4028776978417,6.56131351132343,3.32503602069659,-0.130334956915489,3.3603753871419,6.52121005572648,3.1947010637811
"214226","LOC100360522",28121,0.00873512358397471,91,7551.5,0.900917763555126,91,7460.5,81.9835164835165,8.92963391326083,4.51085950651685,-0.104341297953224,4.52178857704904,8.91751174537152,4.40651820856363
"365830","-",28122,0.00873559668061821,17.4,252.3,0.775862068965517,17.4,234.9,13.5,5.53457455700763,2.85647020622048,-0.253780520776099,2.91235066461494,5.46340798641363,2.60268968544438
"123933","Tpst2",28123,0.00873582869149656,11.2,60.7,0.394610969387755,11.2,49.5,4.41964285714286,4.12228393091134,2.41591377830105,-0.929854887027453,2.50143595173921,3.92197333628131,1.4860588912736
"243227","Hars2",28124,0.00873595319119991,6,33.5,0.763888888888889,6,27.5,4.58333333333333,3.54095932403731,1.79175946922805,-0.269332933783584,1.94591014905531,3.3499040872746,1.52242653544447
"346418","Ola1",28125,0.00873874427011279,58.8,3005.2,0.852191216622703,58.8,2946.4,50.108843537415,8.00843210169913,4.07414185490458,-0.159944344678307,4.09100566095659,7.98867870477916,3.91419751022627
"559230","Cltrn",28126,0.00874117975816015,10.6,91.3,0.718227127091492,10.6,80.7,7.61320754716981,4.52504414150881,2.36085400111802,-0.33096942696014,2.45100509811232,4.40305400186596,2.02988457415788
"228869","Akr1e2",28127,0.00874133513153429,5.2,100.7,3.53180473372781,5.2,95.5,18.3653846153846,4.62202730305451,1.64865862558738,1.26180899631192,1.82454929205105,4.56954300834494,2.9104676218993
"573916","-",28128,0.00874161978566389,6.8,42.7,0.776384083044983,6.8,35.9,5.27941176470588,3.77734810210154,1.91692261218206,-0.253107928869889,2.05412373369555,3.60821155104648,1.66381468331217
"196628","-",28129,0.00874173587134658,6.8,60.7,1.16565743944637,6.8,53.9,7.9264705882353,4.12228393091134,1.91692261218206,0.15328525355083,2.05412373369555,4.00551334851549,2.07020786573289
"469833","Apc2",28130,0.00874183476656462,80.8,5421.7,0.818072370355847,80.8,5340.9,66.1002475247525,8.59834912537724,4.39197696552705,-0.200804473975173,4.4042772436087,8.58333667391401,4.19117249155188
"530975","Azi2",28131,0.00874383847048981,5,33.5,1.14,5,28.5,5.7,3.54095932403731,1.6094379124341,0.131028262406404,1.79175946922805,3.38439026334577,1.7404661748405
"335919","Abhd12",28132,0.00874386747191639,22.6,440.3,0.817800924113086,22.6,417.7,18.4823008849558,6.0897249162755,3.11794990627824,-0.201136341053351,3.16124671203156,6.0371546730251,2.91681356522489
"62112","Shoc2",28133,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"91562","-",28134,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"118508","Cdk8",28135,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"127459","-",28136,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"130458","Rfc5",28137,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"151495","Tgfb2",28138,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"162441","Ccdc88a",28139,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"200005","Trmt9b",28140,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"228050","-",28141,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"238458","Myo5b",28142,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"248133","St8sia5",28143,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"251457","Prdx2",28144,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"279703","Fndc7",28145,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"286354","Edil3",28146,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"294144","Tnik",28147,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"304317","LOC108350096",28148,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"321584","Qsox2",28149,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"342744","-",28150,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"360301","Ss18l1",28151,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"370658","Snca",28152,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"421029","-",28153,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"484150","Slc38a1",28154,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"500964","Gria4",28155,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"526570","Senp6",28156,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"547440","Dst",28157,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"562024","Ftx",28158,0.00874460286242271,2,8,1.5,2,6,3,2.19722457733622,0.693147180559945,0.405465108108164,1.09861228866811,1.94591014905531,1.09861228866811
"374489","Eogt",28159,0.00874585239596048,8,114,1.65625,8,106,13.25,4.74493212836325,2.07944154167984,0.504556010752395,2.19722457733622,4.67282883446191,2.58399755243223
"488273","Uhrf1bp1l",28160,0.00874620818913094,6.4,31.3,0.60791015625,6.4,24.9,3.890625,3.47506723022861,1.85629799036563,-0.497728177260591,2.00148000021012,3.25424296870549,1.35856981310504
"436117","Pla2g5",28161,0.00874719678640192,5.2,44.7,1.46079881656805,5.2,39.5,7.59615384615385,3.82209829790016,1.64865862558738,0.378983420732313,1.82454929205105,3.70130197411249,2.02764204631969
"543389","Twsg1",28162,0.00874719678640192,5.2,44.7,1.46079881656805,5.2,39.5,7.59615384615385,3.82209829790016,1.64865862558738,0.378983420732313,1.82454929205105,3.70130197411249,2.02764204631969
"519450","Snx19",28163,0.00874841605865728,39.4,1056.3,0.655067123605349,39.4,1016.9,25.8096446700508,6.96347376773848,3.67376581630389,-0.423017569810684,3.6988297849671,6.92549696045829,3.2507482464932
"62683","Nanos1",28164,0.00874963656702265,9.8,85.7,0.790295710120783,9.8,75.9,7.74489795918367,4.4624538837865,2.28238238567653,-0.235348086951468,2.37954613413017,4.3425058765116,2.04703429872506
"394704","Tmem43",28165,0.00875079603280297,33.8,1143.7,0.971517103742866,33.8,1109.9,32.8372781065089,7.04289787292443,3.52046080248897,-0.0288964048200121,3.54961738678043,7.01292577658768,3.49156439766896
"524559","Herc1",28166,0.00875090418544525,81.2,5088.7,0.759466985367274,81.2,5007.5,61.6687192118227,8.53497416871132,4.39691524716763,-0.275138426795291,4.40915530206213,8.51889174805182,4.12177682037234
"215651","Nol7",28167,0.00875179065676444,144,14955.5,0.714289158950617,144,14811.5,102.857638888889,9.61290126693696,4.969813299576,-0.336467414101977,4.97673374242057,9.60322669787749,4.63334588547402
"27588","Smarca2",28168,0.00875187530871239,33.4,1189.8,1.03660941589874,33.4,1156.4,34.622754491018,7.08238062914162,3.50855589998265,0.0359552101768814,3.53805656437935,7.05393138913974,3.54451111015954
"338618","B4galt5",28169,0.00875285085330577,5,31.5,1.06,5,26.5,5.3,3.48124008933569,1.6094379124341,0.0582689081239758,1.79175946922805,3.31418600467253,1.66770682055808
"181586","LOC102555382",28170,0.00875316810462208,3.8,16.2,0.858725761772853,3.8,12.4,3.26315789473684,2.84490938381941,1.33500106673234,-0.152305660853689,1.56861591791385,2.59525470695687,1.18269540587865
"337852","Rims4",28171,0.00875361383774032,112.6,8454.3,0.657927115900924,112.6,8341.7,74.082593250444,9.04254874266655,4.72384171570559,-0.418661119899856,4.73268350628705,9.02914218396717,4.30518059580573
"56716","Chrm1",28172,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"71677","-",28173,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"112627","Epha6",28174,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"174366","Nkiras1",28175,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"204325","Wapl",28176,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"237373","Alpk2",28177,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"329149","Kbtbd4",28178,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"345533","B3galt1",28179,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"348394","-",28180,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"364659","LOC102549955",28181,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"376124","LOC120102367",28182,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"433312","Fhl3",28183,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"443263","-",28184,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"455607","-",28185,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"474129","Trhde",28186,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"532128","LOC102555317",28187,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"565552","-",28188,0.00875361524523868,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"1579","-",28189,0.00875406238585528,2.8,10.7,1.00765306122449,2.8,7.9,2.82142857142857,2.45958884180371,1.02961941718116,0.00762392511065937,1.33500106673234,2.18605127673809,1.03724334229182
"214300","Ddx46",28190,0.00875414128278009,29,484.5,0.541617122473246,29,455.5,15.7068965517241,6.18517928773138,3.36729582998647,-0.613195943272935,3.40119738166216,6.12358870003502,2.75409988671354
"399526","Cdkn1b",28191,0.00875446629730625,8.6,51.8,0.584099513250406,8.6,43.2,5.02325581395349,3.96651119071222,2.15176220325946,-0.537683911268859,2.26176309847379,3.78872478908365,1.6140782919906
"277159","Kcnn3",28192,0.00875490701778778,8.6,309.8,4.07247160627366,8.6,301.2,35.0232558139535,5.73914961849349,2.15176220325946,1.40425008940681,2.26176309847379,5.71108904983864,3.55601229266628
