"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"60635","Scd2",5867,0.00121757780232441,3271.6,834367.3,0.0776480647786018,3271.6,831095.7,254.033408729674,13.634430190576,8.09303444086082,-2.55556865205987,8.0933400549948,13.6305014328919,5.53746578880095
"21882","Eif3c",5868,0.00121832498825769,473.2,16290.7,0.0706396227480173,473.2,15817.5,33.4266694843618,9.69841105465327,6.15951813210423,-2.65016406318742,6.16162917363131,9.66893542013852,3.50935406891681
"248103","Pias2",5869,0.00121873739759383,14.2,21.7,0.0371950009918667,14.2,7.5,0.528169014084507,3.12236492448736,2.65324196460721,-3.29158090867217,2.72129542785223,2.14006616349627,-0.63833894406495
"81403","-",5870,0.00121877508165709,5.8,15.7,0.294292508917955,5.8,9.9,1.70689655172414,2.81540871942271,1.75785791755237,-1.2231810779642,1.91692261218206,2.3887627892351,0.53467683958817
"70561","-",5871,0.00121880736595014,27.8,86.2,0.0755654469230371,27.8,58.4,2.10071942446043,4.46820433091493,3.32503602069659,-2.582756151559,3.3603753871419,4.0842942263686,0.74227986913759
"160154","Mtmr3",5872,0.00121882301541244,158.4,2152.8,0.0794880624426079,158.4,1994.4,12.5909090909091,7.67498900289478,5.06512347938033,-2.5321484265513,5.07141676635611,7.59859981047941,2.53297505282902
"170957","Dusp18",5873,0.00121925049903351,7.8,56.7,0.803747534516765,7.8,48.9,6.26923076923077,4.05525717351405,2.05412373369555,-0.218470070910266,2.17475172148416,3.91002100275747,1.83565366278528
"374369","LOC102549269",5874,0.0012194438532855,3.2,6.2,0.29296875,3.2,3,0.9375,1.97408102602201,1.16315080980568,-1.22768933094325,1.43508452528932,1.38629436111989,-0.0645385211375712
"130653","Prkab1",5875,0.00121970462216993,50.6,294.8,0.095377212579481,50.6,244.2,4.82608695652174,5.6896835502767,3.92395157629342,-2.34991559091024,3.94352167248752,5.50207420406206,1.57403598538318
"362086","Chpf2",5876,0.00121989331926559,55,556,0.165619834710744,55,501,9.10909090909091,6.32256523992728,4.00733318523247,-1.79806026938008,4.02535169073515,6.21860011969173,2.20927291585239
"154501","Utp3",5877,0.00121998494567655,50.6,252.8,0.0789732693839929,50.6,202.2,3.99604743083004,5.53654655528029,3.92395157629342,-2.53864584600047,3.94352167248752,5.31419071570433,1.38530573029295
"294806","Fxr1",5878,0.00122019641172294,5.2,4.7,-0.018491124260355,5.2,0,-0.0961538461538461,1.7404661748405,1.64865862558738,NA,1.82454929205105,0,NA
"214210","Fbxl21",5879,0.00122037533599697,8,21.5,0.2109375,8,13.5,1.6875,3.11351530921037,2.07944154167984,-1.55619339791529,2.19722457733622,2.67414864942653,0.523248143764548
"529294","Cacna2d2",5880,0.00122041602837969,17.2,63.7,0.157179556517036,17.2,46.5,2.70348837209302,4.16976120150686,2.84490938381941,-1.8503664550455,2.90142159408275,3.8607297110406,0.994542928773903
"198265","LOC103694242",5881,0.00122095371777147,799.6,33122.3,0.050554760872182,799.6,32322.7,40.4235867933967,10.4079922412169,6.68411160262624,-2.98469815650274,6.68536144655847,10.3835559862807,3.69941344612351
"551063","Creb1",5882,0.00122132327029906,45.2,113.2,0.0332837340433863,45.2,68,1.50442477876106,4.73795129722191,3.81109708683819,-3.40268646850026,3.83297979808769,4.23410650459726,0.408410618337921
"27339","Fam189a2",5883,0.00122150284107889,22.8,148.7,0.242189904586026,22.8,125.9,5.5219298245614,5.00863329142558,3.1267605359604,-1.41803313087049,3.16968558067743,4.84339937472034,1.70872740508991
"178313","Bnip3l",5884,0.00122215219809881,120.2,1110.7,0.0685560117496906,120.2,990.5,8.24043261231281,7.01364565423957,4.78915702210111,-2.68010417806361,4.79744207363521,6.89921894795985,2.1090528440375
"477923","Rad21",5885,0.0012222404335792,100.2,2269.7,0.216084796474914,100.2,2169.5,21.6516966067864,7.72784343298323,4.60716818865076,-1.53208437206312,4.61709875685337,7.68271283473965,3.07508381658764
"576117","Mcts1",5886,0.0012225624843265,138.8,769.7,0.0327477597189579,138.8,630.9,4.54538904899136,6.64729919278395,4.9330340480727,-3.41892072476864,4.94021282979971,6.44873115377941,1.51411332330406
"375037","Cntn3",5887,0.00122277241021514,4.8,11.7,0.299479166666667,4.8,6.9,1.4375,2.54160199346455,1.56861591791385,-1.20571042422448,1.75785791755237,2.06686275947298,0.362905493689368
"253472","Pkd1l3",5888,0.00122282374498928,5.8,6.7,0.0267538644470868,5.8,0.9,0.155172413793104,2.04122032885964,1.75785791755237,-3.62107635076257,1.91692261218206,0.641853886172395,-1.8632184332102
"305087","Pla2g12a",5889,0.00122295143901424,12.2,24.2,0.0806234883095942,12.2,12,0.983606557377049,3.22684399451738,2.50143595173921,-2.51796525369042,2.58021682959233,2.56494935746154,-0.0165293019512105
"44610","-",5890,0.00122300180902903,9.2,41.7,0.383979206049149,9.2,32.5,3.53260869565217,3.75419892023458,2.21920348405499,-0.957166878774297,2.32238772029023,3.51154543883102,1.2620366052807
"369633","LOC100910678",5891,0.00122317252200336,51.6,449.3,0.149367525990025,51.6,397.7,7.70736434108527,6.10991402730753,3.94352167248752,-1.90134539276139,3.96271611974366,5.98820925438731,2.04217627972613
"460712","-",5892,0.00122320088673462,18.8,37.7,0.0534744228157537,18.8,18.9,1.00531914893617,3.65583960003574,2.9338568698359,-2.92855181760621,2.98568193770049,2.99071973173045,0.00530505222969332
"381909","Dnajc2",5893,0.00122474845609862,126.8,1363.2,0.0768989640657186,126.8,1236.4,9.75078864353312,7.21832345522062,4.84261104200313,-2.56526287374829,4.85046654194343,7.12076768309689,2.27734816825484
"281855","Sec24b",5894,0.00122525910725357,17.2,53.2,0.121687398593835,17.2,36,2.09302325581395,3.9926809084456,2.84490938381941,-2.1062998291827,2.90142159408275,3.61091791264422,0.738609554636703
"7597","Mzf1",5895,0.00122556256856309,14.6,58.8,0.207355976731094,14.6,44.2,3.02739726027397,4.09100566095659,2.68102152871429,-1.57331826834493,2.74727091425549,3.81109708683819,1.10770326036936
"300918","Jtb",5896,0.00122599708317226,58.8,312.7,0.0734358369198019,58.8,253.9,4.31802721088435,5.74843711519663,4.07414185490458,-2.61134322109853,4.09100566095659,5.54087131138207,1.46279863380605
"558822","Mid1",5897,0.00122608102809779,10.8,32.7,0.187757201646091,10.8,21.9,2.02777777777778,3.51749783735832,2.37954613413017,-1.67260563143789,2.46809953147162,3.13113691056019,0.706940502692281
"56995","Fth1",5898,0.00122631924484448,2984,667469.5,0.0746256060023432,2984,664485.5,222.682808310992,13.4112504735234,8.00101996132365,-2.59527158666793,8.0013550258267,13.406769840902,5.40574837465572
"163093","Slc49a3",5899,0.00122650186088582,8.2,34.2,0.386674598453302,8.2,26,3.17073170731707,3.56104608260405,2.10413415427021,-0.950171770518933,2.21920348405499,3.29583686600433,1.15396238375127
"251863","Adgrl1",5900,0.0012267262419135,367,6122,0.0427280624252909,367,5755,15.6811989100817,8.71980745147795,5.90536184805457,-3.15289937495316,5.90808293816893,8.65799806800726,2.75246247310141
"438130","Acap3",5901,0.00122676618330776,184.4,5330.8,0.151349748965985,184.4,5146.4,27.9088937093276,8.58144417121776,5.21710731112249,-1.8881619021482,5.22251565313175,8.54624701180697,3.3289454089743
"279004","Capza1",5902,0.00122677555436079,43.4,278.8,0.124976109070059,43.4,235.4,5.42396313364055,5.63407506223138,3.77045944110636,-2.07963268738654,3.79323946943818,5.46552528553194,1.69082675371982
"187561","Nop9",5903,0.00122717193565598,7.8,19.7,0.195595003287311,7.8,11.9,1.52564102564103,3.03013370027132,2.05412373369555,-1.63170906727361,2.17475172148416,2.55722731136763,0.422414666421938
"148907","Vamp4",5904,0.0012271982343093,11,38,0.223140495867769,11,27,2.45454545454545,3.66356164612965,2.39789527279837,-1.49995367959241,2.484906649788,3.3322045101752,0.897941593205959
"59019","Vldlr",5905,0.00122722195256961,6.2,25.2,0.494276795005203,6.2,19,3.06451612903226,3.26575941076705,1.82454929205105,-0.704659604935651,1.97408102602201,2.99573227355399,1.11988968711539
"57482","-",5906,0.00122757143846351,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"83208","-",5907,0.00122757143846351,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"88336","Myh8",5908,0.00122757143846351,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"268456","-",5909,0.00122757143846351,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"522751","LOC120094166",5910,0.00122757143846351,2,7.5,1.375,2,5.5,2.75,2.14006616349627,0.693147180559945,0.318453731118535,1.09861228866811,1.87180217690159,1.01160091167848
"144255","-",5911,0.0012279580243976,128,710.5,0.035552978515625,128,582.5,4.55078125,6.56737541752991,4.85203026391962,-3.33673134239938,4.85981240436167,6.36904445172661,1.51529892152024
"9274","Selenov",5912,0.00122829039584991,44,92.5,0.025051652892562,44,48.5,1.10227272727273,4.53796143629464,3.78418963391826,-3.68681546989308,3.80666248977032,3.90197266957464,0.0973741640251764
"246864","Zfp532",5913,0.00122882816232827,44.8,70.7,0.0129045758928571,44.8,25.9,0.578125,4.27249074760558,3.80220813942094,-4.35017331013639,3.82428409112014,3.29212628660779,-0.547965170715447
"393842","Alms1",5914,0.00122906430464344,4.2,0.7,-0.198412698412698,4.2,0,-0.833333333333333,0.53062825106217,1.43508452528932,NA,1.64865862558738,0,NA
"145545","Rab7b",5915,0.00122935949546696,71.6,359.3,0.0561195031366062,71.6,287.7,4.01815642458101,5.88693701775405,4.2710950739666,-2.8802718773757,4.28496492183075,5.66538808666889,1.3908231965909
"371388","-",5916,0.00122938967517074,12.2,65.7,0.359446385380274,12.2,53.5,4.38524590163934,4.20020495292158,2.50143595173921,-1.02319024957646,2.58021682959233,3.9982007016692,1.47824570216275
"74516","Ggnbp2",5917,0.00122941186298919,52.2,279.7,0.0834911407642284,52.2,227.5,4.35823754789272,5.63728648336784,3.95508249488859,-2.48301475138618,3.9740583963476,5.43153621033426,1.47206774350241
"400662","LOC120102435",5918,0.00122943223413078,10.2,16.2,0.0576701268742791,10.2,6,0.588235294117647,2.84490938381941,2.32238772029023,-2.8530159713524,2.41591377830105,1.94591014905531,-0.53062825106217
"342163","Pbx3",5919,0.00122963496184336,10,39.5,0.295,10,29.5,2.95,3.70130197411249,2.30258509299405,-1.22077992264232,2.39789527279837,3.41772668361337,1.08180517035173
"398351","Tuba8",5920,0.00122977096551259,22.4,123.3,0.201092155612245,22.4,100.9,4.50446428571429,4.82269799851667,3.10906095886099,-1.60399199036242,3.15273602236366,4.62399194022868,1.50506896849857
"277159","Kcnn3",5921,0.00123000877274815,3.8,10.7,0.477839335180055,3.8,6.9,1.81578947368421,2.45958884180371,1.33500106673234,-0.738480721861467,1.56861591791385,2.06686275947298,0.596520344870874
"313636","Marcks",5922,0.0012300207840331,17.8,126.7,0.343706602701679,17.8,108.9,6.11797752808989,4.84968376303849,2.87919845729804,-1.06796688465716,2.9338568698359,4.69957086140958,1.81123157264088
"12347","Nipa2",5923,0.00123020262226516,24.8,101.7,0.125032518210198,24.8,76.9,3.1008064516129,4.63181211693451,3.21084365317094,-2.07918142983027,3.25037449192757,4.3554259528767,1.13166222334066
"477235","Kcnv1",5924,0.00123053481005907,13.6,18.3,0.0254108996539792,13.6,4.7,0.345588235294118,2.96010509591084,2.61006979274201,-3.672577076768,2.68102152871429,1.7404661748405,-1.06250728402599
"225112","Gfod1",5925,0.00123053777518603,43.2,131.7,0.0474215534979424,43.2,88.5,2.04861111111111,4.88809094133816,3.76584049525006,-3.04867843848625,3.78872478908365,4.49423862528081,0.717162056763819
"205408","Slc25a42",5926,0.00123100395892797,45,156.5,0.0550617283950617,45,111.5,2.47777777777778,5.05942545826569,3.80666248977032,-2.89930038864047,3.8286413964891,4.72295322164447,0.907362101129854
"278624","Atp1a1",5927,0.00123103022922964,6886.6,3506300.8,0.0737879820261757,6886.6,3499414.2,508.148317021462,15.0700724217626,8.83733277341655,-2.6065594058102,8.83747797241203,15.068106426785,6.23077336760636
"434630","Fabp3",5928,0.00123129364136716,289.2,11653.2,0.135873464070293,289.2,11364,39.2946058091286,9.36342190904538,5.66711849028461,-1.99603123759514,5.67057034045009,9.33829373628664,3.67108725268947
"117283","Dnm1l",5929,0.00123137242977424,243.6,8547.3,0.139932013233355,243.6,8303.7,34.0874384236453,9.05348771175206,5.49552753583574,-1.96659859408605,5.49962422325307,9.02457689857737,3.5289289417497
"360627","-",5930,0.00123141264641511,23.8,91.2,0.11898877197938,23.8,67.4,2.83193277310924,4.52396013056255,3.16968558067743,-2.1287261434366,3.21084365317094,4.22537282462851,1.04095943724083
"56517","LOC689961",5931,0.00123142749506625,78.6,2234.8,0.349014885172452,78.6,2156.2,27.4325699745547,7.71235438483623,4.36437169943516,-1.0526407067653,4.37701409285034,7.67656636346307,3.31173099266986
"47161","Crebzf",5932,0.00123179008205893,2.8,10.7,1.00765306122449,2.8,7.9,2.82142857142857,2.45958884180371,1.02961941718116,0.00762392511065937,1.33500106673234,2.18605127673809,1.03724334229182
"164125","Coq2",5933,0.00123187147291039,61.6,985.3,0.243427432956654,61.6,923.7,14.9951298701299,6.89396056795995,4.12066187053947,-1.41293639748038,4.13676527810605,6.82946936058359,2.70772547305909
"358368","-",5934,0.00123196876041872,10.8,73.7,0.539266117969822,10.8,62.9,5.82407407407407,4.31348009213877,2.37954613413017,-0.617546104553953,2.46809953147162,4.15731936138349,1.76200002957622
"31003","Zdhhc6",5935,0.00123222379071255,29.8,129.2,0.111931894959686,29.8,99.4,3.33557046979866,4.86907172977447,3.39450839351136,-2.18986467336019,3.42751468997953,4.60916220725763,1.20464372015117
"19054","Lrrc51",5936,0.00123244712059241,5.2,3.2,-0.0739644970414201,5.2,0,-0.384615384615385,1.43508452528932,1.64865862558738,NA,1.82454929205105,0,NA
"431457","Eps15",5937,0.00123309678667677,151.2,983.7,0.0364150289745528,151.2,832.5,5.50595238095238,6.89233702625376,5.01860346374543,-3.31277370563627,5.02519544542759,6.72563370219085,1.70582975810917
"111139","Scaf4",5938,0.00123324815631962,45.2,174.7,0.0633859346855666,45.2,129.5,2.86504424778761,5.16877799519305,3.81109708683819,-2.75851329253678,3.83297979808769,4.87137322676275,1.05258379430141
"202059","LOC688801",5939,0.00123355448616646,10,38,0.28,10,28,2.8,3.66356164612965,2.30258509299405,-1.27296567581289,2.39789527279837,3.36729582998647,1.02961941718116
"486469","Slc39a3",5940,0.00123363850947039,118.2,843.7,0.0519281037330974,118.2,725.5,6.13790186125212,6.73898153473345,4.772378104972,-2.95789513761975,4.78080275463125,6.58823848301034,1.81448296735224
"522798","Nrg4",5941,0.00123369166833641,58,1199.5,0.339328180737218,58,1141.5,19.6810344827586,7.09049341566131,4.06044301054642,-1.08078755512299,4.07753744390572,7.04097412276836,2.97965545542343
"81812","Cep20",5942,0.00123387713686462,3,3.5,0.0555555555555556,3,0.5,0.166666666666667,1.50407739677627,1.09861228866811,-2.89037175789616,1.38629436111989,0.405465108108164,-1.79175946922805
"18581","Uvrag",5943,0.00123434399690231,20.4,248.3,0.547625913110342,20.4,227.9,11.171568627451,5.51865699052951,3.01553490085017,-0.602162865448703,3.06339092202781,5.43328522695852,2.41337203540147
"453239","Sos1",5944,0.00123481884119275,86.8,946.7,0.114132281424537,86.8,859.9,9.90668202764977,6.85403799647615,4.4636066216663,-2.17039713991576,4.47506150064107,6.75797835366391,2.29320948175055
"141016","-",5945,0.00123526701890258,22.4,15.3,-0.0141501913265306,22.4,0,-0.316964285714286,2.79116510781272,3.10906095886099,NA,3.15273602236366,0,NA
"261624","-",5946,0.00123691367459247,22,98.5,0.158057851239669,22,76.5,3.47727272727273,4.60015764416455,3.09104245335832,-1.84479416588414,3.13549421592915,4.3502779363593,1.24624828747417
"404846","Slc35a1",5947,0.00123760000801421,6.8,15.7,0.192474048442907,6.8,8.9,1.30882352941176,2.81540871942271,1.91692261218206,-1.64779394762603,2.05412373369555,2.29253475714054,0.269128664556033
"552381","Retreg2",5948,0.00123764080504966,16.2,52.7,0.139079408626734,16.2,36.5,2.25308641975309,3.98341300151482,2.78501124223834,-1.97271022388823,2.84490938381941,3.62434093297637,0.812301018350107
"107040","Cep19",5949,0.00123770397677741,266,8727.5,0.119587031488496,266,8461.5,31.8101503759398,9.07434881276483,5.5834963087817,-2.12371087571526,5.58724865840025,9.04339991722053,3.45978543306644
"89902","LOC120095138",5950,0.00123779035911499,417.6,207388.3,1.186828286248,417.6,206970.7,495.619492337165,12.2423529823184,6.03452403656843,0.171284443198363,6.0369158100119,12.2403373479253,6.20580847976679
"297437","Gmps",5951,0.00123789161068638,4.8,24.2,0.842013888888889,4.8,19.4,4.04166666666667,3.22684399451738,1.56861591791385,-0.171958769758408,1.75785791755237,3.01553490085017,1.39665714815544
"196913","Tmem161a",5952,0.00123791894578293,37.4,222.3,0.132188509822986,37.4,184.9,4.94385026737968,5.40851615884611,3.62167070442049,-2.02352627044789,3.64805745959368,5.2252088947274,1.59814443397259
"10779","Pop4",5953,0.00123810371199132,136.2,1114.7,0.0527480749782755,136.2,978.5,7.18428781204112,7.01723728959913,4.91412439371541,-2.94222800059469,4.92143971529178,6.8870422373846,1.97189639312072
"578063","Slc6a8",5954,0.00123886957557354,225.6,5258.8,0.0988931014536492,225.6,5033.2,22.3102836879433,8.56784828219518,5.4187635196239,-2.31371579552999,5.42318634859391,8.52400990474316,3.10504772409391
"415410","Zcchc17",5955,0.0012390049780143,9.2,19.2,0.118147448015123,9.2,10,1.08695652173913,3.00568260440716,2.21920348405499,-2.13582187511594,2.32238772029023,2.39789527279837,0.0833816089390512
"394704","Tmem43",5956,0.00123931801452644,37,137.5,0.0734112490869248,37,100.5,2.71621621621622,4.93087032562739,3.61091791264422,-2.61167809778932,3.63758615972639,4.62005879848184,0.999239814854906
"116681","Mrpl40",5957,0.00123933844616263,5,2,-0.12,5,0,-0.6,1.09861228866811,1.6094379124341,NA,1.79175946922805,0,NA
"433485","LOC120103126",5958,0.00123973010288107,48,145.5,0.0423177083333333,48,97.5,2.03125,4.98702542845712,3.87120101090789,-3.16254964381198,3.89182029811063,4.59005654817804,0.708651367095911
"486975","LOC691170",5959,0.00124123844948176,20.2,136.2,0.284285854328007,20.2,116,5.74257425742574,4.92143971529178,3.00568260440716,-1.25777501770795,3.05400118167797,4.76217393479776,1.74790758669921
