"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"436963",25621,81.7495553258685,0.0724318777095087,0.139652603951872,0.0923222872041416,77.2718250932888,86.2272855584481,81.7495553258685,6.92127379417002,0.0846643601494904,4.40366037032365,1.93459982699201,-2.46906054333164,25621,3.57171264298825,1.58875244225193,-1.98296020073632
"133201",25622,18.0289536941915,0.0540395916781919,0.417233796885748,0.161736394362745,17.7924965963528,18.2654107920302,18.0289536941915,1.97427729601914,0.109505927493463,2.89197900414984,0.680202405319545,-2.21177659883029,25622,3.60599944921415,1.5857238891685,-2.02027556004565
"474676",25623,42.4909485201753,0.0667712556964876,0.212216259159221,0.112224801469118,41.1542835362178,43.8276135041327,42.4909485201753,3.83717398842691,0.0903056797285891,3.74929107725189,1.34473615514865,-2.40455492210323,25623,3.61606238200886,1.58369688798033,-2.03236549402853
"455481",25624,18.8424888121874,0.116723772951194,0.40185814250947,0.204770314166902,18.2323234255724,19.4526541988024,18.8424888121874,3.19936638594917,0.169795318327577,2.93611436298116,1.16295278580934,-1.77316157717182,25624,3.61520191729211,1.58187793370249,-2.03332398358963
"454869",25625,48.3227156576557,0.033944713365223,0.193980724216287,0.0818754322061899,47.5651457565233,49.080285558788,48.3227156576557,2.6403007320283,0.0546389145579818,3.87790175357164,0.97089282431764,-2.907008929254,25625,3.58646053814843,1.58779485026472,-1.99866568788371
"270834",25626,62.3548288863861,0.0320359091224908,0.164080961053836,0.0723473950216821,72.5088256637463,52.2008321090259,62.3548288863861,2.99759363155273,0.0480731594503212,4.13284111718461,1.09780984397971,-3.0350312732049,25626,3.58588611235776,1.58699806701361,-1.99888804534414
"23965",25627,42.5446584007646,0.222728783027437,0.212025502893301,0.218949216135808,49.8598950233192,35.22942177821,42.5446584007646,10.4759199899203,0.24623349637077,3.75055431014165,2.34907928915165,-1.40147502099,25627,3.5788245979116,1.59166084634796,-1.98716375156364
"360314",25628,65.7123233043383,0.0528726965476517,0.158820007377202,0.0824931969879509,62.7067718751803,68.7178747334963,65.7123233043383,4.47438772951146,0.068090542298876,4.18528647722186,1.49836952214518,-2.68691695507668,25628,3.59579337325163,1.60467805915339,-1.99111531409824
"512673",25629,18.5939183825947,0.0447312884841217,0.406413331173407,0.153385904085753,21.6110002419536,15.5768365232358,18.5939183825947,1.83172992722205,0.0985123140551534,2.92283455857554,0.605260835745979,-2.31757372282956,25629,3.56721473034957,1.60146607563483,-1.96574865471475
"82775",25630,25.7589139087955,0.0746441539996444,0.310366387830957,0.149724694566582,30.492829054828,21.024998762763,25.7589139087955,2.92275233667171,0.113465666565768,3.24878073842167,1.07252575338158,-2.17625498504009,25630,3.56123677298517,1.6068030012756,-1.95443377170957
"401987",25631,19.1560937362518,0.138831049390154,0.396279818371646,0.223175020632228,23.2147992450473,15.0973882274563,19.1560937362518,3.65946059561999,0.191033759074517,2.95262087577867,1.29731575830613,-1.65530511747254,25631,3.54445366431255,1.59497682671479,-1.94947683759776
"255379",25632,47.4938056027452,0.0817678782252846,0.196299641177081,0.117456364369916,49.2285669929138,45.7590442125765,47.4938056027452,4.88346771298061,0.102823255601533,3.86059929417343,1.58585556443286,-2.27474372974057,25632,3.52977319295557,1.59260312570095,-1.93717006725462
"397796",25633,1408.66555077496,0.0832931012101281,0.0656722799660711,0.0741975765119263,1579.94084332059,1237.39025822933,1408.66555077496,118.332122291919,0.0840029929225007,7.25039811734593,4.77349526660214,-2.47690285074379,25633,3.54381950707534,1.5973233189728,-1.94649618810254
"503213",25634,258.619590338137,0.0788836584047801,0.0859403303842769,0.0810942807362177,278.886534660248,238.352646016027,258.619590338137,21.4008594210178,0.0827503415075278,5.55535821883636,3.06343108108207,-2.49192713775429,25634,3.5305220399957,1.62141744775025,-1.90910459224545
"205392",25635,48.5821175318665,0.0307749202220262,0.193271291146722,0.0762861425835073,52.1915818714906,44.9726531922424,48.5821175318665,2.49511079126029,0.0513586257252717,3.88325551117629,0.914333133532342,-2.96892237764394,25635,3.52742596384946,1.62231683349215,-1.90510913035731
"7148",25636,303.595373549476,0.143992530144767,0.082262529110502,0.122703059023749,293.830366092102,313.36038100685,303.595373549476,44.7154659776347,0.147286387980308,5.71569580676728,3.80031943680243,-1.91537636996484,25636,3.53460451608009,1.62997476508605,-1.90462975099404
"565023",25637,11.1891926288992,0.16762818099551,0.63492343097219,0.315735054625533,10.7286363182954,11.6497489395031,11.1891926288992,2.87562400719075,0.257000134197676,2.41494836859474,1.05626969667763,-1.35867867191711,25637,3.58530503872246,1.63346560268321,-1.95183943603926
"159284",25638,13.9300507659807,0.411288298280988,0.522021544013849,0.458424553184156,11.5856358067621,16.2744657251992,13.9300507659807,6.72926687450797,0.483075545635617,2.63404843214837,1.90646620377164,-0.727582228376733,25638,3.611016631966,1.63565378039344,-1.97536285157256
"17945",25639,30.8888244803462,0.0591530245227406,0.268971476349842,0.122079811686714,30.8306710133841,30.9469779473083,30.8888244803462,2.82716739196455,0.0915271927477657,3.4303944511836,1.03927528883135,-2.39111916235225,25639,3.5838941298326,1.59895849985507,-1.98493562997753
"339181",25640,95.771828809999,0.0704909326065211,0.128153570269596,0.0866285906743126,83.069628233508,108.47402938649,95.771828809999,7.75104553024891,0.0809324164167957,4.56196857920585,2.047827741395,-2.51414083781085,25640,3.56751572378451,1.59783617548902,-1.96967954829549
"31754",25641,16.3615849039818,1e-08,0.453525041863344,0.125782476039733,19.1484838617963,13.5746859461672,16.3615849039818,1.00000016361585,0.0611187833870843,2.79493620325385,1.63615835706343e-07,-2.79493603963801,25641,3.58038459463271,1.60123756224391,-1.9791470323888
"538837",25642,3.0742839309285,0.857424954294089,2.14955500112751,1.4108693815638,4.18757435285002,1.96099350900698,3.0742839309285,3.63596775896342,1.18270395339356,1.12307200614979,1.29087530910414,0.167803302954354,25642,3.57123033371804,1.59973049162555,-1.97149984209249
"474397",25643,1065.21070990234,0.0864908793346402,0.06714185686429,0.0841405971153828,1026.34060452848,1104.0808152762,1065.21070990234,93.1310109761297,0.0874296607331971,6.97092790824742,4.53400722201131,-2.43692068623611,25643,3.56252002933434,1.596972131024,-1.96554789831034
"306448",25644,8.63859612995521,0.131588173266757,0.804343919907182,0.33484919633743,6.76478409869685,10.5124081612136,8.63859612995521,2.13673708433008,0.247347723193208,2.15624008465496,0.759279938506156,-1.39696014614881,25644,3.58831807006916,1.60831397665759,-1.98000409341157
"171217",25645,20.6400855303126,0.144046218919241,0.372181921256875,0.21539504092347,18.2856636997765,22.9945073608486,20.6400855303126,3.97312627881126,0.192495630552316,3.02723508451527,1.37955326057383,-1.64768182394144,25645,3.60780916755809,1.62057172627052,-1.98723744128757
"276596",25646,224.245599427598,0.0430331722404334,0.0897458214057545,0.0560975988829213,234.324172201765,214.167026653431,224.245599427598,10.6499995043271,0.0474925685565822,5.41274187723509,2.36555984561337,-3.04718203162172,25646,3.58045094558134,1.58722141012194,-1.9932295354594
"117671",25647,242.018164571996,0.0362825010059404,0.0876432811722779,0.0506726770718782,202.256989057885,281.779340086107,242.018164571996,9.7810242995393,0.0404144222680013,5.48901278355467,2.28044421266672,-3.20856857088795,25647,3.56978289552304,1.58217118987398,-1.98761170564907
"561787",25648,74.8036330110446,0.0858180473247013,0.146945296832021,0.104974266291304,73.909231549506,75.6980344725832,74.8036330110446,7.41950171780142,0.0991863819863661,4.31486645346734,2.00411190098924,-2.31075455247809,25648,3.5569906088533,1.6033524975718,-1.9536381112815
"137253",25649,127.32682821968,0.0446156176298809,0.111539479929628,0.065050589367417,110.447588255756,144.206068183604,127.32682821968,6.68076508187477,0.0524694220007451,4.84675723135347,1.89923251420491,-2.94752471714855,25649,3.54913158267895,1.59466961844681,-1.95446196423214
"527260",25650,5.02350446260652,0.547195108479608,1.33919816092405,0.87548561858357,3.37744954223325,6.66955938297979,5.02350446260652,3.74883706936377,0.746259328974226,1.61412779026591,1.32144567705044,-0.292682113215473,25650,3.55072577148546,1.59260514306497,-1.95812062842049
"149404",25651,101.984226413393,0.0224629296718417,0.124069863505292,0.051043756640728,98.7742953117727,105.194157515013,101.984226413393,3.29086450556123,0.0322683675828624,4.62481815831986,1.1911502979077,-3.43366786041216,25651,3.52008709656246,1.57278733428108,-1.94729976228138
"434090",25652,9.58277128858547,1e-08,0.731114706530416,0.240066200355779,7.86772368543267,11.2978188917383,9.58277128858547,1.00000009582771,0.104353956252599,2.25996682870778,9.58277082844983e-08,-2.25996673288007,25652,3.50642896572253,1.57545407643916,-1.93097488928338
"171314",25653,87.7862653095665,0.0539385347378665,0.13425184950122,0.0784304474416487,97.2072370771567,78.3652935419764,87.7862653095665,5.73506252090762,0.0653298383372807,4.47490505685047,1.7465986521623,-2.72830640468817,25653,3.51326699851909,1.58178055696865,-1.93148644155044
"175356",25654,46.0692921017431,0.0162015554833575,0.20047971693612,0.075347090152293,51.9917885299035,40.1467956735828,46.0692921017431,1.74639419206539,0.0379079884320453,3.83014661311983,0.557553200586932,-3.2725934125329,25654,3.51846633036675,1.5743181330013,-1.94414819736546
"529668",25655,30.7507837776098,0.112640480444334,0.269904549480862,0.159767605730751,32.4741060819425,29.0274614732771,30.7507837776098,4.46378305874982,0.145159976767811,3.42591548263045,1.49599662594778,-1.92991885668267,25655,3.58418735488508,1.58572910006139,-1.99845825482369
"43790",25656,14.3844060188203,0.0935033517945871,0.507463031181296,0.228524666063949,14.0260875376004,14.7427245000402,14.3844060188203,2.34499017633393,0.163023080220746,2.66614470444576,0.852281212692851,-1.81386349175291,25656,3.63428156468663,1.59517880998396,-2.03910275470266
"537505",25657,38.1257169797302,0.176581710424324,0.229516770180082,0.19426121061728,31.4283642124162,44.8230697470443,38.1257169797302,7.73230431543445,0.202810725357516,3.64088904077646,2.04540691849119,-1.59548212228526,25657,3.61157036564965,1.57392559077707,-2.03764477487257
"523639",25658,16.2678959897958,0.411414899441302,0.455784985150885,0.430264928053297,13.0094445202427,19.526347459349,16.2678959897958,7.69285479276342,0.472885663738496,2.78919359447867,2.04029194905667,-0.748901645421998,25658,3.63327163807151,1.59284491439656,-2.04042672367494
"315461",25659,153.708208534717,0.040460970411195,0.102884887396377,0.0575314779760326,177.548161504711,129.868255564722,153.708208534717,7.21918327748096,0.0469668038311073,5.03505605533005,1.97674182704377,-3.05831422828627,25659,3.60133924439819,1.57187080776045,-2.02946843663775
"336328",25660,40.8053887425895,0.114960760494197,0.218457864522816,0.146607537681961,42.8153860466272,38.7953914385518,40.8053887425895,5.69101852210942,0.139467327661299,3.70881414971297,1.73888923424746,-1.9699249154655,25660,3.60819688848874,1.58838520310896,-2.01981168537978
"147713",25661,139.445705993783,0.0292621005563965,0.107157166539739,0.0502750784820118,127.778792953935,151.112619033631,139.445705993783,5.08047427094779,0.0364333504193689,4.93767532115611,1.62540461765537,-3.31227070350074,25661,3.58244940288355,1.57331892134284,-2.0091304815407
"345792",25662,5.0760104097097,0.359024377830898,1.32597773969827,0.688246657956341,4.52911705025589,5.62290376916351,5.0760104097097,2.82241147920919,0.556029489973131,1.62452560062027,1.03759165400219,-0.58693394661808,25662,3.52277452469617,1.52979831047191,-1.99297621422426
"288856",25663,8.24378686541326,0.485183090216299,0.839938469538128,0.61558437189039,8.12911232900673,8.3584614018198,8.24378686541326,4.99974598644574,0.606486565952128,2.10945980939625,1.60938710843275,-0.500072700963502,25663,3.50184154457188,1.52693973395626,-1.97490181061562
"509151",25664,8.84197807599492,0.0594853396224968,0.787248259319297,0.290068853933391,8.62245236957364,9.0615037824162,8.84197807599492,1.52596806878523,0.172582204532725,2.17951061587089,0.422629007863017,-1.75688160800787,25664,3.49128332705297,1.52109188477166,-1.97019144228131
"224088",25665,10.0950417351316,0.202717872217473,0.697115705829913,0.358535448004516,11.9871218744196,8.20296159584349,10.0950417351316,3.04644538049246,0.301776402755284,2.31204438599415,1.11397546193662,-1.19806892405753,25665,3.49327161490837,1.51987213457198,-1.97339948033639
"435521",25666,33.5391432389209,0.129758270419153,0.252546269113221,0.168734974762768,29.0894223575444,37.9888641202974,33.5391432389209,5.35198121802259,0.159574178144534,3.51271321161206,1.67746681348169,-1.83524639813037,25666,3.49677040589935,1.51987213499926,-1.97689827090008
"342648",25667,15.0871504605984,0.00962452935354324,0.486672558790662,0.168938705226641,14.4304559809651,15.7438449402317,15.0871504605984,1.14520672246935,0.0759060980706842,2.71384341867216,0.135585164351517,-2.57825825432064,25667,3.51600700221568,1.5202407642574,-1.99576623795828
"506486",25668,216.669226548048,0.0705533443893929,0.0907469878176722,0.0766505473387496,211.842416158053,221.496036938043,216.669226548048,16.2867385592278,0.0751686744754042,5.37837188898892,2.79035119134911,-2.58802069763981,25668,3.50834710711729,1.51414950635651,-1.99419760076078
"549557",25669,352.266004225151,0.066015149969039,0.0793406167602629,0.0683430032424328,377.157742099128,327.374266351175,352.266004225151,24.2548930979175,0.0688539138236426,5.86438658402674,3.18861837426292,-2.67576820976383,25669,3.53145861749001,1.51479419921045,-2.01666441827955
"276005",25670,22.3959752797436,0.0841062812298797,0.34779360242738,0.162104748592439,19.08411249772,25.7078380617672,22.3959752797436,2.88364219529555,0.128757161020074,3.10888126770606,1.05905414629445,-2.04982712141161,25670,3.52075774716849,1.50992643846929,-2.01083130869919
"318793",25671,15.2019603466406,1e-08,0.483458612894485,0.165168407316881,14.5908733745487,15.8130473187324,15.2019603466406,1.0000001520196,0.0657809998985158,2.72142438971001,1.5201959201705e-07,-2.72142423769042,25671,3.48676833000194,1.51954704509671,-1.96722128490523
"548052",25672,118.104546904476,0.0427935135740431,0.115476955930235,0.06269802913726,122.438913142517,113.770180666436,118.104546904476,6.05410853111293,0.0512605880958124,4.77157022292347,1.80073713761309,-2.97083308531038,25672,3.44321625051168,1.52417824601708,-1.9190380044946
"306694",25673,28.2377405053686,0.0122945348375843,0.28848601341912,0.0941766766655187,24.9898836839158,31.4855973268213,28.2377405053686,1.34716988437792,0.0477081331674464,3.34065939899091,0.298006010023523,-3.04265338896739,25673,3.41772052990546,1.5380094010458,-1.87971112885966
"539240",25674,35.5915345440648,0.161591782571876,0.241507323818681,0.189816848287906,42.411368881051,28.7717002070786,35.5915345440648,6.75129951144393,0.189688351399554,3.57210781587453,1.90973500656872,-1.66237280930582,25674,3.4072151522297,1.54822798419723,-1.85898716803246
"347804",25675,2.45845957895586,2.716827844965,2.67269256277464,2.6928466553621,3.29371291715488,1.62320624075684,2.45845957895586,7.67921143982821,3.12358661723032,0.899534966390731,2.03851686478222,1.13898189839149,25675,3.42556909033758,1.5589153932404,-1.86665369709717
"108125",25676,74.1609772971656,0.0938711326326814,0.147689079973611,0.110577113238941,66.2514706554912,82.07048393884,74.1609772971656,7.96157493603151,0.10735531307967,4.30623809939576,2.07462683657068,-2.23161126282508,25676,3.43326440068075,1.56101527514332,-1.87224912553743
