"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT8_ZT14","bic","coarse",3896,"122239",3896,45924.4004956396,FALSE,45924.4004956396,FALSE,2.45863777899963,1.81613291904425,0.523747927412423,-0.707524103664847,1.19150335384219,-1.21089156831462
"RT8_ZT14","bic","coarse",3895,"125161",3895,45924.2279584272,FALSE,45924.2279584272,FALSE,2.45871346446781,1.81614547855161,0.523799644524379,-0.707486905402972,1.19145754356343,-1.21089919745149
"RT8_ZT14","bic","coarse",3909,"567963",3909,45924.0688811146,FALSE,45924.0688811146,FALSE,2.45762007004941,1.81597483516968,0.523035973570429,-0.708001986966342,1.19212862459155,-1.21079784332431
"RT8_ZT14","bic","coarse",3689,"570784",3689,45924.0408528266,FALSE,45924.0408528266,FALSE,2.48028656580583,1.81803805444573,0.531375665499572,-0.69939479368566,1.18002516314879,-1.21158511330176
"RT8_ZT14","bic","coarse",3567,"11317",3567,45923.9456049664,FALSE,45923.9456049664,FALSE,2.4937508496559,1.81920776914579,0.534543271874816,-0.69443798277358,1.17691005356822,-1.21207480450822
"RT8_ZT14","bic","coarse",3894,"11387",3894,45923.7947114562,FALSE,45923.7947114562,FALSE,2.45878626696061,1.81615844810586,0.523845889685923,-0.707448936469545,1.19141323280642,-1.21090728953597
"RT8_ZT14","bic","coarse",3910,"86020",3910,45923.5294939306,FALSE,45923.5294939306,FALSE,2.45753200106113,1.81596409084404,0.5229751522637,-0.708037882400069,1.19219047124567,-1.21079209074347
"RT8_ZT14","bic","coarse",3566,"325748",3566,45923.4661510121,FALSE,45923.4661510121,FALSE,2.49384325738776,1.81922008502744,0.534543824533076,-0.694394182870842,1.17696282019615,-1.21208235002585
"RT8_ZT14","bic","coarse",3893,"177353",3893,45923.4546120074,FALSE,45923.4546120074,FALSE,2.45885951252609,1.81617135968286,0.523895080806107,-0.70741138116217,1.19136977857712,-1.21091528431437
"RT8_ZT14","bic","coarse",3892,"543425",3892,45923.1181418019,FALSE,45923.1181418019,FALSE,2.45893180113963,1.8161844101332,0.523945776879473,-0.707374036560017,1.19132906222306,-1.21092338308386
"RT8_ZT14","bic","coarse",3911,"334813",3911,45923.0636713963,FALSE,45923.0636713963,FALSE,2.45744460264505,1.81595325732259,0.522915863675111,-0.708073992681058,1.19225235301789,-1.21078624292244
"RT8_ZT14","bic","coarse",3565,"68468",3565,45922.9109180337,FALSE,45922.9109180337,FALSE,2.49393604823472,1.81923235787424,0.534550966308824,-0.694351224542202,1.17698793459622,-1.21208986883531
"RT8_ZT14","bic","coarse",3912,"346565",3912,45922.8624822796,FALSE,45922.8624822796,FALSE,2.45736043636351,1.81594197234167,0.522861720502186,-0.708110828800903,1.19231171052742,-1.21077990910216
"RT8_ZT14","bic","coarse",3913,"565926",3913,45922.7001020478,FALSE,45922.7001020478,FALSE,2.45727691161596,1.81593060189577,0.522808265617351,-0.708147761015633,1.19237032909472,-1.21077348336727
"RT8_ZT14","bic","coarse",3891,"12349",3891,45922.6601003214,FALSE,45922.6601003214,FALSE,2.45900522241251,1.81619730569527,0.523990199556456,-0.707335809423706,1.19128343248458,-1.21093142971132
"RT8_ZT14","bic","coarse",3914,"483118",3914,45922.4545246501,FALSE,45922.4545246501,FALSE,2.45719618241709,1.8159188411705,0.522750035576576,-0.708184016478911,1.19241994518868,-1.2107666928412
"RT8_ZT14","bic","coarse",3564,"106548",3564,45922.4165105564,FALSE,45922.4165105564,FALSE,2.49403290436595,1.81924411931194,0.534565847813365,-0.694309253364708,1.1769868163584,-1.21209674391009
"RT8_ZT14","bic","coarse",3690,"165859",3690,45922.3266787079,FALSE,45922.3266787079,FALSE,2.48015244175841,1.81803205477644,0.531291021709714,-0.699427724301458,1.18016711801083,-1.21158476950942
"RT8_ZT14","bic","coarse",3890,"239709",3890,45922.1222752853,FALSE,45922.1222752853,FALSE,2.45907346501438,1.81621093314906,0.524039837759419,-0.707298314537485,1.19124874974188,-1.2109400561841
"RT8_ZT14","bic","coarse",3563,"546634",3563,45922.0078773942,FALSE,45922.0078773942,FALSE,2.4941312688251,1.81925569500588,0.534574356780299,-0.694266473707643,1.17701110975201,-1.21210331914028
"RT8_ZT14","bic","coarse",3915,"167758",3915,45921.964694409,FALSE,45921.964694409,FALSE,2.45711406430131,1.81590728198315,0.522686677601963,-0.708219544676324,1.1924658257466,-1.21076013958442
"RT8_ZT14","bic","coarse",3562,"494987",3562,45921.6564582969,FALSE,45921.6564582969,FALSE,2.49423156443626,1.81926703138274,0.534582074906953,-0.694223595955364,1.17704044708989,-1.21210954858065
"RT8_ZT14","bic","coarse",3359,"206486",3359,45921.6480767753,FALSE,45921.6480767753,FALSE,2.51130483168913,1.82209006017362,0.531904648733387,-0.685065840181222,1.20978870174542,-1.21411477429838
"RT8_ZT14","bic","coarse",3358,"178132",3358,45921.6061408852,FALSE,45921.6061408852,FALSE,2.51135269665833,1.82210878613935,0.531832642613405,-0.685014151178323,1.21019637412897,-1.21413122038003
"RT8_ZT14","bic","coarse",3889,"365698",3889,45921.4658033517,FALSE,45921.4658033517,FALSE,2.45914008416896,1.81622479254886,0.524087808642316,-0.707260584611202,1.19121526570739,-1.21094891621877
"RT8_ZT14","bic","coarse",3357,"216928",3357,45921.3490038872,FALSE,45921.3490038872,FALSE,2.51140039623105,1.82212753384317,0.531763635535246,-0.684962827663631,1.21057846903537,-1.21414761870564
"RT8_ZT14","bic","coarse",3561,"484249",3561,45921.2993651612,FALSE,45921.2993651612,FALSE,2.49433121671169,1.81927845587256,0.534588622075549,-0.694180571892996,1.17707425575872,-1.21211589120662
"RT8_ZT14","bic","coarse",3360,"224215",3360,45921.2733120097,FALSE,45921.2733120097,FALSE,2.51125969678897,1.82207101121873,0.531985130517835,-0.685118547101302,1.20931913471508,-1.21409773038783
"RT8_ZT14","bic","coarse",3916,"529892",3916,45921.1695151252,FALSE,45921.1695151252,FALSE,2.45702733768355,1.81589638025718,0.52261925263608,-0.708254495155499,1.1925161857606,-1.21075424593673
"RT8_ZT14","bic","coarse",3560,"418605",3560,45920.9754324287,FALSE,45920.9754324287,FALSE,2.49443382842228,1.81928951065739,0.534599415735854,-0.694138089959974,1.17709258896797,-1.21212175409822
"RT8_ZT14","bic","coarse",3356,"438789",3356,45920.9336764998,FALSE,45920.9336764998,FALSE,2.51144507768036,1.82214664247124,0.531693804831099,-0.68491141474178,1.21095495534429,-1.21416445894117
"RT8_ZT14","bic","coarse",3888,"331087",3888,45920.8174989099,FALSE,45920.8174989099,FALSE,2.45920749274485,1.81623854492314,0.524134800894437,-0.707222716543998,1.19117971123637,-1.21095770643158
"RT8_ZT14","bic","coarse",3691,"529163",3691,45920.8043756152,FALSE,45920.8043756152,FALSE,2.48001656442305,1.81802629633612,0.53120984145915,-0.699461109594627,1.18031496461811,-1.21158487125648
"RT8_ZT14","bic","coarse",3559,"541685",3559,45920.69229223,FALSE,45920.69229223,FALSE,2.49453885296503,1.81930026551875,0.534612135974497,-0.694095854987048,1.17710481499182,-1.21212721039406
"RT8_ZT14","bic","coarse",3361,"423357",3361,45920.519774275,FALSE,45920.519774275,FALSE,2.51121483184028,1.82205193196032,0.532070816640739,-0.685171883319336,1.20880290157308,-1.21408052613841
"RT8_ZT14","bic","coarse",3558,"256878",3558,45920.4269563246,FALSE,45920.4269563246,FALSE,2.49464351838853,1.81931107270634,0.534621269399371,-0.694053166696945,1.1771319772128,-1.21213269174851
"RT8_ZT14","bic","coarse",3917,"2515",3917,45920.2870647778,FALSE,45920.2870647778,FALSE,2.45693571986573,1.8158861765929,0.522552424185582,-0.708289527751645,1.19257921529955,-1.21074906087734
"RT8_ZT14","bic","coarse",3557,"51423",3557,45920.206683004,FALSE,45920.206683004,FALSE,2.49475223011104,1.81932137298999,0.534636008017569,-0.694011192276963,1.17713852012902,-1.21213751398529
"RT8_ZT14","bic","coarse",3355,"380708",3355,45920.1395630873,FALSE,45920.1395630873,FALSE,2.51148953515872,1.82216577953396,0.531629516462264,-0.684860669207785,1.2112868650129,-1.21418117603489
"RT8_ZT14","bic","coarse",3556,"422640",3556,45920.0702647734,FALSE,45920.0702647734,FALSE,2.4948662609309,1.81933100535017,0.534652331893486,-0.69396942095604,1.17714202882382,-1.21214135956328
"RT8_ZT14","bic","coarse",3555,"251515",3555,45919.9646139401,FALSE,45919.9646139401,FALSE,2.49498196408074,1.81934043302396,0.534666732316395,-0.693927407459183,1.17715513328491,-1.21214484363927
"RT8_ZT14","bic","coarse",3887,"253210",3887,45919.8734107516,FALSE,45919.8734107516,FALSE,2.45927140067462,1.81625279252451,0.524175902492164,-0.707184021003354,1.19114586153449,-1.21096705518345
"RT8_ZT14","bic","coarse",3362,"255430",3362,45919.8639590704,FALSE,45919.8639590704,FALSE,2.5111687946802,1.82203299419125,0.532154171777504,-0.685224951668254,1.20830319976364,-1.21406355186302
"RT8_ZT14","bic","coarse",3554,"270678",3554,45919.8433616205,FALSE,45919.8433616205,FALSE,2.49509368515423,1.81935037325217,0.534674680110015,-0.693884577669657,1.17719465087237,-1.21214898674147
"RT8_ZT14","bic","coarse",3553,"553156",3553,45919.7403364988,FALSE,45919.7403364988,FALSE,2.49520771465513,1.81936002810268,0.534684617047407,-0.69384200253428,1.17722695983625,-1.21215272506779
"RT8_ZT14","bic","coarse",3552,"122672",3552,45919.6587165652,FALSE,45919.6587165652,FALSE,2.49532246440842,1.81936959912319,0.534693189769586,-0.693799256840317,1.17726663832271,-1.21215629783077
"RT8_ZT14","bic","coarse",3551,"289759",3551,45919.5584532497,FALSE,45919.5584532497,FALSE,2.49543597316352,1.81937933487102,0.534701676902067,-0.693756502741377,1.17730543818395,-1.21216013150532
"RT8_ZT14","bic","coarse",3918,"54850",3918,45919.5098999215,FALSE,45919.5098999215,FALSE,2.4568492590155,1.8158752483906,0.522485330911701,-0.708324520539761,1.19262952174289,-1.21074314024415
"RT8_ZT14","bic","coarse",3550,"76868",3550,45919.4567635533,FALSE,45919.4567635533,FALSE,2.49554971826686,1.81938904808977,0.534710630393026,-0.693713810151768,1.17734222440068,-1.21216394057723
"RT8_ZT14","bic","coarse",3549,"154281",3549,45919.3811531811,FALSE,45919.3811531811,FALSE,2.49566240806201,1.81939890234353,0.534715385548571,-0.693670588418919,1.17739883937948,-1.21216787766415
"RT8_ZT14","bic","coarse",3548,"348467",3548,45919.27926171,FALSE,45919.27926171,FALSE,2.49577569119244,1.81940868883607,0.534723383853478,-0.693627779914775,1.17743982723482,-1.21217178167498
"RT8_ZT14","bic","coarse",3363,"446318",3363,45919.2245158163,FALSE,45919.2245158163,FALSE,2.51112292264414,1.82201403866291,0.532237465138058,-0.685278022324064,1.20780515379221,-1.21404655405528
"RT8_ZT14","bic","coarse",3692,"172469",3692,45919.1506706839,FALSE,45919.1506706839,FALSE,2.47988082669738,1.81802052874486,0.531126140081221,-0.699494157696454,1.18046158545832,-1.21158487651434
"RT8_ZT14","bic","coarse",3547,"570271",3547,45919.0966039811,FALSE,45919.0966039811,FALSE,2.49588621324734,1.81941883206989,0.534735473453158,-0.693585491563414,1.17745911491807,-1.2121763239027
"RT8_ZT14","bic","coarse",3354,"35326",3354,45918.9068656228,FALSE,45918.9068656228,FALSE,2.51153148207083,1.82218521671289,0.531569354280611,-0.684810422125558,1.21157882746316,-1.21419809135749
"RT8_ZT14","bic","coarse",3919,"58498",3919,45918.8679450834,FALSE,45918.8679450834,FALSE,2.45676556753967,1.81586393328569,0.522419649696712,-0.708359711066854,1.19267547525815,-1.21073683827163
"RT8_ZT14","bic","coarse",3546,"568292",3546,45918.8571290299,FALSE,45918.8571290299,FALSE,2.49599197575354,1.81942958449673,0.534742867736224,-0.693542611459352,1.17749518216349,-1.21218170094056
"RT8_ZT14","bic","coarse",3886,"19571",3886,45918.7119504926,FALSE,45918.7119504926,FALSE,2.45933270993014,1.81626740835614,0.524211928414769,-0.707144613074262,1.19111401783578,-1.21097684407017
"RT8_ZT14","bic","coarse",3364,"499872",3364,45918.687613217,FALSE,45918.687613217,FALSE,2.51107788197579,1.82199498592419,0.532320184295514,-0.685331034187303,1.2073166762757,-1.21402944386471
"RT8_ZT14","bic","coarse",3545,"61319",3545,45918.6142333021,FALSE,45918.6142333021,FALSE,2.49609497524998,1.81944069308159,0.5347452225026,-0.693499096644571,1.17755205002186,-1.21218753387703
"RT8_ZT14","bic","coarse",3544,"340520",3544,45918.3599625825,FALSE,45918.3599625825,FALSE,2.49619919901281,1.81945165346348,0.534750599354772,-0.693455966784568,1.17759588079227,-1.21219319007273
"RT8_ZT14","bic","coarse",3920,"280707",3920,45918.2769494806,FALSE,45918.2769494806,FALSE,2.45668293848958,1.81585247284614,0.522354483275891,-0.70839497234636,1.19271975980285,-1.21073039512724
"RT8_ZT14","bic","coarse",3365,"174102",3365,45918.2478378648,FALSE,45918.2478378648,FALSE,2.51103186517938,1.82197605144338,0.53240069699053,-0.685383792522841,1.20684406114524,-1.21401253051636
"RT8_ZT14","bic","coarse",3543,"34868",3543,45918.1558242037,FALSE,45918.1558242037,FALSE,2.49630711226765,1.81946215426184,0.534758651184336,-0.693413177651137,1.17763109543015,-1.21219820135297
"RT8_ZT14","bic","coarse",3542,"242646",3542,45917.9277327971,FALSE,45917.9277327971,FALSE,2.4964142425553,1.81947276091992,0.534767412331908,-0.693370480602698,1.17766229919103,-1.21220338362936
"RT8_ZT14","bic","coarse",3366,"76014",3366,45917.9239382041,FALSE,45917.9239382041,FALSE,2.51098294502763,1.82195746525982,0.532476864530164,-0.685436041917749,1.20639739686529,-1.21399614886607
"RT8_ZT14","bic","coarse",3367,"74693",3367,45917.6599025993,FALSE,45917.6599025993,FALSE,2.5109344749442,1.82193882751449,0.532552616739032,-0.685488250849578,1.20595662372685,-1.21397970930468
"RT8_ZT14","bic","coarse",3541,"453912",3541,45917.6256635807,FALSE,45917.6256635807,FALSE,2.49651802743345,1.81948379694931,0.534775980782967,-0.693327761639549,1.17769123295007,-1.21220919511343
"RT8_ZT14","bic","coarse",3368,"414493",3368,45917.5896150575,FALSE,45917.5896150575,FALSE,2.51088655939729,1.82192012568245,0.532626147021071,-0.68554020359513,1.20553777607925,-1.21396323764978
"RT8_ZT14","bic","coarse",3885,"79572",3885,45917.4153565161,FALSE,45917.4153565161,FALSE,2.45939254389006,1.81628223451131,0.524243476079994,-0.707104577188287,1.19108417557324,-1.21098692766825
"RT8_ZT14","bic","coarse",3353,"310131",3353,45917.4065540982,FALSE,45917.4065540982,FALSE,2.51157638573205,1.82220430426343,0.531517546677635,-0.68476117528143,1.21182326208139,-1.21421437813544
"RT8_ZT14","bic","coarse",3540,"248951",3540,45917.3584737283,FALSE,45917.3584737283,FALSE,2.49662574752723,1.81949434278021,0.534792547136747,-0.693286054833199,1.17769000845075,-1.21221440790641
"RT8_ZT14","bic","coarse",3693,"56910",3693,45917.3493530474,FALSE,45917.3493530474,FALSE,2.47974514507632,1.81801476304503,0.531039705842152,-0.699526840260117,1.18060644116712,-1.21158479617368
"RT8_ZT14","bic","coarse",3921,"518567",3921,45917.3447649438,FALSE,45917.3447649438,FALSE,2.45659656310405,1.8158415486414,0.522284141007688,-0.708429497724067,1.19276402719933,-1.21072449606449
"RT8_ZT14","bic","coarse",3369,"171377",3369,45917.2297238997,FALSE,45917.2297238997,FALSE,2.51083487654729,1.8219018758185,0.532700177061356,-0.685592224918597,1.20509836041343,-1.21394732107327
"RT8_ZT14","bic","coarse",3539,"244511",3539,45916.9656483276,FALSE,45916.9656483276,FALSE,2.49672829400086,1.81950554849451,0.534811439857939,-0.693244643426271,1.1776777489828,-1.21222056908375
"RT8_ZT14","bic","coarse",3922,"490827",3922,45916.7066045658,FALSE,45916.7066045658,FALSE,2.45651600785869,1.81582980457668,0.522216594105599,-0.708464416904367,1.19279877882933,-1.21071781822499
"RT8_ZT14","bic","coarse",3538,"454544",3538,45916.5612737034,FALSE,45916.5612737034,FALSE,2.4968298510782,1.81951688555341,0.534826012205723,-0.69320268853301,1.17768054214486,-1.21222687142664
"RT8_ZT14","bic","coarse",3370,"335534",3370,45916.5090446567,FALSE,45916.5090446567,FALSE,2.51078445163999,1.82188347804951,0.532780375508055,-0.685644992063842,1.20460923004617,-1.21393109287669
"RT8_ZT14","bic","coarse",3884,"517664",3884,45916.2157143471,FALSE,45916.2157143471,FALSE,2.45945531321216,1.81629665227063,0.524269561230963,-0.707063775869436,1.19105594803837,-1.21099675271229
"RT8_ZT14","bic","coarse",3537,"248971",3537,45916.0197251787,FALSE,45916.0197251787,FALSE,2.49692536724272,1.81952899097336,0.534835749699605,-0.693160125783487,1.17769770720445,-1.2122341802485
"RT8_ZT14","bic","coarse",3352,"481594",3352,45915.5513070599,FALSE,45915.5513070599,FALSE,2.51162256665023,1.82222324197222,0.531474359108198,-0.684712959203256,1.21201734753294,-1.21423023778264
"RT8_ZT14","bic","coarse",3923,"305882",3923,45915.5316389953,FALSE,45915.5316389953,FALSE,2.45643092782316,1.81581870730568,0.522140876639858,-0.708498174773728,1.19282721748358,-1.21071180120727
"RT8_ZT14","bic","coarse",3536,"330409",3536,45915.527876802,FALSE,45915.527876802,FALSE,2.49702366618961,1.81954075146759,0.534849719617933,-0.693118099031088,1.1777008188317,-1.21224105130224
"RT8_ZT14","bic","coarse",3371,"424362",3371,45915.4477498635,FALSE,45915.4477498635,FALSE,2.51073825152978,1.82186457768431,0.532868750755093,-0.685698745771004,1.20406330196057,-1.21391404104463
"RT8_ZT14","bic","coarse",3694,"493137",3694,45915.4449600787,FALSE,45915.4449600787,FALSE,2.47960992251969,1.81800894585153,0.530951490596198,-0.699559283042429,1.18074865721456,-1.21158458918776
"RT8_ZT14","bic","coarse",3883,"253657",3883,45914.9949687718,FALSE,45914.9949687718,FALSE,2.45951774317998,1.81631112109743,0.524295089819147,-0.707022897585535,1.19102845472135,-1.21100663820657
"RT8_ZT14","bic","coarse",3535,"225123",3535,45914.9929319429,FALSE,45914.9929319429,FALSE,2.49712081082982,1.8195526636306,0.534865372990236,-0.69307628647457,1.1776973475564,-1.21224813093728
"RT8_ZT14","bic","coarse",3372,"268942",3372,45914.53194167,FALSE,45914.53194167,FALSE,2.51068853638079,1.82184609944439,0.532952182378202,-0.685751918591822,1.20354792091735,-1.2138976420545
"RT8_ZT14","bic","coarse",3534,"281970",3534,45914.2532285105,FALSE,45914.2532285105,FALSE,2.49721171873596,1.81956536774551,0.53488228059457,-0.693034633825859,1.17768724662717,-1.21225620924942
"RT8_ZT14","bic","coarse",3924,"40554",3924,45914.1516282548,FALSE,45914.1516282548,FALSE,2.45634417034861,1.81580785339006,0.522062246324915,-0.70853151631609,1.19285296899674,-1.21070602569942
"RT8_ZT14","bic","coarse",3695,"68946",3695,45913.7772104629,FALSE,45913.7772104629,FALSE,2.47947736953144,1.81800278419885,0.530867965717982,-0.699592343338238,1.1808876310726,-1.2115840536211
"RT8_ZT14","bic","coarse",3882,"550967",3882,45913.749886706,FALSE,45913.749886706,FALSE,2.45957996595909,1.81632562242582,0.524317652842725,-0.706981604772701,1.1910045002681,-1.21101661259469
"RT8_ZT14","bic","coarse",3373,"391048",3373,45913.6538407761,FALSE,45913.6538407761,FALSE,2.51063462459693,1.82182812525395,0.533031421277506,-0.685804599731551,1.20305239218355,-1.21388198846983
"RT8_ZT14","bic","coarse",3533,"578044",3533,45913.5176074086,FALSE,45913.5176074086,FALSE,2.49730298056352,1.81957803285459,0.534906748828433,-0.692993935332466,1.1776566902106,-1.21226421733812
"RT8_ZT14","bic","coarse",3351,"438715",3351,45913.354178506,FALSE,45913.354178506,FALSE,2.5116678844404,1.82224228407112,0.531437196357737,-0.684665464793425,1.21217488290395,-1.21424599233532
