"dataset_name","feature_id","gene_symbol","lfc_shrunk","regulation_direction","lfdr","pvalue","wald_pvalue","padj","empirical_p","empirical_q","HBFSS","hc_wald_threshold_dataset","hc_empirical_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","hc_wald_pass","hc_empirical_pass","deseq2_strong_call","deseq2_weak_call_raw","deseq2_weak_call","standard_significant","HBFSS_significant","effect_class","baseMean.x","log2FoldChange","lfcSE","stat","lfcSE_shrunk","padj_strong_effect","padj_weak_effect","neglog10_wald_pvalue","neglog10_empirical_p","raw_lfc_pass","shrunk_lfc_pass","HBFSS_only_call","overlap_call","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","baseMean.y","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","hc_empirical_threshold_source","hc_wald_threshold_source"
"RT8_ZT14_raw_dataset","434359","Yars1",-0.0403985809809487,"downregulated",0.734573675787826,0.0370804103348768,0.0370804103348768,0.999580341370701,0.017672585812637,0.521689971471871,0.0708065888802427,0.1214593269481,0.077886604890723,1.10853722682373,0.0903443066730827,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",199.135256990434,-0.492956062807948,0.23644364412536,-2.08487762329778,0.0810617249847852,1,0.0903443066730827,1.43085546856242,1.75269990086122,FALSE,FALSE,FALSE,FALSE,152.299268213382,173.034430832222,191.597849991045,128.885732899829,179.740037461059,301.379571061734,213.282065936346,306.785302186811,183.889844528129,160.458466793784,199.135256990434,0.0492863684988919,0.0933561492410521,0.0617974860612635,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","435838","Ece1",-0.0380309773331075,"downregulated",0.793278168581898,0.0425544284612842,0.0425544284612842,0.999580341370701,0.0210130070884997,0.550268161978007,0.0637974129747508,0.1214593269481,0.077886604890723,1.10853722682373,0.0940612556433908,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",131.916994381147,-0.488914595304759,0.241075369009109,-2.02805702347089,0.0789142128684148,1,0.0940612556433908,1.37105523801834,1.67751179297758,FALSE,FALSE,FALSE,FALSE,75.4987825331294,152.597293332353,126.45458099409,91.8653628115804,98.6184276335016,172.713677262302,121.645801426006,142.120986636063,156.602964372342,181.052066810099,131.916994381147,0.0427748211269078,0.109784897277313,0.0617854554472963,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","436891","Mtor",-0.03767408757986,"downregulated",0.809628677762402,0.053598551321926,0.053598551321926,0.999580341370701,0.0280743035576121,0.59650447776767,0.0584585429520392,0.1214593269481,0.077886604890723,1.10853722682373,0.0510178696871505,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",101.568653028449,-0.439466871928792,0.227695151963648,-1.93006688170047,0.0780848022817497,1,0.0510178696871505,1.27084694839298,1.55169100852466,FALSE,FALSE,FALSE,FALSE,78.1021888273753,77.6611224995012,83.6643944960898,97.3498620839135,95.4371880324209,142.575720156128,123.253455189346,141.140841900642,88.9789570297396,87.5228000693368,101.568653028449,0.0249149349040435,0.124327448831631,0.051933247115918,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","440623","Nrbp1",0.0465289207521066,"upregulated",0.734573675787826,0.038684448691854,0.038684448691854,0.999580341370701,0.01863942075393,0.529651885909907,0.0804749132412231,0.1214593269481,0.077886604890723,1.10853722682373,0.0305620623595636,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",235.678481357322,0.431717716435269,0.208808664732782,2.06752778668332,0.0862559762102578,1,0.0305620623595636,1.41246358807333,1.72956758808079,FALSE,FALSE,FALSE,FALSE,238.211675923495,195.515282082078,337.85087548421,312.61645852299,268.814746291319,192.419264600953,178.985452318441,261.69864435744,192.194547184238,178.477866808059,235.678481357322,0.0337259823900451,0.088356899106275,0.0479868203400566,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","442005","Trib2",-0.108842502499786,"downregulated",0.392173333399916,0.00939090262619436,0.00939090262619436,0.832899400034546,0.00311949742912576,0.268715680940061,0.272750099700239,0.1214593269481,0.077886604890723,1.10853722682373,0.0205383893677112,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",241.568003659586,-0.47235187025858,0.181849650808975,-2.59748571502491,0.276989252072982,1,0.0205383893677112,2.02729266260763,2.50591536794897,FALSE,FALSE,FALSE,FALSE,170.523112273103,184.615475415481,245.245247988538,201.555348258244,208.371193870786,265.445852973604,242.219833676453,357.75282842871,255.07301015192,284.878133559018,241.568003659586,0.0187666411547371,0.0876927175340423,0.0353368953161904,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","442208","Ywhaq",0.0293356936234034,"upregulated",1,0.0974942520288274,0.0974942520288274,0.999580341370701,0.0593404657825103,0.736154217583251,0.0359846006874827,0.1214593269481,0.077886604890723,1.10853722682373,0.0464045313651927,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",178.181227026,0.397576388365969,0.239919404611743,1.65712477075108,0.0719464145368029,1,0.0464045313651927,1.01102098825786,1.22664904908793,FALSE,FALSE,FALSE,FALSE,187.445253185701,138.972534999107,177.547340991702,252.286966527325,259.271027488077,143.734872352519,136.11468529606,194.068657613382,113.893064998067,178.477866808059,178.181227026,0.049810803257025,0.0971477582712666,0.0633410354899249,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","442212","Ywhaq",-0.048106248427293,"downregulated",0.669864253572742,0.0240271424989218,0.0240271424989218,0.999580341370701,0.0102310599432764,0.436541584627702,0.0957352526025371,0.1214593269481,0.077886604890723,1.10853722682373,0.081209350221281,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",344.979103860657,-0.505642035139944,0.224063086011577,-2.25669495203604,0.0892471493150559,1,0.081209350221281,1.61929787591862,1.99007937081666,FALSE,FALSE,FALSE,FALSE,298.090020691149,203.690137082025,255.463799988061,320.84320743149,349.936356118877,574.939489410078,335.999636537911,415.581367818556,310.833156557224,384.413866971205,344.979103860657,0.049330549563514,0.0797256031718314,0.0571894790093513,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","446482","Dhrs7",-0.0358961227339088,"downregulated",0.809628677762402,0.0580058111672238,0.0580058111672238,0.999580341370701,0.0309988329099466,0.611695708434684,0.0541548527243274,0.1214593269481,0.077886604890723,1.10853722682373,0.0543349621270333,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",184.476124727327,-0.438504571122023,0.23132099537413,-1.89565400413742,0.0766626541888614,1,0.0543349621270333,1.23652849555023,1.50865465682094,FALSE,FALSE,FALSE,FALSE,122.360095829555,182.571761665494,177.547340991702,171.390602260411,127.249584043228,210.965699743214,166.660106799506,214.651697057226,168.46682530964,302.897533573293,184.476124727327,0.0440475583443648,0.0959181899736235,0.0585522572297686,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","446816","Sptb",0.0480582622832387,"upregulated",0.669864253572742,0.0246248620258287,0.0246248620258287,0.999580341370701,0.0105531076215721,0.441231624887663,0.0949929047502989,0.1214593269481,0.077886604890723,1.10853722682373,0.0819631420526217,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",170.614900686181,0.505244170734665,0.224829019301992,2.24723735531675,0.0892034827719549,1,0.0819631420526217,1.60862619419438,1.97661963286237,FALSE,FALSE,FALSE,FALSE,203.065690951176,150.553579582366,228.001441489344,156.308229261495,264.042886889698,107.80115426439,127.540531891584,168.584894492433,142.366331247583,157.884266791745,170.614900686181,0.0376492082109369,0.098745741651804,0.054626560113012,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","447905","Syndig1l",-0.0400341542203844,"downregulated",0.793278168581898,0.0502369498378673,0.0502369498378673,0.999580341370701,0.0258828702796083,0.583923909264204,0.0635337048937305,0.1214593269481,0.077886604890723,1.10853722682373,0.0410607365796104,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",155.95064187064,-0.431874324287228,0.220575773185568,-1.95794088376105,0.0799829668438602,1,0.0410607365796104,1.29897673688225,1.58698756426783,FALSE,FALSE,FALSE,FALSE,160.109487096119,128.753966249173,141.143749493403,148.081480352995,84.3028494286385,197.055873386519,144.688838700536,199.949526025909,149.484647809963,205.936000163145,155.95064187064,0.0298716583037651,0.102284265160951,0.0516901802754058,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","449023","Foxn3",0.027551727645481,"upregulated",1,0.115010333683821,0.115010333683821,0.999580341370701,0.0729048488002939,0.774157684387285,0.0313330255590164,0.1214593269481,0.077886604890723,1.10853722682373,0.0425614626879894,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",87.2556193182315,0.38134066751257,0.241957122692252,1.57606712821429,0.0708268713229723,1,0.0425614626879894,0.939263136513886,1.13724358639831,FALSE,FALSE,FALSE,FALSE,101.532845475588,102.866925416006,79.8324374962689,94.607612447747,116.115245439445,48.684392248434,78.2391498158454,65.6696972732152,94.910887498389,90.0970000713761,87.2556193182315,0.0269849075991612,0.134696635391298,0.058597206552291,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","452377","Calm2",-0.327290275387326,"downregulated",0.236500809795885,0.00182844614501705,0.00182844614501705,0.588666370626867,0.000390222449046629,0.118759940130194,1.11563035232935,0.1214593269481,0.077886604890723,1.10853722682373,0.00204302259432177,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"weak_effect",1865.32721709479,-0.451067468159851,0.14472276547833,-3.11676927032873,0.174437168940582,1,0.00204302259432177,2.73791782683065,3.40868774976305,FALSE,FALSE,FALSE,FALSE,1444.89049330644,1824.35514082162,1562.16113692699,1712.53489778603,1332.93939285281,2457.40265634953,1948.47636116722,2154.35812845563,1874.49002809318,2341.66393518843,1865.32721709479,0.0138732552446279,0.0645564507499669,0.0245855747349081,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","454352","Preb",0.0268233551059198,"upregulated",1,0.119159545641114,0.119159545641114,0.999580341370701,0.0761920977490851,0.781775138336927,0.0299909269640241,0.1214593269481,0.077886604890723,1.10853722682373,0.0440977388337672,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",200.079110132937,0.380496584286678,0.244172432451849,1.55831098730489,0.0704462934587084,1,0.0440977388337672,0.923871161431593,1.11809006910568,FALSE,FALSE,FALSE,FALSE,262.94403571883,139.65377291577,229.917419989254,224.864470165659,275.17722549348,139.098263566954,133.971146944941,233.274447030227,194.567319371697,167.323000132556,200.079110132937,0.0556832854565419,0.0932040522534552,0.0664492880612165,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","459697","Rps10l1",0.129013907626218,"upregulated",0.602275243614331,0.0167889246720222,0.0167889246720222,0.980932907335515,0.00650676585343768,0.367649839825395,0.282106302823148,0.1214593269481,0.077886604890723,1.10853722682373,0.000296106796898266,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",3084.97858884556,0.352253259728758,0.147306306327171,2.39129789152675,0.226752386750726,1,0.000296106796898266,1.77497711946425,2.18663482111148,FALSE,FALSE,FALSE,FALSE,3886.88559730904,2962.02246164764,3160.72586535228,3973.51972280537,3319.62352372771,2201.23002094705,2830.00650806493,2806.15437751067,2632.59074198656,3077.02706910433,3084.97858884556,0.0151785053774645,0.0631956497497488,0.025728386652679,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","461855","Hspa2",0.0297781006360828,"upregulated",1,0.081408878631656,0.081408878631656,0.999580341370701,0.0473796363310424,0.690183200202433,0.0394383629583839,0.1214593269481,0.077886604890723,1.10853722682373,0.075637377450158,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",59.8032122706626,0.436551053589373,0.250521489519733,1.74256928787335,0.0724987094895367,1,0.075637377450158,1.08932822741475,1.32440827708788,FALSE,FALSE,FALSE,FALSE,79.4038919744982,71.5299812495406,56.2020359973733,61.700616813748,76.3497504259367,35.9337180881299,51.4449204268573,65.6696972732152,47.4554437491945,52.3420667081328,59.8032122706626,0.0132940063486523,0.168474221091414,0.0583207003613574,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","462979","Sipa1l1",-0.0425798196100626,"downregulated",0.793278168581898,0.0440101515503757,0.0440101515503757,0.999580341370701,0.0219201697344564,0.557333864244424,0.0706465669022592,0.1214593269481,0.077886604890723,1.10853722682373,0.0413595518379776,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",85.3771354066917,-0.439202505177089,0.218075366904636,-2.01399411318726,0.0823781977217745,1,0.0413595518379776,1.35644713592743,1.65915608730207,FALSE,FALSE,FALSE,FALSE,76.8004856802524,87.1984533327733,67.0592474968659,76.7829898126642,54.0810732183719,91.5730235149116,112.53576343375,109.776210367166,81.8606404673605,96.1034667428012,85.3771354066917,0.0106849632579498,0.136315604595821,0.0449707346956264,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","463610","Ylpm1",-0.0285046521637131,"downregulated",1,0.0888318316046869,0.0888318316046869,0.999580341370701,0.0528355640400779,0.712993597678886,0.0364025402364003,0.1214593269481,0.077886604890723,1.10853722682373,0.078829967641036,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",95.402663476246,-0.433511761627578,0.254768298334126,-1.70159224857337,0.0717452819591522,1,0.078829967641036,1.05143138317295,1.27707365195431,FALSE,FALSE,FALSE,FALSE,88.5158140043586,58.586460832957,107.933455494956,79.5252394488308,69.9872712237754,112.437763049955,77.7032652280656,141.140841900642,103.215590154498,114.980933424423,95.402663476246,0.0438917921397129,0.128412981470644,0.0669457042656649,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","465538","Psmc1",-0.0550824816335707,"downregulated",0.669864253572742,0.0254961258734303,0.0254961258734303,0.999580341370701,0.0110261171276254,0.447788112333862,0.107828221095474,0.1214593269481,0.077886604890723,1.10853722682373,0.0313327684656263,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",161.545653521795,-0.452047769311357,0.202367012322561,-2.23380166620644,0.097023632995629,1,0.0313327684656263,1.59352580543324,1.95757739843292,FALSE,FALSE,FALSE,FALSE,145.790752477767,140.335010832432,141.143749493403,137.112481808329,116.115245439445,264.286700777213,168.803645150625,163.684170815327,155.416578278612,182.768200144792,161.545653521795,0.0222553911203837,0.100858379690639,0.0426644560939022,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","466320","Papola",-0.0422976613085003,"downregulated",0.999999999999997,0.0754064752559478,0.0754064752559478,0.999580341370701,0.0430536022052992,0.669346152674966,0.0577782037808016,0.1214593269481,0.077886604890723,1.10853722682373,0.00327251202502965,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",231.214772063828,-0.328755699800042,0.184903627572747,-1.77798404561154,0.0799516287065694,1,0.00327251202502965,1.12259135907477,1.36599050617464,FALSE,FALSE,FALSE,FALSE,219.987831863774,182.571761665494,155.194258492747,235.833468710326,235.411730479972,260.809244188039,263.119332599864,303.844867980548,225.413357808674,229.961866848846,231.214772063828,0.0193909227377837,0.0888828273412035,0.0365496510959495,6,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","466420","Ccnk",-0.0387447111412003,"downregulated",0.872669354388751,0.0690388472484698,0.0690388472484698,0.999580341370701,0.0385542953100781,0.649393371535924,0.0547822021180471,0.1214593269481,0.077886604890723,1.10853722682373,0.0166069241730816,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",252.157673841239,-0.377903645132769,0.207848874714369,-1.81816546109327,0.0781392809223495,1,0.0166069241730816,1.16090646870953,1.41392723043928,FALSE,FALSE,FALSE,FALSE,205.669097245422,204.371374998687,202.455061490538,297.534085524074,187.693136463761,329.199223775125,277.052331882137,324.427907424391,194.567319371697,298.607200236561,252.157673841239,0.0336126739951292,0.0865765306193476,0.0477232370822148,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","469988","Gpx4",0.0346522890772858,"upregulated",0.872669354388751,0.0668692025479469,0.0668692025479469,0.999580341370701,0.0370435925739956,0.642687456825595,0.0495973674479224,0.1214593269481,0.077886604890723,1.10853722682373,0.048686071410434,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1840.15815647591,0.42433564917995,0.231554476490052,1.83255213033284,0.0756478526505941,1,0.048686071410434,1.17477385597,1.43128690105592,FALSE,FALSE,FALSE,FALSE,2320.93671132017,1331.13888915812,1619.6404919243,2611.99277844867,2664.28816590508,1356.2080697778,1506.90746083669,1403.56726112305,1433.15440122567,2153.74733503956,1840.15815647591,0.0621894244345032,0.064603529282933,0.0638368543066004,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","474718","Dyrk2",-0.0332761755497059,"downregulated",1,0.084853538169061,0.084853538169061,0.999580341370701,0.0498973647272827,0.701144030996519,0.0433229980197472,0.1214593269481,0.077886604890723,1.10853722682373,0.0286674234359949,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",90.1044214641458,-0.3850931639657,0.223476448346902,-1.72319350345107,0.0742392319675993,1,0.0286674234359949,1.07133004403266,1.30192239054136,FALSE,FALSE,FALSE,FALSE,61.1800479147773,67.4425537495668,93.2442869956421,68.5562409041645,100.209047434042,92.7321757113028,101.818071678155,103.895341954639,121.011381560446,90.9550667387226,90.1044214641458,0.0150203395986333,0.132370211375651,0.048451981946818,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","476243","Cox6c",0.0493208006391543,"upregulated",0.669864253572742,0.0233828802221612,0.0233828802221612,0.999580341370701,0.0098862232154211,0.431301548828896,0.0988867053410639,0.1214593269481,0.077886604890723,1.10853722682373,0.0772857942167369,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",1369.95983918688,0.50349905610562,0.222087493503261,2.26712026041317,0.0907094933569115,1,0.0772857942167369,1.63110199498985,2.004969588076,FALSE,FALSE,FALSE,FALSE,1996.81262768656,1103.60542499291,1867.44037791272,1424.59868598854,1639.9290143571,1181.17608812272,782.927382746234,1549.60882670079,1044.01976248228,1109.48020087895,1369.95983918688,0.0535041086601149,0.0658010531455749,0.0584799720179218,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","476643","Ubr5",0.0294203043973909,"upregulated",1,0.10448885285982,0.10448885285982,0.999580341370701,0.0646939921030811,0.752585907436707,0.0349847445260634,0.1214593269481,0.077886604890723,1.10853722682373,0.037986008397889,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",171.087005385992,0.383068839650525,0.235956752326394,1.62347055497964,0.0718827621213233,1,0.037986008397889,0.980930038736589,1.18913604881552,FALSE,FALSE,FALSE,FALSE,165.316299684611,190.065378748779,184.572595491374,185.101850441244,244.955449283214,85.7772625329551,179.521336906221,149.962144519432,187.449002809318,138.148733442777,171.087005385992,0.0449741917199637,0.0986419002758863,0.0608615014962631,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","478513","Mrpl13",-0.0393166569622104,"downregulated",1,0.0841592526702765,0.0841592526702765,0.999580341370701,0.0493879075980892,0.698989169317591,0.051362469673347,0.1214593269481,0.077886604890723,1.10853722682373,0.00450030105128384,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",360.398470323863,-0.329735667028874,0.190924565852489,-1.72704683421217,0.0776356976711136,1,0.00450030105128384,1.0748981296853,1.30637937306609,FALSE,FALSE,FALSE,FALSE,269.452551454445,316.775631247965,337.85087548421,327.698831521906,343.573876916715,508.867814215774,305.454215034465,490.072367710561,346.42473936912,357.813800283465,360.398470323863,0.0267541405326322,0.0789293395150814,0.0408781659520999,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","481274","Myh9",-0.0493296201616229,"downregulated",0.669864253572742,0.0224339056885576,0.0224339056885576,0.999580341370701,0.00938272040237842,0.423213415540405,0.100024251347443,0.1214593269481,0.077886604890723,1.10853722682373,0.0929601310613588,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",72.6286262613917,-0.517710075428413,0.226773408955696,-2.28293995231847,0.0908903103091491,1,0.0929601310613588,1.64909511021881,2.02767122511232,FALSE,FALSE,FALSE,FALSE,49.464719590671,66.7613158329045,71.5298639966569,50.7316182690817,57.2623128194526,96.2096323004767,80.3826881669645,81.3520130399531,99.6564318733084,72.9356667244473,72.6286262613917,0.00935914891284179,0.149515670011363,0.0473337358770403,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","481719","Kcnj4",0.0418765733521465,"upregulated",0.793278168581898,0.0495116248373701,0.0495116248373701,0.999580341370701,0.0254146797695329,0.581098741784985,0.0667895899852502,0.1214593269481,0.077886604890723,1.10853722682373,0.0284702415390307,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",231.96358515416,0.416234765375124,0.211914976686766,1.96415926747058,0.0813758877462624,1,0.0284702415390307,1.30529282106652,1.59491535813129,FALSE,FALSE,FALSE,FALSE,285.07298921992,185.296713332143,265.043692487613,361.976951973988,230.639871078351,215.602308528779,220.784450165262,212.691407586384,164.907667028451,177.619800140713,231.96358515416,0.0351198051020152,0.0887931868700126,0.0494888244036185,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","481881","Cbx6",-0.0416640964901047,"downregulated",1,0.0816482569869709,0.0816482569869709,0.999580341370701,0.0475537899827203,0.690967188966572,0.0551138861561255,0.1214593269481,0.077886604890723,1.10853722682373,0.00292566140348214,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",302.365286853086,-0.321802105582645,0.184816115615066,-1.74120154247205,0.0793381400325304,1,0.00292566140348214,1.08805308207269,1.32281486457327,FALSE,FALSE,FALSE,FALSE,287.676395514166,215.952419581946,295.69934848618,274.224963616658,270.405366091859,362.814637470472,352.612058759084,313.646315334759,406.930430149343,243.690933526389,302.365286853086,0.0229858819485675,0.0823485640256225,0.0375724409011763,7,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","482064","Slc25a17",0.0390922132435399,"upregulated",1,0.0976662509138065,0.0976662509138065,0.999580341370701,0.0594710555434255,0.736580968172704,0.0479151050267149,0.1214593269481,0.077886604890723,1.10853722682373,0.00183060462314456,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",224.867431831276,0.302134030492537,0.182417853106406,1.65627445640587,0.0768294597160087,1,0.00183060462314456,1.01025548309822,1.22569435320046,FALSE,FALSE,FALSE,FALSE,311.107052162378,209.821278331986,242.690609988657,249.544716891159,229.04925127781,164.599611887563,181.12899066956,240.135460178175,220.667813433754,199.92953349172,224.867431831276,0.0174099318248483,0.0896666462452016,0.0354190208414848,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","482871","Wnt7b",0.0487689470056962,"upregulated",1,0.079290442487605,0.079290442487605,0.999580341370701,0.0458437951141262,0.683093128361829,0.0652879372831494,0.1214593269481,0.077886604890723,1.10853722682373,0.000209441875205733,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",222.096297976415,0.28070561364729,0.159962806697102,1.75481800703097,0.0837445288418963,1,0.000209441875205733,1.10077915852158,1.33871943709434,FALSE,FALSE,FALSE,FALSE,236.909972776372,222.083560831907,247.161226488449,224.864470165659,287.902183897803,186.623503618997,178.985452318441,238.175170707333,195.753705465427,202.50373349376,222.096297976415,0.00681818636934233,0.0900228969376644,0.0261459326409478,10,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","482915","Cerk",-0.0422152029514942,"downregulated",1,0.0961615745527584,0.0961615745527584,0.999580341370701,0.058330479392948,0.732806418419944,0.052097970000649,0.1214593269481,0.077886604890723,1.10853722682373,0.000579898812657607,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",150.415042971488,-0.28371851968309,0.170529115448213,-1.66375412748359,0.0785682421124331,1,0.000579898812657607,1.0169984341311,1.23410445427706,FALSE,FALSE,FALSE,FALSE,136.678830447907,131.478917915822,123.261283494239,159.050478897662,128.840203843768,154.167242120041,146.832377051655,190.148078671698,157.789350466072,175.90366680602,150.415042971488,0.00503864323543719,0.10379940343156,0.0280869605547355,8,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","484546","Rnd1",-0.0270132798750696,"downregulated",1,0.109127978486959,0.109127978486959,0.999580341370701,0.068291664225951,0.762524667712934,0.0314875516502602,0.1214593269481,0.077886604890723,1.10853722682373,0.0592684231934287,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",186.057881816968,-0.402132478218068,0.250999445771846,-1.60212496478418,0.0707111201553338,1,0.0592684231934287,0.962063889698305,1.16563230366261,FALSE,FALSE,FALSE,FALSE,139.282236742153,124.666538749199,235.665355488986,183.730725623161,116.115245439445,237.626200260214,183.808413608459,267.579512769966,160.162122653531,211.942466834571,186.057881816968,0.0593752076014833,0.095622308588618,0.0700154994824817,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
"RT8_ZT14_raw_dataset","485669","Atp5f1b",0.0874521759252291,"upregulated",0.669864253572742,0.0237784727514352,0.0237784727514352,0.999580341370701,0.0100976773883992,0.434542276605037,0.174535173253444,0.1214593269481,0.077886604890723,1.10853722682373,0.000845172741013507,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,"weak_effect",4462.20087557785,0.356339509898409,0.15762423948484,2.26068979658857,0.147934981306571,1,0.000845172741013507,1.62381604277554,1.99577850873225,FALSE,FALSE,FALSE,FALSE,5317.45735599713,4314.96096413895,4372.90159629563,5344.64454088866,5703.96260473769,3839.11207444794,3018.63788296341,3890.19445488643,4173.70627774165,4646.43100368097,4462.20087557785,0.0190885802902755,0.0625533039875588,0.0296107093812827,9,FALSE,"empirical_quantile_fallback","wald_quantile_fallback"
