"feature_id","gene_symbol","baseMean_original","dispGeneEst_original","dispFit_original","dispersion_original","baseMean_leading_edge","dispGeneEst_leading_edge","dispFit_leading_edge","dispersion_leading_edge","baseMean_remainder","dispGeneEst_remainder","dispFit_remainder","dispersion_remainder","pc1_loading_treatment_ranking_space","pc1_loading_control_ranking_space","pc1_loading_treatment_raw_count_view","pc1_loading_control_raw_count_view","pc1_loading_abs_trt","pc1_loading_abs_ctrl","combined_pc1_loading_abs","comparison_name","ranking_space","final_analysis_space","combined_loading_rule","cutoff_feature_id"
"100788","Grik1",19.1343647191812,0.330469601982053,0.396660432734116,0.361731710413049,19.7426746058697,0.508684033237215,1.25480903303656,0.719827837815044,NA,NA,NA,NA,-0.0130767190529639,0.00267651404366219,0.00942783013891498,0.00430405112578978,0.0130767190529639,0.00267651404366219,0.0130767190529639,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"10080","Gramd1a",192.729962992107,0.14652285034142,0.0944276877022177,0.126816686181224,NA,NA,NA,NA,192.623141879151,0.1444649669018,0.0852935918259518,0.121523388658442,-0.000804313184655315,-0.00597086519903023,0.00487789557332216,-0.000832860926888633,0.000804313184655315,0.00597086519903023,0.00597086519903023,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100850","Grik1",40.2683229770404,0.39043050885899,0.22055638155987,0.33225959090458,NA,NA,NA,NA,40.2466893383084,0.388432659687302,0.188897699566363,0.315772710736962,-0.0039404628123091,-0.00242319947278305,0.00604291187183539,-0.000756706037662705,0.0039404628123091,0.00242319947278305,0.0039404628123091,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"100951","Tiam1",554.042058086541,0.164926466011214,0.0727028459993042,0.131798332388436,NA,NA,NA,NA,553.814752131231,0.163304237997579,0.0674467073812058,0.127561001872021,-0.00527712878888167,-0.00466078616350574,0.00733111162582795,-0.000379378472924092,0.00527712878888167,0.00466078616350574,0.00527712878888167,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101021","Scaf4",7.15928470847921,0.209249980009759,0.957916223511456,0.500666958287827,NA,NA,NA,NA,7.16323207476371,0.209710672994289,0.793778005231658,0.458022805923701,0.00101312341232604,0.00153387355527477,0.00389184941175753,0.00264332205718602,0.00101312341232604,0.00153387355527477,0.00153387355527477,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101025","Scaf4",4.67960112732117,1e-08,1.43312438225948,0.522740953024446,NA,NA,NA,NA,4.67923515717938,1e-08,1.18440738094243,0.469517893411115,-0.00897701990278674,-0.00110553510919507,0.00776818833875364,0.00113731846942011,0.00897701990278674,0.00110553510919507,0.00897701990278674,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101040","Scaf4",1.01283664119449,8.32731619776031,6.40020109794267,7.06377467861641,NA,NA,NA,NA,1.01160847270587,8.31866317791727,5.26849954798006,6.23248909768682,-0.00273559264011578,-0.0054619647993204,0.00364539460387751,-0.000258098657533697,0.00273559264011578,0.0054619647993204,0.0054619647993204,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101077","Mis18a",3.6591591328125,7.70803631914551,1.81574139939153,4.00178614271861,2.77279656194592,6.52289248164885,3.46417923155934,4.86664525333271,NA,NA,NA,NA,0.0038421732946404,0.0121397317762058,-0.00400156421315383,0.0148837341489002,0.0038421732946404,0.0121397317762058,0.0121397317762058,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101079","Urb1",22.6953172164119,0.0978227773234719,0.344012421837551,0.175447979139403,NA,NA,NA,NA,22.7205075973553,0.0995989192329409,0.289924560693056,0.164923410055007,0.00195235362604683,0.00454620473703716,0.00309822577278831,0.00623185035573804,0.00195235362604683,0.00454620473703716,0.00454620473703716,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101100","Cfap298",212.892020371943,0.0369309052096704,0.0912727388899788,0.0515534527461406,NA,NA,NA,NA,213.015415573394,0.0374148740116722,0.082673938060132,0.0503407020995972,0.00207296311343449,0.00187325452017525,0.00217752820464312,0.00500805187760073,0.00207296311343449,0.00187325452017525,0.00207296311343449,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101105","Cfap298",40.1132441874147,0.102306823073018,0.221172787995988,0.13753773782763,NA,NA,NA,NA,40.1014566236099,0.100853231418097,0.189372020056298,0.129059840480708,-0.00204581975615568,-0.00379538925179766,0.00507364248487504,-0.00157953766253912,0.00204581975615568,0.00379538925179766,0.00379538925179766,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101115","Synj1",315.582038784676,0.0242307798818394,0.081459267443273,0.0385021870186185,NA,NA,NA,NA,315.597112108282,0.0234051888898258,0.0746308363047199,0.0368442303406788,0.000171240311603835,-0.00225961847581431,0.00396232040666543,0.00155828965780173,0.000171240311603835,0.00225961847581431,0.00225961847581431,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101162","Synj1",2.95516485581554,2.46156193750345,2.23373748133266,2.35696562185772,NA,NA,NA,NA,2.95650967999167,2.46158981781939,1.84079388033117,2.15537782901887,0.0100865738114992,-0.00145537249802787,-0.00248592088577288,0.000545945370887178,0.0100865738114992,0.00145537249802787,0.0100865738114992,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101178","Paxbp1",16.037123798684,0.056488868210576,0.461464244443203,0.174847935772334,NA,NA,NA,NA,16.0426957346238,0.0565125768136737,0.386493295803754,0.162398953509895,0.000820439909805778,-0.00137119650598765,0.00370189781098849,0.00197906683101854,0.000820439909805778,0.00137119650598765,0.00137119650598765,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101181","Paxbp1",1.45399477283124,4.50821786220355,4.47685193980859,4.48452687778628,NA,NA,NA,NA,1.45397755594489,4.50668320370988,3.68319631170383,4.01029158479959,-0.00552384342458455,-0.00292799990632901,0.00308194041510076,0.00371884265480096,0.00552384342458455,0.00292799990632901,0.00552384342458455,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
"101201","RGD1562726",9.84799016952661,0.236265104095525,0.713070748785877,0.422433433413402,12.6157551966965,0.831086966700762,1.4587461953701,0.994414987458086,NA,NA,NA,NA,-0.0124675140362054,-0.00329579810543246,0.0103599584983038,-0.000629744515688306,0.0124675140362054,0.00329579810543246,0.0124675140362054,"RT8_ZT14","Normalized before EVS | comparison-specific combined rank","Raw counts","max","533419"
