"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"205567","LOC108348302",13078,0.00368561656603386,5.2,55.2,1.8491124260355,5.2,50,9.61538461538461,4.02891675689965,1.64865862558738,0.614705754253383,1.82454929205105,3.93182563272433,2.26336437984076
"377946","Ptms",13079,0.00368594863442275,24.6,176.3,0.250677506775068,24.6,151.7,6.16666666666667,5.17784321308016,3.20274644293832,-1.38358799952215,3.24259235148552,5.02847521222459,1.81915844341617
"414515","Utp11",13080,0.00368612908530429,49.4,682.3,0.25934698159288,49.4,632.9,12.8117408906883,6.52693400178673,3.89995042419388,-1.34958841660649,3.91999117507732,6.45189121329012,2.55036200758738
"521068","Mcam",13081,0.00368636479983587,172,12464,0.415494862087615,172,12292,71.4651162790698,9.43067999595766,5.14749447681345,-0.878285030376531,5.15329159449778,9.41678527366734,4.26920944643692
"377745","Atn1",13082,0.00368784627372369,143.4,3678.3,0.171901168863757,143.4,3534.9,24.6506276150628,8.21047779567805,4.96563792816552,-1.76083556694364,4.97258722645873,8.17072314281465,3.20480236122188
"306254","Unc5c",13083,0.00368799492931611,4.6,75.8,3.3648393194707,4.6,71.2,15.4782608695652,4.34120464015363,1.52605630349505,1.21338021142783,1.7227665977411,4.27944004589878,2.73943651492288
"577850","Vma21",13084,0.00368799799319055,5.4,16.3,0.373799725651577,5.4,10.9,2.01851851851852,2.85070650150373,1.68639895357023,-0.984035117905359,1.85629799036563,2.47653840011748,0.702363835664869
"559204","Pir",13085,0.0036882143848703,10.6,51.3,0.362228551085796,10.6,40.7,3.83962264150943,3.95699637107088,2.36085400111802,-1.01547990978749,2.45100509811232,3.73050112880476,1.34537409133053
"294634","Mfn1",13086,0.00368846269755121,20.6,137.3,0.275002356489773,20.6,116.7,5.66504854368932,4.92942523867071,3.02529107579554,-1.29097561229856,3.07269331469012,4.76813901426623,1.73431546349698
"30269","Cnnm2",13087,0.00368851916926755,14,88,0.377551020408163,14,74,5.28571428571429,4.48863636973214,2.63905732961526,-0.974049566026348,2.70805020110221,4.31748811353631,1.66500776358891
"61238","Borcs7",13088,0.00368870438899347,12.6,46.3,0.212270093222474,12.6,33.7,2.67460317460317,3.85651029549789,2.53369681395743,-1.54989579055655,2.61006979274201,3.54673968695281,0.983801023400884
"829","-",13089,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"39272","Pnma8b",13090,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"57408","-",13091,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"135411","Ptprv",13092,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"221190","Nsun6",13093,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"279951","-",13094,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"330660","LOC100362814",13095,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"336443","Pxmp4",13096,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"384727","-",13097,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"418003","LOC102550246",13098,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"425048","Polr1e",13099,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"520683","-",13100,0.00368944771540966,1.6,4.8,1.25,1.6,3.2,2,1.75785791755237,0.470003629245736,0.223143551314209,0.955511445027436,1.43508452528932,0.693147180559945
"413109","Rps8",13101,0.00368954476541856,857,162418,0.219975791375575,857,161561,188.519253208868,11.9979346949402,6.75343791859778,-1.51423777788646,6.75460409948796,11.9926442489025,5.23920014071132
"130894","LOC120096007",13102,0.00369041185728199,18,102.5,0.260802469135802,18,84.5,4.69444444444444,4.63957161270542,2.89037175789616,-1.3439919814292,2.94443897916644,4.44851637594271,1.54637977646696
"426649","Ptbp3",13103,0.00369070456685977,6.8,25.7,0.408737024221453,6.8,18.9,2.77941176470588,3.2846635654062,1.91692261218206,-0.894683302298525,2.05412373369555,2.99071973173045,1.02223930988354
"135135","Prelp",13104,0.00369087136576749,19.4,359.3,0.903124667871187,19.4,339.9,17.520618556701,5.88693701775405,2.96527306606928,-0.101894675436494,3.01553490085017,5.83158917914386,2.86337839063279
"163100","Tmem271",13105,0.00369107075624341,44.6,696.3,0.327625731464538,44.6,651.7,14.6121076233184,6.54721573422697,3.79773385902602,-1.1158833847137,3.81990771652034,6.48111760564117,2.68185047431232
"16703","Mrpl46",13106,0.00369211798955325,124.2,2938.2,0.182423549363268,124.2,2814,22.6570048309179,7.98589271446086,4.82189316949938,-1.70142410132442,4.829912458666,7.94271754057379,3.12046906817496
"378377","Tigar",13107,0.00369245840812068,24.8,106.2,0.132349115504683,24.8,81.4,3.28225806451613,4.6746962486367,3.21084365317094,-2.02231203333338,3.25037449192757,4.41158543691543,1.18853161983756
"374285","Suclg2",13108,0.00369268574047503,104.2,2150.7,0.18848479043328,104.2,2046.5,19.6401151631478,7.67401350635941,4.64631212931927,-1.66873796270608,4.65586330030361,7.62437481572722,2.97757416661319
"167889","-",13109,0.00369293648437555,133.2,9256.7,0.514224810395982,133.2,9123.5,68.4947447447448,9.13321091665918,4.89185175810629,-0.665094734835987,4.89933122453758,9.11871838242887,4.2267570232703
"277013","Rusc1",13110,0.00369348456050738,295.8,18336.2,0.206181561011246,295.8,18040.4,60.9885057471264,9.81668706239921,5.6896835502767,-1.5789981342336,5.69305851129323,9.80042439592698,4.1106854160431
"164479","-",13111,0.00369420628081284,4.6,8.8,0.198487712665407,4.6,4.2,0.91304347826087,2.28238238567653,1.52605630349505,-1.61702808170078,1.7227665977411,1.64865862558738,-0.0909717782057264
"578621","Eif2s3y",13112,0.00369473078959602,28.2,513.7,0.610507519742468,28.2,485.5,17.2163120567376,6.24358420665871,3.33932197794407,-0.493464668156756,3.37416870927424,6.18723690162606,2.84585730978731
"26879","Pcsk5",13113,0.00369486439270283,16.4,102.8,0.321237358715051,16.4,86.4,5.26829268292683,4.64246597073179,2.79728133483015,-1.1355749938503,2.85647020622048,4.47049528266149,1.66170634097986
"204144","Vstm4",13114,0.00369495732569824,19.2,252.7,0.633409288194444,19.2,233.5,12.1614583333333,5.53615246660524,2.95491027903374,-0.45663848095852,3.00568260440716,5.45745558788633,2.49827179807522
"14777","-",13115,0.00369495877776343,2.4,5.3,0.503472222222222,2.4,2.9,1.20833333333333,1.84054963339749,0.8754687373539,-0.686226737715372,1.22377543162212,1.3609765531356,0.189241999638528
"359956","LOC100912009",13116,0.00369495877776343,2.4,5.3,0.503472222222222,2.4,2.9,1.20833333333333,1.84054963339749,0.8754687373539,-0.686226737715372,1.22377543162212,1.3609765531356,0.189241999638528
"83576","Pkd1",13117,0.00369509816883292,103.2,1384.7,0.120325926927468,103.2,1281.5,12.4176356589147,7.23396070610467,4.63666885304746,-2.1175511602908,4.64631212931927,7.15656657704492,2.51911769275666
"327756","Chn1",13118,0.00369520796503245,8.2,22.2,0.208209399167162,8.2,14,1.70731707317073,3.14415227867226,2.10413415427021,-1.56921097892516,2.21920348405499,2.70805020110221,0.534923175345051
"216114","Tmem14c",13119,0.00369547690670786,250.4,13169.3,0.20604253641458,250.4,12918.9,51.5930511182109,9.48571957352117,5.52305963922594,-1.57967264405874,5.52704529615615,9.46652403736856,3.94338699516721
"195627","Nrg3",13120,0.00369619535093951,6.4,19.3,0.31494140625,6.4,12.9,2.015625,3.01062088604774,1.85629799036563,-1.15536866936363,2.00148000021012,2.63188884013665,0.700929321002
"434837","Srsf4",13121,0.00369620692244738,15.8,58.7,0.171847460342894,15.8,42.9,2.71518987341772,4.08933202039856,2.76000994003292,-1.76114805413187,2.82137888640921,3.78191432008113,0.99886188590105
"542036","Ilkap",13122,0.00369659348303914,12.8,85.7,0.4449462890625,12.8,72.9,5.6953125,4.4624538837865,2.54944517092557,-0.809801702836531,2.62466859216316,4.30271282795416,1.73964346808904
"177353","Nup58",13123,0.00369668759984574,3.6,15.3,0.902777777777778,3.6,11.7,3.25,2.79116510781272,1.28093384546206,-0.102278849120418,1.52605630349505,2.54160199346455,1.17865499634165
"245362","Snx2",13124,0.00369668759984574,3.6,15.3,0.902777777777778,3.6,11.7,3.25,2.79116510781272,1.28093384546206,-0.102278849120418,1.52605630349505,2.54160199346455,1.17865499634165
"316681","Agpat3",13125,0.00369668759984574,3.6,15.3,0.902777777777778,3.6,11.7,3.25,2.79116510781272,1.28093384546206,-0.102278849120418,1.52605630349505,2.54160199346455,1.17865499634165
"351948","-",13126,0.00369668759984574,3.6,15.3,0.902777777777778,3.6,11.7,3.25,2.79116510781272,1.28093384546206,-0.102278849120418,1.52605630349505,2.54160199346455,1.17865499634165
"223699","Cltb",13127,0.00369671691900061,15.4,46.8,0.132400067465003,15.4,31.4,2.03896103896104,3.86702563949741,2.73436750941958,-2.02192712592496,2.79728133483015,3.47815842279828,0.712440383494624
"572589","Nhsl2",13128,0.00369687284882921,11.2,43.7,0.259088010204082,11.2,32.5,2.90178571428571,3.79997350161952,2.41591377830105,-1.35058746726641,2.50143595173921,3.51154543883102,1.06532631103464
"24848","Rbm14",13129,0.00369698455140954,12.4,71.8,0.386316337148803,12.4,59.4,4.79032258064516,4.28771595520264,2.51769647261099,-0.951098718853383,2.59525470695687,4.10098910494077,1.56659775375761
"27141","Gda",13130,0.00369705405889944,12.4,340.8,2.13579604578564,12.4,328.4,26.4838709677419,5.83422577068149,2.51769647261099,0.758839432356291,2.59525470695687,5.79727281774354,3.27653590496728
"416775","Cdc42",13131,0.00369720647231044,123.6,2620.3,0.163429111550989,123.6,2496.7,20.1998381877023,7.87142565690307,4.81705054502359,-1.8113759511583,4.82510860635335,7.82312558739655,3.00567459386529
"248945","Neto1",13132,0.00369801910852512,9,30.5,0.265432098765432,9,21.5,2.38888888888889,3.44998754583159,2.19722457733622,-1.32639621953882,2.30258509299405,3.11351530921037,0.870828357797398
"256912","Sall1",13133,0.00369807931480173,7.6,10.8,0.0554016620498615,7.6,3.2,0.421052631578948,2.46809953147162,2.02814824729229,-2.89314568477889,2.15176220325946,1.43508452528932,-0.864997437486604
"80436","Exoc7",13134,0.00369882345221117,81.2,1059.2,0.148329248465141,81.2,978,12.0443349753695,6.96621284855371,4.39691524716763,-1.90832082430045,4.40915530206213,6.88653164253051,2.48859442286718
"390752","Ccser1",13135,0.00369965446986833,3,4.5,0.166666666666667,3,1.5,0.5,1.70474809223843,1.09861228866811,-1.79175946922805,1.38629436111989,0.916290731874155,-0.693147180559945
"559453","-",13136,0.00369965446986833,3,4.5,0.166666666666667,3,1.5,0.5,1.70474809223843,1.09861228866811,-1.79175946922805,1.38629436111989,0.916290731874155,-0.693147180559945
"453704","Fam98a",13137,0.0036997418091193,58.2,575.7,0.152779253905835,58.2,517.5,8.89175257731959,6.35732220062137,4.06388535473739,-1.87876118433526,4.08092154188996,6.25094002766958,2.18512417040213
"323516","Strbp",13138,0.0037001711698706,93.8,1545.7,0.165017889534963,93.8,1451.9,15.4786780383795,7.34387890804409,4.54116485601218,-1.80170138953472,4.55176940926098,7.28131683807729,2.73946346647746
"331577","Scg5",13139,0.0037004794449587,438.6,45636.3,0.234951964433532,438.6,45197.7,103.049931600547,10.7284806435933,6.08358783598379,-1.44837419239769,6.08586522252947,10.7188236043448,4.6352136435861
"135424","Arl8a",13140,0.00370069859481286,11.6,121.3,0.815249702734839,11.6,109.7,9.45689655172414,4.80647704269313,2.45100509811232,-0.204260828943453,2.53369681395743,4.70682383971459,2.24674426916887
"57220","Ddb1",13141,0.0037006987205344,296.8,17801.7,0.198715544423537,296.8,17504.9,58.9787735849057,9.78710541017037,5.69305851129323,-1.61588090186753,5.69642212024991,9.77029324594887,4.0771776094257
"532282","Ptprs",13142,0.00370093118445663,1291.4,412659.3,0.246665741168228,1291.4,411367.9,318.544138144649,12.9303800153297,7.16348218019237,-1.39972113347977,7.16425623395034,12.927245657816,5.7637610467126
"103513","Naa50",13143,0.0037010498105567,30.4,324.8,0.318559556786704,30.4,294.4,9.68421052631579,5.78628369616794,3.41444260841218,-1.14394582996963,3.44680789291421,5.68833037009728,2.27049677844255
"519945","Kirrel3",13144,0.00370119812697427,6.2,54.2,1.24869927159209,6.2,48,7.74193548387097,4.01096295328305,1.82454929205105,0.222102426805799,1.97408102602201,3.89182029811063,2.04665171885684
"124791","LOC688432",13145,0.00370136147458694,84.6,2604.3,0.352053048974733,84.6,2519.7,29.7836879432624,7.86530311070449,4.43793426661218,-1.04397340742466,4.4496852831477,7.83229191971014,3.39396085918751
"186218","Fam107a",13146,0.00370162414841193,74.8,2979.2,0.519102633761331,74.8,2904.4,38.8288770053476,7.99974569134136,4.31481788498043,-0.655653662454772,4.32809829264833,7.97432635343878,3.65916422252566
"514048","Atp2c1",13147,0.00370187197373341,19.8,163.2,0.365779002142638,19.8,143.4,7.24242424242424,5.10108519701833,2.98568193770049,-1.00572594723546,3.03495298670727,4.97258722645873,1.97995599046503
"145253","Ubxn4",13148,0.00370205513706908,77,1323.5,0.210237814133918,77,1246.5,16.1883116883117,7.18879030871212,4.34380542185368,-1.55951594074376,4.35670882668959,7.12889682762567,2.78428948110993
"505294","LOC688977",13149,0.00370232636036062,7.2,32.7,0.491898148148148,7.2,25.5,3.54166666666667,3.51749783735832,1.97408102602201,-0.709483599879639,2.10413415427021,3.27714473299218,1.26459742614237
"266954","Snx18",13150,0.00370255627156594,57.4,567.8,0.154912649176268,57.4,510.4,8.89198606271777,6.34352887848903,4.05004430332552,-1.86489387462046,4.06731588983418,6.23715206285709,2.18515042870506
"124510","Arhgef18",13151,0.00370261623660771,95.8,6380.7,0.684805679891562,95.8,6284.9,65.6043841336117,8.76118979852554,4.56226268497681,-0.378620159954827,4.57264699428253,8.74606430886317,4.18364252502199
"130956","Git2",13152,0.00370306104261261,17.8,345.7,1.03490720868577,17.8,327.9,18.4213483146067,5.84845985269098,2.87919845729804,0.0343117692545234,2.9338568698359,5.79575375319501,2.91351022655256
"544028","Smchd1",13153,0.00370344721851071,36.6,628.8,0.442085460897608,36.6,592.2,16.1803278688525,6.44540230866692,3.60004824040732,-0.81625206514715,3.62700405039585,6.38553161026378,2.78379617526017
"452771","Cox7a2l",13154,0.00370363659994501,1160.6,233903.8,0.172787320040924,1160.6,232743.2,200.536963639497,12.3626694739521,7.05669239175651,-1.75569380469738,7.05755364407053,12.3576952753874,5.30099858705913
"277030","Fdps",13155,0.00370408033900188,554.2,53474.2,0.172300601124629,554.2,52920,95.4889931432696,10.8869732740091,6.31752563242888,-1.75851464662886,6.31932840919259,10.8765555144978,4.55901098580001
"40450","Ttc9b",13156,0.00370438519049163,690.4,176981.3,0.36985230487574,690.4,176290.9,255.346031286211,12.0838050065556,6.53727113976922,-0.994651529047333,6.53871852748752,12.0798964229176,5.54261961072189
"463358","Ptgr2",13157,0.00370441195354261,3.8,8.2,0.304709141274238,3.8,4.4,1.15789473684211,2.21920348405499,1.33500106673234,-1.18839759254046,1.56861591791385,1.68639895357023,0.146603474191875
"108611","Lztr1",13158,0.00370457164437136,63.2,603.7,0.135319860599263,63.2,540.5,8.55221518987342,6.40473246727917,4.14630430115281,-2.00011396522636,4.16200321069592,6.29434306644105,2.14619033592645
"514281","Dock3",13159,0.00370475223179901,87.6,3656.3,0.465052334188195,87.6,3568.7,40.7385844748858,8.20448044923921,4.47278099794235,-0.7656053330864,4.48413185761104,8.18023683762922,3.70717566485595
"85043","Rnf145",13160,0.00370485704402452,105.8,4776.2,0.417236930971516,105.8,4670.4,44.1436672967864,8.47160987979427,4.6615505194242,-0.874101038748548,4.67095792652609,8.44921409160338,3.78744948067565
"236022","Tmed7",13161,0.00370486893741465,52,497.5,0.164755917159763,52,445.5,8.56730769230769,6.21160358940189,3.95124371858143,-1.80329019025199,3.97029191355212,6.10143940031655,2.14795352832944
"549413","-",13162,0.0037051049788958,21.4,111.3,0.196305354179404,21.4,89.9,4.20093457943925,4.7211738617444,3.06339092202781,-1.62808390257804,3.10906095886099,4.50976000118343,1.43530701944977
"549148","Gls",13163,0.00370579184125421,439.2,42532.7,0.218217901566352,439.2,42093.5,95.8413023679417,10.6580519818772,6.08495489019532,-1.52226116693948,6.08722916909236,10.647672369806,4.56269372325584
"275217","-",13164,0.00370580984787197,21.4,73.3,0.113328674993449,21.4,51.9,2.42523364485981,4.30811095172371,3.06339092202781,-2.17746305388377,3.10906095886099,3.96840333886425,0.885927868144037
"222570","LOC102552000",13165,0.00370650229623157,10,24.5,0.145,10,14.5,1.45,3.23867845216438,2.30258509299405,-1.93102153656156,2.39789527279837,2.7408400239252,0.371563556432483
"521057","Usp2",13166,0.00370664505727944,216.4,11206.3,0.234681701237866,216.4,10989.9,50.7851201478743,9.32432063067742,5.37712854697233,-1.44952514576946,5.38173897468711,9.30482293667431,3.92760340120287
"309137","Uqcc2",13167,0.00370752919161844,88.8,2048.2,0.248483280577875,88.8,1959.4,22.0653153153153,7.62520475206505,4.48638664999812,-1.39237971708571,4.49758497530815,7.58090381303539,3.09400693291242
"200236","Ppp2cb",13168,0.00370755112425313,361,18035.5,0.135622808296437,361,17674.5,48.9598337950139,9.80015276148983,5.88887795833288,-1.99787771484426,5.89164421182577,9.7799347789078,3.89100024348862
