"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
29601,"121323",5.6,99.3,1.88706964903238,4.55071400019203,2.87537897331002,2.66364435115965,0.010481284056719,99.3,4.60816569496789,4.50975552863815,0.000155842256042334,7.15430176792362e-07
29602,"136629",85.2,3485.2,4.45667017766965,8.1318247850072,3.71127927652186,3.67515460733755,0.0104816881562202,3485.2,8.15656759678076,4.50991172883183,0.000156558353850822,7.16765440185125e-07
29603,"57808",9.2,91.7,2.32238772029023,4.42484663185681,2.29931889520742,2.10245891156658,0.0104831666671418,91.7,4.52936847257181,4.51006864579094,0.000157275786922704,7.18100703577889e-07
29604,"137997",10.2,65.7,2.41591377830105,4.0342406381524,1.86271120520034,1.61832685985135,0.0104847425070665,65.7,4.20020495292158,4.51022628085076,0.000157994555257978,7.19435966970653e-07
29605,"523052",27.6,445.8,3.35340671782581,6.03834813300683,2.78205464822866,2.68494141518103,0.0104853559910617,445.8,6.10211106719505,4.51038463534655,0.000158714658856645,7.20771230363417e-07
29606,"307907",8.8,108.7,2.28238238567653,4.61412992735956,2.513840072643,2.33174754168304,0.0104878480097526,108.7,4.69774936728118,4.51054371061356,0.000159436097718704,7.2210649375618e-07
29607,"483874",624.8,200464.7,6.43903083123478,12.2052768289521,5.77096185185256,5.76624599771736,0.0104882666772747,200464.7,12.208398438775,4.51070350798707,0.000160158871844157,7.23441757148944e-07
29608,"213959",24.4,513.8,3.23474917402449,6.195221384622,3.04725095237663,2.96047221059751,0.010488404355024,513.8,6.24377847572197,4.51086402880234,0.000160882981233002,7.24777020541708e-07
29609,"474575",7,27,2.07944154167984,3.04452243772342,1.34992671694902,0.965080896043587,0.0104904621125016,27,3.3322045101752,4.51102527439463,0.00016160842588524,7.26112283934472e-07
29610,"208268",4,14.5,1.6094379124341,2.4423470353692,1.28785428830664,0.832909122935104,0.0104910165755904,14.5,2.7408400239252,4.5111872460992,0.00016233520580087,7.27447547327236e-07
29611,"547794",23.4,438.8,3.19458313229916,6.03164633674081,2.93130770603742,2.83706320444166,0.0104910555701676,438.8,6.08632007812066,4.51134994525131,0.000163063320979894,7.2878281072e-07
29612,"371077",39.4,1192.3,3.6988297849671,7.05090278820062,3.4098736775082,3.35207300323352,0.0104910971428686,1192.3,7.08447785737561,4.51151337318624,0.00016379277142231,7.30118074112763e-07
29613,"54630",8.4,47.3,2.24070968927596,3.68637632389582,1.72827858964862,1.44566663461986,0.0104966205137359,47.3,3.87743156065853,4.51167753123925,0.000164523557128119,7.31453337505527e-07
29614,"381505",50,942.5,3.93182563272433,6.79514633459948,2.93651291389402,2.86332070187516,0.0104966759039549,942.5,6.8495963648086,4.51184242074559,0.000165255678097323,7.32788600898296e-07
29615,"205817",10.4,124.3,2.43361335540045,4.74406218485471,2.48089219236934,2.31044882945426,0.0104966924763441,124.3,4.83071086190202,4.51200804304053,0.000165989134329918,7.3412386429106e-07
29616,"146436",19.6,172.3,3.02529107579554,5.03500265054455,2.17370757729741,2.00971157474901,0.0104968341966394,172.3,5.15502419672156,4.51217439945934,0.000166723925825905,7.35459127683823e-07
29617,"98565",14.4,87.3,2.73436750941958,4.30271282795416,1.8021222562636,1.56834531853457,0.0104981598993175,87.3,4.48074010760991,4.51234149133727,0.000167460052585285,7.36794391076587e-07
29618,"57636",47.4,2522.3,3.87949981372259,7.81435924526675,3.9743042339612,3.93485943154416,0.010500633695789,2522.3,7.8333228476365,4.51250932000959,0.000168197514608058,7.38129654469351e-07
29619,"200334",8.8,42.7,2.28238238567653,3.55248682920838,1.57944719875042,1.27010444353186,0.0105008298968947,42.7,3.77734810210154,4.51267788681157,0.000168936311894224,7.39464917862115e-07
29620,"309399",4.6,22.8,1.7227665977411,2.95491027903374,1.60070423246535,1.23214368129263,0.0105042204873674,22.8,3.16968558067743,4.51284719307847,0.000169676444443782,7.40800181254879e-07
29621,"400454",15.4,157.3,2.79728133483015,4.96214508493582,2.32378730064465,2.16486375010567,0.0105044445614395,157.3,5.06449196688697,4.51301724014555,0.000170417912256733,7.42135444647642e-07
29622,"96103",3.6,10.8,1.52605630349505,2.10413415427021,1.09861228866811,0.578077850775158,0.010504807082372,10.8,2.46809953147162,4.51318802934807,0.000171160715333077,7.43470708040406e-07
29623,"572168",3.6,10.8,1.52605630349505,2.10413415427021,1.09861228866811,0.578077850775158,0.010504807082372,10.8,2.46809953147162,4.5133595620213,0.000171904853672814,7.4480597143317e-07
29624,"56547",6,61.5,1.94591014905531,4.0342406381524,2.32727770558442,2.08833048909708,0.0105065637111478,61.5,4.13516655674236,4.51353183950051,0.000172650327275943,7.46141234825934e-07
29625,"77614",8,37.5,2.19722457733622,3.41772668361337,1.54489939129653,1.22050210627715,0.0105114559877905,37.5,3.65065824129374,4.51370486312094,0.000173397136142465,7.47476498218698e-07
29626,"87988",9.8,31.7,2.37954613413017,3.13113691056019,1.17393429520671,0.75159077643002,0.0105123303754431,31.7,3.48737507790321,4.51387863421788,0.00017414528027238,7.48811761611462e-07
29627,"487643",13.6,244.3,2.68102152871429,5.44544343143833,2.88832718552169,2.76442190272404,0.0105129964418606,244.3,5.50248195126444,4.51405315412657,0.000174894759665688,7.50147025004225e-07
29628,"474768",17.4,236.8,2.91235066461494,5.39544407727876,2.61074569678937,2.48309341266382,0.0105132188875039,236.8,5.47142998425668,4.5142284241823,0.000175645574322388,7.51482288396989e-07
29629,"162803",48.4,1244.3,3.89995042419388,7.08749015987932,3.246828588059,3.18753973568545,0.0105217825505819,1244.3,7.1271317437271,4.51440444572031,0.000176397724242482,7.52817551789753e-07
29630,"315603",101.4,5951.3,4.62888671260541,8.67435077454664,4.07229187091266,4.04546406194124,0.0105243362794098,5951.3,8.69153297846854,4.51458122007587,0.000177151209425968,7.54152815182517e-07
29631,"60559",21.4,253.3,3.10906095886099,5.4506091768903,2.47118363497982,2.3415482180293,0.0105265509771914,253.3,5.53851467242807,4.51475874858425,0.000177906029872846,7.55488078575281e-07
29632,"165737",9.8,82.2,2.37954613413017,4.29592393562047,2.12677291638561,1.9163778014903,0.0105295560348194,82.2,4.42124734782716,4.5149370325807,0.000178662185583121,7.56823341968049e-07
29633,"287468",26.6,260.8,3.3178157727231,5.46043621602447,2.28284261426484,2.14262044330137,0.0105303019886132,260.8,5.5675808534758,4.5151160734005,0.000179419676556785,7.58158605360813e-07
29634,"419657",8,38.5,2.19722457733622,3.44998754583159,1.5712166996139,1.25276296849537,0.0105309037322505,38.5,3.67630067190708,4.51529587237891,0.000180178502793842,7.59493868753577e-07
29635,"444584",5,38,1.79175946922805,3.52636052461616,2.02814824729229,1.73460105538811,0.0105313817308075,38,3.66356164612965,4.51547643085118,0.000180938664294292,7.6082913214634e-07
29636,"177353",7,25.5,2.07944154167984,2.9704144655697,1.29276830310907,0.890972923889865,0.0105316342175839,25.5,3.27714473299218,4.51565775015258,0.000181700161058134,7.62164395539104e-07
29637,"350095",10.6,98.3,2.45100509811232,4.48525988931553,2.2271700260351,2.03425479120322,0.0105322238228871,98.3,4.59814557105113,4.51583983161838,0.00018246299308537,7.63499658931868e-07
29638,"173281",4,20.5,1.6094379124341,2.86220088092947,1.63413052502447,1.25276296849537,0.0105349841803763,20.5,3.06805293513362,4.51602267658384,0.000183227160375998,7.64834922324632e-07
29639,"187106",15.8,132.2,2.82137888640921,4.765586907394,2.12430598738466,1.94420802098478,0.010535483164825,132.2,4.89185175810629,4.51620628638422,0.000183992662930019,7.66170185717396e-07
29640,"506731",4.6,32.8,1.7227665977411,3.37416870927424,1.96437221189505,1.65140211153313,0.0105355628848111,32.8,3.52046080248897,4.51639066235479,0.000184759500747432,7.6750544911016e-07
29641,"561737",18.4,415.3,2.96527306606928,5.98620071743288,3.11665048602177,3.0209276513636,0.0105365834120943,415.3,6.03140615420093,4.5165758058308,0.000185527673828239,7.68840712502923e-07
29642,"561058",38.6,1099.3,3.67882911826043,6.96762667601953,3.34917661611403,3.28879755775909,0.0105386991611042,1099.3,7.00333814887587,4.51676171814753,0.000186297182172438,7.70175975895687e-07
29643,"338942",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.0105387484906813,13.7,2.68784749378469,4.51694840064024,0.00018706802578003,7.71511239288451e-07
29644,"526559",4.4,44.3,1.68639895357023,3.71113006304876,2.30938013612687,2.02473110947853,0.0105395821489922,44.3,3.81330703248899,4.51713585464418,0.000187840204651014,7.72846502681215e-07
29645,"282443",3.4,12.8,1.48160454092422,2.34180580614733,1.32566973930346,0.860201265223111,0.0105436373089663,12.8,2.62466859216316,4.51732408149463,0.000188613718785392,7.74181766073979e-07
29646,"93481",18.8,846.7,2.98568193770049,6.72009952059748,3.80748957081233,3.73441758289699,0.0105461682609715,846.7,6.74252679961436,4.51751308252684,0.000189388568183162,7.75517029466743e-07
29647,"43888",5.4,24.8,1.85629799036563,3.01553490085017,1.52444469960071,1.15923691048454,0.0105470972013495,24.8,3.25037449192757,4.51770285907608,0.000190164752844325,7.76852292859506e-07
29648,"79543",8.2,47.2,2.21920348405499,3.68887945411394,1.7502597383213,1.46967597005894,0.0105475445173273,47.2,3.87535902105655,4.51789341247762,0.000190942272768881,7.7818755625227e-07
29649,"39072",11,283,2.484906649788,5.60947179518496,3.24755162484487,3.12456514539696,0.0105476573318898,283,5.64897423816121,4.51808474406671,0.000191721127956832,7.79522819645039e-07
29650,"494867",33.4,770.8,3.53805656437935,6.60448568318864,3.13887303655756,3.06642911880929,0.0105493599612628,770.8,6.64872544910352,4.51827685517862,0.000192501318408173,7.80858083037802e-07
29651,"42214",184.6,14920.8,5.2235938203521,9.59813018840434,4.39232016955449,4.37453636805224,0.0105508024430155,14920.8,9.61057850991255,4.51846974714861,0.000193282844122907,7.82193346430566e-07
29652,"152260",49.4,1482.8,3.91999117507732,7.26850192229092,3.4017370470827,3.3485107472136,0.0105518501038632,1482.8,7.30236164375543,4.51866342131195,0.000194065705101034,7.8352860982333e-07
29653,"125228",3.8,16.7,1.56861591791385,2.63188884013665,1.48040765269037,1.0632729222228,0.010552848892138,16.7,2.87356463957978,4.5188578790039,0.000194849901342554,7.84863873216094e-07
29654,"410972",3.8,16.7,1.56861591791385,2.63188884013665,1.48040765269037,1.0632729222228,0.010552848892138,16.7,2.87356463957978,4.51905312155972,0.000195635432847466,7.86199136608858e-07
29655,"528984",44.6,1074.8,3.81990771652034,6.93847845162498,3.18215601771532,3.11857073510464,0.0105530161485006,1074.8,6.98081984983914,4.51924915031468,0.000196422299615771,7.87534400001621e-07
29656,"82996",3.6,12.8,1.52605630349505,2.32238772029023,1.26851132546351,0.796331416795176,0.0105536614935149,12.8,2.62466859216316,4.51944596660404,0.000197210501647469,7.88869663394385e-07
29657,"190604",3.6,12.8,1.52605630349505,2.32238772029023,1.26851132546351,0.796331416795176,0.0105536614935149,12.8,2.62466859216316,4.51964357176306,0.000198000038942559,7.90204926787149e-07
29658,"483676",10.2,124.7,2.41591377830105,4.74927052996185,2.50352313239577,2.3333567516608,0.0105539940885304,124.7,4.8338981155962,4.51984196712702,0.000198790911501043,7.91540190179913e-07
29659,"186887",4.8,61.2,1.75785791755237,4.05004430332552,2.54553127160444,2.29218638577315,0.010555180644242,61.2,4.13035499974513,4.52004115403115,0.000199583119322919,7.92875453572677e-07
29660,"113955",50.4,778.8,3.93963817246112,6.59222227837458,2.73776309842072,2.65258410591346,0.0105584670367128,778.8,6.6590374765485,4.52024113381075,0.000200376662408188,7.9421071696544e-07
29661,"282606",4.4,16.3,1.68639895357023,2.55722731136763,1.3095605668885,0.870828357797398,0.0105605507241945,16.3,2.85070650150373,4.52044190780106,0.000201171540756849,7.95545980358204e-07
29662,"11945",4.6,22.8,1.7227665977411,2.95491027903374,1.60070423246535,1.23214368129263,0.0105622614282903,22.8,3.16968558067743,4.52064347733735,0.000201967754368904,7.96881243750968e-07
29663,"151384",3.4,22.8,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.0105631113155896,22.8,3.16968558067743,4.52084584375489,0.000202765303244351,7.98216507143732e-07
29664,"202681",3.4,22.8,1.48160454092422,3.01553490085017,1.90298510433828,1.53393035992596,0.0105631113155896,22.8,3.16968558067743,4.52104900838893,0.000203564187383191,7.99551770536496e-07
29665,"424645",78.4,2875.3,4.37449836825309,7.93662441477259,3.60208836825732,3.5621260465195,0.0105631221246982,2875.3,7.96426002494468,4.52125297257474,0.000204364406785424,8.0088703392926e-07
29666,"235104",3.8,28.2,1.56861591791385,3.23474917402449,2.00432091121173,1.66613325611065,0.0105647375728406,28.2,3.37416870927424,4.52145773764759,0.000205165961451049,8.02222297322024e-07
29667,"251495",3.8,28.2,1.56861591791385,3.23474917402449,2.00432091121173,1.66613325611065,0.0105647375728406,28.2,3.37416870927424,4.52166330494273,0.00020596885138007,8.03557560714792e-07
29668,"473602",3.8,28.2,1.56861591791385,3.23474917402449,2.00432091121173,1.66613325611065,0.0105647375728406,28.2,3.37416870927424,4.52186967579543,0.000206773076572481,8.04892824107556e-07
29669,"454208",19.2,315.7,3.00568260440716,5.69541422498568,2.79988211653021,2.68973162057853,0.0105695067583578,315.7,5.75795495354459,4.52207685154096,0.000207578637028285,8.0622808750032e-07
29670,"469649",6.6,23.3,2.02814824729229,2.87356463957978,1.26138371153928,0.845416392287499,0.0105702444978432,23.3,3.1904763503465,4.52228483351458,0.000208385532747482,8.07563350893083e-07
29671,"331962",41.6,720.8,3.75185425327532,6.52238687257309,2.85226153902691,2.77053261929777,0.0105715708462354,720.8,6.58174809220869,4.52249362305154,0.000209193763730071,8.08898614285847e-07
29672,"420116",6.4,24.3,2.00148000021012,2.9391619220656,1.33417835998088,0.937681921855472,0.0105717161975716,24.3,3.23080439573347,4.52270322148713,0.000210003329976053,8.10233877678611e-07
29673,"326149",6.2,35.2,1.97408102602201,3.40119738166216,1.73649679055301,1.42711635564015,0.010572625371469,35.2,3.58905911883173,4.52291363015658,0.000210814231485428,8.11569141071375e-07
29674,"574455",23.2,387.2,3.18635263316264,5.89989735358249,2.81478907673016,2.71354472041985,0.0105732493486933,387.2,5.96152067073491,4.52312485039518,0.000211626468258195,8.12904404464139e-07
29675,"502578",6,49.5,1.94591014905531,3.79548918917219,2.11021320034659,1.84957904011688,0.0105754735555111,49.5,3.92197333628131,4.52333688353819,0.000212440040294356,8.14239667856902e-07
29676,"409349",11.6,89.3,2.53369681395743,4.36564315542336,2.04099638977013,1.83194634146593,0.0105803983624294,89.3,4.50313746042294,4.52354973092086,0.000213254947593909,8.15574931249666e-07
29677,"122259",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.0105805271080309,9.2,2.32238772029023,4.52376339387846,0.000214071190156855,8.1691019464243e-07
29678,"323939",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.0105805271080309,9.2,2.32238772029023,4.52397787374626,0.000214888767983193,8.18245458035194e-07
29679,"329258",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.0105805271080309,9.2,2.32238772029023,4.52419317185952,0.000215707681072925,8.19580721427958e-07
29680,"371788",2.2,9.2,1.16315080980568,2.07944154167984,1.43074612369072,0.916290731874155,0.0105805271080309,9.2,2.32238772029023,4.5244092895535,0.000216527929426049,8.20915984820722e-07
29681,"25018",3.4,12.3,1.48160454092422,2.29253475714054,1.28582383075626,0.810930216216329,0.0105822635979016,12.3,2.58776403522771,4.52462622816346,0.000217349513042566,8.22251248213485e-07
29682,"382099",5.4,44.3,1.85629799036563,3.68637632389582,2.10458572348086,1.83007833353019,0.0105843640004854,44.3,3.81330703248899,4.52484398902467,0.000218172431922476,8.23586511606249e-07
29683,"203770",4.6,28.8,1.7227665977411,3.22684399451738,1.83431908364685,1.50407739677627,0.0105847622025251,28.8,3.39450839351136,4.52506257347239,0.000218996686065778,8.24921774999013e-07
29684,"550360",4.6,28.8,1.7227665977411,3.22684399451738,1.83431908364685,1.50407739677627,0.0105847622025251,28.8,3.39450839351136,4.52528198284189,0.000219822275472473,8.26257038391777e-07
29685,"127376",5.6,56.3,1.88706964903238,3.94545778151438,2.30792793740454,2.058388132482,0.010587860626258,56.3,4.04830062372069,4.52550221846842,0.000220649200142564,8.27592301784545e-07
29686,"66620",4,15.5,1.6094379124341,2.52572864430826,1.35454566280531,0.916290731874155,0.0105879971625346,15.5,2.80336038090653,4.52572328168726,0.000221477460076045,8.28927565177309e-07
29687,"59211",35.6,1138.8,3.60004824040732,7.00687636984994,3.4653847175459,3.40682812944262,0.0105885148121276,1138.8,7.0386080874009,4.52594517383366,0.000222307055272919,8.30262828570073e-07
29688,"311010",6.6,132.3,2.02814824729229,4.84182208732709,2.99800242208853,2.81367384003481,0.0105889115308606,132.3,4.89260222718466,4.52616789624289,0.000223137985733185,8.31598091962837e-07
29689,"348162",7.4,52.8,2.12823170584927,3.83729945923221,1.96503119050209,1.70906775338294,0.0105902014619669,52.8,3.98527346716774,4.52639145025022,0.000223970251456844,8.32933355355601e-07
29690,"143062",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.0105919660872038,16.8,2.87919845729804,4.5266158371909,0.000224803852443896,8.34268618748364e-07
29691,"529389",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.0105919660872038,16.8,2.87919845729804,4.52684105840019,0.00022563878869434,8.35603882141128e-07
29692,"113022",8.2,51.7,2.21920348405499,3.79548918917219,1.84132362724418,1.5762857051172,0.0105936501339338,51.7,3.96461545554732,4.52706711521337,0.000226475060208178,8.36939145533892e-07
29693,"279673",7.4,28.3,2.12823170584927,3.08648663682246,1.34138180443907,0.958254930973187,0.0105942868485157,28.3,3.37758751602302,4.5272940089657,0.000227312666985408,8.38274408926656e-07
29694,"410243",3.6,16.8,1.52605630349505,2.65324196460721,1.54044504094715,1.12718566111217,0.0105944154455527,16.8,2.87919845729804,4.52752174099243,0.000228151609026031,8.3960967231942e-07
29695,"31758",4.6,23.8,1.7227665977411,3.00568260440716,1.64362927718238,1.28291600666606,0.0105956249951731,23.8,3.21084365317094,4.52775031262884,0.000228991886330046,8.40944935712183e-07
29696,"256614",7.2,25.7,2.10413415427021,2.9704144655697,1.27240996587916,0.866280311299493,0.0105967750527278,25.7,3.2846635654062,4.52797972521018,0.000229833498897455,8.42280199104947e-07
29697,"508620",6,17.5,1.94591014905531,2.52572864430826,1.07044141170141,0.579818495252942,0.0105979266692887,17.5,2.91777073208428,4.52820998007172,0.000230676446728256,8.43615462497711e-07
29698,"39030",28.6,553.3,3.38777436133001,6.2647307078254,2.96249363207826,2.87695634649539,0.0105984094301617,553.3,6.31770605642576,4.52844107854872,0.00023152072982245,8.44950725890475e-07
29699,"132847",19,166.5,2.99573227355399,5.00058495824275,2.17055633025406,2.00485268468876,0.0105987031447199,166.5,5.12098335126512,4.52867302197645,0.000232366348180036,8.46285989283239e-07
29700,"178689",7.4,46.8,2.12823170584927,3.6988297849671,1.84440320271348,1.57059807911784,0.0106028528736464,46.8,3.86702563949741,4.52890581169017,0.000233213301801016,8.47621252676003e-07
29701,"111133",4.6,25.8,1.7227665977411,3.10009228887823,1.72431818843252,1.37732569113713,0.0106037072203453,25.8,3.28840188751681,4.52913944902514,0.000234061590685388,8.48956516068766e-07
29702,"389603",4.6,25.8,1.7227665977411,3.10009228887823,1.72431818843252,1.37732569113713,0.0106037072203453,25.8,3.28840188751681,4.52937393531663,0.000234911214833156,8.50291779461535e-07
29703,"424550",118.4,11160.8,4.7824792009585,9.30958824343224,4.54609419550399,4.52710904247374,0.0106070486810125,11160.8,9.320252513252,4.5296092718999,0.000235762174244314,8.51627042854299e-07
29704,"435580",17.6,183.3,2.92316158071916,5.11619578975675,2.34322525280155,2.19303420903759,0.0106074367758251,183.3,5.21656486467578,4.52984546011021,0.000236614468918864,8.52962306247062e-07
29705,"53349",460.4,73547.3,6.13426534573965,11.199418105361,5.07358833878676,5.06515275962138,0.0106082588436755,73547.3,11.2056976122342,4.53008250128282,0.000237468098856808,8.54297569639826e-07
29706,"433631",12.2,122.7,2.58021682959233,4.71402459090017,2.30830639997765,2.13380776130785,0.010611640311368,122.7,4.81785927939844,4.53032039675301,0.000238323064058144,8.5563283303259e-07
29707,"247441",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.0106128617367138,24.3,3.23080439573347,4.53055914785603,0.000239179364522872,8.56968096425354e-07
29708,"402973",3.6,24.3,1.52605630349505,3.07731226054641,1.90954250488444,1.55125595705136,0.0106128617367138,24.3,3.23080439573347,4.53079875592714,0.000240037000250994,8.58303359818118e-07
29709,"566001",4.8,25.7,1.75785791755237,3.08648663682246,1.67787507398733,1.32862871927008,0.010619016275923,25.7,3.2846635654062,4.53103922230162,0.000240895971242508,8.59638623210882e-07
29710,"562589",3.4,36.8,1.48160454092422,3.53805656437935,2.38172241355277,2.05645202345514,0.0106192236632909,36.8,3.63230910262554,4.53128054831471,0.000241756277497415,8.60973886603645e-07
29711,"25153",52.2,1407.2,3.9740583963476,7.21229446850034,3.29427469853476,3.23823607215274,0.010620401807469,1407.2,7.25006757208503,4.5315227353017,0.000242617919015715,8.62309149996409e-07
29712,"508984",8.8,78.7,2.28238238567653,4.26127043353808,2.1908914339392,1.97888804786156,0.0106221939482617,78.7,4.37826958579617,4.53176578459783,0.000243480895797408,8.63644413389173e-07
29713,"19204",4.4,36.8,1.68639895357023,3.50855589998265,2.12389330425067,1.82215694641243,0.0106230690402153,36.8,3.63230910262554,4.53200969753838,0.000244345207842493,8.64979676781937e-07
29714,"428595",4.4,36.8,1.68639895357023,3.50855589998265,2.12389330425067,1.82215694641243,0.0106230690402153,36.8,3.63230910262554,4.53225447545861,0.000245210855150972,8.66314940174701e-07
29715,"220087",41.8,1097.7,3.75653810258775,6.9630953740153,3.26807602116256,3.20655727142755,0.0106234854117754,1097.7,7.00188294170684,4.53250011969377,0.000246077837722842,8.67650203567464e-07
29716,"94265",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.0106243051096979,12.8,2.62466859216316,4.53274663157914,0.000246946155558106,8.68985466960228e-07
29717,"126738",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.0106243051096979,12.8,2.62466859216316,4.53299401244997,0.000247815808656762,8.70320730352992e-07
29718,"469820",2.4,12.8,1.22377543162212,2.43361335540045,1.67397643357167,1.20983792377833,0.0106243051096979,12.8,2.62466859216316,4.53324226364154,0.000248686797018812,8.71655993745756e-07
29719,"557811",22.8,264.2,3.16968558067743,5.49058925419516,2.44994585612783,2.32090367351773,0.0106244016317021,264.2,5.58048425831171,4.5334913864891,0.000249559120644254,8.7299125713852e-07
29720,"102587",5.6,51.3,1.88706964903238,3.84374416467485,2.21492415443562,1.95667451564247,0.0106251319535989,51.3,3.95699637107088,4.53374138232792,0.000250432779533091,8.74326520531288e-07
29721,"467486",5.6,42.3,1.88706964903238,3.62966009445396,2.02202048831113,1.74259044542159,0.0106258810865905,42.3,3.76815263500844,4.53399225249326,0.000251307773685319,8.75661783924052e-07
29722,"518387",5.6,42.3,1.88706964903238,3.62966009445396,2.02202048831113,1.74259044542159,0.0106258810865905,42.3,3.76815263500844,4.53424399832038,0.000252184103100939,8.76997047316816e-07
29723,"450798",3.2,13.7,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.0106259788035348,13.7,2.68784749378469,4.53449662114454,0.000253061767779952,8.7833231070958e-07
29724,"11018",7.4,42.3,2.12823170584927,3.58073729549423,1.74330708584211,1.45250558964497,0.0106262060059183,42.3,3.76815263500844,4.53475012230102,0.000253940767722358,8.79667574102344e-07
29725,"75162",2.2,12.2,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.010627110517255,12.2,2.58021682959233,4.53500450312508,0.000254821102928157,8.81002837495107e-07
29726,"187223",2.2,12.2,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.010627110517255,12.2,2.58021682959233,4.53525976495197,0.000255702773397348,8.82338100887871e-07
29727,"229935",2.2,12.2,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.010627110517255,12.2,2.58021682959233,4.53551590911696,0.000256585779129932,8.83673364280635e-07
29728,"418483",2.2,12.2,1.16315080980568,2.39789527279837,1.71297859137494,1.23474446299269,0.010627110517255,12.2,2.58021682959233,4.53577293695531,0.000257470120125909,8.85008627673399e-07
29729,"470862",6,30.5,1.94591014905531,3.23867845216438,1.62596721438531,1.29276830310907,0.0106304679050065,30.5,3.44998754583159,4.5360308498023,0.000258355796385278,8.86343891066162e-07
29730,"276803",77.8,3100.7,4.36691299686383,8.01430266796957,3.68524174025006,3.64738967110574,0.0106309764284205,3100.7,8.03970562726076,4.53628964899317,0.000259242807908041,8.87679154458926e-07
29731,"68739",22.2,368.7,3.14415227867226,5.85076466500485,2.80989101636187,2.70661238633258,0.0106322055674778,368.7,5.91269186594259,4.5365493358632,0.000260131154694196,8.8901441785169e-07
29732,"2515",7.4,38.8,2.12823170584927,3.47815842279828,1.6569402464191,1.34992671694902,0.0106323450450835,38.8,3.68386691229039,4.53680991174765,0.000261020836743744,8.90349681244454e-07
29733,"217157",9.2,79.2,2.32238772029023,4.26267987704132,2.15277281476539,1.94029215675109,0.0106334135519286,79.2,4.38452351487247,4.53707137798178,0.000261911854056684,8.91684944637218e-07
29734,"79424",8,99.5,2.19722457733622,4.52720864451838,2.52071610248471,2.32998406718216,0.0106404357293104,99.5,4.61015772749913,4.53733373590085,0.000262804206633018,8.93020208029982e-07
29735,"511094",10.8,142.7,2.46809953147162,4.8895969657192,2.58119839035262,2.42149743424758,0.0106422202572694,142.7,4.96772779308498,4.53759698684013,0.000263697894472744,8.94355471422745e-07
29736,"523640",13.6,242.3,2.68102152871429,5.43677410969505,2.88010683508047,2.75575258098076,0.0106435397008057,242.3,5.49429524978948,4.53786113213488,0.000264592917575863,8.95690734815509e-07
29737,"414584",4,28.5,1.6094379124341,3.23867845216438,1.96360972615471,1.62924053973028,0.0106505817926112,28.5,3.38439026334577,4.53812617312037,0.000265489275942378,8.97025998208278e-07
29738,"370423",12,96.5,2.56494935746154,4.44851637594271,2.08463635855694,1.88356701848118,0.010652473197954,96.5,4.5798523780038,4.53839211113186,0.000266386969572282,8.98361261601042e-07
29739,"179781",25.4,285.8,3.27336401015227,5.56605180119012,2.42054309147128,2.29268779103785,0.0106551684482351,285.8,5.65878510872547,4.5386589475046,0.00026728599846558,8.99696524993805e-07
29740,"261190",7.6,94.3,2.15176220325946,4.47392189937814,2.51833294234713,2.32215969611868,0.0106552383424486,94.3,4.55702981066016,4.53892668357388,0.00026818636262227,9.01031788386569e-07
29741,"122239",7.8,34.2,2.17475172148416,3.31054301339402,1.47810191037301,1.13579129190986,0.010655657322933,34.2,3.56104608260405,4.53919532067494,0.000269088062042352,9.02367051779333e-07
29742,"533503",3.4,24.8,1.48160454092422,3.10906095886099,1.98706822154882,1.62745641793678,0.0106594445714865,24.8,3.25037449192757,4.53946486014305,0.000269991096725828,9.03702315172097e-07
29743,"249176",11.8,166.7,2.54944517092557,5.04921477606373,2.64809625828513,2.49976960513816,0.0106607201373381,166.7,5.12217666882916,4.53973530331348,0.000270895466672696,9.05037578564861e-07
29744,"530340",4.4,17.3,1.68639895357023,2.63188884013665,1.36910196057952,0.945489886566417,0.0106618650648739,17.3,2.90690105984738,4.54000665152148,0.000271801171882957,9.06372841957624e-07
29745,"418844",16.4,120.8,2.85647020622048,4.65776263610726,1.99685495067056,1.80129242988678,0.0106621929253529,120.8,4.8023803552758,4.54027890610233,0.000272708212356611,9.07708105350388e-07
