"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
106.747502499469,-0.584875320327735,6.47944510349639e-07
106.997496595212,-0.583823807971172,6.49956561310945e-07
107.247490690955,-0.582772254994243,6.5196861227225e-07
107.497484786699,-0.5817206612712,6.53980663233555e-07
107.747478882442,-0.580669026676296,6.55992714194861e-07
107.997472978186,-0.579617351083784,6.58004765156166e-07
108.247467073929,-0.578565634367917,6.60016816117471e-07
108.497461169673,-0.577513876402948,6.62028867078777e-07
108.747455265416,-0.576462077063128,6.64040918040082e-07
108.997449361159,-0.575410236222712,6.66052969001388e-07
109.247443456903,-0.574358353755951,6.68065019962693e-07
109.497437552646,-0.573306429537098,6.70077070923998e-07
109.74743164839,-0.572254463440407,6.72089121885304e-07
109.997425744133,-0.57120245534013,6.74101172846609e-07
110.247419839877,-0.57015040511052,6.76113223807914e-07
110.49741393562,-0.569098312625829,6.7812527476922e-07
110.747408031363,-0.56804617776031,6.80137325730525e-07
110.997402127107,-0.566994000388215,6.82149376691831e-07
111.24739622285,-0.565941780383799,6.84161427653136e-07
111.497390318594,-0.564889517621314,6.86173478614441e-07
111.747384414337,-0.563837211975011,6.88185529575747e-07
111.997378510081,-0.562784863319145,6.90197580537052e-07
112.247372605824,-0.561732471527967,6.92209631498357e-07
112.497366701567,-0.560680036475731,6.94221682459663e-07
112.747360797311,-0.559627558036689,6.96233733420968e-07
112.997354893054,-0.558575036085094,6.98245784382273e-07
113.247348988798,-0.557522470495199,7.00257835343579e-07
113.497343084541,-0.556469861141256,7.02269886304884e-07
113.747337180285,-0.555417207897519,7.04281937266189e-07
113.997331276028,-0.554364510638239,7.06293988227495e-07
114.247325371771,-0.553311769237671,7.083060391888e-07
114.497319467515,-0.552258983570066,7.10318090150106e-07
114.747313563258,-0.551206153509677,7.12330141111411e-07
114.997307659002,-0.550153278930757,7.14342192072716e-07
115.247301754745,-0.549100359707559,7.16354243034021e-07
115.497295850488,-0.548047395714336,7.18366293995327e-07
115.747289946232,-0.54699438682534,7.20378344956632e-07
115.997284041975,-0.545941332914824,7.22390395917938e-07
116.247278137719,-0.544888233857041,7.24402446879243e-07
116.497272233462,-0.543835089526243,7.26414497840548e-07
116.747266329206,-0.542781899796684,7.28426548801854e-07
116.997260424949,-0.541728664542616,7.30438599763159e-07
117.247254520692,-0.540675383638291,7.32450650724464e-07
117.497248616436,-0.539622056957964,7.3446270168577e-07
117.747242712179,-0.538568684375885,7.36474752647075e-07
117.997236807923,-0.537515265766309,7.38486803608381e-07
118.247230903666,-0.536461801003487,7.40498854569686e-07
118.49722499941,-0.535408289961673,7.42510905530991e-07
118.747219095153,-0.53435473251512,7.44522956492297e-07
118.997213190896,-0.53330112853808,7.46535007453602e-07
119.24720728664,-0.532247477904805,7.48547058414907e-07
119.497201382383,-0.531193780489549,7.50559109376213e-07
119.747195478127,-0.530140036166565,7.52571160337518e-07
119.99718957387,-0.529086244810105,7.54583211298823e-07
120.247183669614,-0.528032406294421,7.56595262260129e-07
120.497177765357,-0.526978520493767,7.58607313221434e-07
120.7471718611,-0.525924587282396,7.60619364182739e-07
120.997165956844,-0.52487060653456,7.62631415144045e-07
121.247160052587,-0.523816578124511,7.6464346610535e-07
121.497154148331,-0.522762501926504,7.66655517066656e-07
121.747148244074,-0.52170837781479,7.68667568027961e-07
121.997142339818,-0.520654205663622,7.70679618989266e-07
122.247136435561,-0.519599985347252,7.72691669950572e-07
122.497130531304,-0.518545716739935,7.74703720911877e-07
122.747124627048,-0.517491399715922,7.76715771873182e-07
122.997118722791,-0.516437034149466,7.78727822834488e-07
123.247112818535,-0.51538261991482,7.80739873795793e-07
123.497106914278,-0.514328156886237,7.82751924757098e-07
123.747101010021,-0.51327364493797,7.84763975718404e-07
123.997095105765,-0.51221908394427,7.86776026679709e-07
124.247089201508,-0.511164473779392,7.88788077641014e-07
124.497083297252,-0.510109814317587,7.9080012860232e-07
