"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R2_1","R2_2","R2_3","R2_4","R2_5","ZT8_1","ZT8_2","ZT8_3","ZT8_4","ZT8_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT2_ZT8","Lead_RawEVS","Lead","400213","400213","Cmas",339.858946016276,-0.350394930329,-7.42036523422061e-06,"downregulated",-1.58515529838987,0.112931054084879,0.999778494783935,1,1,0.00164766628362267,0.00608852789871849,0.0295270411387556,0.650560682278578,0.643433898709881,1,1.52978007086404,1.13515268538431e-05,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.221047698408425,265.765922341115,295.201728493292,298.246347595895,359.658255376235,277.499355296609,248.101729093918,345.611535165204,367.704385986098,532.307911343949,408.49228947044,0.0405221793210396,0.101399115415233,0.0556375221861263,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","283961","283961","Rabggtb",163.70283744266,0.0312955304432527,5.71429476232475e-07,"upregulated",0.130180583528024,0.896423555946808,0.999778494783935,1,1,2.7943351645233e-05,0.000432151695235652,0.858146099202195,0.994711596171192,0.981289222247024,1,0.0664387673076631,3.79650700041492e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.240400907686174,186.167712927069,120.984314956267,197.647381144899,197.393833183236,124.826699614391,183.595279529499,156.605226871733,117.022924713204,164.250098653787,188.534902832511,0.0411543834300099,0.132848565702227,0.0632295849998952,7,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","71208","71208","Vamp2",25.1438758833819,0.608304625334174,4.94567634093735e-07,"upregulated",0.537580913967034,0.590866409747923,0.999778494783935,1,1,0.36461294892792,0.386418006311458,0.460462919593232,0.983270365417787,0.965684018475846,1,0.336805337159721,1.66573018749226e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.13155919328542,103.28032130583,8.71087067685123,14.202207028376,11.7098036634123,13.4428753430883,47.1393285278444,43.2014418956505,9.75191039276704,0,0,2.25710128964465,0.467210210310547,1.49644188527926,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","253217","253217","Cog8",76.0799677145994,-0.0444675609896314,-4.02116600480031e-07,"downregulated",-0.132085406399634,0.894916738777888,0.999778494783935,1,1,0.0022677885987104,0.00762511103572429,0.856092961460127,0.994711596171192,0.981245190436698,1,0.0674790735739098,2.71344556690825e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.336657638430483,128.935942521927,43.5543533842562,62.7264143753272,71.931651075247,66.2541713337924,95.5191657011584,91.8030640282573,75.720715990897,69.6558009997737,54.698397735358,0.0945677743636466,0.202729903439218,0.122878893954265,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","56324","56324","Ehd1",50.115072812741,0.227374255202811,9.83478691064992e-07,"upregulated",0.46075644425034,0.644973354012733,0.999778494783935,1,1,0.0587133375742539,0.0826688742536544,0.526990461866764,0.983270365417787,0.969885627855121,1,0.278197245121645,2.73601062490122e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.49348035831111,119.068395900351,60.0082202183085,39.0560693280339,23.4196073268246,27.8459560678258,42.177293945966,70.2023430804321,58.5114623566022,35.2578745801323,25.6035053229336,0.273381510254042,0.270372169430773,0.272428187972266,5,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","368120","368120","Ptn",717.061354691906,-0.116476292102598,-1.21504347719026e-06,"downregulated",-0.370904010979957,0.710709027585702,0.999778494783935,1,1,0.00245050230242502,0.00804906877212466,0.6105828244715,0.984597015576717,0.97390085925067,1,0.214255416450989,2.60329646211457e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.314033519871781,338.785767340778,1077.2443403706,588.208074425238,742.736118079295,695.188696313995,545.82380400662,785.726224477144,712.463100459804,1154.91037953946,529.527041906126,0.13109730319164,0.0860250155427994,0.117027608466024,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","372722","372722","Rab11fip5",243.801020161954,0.07200857676195,1.85655533655416e-06,"upregulated",0.360625500034158,0.718379424063044,0.999778494783935,1,1,1.68019195003852e-06,6.87471285168862e-05,0.620508670637804,0.984597015576717,0.974307622769337,1,0.207252145536978,3.84775076808976e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.199676885730847,235.505446034949,217.771766921281,324.283727147918,234.196073268246,236.210523885695,274.152410648779,231.307720149629,193.317282491911,203.807714036375,287.457537034754,0.0241710488459548,0.112914255992398,0.0437406489142215,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","310306","310306","Snrpd3",329.497123239027,0.19864559381345,1.92490663004562e-06,"upregulated",0.605343692739222,0.544950655677053,0.999778494783935,1,1,0.00730283956604907,0.017338404811931,0.405905075979099,0.983270365417787,0.961250325259824,1,0.391575517650615,7.53746310089215e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.328153404745269,137.487816260627,388.117682379705,575.189384649227,383.07786270306,278.459560678258,364.709541768059,291.609732795641,361.39432632019,275.183411357131,239.741913478378,0.136816734670618,0.102318201288339,0.126257426153464,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","499966","499966","Kcnh3",95.9327036595969,0.213799379871283,1.0583360657945e-06,"upregulated",0.464361972857925,0.642388430024335,0.999778494783935,1,1,0.0438562278280134,0.0651598086063511,0.523762046745754,0.983270365417787,0.969705629275755,1,0.280865974956363,2.97250590950854e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.460415349162745,137.487816260627,38.7149807860055,53.2582763564099,108.733891160257,177.637995605095,68.2279755008274,70.2023430804321,172.666178130758,76.5353862837019,55.862193431855,0.275716029458498,0.175711876745873,0.244066689978627,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","189485","189485","Lgi3",267.147241492788,-0.156105768246487,-2.21091135210407e-06,"downregulated",-0.577718132751041,0.563454434939061,0.999778494783935,1,1,0.000894802682248842,0.00401130969276104,0.427665867691674,0.983270365417787,0.963149355154097,1,0.368895409702695,8.15595049050768e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.270210954783651,238.794628242141,170.345915458424,339.669451428659,319.510357101679,195.88189785643,266.709358775962,276.309222124265,227.162147972691,219.286780925213,417.802655042416,0.0739168625501284,0.10935384076342,0.0838699065634532,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","243793","243793","LOC120098124",1023.39707042705,0.192496844545737,2.47728557851091e-06,"upregulated",0.230017307648428,0.81807832071044,0.999778494783935,1,1,0.167298105919938,0.196885440488129,0.752148350982774,0.994711596171192,0.978708517386525,1,0.123696492308606,3.06431536508495e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.836879826625747,613.103563420593,189.703405851427,630.814695510366,1830.07502968187,2195.02950244999,359.747507186181,365.412196034044,2365.69873292772,1507.48912534078,176.896945867541,0.840241644079813,0.0818786516714791,0.840241644079813,6,TRUE
"RT2_ZT8","Lead_RawEVS","Lead","9253","9253","Psmc4",103.852257506765,0.0410222098419063,3.82957459907238e-07,"upregulated",0.121567401607439,0.903241631706859,0.999778494783935,1,1,0.0022423772231673,0.00756250491064147,0.867441712145607,0.994711596171192,0.981486017077976,1,0.0617596980287288,2.365133708172e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.337444161012617,149.328872206518,143.24542890822,71.0110351418798,73.6044801700202,87.378689730074,145.139511519942,137.704596042386,79.7362085055658,72.2356454812468,79.1381073617946,0.111341708208979,0.167816218278116,0.127049139497879,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","341296","341296","Lrrc8a",196.83288680398,0.19462305776332,2.39153388796011e-06,"upregulated",0.66858690151307,0.503759030395938,0.999778494783935,1,1,0.00283130353528382,0.00895217175543359,0.35864365070378,0.976823391403051,0.956366768872733,1,0.445336853351396,1.06503817634738e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.29109612725417,214.45467990892,197.446402008628,278.126554305696,197.393833183236,161.31450411706,209.645961084361,180.906037938037,97.5191039276704,152.210824406913,279.310967159275,0.0868324539213633,0.122635915004125,0.0966201982814888,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","52694","52694","Rbbp6",31.3559481447824,0.416643126224951,5.22744176749391e-07,"upregulated",0.455337455830628,0.648866483524334,0.999778494783935,1,1,0.261888475998084,0.289346272224772,0.531861692509148,0.983270365417787,0.970153208144367,1,0.274201288737534,1.43337126944724e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.91502054331311,107.22733995446,44.5222279039063,4.73406900945866,11.7098036634123,10.5622591981408,23.5696642639222,89.1029739097792,12.6201193318162,6.01963712343723,3.49138708949094,1.25769164615036,0.388947550907541,0.973066510948309,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","21613","21613","Nsmce1",58.6722415884163,0.425025298380485,3.01247031457998e-06,"upregulated",1.10695252091632,0.268314456533374,0.999778494783935,1,1,0.0671333428930657,0.0920036643832968,0.12855687311591,0.883024691826436,0.887090917990224,1,0.890904699444937,2.68382396019767e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.383959826956854,124.988923873297,55.1688476200578,60.3593798705979,43.4935564641028,51.8510906090549,39.6962766550269,51.301712251085,64.2478802347005,65.3560601973185,30.2586881089215,0.129740751706424,0.241465416174379,0.159794389541464,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","358593","358593","Ywhab",134.124154421156,0.0811202240789892,1.73519547396046e-06,"upregulated",0.366215661131054,0.714204156832505,0.999778494783935,1,1,1.67502439514644e-05,0.000317921533635608,0.615101585005414,0.984597015576717,0.974087624777107,1,0.211053153876564,3.66218477371693e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.221509434709728,168.406129008232,165.506542860173,136.104484021936,92.0056002125252,125.786904996041,126.531881837898,126.004205528981,152.588715557414,127.272327752673,121.034752435686,0.0222893040839181,0.146229483212985,0.0514670639725389,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","496544","496544","Lgals1",112.332743003911,0.124554308921116,1.20441825201856e-06,"upregulated",0.378397718214071,0.705135163006422,0.999778494783935,1,1,0.00391148752646905,0.011142718658449,0.603390948990936,0.983270365417787,0.973597994138951,1,0.219401208633641,2.6425082019329e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.329162420716956,152.61805441371,45.4901024235564,136.104484021936,143.863302150494,108.503208126356,100.481200283037,119.703995252532,103.829163593578,132.432016715619,80.3019030582916,0.105622528766978,0.160595694964901,0.12113757097954,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","16871","16871","Idh2",204.564158771358,0.28713146494692,6.14636063377049e-06,"upregulated",1.30259263375046,0.192713873958046,0.999778494783935,1,1,0.000610390857679114,0.00315639089198109,0.0737072625691593,0.811399118170383,0.818333074519502,1,1.1324897178626,6.9606902200205e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.220430745197908,225.637899413373,237.129257314284,312.448554624271,189.02968770937,160.354298735411,150.10154610182,190.806368372456,194.464566067531,183.16895818459,202.500451190474,0.0326810039578849,0.120728724793698,0.0534076728832642,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","482661","482661","Sult4a1",100.128194728138,0.0728435425969785,1.05411213384284e-06,"upregulated",0.270490189496126,0.786783163381498,0.999778494783935,1,1,0.000287848176001705,0.00196667212790872,0.710357432184317,0.994606631795067,0.977484125035259,1,0.148523071330466,1.56559971645051e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.269301976284881,145.381853557887,75.4942125327107,124.26931149829,73.6044801700202,92.1797166383198,114.126795383202,101.703394462677,83.1780592324247,84.2749197281212,107.069204077722,0.0465253814222425,0.171373472717777,0.0770649550921181,6,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","181793","181793","Mycbp2",124.600945988013,0.017341289699256,1.20539578180145e-07,"upregulated",0.0434849593219551,0.965314953907469,0.999778494783935,1,1,0.00686766583789411,0.0165642149685814,0.952391598290366,0.99501078726103,0.983109504765479,1,0.0211844444643721,2.55356399971611e-09,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.398788224012448,163.143437476724,161.635044781573,66.2769661324212,165.610080382545,69.1347874787399,191.038331402317,135.904535963401,78.5889249299461,61.0563193948633,153.621031937601,0.196763996391757,0.151889597721292,0.182865608100312,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","322472","322472","Dnm1",72.9743585740317,-0.59931811473503,-1.69745012318206e-06,"downregulated",-0.995003761267896,0.319734435019884,0.999778494783935,1,1,0.25295404857361,0.280868538893184,0.171902986383735,0.920669321247663,0.913086992462418,1,0.764716578468788,1.29806825032121e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.602327486653258,114.463540810282,17.4217413537025,41.4231038327632,26.765265516371,89.2991004933723,21.088646972983,48.6016221326068,81.4571338689953,192.628387949991,96.5950428092493,0.530552290606559,0.208286085327704,0.421094276738662,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","71599","71599","Eif5a",1313.39241288774,-0.263059247521771,-3.24230116213917e-06,"downregulated",-0.908062687791051,0.36384510239797,0.999778494783935,1,1,0.00548160151956211,0.0141345348329581,0.212490364130958,0.947913360858303,0.928501120547301,1,0.672660759259018,2.18096876147093e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.2896928274431,806.507477203484,841.082957575969,1672.30987759127,1612.60724736135,1040.86263370769,1442.71155468113,1530.95109717712,2098.38165980834,1216.82664709481,871.682976676238,0.10597711089175,0.0797356494835824,0.100015322809663,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","15145","15145","LOC102548165",148.583983706149,-0.13332990257624,-3.75608383499392e-06,"downregulated",-0.185070494673243,0.853173743653795,0.999778494783935,1,1,0.114489334513257,0.143455222033584,0.799420589917774,0.994711596171192,0.979942296033136,1,0.0972246702208792,3.65184012179259e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.720427655481468,10.5253830630145,208.093021724779,321.916692643189,71.931651075247,96.0205381649165,70.7089927917666,32.4010814217379,91.7826860495721,156.510565209368,425.949224917895,0.912166811010337,0.139022484662685,0.616521495335583,8,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","164689","164689","-",263.725634803971,0.21463670507452,1.44736622668895e-06,"upregulated",0.545172700954347,0.58563474502915,0.999778494783935,1,1,0.0230320107837788,0.0399265345216466,0.454153723634927,0.983270365417787,0.965223872511952,1,0.342797120653246,4.96152975039726e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.393704058729995,80.9138822969238,408.443047292358,236.703450472933,289.399433395761,401.365849529351,167.468667138395,187.206248214486,201.921909309059,298.402011690388,365.431848700052,0.218183908061993,0.109836229667853,0.182321668183288,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","86261","86261","Septin8",116.200265164949,-0.108310192617598,-1.77569553069662e-06,"downregulated",-0.430213390492966,0.667040422264521,0.999778494783935,1,1,0.000198676525140452,0.00153748850889481,0.554740248676936,0.983270365417787,0.971348879532516,1,0.255910323134745,4.54418817049494e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.25175923160711,153.933727296587,129.695185633118,117.168207984102,83.6414547386593,72.9756090053365,125.291373192429,113.403784976083,129.069402257211,116.95294982678,119.870956739189,0.0385313892020665,0.157652699505179,0.0674462752157351,10,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","82889","82889","Ubald1",173.329555097102,-0.00176136798194733,-1.94437945044537e-08,"downregulated",-0.00676079885794148,0.994605704066693,0.999778494783935,1,1,6.36514492196673e-05,0.000735735868921449,0.992593820038504,0.999046916389587,0.983782512366979,1,0.00322843307938756,6.27729893669924e-11,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.260526606242451,180.247184954123,91.948079366763,179.894622359429,187.356858614597,226.608470069203,162.506632556516,163.805467187675,140.542238013407,210.687299320303,189.698698529008,0.0571161937731948,0.129478645095732,0.0756822061822505,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","74516","74516","Ggnbp2",91.6633326208922,0.31691051324547,1.24109114043887e-06,"upregulated",0.614109069636707,0.53914325534285,0.999778494783935,1,1,0.0928029203541057,0.120204790788247,0.399141205949804,0.983270365417787,0.960619530376088,1,0.398873434849768,4.95038286148469e-07,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.516049231178017,149.328872206518,170.345915458424,23.6703450472933,122.116523918443,42.2490367925633,91.7976397647496,122.40408537101,38.4339997832583,55.0366822714261,101.250225595237,0.372621952927008,0.180534372307856,0.30874008948735,11,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","161416","161416","Actr2",301.180865341963,0.138420755940536,2.84909594329483e-06,"upregulated",0.614942028603602,0.538593005637112,0.999778494783935,1,1,6.46956073565855e-05,0.000742665554552144,0.398501995244779,0.983270365417787,0.960558854171097,1,0.39956949980958,1.13841184097182e-06,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.225095617963955,276.29130540413,312.623469846994,427.249728103644,276.016800637576,285.180998349802,245.620711802979,276.309222124265,205.937401823727,338.819575233467,367.759440093046,0.0409115682425525,0.105152379267061,0.0574946867574294,9,FALSE
"RT2_ZT8","Lead_RawEVS","Lead","536424","536424","Actr1b",108.060213816524,0.0623215939116932,8.31264915390972e-07,"upregulated",0.221481175612348,0.824717792350192,0.999778494783935,1,1,0.000430560718641818,0.00249982865387202,0.761060871056896,0.994711596171192,0.978952606662138,1,0.118580606163868,9.85718975498177e-08,0.0122361568998881,1.91235496284797,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.281385511610128,146.697526440764,120.016440436617,84.0297249178911,61.8946765066079,137.309369575831,100.481200283037,101.703394462677,102.681880017959,135.011861197092,90.7760643267644,0.0575922172013091,0.164091789085229,0.0858119016200106,6,FALSE
