"feature_id","rank_trt","iod_fitted_trt","cv2_fitted_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_fitted_ctrl","cv2_fitted_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod","composite_cv2","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"514166",622,1.38712034633028,0.563990035721645,1,2454,2454,1554,1.07837083868822,0.351409268191446,1,3401,3401,1088,2.46549118501849,0.915399303913091,1.5500918811054,1,3401,3401
"125304",969,1.30304955330473,0.519481203379712,1,2801,2801,1210,1.14276266370712,0.388707521980962,1,3057,3057,1090,2.44581221701185,0.908188725360674,1.53762349165117,1,3057,3057
"484649",1960,1.1723593515526,0.500501669904565,128,3792,3665,233,1.47130066045509,0.521117518233005,1,2080,2080,1096,2.64366001200769,1.02161918813757,1.62204082387012,1,3792,3665
"254102",881,1.32125566389357,0.545977687772108,1,2713,2713,1318,1.12296787627153,0.374305005555056,1,3165,3165,1100,2.4442235401651,0.920282693327164,1.52394084683793,1,3165,3165
"264985",180,1.72766253039697,0.721300233414468,1,2012,2012,2034,0.990912812562136,0.313625899467262,187,3881,3695,1107,2.71857534295911,1.03492613288173,1.68364921007738,1,3881,3695
"44776",808,1.33749827736767,0.551768350955427,1,2640,2640,1427,1.10419392914116,0.365010275784243,1,3274,3274,1118,2.44169220650883,0.916778626739671,1.52491357976916,1,3274,3274
"244712",1380,1.24710120327697,0.510620191089846,1,3212,3212,863,1.20077147353584,0.400668706119745,1,2710,2710,1122,2.44787267681281,0.911288897209591,1.53658377960322,1,3212,3212
"410816",1417,1.24324540056568,0.510063384054206,1,3249,3249,829,1.20804390577058,0.410591278381318,1,2676,2676,1123,2.45128930633626,0.920654662435524,1.53063464390074,1,3249,3249
"336132",127,1.83257084110568,0.758349512646532,1,1959,1959,2130,0.972423843860575,0.29532746066247,283,3977,3695,1128,2.80499468496625,1.053676973309,1.75131771165725,1,3977,3695
"247049",493,1.44196199677617,0.60069944826796,1,2325,2325,1771,1.03613964850945,0.326102386212284,1,3618,3618,1132,2.47810164528562,0.926801834480244,1.55129981080538,1,3618,3618
"481373",67,1.98792235456295,0.78610621204183,1,1899,1899,2213,0.961506223879994,0.282681599185253,366,4060,3695,1140,2.94942857844295,1.06878781122708,1.88064076721587,1,4060,3695
"222694",258,1.61342602432956,0.678348507513419,1,2090,2090,2049,0.988628615093099,0.310881657795921,202,3896,3695,1154,2.60205463942265,0.98923016530934,1.61282447411331,1,3896,3695
"302730",101,1.89387682413553,0.77065186044041,1,1933,1933,2219,0.961983040301959,0.281948730085958,372,4066,3695,1160,2.85585986443749,1.05260059052637,1.80325927391112,1,4066,3695
"369559",948,1.30632808358456,0.522869518852133,1,2780,2780,1383,1.11272795310657,0.369876620073768,1,3230,3230,1166,2.41905603669113,0.892746138925901,1.52630989776523,1,3230,3230
"287057",1534,1.23001209118559,0.509908291657865,1,3366,3366,809,1.21269572610328,0.408537493585186,1,2656,2656,1172,2.44270781728886,0.918445785243051,1.52426203204581,1,3366,3366
"289755",2077,1.16456860860779,0.49667015945419,245,3909,3665,286,1.42131903334314,0.497664638165702,1,2133,2133,1182,2.58588764195092,0.994334797619892,1.59155284433103,1,3909,3665
"90496",1764,1.19971185327304,0.494337553338426,1,3596,3596,599,1.26740752712601,0.437027565481372,1,2446,2446,1182,2.46711938039905,0.931365118819798,1.53575426157926,1,3596,3596
"385505",1490,1.23468163319544,0.510882691407868,1,3322,3322,903,1.19284470454977,0.40313819486579,1,2750,2750,1196,2.42752633774521,0.914020886273658,1.51350545147155,1,3322,3322
"116062",2029,1.17012048951091,0.498745639318543,197,3861,3665,374,1.36092082458356,0.474840754814952,1,2221,2221,1202,2.53104131409447,0.973586394133495,1.55745491996097,1,3861,3665
"498825",290,1.58346650435067,0.680116393251694,1,2122,2122,2125,0.973428391079771,0.29666006138492,278,3972,3695,1208,2.55689489543044,0.976776454636614,1.58011844079383,1,3972,3695
"10226",33,2.10421189093844,0.796750438208747,1,1865,1865,2393,0.95211600348062,0.281809562823614,546,4240,3695,1213,3.05632789441906,1.07856000103236,1.9777678933867,1,4240,3695
"328789",2258,1.14840661426484,0.475467613998163,426,4090,3665,178,1.54159535379199,0.550235407256039,1,2025,2025,1218,2.69000196805684,1.0257030212542,1.66429894680263,1,4090,3665
"454685",744,1.35159650781583,0.557031364751481,1,2576,2576,1697,1.0506923782344,0.333500226417272,1,3544,3544,1220,2.40228888605023,0.890531591168752,1.51175729488148,1,3544,3544
"298564",1429,1.24201695403065,0.510558368128557,1,3261,3261,1013,1.17474253549835,0.407782005268757,1,2860,2860,1221,2.416759489529,0.918340373397314,1.49841911613169,1,3261,3261
"334101",554,1.41526762569083,0.58953273420417,1,2386,2386,1903,1.00737019789139,0.324602977230658,56,3750,3695,1228,2.42263782358222,0.914135711434827,1.50850211214739,1,3750,3695
"56539",484,1.44618884231693,0.603209168552951,1,2316,2316,1999,0.993860414521492,0.320449501898949,152,3846,3695,1242,2.44004925683842,0.9236586704519,1.51639058638652,1,3846,3695
"56517",2494,1.11562306228664,0.463826424336283,662,4326,3665,3,1.96665709284101,0.64854684858428,1,1850,1850,1248,3.08228015512766,1.11237327292056,1.96990688220709,1,4326,3665
"329996",537,1.42225999567427,0.592254202932736,1,2369,2369,1996,0.9942067191853,0.320783802396747,149,3843,3695,1266,2.41646671485957,0.913038005329483,1.50342870953008,1,3843,3695
"241836",2504,1.11479958372135,0.464318565581458,672,4336,3665,39,1.84532218417266,0.628485415072954,1,1886,1886,1272,2.96012176789401,1.09280398065441,1.8673177872396,1,4336,3665
"239538",205,1.68503044449983,0.706010887097307,1,2037,2037,2344,0.954319432151605,0.282341359463587,497,4191,3695,1274,2.63934987665144,0.988352246560893,1.65099763009054,1,4191,3695
"309114",610,1.39227288577365,0.570607205302565,1,2442,2442,1939,1.0023310225382,0.33066590747805,92,3786,3695,1274,2.39460390831185,0.901273112780615,1.49333079553124,1,3786,3695
"404378",1664,1.21037694772525,0.50211952887949,1,3496,3496,885,1.19717619986142,0.400841891858505,1,2732,2732,1274,2.40755314758667,0.902961420737995,1.50459172684867,1,3496,3496
"65030",775,1.34422989290539,0.550916013547081,1,2607,2607,1783,1.03435132350444,0.324851628976745,1,3630,3630,1279,2.37858121640983,0.875767642523826,1.502813573886,1,3630,3630
"121939",689,1.36437222552695,0.558368641684254,1,2521,2521,1878,1.01361334662087,0.32115750277697,31,3725,3695,1284,2.37798557214782,0.879526144461224,1.4984594276866,1,3725,3695
"510890",2022,1.17029794961168,0.498488541821175,190,3854,3665,557,1.2795684779677,0.441086865224676,1,2404,2404,1290,2.44986642757938,0.939575407045851,1.51029102053353,1,3854,3665
"63765",165,1.7554426128047,0.731895880848644,1,1997,1997,2415,0.951494165773626,0.284290980586969,568,4262,3695,1290,2.70693677857833,1.01618686143561,1.69074991714271,1,4262,3695
"389569",865,1.32466194564836,0.544215670008583,1,2697,2697,1720,1.04684963830127,0.332853743967803,1,3567,3567,1292,2.37151158394963,0.877069413976386,1.49444216997324,1,3567,3567
"399670",394,1.49772778521731,0.628319601723632,1,2226,2226,2190,0.964321418097768,0.284345428096259,343,4037,3695,1292,2.46204920331508,0.912665029819891,1.54938417349518,1,4037,3695
"565080",1994,1.16937429597726,0.502687541924658,162,3826,3665,594,1.26824006869242,0.437538295128036,1,2441,2441,1294,2.43761436466968,0.940225837052694,1.49738852761699,1,3826,3665
"41803",1833,1.18995585090178,0.484139667297683,1,3665,3665,760,1.22327594304289,0.413364547841311,1,2607,2607,1296,2.41323179394468,0.897504215138994,1.51572757880568,1,3665,3665
"461431",1465,1.23789566806869,0.51157294670503,1,3297,3297,1128,1.15752342042566,0.394839919807453,1,2975,2975,1296,2.39541908849435,0.906412866512483,1.48900622198187,1,3297,3297
"234808",2299,1.14030008218822,0.46981190244388,467,4131,3665,295,1.4160875907819,0.494919867566409,1,2142,2142,1297,2.55638767297012,0.964731770010289,1.59165590295983,1,4131,3665
"509134",1909,1.17641479720012,0.485865279117888,77,3741,3665,699,1.24304098779578,0.427397343246582,1,2546,2546,1304,2.4194557849959,0.913262622364471,1.50619316263143,1,3741,3665
"495659",206,1.68511810932398,0.705198318847124,1,2038,2038,2407,0.952808278353839,0.285091722232064,560,4254,3695,1306,2.63792638767782,0.990290041079188,1.64763634659863,1,4254,3695
"237415",1777,1.19727044842273,0.492860979456538,1,3609,3609,874,1.199657628267,0.399361687001715,1,2721,2721,1326,2.39692807668973,0.892222666458252,1.50470541023148,1,3609,3609
"80291",1351,1.2503301390345,0.51245848250754,1,3183,3183,1302,1.12649430759055,0.377338662954003,1,3149,3149,1326,2.37682444662505,0.889797145461543,1.48702730116351,1,3183,3183
"493840",878,1.32244355884427,0.546039458287794,1,2710,2710,1781,1.03483601253785,0.325229871332454,1,3628,3628,1330,2.35727957138212,0.871269329620247,1.48601024176187,1,3628,3628
"60891",2181,1.15331307703614,0.486522617502965,349,4013,3665,480,1.30781448686264,0.452158773589815,1,2327,2327,1330,2.46112756389878,0.93868139109278,1.522446172806,1,4013,3665
"242646",626,1.38544225851399,0.561876958868027,1,2458,2458,2036,0.990080533321802,0.313095402036133,189,3883,3695,1331,2.37552279183579,0.87497236090416,1.50055043093163,1,3883,3695
"544832",617,1.38924614148493,0.56669948493186,1,2449,2449,2046,0.988822602472951,0.311756843767647,199,3893,3695,1332,2.37806874395788,0.878456328699507,1.49961241525838,1,3893,3695
"303810",1086,1.28419074977029,0.530029346147757,1,2918,2918,1580,1.0733310377168,0.348308129753832,1,3427,3427,1333,2.35752178748709,0.878337475901589,1.4791843115855,1,3427,3427
"147653",2008,1.17015154837506,0.500499450874287,176,3840,3665,681,1.24736354045058,0.429744538179818,1,2528,2528,1344,2.41751508882564,0.930243989054105,1.48727109977153,1,3840,3665
"27530",1244,1.26296472483705,0.519691770346867,1,3076,3076,1452,1.09918710172906,0.36204303842527,1,3299,3299,1348,2.36215182656611,0.881734808772137,1.48041701779397,1,3299,3299
"237014",292,1.58169270708538,0.680082193902933,1,2124,2124,2410,0.952614191218768,0.285278366434401,563,4257,3695,1351,2.53430689830415,0.965360560337334,1.56894633796681,1,4257,3695
"166510",1336,1.25223542586107,0.512964482282925,1,3168,3168,1389,1.11171055676272,0.369315025454824,1,3236,3236,1362,2.36394598262379,0.882279507737749,1.48166647488604,1,3236,3236
"323027",1092,1.28302353438073,0.530143849833053,1,2924,2924,1633,1.06230309504048,0.340518986582111,1,3480,3480,1362,2.34532662942121,0.870662836415164,1.47466379300604,1,3480,3480
"160418",1686,1.20872075637033,0.499687497486519,1,3518,3518,1041,1.17475890572075,0.407395595709374,1,2888,2888,1364,2.38347966209108,0.907083093195894,1.47639656889518,1,3518,3518
"326820",2321,1.13678507342915,0.466058797175791,489,4153,3665,408,1.34134613011264,0.465637549606555,1,2255,2255,1364,2.47813120354179,0.931696346782346,1.54643485675945,1,4153,3665
"426210",1669,1.21011443678987,0.501358000740538,1,3501,3501,1066,1.17042162392522,0.406556161122978,1,2913,2913,1368,2.38053606071509,0.907914161863516,1.47262189885157,1,3501,3501
"49173",1725,1.20460681312491,0.496529812150214,1,3557,3557,1016,1.17478752382897,0.408347747701498,1,2863,2863,1370,2.37939433695388,0.904877559851712,1.47451677710217,1,3557,3557
"142368",854,1.32580892392201,0.544200018382611,1,2686,2686,1894,1.00932149773189,0.323425212434133,47,3741,3695,1374,2.3351304216539,0.867625230816744,1.46750519083716,1,3741,3695
"505276",199,1.69456061653739,0.709483682613268,1,2031,2031,2560,0.936522119139096,0.274179743239143,713,4407,3695,1380,2.63108273567648,0.983663425852411,1.64741930982407,1,4407,3695
"153414",2315,1.13855713965885,0.467016843870383,483,4147,3665,447,1.3216199379907,0.458219932887232,1,2294,2294,1381,2.46017707764955,0.925236776757615,1.53494030089194,1,4147,3665
"351276",558,1.41404005597929,0.588990243867386,1,2390,2390,2221,0.962281044753226,0.281616913717841,374,4068,3695,1390,2.37632110073251,0.870607157585226,1.50571394314728,1,4068,3695
"299208",1533,1.23013402593335,0.509888978274743,1,3365,3365,1276,1.13199218570122,0.38240086019448,1,3123,3123,1404,2.36212621163457,0.892289838469222,1.46983637316535,1,3365,3365
"378621",1705,1.20762000645757,0.499130890287077,1,3537,3537,1108,1.16084095196618,0.395025685552852,1,2955,2955,1406,2.36846095842375,0.894156575839929,1.47430438258382,1,3537,3537
"121036",2296,1.14054061583441,0.469448171934772,464,4128,3665,524,1.29079646715536,0.446315585597546,1,2371,2371,1410,2.43133708298977,0.915763757532318,1.51557332545745,1,4128,3665
"53760",593,1.39955586482449,0.57913144151351,1,2425,2425,2228,0.96264134513666,0.282043115232298,381,4075,3695,1410,2.36219720996115,0.861174556745809,1.50102265321534,1,4075,3695
"578381",1492,1.23451270601709,0.510936010658753,1,3324,3324,1338,1.12014615302439,0.373567279858975,1,3185,3185,1415,2.35465885904148,0.884503290517728,1.47015556852375,1,3324,3324
"223039",426,1.4783759517295,0.617181599048209,1,2258,2258,2417,0.951638543988903,0.284281252306306,570,4264,3695,1422,2.43001449571841,0.901462851354515,1.52855164436389,1,4264,3695
"313219",1503,1.23334044163676,0.510801371906446,1,3335,3335,1352,1.11795513803145,0.372656375224693,1,3199,3199,1428,2.3512955796682,0.883457747131139,1.46783783253706,1,3335,3335
"245872",1929,1.17463192414374,0.492389269828195,97,3761,3665,935,1.18854772023138,0.405000514739655,1,2782,2782,1432,2.36317964437512,0.897389784567849,1.46578985980727,1,3761,3665
"346609",1489,1.2347860751874,0.510937524068332,1,3321,3321,1382,1.11287655032072,0.369979672914809,1,3229,3229,1436,2.34766262550812,0.880917196983141,1.46674542852498,1,3321,3321
"570214",1530,1.23049887235805,0.509834171859174,1,3362,3362,1346,1.11883115741728,0.372962116975202,1,3193,3193,1438,2.34933002977533,0.882796288834376,1.46653374094095,1,3362,3362
"245592",1220,1.26695368840717,0.521623165447693,1,3052,3052,1661,1.05777335125126,0.336969314535111,1,3508,3508,1440,2.32472703965843,0.858592479982804,1.46613455967562,1,3508,3508
"548371",1433,1.2416082503471,0.510775697681254,1,3265,3265,1460,1.09765305458188,0.361050318305701,1,3307,3307,1446,2.33926130492898,0.871826015986954,1.46743528894203,1,3307,3307
"71208",2887,1.08405197170875,0.444309037464706,1055,4719,3665,7,1.95205821081927,0.644765042185836,1,1854,1854,1447,3.03611018252802,1.08907407965054,1.94703610287748,1,4719,3665
"17889",2337,1.13434439229376,0.466885228657702,505,4169,3665,558,1.27889793448264,0.441145386346534,1,2405,2405,1448,2.4132423267764,0.908030615004236,1.50521171177216,1,4169,3665
"239640",1630,1.21490216770002,0.506188436093453,1,3462,3462,1278,1.13170823447382,0.382332471672441,1,3125,3125,1454,2.34661040217384,0.888520907765894,1.45808949440794,1,3462,3462
"556807",1727,1.20437244331742,0.496358369797775,1,3559,3559,1183,1.14758082536935,0.390662657491191,1,3030,3030,1455,2.35195326868677,0.887021027288966,1.4649322413978,1,3559,3559
"529738",733,1.35321410269734,0.556895516631172,1,2565,2565,2178,0.966872166321608,0.285833823199852,331,4025,3695,1456,2.32008626901894,0.842729339831024,1.47735692918792,1,4025,3695
"248000",1291,1.25787207552668,0.517060071149643,1,3123,3123,1655,1.05810887402771,0.337782139825975,1,3502,3502,1473,2.31598094955439,0.854842210975619,1.46113873857877,1,3502,3502
"252066",1273,1.26030152681727,0.517503596798377,1,3105,3105,1686,1.05290444334145,0.334719988300321,1,3533,3533,1480,2.31320597015872,0.852223585098699,1.46098238506002,1,3533,3533
"179885",279,1.59331794369302,0.67926707190739,1,2111,2111,2683,0.927004805104438,0.27778423193142,836,4530,3695,1481,2.52032274879746,0.95705130383881,1.56327144495865,1,4530,3695
"470412",2487,1.11551552389993,0.462107605816399,655,4319,3665,482,1.30712601356583,0.451898627313134,1,2329,2329,1484,2.42264153746576,0.914006233129533,1.50863530433623,1,4319,3665
"391945",310,1.56597603966623,0.677497608527574,1,2142,2142,2666,0.926797251374117,0.275569316736952,819,4513,3695,1488,2.49277329104034,0.953066925264526,1.53970636577582,1,4513,3695
"325040",257,1.61461420381863,0.679013165502397,1,2089,2089,2727,0.93024429478379,0.294377078318803,880,4574,3695,1492,2.54485849860242,0.9733902438212,1.57146825478122,1,4574,3695
"362177",2686,1.10499150705586,0.484188571912597,854,4518,3665,309,1.40268374436266,0.490409881670701,1,2156,2156,1498,2.50767525141853,0.974598453583297,1.53307679783523,1,4518,3665
"197043",2328,1.13597041408855,0.466980730323229,496,4160,3665,671,1.25157947945581,0.43159010434033,1,2518,2518,1500,2.38754989354437,0.898570834663559,1.48897905888081,1,4160,3665
"39389",2968,1.0785409803147,0.442341708241585,1136,4800,3665,44,1.8302992495006,0.625138077057652,1,1891,1891,1506,2.9088402298153,1.06747978529924,1.84136044451606,1,4800,3665
"443935",548,1.41739933251415,0.590293398716256,1,2380,2380,2464,0.944177723563762,0.277617003991029,617,4311,3695,1506,2.36157705607791,0.867910402707285,1.49366665337063,1,4311,3695
"46921",1238,1.26389961164409,0.52013988763008,1,3070,3070,1780,1.03494747781741,0.325369705876511,1,3627,3627,1509,2.2988470894615,0.845509593506591,1.45333749595491,1,3627,3627
"131915",467,1.45523796152281,0.606621863194562,1,2299,2299,2562,0.936063640736462,0.273939867924163,715,4409,3695,1514,2.39130160225927,0.880561731118725,1.51073987114055,1,4409,3695
"126970",1341,1.25166812123629,0.512812633453152,1,3173,3173,1696,1.05094266972031,0.333683184189823,1,3543,3543,1518,2.30261079095661,0.846495817642975,1.45611497331363,1,3543,3543
"371082",1374,1.24774383198962,0.511105837146467,1,3206,3206,1665,1.05684597174121,0.336251253563688,1,3512,3512,1520,2.30458980373083,0.847357090710155,1.45723271302068,1,3512,3512
"365961",2300,1.14032680118197,0.469494422722377,468,4132,3665,744,1.22575378492206,0.413139439833145,1,2591,2591,1522,2.36608058610404,0.882633862555522,1.48344672354851,1,4132,3665
"156831",74,1.96723775703992,0.784516323110495,1,1906,1906,2973,0.921982608948298,0.274288340981236,1126,4820,3695,1524,2.88922036598822,1.05880466409173,1.83041570189649,1,4820,3695
"179550",2183,1.15333610598636,0.486526205629719,351,4015,3665,864,1.20058311132118,0.400320789665955,1,2711,2711,1524,2.35391921730754,0.886846995295673,1.46707222201187,1,4015,3665
"72676",668,1.37046715598854,0.556725965288877,1,2500,2500,2388,0.951191279617742,0.280748501566585,541,4235,3695,1528,2.32165843560628,0.837474466855461,1.48418396875082,1,4235,3695
"24571",1856,1.18337004503556,0.483798890105021,24,3688,3665,1205,1.14363372138217,0.389279377872583,1,3052,3052,1530,2.32700376641773,0.873078267977604,1.45392549844013,1,3688,3665
