"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT8_ZT14_NormEVS_remainder_dataset","372872","Dusp11",-0.0904020771089486,-0.00335027706085839,-0.00335027706085839,"downregulated",-0.144604895630304,0.8850228317119,0.989030232022537,0.873640425933547,0.974168076819583,0.996289528329839,1,0.000196551635976649,0.000196551635976649,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.66115830130086,0.625166089397624,0.873640425933547,0.996289528329839,0.974168076819583,0.873640425933547,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,13.0035584789113,13.4029793220176,8.88784082731792,0,6.30839251751692,3.56883964573377,10.2654140543307,10.8693542055184,8.28744162469681,12.0177623369652,0.217709963159666,0.430606337310499,0.355480955641506,7,8.66115830130086,FALSE,0.00479043297320059,0.0586672780806642,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","372895","Pcyox1",0.734302999572228,0.00921259411787285,0.00921259411787285,"upregulated",0.671067046899861,0.502177818460857,NA,0.460491428140419,0.952101987815641,0.986909775366933,1,0.00310260316386688,0.00310260316386688,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.99453556671214,1.09423194443014,0.460491428140419,0.986909775366933,0.952101987815641,0.460491428140419,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,5.36119172880702,6.98330350717836,4.13175866710934,4.73129438813769,7.13767929146754,7.69906054074805,0,0,0,1.08526426973304,1.2318648174768,1.17767382718364,7,3.99453556671214,FALSE,NA,0.336778449606033,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","372896","Pcyox1",0.164895289923599,0.0326439799653481,0.0326439799653481,"upregulated",0.656114144166914,0.511750684459709,0.938596324751429,0.470544917170944,0.953077339764209,0.986909775366933,1,0.0106876035720851,0.0106876035720851,0.0181617074315576,1.74084332468905,0.00351741874050968,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,45.2273458430891,0.251321041299865,0.470544917170944,0.986909775366933,0.953077339764209,0.470544917170944,FALSE,FALSE,FALSE,1,0.00351741874050968,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.0106754367337,37.5283421016492,49.5179703236284,49.5811040053121,66.2381214339276,39.2572361030715,59.5394015151183,47.4299092604441,36.7015271950859,27.4691710559206,0.0501205871336035,0.0566132816667864,0.0538063971181309,9,45.2273458430891,FALSE,0.0275211506810555,0.32739891347287,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","372928","LOC684976",0.448436432683571,0.0118458086895881,0.0118458086895881,"upregulated",0.601281305057098,0.547652639153323,NA,0.508427829708076,0.956421182617087,0.986909775366933,1,0.00347995134000081,0.00347995134000081,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.43646690743052,0.745801389319742,0.508427829708076,0.986909775366933,0.956421182617087,0.508427829708076,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.80213508734675,6.0313406949079,3.17422886689926,5.50901155614578,9.46258877627537,0,5.64597772988191,3.95249243837034,5.91960116049772,6.86729276398014,0.0639873585963251,0.805529457196586,0.480776827987432,7,5.43646690743052,FALSE,NA,0.293770685580929,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","372942","-",-0.104204634340586,-0.000828316328646913,-0.000828316328646913,"downregulated",-0.0777084757006539,0.938059951862373,NA,0.931892840467313,0.975743656725189,0.99633438670714,1,2.53746629912472e-05,2.53746629912472e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,3.4519906608027,1.34096870902474,0.931892840467313,0.99633438670714,0.975743656725189,0.931892840467313,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,5.71361196041866,0,11.0396869056546,4.75845286097836,1.53981210814961,8.89310798633326,0,2.57523478649255,2.48079474122135,1.50902298879062,1.86128422860943,9,3.4519906608027,FALSE,NA,0.0306340248449499,0.00159488052261356
"RT8_ZT14_NormEVS_remainder_dataset","372944","Snrnp27",-1.45605113979179,-0.0126703310798345,-0.0126703310798345,"downregulated",-1.10654325037494,0.268491454742659,NA,0.223614283593133,0.906126137906779,0.932668883685085,1,0.00824205618173781,0.00824205618173781,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.8946357616339,1.3158556064559,0.223614283593133,0.932668883685085,0.906126137906779,0.223614283593133,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3.35074483050439,3.80907464027911,0,0,3.56883964573377,8.72560194618113,6.91686176714809,0,2.57523478649255,1.15680064605454,1.9257527622912,1.64189713197645,8,2.8946357616339,FALSE,NA,0.650500458891363,0.0302725122146173
"RT8_ZT14_NormEVS_remainder_dataset","372948","Snrnp27",-0.326203897245698,-0.023183644363823,-0.023183644363823,"downregulated",-0.727121110537591,0.467151767643738,0.927444784165143,0.423892743288339,0.94818079550126,0.978999140460444,1,0.00864156475551848,0.00864156475551848,0.0181617074315576,1.74084332468905,0.114589789155423,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,16.621275463327,0.448623884684798,0.423892743288339,0.978999140460444,0.94818079550126,0.423892743288339,FALSE,FALSE,FALSE,1,0.114589789155423,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24.7067611099314,20.1044689830263,18.4105274280157,4.13175866710934,4.73129438813769,26.171490735381,16.4246624869292,12.8456004247036,18.9427237135927,19.7434666964429,0.173325289358562,0.185387540510763,0.180934781385883,6,16.621275463327,FALSE,0.0327119368570736,0.372744018149418,0.00921768949762828
"RT8_ZT14_NormEVS_remainder_dataset","372955","Gmcl1",-1.79038776486967,-0.00755180198738563,-0.00755180198738563,"downregulated",-0.968099057707673,0.332994900449161,NA,0.287005844577694,0.925311651148807,0.957460256272612,1,0.00409390178113689,0.00409390178113689,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.15446317888423,1.8493848853743,0.287005844577694,0.957460256272612,0.925311651148807,0.287005844577694,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,4.44392041365896,0,0,9.51690572195672,4.61943632444883,2.96436932877775,0,0,4.86963480725731,2.86906868808279,3.42409350596476,9,2.15446317888423,FALSE,NA,0.542109259217238,0.0188792443459997
"RT8_ZT14_NormEVS_remainder_dataset","372979","Anxa4",-1.58586901338506,-0.0461067012060924,-0.0461067012060924,"downregulated",-2.15527378436463,0.0311404159988195,NA,0.0177705420967436,0.462481157765488,0.474768373065262,0.681196051702785,0.0807005279383283,0.0807005279383283,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,6.46038399724324,0.735808612757088,0.0177705420967436,0.474768373065262,0.462481157765488,0.0177705420967436,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,6.0313406949079,3.80907464027911,0,0,9.51690572195672,9.7521433516142,8.89310798633326,15.3909630172941,6.00888116848262,0.07392212229622,0.637074397765061,0.442762834919635,10,6.46038399724324,FALSE,NA,1.7502993236841,0.323518219499926
"RT8_ZT14_NormEVS_remainder_dataset","372981","Anxa4",-0.27449843954682,-0.01417173909321,-0.01417173909321,"downregulated",-0.518785738432587,0.603910164262327,0.950608849043731,0.568298430075267,0.960832418127722,0.986909775366933,1,0.0034780784285392,0.0034780784285392,0.0181617074315576,1.74084332468905,0.134152518218241,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,10.5858087562562,0.529117165741997,0.568298430075267,0.986909775366933,0.960832418127722,0.568298430075267,FALSE,FALSE,FALSE,1,0.134152518218241,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7.80213508734675,16.0835751864211,12.0620696942172,4.13175866710934,6.30839251751692,14.2753585829351,5.64597772988191,15.8099697534814,8.28744162469681,15.4514087189553,0.1453563785763,0.331319821611769,0.241823954222894,9,10.5858087562562,FALSE,0.0219981472546253,0.245423543692363,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","373003","-",-0.410409054564449,-0.00116778580007375,-0.00116778580007375,"downregulated",-0.176303003303704,0.860055902696665,NA,0.846256056308505,0.973354443519921,0.996289528329839,1,8.46623804346489e-05,8.46623804346489e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.95369066750421,2.32786195852528,0.846256056308505,0.996289528329839,0.973354443519921,0.846256056308505,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,1.90453732013955,0,0,3.56883964573377,2.05308281086615,0,0,0,2.44500720974686,6.94490165431174,5.4520155581416,9,0.95369066750421,FALSE,NA,0.0724982102276824,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","373019","Aak1",0.395230455770093,0.00539663366452476,0.00539663366452476,"upregulated",0.377486792881858,0.705811877441719,0.968646089725016,0.67802547820222,0.966961616496549,0.993192506201713,1,0.00091070344358482,0.00091070344358482,0.0181617074315576,1.74084332468905,0.325357442754796,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,14.3978605833033,1.04700472499388,0.67802547820222,0.993192506201713,0.966961616496549,0.67802547820222,FALSE,FALSE,FALSE,1,0.325357442754796,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.9117429804071,30.8268524406404,3.17422886689926,0,4.73129438813769,3.56883964573377,9.7521433516142,4.94061554796292,26.04624510619,18.0266435054479,1.24509651895096,0.222984197735226,1.24509651895096,10,14.3978605833033,TRUE,0.013834870374106,0.168753986317694,0.00296656592730274
"RT8_ZT14_NormEVS_remainder_dataset","373027","Antxr1",-0.0154585230489863,-0.00171517276033399,-0.00171517276033399,"downregulated",-0.0454697810134089,0.963732861234231,0.995979244758592,0.960116369360481,0.976439895627512,0.998321726373846,1,3.0317609490655e-05,3.0317609490655e-05,0.0181617074315576,1.74084332468905,0.0103823095354261,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,23.7662439657808,0.339973553961644,0.960116369360481,0.998321726373846,0.976439895627512,0.960116369360481,FALSE,FALSE,FALSE,1,0.0103823095354261,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15.6042701746935,30.8268524406404,13.9666070143567,20.6587933355467,37.8503551051015,29.7403303811148,22.5839109195276,26.6793239589998,16.5748832493936,23.177113078433,0.0670025537612156,0.118218937810583,0.0965821604244275,9,23.7662439657808,FALSE,0.00174971175776099,0.0176761258059808,0.000729477277564618
"RT8_ZT14_NormEVS_remainder_dataset","373075","Arhgap25",0.145326542623495,0.0183559427884444,0.0183559427884444,"upregulated",0.447380469484686,0.654600374872345,0.958620517236218,0.622699593695143,0.964131496536597,0.987961959457883,1,0.00377621057276006,0.00377621057276006,0.0181617074315576,1.74084332468905,0.018662109147027,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,29.1070450464731,0.324838817373698,0.622699593695143,0.987961959457883,0.964131496536597,0.622699593695143,FALSE,FALSE,FALSE,1,0.018662109147027,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.7032026310201,31.4970014067413,27.9332140287134,52.335609783385,29.9648644582053,26.171490735381,26.1768058385434,34.5843088357405,18.9427237135927,31.7612290334081,0.0956333608051404,0.092689775787585,0.0923848709538915,7,29.1070450464731,FALSE,0.0183532800937436,0.205721417651035,0.00525977718927956
"RT8_ZT14_NormEVS_remainder_dataset","373107","LOC100910604",0.935426621959541,0.00630626138645427,0.00630626138645427,"upregulated",0.635310234913375,0.525226099686595,NA,0.484731638970956,0.954387994431672,0.986909775366933,1,0.00198331058203971,0.00198331058203971,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.3397269325045,1.47239343954074,0.484731638970956,0.986909775366933,0.954387994431672,0.484731638970956,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,4.69104276270614,1.90453732013955,0,4.73129438813769,0,0,0,4.73568092839818,3.43364638199007,1.43624971822631,2.57167028451424,2.1325040527529,9,2.3397269325045,FALSE,NA,0.314498632470234,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","373115","-",0.521685449085701,0.0119253856569058,0.0119253856569058,"upregulated",0.649070973950789,0.51629250222257,0.938596324751429,0.475322005131025,0.953527006686228,0.986909775366933,1,0.00385204361971584,0.00385204361971584,0.0181617074315576,1.74084332468905,0.320103966927187,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,10.1007798536805,0.803741763262477,0.475322005131025,0.986909775366933,0.953527006686228,0.475322005131025,FALSE,FALSE,FALSE,1,0.320103966927187,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.4064052620403,16.0835751864211,3.17422886689926,12.395276001328,4.73129438813769,0,12.8317675679134,0,18.9427237135927,9.44252755047269,1.28238070730063,0.352081165809951,0.673607080925398,8,10.1007798536805,FALSE,0.0275211506810555,0.323012079486518,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","373131","Isy1",-0.0443395978113409,-0.00945012301709754,-0.00945012301709754,"downregulated",-0.188975667843261,0.850111887415988,0.984327787362718,0.835357823744238,0.973016200850584,0.996289528329839,1,0.000738314065925197,0.000738314065925197,0.0181617074315576,1.74084332468905,0.000376953143496766,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,45.6990110737679,0.234631253416799,0.835357823744238,0.996289528329839,0.973016200850584,0.835357823744238,FALSE,FALSE,FALSE,1,0.000376953143496766,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48.1131663719716,42.8895338304562,45.0740499099694,48.2038511162756,41.0045513638599,35.6883964573377,36.9554905955907,48.4180323700367,40.2532878913845,70.3897508307964,0.0294671715707861,0.055993127988889,0.04436307950554,9,45.6990110737679,FALSE,0.00686025468098447,0.0781274555462833,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","373142","Isy1",0.796934647513089,0.00412459392979554,0.00412459392979554,"upregulated",0.468582972562255,0.639367750604985,NA,0.606310981653595,0.963197650216688,0.987805983048149,1,0.000896293092377649,0.000896293092377649,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.96529733613344,1.7007332621486,0.606310981653595,0.987805983048149,0.963197650216688,0.606310981653595,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,4.02089379660527,3.17422886689926,0,0,0,0,2.96436932877775,0,4.29205797748759,2.37620873548124,3.23347753399784,2.93785665688169,7,1.96529733613344,FALSE,NA,0.217304565645345,0.00532834768557929
"RT8_ZT14_NormEVS_remainder_dataset","373150","Cnbp",-1.29792705201031,-0.027705326223721,-0.027705326223721,"downregulated",-1.56919543651319,0.116602407242096,NA,0.0843838905331968,0.784600533614497,0.772859179161267,1,0.029748329592967,0.029748329592967,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.50096584061487,0.827128999874198,0.0843838905331968,0.772859179161267,0.784600533614497,0.0843838905331968,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,7.37163862710965,2.5393830935194,5.50901155614578,9.46258877627537,4.75845286097836,20.5308281086615,0,23.6784046419909,11.1593507414677,1.09000836168767,0.441352700585406,0.673421976258895,10,8.50096584061487,FALSE,NA,1.07374045527379,0.111899630641263
"RT8_ZT14_NormEVS_remainder_dataset","373173","H1f10",-0.183898642321722,-0.000905866220955913,-0.000905866220955913,"downregulated",-0.105577341796087,0.915917702884674,NA,0.9075624309996,0.975109565628753,0.996289528329839,1,3.81582469281749e-05,3.81582469281749e-05,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.85499766144949,1.7418381557371,0.9075624309996,0.996289528329839,0.975109565628753,0.9075624309996,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.01044689830263,2.5393830935194,4.13175866710934,0,0,5.13270702716537,0,4.73568092839818,0,2.42263681792904,3.48080659538569,3.10242830965511,7,1.85499766144949,FALSE,NA,0.0421234902521351,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","373180","Rab7a",0.232997919757831,0.0609446086279809,0.0609446086279809,"upregulated",1.06940418827038,0.284887580899792,0.868855656371353,0.239543694352251,0.91181817733134,0.938851194771969,1,0.0378231539367393,0.0378231539367393,0.0181617074315576,1.74084332468905,0.00208893625252864,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,53.1985594624533,0.217876386041347,0.239543694352251,0.938851194771969,0.91181817733134,0.239543694352251,FALSE,FALSE,FALSE,1,0.00208893625252864,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,68.9188599382296,58.3029600507764,52.6921991905276,39.9403337820569,66.2381214339276,66.6183400536971,37.4687612983072,43.4774168220737,48.5407295160813,49.787872538856,0.0237311792610547,0.0478466990001264,0.0381648638875641,9,53.1985594624533,FALSE,0.0610523672202665,0.620615256841176,0.0274032367121673
"RT8_ZT14_NormEVS_remainder_dataset","373214","LOC120102333",-4.34229224328441,-0.0159082459632508,-0.0159082459632508,"downregulated",-2.42190402381008,0.015439427631479,NA,0.00773084931770152,0.339573315971335,0.351435098676329,0.52333972371879,0.0335946009856564,0.0335946009856564,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,1.93970330946855,1.79292498818893,0.00773084931770152,0.351435098676329,0.339573315971335,0.00773084931770152,FALSE,TRUE,FALSE,1,NA,"intermediate",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,0,1.53981210814961,5.92873865755551,5.91960116049772,6.00888116848262,1.18662027804263,3.28836097106778,2.73959000391464,7,1.93970330946855,FALSE,NA,2.11177279149835,0.454154866630591
"RT8_ZT14_NormEVS_remainder_dataset","373222","Tcp1-ps1",-0.198082962468135,-0.00489073797078028,-0.00489073797078028,"downregulated",-0.25613555939174,0.797846165157746,NA,0.778175658013467,0.9710906905571,0.996289528329839,1,0.000532710714167411,0.000532710714167411,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,4.94694278672736,0.773352059895682,0.778175658013467,0.996289528329839,0.9710906905571,0.778175658013467,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,5.36119172880702,5.07876618703881,4.13175866710934,4.73129438813769,0,8.21233124346459,4.94061554796292,7.10352139259727,6.00888116848262,1e-08,0.916763601826723,0.517973281694058,7,4.94694278672736,FALSE,NA,0.108922358415047,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","373223","Tcp1-ps1",1.40952600124895,0.00241179551162017,0.00241179551162017,"upregulated",0.456862498501056,0.647769880363587,NA,0.615346620004043,0.963718442738556,0.987961959457883,1,0.000508599872980942,0.000508599872980942,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,0.704882366429539,3.08523025171366,0.615346620004043,0.987961959457883,0.963718442738556,0.615346620004043,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,5.50901155614578,0,0,1.53981210814961,0,0,0,10,8.52435391892067,10,6,0.704882366429539,FALSE,NA,0.210880180566917,0.00525977718927956
"RT8_ZT14_NormEVS_remainder_dataset","373273","-",-0.543423978705897,-0.0221872592332235,-0.0221872592332235,"downregulated",-0.91268780475084,0.361406759643684,0.888713092792583,0.315488620784459,0.931593360836472,0.961190467139655,1,0.0111161785394295,0.0111161785394295,0.0181617074315576,1.74084332468905,0.269748438425565,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,14.9177516229588,0.595410583857039,0.315488620784459,0.961190467139655,0.931593360836472,0.315488620784459,FALSE,FALSE,FALSE,1,0.269748438425565,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5.2014233915645,16.0835751864211,13.9666070143567,5.50901155614578,18.9251775525507,39.2572361030715,1.53981210814961,15.8099697534814,16.5748832493936,16.3098203144528,0.526286612282259,0.213023087556257,0.354124757857484,9,14.9177516229588,FALSE,0.0512384216257143,0.501016300507457,0.0171905450770166
"RT8_ZT14_NormEVS_remainder_dataset","373280","Abtb1",-0.217967513844185,-0.0523576493008279,-0.0523576493008279,"downregulated",-0.958175488185963,0.337974275217019,0.885769947727479,0.291974933007388,0.926489323382102,0.958421733903023,1,0.0279932492759292,0.0279932492759292,0.0181617074315576,1.74084332468905,0.00259412870383135,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,61.2273688058494,0.227481830344926,0.291974933007388,0.958421733903023,0.926489323382102,0.291974933007388,FALSE,FALSE,FALSE,1,0.00259412870383135,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55.9153014593184,54.2820662541711,48.2482787768687,41.3175866710934,86.7403971158576,64.2391136232079,73.9109811911813,58.2992634659625,42.6211283555836,86.6995711452492,0.0516880729912951,0.0416901856234632,0.0456150579328924,9,61.2273688058494,FALSE,0.0526790584806204,0.534654432537454,0.0184433464498281
"RT8_ZT14_NormEVS_remainder_dataset","373284","Podxl2",-0.621360836729891,-0.00773910219062452,-0.00773910219062452,"downregulated",-0.565095071016717,0.57200910090337,NA,0.534277162681945,0.958441985722563,0.986909775366933,1,0.00210684201752671,0.00210684201752671,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,5.64398978064322,1.0995686718908,0.534277162681945,0.986909775366933,0.958441985722563,0.534277162681945,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,7.37163862710965,13.9666070143567,0,0,15.4649717981797,7.69906054074805,5.92873865755551,0,6.00888116848262,2.46076437981611,0.765357988639907,1.26578993697174,10,5.64398978064322,FALSE,NA,0.272233389045957,0.00572254930741319
"RT8_ZT14_NormEVS_remainder_dataset","373303","Podxl2",0.277542497577198,0.00188526471525561,0.00188526471525561,"upregulated",0.185753153308531,0.852638343301508,NA,0.838126211888841,0.973102932865264,0.996289528329839,1,0.00014458203850083,0.00014458203850083,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.09432288007869,1.49414689674854,0.838126211888841,0.996289528329839,0.973102932865264,0.838126211888841,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2.68059586440351,4.44392041365896,4.13175866710934,0,3.56883964573377,2.56635351358268,0,3.55176069629863,0,0.978233367889857,2.97756277285861,2.20370449210411,7,2.09432288007869,FALSE,NA,0.076690576835639,0.00161443438381663
"RT8_ZT14_NormEVS_remainder_dataset","373315","Mcm2",-0.565881253502873,-0.0024026770233722,-0.0024026770233722,"downregulated",-0.301943603510743,0.762695055295493,NA,0.73983124460848,0.969637854167011,0.994166954510227,1,0.000314431930448057,0.000314431930448057,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,2.12565774056951,1.87412896621517,0.73983124460848,0.994166954510227,0.969637854167011,0.73983124460848,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,4.02089379660527,0,0,4.73129438813769,0,8.21233124346459,0,0,4.29205797748759,5.80153275528538,2.92023597873003,3.7227020810145,9,2.12565774056951,FALSE,NA,0.130867331476266,0.00254067663493408
"RT8_ZT14_NormEVS_remainder_dataset","373332","Plxna1",-0.397027858856324,-0.0112707110325143,-0.0112707110325143,"downregulated",-0.550880002366528,0.58171593689043,NA,0.544610068131805,0.959198295954889,0.986909775366933,1,0.00297450219787197,0.00297450219787197,0.0181617074315576,1.74084332468905,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,8.35332522325087,0.720715686085409,0.544610068131805,0.986909775366933,0.959198295954889,0.544610068131805,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.90106754367338,5.36119172880702,14.6014527877366,5.50901155614578,6.30839251751692,14.2753585829351,13.34503827063,16.7980928630739,0,3.43364638199007,0.571003301784319,0.451699224372121,0.501608604487461,10,8.35332522325087,FALSE,NA,0.263914334179182,0.00572254930741319
