"percentile","center_rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","iod_local_amplitude_scaled_trt","cv2_local_amplitude_scaled_trt","iod_center_trt","cv2_center_trt","center_rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","iod_local_amplitude_scaled_ctrl","cv2_local_amplitude_scaled_ctrl","iod_center_ctrl","cv2_center_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","composite_iod_amplitude_scaled","composite_cv2_amplitude_scaled","combined_center_distance","combined_center_agreement","regime_difference","regime_difference_scaled"
0.885,26736,0.126283341100685,0.996937640289503,0.29311871907373,0.932012293852552,26771.5,26771,27131,0.155040258821195,0.478118915806272,0.334657992307355,0.338628979815125,27171.5,27096,26934,0.281323599921881,1.47505655609578,0.627776711381084,1.27064127366768,38,0.0256410256410256,-1.19373295617389,-0.642864562286593
0.89,26887,0.149791997627308,0.0390267605851582,0.352868407795686,0.0124610648822639,26886,26849.5,27284,0.245366624397306,0.575995988963628,0.557531319646774,0.412436516784147,27327,27284,27086,0.395158622024614,0.615022749548786,0.910399727442461,0.424897581666411,39.75,0.0245398773006135,-0.219864127524172,0.48550214577605
0.895,27038,0.123134304345896,0.0530365644157228,0.285115115564547,0.0259098445161318,27038,27026.5,27437,0.152884054649946,0.602629858208605,0.329337725129501,0.432520692020633,27393,27389,27238,0.276018358995843,0.655666422624328,0.614452840694048,0.458430536536765,7.75,0.114285714285714,-0.379648063628485,0.156022304157283
0.9,27189,0.096536382745808,1.06776149583229,0.217513739260608,1,27138,27177,27590,0.241590335858822,0.512592919797563,0.548213619480299,0.364625275392607,27590,27590,27390,0.33812671860463,1.58035441562985,0.765727358740907,1.36462527539261,19.5,0.0487804878048781,-1.24222769702522,-0.5988979166517
0.905,27340,0.046438948346601,1.03702849233564,0.0901859139664895,0.970497703143314,27340,27340,27744,0.225523269745284,1.07707946156678,0.508569375383161,0.790295557064856,27744,27744,27542,0.271962218091885,2.11410795390243,0.598755289349651,1.76079326020817,0,1,-1.84214573581054,-1.16203797085852
0.91,27491,0.191988697766202,0.174965906241434,0.460115697556266,0.14295651190337,27448,27513.5,27897,0.379815243075918,1.35517107585816,0.889272897091758,1,27897,27897,27694,0.57180394084212,1.53013698209959,1.34938859464802,1.14295651190337,32.75,0.0296296296296296,-0.958333041257471,0.206432082744654
0.915,27642,0.133706866211031,0.31201793127393,0.311986378059707,0.274520272918796,27642,27631.5,28050,0.202278292024957,1.1424631597619,0.451214189049503,0.839600359160324,28088.5,28085,27846,0.335985158235988,1.45448109103583,0.76320056710921,1.11412063207912,7,0.125,-1.11849593279984,-0.35092006496991
0.92,27793,0.110208161693729,0.0782446498556823,0.252261983401594,0.0501084692915987,27748,27833,28204,0.102562046026613,0.168453850483073,0.205172057345215,0.105115501943633,28206,28193,27998,0.212770207720342,0.246698500338756,0.457434040746809,0.155223971235232,36,0.027027027027027,-0.0339282926184142,0.302210069511577
0.925,27944,0.0794607212365165,0.58648094809703,0.174114174562121,0.53799238684287,27944,27944,28357,0.206544460594377,1.17952940199609,0.461740630338192,0.867551420177489,28372.5,28367.5,28150,0.286005181830894,1.76601035009312,0.635854804900313,1.40554380702036,2.5,0.285714285714286,-1.48000516826222,-0.769689002120046
0.93,28095,0.0906639104783314,0.572832770587715,0.202588241939539,0.524890752162859,28107,28095,28510,0.144084120219793,0.190712404618438,0.307624566913648,0.121900321965598,28509,28460.5,28302,0.234748030698124,0.763545175206153,0.510212808853187,0.646791074128456,30.25,0.032,-0.528797144508029,-0.13657826527527
0.935,28246,0.103036774137232,0.631221384953088,0.234035158158732,0.580941187788062,28246,28237,28663,0.141440979451006,1.00710412656257,0.301102821308047,0.737528275017715,28703,28705.5,28454,0.244477753588238,1.63832551151566,0.535137979466778,1.31846946280578,3.25,0.235294117647059,-1.39384775792742,-0.783331483338999
0.94,28397,0.035616365013268,0.167234847427634,0.0626791959793609,0.13553504422397,28406,28433.5,28817,0.101089591198385,0.16951632476947,0.20153888883643,0.105916696826584,28856.5,28773,28607,0.136705956211653,0.336751172197104,0.264218084815791,0.241451741050554,28,0.0344827586206897,-0.200045215985451,0.0227663437652372
0.945,28548,0.0454085151130572,0.298205892646251,0.0875669610338419,0.261261338957645,28524,28518,28970,0.333946679214009,0.762690775744871,0.776095760128682,0.553220072450213,28970,28990.5,28759,0.379355194327067,1.06089666839112,0.863662721162524,0.814481411407858,7.25,0.121212121212121,-0.681541474064055,0.0491813097546663
0.95,28700,0.124356434056776,0.536971187845485,0.288221284975812,0.490465250603032,28674.5,28700,29123,NA,NA,NA,NA,NA,NA,28912,NA,NA,NA,NA,NA,NA,NA,NA
0.955,28851,0.0936603354809691,0.243922621380114,0.210203966852765,0.20915184749774,28851,28828,29276,0.424690854239752,0.993293850486227,1,0.727114166491823,29276,29276,29064,0.518351189720721,1.23721647186634,1.21020396685277,0.936266013989563,11.5,0.08,-0.718865282145621,0.273937952863202
0.96,29002,0.0758050006881135,0.311989525760879,0.164822781641638,0.274493004907763,29002,29050.5,29430,0.145726878952289,0.3730242561241,0.311677947146454,0.259378776171742,29389,29455.5,29216,0.221531879640403,0.685013781884979,0.476500728788092,0.533871781079505,57.5,0.0170940170940171,-0.463481902244576,-0.0573710522914137
0.965,29153,0.0806230906640154,0.432325447313596,0.177068457015239,0.390010060719079,29193,29153,29583,0.129984422935156,0.469523097070898,0.272834653378848,0.332147010252445,29587.5,29536.5,29368,0.210607513599171,0.901848544384494,0.449903110394088,0.722157070971524,45.5,0.021505376344086,-0.691241030785323,-0.272253960577436
0.97,29304,0.0657495790188239,0.435402348703504,0.139265884588517,0.392963747240922,29328.5,29260.5,29736,0.0327542240175666,0.0479936243976839,0.0329266507439235,0.0142783701895976,29697.5,29736,29520,0.0985038030363905,0.483395973101188,0.172192535332441,0.40724211743052,14.75,0.0634920634920635,-0.384892170064797,-0.235049582098079
0.975,29455,0.0459191328977364,0.174465091839457,0.0888647490914423,0.142475752671398,29451,29455,29890,0.0458587445889539,0.214528225149039,0.0652610426383033,0.139859451693905,29908.5,29846.5,29672,0.0917778774866904,0.388993316988496,0.154125791729746,0.282335204365303,29,0.0333333333333333,-0.297215439501806,-0.128209412635558
0.98,29606,0.157057236618161,0.640497550855962,0.371333766192603,0.589845888566441,29553.5,29568.5,30043,0.12247761562716,0.333518568032444,0.254312186414104,0.229588168011404,30002.5,30043,29824,0.279534852245321,0.974016118888406,0.625645952606707,0.819434056577845,27.75,0.0347826086956522,-0.694481266643085,-0.193788103971138
0.985,29757,0.0933709200605545,0.686700827613823,0.209468387545563,0.634198949822263,29757,29718,30196,0.125003399663908,0.531037951098678,0.260544363351818,0.378534378778474,30158,30161,29976,0.218374319724463,1.2177387787125,0.470012750897381,1.01273332860074,18,0.0526315789473684,-0.999364458988038,-0.542720577703357
0.99,29908,0.0766444494200617,0.180255637797743,0.166956327655854,0.14803441555452,29953,29908,30349,0.104637034136818,0.68043077271129,0.210291930168189,0.491189118528941,30349,30384,30128,0.181281483556879,0.860686410509033,0.377248257824043,0.639223534083461,5,0.166666666666667,-0.679404926952153,-0.261975276259418
0.995,30059,0.104960186588288,0.0842213525274249,0.238923710386479,0.0558458342212957,30059,30100,30503,0.0475152724805561,0.128334465654014,0.0693483972072285,0.0748621148793853,30503,30495,30281,0.152475459068844,0.212555818181439,0.308272107593708,0.130707949100681,16.5,0.0571428571428571,-0.0600803591125947,0.177564158493027
1,30210,0.0917842594272023,0.303372122680895,0.205435724988142,0.266220686719689,30193.5,30176.5,30656,0.0384718460774928,0.522069425971859,0.0470344413633885,0.371771357281182,30621.5,30617.5,30433,0.130256105504695,0.825441548652754,0.252470166351531,0.637992044000871,10.5,0.0869565217391304,-0.695185443148059,-0.38552187764934
