"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
21065,21065,10469,0.0219757388086473,0.248035774118224,0.0629135168921373,0.30146827137294,0.0101250338654732,0.237583471710995,0.0826438796911691,0.289030445422053,0.590498716794994,-0.590498716794994
21090,21090,10444,0.0219829530837955,0.248120626789699,0.0630685671172646,0.301637863432127,0.0100820985259046,0.237390097642555,0.0824007979299514,0.288672595133436,0.590310458565562,-0.590310458565562
21115,21115,10419,0.0219227165452431,0.248046373641104,0.0609668775565249,0.300452528964609,0.010175617399845,0.237511244189375,0.0865134342550823,0.290943578716761,0.591396107681371,-0.591396107681371
21140,21140,10394,0.0217975902382686,0.247668055810937,0.060105745964651,0.299518519031531,0.0104018529829514,0.238241822761131,0.0882235067211436,0.292755429104654,0.592273948136185,-0.592273948136185
21165,21165,10369,0.0220314854317384,0.247606692125093,0.0600828331432124,0.299679594128438,0.00989695519134446,0.238350546548877,0.0883835159163927,0.292439259698418,0.592118853826856,-0.592118853826856
21190,21190,10344,0.0222254960859889,0.247614301304701,0.059732658515653,0.299706126648516,0.00947019097831501,0.238319647641791,0.0891835799164974,0.292381628578355,0.592087755226871,-0.592087755226871
21215,21215,10319,0.0220146661050199,0.247635969491831,0.0598909496269625,0.299596110410332,0.00987273729274134,0.238246427959633,0.0888985929795652,0.292568461742157,0.59216457215249,-0.59216457215249
21240,21240,10294,0.0217390953675341,0.247546316486094,0.0585206959306691,0.298545759818962,0.0104118449519498,0.23839796695437,0.0916385265591368,0.294629075185888,0.593174835004851,-0.593174835004851
21265,21265,10269,0.0218473348156004,0.247661682730787,0.0585963479307269,0.298807191511751,0.0101601268563689,0.238143441877791,0.091587100253661,0.29409711886099,0.592904310372741,-0.592904310372741
21290,21290,10244,0.0218645800032144,0.247615283477845,0.0600162460365446,0.299487986499331,0.0100957642789302,0.238216365269467,0.0888291164796565,0.292726687788226,0.592214674287557,-0.592214674287557
21315,21315,10219,0.0219610338165808,0.247649329062892,0.0588887092663318,0.299054717512639,0.00986578742943282,0.238126755913531,0.0911854874659911,0.29358528707596,0.592640004588598,-0.592640004588598
21340,21340,10194,0.0222641697999064,0.247664195165289,0.0588551461555745,0.299355938042983,0.00920154345809224,0.238083541325887,0.09139759159634,0.29298388058215,0.592339818625133,-0.592339818625133
21365,21365,10169,0.0224589437151493,0.247692840403884,0.0586268911629075,0.299465229700488,0.0087602109418457,0.238008180615068,0.0919822549111207,0.292759519012474,0.592224748712962,-0.592224748712962
21390,21390,10144,0.0221066921284964,0.247839076977743,0.0590812399341697,0.299486389073324,0.0094692205158968,0.237667562029825,0.0910656633688852,0.292669614230164,0.592156003303488,-0.592156003303488
21415,21415,10119,0.0220674721539183,0.247734493360549,0.0590660053723145,0.299334968200624,0.00952100023378139,0.237859913740274,0.0911666990782168,0.292964263513163,0.592299231713788,-0.592299231713788
21440,21440,10094,0.0221826033093644,0.247439300915933,0.0611625472841621,0.300203177867378,0.00924538365256813,0.238459228111297,0.0869723688238615,0.291190796175796,0.591393974043174,-0.591393974043174
21465,21465,10069,0.022024166830122,0.247626277812549,0.0616055788498551,0.300453234067598,0.00955101564536945,0.238037941302096,0.0861047246234861,0.290641319259208,0.591094553326807,-0.591094553326807
21490,21490,10044,0.0220368145620396,0.247491974313551,0.0617796027767825,0.300418590263982,0.00949290846311856,0.238298745753353,0.0858017706272588,0.290692539530101,0.591111129794083,-0.591111129794083
21515,21515,10019,0.0219507084356956,0.247378306762103,0.0622726304450177,0.300465330420307,0.00964651417784238,0.238514388269539,0.0848149096682334,0.290568357281498,0.591033687701805,-0.591033687701805
21540,21540,9994,0.0218438444722517,0.247427142210495,0.0621785211296179,0.300360247247556,0.00984605839598686,0.238384890341198,0.0850492231800845,0.290755560327227,0.591115807574783,-0.591115807574783
21565,21565,9969,0.0215287380420289,0.247377390006375,0.0619587285850836,0.299885492340946,0.0104976107598999,0.238458623832855,0.0854978108178655,0.291705140001688,0.591590632342633,-0.591590632342633
21590,21590,9944,0.0215963624374832,0.247340354605698,0.061796170339741,0.299834802213052,0.010323054356047,0.238518161408101,0.0859107183864657,0.291796574957381,0.591631377170433,-0.591631377170433
21615,21615,9919,0.021378474405549,0.247505461495693,0.0618633016820069,0.299815586742246,0.0107694518868689,0.23813392359956,0.0857901749188815,0.29179846294587,0.591614049688115,-0.591614049688115
21640,21640,9894,0.0213869197866996,0.247530233227599,0.0618080905105082,0.299821198269552,0.0107241735756636,0.238057320279139,0.0859698474832751,0.29176641759644,0.591587615865992,-0.591587615865992
21665,21665,9869,0.0214063734971876,0.247591176262305,0.0617052239178975,0.299850161718441,0.0106544569586813,0.237902152322799,0.086254731427819,0.29168397499539,0.591534136713831,-0.591534136713831
21690,21690,9844,0.0214633088473376,0.247721340118647,0.0619080718856951,0.300138684908832,0.0105017014062416,0.237596599358281,0.0859047515968418,0.291050676562944,0.591189361471776,-0.591189361471776
21715,21715,9819,0.0215184044703149,0.247537669354255,0.061897413585531,0.300004780617335,0.0103519466818317,0.237973924852513,0.0859951984369463,0.291323470752818,0.591328251370153,-0.591328251370153
21740,21740,9794,0.0215229452786223,0.247724451865015,0.0618332186999819,0.300164006493628,0.0103133640172091,0.237540769262301,0.0862022634140485,0.290955264986534,0.591119271480162,-0.591119271480162
21765,21765,9769,0.0215179679990461,0.247940607351934,0.0615808487996791,0.30024899975082,0.0102957666130163,0.237039978611467,0.0868101751157148,0.29074083278234,0.59098983253316,-0.59098983253316
21790,21790,9744,0.0214717829864276,0.24779419442693,0.06004841404439,0.299290184435552,0.0103702551588195,0.237333751262682,0.0901474812283981,0.2927777470357,0.592067931471252,-0.592067931471252
21815,21815,9719,0.0213865494537383,0.247739661358856,0.0603266992612074,0.299289560443197,0.0105330117510539,0.237425218011991,0.0896050470450415,0.292760753285566,0.592050313728764,-0.592050313728764
21840,21840,9694,0.0214724435662441,0.247849639913201,0.0600477328354505,0.29934594989717,0.0103115071234807,0.237157419063667,0.0903032886219088,0.292620570498103,0.591966520395273,-0.591966520395273
21865,21865,9669,0.0214128046440669,0.247798480754695,0.0600096509610285,0.299216110879276,0.0104175141172068,0.23724229719542,0.090449700997838,0.292884661811546,0.592100772690823,-0.592100772690823
21890,21890,9644,0.0215015933197109,0.247927084733339,0.0592435888345953,0.299050472470348,0.0101874782012984,0.236930481925069,0.0922138703493753,0.293224895301055,0.592275367771403,-0.592275367771403
21915,21915,9619,0.0214748331706423,0.247872931576624,0.0586168855128461,0.29865620750369,0.0102190402959943,0.237023036577735,0.0936619380429564,0.294073045895207,0.592729253398897,-0.592729253398897
21940,21940,9594,0.0215118546256929,0.247872223366296,0.0576189504876245,0.298193553235801,0.0101050476395759,0.236998035161345,0.0959484237560452,0.295077294678943,0.593270847914744,-0.593270847914744
21965,21965,9569,0.021604266827678,0.24785999908587,0.0574782722766243,0.29820340205186,0.00986312014545369,0.237000932283859,0.0963825267132887,0.295055315785957,0.593258717837817,-0.593258717837817
21990,21990,9544,0.0214730952110098,0.248046138648901,0.0572918441442,0.298165155932011,0.010134592817654,0.236545735838615,0.0968421296745646,0.295101393493551,0.593266549425562,-0.593266549425562
22015,22015,9519,0.0211857333626576,0.248130264030274,0.0577103080305483,0.298171151408206,0.0107694082952923,0.236314899850627,0.0959301371571039,0.295049376724471,0.593220528132677,-0.593220528132677
22040,22040,9494,0.0207425980243415,0.248269313248099,0.0587182173835456,0.298371019964213,0.0117707032952715,0.235953425808088,0.0936529932400832,0.294550625723401,0.592921645687615,-0.592921645687615
22065,22065,9469,0.0203064476827411,0.248352421631194,0.0593389782583318,0.298328358443101,0.0127633487614438,0.235719800927727,0.0922244084848633,0.294595353931603,0.592923712374704,-0.592923712374704
22090,22090,9444,0.0201951620064296,0.248374506386594,0.0604463277443784,0.298792832265213,0.013003683695443,0.235633417876331,0.0898095869405316,0.29354189504204,0.592334727307253,-0.592334727307253
22115,22115,9419,0.0202958829881838,0.248271449031245,0.0601793449439997,0.298657004491428,0.0127481118227104,0.235840247173323,0.0905242821919112,0.293850500091989,0.592507504583417,-0.592507504583417
22140,22140,9394,0.0204223133900687,0.248380134882246,0.0600333063375178,0.298819101441073,0.0124300509991135,0.235558631829146,0.0909590868174326,0.293468226236976,0.592287327678049,-0.592287327678049
22165,22165,9369,0.0204537653220514,0.248531285067317,0.0602023481087291,0.299086224443733,0.0123343162747919,0.235174119394775,0.0906559683362161,0.292836419837675,0.591922644281408,-0.591922644281408
22190,22190,9344,0.0204394624353615,0.248653490830817,0.0596849013973713,0.298935403964864,0.0123465588721236,0.234853374106207,0.0918832432602062,0.293141554608434,0.592076958573298,-0.592076958573298
22215,22215,9319,0.0206271256706978,0.248680234031725,0.05908619962609,0.298850459515468,0.0118774890832967,0.234759129595924,0.0933804139229802,0.293326825640711,0.592177285156179,-0.592177285156179
22240,22240,9294,0.0208943503975356,0.248572917719643,0.0592882820903326,0.299111409162344,0.0112145001829786,0.234982061643063,0.093115718992224,0.292754421322154,0.591865830484498,-0.591865830484498
22265,22265,9269,0.0207503155535017,0.248736156130578,0.0591543044326727,0.299063623900416,0.0115343771434976,0.234556601084794,0.0934444140989626,0.292813185277773,0.591876809178189,-0.591876809178189
22290,22290,9244,0.0207610408601159,0.249011418970156,0.0591908034013147,0.299367861530929,0.0114835911693867,0.233868011280874,0.0934277386766396,0.29206547178858,0.591433333319509,-0.591433333319509
22315,22315,9219,0.0209224192859562,0.249253923688893,0.0587629773370871,0.299557831643392,0.0110678090005079,0.233257292817308,0.0945302650832234,0.291590234359427,0.59114806600282,-0.59114806600282
22340,22340,9194,0.0205331673393848,0.249385292654283,0.0596055227100393,0.299721221348687,0.0119868348031258,0.232890598374036,0.092533160648048,0.291144013501185,0.590865234849873,-0.590865234849873
22365,22365,9169,0.0205413911327259,0.249638177396778,0.0594557038781839,0.299907420468595,0.0119434731004886,0.232243221294692,0.0929374588422021,0.290655423816281,0.590562844284876,-0.590562844284876
22390,22390,9144,0.0200346057075532,0.249599357525466,0.0601995772699318,0.299733751867986,0.0131608809874976,0.232276714710386,0.091110463393216,0.290992827394492,0.590726579262477,-0.590726579262477
22415,22415,9119,0.0200562585437767,0.249476089966766,0.0609276332949064,0.299996165157996,0.0130888126201382,0.232526565798637,0.0895449707633214,0.290387863800436,0.590384028958432,-0.590384028958432
22440,22440,9094,0.0200502890370395,0.249663886572111,0.0611116648101078,0.300270008014204,0.0130843887783843,0.232027457059671,0.0891744645506146,0.289699078113362,0.589969086127566,-0.589969086127566
22465,22465,9069,0.019993679666834,0.249505560434057,0.0608287821326291,0.299913631167206,0.0132054144697726,0.232361546821272,0.0898970963223664,0.290515509452228,0.590429140619434,-0.590429140619434
22490,22490,9044,0.0201049947912681,0.249555557421288,0.0615027326958732,0.300411918560493,0.0129098390851587,0.232195749877146,0.0884534540684899,0.289332315996549,0.589744234557042,-0.589744234557042
22515,22515,9019,0.0200978836165263,0.24947049581643,0.0599461079603127,0.299541433413112,0.0129076469581665,0.232355684259904,0.092163007955893,0.291344835196017,0.590886268609129,-0.590886268609129
22540,22540,8994,0.0202583435366706,0.249478068510049,0.0596965654825101,0.299584694787975,0.0124855297115008,0.232294101641834,0.092903940133631,0.29123160142015,0.590816296208125,-0.590816296208125
22565,22565,8969,0.0202181433556903,0.249420619589098,0.0599015609616127,0.299589543425595,0.0125650030907173,0.232387146926003,0.0925020965337282,0.291203198283584,0.590792741709179,-0.590792741709179
22590,22590,8944,0.0199614609476369,0.249520089264266,0.0602940646122801,0.299628582518043,0.0131919180159522,0.232088465752247,0.0915364812561036,0.291048624396251,0.590677206914294,-0.590677206914294
22615,22615,8919,0.0200165466242363,0.249396690254185,0.0603727608421113,0.299599617299477,0.0130332678141822,0.232347367710763,0.091477117125391,0.29111919408764,0.590718811387117,-0.590718811387117
22640,22640,8894,0.0202536262967289,0.249386869912216,0.060283837957511,0.2997824151877,0.0124101437130483,0.232330341750242,0.0918803697105522,0.290680670318566,0.590463085506266,-0.590463085506266
22665,22665,8869,0.0203578073622506,0.249451360091421,0.0604224919120215,0.300020413409682,0.0121217965583927,0.232124575755831,0.0916757018380223,0.290084223233235,0.590104636642917,-0.590104636642917
22690,22690,8844,0.0202528778097564,0.249420076646868,0.0607933933929653,0.300069651153107,0.0123677204928111,0.23215189556692,0.0908291147488745,0.289934173434168,0.590003824587275,-0.590003824587275
22715,22715,8819,0.0200169796904094,0.249543589817236,0.0610984608392895,0.30010979992729,0.0129529678959231,0.23178679360827,0.0900564667804723,0.289767994894429,0.589877794821719,-0.589877794821719
22740,22740,8794,0.0199070483349446,0.249380894584362,0.0598966048093606,0.299236245323986,0.013217152422692,0.232145574097572,0.0930090661856865,0.291867259613107,0.591103504937094,-0.591103504937094
22765,22765,8769,0.0199440150564563,0.249540261434561,0.059671426247085,0.29931998961456,0.0131021113903031,0.231693618731752,0.0936356163887976,0.291613538316454,0.590933527931014,-0.590933527931014
22790,22790,8744,0.019959928853582,0.249676003075491,0.0597871740764427,0.299529518967294,0.0130410726176419,0.231298174880339,0.0934328786660965,0.291055686831029,0.590585205798323,-0.590585205798323
22815,22815,8719,0.0199259996396226,0.249829006862423,0.0601870884593897,0.299848550731741,0.0131100167179499,0.23085474612361,0.0925119009542055,0.290220713318663,0.590069264050403,-0.590069264050403
22840,22840,8694,0.0199138952126806,0.249801965400769,0.0605593681466964,0.299995544686798,0.0131222165728282,0.230869951337756,0.09169232650521,0.289838331163189,0.589833875849987,-0.589833875849987
22865,22865,8669,0.0199848942654563,0.249861576871545,0.0600219075150784,0.29985742489454,0.0129153662662517,0.230664460871838,0.0931207222303623,0.290140188253271,0.589997613147812,-0.589997613147812
22890,22890,8644,0.0200564735953899,0.249931458590825,0.060983827253523,0.300479845812976,0.012705372159107,0.230431095183437,0.090880738814358,0.288576836749723,0.589056682562699,-0.589056682562699
22915,22915,8619,0.0201856888927304,0.24959125998524,0.060136245973594,0.299845071864767,0.0123405101015057,0.231261007638655,0.0931676252469441,0.290185330363633,0.5900304022284,-0.5900304022284
22940,22940,8594,0.0201026409374339,0.249641415403813,0.0601006446652877,0.29979437867389,0.0125393686801327,0.231075535490096,0.0933001936145953,0.290265000977526,0.590059379651417,-0.590059379651417
22965,22965,8569,0.020013514421239,0.249617243555928,0.0598010901013045,0.299531303027819,0.0127561627795591,0.23108304285151,0.0940988775447316,0.290888644403435,0.590419947431254,-0.590419947431254
22990,22990,8544,0.0200837875431204,0.249230857313827,0.0579221099716452,0.29827569984277,0.0125458382403391,0.232046939674523,0.0990201036016613,0.294102829715693,0.592378529558463,-0.592378529558463
23015,23015,8519,0.0199687755481312,0.249369156362698,0.0582843973447798,0.298480130583219,0.0128344345934446,0.231629056571129,0.0981350145153251,0.293530998422236,0.592011129005455,-0.592011129005455
23040,23040,8494,0.0199964516493421,0.249504372396945,0.0582929903486386,0.298647319220607,0.01273836490946,0.231220050261499,0.0982084581201351,0.293062644231026,0.591709963451633,-0.591709963451633
23065,23065,8469,0.0201738466784407,0.249066884082792,0.060419477767895,0.29945046964518,0.012233810828145,0.232335976810736,0.0930859150800775,0.29111274517892,0.5905632148241,-0.5905632148241
23090,23090,8444,0.0201720368459602,0.249017372554007,0.0611628429821975,0.299770830891066,0.0122152518674294,0.232419503236416,0.091282604585621,0.290276057396656,0.590046888287722,-0.590046888287722
23115,23115,8419,0.0199617724120659,0.249132171864798,0.0616087205999645,0.299898304576847,0.0127689212776922,0.232056870969144,0.0901120544933045,0.289881819493489,0.589780124070336,-0.589780124070336
23140,23140,8394,0.0200071363729173,0.249134794614796,0.061498866085333,0.29989136403038,0.0126224424437085,0.232000796234036,0.0904995095312418,0.289872993443365,0.589764357473745,-0.589764357473745
23165,23165,8369,0.0199228853044481,0.249043284733531,0.061502166420195,0.299717253248077,0.0128335857885356,0.232195786277826,0.0905461798802913,0.290302462006507,0.590019715254584,-0.590019715254584
23190,23190,8344,0.0198981402337419,0.249092178501674,0.0615039146637667,0.2997422760673,0.0128811176319893,0.232012431884184,0.0906082655767424,0.290197682304544,0.589939958371844,-0.589939958371844
23215,23215,8319,0.0199070950683156,0.249255383050145,0.0616886259460106,0.300006791091466,0.0128350409341083,0.231516859370497,0.0901960884716266,0.289449944540419,0.589456735631885,-0.589456735631885
23240,23240,8294,0.0198175820556491,0.249127010144937,0.0615292734299031,0.299709228915538,0.0130645419060175,0.231813356446727,0.09066835489912,0.290212075802304,0.589921304717842,-0.589921304717842
23265,23265,8269,0.0199029753679064,0.249260074489443,0.0613374499501037,0.299831774832401,0.0128038693442317,0.23139802948046,0.0912820551946111,0.289842926421997,0.589674701254398,-0.589674701254398
23290,23290,8244,0.0201135932228447,0.24923137544028,0.0608877199185132,0.299788828622381,0.0121873279211233,0.231429611724707,0.092666630672724,0.289950254982192,0.589739083604573,-0.589739083604573
23315,23315,8219,0.0201971834414305,0.249151990690856,0.061506106333789,0.300102227299181,0.0119260963140092,0.231598735389199,0.091177506375589,0.289113584891002,0.589215812190183,-0.589215812190183
23340,23340,8194,0.0202202296970853,0.2491253556361,0.0612626023172846,0.299976886491828,0.0118352155738131,0.231620776669713,0.0919280238722786,0.289420004179666,0.589396890671494,-0.589396890671494
23365,23365,8169,0.0200985359626841,0.248813908120356,0.0619154928109323,0.299870190488506,0.0121576233044046,0.232435438059626,0.0902458562397844,0.289715989483923,0.589586179972429,-0.589586179972429
23390,23390,8144,0.0201324201308845,0.248803405927214,0.0618406673479006,0.299856159732049,0.0120359296022108,0.232416357524557,0.0905500549763935,0.289727314614964,0.589583474347014,-0.589583474347014
23415,23415,8119,0.0201413570477633,0.248606230965329,0.0620613170587742,0.299778246542479,0.0119852250607731,0.232923629551831,0.0900623741569008,0.289940041691055,0.589718288233534,-0.589718288233534
23440,23440,8094,0.0204727546081002,0.248620698486345,0.0620261375437347,0.300106521866313,0.01100031498986,0.232845819245177,0.0903978372371566,0.289045052853615,0.589151574719928,-0.589151574719928
23465,23465,8069,0.0206323640186911,0.248382398494386,0.0632738886686642,0.300651706847409,0.0105068156950314,0.233482724965476,0.0871486779088627,0.287563879614938,0.588215586462347,-0.588215586462347
23490,23490,8044,0.0207135248788795,0.248287309493813,0.0623051172872149,0.3001533930163,0.0102383413894723,0.233712615427349,0.089928288983936,0.288915101308789,0.589068494325089,-0.589068494325089
23515,23515,8019,0.0208312871133636,0.248494392200944,0.0618660473966801,0.300258703012648,0.00986035678651331,0.233077263001536,0.0912772885691946,0.288576264072646,0.588834967085294,-0.588834967085294
23540,23540,7994,0.0209613843042758,0.248328068653864,0.0641254062203042,0.301352156068292,0.00944294858883433,0.233515546093345,0.0851570028607862,0.285536996112572,0.586889152180864,-0.586889152180864
23565,23565,7969,0.0209072995390677,0.24849896949331,0.0642226610350731,0.301517599549914,0.00956674663115383,0.232972009792954,0.0849434388567123,0.285010475852464,0.586528075402378,-0.586528075402378
23590,23590,7944,0.0207365768899445,0.248465875160993,0.0646010806363532,0.301502992369115,0.0100380247618332,0.233012899799859,0.083869315955833,0.284985582539608,0.586488574908723,-0.586488574908723
23615,23615,7919,0.0209641987847476,0.248600976965871,0.0638413792753237,0.30148586538828,0.00932546574567248,0.23258009620927,0.0861816410050242,0.284996382457454,0.586482247845734,-0.586482247845734
23640,23640,7894,0.0211476067700515,0.248592296766667,0.0640331947596801,0.301756500916558,0.00873935818314883,0.232564236146511,0.0858050169277588,0.28420610279354,0.585962603710098,-0.585962603710098
23665,23665,7869,0.0210252061143104,0.248780949721795,0.0641760832249297,0.301894197448571,0.00906804102765767,0.231953071834737,0.085430289084938,0.283736257404863,0.585630454853434,-0.585630454853434
23690,23690,7844,0.0208168350338708,0.248859604719557,0.0642911091012745,0.301821994304065,0.00965924217100922,0.231658534958079,0.085071954342764,0.283853754300471,0.585675748604536,-0.585675748604536
23715,23715,7819,0.0208266919411713,0.248806921431225,0.0637840338527095,0.301525630298751,0.00959367158932314,0.231761078929245,0.0865789565565196,0.284644228796828,0.586169859095579,-0.586169859095579
23740,23740,7794,0.020986080805646,0.24884633288023,0.0647476867648242,0.302206257068288,0.00907215283753634,0.231597222259042,0.0839997367125407,0.282669243452849,0.584875500521137,-0.584875500521137
23765,23765,7769,0.0210814444717167,0.248907393969908,0.0646670637605231,0.302322370321887,0.00874210190133179,0.231364678496521,0.0843540987524803,0.282283829774093,0.58460620009598,-0.58460620009598
23790,23790,7744,0.0210168062574026,0.249051682913217,0.0651246361605814,0.30263080725091,0.00890083893055089,0.230872854860025,0.0830934322931668,0.281320409937159,0.583951217188069,-0.583951217188069
23815,23815,7719,0.0211437707233423,0.249221009135098,0.0647184132420989,0.30272398647949,0.00846988181958777,0.2303114524555,0.0844171986289763,0.280989933589576,0.583713920069065,-0.583713920069065
23840,23840,7694,0.021103765163912,0.248903690795591,0.0665673180240082,0.303291114971508,0.00855265869952347,0.231208933743836,0.0790753699376995,0.279299277412209,0.582590392383717,-0.582590392383717
23865,23865,7669,0.021107321514267,0.248650951043253,0.0678067237836955,0.303661634449368,0.00850067669889313,0.231921344560452,0.0754558667229111,0.278149954620801,0.581811589070169,-0.581811589070169
23890,23890,7644,0.0207731834959088,0.248539856678236,0.0683818606382331,0.303503970493262,0.00950373676406758,0.232191043115527,0.0735941780291464,0.278491868894167,0.581995839387429,-0.581995839387429
23915,23915,7619,0.0207883987312876,0.248550451466653,0.0689784177231306,0.303828059059506,0.00941900011590135,0.232106394510774,0.0718723691348078,0.27746157919408,0.581289638253585,-0.581289638253585
23940,23940,7594,0.0209053662331558,0.248631875493947,0.0680194688977267,0.303546976175967,0.00901283248881276,0.231807562640284,0.0748044586784422,0.278222624468318,0.581769600644284,-0.581769600644284
23965,23965,7569,0.0210716061936412,0.248716668529086,0.0677716486804293,0.303674099062942,0.00844720241923426,0.231498773941558,0.0756811386207677,0.277786545671176,0.581460644734118,-0.581460644734118
23990,23990,7544,0.0209931777181673,0.248798318766627,0.0678298795275545,0.303706436248572,0.00865476989434803,0.231184857787025,0.0755183235407784,0.277598789451763,0.581305225700334,-0.581305225700334
24015,24015,7519,0.0206765464645636,0.248866374901531,0.0679098186536207,0.303497830692905,0.00962503713197236,0.230899533502576,0.0751450928699407,0.278097117069519,0.581594947762424,-0.581594947762424
24040,24040,7494,0.0203114206364876,0.248952957457562,0.0683834176069896,0.303456086897545,0.01075945629045,0.230553643846721,0.0735632487590779,0.27809472451671,0.581550811414254,-0.581550811414254
24065,24065,7469,0.0199603963280333,0.249045182271593,0.068905609901211,0.303458383550232,0.0118584790343652,0.230190021327817,0.0718276824796742,0.27796234160202,0.581420725152252,-0.581420725152252
24090,24090,7444,0.0198782972688579,0.249076863246196,0.0693324661171266,0.303621393573617,0.0120969554453262,0.230024859682837,0.0705156579672116,0.277379644111769,0.581001037685386,-0.581001037685386
24115,24115,7419,0.0199994023643682,0.249053484608367,0.0689546451102586,0.303530209527864,0.0116770898402825,0.230039820767377,0.0717341253222538,0.277583973268786,0.581114182796651,-0.581114182796651
24140,24140,7394,0.019937283244701,0.248885134025517,0.0685022752029216,0.303073554871679,0.0118517581842999,0.230510620236232,0.0730478453348744,0.278886301087969,0.581959855959648,-0.581959855959648
24165,24165,7369,0.0198877991549974,0.249015466765573,0.0684614877712954,0.303134009806218,0.0119865993976498,0.23003042991437,0.0731841164285941,0.278609087526317,0.581743097332535,-0.581743097332535
24190,24190,7344,0.0198758829081146,0.249018646014404,0.0685365127172253,0.303162785281131,0.0119989528859616,0.229956114754006,0.0729677275052933,0.278438931392615,0.581601716673746,-0.581601716673746
24215,24215,7319,0.0198367895631773,0.249206134677541,0.0684896097369456,0.303287729109191,0.012101387931337,0.229285979976649,0.0731378753515523,0.277956305583762,0.581244034692953,-0.581244034692953
24240,24240,7294,0.019650712794719,0.249384043583718,0.0688308302542229,0.303450171505548,0.0126932601313143,0.22863713148695,0.072014432904116,0.277337608070322,0.58078777957587,-0.58078777957587
24265,24265,7269,0.0197781924939973,0.249377590621973,0.0682815355141141,0.303296550873027,0.0122437854828657,0.228591805210097,0.0738063263089129,0.277738753847419,0.581035304720447,-0.581035304720447
24290,24290,7244,0.019959868456992,0.24939824166906,0.0689167727691125,0.303816496510609,0.0116086019770096,0.228460064484431,0.0719990994368824,0.276068216179882,0.579884712690491,-0.579884712690491
24315,24315,7219,0.0198620675345079,0.249249902073629,0.0680382578068172,0.303131098511545,0.0119090934257147,0.228871480209253,0.0746459897821964,0.278103568526066,0.581234667037611,-0.581234667037611
24340,24340,7194,0.0201444501268814,0.249077597907541,0.0703514087081112,0.304397752388478,0.0109260496877259,0.229380240036002,0.0675940508704906,0.274103315158973,0.578501067547451,-0.578501067547451
24365,24365,7169,0.0203109453287053,0.249112156407625,0.0704928949586472,0.304669549215654,0.0103280422106137,0.2292052352927,0.0672714414078973,0.273168998207262,0.577838547422916,-0.577838547422916
24390,24390,7144,0.0204781680022251,0.249097853595539,0.0702559029409421,0.304703973068236,0.00972220044338237,0.229191958317783,0.0681254191369313,0.272976868329631,0.577680841397866,-0.577680841397866
24415,24415,7119,0.0204915119940261,0.249162746753001,0.0700674950818223,0.304688006287938,0.00963866444832806,0.228907087529862,0.0687555818999262,0.272923542928153,0.577611549216091,-0.577611549216091
24440,24440,7094,0.0204662537165781,0.249371806959327,0.0701938600580993,0.304934990704954,0.00968743680696718,0.228134766683295,0.0684151122326669,0.272029759606595,0.57696475031155,-0.57696475031155
24465,24465,7069,0.0206478067329448,0.249269480931902,0.0719153069970908,0.305874941163392,0.00902098257466391,0.228414590539861,0.0630241901077474,0.268947668168398,0.57482260933179,-0.57482260933179
24490,24490,7044,0.0206523299680157,0.249086263958595,0.0720395283861467,0.305758358119684,0.00896399157085327,0.228962223367035,0.0625178390567872,0.269185134466282,0.574943492585966,-0.574943492585966
24515,24515,7019,0.0206423051025389,0.248776339473723,0.0717536649624105,0.305295477057467,0.00895737397820965,0.229946419089127,0.0632579382370246,0.270532762185849,0.575828239243316,-0.575828239243316
24540,24540,6994,0.0204751076900797,0.248705821399205,0.071150307184483,0.304756082681526,0.00950225548001694,0.230113027383676,0.0650593147120117,0.272144940219699,0.576901022901225,-0.576901022901225
24565,24565,6969,0.0205000709149908,0.248820741022628,0.0712005809638558,0.304921102419547,0.0093748996290782,0.229653501620873,0.0649496106429647,0.271503206571434,0.576424308990981,-0.576424308990981
24590,24590,6944,0.0202432543615264,0.248856547773204,0.0713753252548244,0.304787464762143,0.0102442817960628,0.229449513282788,0.0642009805483544,0.271794285353028,0.57658175011517,-0.57658175011517
24615,24615,6919,0.0200688652692796,0.248848980880874,0.071391042918267,0.304613367609287,0.0108285588869023,0.22939898492917,0.0640071384325213,0.272231113032333,0.57684448064162,-0.57684448064162
24640,24640,6894,0.020027660103097,0.249042224214911,0.0715556039082498,0.304847686272133,0.0109423226866094,0.228654912505181,0.0634931524482563,0.271343811415918,0.576191497688051,-0.576191497688051
24665,24665,6869,0.01995172901696,0.249202209379321,0.0715521142719249,0.304929995532244,0.0111819073137976,0.228019691665255,0.063490889434013,0.27094704369606,0.575877039228303,-0.575877039228303
24690,24690,6844,0.0197856447410858,0.24899716355937,0.0740635624941648,0.305814589547538,0.0117490281829904,0.228656864144414,0.0549047096172013,0.267858247136006,0.573672836683544,-0.573672836683544
24715,24715,6819,0.0200778958054479,0.249142614996116,0.0733494305496078,0.305895226076368,0.0106603200924109,0.228082356993591,0.0575270636853471,0.267506208928675,0.573401435005043,-0.573401435005043
24740,24740,6794,0.0201494274805492,0.249209999638185,0.0729116167520558,0.305815235494762,0.0103651871758916,0.227770730481052,0.0590370802008339,0.267654457757361,0.573469693252123,-0.573469693252123
