"dataset_name","feature_id","gene_symbol","stat","lfc_shrunk","pvalue","padj","empirical_p","empirical_q","lfdr","resGA_padj","resLA_padj","deseq2_strong_call","deseq2_weak_call","standard_significant","HBFSS_significant","HBFSS_only_call","overlap_call","hc_p_threshold_dataset","hbfss_threshold_dataset","HBFSS","regulation_direction"
"RT2_ZT8_lead","6002","LOC102547235",-0.114646659009791,-0.00896592530777005,0.908725194968439,0.999886969258784,0.867720235438247,0.969084900610038,1,1,0.542450107421787,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00055248277934203,"downregulated"
"RT2_ZT8_lead","154791","Adgrl3",-0.255544804555039,-0.0272740904979616,0.798302342954112,0.999886969258784,0.710453397751792,0.962498136613867,1,1,0.533199016459483,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.00404923160089436,"downregulated"
"RT2_ZT8_lead","523432","Celf6",0.0161328183397432,0.00271523642511124,0.987128431669425,0.999886969258784,0.981301502385224,0.972565015127818,1,1,0.306522893681195,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,2.22582490069872e-05,"upregulated"
"RT2_ZT8_lead","47516","Dlg2",-0.942852182887725,-0.0844203785586662,0.345756516028636,0.999886969258784,0.170766463174711,0.860510329073305,1,1,0.697620433768823,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0648008644702043,"downregulated"
"RT2_ZT8_lead","386680","Copg2",-0.412722315897725,-0.0586753888891153,0.679810072963707,0.999886969258784,0.548779754847972,0.951980407037949,1,1,0.506996800376667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0152909189224474,"downregulated"
"RT2_ZT8_lead","486937","C2cd4c",0.467650639456496,0.0581782860386294,0.640034445229977,0.999886969258784,0.496892222085721,0.947230610348994,1,1,0.543852329475608,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0176709446827695,"upregulated"
"RT2_ZT8_lead","53876","-",0.401829745995865,0.0801210156173911,0.68780932896442,0.999886969258784,0.559378251178209,0.95284732993315,1,1,0.239845658199075,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0202140854179742,"upregulated"
"RT2_ZT8_lead","346877","Ube2e3",0.65003377191331,0.109223976977766,0.515670407062104,0.999886969258784,0.344991819841712,0.925721979169553,1,1,0.500781855032465,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0504823612538864,"upregulated"
"RT2_ZT8_lead","400333","Etfrf1",1.12387692230841,0.161004928321625,0.261065242814466,0.999886969258784,0.102525361772912,0.788112630724889,0.976968329490741,1,0.631987414604331,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.159261033963522,"upregulated"
"RT2_ZT8_lead","210350","-",0.748818881567648,0.0918360148103937,0.453966377699107,0.999886969258784,0.276656977612315,0.909043910670428,1,1,0.590357773165639,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0.0175320861505617,1.75616640394201,0.0512498569066234,"upregulated"
