"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","iod_ctrl","iod_trt","cv2_ctrl","cv2_trt","gene_symbol"
"222938",0.00108462950073557,0.00689489403737888,27588,7254,58.6,44.8,461.8,875.7,7.88054607508532,19.546875,0.134480308448555,0.436314174107143,"Hnrnpk"
"222939",0.0019592433478127,0.00585647209596042,23939,9932,58.6,73.2,478.3,2982.7,8.16211604095563,40.7472677595628,0.139285256671598,0.556656663382006,"Hnrnpk"
"222941",0.00161144704983814,0.000991156409948397,25383,25741,3.8,5.6,10.7,7.3,2.81578947368421,1.30357142857143,0.740997229916898,0.232780612244898,"Hnrnpk"
"222952",0.00183016484887402,0.00326063746123015,24499,17484,1.6,3,12.8,27,8,9,5,3,"RGD1311345"
"222974",0.00791061466399673,0.00807023509213103,5015,4919,6,4.8,26,19.7,4.33333333333333,4.10416666666667,0.722222222222222,0.855034722222222,"Kif27"
"223009",0.00284733984199796,0.00447125498673751,20019,13283,58.8,52,237.2,1575.5,4.03401360544218,30.2980769230769,0.0686056735619418,0.582655325443787,"Gkap1"
"223039",0.00296053555356064,0.0137365036707584,19588,458,2.4,4.8,4.8,83.7,2,17.4375,0.833333333333333,3.6328125,"Ubqln1"
"223046",0.00354795720774205,0.00418187829134882,16919,14116,103.6,92.2,1104.3,1368.7,10.6592664092664,14.8449023861171,0.102888671904116,0.161007618070685,"Ubqln1"
"223054",0.00361642015695605,0.0030124815095287,16555,18459,62.2,62.2,559.7,1035.7,8.9983922829582,16.6511254019293,0.144668686221193,0.267702980738413,"LOC681410"
"223058",0.0015751967547151,0.00431076110614372,25512,13707,7,2.6,23,6.8,3.28571428571429,2.61538461538462,0.469387755102041,1.00591715976331,"LOC681410"
"223060",0.00387761029324202,0.00154083517419834,15356,24094,25,28,130,361,5.2,12.8928571428571,0.208,0.460459183673469,"LOC681410"
"223090",0.00272657743023416,0.00137329920412521,20555,24625,42.4,26.4,336.8,89.3,7.94339622641509,3.38257575757576,0.187344250622998,0.128127869605142,"Klhl3"
"223264",0.0052827312794435,0.00490339651139188,10615,12128,39.6,34.8,557.3,279.2,14.0732323232323,8.02298850574713,0.355384654627079,0.230545646716871,"Spock1"
"223275",0.00048219626252309,0.00272140106357756,29217,19769,45,40.4,102.5,244.3,2.27777777777778,6.0470297029703,0.0506172839506173,0.149678953043819,"Spock1"
"223276",0.00205782481701685,0.00536014812457806,23557,11083,610,637.6,23896.5,108882.8,39.1745901639344,170.769761606023,0.0642206396130073,0.26783212297055,"Spock1"
"223314",0.00318131310520292,0.00460723923076071,18664,12870,8,5,33.5,12,4.1875,2.4,0.5234375,0.48,"Smim32"
"223316",0.000763921310543432,0.00314096676418413,28479,17927,6,4.2,7.5,7.2,1.25,1.71428571428571,0.208333333333333,0.408163265306122,"Smim32"
"223334",0.00560346535414369,0.00492657774037246,9798,12048,159.4,117,5762.3,5296.5,36.1499372647428,45.2692307692308,0.226787561259365,0.386916502301118,"Cxcl14"
"223335",0.00280234321702556,0.00469579950381283,20226,12680,217.2,230.6,3144.7,16061.8,14.4783609576427,69.652211621856,0.0666591204311359,0.30204775204621,"Cxcl14"
"223337",0.00120892751916815,0.00298021739196831,26991,18607,96.8,92.4,2500.7,1923.3,25.8336776859504,20.8149350649351,0.266876835598661,0.22526986001012,"LOC100365564"
"223342",0.00166523909669702,0.00513898163005257,25127,11608,1.4,5.4,3.8,10.3,2.71428571428571,1.90740740740741,1.93877551020408,0.353223593964335,"Tifab"
"223387",0.00569282533668383,0.000965313838112061,9611,25809,21.8,21.8,123.7,66.2,5.6743119266055,3.03669724770642,0.260289537917684,0.139298038885616,"Macroh2a1"
"223389",0.00118827217930758,0.000670921147688908,27048,26893,62,58.8,148,141.7,2.38709677419355,2.40986394557823,0.0385015608740895,0.0409840807071128,"Macroh2a1"
"223390",0.00162415293892756,0.00183714641524756,25291,23160,74.6,78.8,326.3,1283.2,4.37399463806971,16.2842639593909,0.0586326358990577,0.206653095931356,"Macroh2a1"
"223396",0.000688192652190864,0.00923915108268662,28703,3212,44.6,37.2,835.3,1488.7,18.7286995515695,40.0188172043011,0.419925998914114,1.0757746560296,"-"
"223414",0.00788912662331639,0.0113870024756852,5044,1300,2.6,2.6,13.8,33.8,5.30769230769231,13,2.0414201183432,5,"-"
"223453",0.010699896511369,0.00487972486418155,1803,12199,9.2,11,51.7,69,5.6195652173913,6.27272727272727,0.610822306238185,0.570247933884298,"Fam193b"
"223457",0.00167761125486824,0.00839183750735947,25075,4424,48.2,54.8,109.7,2676.7,2.27593360995851,48.8448905109489,0.0472185396256951,0.891330118812936,"Ddx41"
"223462",0.00735888990279694,0.00558788975141993,6019,10482,6.2,2,18.7,8,3.01612903225806,4,0.486472424557752,2,"Dok3"
"223467",0.00741312183198082,0.00421328561805765,5947,14025,32.6,18.2,504.3,80.7,15.4693251533742,4.43406593406593,0.474519176483872,0.243629996377249,"Pdlim7"
"223495",0.00205311322919694,0.00422972554512948,23583,13943,104.8,115.6,1064.7,3020.3,10.1593511450382,26.1271626297578,0.0969403735213566,0.226013517558458,"Dbn1"
"223496",0.0126996957815879,0.00340455625079684,727,16962,4.8,6.8,25.7,14.7,5.35416666666667,2.16176470588235,1.11545138888889,0.317906574394464,"Dbn1"
"223502",0.00778973161013759,0.00740776518654102,5250,6108,5.4,3.8,17.3,17.2,3.2037037037037,4.52631578947368,0.593278463648834,1.19113573407202,"F12"
"223503",0.0115729978068389,0.0133372275296387,1239,544,7.6,4.2,58.3,88.2,7.67105263157895,21,1.00934903047091,5,"Pfn3"
"223513",0.00216523157979393,0.00917806942615752,23123,3271,12.6,11,39.3,59,3.11904761904762,5.36363636363636,0.247543461829176,0.487603305785124,"Lman2"
"223514",0.00351854541953084,0.00269358773264307,17133,19871,180.4,177.2,4072.8,2973.7,22.5764966740577,16.7816027088036,0.125146877350652,0.094704304225754,"Lman2"
"223518",0.00677331730836025,0.0029630308027196,7258,18652,23.2,20.2,402.7,220.7,17.3577586206897,10.9257425742574,0.748179250891795,0.540878345260269,"-"
"223523",0.000682771721715745,0.00580362298209731,28712,10043,62.8,60.2,195.2,1600.7,3.10828025477707,26.5897009966777,0.0494949085155584,0.441689385326873,"Rab24"
"223570",0.0123153976695252,0,882,31032,3.4,0,24.8,0,7.29411764705882,NA,2.14532871972318,NA,"Uimc1"
"223573",0,0.0059815818114122,31182,9416,0,0.6,0,1.8,NA,3,NA,5,"Uimc1"
"223584",0.00078829227713979,0.00265584032472291,28390,20001,10,14,15.5,11.5,1.55,0.821428571428571,0.155,0.0586734693877551,"Uimc1"
"223594",0.0108862645914366,0.00433510314822003,1668,13619,73.4,29.8,8430.8,460.7,114.861035422343,15.4597315436242,1.56486424281122,0.518782937705509,"-"
"223615",0,0.000528132395124067,31183,27743,0,0.8,0,3.2,NA,4,NA,5,"Sncb"
"223617",0.00420995769903731,0.00138081190981984,14029,24599,1410.8,1237.8,369417.7,464989.7,261.849801531046,375.658183874616,0.185603771995355,0.303488595794649,"Sncb"
"223622",0.0101068838310374,0.0113749270066747,2304,1333,2.6,4.4,12.8,28.3,4.92307692307692,6.43181818181818,1.89349112426035,1.46177685950413,"Eif4e1b"
"223638",0.00157600187935877,0.00212679569626434,25511,22098,437.6,386.2,3925.3,27369.7,8.97006398537477,70.869238736406,0.0204983180652988,0.183503984299342,"Gprin1"
"223662",0.00391296800865481,0.00114138023819107,15222,25304,65.4,69.8,819.3,1660.7,12.5275229357798,23.7922636103152,0.191552338467581,0.340863375505948,"Rnf44"
"223688",0.00558690850125271,0.00174453882182468,9829,23464,13.4,13.2,102.8,8.7,7.67164179104478,0.659090909090909,0.572510581421252,0.049931129476584,"Cltb"
"223696",0.00230935978114819,0.000615269737446711,22448,27198,73,74.4,258.5,1608.8,3.54109589041096,21.6236559139785,0.0485081628823419,0.290640536478206,"Cltb"
"223697",0.00269118749700606,0.00582599422672183,20702,10005,2.4,3.4,6.3,11.8,2.625,3.47058823529412,1.09375,1.02076124567474,"Cltb"
"223699",0.00339826942612321,0.00428776288575416,17731,13776,14.8,11.2,35.2,59.7,2.37837837837838,5.33035714285714,0.160701241782323,0.475924744897959,"Cltb"
"223708",0.00230416648196093,0.00126097258439241,22470,24968,90.6,66,944.3,648,10.4227373068433,9.81818181818182,0.115041250627409,0.148760330578512,"Nop16"
"223712",0.00630905579166264,0.00538630576503097,8032,11026,4.6,2.6,8.3,5.8,1.80434782608696,2.23076923076923,0.392249527410208,0.857988165680473,"LOC306766"
"223723",0.00227239410471161,0.00550099191866135,22589,10730,48,44.4,215.5,973.3,4.48958333333333,21.9211711711712,0.0935329861111111,0.493720071422774,"LOC306766"
"223738",0.00429511091279811,0.00492472082145335,13727,12054,2.2,2,4.7,3.5,2.13636363636364,1.75,0.971074380165289,0.875,"Thoc3"
"223742",0.00618891006946334,0.00515434988511887,8239,11577,16.8,9.2,96.2,26.2,5.72619047619048,2.84782608695652,0.340844671201814,0.309546313799622,"Thoc3"
"223744",0.00334238308764349,0.00585272555740785,18008,9938,5.8,2,7.2,3.5,1.24137931034483,1.75,0.214030915576694,0.875,"Thoc3"
"223756",0.00534863547279312,0.000476419634234785,10439,28096,15.6,9.4,62.3,64.3,3.99358974358974,6.84042553191489,0.255999342537804,0.727704843820733,"Drd1"
"223766",0.00743027038799485,0.00649783333448378,5917,8047,12.8,7.2,102.7,30.2,8.0234375,4.19444444444444,0.6268310546875,0.582561728395062,"-"
"223772",0.00223504409748645,0.00416231578838573,22825,14167,8.6,8,13.3,57.5,1.54651162790698,7.1875,0.179826933477555,0.8984375,"-"
"223779",0.0110443540939744,0.00738692085236714,1559,6137,88.6,61.8,7816.3,3750.2,88.2200902934537,60.6828478964401,0.995712080061555,0.98192310512039,"LOC108348510"
"223806",0.00392838988865619,0.00224504349901651,15166,21707,73.8,60.6,682.7,396.3,9.25067750677507,6.53960396039604,0.125347933696139,0.107914256772212,"Sptlc1"
"223811",0.00526612211643265,0.00765398077022015,10651,5685,13.4,11,123.3,111.5,9.20149253731343,10.1363636363636,0.686678547560704,0.921487603305785,"-"
"223812",0.00748372115190766,0.00478301727200627,5816,12437,3.6,3.4,14.3,12.3,3.97222222222222,3.61764705882353,1.10339506172839,1.06401384083045,"-"
"223826",0.00810799700020226,0.00412335104710817,4750,14315,75.4,64.6,4651.8,908.3,61.6949602122016,14.0603715170279,0.818235546580923,0.217652809861112,"Ror2"
"223839",0,0.0039235674636835,31184,15021,0,2,0,8,NA,4,NA,2,"Nfil3"
"223878",0.00192476350486335,0.00112448949781232,24062,25347,564.8,514.8,14491.2,11707.2,25.657223796034,22.7412587412587,0.0454270959561509,0.0441749392798344,"Auh"
"223914",0.00341328602232949,0.00736478587845108,17624,6169,136.8,192,1758.7,18160,12.8559941520468,94.5833333333333,0.0939765654389385,0.492621527777778,"Diras2"
"223921",0.0168385718813836,0.00422800560753557,85,13955,10.8,2.2,159.2,12.2,14.7407407407407,5.54545454545454,1.36488340192044,2.52066115702479,"-"
"223973",0.00446426365755787,0.000587960686559498,13075,27384,8.4,1,23.3,5,2.77380952380952,5,0.330215419501134,5,"Sema4d"
"223985",0.00271584584632018,0.000927843617621888,20604,25913,33.6,21.2,216.8,136.7,6.45238095238095,6.44811320754717,0.19203514739229,0.304156283374866,"Sema4d"
"223989",0.00224352384708575,0,22787,31033,2,0,3.5,0,1.75,NA,0.875,NA,"Secisbp2"
"224008",0.00223757454411815,0.00620411323594243,22814,8837,40.2,28,101.7,346.5,2.52985074626866,12.375,0.0629316106036979,0.441964285714286,"-"
"224088",0.00485050573575417,0.00639150581213306,11782,8388,10.4,11.2,59.8,58.7,5.75,5.24107142857143,0.552884615384615,0.467952806122449,"-"
"224097",0.000130189313505039,0.00350699271869476,30219,16507,0.8,0.6,3.2,1.8,4,3,5,5,"-"
"224109",0.00395371877902624,2.27252256216387e-05,15073,30422,207,151.4,7988,274.3,38.5893719806763,1.81175693527081,0.186422086863171,0.011966690457535,"-"
"224110",0.0048336818741918,0.00428001492703023,11846,13799,7,3.4,18.5,5.3,2.64285714285714,1.55882352941176,0.377551020408163,0.458477508650519,"-"
"224124",0.00314640161753999,0.000516056926113569,18822,27898,1.4,1,3.8,5,2.71428571428571,5,1.93877551020408,5,"-"
"224128",0.00870478084204645,0.00310353495570117,3884,18095,93.4,101.8,6214.8,6549.7,66.5396145610278,64.3388998035363,0.712415573458542,0.632012768207626,"Spin1"
"224139",0.00705391436157106,0.00740794667473466,6653,6084,5.2,1.6,16.7,4.8,3.21153846153846,3,0.617603550295858,1.875,"-"
"224144",0.00596634617133225,0,8908,31034,0.6,0,1.8,0,3,NA,5,NA,"Fbxw17"
"224214",0.000159711920750337,0.00677247595520802,30052,7495,9.6,5.8,11.3,28.7,1.17708333333333,4.94827586206897,0.122612847222222,0.853151010701546,"Fgd3"
"224215",0.0086724180924611,0.0159495494429364,3916,133,10,10.2,60,216.2,6,21.1960784313725,0.6,2.07804690503652,"Susd3"
"224219",0.00242679567525203,0.00717581440104595,21896,6544,9,10,11,33.5,1.22222222222222,3.35,0.135802469135802,0.335,"Card19"
"224280",0.00685578678573743,0.0036784307282447,7131,15758,71.2,34.2,3201.7,279.7,44.9676966292135,8.17836257309941,0.631568772882212,0.239133408570158,"Wnk2"
"224301",0.00288202368718629,0.00184492043116626,19896,23133,72,47.8,476,377.2,6.61111111111111,7.89121338912134,0.091820987654321,0.165088146215928,"Wnk2"
"224302",0.00306735288866102,0.00553616986155742,19140,10562,54.2,61.2,338.7,1593.2,6.24907749077491,26.0326797385621,0.115296632671124,0.425370583963433,"Wnk2"
"224332",0.00255006652452281,0.00258216971468497,21363,20275,1.2,3.2,2.7,9.2,2.25,2.875,1.875,0.8984375,"Fam120a"
"224341",0.00725464523281048,0.000420683140409777,6188,28656,85.8,34.8,6679.2,63.2,77.8461538461538,1.81609195402299,0.907297830374754,0.0521865504029595,"Fam120a"
"224357",0.00231350660195628,0.000887565718615738,22427,26048,9.2,9.4,45.7,17.3,4.96739130434783,1.84042553191489,0.539933837429112,0.195789950203712,"Fam120a"
"224394",0.00370982450564307,0.00342560294397786,16033,16894,20.2,17,73.2,44,3.62376237623762,2.58823529411765,0.179394177041467,0.152249134948097,"Phf2"
"224397",0.00464841218236315,0.000399276141119725,12506,28821,2.2,0.6,10.2,1.8,4.63636363636364,3,2.10743801652893,5,"LOC102552096"
"224418",0.00372641879928045,0.00646350262600716,15965,8183,19.4,20,56.3,363.5,2.9020618556701,18.175,0.149590817302583,0.90875,"Ptpdc1"
"224473",0.00113665511446677,5.56323431584549e-05,27431,30259,2.6,1.2,2.3,2.7,0.884615384615384,2.25,0.340236686390533,1.875,"-"
"224512",0.00661408894808934,0.0143523481046273,7520,331,6.2,5.6,62.2,108.8,10.0322580645161,19.4285714285714,1.61810613943809,3.46938775510204,"Rnf144b"
"224520",0.00784851914192176,0.00437674038616538,5110,13514,5.4,3.4,18.3,21.8,3.38888888888889,6.41176470588235,0.627572016460905,1.88581314878893,"Dek"
"224529",0.00810280513942698,0.00694440142989261,4759,7030,3,0.8,27,3.2,9,4,3,5,"Dek"
"224539",0.00280761269958831,0.0025212126598327,20201,20476,9.8,14.2,44.2,114.7,4.51020408163265,8.0774647887324,0.460224906289046,0.568835548502281,"Dek"
"224549",0.00347623592008487,0.00339543506855944,17302,17016,2.8,1.2,7.7,7.2,2.75,6,0.982142857142857,5,"Nhlrc1"
"224551",0.00373200868069915,0.000506546017992373,15941,28019,21,19.4,163.5,8.3,7.78571428571429,0.427835051546392,0.370748299319728,0.0220533531724944,"Nhlrc1"
"224649",0.000112138970876576,0.000454908484278181,30383,28413,0.6,0.6,1.8,1.8,3,3,5,5,"Kif13a"
"224656",0.0119709075712625,0.000722323125913818,1018,26629,13.6,15.4,190.3,30.3,13.9926470588235,1.96753246753247,1.02887110726644,0.127761848541069,"Kif13a"
"224675",0.00313759042864631,0.00452416264354262,18856,13150,47.8,51.6,276.2,614.8,5.77824267782427,11.9147286821705,0.120883738029796,0.230905594615708,"Nup153"
"224696",0.00279103603885838,0.00312645624423815,20277,17997,3,1,20,5,6.66666666666667,5,2.22222222222222,5,"LOC120097857"
"224710",0.00143682597775557,0.00822211259618881,26062,4700,12.4,4.8,13.8,29.7,1.11290322580645,6.1875,0.0897502601456816,1.2890625,"Atxn1"
"224818",0.0116606548174958,0.00897237271711829,1185,3515,2.8,1.4,19.2,9.8,6.85714285714286,7,2.44897959183673,5,"Atxn1"
"224890",0.00497753665379246,0.00280832181855921,11403,19377,4,0.8,33.5,3.2,8.375,4,2.09375,5,"Atxn1"
"224896",0.010044996862088,0.00451228171047711,2373,13171,3.8,5,13.2,16,3.47368421052632,3.2,0.914127423822715,0.64,"-"
"224898",0.00954155540848158,0.00694440142989261,2879,7031,2.6,0.8,13.8,3.2,5.30769230769231,4,2.0414201183432,5,"-"
"224901",0.00554027858092617,0.00807905706141875,9962,4911,36.8,48.4,459.2,1053.8,12.4782608695652,21.7727272727273,0.339083175803403,0.44984973703982,"-"
"224911",0.0100389614951812,0.00144546996259646,2386,24394,8.8,5.4,85.7,54.8,9.73863636363636,10.1481481481481,1.1066632231405,1.87928669410151,"LOC102549787"
"224952",0.00338915298816133,0.00468373138649008,17792,12717,311,348.2,11231,30357.7,36.112540192926,87.1846639862148,0.116117492581756,0.250386743211415,"Dtnbp1"
"224954",0.00703885237039657,0.00592594946825374,6694,9766,1.4,1.8,3.8,2.7,2.71428571428571,1.5,1.93877551020408,0.833333333333333,"Dtnbp1"
"224974",0.0134895151810306,0.00951083705186264,480,2838,6,7.2,85.5,117.2,14.25,16.2777777777778,2.375,2.2608024691358,"Jarid2"
"224990",0.00531142603681719,0.000629741603654095,10539,27146,87.8,77.8,5002.7,437.2,56.9783599088838,5.61953727506427,0.648956263199132,0.0722305562347592,"LOC103694056"
"225016",0.00500147949122041,0.000397137462910006,11336,28990,22.2,22,117.7,27,5.3018018018018,1.22727272727273,0.238819900982063,0.0557851239669422,"-"
"225055",0.00479576674969179,0.00352824029032717,11972,16389,21.6,23.2,87.8,87.2,4.06481481481481,3.75862068965517,0.188185871056241,0.162009512485137,"Ranbp9"
"225056",0.00406312390712574,0.000362356637767267,14628,29101,88.2,73.8,1206.2,127.2,13.6757369614512,1.72357723577236,0.155053707045932,0.0233547050917664,"Ranbp9"
"225112",0.00189333803475583,0.0011886798283012,24192,25170,33.2,47.6,89.2,512.3,2.68674698795181,10.7626050420168,0.0809261140949339,0.226105147941529,"Gfod1"
"225113",0.005028510488417,0.000586052031918965,11268,27426,209.4,160.4,17172.3,1382.3,82.0071633237822,8.61783042394015,0.391629242233917,0.0537271223437665,"Gfod1"
"225123",0.00593330695296342,0.00962542373509174,9146,2745,3.6,3.6,6.3,24.8,1.75,6.88888888888889,0.486111111111111,1.91358024691358,"Tbc1d7"
"225190",0.000657181600624715,0.00501331076669606,28765,11864,19.4,17.6,22.8,109.8,1.17525773195876,6.23863636363636,0.0605802954617919,0.354467975206611,"Adtrp"
"225194",0.00782952569232124,0,5155,31035,1.4,0,3.8,0,2.71428571428571,NA,1.93877551020408,NA,"-"
"225225",0.00377014688989725,0.0043922260920586,15806,13473,6,6.6,26.5,22.3,4.41666666666667,3.37878787878788,0.736111111111111,0.511937557392103,"Nedd9"
"225248",0.00455222555337626,0.00265130887876606,12816,20025,48.8,38.2,411.7,224.7,8.43647540983607,5.88219895287958,0.172878594463854,0.153984265782188,"Elovl2"
"225317",0.00387577517148214,0.00833382793090624,15362,4527,5.8,2.6,9.7,12.8,1.67241379310345,4.92307692307692,0.288347205707491,1.89349112426035,"-"
"225322",0.00226157418971421,0,22658,31036,1.2,0,2.7,0,2.25,NA,1.875,NA,"-"
"225339",0.0022232443485788,0.000841680711671171,22877,26204,2.8,2.4,10.7,28.8,3.82142857142857,12,1.36479591836735,5,"-"
"225344",0.000697346272352704,0.000550869390170542,28680,27650,9.6,6.8,9.3,10.7,0.96875,1.57352941176471,0.100911458333333,0.231401384083045,"Eef1e1"
"225345",0.00090118045175449,0.00848887244515376,28070,4175,7.2,5.4,13.7,11.8,1.90277777777778,2.18518518518519,0.264274691358025,0.404663923182442,"Eef1e1"
"225367",0.00242298665373386,1.40837681196172e-05,21914,30445,40.8,40,115.2,122.5,2.82352941176471,3.0625,0.069204152249135,0.0765625,"Bloc1s5"
"225383",0.0085525617091034,0.000485046490874602,4050,28072,2.8,4.2,15.2,10.7,5.42857142857143,2.54761904761905,1.93877551020408,0.606575963718821,"Txndc5"
"225402",0.0107347037384147,0.00623191862762334,1776,8777,14.4,21,218.3,388.5,15.1597222222222,18.5,1.05275848765432,0.880952380952381,"-"
"225426",0.00716614502758766,7.07818165555224e-05,6348,30153,2.8,2.2,22.7,10.2,8.10714285714286,4.63636363636364,2.89540816326531,2.10743801652893,"Ssr1"
"225428",0.00416144898775529,0.00720825034929263,14222,6489,4.2,7.6,20.7,72.8,4.92857142857143,9.57894736842105,1.1734693877551,1.26038781163435,"Ssr1"
"225430",0.0038345659598083,0.00702908096602963,15524,6800,15.6,10.6,42.3,46.3,2.71153846153846,4.36792452830189,0.173816568047337,0.412068351726593,"Ssr1"
"225434",0.00611606335503676,0.000513560848169566,8417,27994,21.4,22,137.3,136,6.41588785046729,6.18181818181818,0.29980784347978,0.28099173553719,"Ssr1"
"225435",0.0020673993113407,4.77491585716288e-05,23520,30325,2.6,6.6,6.3,13.8,2.42307692307692,2.09090909090909,0.931952662721893,0.316804407713499,"Ssr1"
