"comparison_name","analysis_label","dataset_key","feature_id","orig_id","gene_symbol","baseMean","log2FoldChange","lfc_shrunk","regulation_direction","stat","pvalue","padj","greaterAbs_pvalue","greaterAbs_padj","lessAbs_pvalue","lessAbs_padj","empirical_p","empirical_bh","empirical_q","empirical_lfdr","neglog10_empirical_p","HBFSS","hc_p_threshold_dataset","hbfss_threshold_dataset","hc_pass","standard_flag","strong_alt_BH20_flag","strong_flag","lessAbs_alt_BH20_flag","weak_hbfss_flag","weak_flag","hbfss_flag","display_standard","display_strong","display_weak","display_hbfss","final_class","lfcSE","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier"
"RT4_ZT10","Raw","Raw","1473","1473","Adgrg6",1.19287155696637,3.32905506606527,0.0505617830249527,"upregulated",1.45585447831274,0.145432851972731,NA,0.30842289954822,NA,0.84578855022589,NA,0.18809230914656,0.841973903381358,0.807662238735533,1,0.725628961831307,0.0366890941247363,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.28666746275594,2.26066820342385,3.6567373430351,0,6.01131002320471,0,0,0,0,0,0,4.11186364103808,5.52465901951039,5.11399873361783,8,FALSE
"RT4_ZT10","Raw","Raw","1501","1501","Vta1",18.525884190012,-0.985458920236436,-0.544337663704905,"downregulated",-2.26567062787113,0.0234715571941636,0.269710024060915,1,1,0.486665274527897,0.566205566818494,0.0405206837590533,0.493956028665425,0.474963619808644,1,1.39232323482513,0.757893976766765,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.434952418994103,10.3990737357497,13.7127650363816,20.1142194015961,8.51602253287334,10.4341537656897,26.0952265652894,20.3589308839166,22.0889960025977,15.1935098180214,38.3459441580045,0.0496055958735342,0.425941212026994,0.168802546655528,11,FALSE
"RT4_ZT10","Raw","Raw","1540","1540","-",47.4070352003374,-1.06100401694801,-0.335078619794496,"downregulated",-1.90178944972162,0.0571986861117388,0.410256921610407,0.912927875259849,1,0.543536062370076,0.617303920197532,0.0855388230066496,0.651412127641439,0.65631796128616,1,1.06783672982429,0.35780925759539,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.557897730005454,47.4740322719009,16.455318043658,33.0447890169078,51.5970776991738,3.91280766213363,18.2666585957026,80.3642008575654,68.8656934198634,74.4481981083049,79.6415763281633,0.437746129938553,0.212168479974573,0.350291645219547,11,FALSE
"RT4_ZT10","Raw","Raw","1576","1576","-",0.50081797378948,2.08695445494876,0.0246580570480324,"upregulated",0.677638971035714,0.498000630295998,NA,0.724135939521135,NA,0.637932030239432,NA,0.540103845753546,0.986877648289303,0.923417970916491,1,0.267522730358878,0.00659659074683461,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",3.07974385203824,1.80853456273908,3.19964517515572,0,0,0,0,0,0,0,0,10,13.0551914354469,10,8,FALSE
"RT4_ZT10","Raw","Raw","1579","1579","-",1.12585755401497,3.23176824797109,0.0314018045538567,"upregulated",1.12547195449474,0.260389095093866,NA,0.437029412572101,NA,0.781485293713949,NA,0.30889496747742,0.922215621883505,0.87335557398625,1,0.510189167174724,0.0160208605131156,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.87147825857815,0,2.74255300727633,0,8.51602253287334,0,0,0,0,0,0,10,5.84903447266797,8.72463757240242,8,FALSE
"RT4_ZT10","Raw","Raw","1634","1634","Heca",155.721024219487,-0.371616882474558,-0.224910273801598,"downregulated",-1.36339576308836,0.172757815682231,0.660209050762507,1,1,0.0105713891839328,0.0477891395740656,0.217705895992971,0.869664103116642,0.829360694548992,1,0.662129809073104,0.148919796650831,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.272567139003552,166.83731341268,131.185452181384,114.938396580549,156.294060603322,108.25434531903,213.980857835373,227.162807757385,148.126208488008,197.515627634278,92.9151723828572,0.0677163637906674,0.116789196819644,0.0824658990626362,9,FALSE
"RT4_ZT10","Raw","Raw","1655","1655","Abracl",57.5250055101021,-0.000345389255100122,0.000298766924116114,"upregulated",-0.000731536061845977,0.999416318722642,0.999892444105017,1,1,0.0171183360154297,0.0645001790951391,0.9994722915349,0.999919823812794,0.957106137149652,1,0.000229241366072672,6.84897378217082e-08,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.472142486357484,24.4152165969776,49.3659541309739,37.3549788886784,47.0885951817702,130.426922071121,87.4190089937195,28.9311123087235,45.4773447112306,80.5256020355135,44.2453201823129,0.280391267936446,0.188049802672194,0.248961164003653,8,FALSE
"RT4_ZT10","Raw","Raw","1656","1656","Abracl",7.11958731908846,0.175753011902524,0.013475582056374,"upregulated",0.16889885535666,0.865876199556767,0.981677706660842,1,1,0.214150501519479,NA,0.878633208030294,0.995924545897087,0.951493065375585,1,0.0561923865569647,0.000757225115991863,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.04058142686278,0,6.85638251819082,8.62037974354117,7.01319502707216,15.6512306485345,18.2666585957026,4.28609071240349,0,6.07740392720857,4.42453201823129,1.25572409811115,0.98811482354848,1.14564844166844,7,FALSE
"RT4_ZT10","Raw","Raw","1683","1683","Ccdc28a",56.8820676520935,0.027825925746496,0.00754518870483629,"upregulated",0.053683768714375,0.95718711484191,0.995454924781865,1,1,0.0303559482609579,0.0915531595862266,0.961289314352512,0.998958232261888,0.955478222524023,1,0.0171458852584362,0.000129368939786372,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.518330333597554,92.687396340378,66.7354565103906,74.7099577773568,47.0885951817702,5.21707688284484,31.3142718783473,67.5059287203549,59.7702244776173,47.0998804358664,76.6918883160091,0.377099066618093,0.189327113243207,0.303792919677622,11,FALSE
"RT4_ZT10","Raw","Raw","1693","1693","LOC102549339",27.4989546565077,-0.31652292521515,-0.0987933210996732,"downregulated",-0.702209784436866,0.482548344600609,0.892188527839156,1,1,0.0647215251223445,0.145911868454371,0.525512859285127,0.985002137314894,0.921458656966513,1,0.279416652331757,0.027604499054407,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.450752655730914,14.0161428612279,29.7109909121602,34.4815189741647,13.0245050502769,32.6067305177803,40.4476011761986,22.5019762401183,27.2864068267384,15.1935098180214,45.72016418839,0.157584134358305,0.31144120865794,0.205564581811468,8,FALSE
"RT4_ZT10","Raw","Raw","1713","1713","Hebp2",7.88745561310208,0.942014653243834,0.118197653609807,"upregulated",1.15309740687845,0.248870405881602,0.744984777228326,1,1,0.471707447818062,NA,0.297170778898607,0.919935508227528,0.869013578823488,1,0.526993897424946,0.0622894421423162,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.816942825146025,14.9204101425974,9.14184335758776,8.62037974354117,10.0188500386745,9.12988454497847,0,8.57218142480697,5.19741082414064,0,13.2735960546939,0.366294089117039,0.899224489698149,0.640820929978575,8,FALSE
"RT4_ZT10","Raw","Raw","1741","1741","-",109.616042087887,0.37621399817452,0.280313141711722,"upregulated",1.79484089958265,0.0726790523642441,0.46187266297559,1,1,0.00146037972772031,0.0132609582455761,0.104648746952107,0.705938638612784,0.700266572696697,1,0.980265967469047,0.27478143305433,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.209608549850854,113.485543811877,111.073396794691,158.040295298255,118.222430456359,121.297037526143,93.9428156350418,112.509881200591,98.7508056586721,74.4481981083049,94.3900163889343,0.0100187236043729,0.134347641370928,0.0425512075557476,10,FALSE
"RT4_ZT10","Raw","Raw","1742","1742","-",4.5180036548768,0.500703728438535,0.0483526486127169,"upregulated",0.543114698961507,0.587050832753789,0.927753012159184,1,1,0.294051170987069,NA,0.623403773023696,0.99342330656499,0.932964981584164,1,0.205230573572793,0.00992344180855163,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.921911576681561,5.42560368821725,6.85638251819082,0,6.01131002320471,7.82561532426726,3.91428398479341,3.21456803430261,0,4.55805294540642,7.37422003038549,0.0214985897502931,1.51388500154349,0.770460735764383,11,FALSE
"RT4_ZT10","Raw","Raw","1866","1866","Tnfaip3",5.53669310168957,1.67236098664988,0.172544573706617,"upregulated",1.76086337238645,0.0782615306182834,0.478899327279008,0.478980811025515,1,0.760509594487242,NA,0.111383973595104,0.72289479999296,0.713192795408265,1,0.953177292824026,0.164465569657149,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.949739209115001,6.78200461027156,9.59893552546715,8.62037974354117,8.51602253287334,9.12988454497847,5.21904531305788,7.5006587467061,0,0,0,1e-08,1.24915428889856,0.787850809269426,8,FALSE
"RT4_ZT10","Raw","Raw","1895","1895","-",1.35029991421645,0.601715074436477,0.0128048634120406,"upregulated",0.292989682005967,0.769530038370347,0.968143081804495,1,NA,0.423113544632836,NA,0.791091827269901,0.995924545897087,0.946412979979094,1,0.101773102138298,0.00130319067190056,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05370738763498,1.80853456273908,1.82836867151755,0,4.50848251740353,0,0,5.35761339050436,0,0,0,3.35792314964599,4.88930089003437,4.23460413203483,9,FALSE
"RT4_ZT10","Raw","Raw","1910","1910","Slc35d3",11.013031755703,-1.05004582274992,-0.412056147440384,"downregulated",-2.03598013139151,0.0417523504255974,0.3516034402193,0.92269776438737,1,0.538651117806315,0.612821157097986,0.0656600564762959,0.586932396693719,0.594463605474108,1,1.18269874805607,0.487338289706549,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.515744631570766,7.6862718916411,8.22765902182898,4.31018987177058,5.00942501933726,10.4341537656897,11.7428519543802,10.7152267810087,11.6941743543164,16.7128607998236,23.5975040972336,1e-08,0.665316091776593,0.221613997140541,9,FALSE
"RT4_ZT10","Raw","Raw","1918","1918","Pex7",7.51673649726931,-0.346798900003598,-0.0380537479881524,"downregulated",-0.406844165485106,0.684122446486992,0.952044538571918,1,1,0.221749715928178,NA,0.713000480563901,0.995924545897087,0.940890782790776,1,0.146910177432594,0.0055904828689147,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.852412125881386,8.59053917301064,10.5131198612259,0,8.01508003093961,5.21707688284484,0,8.57218142480697,10.3948216482813,9.11610589081285,14.748440060771,0.551625308979778,0.939872405017731,0.735427633180888,10,FALSE
"RT4_ZT10","Raw","Raw","1922","1922","LOC102547604",296.490350291703,-1.84168407351951,-1.71828324081219,"downregulated",-5.52890971772185,3.22227110542438e-08,1.84493610811154e-05,0.0115102060947568,1,0.994244896952622,1,5.77156529457667e-07,0.000344747573765487,0.000315753120616597,0.00111322805910817,6.23870638673934,10.7198646286822,0.0223630001696145,1.65046993290979,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"Std",0.333100768062164,61.038041492444,114.730134137726,133.615886024888,172.324220665202,166.946460251035,598.885449673392,634.341425435716,261.169893913067,314.505653233043,507.346338090522,0.14462444934454,0.0969689176340426,0.12866697682018,9,FALSE
"RT4_ZT10","Raw","Raw","1929","1929","Map3k5",4.82705200897442,-1.04160415770604,-0.0623339179583425,"downregulated",-0.886393253331865,0.375405653486366,0.838052624234449,0.971757066111606,1,0.514121466944197,NA,0.42290503322746,0.9654351210794,0.904227530056185,1,0.373757146042733,0.0232977472777719,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.1751038873443,2.26066820342385,0,7.18364978628431,6.51225252513844,0,0,10.7152267810087,5.19741082414064,6.07740392720857,10.3239080425397,1.4360199878432,1.42176425902809,1.42934873629673,5,FALSE
"RT4_ZT10","Raw","Raw","1941","1941","Map7",14.6980040149462,-0.932867641504422,-0.0983227068027155,"downregulated",-1.05370610603171,0.292017492524763,0.779682253155749,1,1,0.469777846695772,0.550519817058967,0.340762525116673,0.936364900628733,0.883823205654256,1,0.467548172209104,0.0459706018522613,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.885320523592321,13.5640092205431,16.9124102115374,7.18364978628431,7.51413752900589,5.21707688284484,15.6571359391736,68.5774513984558,7.79611623621096,4.55805294540642,0,1.08526758278292,0.517327403587152,0.867661154157248,11,FALSE
"RT4_ZT10","Raw","Raw","1946","1946","-",18.8990626683689,0.56818055784664,0.235152981843664,"upregulated",1.39453878801661,0.163154964950511,0.646819277159995,1,1,0.144605302766826,0.238085898776527,0.207378100308989,0.861571640365087,0.822372062608372,1,0.683237108203165,0.160665243300216,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.407432595442353,16.2768110646517,25.5971614012457,30.1713291023941,26.5499526024875,14.3469614278233,14.3523746109092,16.0728401715131,15.5922324724219,18.2322117816257,11.7987520486168,1e-08,0.419012429499379,0.138463625573282,9,FALSE
"RT4_ZT10","Raw","Raw","1955","1955","Pde7b",61.2161268281108,-0.582377840904619,-0.248361675496087,"downregulated",-1.45195928446672,0.146512926653534,0.619532646677412,1,1,0.148891940196659,0.242287372228288,0.189276676722896,0.843706772384249,0.808635449133137,1,0.722902897893546,0.179541374941817,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.401097914476657,55.6124378042268,53.4797836418884,51.722278461247,71.1338352745891,11.7384229864009,50.8856918023143,109.295313166289,67.5663407138283,71.4094961447006,69.3176682856236,0.173127023914421,0.181235908982609,0.176002300766418,6,FALSE
"RT4_ZT10","Raw","Raw","2081","2081","Pde7b",1.84394340276728,0.0494989573172758,0.00109428040500595,"upregulated",0.0241227347407809,0.980754708896878,0.997957054043937,1,NA,0.321604951667724,NA,0.982599951211845,0.999550990162941,0.95640171323299,1,0.00762326176483144,8.34198597148614e-06,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",2.05196292415366,1.35640092205431,3.6567373430351,4.31018987177058,0,0,0,0,0,9.11610589081285,0,5.68331739550929,3.60047237340353,4.46630780646265,6,FALSE
"RT4_ZT10","Raw","Raw","2104","2104","LOC120098802",3.50604888176603,-1.20197249650103,-0.0829788902870655,"downregulated",-1.07531778244242,0.282232477439822,0.771576778315189,0.85661077347059,1,0.571694613264705,NA,0.33095161501739,0.930597097296483,0.880789758479555,1,0.480235495248298,0.039849408472163,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.11778352048724,2.71280184410862,2.28546083939694,0,5.00942501933726,0,3.91428398479341,9.64370410290784,3.89805811810548,7.59675490901071,0,0.604265824297815,1.92917943445306,1.19216443977426,9,FALSE
"RT4_ZT10","Raw","Raw","2155","2155","Ptprk",9.98315904909435,-0.375122889671401,-0.0661485534314277,"downregulated",-0.57979702981093,0.562051500807047,0.921300108335449,1,1,0.167066660314626,0.261392733418533,0.600141740393572,0.99342330656499,0.930547106148371,1,0.22174616661469,0.0146681881505261,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.646990016133279,8.59053917301064,9.14184335758776,10.057109700798,7.51413752900589,7.82561532426726,3.91428398479341,4.28609071240349,5.19741082414064,18.2322117816257,25.0723481033107,0.237089670741282,0.726209210539578,0.39745909974252,9,FALSE
"RT4_ZT10","Raw","Raw","2159","2159","Ptprk",17.137307294855,1.12903444511685,0.627414911162064,"upregulated",2.36146677176685,0.0182028031035786,0.236081244759154,0.787247982365664,1,0.606376008817168,0.673169231931957,0.0327601063572449,0.450788427497007,0.429375981369459,0.766514955368943,1.48465469695162,0.931494494794242,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.478107275789491,23.5109493156081,21.9404240582106,35.9182489314215,20.5386425792828,15.6512306485345,3.91428398479341,8.57218142480697,12.9935270603516,10.635456872615,17.6981280729252,0.0353389077967259,0.454373247768406,0.195338835068064,8,FALSE
"RT4_ZT10","Raw","Raw","2181","2181","Ptprk",2.40883711911801,2.13038523128525,0.0496843810382656,"upregulated",1.1278981998046,0.25936291423766,0.753032281867064,0.549530184932474,NA,0.725234907533763,NA,0.307853189876056,0.922215621883505,0.872981444058367,1,0.511656342028999,0.0254213286580139,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.88880985150463,0,7.77056685394959,0,5.51036752127099,6.52134610355605,0,4.28609071240349,0,0,0,4.52456733839674,2.77372795221911,3.45239151779898,9,FALSE
"RT4_ZT10","Raw","Raw","2244","2244","-",2.318325598736,0.859951828921231,0.0382732694187705,"upregulated",0.620409071529374,0.534988501523033,0.913996250407142,1,NA,0.459760450722443,NA,0.574856033000077,0.9928312290929,0.927712974688735,1,0.240440906444729,0.0092024595916525,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",1.38610453712638,4.52133640684771,2.28546083939694,0,4.00754001546981,3.91280766213363,0,0,3.89805811810548,4.55805294540642,0,0.550026001351487,2.87908935530303,1.77423952495506,10,FALSE
"RT4_ZT10","Raw","Raw","2383","2383","Epb41l2",309.771437776421,-0.491398737865251,-0.336883283034761,"downregulated",-1.90679119416592,0.0565476321109323,0.406763143473976,1,1,0.0242168804786748,0.0798673227479661,0.0847191898014021,0.647054308982579,0.654142921364403,1,1.07201820618743,0.361145012773457,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.257709779323897,242.795765047722,227.631899603935,275.852151793317,272.512721051947,269.983728687221,425.352193014217,446.824956768063,275.462773679454,472.518155340466,188.780032777869,0.0680463917042438,0.0960288886301018,0.0763371490735006,9,FALSE
"RT4_ZT10","Raw","Raw","2456","2456","Med23",41.1501063059959,0.337803694731036,0.175134686348933,"upregulated",1.08287500411112,0.278863908038655,0.769116733120414,1,1,0.0168870268715445,0.0640286159089847,0.327564465865676,0.930214913919588,0.879705361387624,1,0.484703216543705,0.0848883458017006,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.311950773125771,33.457889410673,54.8510601455265,45.9753586322196,45.5857676759691,50.8664996077372,43.0571238327275,50.361565870741,25.9870541207032,30.3870196360428,30.9717241276191,0.0329013698668121,0.233018525769921,0.090023581578625,8,FALSE
"RT4_ZT10","Raw","Raw","2485","2485","Ccn2",32.5239259119801,-0.199000307952546,-0.0332522682037434,"downregulated",-0.299805023486613,0.764325883303884,0.966951441853876,1,1,0.113764112160816,0.205204601668498,0.786348839752064,0.995924545897087,0.946107180545583,1,0.104384749672529,0.00347102969249155,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.663765755617607,38.8834930988903,30.625175247919,37.3549788886784,44.0829401701679,0,11.7428519543802,52.5046112269427,41.5792865931251,21.27091374523,47.1950081944671,0.688708473735397,0.274917574442565,0.496667857055598,9,FALSE
"RT4_ZT10","Raw","Raw","2500","2500","Moxd1",12.8592017259306,-0.626977775758509,-0.138955504943224,"downregulated",-1.06610649655578,0.286375503201581,0.774064264162913,1,1,0.262948036944369,0.35600026895982,0.335110641484389,0.93220238186651,0.882094823972003,1,0.474811780864909,0.0659777107630748,0.0223630001696145,1.65046993290979,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"BG",0.588100511331705,6.32987096958679,7.31347468607021,7.18364978628431,22.5424125870177,6.52134610355605,28.7047492218183,10.7152267810087,16.8915851784571,9.11610589081285,13.2735960546939,0.233346673825822,0.580571823807047,0.334710905565151,8,FALSE
