"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
319,"122465",0,0,0,0,0,0,0,0,-0.138805086075168,4.92361497710016e-07
320,"122664",0,0,0,0,0,0,0,0,-0.1390187594611,4.97203617786822e-07
321,"122778",0,0,0,0,0,0,0,0,-0.139231935643414,5.02045737863627e-07
322,"122963",0,0,0,0,0,0,0,0,-0.13944460977999,5.06887857940432e-07
323,"123018",0,0,0,0,0,0,0,0,-0.139656777028708,5.11729978017238e-07
324,"123209",0,0,0,0,0,0,0,0,-0.139868432547449,5.16572098094044e-07
325,"123819",0,0,0,0,0,0,0,0,-0.140079571494091,5.21414218170849e-07
326,"124755",0,0,0,0,0,0,0,0,-0.140290189026515,5.26256338247655e-07
327,"124789",0,0,0,0,0,0,0,0,-0.1405002803026,5.3109845832446e-07
328,"125263",0,0,0,0,0,0,0,0,-0.140709840480228,5.35940578401266e-07
329,"125362",0,0,0,0,0,0,0,0,-0.140918864717277,5.40782698478071e-07
330,"125473",0,0,0,0,0,0,0,0,-0.141127348171627,5.45624818554877e-07
331,"126242",0,0,0,0,0,0,0,0,-0.141335286001159,5.50466938631682e-07
332,"126270",0,0,0,0,0,0,0,0,-0.141542673363753,5.55309058708488e-07
333,"126373",0,0,0,0,0,0,0,0,-0.141749505417287,5.60151178785293e-07
334,"126708",0,0,0,0,0,0,0,0,-0.141955777319643,5.64993298862099e-07
335,"126847",0,0,0,0,0,0,0,0,-0.1421614842287,5.69835418938904e-07
336,"126896",0,0,0,0,0,0,0,0,-0.142366621302338,5.7467753901571e-07
337,"127151",0,0,0,0,0,0,0,0,-0.142571183698437,5.79519659092515e-07
338,"127293",0,0,0,0,0,0,0,0,-0.142775166574877,5.84361779169321e-07
339,"129294",0,0,0,0,0,0,0,0,-0.142978565089538,5.89203899246126e-07
340,"130000",0,0,0,0,0,0,0,0,-0.143181374400299,5.94046019322932e-07
341,"130458",0,0,0,0,0,0,0,0,-0.143383589665042,5.98888139399737e-07
342,"130487",0,0,0,0,0,0,0,0,-0.143585206041644,6.03730259476543e-07
343,"130718",0,0,0,0,0,0,0,0,-0.143786218687988,6.08572379553349e-07
344,"131006",0,0,0,0,0,0,0,0,-0.143986622761951,6.13414499630154e-07
345,"131036",0,0,0,0,0,0,0,0,-0.144186413421416,6.1825661970696e-07
346,"131525",0,0,0,0,0,0,0,0,-0.14438558582426,6.23098739783765e-07
347,"131708",0,0,0,0,0,0,0,0,-0.144584135128365,6.27940859860571e-07
348,"132594",0,0,0,0,0,0,0,0,-0.144782056491609,6.32782979937376e-07
349,"133439",0,0,0,0,0,0,0,0,-0.144979345071874,6.37625100014181e-07
350,"133963",0,0,0,0,0,0,0,0,-0.145175996027039,6.42467220090987e-07
351,"134026",0,0,0,0,0,0,0,0,-0.145372004514984,6.47309340167793e-07
352,"136201",0,0,0,0,0,0,0,0,-0.145567365693588,6.52151460244598e-07
353,"136338",0,0,0,0,0,0,0,0,-0.145762074720733,6.56993580321404e-07
354,"136546",0,0,0,0,0,0,0,0,-0.145956126754297,6.61835700398209e-07
355,"137463",0,0,0,0,0,0,0,0,-0.14614951695216,6.66677820475015e-07
356,"138085",0,0,0,0,0,0,0,0,-0.146342240472203,6.7151994055182e-07
357,"138444",0,0,0,0,0,0,0,0,-0.146534292472306,6.76362060628626e-07
358,"139182",0,0,0,0,0,0,0,0,-0.146725668110348,6.81204180705431e-07
359,"139228",0,0,0,0,0,0,0,0,-0.146916362544209,6.86046300782237e-07
360,"139238",0,0,0,0,0,0,0,0,-0.14710637093177,6.90888420859042e-07
361,"139733",0,0,0,0,0,0,0,0,-0.147295688430909,6.95730540935848e-07
362,"139752",0,0,0,0,0,0,0,0,-0.147484310199508,7.00572661012653e-07
363,"139847",0,0,0,0,0,0,0,0,-0.147672231395446,7.05414781089459e-07
364,"140530",0,0,0,0,0,0,0,0,-0.147859447176602,7.10256901166265e-07
365,"141098",0,0,0,0,0,0,0,0,-0.148045952700858,7.1509902124307e-07
366,"141676",0,0,0,0,0,0,0,0,-0.148231743126092,7.19941141319875e-07
367,"141689",0,0,0,0,0,0,0,0,-0.148416813610185,7.24783261396681e-07
368,"142518",0,0,0,0,0,0,0,0,-0.148601159311016,7.29625381473486e-07
369,"143037",0,0,0,0,0,0,0,0,-0.148784775386466,7.34467501550292e-07
370,"143968",0,0,0,0,0,0,0,0,-0.148967656994414,7.39309621627098e-07
371,"144462",0,0,0,0,0,0,0,0,-0.149149799292741,7.44151741703903e-07
372,"144755",0,0,0,0,0,0,0,0,-0.149331197439326,7.48993861780709e-07
373,"144863",0,0,0,0,0,0,0,0,-0.14951184659205,7.53835981857514e-07
374,"145234",0,0,0,0,0,0,0,0,-0.149691741908791,7.5867810193432e-07
375,"145639",0,0,0,0,0,0,0,0,-0.149870878547431,7.63520222011125e-07
376,"145704",0,0,0,0,0,0,0,0,-0.150049251665848,7.6836234208793e-07
377,"146223",0,0,0,0,0,0,0,0,-0.150226856421923,7.73204462164736e-07
378,"146409",0,0,0,0,0,0,0,0,-0.150403687973537,7.78046582241542e-07
379,"146643",0,0,0,0,0,0,0,0,-0.150579741478568,7.82888702318347e-07
380,"146908",0,0,0,0,0,0,0,0,-0.150755012094896,7.87730822395153e-07
381,"147641",0,0,0,0,0,0,0,0,-0.150929494980403,7.92572942471958e-07
382,"148037",0,0,0,0,0,0,0,0,-0.151103185292967,7.97415062548764e-07
383,"148666",0,0,0,0,0,0,0,0,-0.151276078190468,8.02257182625569e-07
384,"148932",0,0,0,0,0,0,0,0,-0.151448168830786,8.07099302702375e-07
385,"149381",0,0,0,0,0,0,0,0,-0.151619452371802,8.1194142277918e-07
386,"149557",0,0,0,0,0,0,0,0,-0.151789923971396,8.16783542855986e-07
387,"150407",0,0,0,0,0,0,0,0,-0.151959578787446,8.21625662932791e-07
388,"150955",0,0,0,0,0,0,0,0,-0.152128411977833,8.26467783009597e-07
389,"150962",0,0,0,0,0,0,0,0,-0.152296418700438,8.31309903086402e-07
390,"151778",0,0,0,0,0,0,0,0,-0.152463594113139,8.36152023163208e-07
391,"151921",0,0,0,0,0,0,0,0,-0.152629933373817,8.40994143240013e-07
392,"151970",0,0,0,0,0,0,0,0,-0.152795431640352,8.45836263316819e-07
393,"153497",0,0,0,0,0,0,0,0,-0.152960084070623,8.50678383393624e-07
394,"153852",0,0,0,0,0,0,0,0,-0.153123885822512,8.5552050347043e-07
395,"154619",0,0,0,0,0,0,0,0,-0.153286832053896,8.60362623547235e-07
396,"154761",0,0,0,0,0,0,0,0,-0.153448917922657,8.65204743624041e-07
397,"154912",0,0,0,0,0,0,0,0,-0.153610138586675,8.70046863700847e-07
398,"154994",0,0,0,0,0,0,0,0,-0.153770489203829,8.74888983777652e-07
399,"155201",0,0,0,0,0,0,0,0,-0.153929964931999,8.79731103854458e-07
400,"156327",0,0,0,0,0,0,0,0,-0.154088560929065,8.84573223931263e-07
401,"156469",0,0,0,0,0,0,0,0,-0.154246272352907,8.89415344008069e-07
402,"156500",0,0,0,0,0,0,0,0,-0.154403094361406,8.94257464084874e-07
403,"156554",0,0,0,0,0,0,0,0,-0.15455902211244,8.9909958416168e-07
404,"157318",0,0,0,0,0,0,0,0,-0.15471405076389,9.03941704238485e-07
405,"157325",0,0,0,0,0,0,0,0,-0.154868175473636,9.08783824315291e-07
406,"157801",0,0,0,0,0,0,0,0,-0.155021391399557,9.13625944392096e-07
407,"157972",0,0,0,0,0,0,0,0,-0.155173693699534,9.18468064468902e-07
408,"158034",0,0,0,0,0,0,0,0,-0.155325077531447,9.23310184545707e-07
409,"158112",0,0,0,0,0,0,0,0,-0.155475538053175,9.28152304622513e-07
410,"158167",0,0,0,0,0,0,0,0,-0.155625070422598,9.32994424699318e-07
411,"158619",0,0,0,0,0,0,0,0,-0.155773669797597,9.37836544776124e-07
412,"158769",0,0,0,0,0,0,0,0,-0.155921331336051,9.4267866485293e-07
413,"159212",0,0,0,0,0,0,0,0,-0.15606805019584,9.47520784929735e-07
414,"159599",0,0,0,0,0,0,0,0,-0.156213821534844,9.5236290500654e-07
415,"160378",0,0,0,0,0,0,0,0,-0.156358640510943,9.57205025083346e-07
416,"160479",0,0,0,0,0,0,0,0,-0.156502502282017,9.62047145160151e-07
417,"160520",0,0,0,0,0,0,0,0,-0.156645402005946,9.66889265236957e-07
418,"160596",0,0,0,0,0,0,0,0,-0.15678733484061,9.71731385313763e-07
419,"160920",0,0,0,0,0,0,0,0,-0.156928295943888,9.76573505390568e-07
420,"161199",0,0,0,0,0,0,0,0,-0.157068280473661,9.81415625467373e-07
421,"161556",0,0,0,0,0,0,0,0,-0.157207283587809,9.86257745544179e-07
422,"161604",0,0,0,0,0,0,0,0,-0.157345300444211,9.91099865620984e-07
423,"163105",0,0,0,0,0,0,0,0,-0.157482326200747,9.9594198569779e-07
424,"163327",0,0,0,0,0,0,0,0,-0.157618356015298,1.0007841057746e-06
425,"163463",0,0,0,0,0,0,0,0,-0.157753385045743,1.0056262258514e-06
426,"164115",0,0,0,0,0,0,0,0,-0.157887408449962,1.01046834592821e-06
427,"164319",0,0,0,0,0,0,0,0,-0.158020421385835,1.01531046600501e-06
428,"164611",0,0,0,0,0,0,0,0,-0.158152419011242,1.02015258608182e-06
429,"165044",0,0,0,0,0,0,0,0,-0.158283396484063,1.02499470615862e-06
430,"165467",0,0,0,0,0,0,0,0,-0.158413348962178,1.02983682623543e-06
431,"165573",0,0,0,0,0,0,0,0,-0.158542271603466,1.03467894631223e-06
432,"166067",0,0,0,0,0,0,0,0,-0.158670159565808,1.03952106638904e-06
433,"166451",0,0,0,0,0,0,0,0,-0.158797008007084,1.04436318646585e-06
434,"166776",0,0,0,0,0,0,0,0,-0.158922812085174,1.04920530654265e-06
435,"167248",0,0,0,0,0,0,0,0,-0.159047566957957,1.05404742661946e-06
436,"167271",0,0,0,0,0,0,0,0,-0.159171267783313,1.05888954669626e-06
437,"167588",0,0,0,0,0,0,0,0,-0.159293909719123,1.06373166677307e-06
438,"167839",0,0,0,0,0,0,0,0,-0.159415487923265,1.06857378684987e-06
439,"167876",0,0,0,0,0,0,0,0,-0.159535997553621,1.07341590692668e-06
440,"168015",0,0,0,0,0,0,0,0,-0.15965543376807,1.07825802700348e-06
441,"168937",0,0,0,0,0,0,0,0,-0.159773791724492,1.08310014708029e-06
442,"169000",0,0,0,0,0,0,0,0,-0.159891066580767,1.08794226715709e-06
443,"169062",0,0,0,0,0,0,0,0,-0.160007253494775,1.0927843872339e-06
444,"169412",0,0,0,0,0,0,0,0,-0.160122347624396,1.09762650731071e-06
445,"169907",0,0,0,0,0,0,0,0,-0.160236344127509,1.10246862738751e-06
446,"170294",0,0,0,0,0,0,0,0,-0.160349238161995,1.10731074746432e-06
447,"171585",0,0,0,0,0,0,0,0,-0.160461024885733,1.11215286754112e-06
448,"172214",0,0,0,0,0,0,0,0,-0.160571699456604,1.11699498761793e-06
449,"172231",0,0,0,0,0,0,0,0,-0.160681257032487,1.12183710769473e-06
450,"172670",0,0,0,0,0,0,0,0,-0.160789692771263,1.12667922777154e-06
451,"172791",0,0,0,0,0,0,0,0,-0.160897001830811,1.13152134784834e-06
452,"173053",0,0,0,0,0,0,0,0,-0.161003179369011,1.13636346792515e-06
453,"173593",0,0,0,0,0,0,0,0,-0.161108220543743,1.14120558800196e-06
454,"174083",0,0,0,0,0,0,0,0,-0.161212120512887,1.14604770807876e-06
455,"175411",0,0,0,0,0,0,0,0,-0.161314874434322,1.15088982815557e-06
456,"175851",0,0,0,0,0,0,0,0,-0.16141647746593,1.15573194823237e-06
457,"176284",0,0,0,0,0,0,0,0,-0.16151692476559,1.16057406830918e-06
458,"176911",0,0,0,0,0,0,0,0,-0.161616211491181,1.16541618838598e-06
459,"177081",0,0,0,0,0,0,0,0,-0.161714332800584,1.17025830846279e-06
460,"177771",0,0,0,0,0,0,0,0,-0.161811283851678,1.17510042853959e-06
461,"177842",0,0,0,0,0,0,0,0,-0.161907059802344,1.1799425486164e-06
462,"178132",0,0,0,0,0,0,0,0,-0.162001655810461,1.18478466869321e-06
463,"178817",0,0,0,0,0,0,0,0,-0.16209506703391,1.18962678877001e-06
464,"179129",0,0,0,0,0,0,0,0,-0.162187288144479,1.19738545000274e-06
465,"179169",0,0,0,0,0,0,0,0,-0.162278311869599,1.20514411123548e-06
466,"179210",0,0,0,0,0,0,0,0,-0.162368130450607,1.21290277246821e-06
467,"179352",0,0,0,0,0,0,0,0,-0.162456736128843,1.22066143370094e-06
468,"179808",0,0,0,0,0,0,0,0,-0.162544121145645,1.22842009493367e-06
469,"180078",0,0,0,0,0,0,0,0,-0.162630277742352,1.23617875616641e-06
470,"180291",0,0,0,0,0,0,0,0,-0.162715198160303,1.24393741739914e-06
471,"180834",0,0,0,0,0,0,0,0,-0.162798874640837,1.25169607863187e-06
472,"180917",0,0,0,0,0,0,0,0,-0.162881299425292,1.25945473986461e-06
473,"181282",0,0,0,0,0,0,0,0,-0.162962464755007,1.26721340109734e-06
474,"181687",0,0,0,0,0,0,0,0,-0.163042362871321,1.27497206233007e-06
475,"182163",0,0,0,0,0,0,0,0,-0.163120986015573,1.2827307235628e-06
476,"182188",0,0,0,0,0,0,0,0,-0.163198326429101,1.29048938479554e-06
477,"182668",0,0,0,0,0,0,0,0,-0.163274376353245,1.29824804602827e-06
478,"182908",0,0,0,0,0,0,0,0,-0.163349128029342,1.306006707261e-06
479,"184917",0,0,0,0,0,0,0,0,-0.163422573698732,1.31376536849373e-06
480,"184962",0,0,0,0,0,0,0,0,-0.163494705602754,1.32152402972647e-06
481,"184963",0,0,0,0,0,0,0,0,-0.163565515982745,1.3292826909592e-06
482,"186270",0,0,0,0,0,0,0,0,-0.163634997080046,1.33704135219193e-06
483,"186408",0,0,0,0,0,0,0,0,-0.163703141135995,1.34480001342467e-06
484,"186677",0,0,0,0,0,0,0,0,-0.16376994039193,1.3525586746574e-06
485,"187073",0,0,0,0,0,0,0,0,-0.163835387089191,1.36031733589013e-06
486,"187334",0,0,0,0,0,0,0,0,-0.163899473469116,1.36807599712286e-06
487,"187672",0,0,0,0,0,0,0,0,-0.163962191773043,1.3758346583556e-06
488,"187954",0,0,0,0,0,0,0,0,-0.164023534242313,1.38359331958833e-06
489,"188040",0,0,0,0,0,0,0,0,-0.164083493118262,1.39135198082106e-06
490,"188341",0,0,0,0,0,0,0,0,-0.164142060642231,1.39911064205379e-06
491,"188735",0,0,0,0,0,0,0,0,-0.164199229055558,1.40686930328653e-06
492,"189475",0,0,0,0,0,0,0,0,-0.164254990599581,1.41462796451926e-06
493,"189523",0,0,0,0,0,0,0,0,-0.16430933751564,1.42238662575199e-06
494,"189572",0,0,0,0,0,0,0,0,-0.164362262045074,1.43014528698472e-06
495,"190569",0,0,0,0,0,0,0,0,-0.16441375642922,1.43790394821746e-06
496,"190915",0,0,0,0,0,0,0,0,-0.164463812909418,1.44566260945019e-06
497,"191914",0,0,0,0,0,0,0,0,-0.164512423727007,1.45342127068292e-06
498,"193810",0,0,0,0,0,0,0,0,-0.164559581123324,1.46117993191566e-06
499,"193853",0,0,0,0,0,0,0,0,-0.16460527733971,1.46893859314839e-06
500,"193883",0,0,0,0,0,0,0,0,-0.164649504617503,1.47669725438112e-06
501,"194048",0,0,0,0,0,0,0,0,-0.164692255198042,1.48445591561385e-06
502,"194137",0,0,0,0,0,0,0,0,-0.164733521322665,1.49221457684659e-06
503,"194158",0,0,0,0,0,0,0,0,-0.164773295232711,1.49997323807932e-06
504,"194573",0,0,0,0,0,0,0,0,-0.164811569169518,1.50773189931205e-06
505,"194842",0,0,0,0,0,0,0,0,-0.164848335374427,1.51549056054478e-06
506,"195157",0,0,0,0,0,0,0,0,-0.164883586088775,1.52324922177752e-06
507,"196502",0,0,0,0,0,0,0,0,-0.164917313553901,1.53100788301025e-06
508,"196741",0,0,0,0,0,0,0,0,-0.164949510011145,1.53876654424298e-06
509,"197950",0,0,0,0,0,0,0,0,-0.164980167701844,1.54652520547572e-06
510,"198104",0,0,0,0,0,0,0,0,-0.165009278867337,1.55428386670845e-06
511,"198213",0,0,0,0,0,0,0,0,-0.165036835748964,1.56204252794118e-06
512,"198917",0,0,0,0,0,0,0,0,-0.165062830588063,1.56980118917391e-06
513,"198939",0,0,0,0,0,0,0,0,-0.165087255625973,1.57755985040665e-06
514,"199332",0,0,0,0,0,0,0,0,-0.165110103104032,1.58531851163938e-06
515,"200020",0,0,0,0,0,0,0,0,-0.16513136526358,1.59307717287211e-06
516,"200230",0,0,0,0,0,0,0,0,-0.165151034345955,1.60083583410484e-06
517,"200239",0,0,0,0,0,0,0,0,-0.165169102592495,1.60859449533758e-06
518,"200346",0,0,0,0,0,0,0,0,-0.165185562244541,1.61635315657031e-06
519,"200592",0,0,0,0,0,0,0,0,-0.165200405543429,1.62411181780304e-06
520,"200667",0,0,0,0,0,0,0,0,-0.1652136247305,1.63187047903578e-06
521,"200771",0,0,0,0,0,0,0,0,-0.165225212047092,1.63962914026851e-06
522,"201635",0,0,0,0,0,0,0,0,-0.165235159734544,1.64738780150124e-06
523,"202023",0,0,0,0,0,0,0,0,-0.165243460034194,1.65514646273397e-06
524,"202163",0,0,0,0,0,0,0,0,-0.165250105187382,1.66290512396671e-06
525,"202829",0,0,0,0,0,0,0,0,-0.165255087435445,1.67066378519944e-06
526,"203048",0,0,0,0,0,0,0,0,-0.165258399019724,1.67842244643217e-06
527,"203806",0,0,0,0,0,0,0,0,-0.165260032181555,1.6861811076649e-06
528,"205128",0,0,0,0,0,0,0,0,-0.16525997916228,1.69393976889764e-06
529,"205209",0,0,0,0,0,0,0,0,-0.165258232203235,1.70169843013037e-06
530,"205221",0,0,0,0,0,0,0,0,-0.16525478354576,1.7094570913631e-06
531,"205675",0,0,0,0,0,0,0,0,-0.165249625431194,1.71721575259584e-06
532,"205821",0,0,0,0,0,0,0,0,-0.165242750100875,1.72497441382857e-06
533,"207090",0,0,0,0,0,0,0,0,-0.165234149796142,1.7327330750613e-06
534,"207738",0,0,0,0,0,0,0,0,-0.165223816758335,1.74049173629403e-06
535,"207820",0,0,0,0,0,0,0,0,-0.165211743228791,1.74825039752677e-06
536,"208639",0,0,0,0,0,0,0,0,-0.165197921448849,1.7560090587595e-06
537,"208704",0,0,0,0,0,0,0,0,-0.165182343659849,1.76376771999223e-06
538,"208884",0,0,0,0,0,0,0,0,-0.165165002103129,1.77152638122496e-06
539,"208890",0,0,0,0,0,0,0,0,-0.165145889020027,1.7792850424577e-06
540,"208971",0,0,0,0,0,0,0,0,-0.165124996651883,1.78704370369043e-06
541,"209603",0,0,0,0,0,0,0,0,-0.165102317240036,1.79480236492316e-06
542,"209732",0,0,0,0,0,0,0,0,-0.165077843025823,1.8025610261559e-06
543,"209742",0,0,0,0,0,0,0,0,-0.165051566250584,1.81031968738863e-06
544,"211309",0,0,0,0,0,0,0,0,-0.165023479155658,1.81807834862136e-06
545,"211727",0,0,0,0,0,0,0,0,-0.164993573982384,1.82583700985409e-06
546,"211906",0,0,0,0,0,0,0,0,-0.164961842972099,1.83359567108683e-06
547,"212126",0,0,0,0,0,0,0,0,-0.164928278366143,1.84135433231956e-06
548,"212655",0,0,0,0,0,0,0,0,-0.164892872405856,1.84911299355229e-06
549,"213047",0,0,0,0,0,0,0,0,-0.164855617332574,1.85687165478502e-06
550,"213075",0,0,0,0,0,0,0,0,-0.164816505387638,1.86463031601776e-06
551,"213107",0,0,0,0,0,0,0,0,-0.164775528812385,1.87238897725049e-06
552,"213221",0,0,0,0,0,0,0,0,-0.164732679848156,1.88014763848322e-06
553,"213335",0,0,0,0,0,0,0,0,-0.164687950736288,1.88790629971596e-06
554,"213554",0,0,0,0,0,0,0,0,-0.16464133371812,1.89566496094869e-06
555,"213838",0,0,0,0,0,0,0,0,-0.164592821034991,1.90342362218142e-06
556,"213865",0,0,0,0,0,0,0,0,-0.16454240492824,1.91118228341415e-06
557,"214793",0,0,0,0,0,0,0,0,-0.164490077639206,1.91894094464689e-06
558,"215470",0,0,0,0,0,0,0,0,-0.164435831409227,1.92669960587962e-06
559,"216224",0,0,0,0,0,0,0,0,-0.164379658479642,1.93445826711235e-06
560,"216780",0,0,0,0,0,0,0,0,-0.16432155109179,1.94221692834508e-06
561,"218053",0,0,0,0,0,0,0,0,-0.16426150148701,1.94997558957782e-06
562,"218454",0,0,0,0,0,0,0,0,-0.16419950190664,1.95773425081055e-06
563,"218703",0,0,0,0,0,0,0,0,-0.164135544592019,1.96549291204328e-06
564,"219016",0,0,0,0,0,0,0,0,-0.164069621784486,1.97325157327602e-06
565,"219504",0,0,0,0,0,0,0,0,-0.16400172572538,1.98101023450875e-06
566,"219553",0,0,0,0,0,0,0,0,-0.16393184865604,1.98876889574148e-06
567,"219899",0,0,0,0,0,0,0,0,-0.163859982817804,1.99652755697421e-06
568,"219969",0,0,0,0,0,0,0,0,-0.16378612045201,2.00428621820695e-06
569,"220331",0,0,0,0,0,0,0,0,-0.163710253799999,2.01204487943968e-06
570,"220368",0,0,0,0,0,0,0,0,-0.163632375103108,2.01980354067241e-06
571,"220445",0,0,0,0,0,0,0,0,-0.163552476602677,2.02756220190514e-06
572,"220535",0,0,0,0,0,0,0,0,-0.163470550540043,2.03532086313788e-06
573,"220828",0,0,0,0,0,0,0,0,-0.163386589156546,2.04307952437061e-06
574,"221190",0,0,0,0,0,0,0,0,-0.163300584693525,2.05083818560334e-06
575,"221218",0,0,0,0,0,0,0,0,-0.163212529392319,2.05859684683608e-06
576,"222263",0,0,0,0,0,0,0,0,-0.163122415494265,2.06635550806881e-06
577,"222496",0,0,0,0,0,0,0,0,-0.163030235240704,2.07411416930154e-06
578,"222638",0,0,0,0,0,0,0,0,-0.162935980872973,2.08187283053427e-06
579,"222887",0,0,0,0,0,0,0,0,-0.162839644632412,2.08963149176701e-06
580,"223712",0,0,0,0,0,0,0,0,-0.162741218760359,2.09739015299974e-06
581,"223738",0,0,0,0,0,0,0,0,-0.162640695498153,2.10514881423247e-06
582,"224332",0,0,0,0,0,0,0,0,-0.162538067087132,2.1129074754652e-06
583,"225194",0,0,0,0,0,0,0,0,-0.162433325768637,2.12066613669794e-06
584,"225718",0,0,0,0,0,0,0,0,-0.162326463784004,2.12842479793067e-06
585,"226694",0,0,0,0,0,0,0,0,-0.162217473374574,2.1361834591634e-06
586,"226866",0,0,0,0,0,0,0,0,-0.162106346781684,2.14394212039614e-06
587,"226978",0,0,0,0,0,0,0,0,-0.161993076246674,2.15170078162887e-06
588,"227098",0,0,0,0,0,0,0,0,-0.161877654010883,2.1594594428616e-06
589,"227620",0,0,0,0,0,0,0,0,-0.161760072315648,2.16721810409433e-06
590,"227987",0,0,0,0,0,0,0,0,-0.16164032340231,2.17497676532707e-06
591,"228519",0,0,0,0,0,0,0,0,-0.161518399512206,2.1827354265598e-06
592,"229109",0,0,0,0,0,0,0,0,-0.161394292886675,2.19049408779253e-06
593,"229173",0,0,0,0,0,0,0,0,-0.161267995767057,2.19825274902527e-06
594,"229375",0,0,0,0,0,0,0,0,-0.16113950039469,2.206011410258e-06
595,"229512",0,0,0,0,0,0,0,0,-0.161008799010912,2.21377007149073e-06
596,"230615",0,0,0,0,0,0,0,0,-0.160875883857063,2.22152873272346e-06
597,"230658",0,0,0,0,0,0,0,0,-0.160740747174481,2.2292873939562e-06
598,"231858",0,0,0,0,0,0,0,0,-0.160603381204506,2.23704605518893e-06
599,"232030",0,0,0,0,0,0,0,0,-0.160463778188475,2.24480471642166e-06
600,"233452",0,0,0,0,0,0,0,0,-0.160321930367728,2.25256337765439e-06
601,"233532",0,0,0,0,0,0,0,0,-0.160177829983603,2.26032203888713e-06
602,"233536",0,0,0,0,0,0,0,0,-0.160031469277439,2.26808070011986e-06
603,"233995",0,0,0,0,0,0,0,0,-0.159882840490575,2.27583936135259e-06
604,"234059",0,0,0,0,0,0,0,0,-0.15973193586435,2.28359802258532e-06
605,"234382",0,0,0,0,0,0,0,0,-0.159578747640102,2.29135668381806e-06
606,"234396",0,0,0,0,0,0,0,0,-0.15942326805917,2.29911534505079e-06
607,"235252",0,0,0,0,0,0,0,0,-0.159265489362893,2.30687400628352e-06
608,"235946",0,0,0,0,0,0,0,0,-0.15910540379261,2.31463266751625e-06
609,"236605",0,0,0,0,0,0,0,0,-0.15894300358966,2.32239132874899e-06
610,"237244",0,0,0,0,0,0,0,0,-0.15877828099538,2.33014998998172e-06
611,"237415",0,0,0,0,0,0,0,0,-0.158611228251111,2.33790865121445e-06
612,"237706",0,0,0,0,0,0,0,0,-0.15844183759819,2.34566731244719e-06
613,"237713",0,0,0,0,0,0,0,0,-0.158270101277957,2.35342597367992e-06
614,"237904",0,0,0,0,0,0,0,0,-0.158096011531751,2.36118463491265e-06
615,"239160",0,0,0,0,0,0,0,0,-0.157919560600909,2.36894329614538e-06
616,"239640",0,0,0,0,0,0,0,0,-0.157740740726772,2.37670195737812e-06
617,"239739",0,0,0,0,0,0,0,0,-0.157559544150676,2.38446061861085e-06
618,"240020",0,0,0,0,0,0,0,0,-0.157375962639793,2.39506429688984e-06
619,"240339",0,0,0,0,0,0,0,0,-0.157189986064613,2.40566797516883e-06
620,"240749",0,0,0,0,0,0,0,0,-0.157001603821458,2.41627165344783e-06
621,"242344",0,0,0,0,0,0,0,0,-0.156810805306649,2.42687533172682e-06
622,"242988",0,0,0,0,0,0,0,0,-0.156617579916509,2.43747901000581e-06
623,"243600",0,0,0,0,0,0,0,0,-0.156421917047358,2.4480826882848e-06
624,"244963",0,0,0,0,0,0,0,0,-0.15622380609552,2.45868636656379e-06
625,"245072",0,0,0,0,0,0,0,0,-0.156023236457314,2.46929004484279e-06
626,"245267",0,0,0,0,0,0,0,0,-0.155820197529064,2.47989372312178e-06
627,"245325",0,0,0,0,0,0,0,0,-0.155614678707091,2.49049740140077e-06
628,"245605",0,0,0,0,0,0,0,0,-0.155406669387716,2.50110107967976e-06
629,"246213",0,0,0,0,0,0,0,0,-0.155196158967262,2.51170475795875e-06
630,"246306",0,0,0,0,0,0,0,0,-0.15498313684205,2.52230843623774e-06
631,"246735",0,0,0,0,0,0,0,0,-0.154767592408401,2.53291211451674e-06
632,"248133",0,0,0,0,0,0,0,0,-0.154549515062638,2.54351579279573e-06
633,"248376",0,0,0,0,0,0,0,0,-0.154328894201082,2.55411947107472e-06
634,"248623",0,0,0,0,0,0,0,0,-0.154105719220055,2.56472314935371e-06
635,"249190",0,0,0,0,0,0,0,0,-0.153879979515879,2.5753268276327e-06
636,"249235",0,0,0,0,0,0,0,0,-0.153651664484875,2.5859305059117e-06
637,"249484",0,0,0,0,0,0,0,0,-0.153420763523365,2.59653418419069e-06
638,"249621",0,0,0,0,0,0,0,0,-0.153187266027671,2.60713786246968e-06
639,"249809",0,0,0,0,0,0,0,0,-0.152951161394115,2.61774154074867e-06
640,"249914",0,0,0,0,0,0,0,0,-0.152712439019018,2.62834521902766e-06
641,"249932",0,0,0,0,0,0,0,0,-0.152471088298701,2.63894889730666e-06
642,"250426",0,0,0,0,0,0,0,0,-0.152227098629488,2.64955257558565e-06
643,"250977",0,0,0,0,0,0,0,0,-0.151980459407699,2.66015625386464e-06
644,"251031",0,0,0,0,0,0,0,0,-0.151731160029656,2.67075993214363e-06
645,"251347",0,0,0,0,0,0,0,0,-0.151479189891681,2.68136361042262e-06
646,"251356",0,0,0,0,0,0,0,0,-0.151224538390095,2.69196728870162e-06
647,"251475",0,0,0,0,0,0,0,0,-0.150967194921221,2.70257096698061e-06
648,"251546",0,0,0,0,0,0,0,0,-0.15070714888138,2.7131746452596e-06
649,"252375",0,0,0,0,0,0,0,0,-0.150444389666893,2.72377832353859e-06
