"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
26849,"214225",1524.4,1282919.3,14.0634605885565,6.73344863882639,6.73529257316541,0.00801357847938334,1282919.3,14.0646495216371,4.7350776935681,-1.48564151095273e-06
26850,"561978",45.2,875.7,6.72323129863298,2.89025150054529,2.96392647968999,0.00801581798847652,875.7,6.77616485859454,4.73505711836639,-1.48245797537415e-06
26851,"18364",13,112.5,4.61015772749913,1.97110039788387,2.15800386418294,0.00801801615753788,112.5,4.73180283692146,4.73503506070671,-1.47927443979558e-06
26852,"229207",8,32.5,3.23867845216438,1.04145387482816,1.40179854765586,0.00801883031343869,32.5,3.51154543883102,4.73501152377259,-1.47609090421701e-06
26853,"89852",2.2,24.2,3.13549421592915,1.97234340612347,2.39789527279837,0.00802354213252564,24.2,3.22684399451738,4.73498651074756,-1.47290736863844e-06
26854,"182810",3.6,6.3,1.30833281965018,-0.217723483844871,0.559615787935423,0.00802378760863093,6.3,1.98787434815435,4.73496002481517,-1.46972383305987e-06
26855,"279946",3.6,6.3,1.30833281965018,-0.217723483844871,0.559615787935423,0.00802378760863093,6.3,1.98787434815435,4.73493206915893,-1.4665402974813e-06
26856,"217457",24.4,443.3,6.04001658769015,2.80526741366566,2.89966360945185,0.00802475816221196,443.3,6.09650000994186,4.73490264696241,-1.46335676190273e-06
26857,"308585",8.8,58.2,3.91999117507732,1.6376087894008,1.88913363325323,0.00802560294944177,58.2,4.08092154188996,4.73487176140912,-1.46017322632416e-06
26858,"346414",5,21.5,2.86220088092947,1.07044141170141,1.45861502269952,0.00802613204668861,21.5,3.11351530921037,4.73483941568261,-1.45698969074559e-06
26859,"397511",8,22.5,2.7408400239252,0.543615446588981,1.03407376753054,0.00802744923399334,22.5,3.15700042115011,4.7348056129664,-1.45380615516702e-06
26860,"516457",31.4,748.3,6.57633028358244,3.09817186078415,3.17099607417211,0.00802794007241084,748.3,6.61913943737027,4.73477035644404,-1.45062261958845e-06
26861,"228194",25.2,1065.2,6.94793706861497,3.68217765784792,3.7440738594224,0.00802811732260281,1065.2,6.97185620438866,4.73473364929906,-1.44743908400988e-06
26862,"330962",221.4,19092.8,9.84545581628468,4.44097825390825,4.45709555934085,0.00802886243409172,19092.8,9.85711895400851,4.734695494715,-1.4442555484313e-06
26863,"9286",114.6,4150.8,8.3033066613647,3.55317070512643,3.58960856145048,0.00802939223663343,4150.8,8.33129725412869,4.73465589587539,-1.44107201285273e-06
26864,"243456",3.6,24.3,3.07731226054641,1.55125595705136,1.90954250488444,0.00802990195257833,24.3,3.23080439573347,4.73461485596376,-1.43788847727416e-06
26865,"251953",139.2,9112.7,9.1021425014982,4.15907252689771,4.18151257604954,0.00803021011867141,9112.7,9.11753405488971,4.73457237816366,-1.43470494169559e-06
26866,"163439",6.8,45.2,3.67376581630389,1.61964208260834,1.89417447465612,0.00803049175904124,45.2,3.83297979808769,4.73452846565861,-1.43152140611702e-06
26867,"333026",11.4,64.8,3.9963641538619,1.47866768125091,1.73769224795778,0.00803179232109298,64.8,4.18661983833127,4.73448312163216,-1.42833787053845e-06
26868,"486889",38,534,6.20859002609663,2.54502837996698,2.64280967923381,0.00803308313591378,534,6.28226674689601,4.73443634926784,-1.42515433495987e-06
26869,"496581",18,458.5,6.09017802004401,3.14573904087757,3.23758853380035,0.00803418890852344,458.5,6.13013894179574,4.73438815174919,-1.4219707993813e-06
26870,"366654",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00803837773541145,11.2,2.50143595173921,4.73433853225973,-1.41878726380273e-06
26871,"482223",3.2,11.2,2.19722457733622,0.762140052046896,1.25276296849537,0.00803837773541145,11.2,2.50143595173921,4.73428749398301,-1.41560372822416e-06
26872,"55225",21,218.5,5.29078910012725,2.19974664676893,2.34226357681222,0.00803866989365852,218.5,5.39135223251523,4.73423504010256,-1.41242019264559e-06
26873,"462975",11,113.5,4.63957161270542,2.15466496291742,2.33390756412309,0.0080412761963688,113.5,4.74057482299429,4.73418117380192,-1.40923665706702e-06
26874,"23624",7.2,29.7,3.15700042115011,1.05286626687991,1.41706601978664,0.00804130493677451,29.7,3.42426265459315,4.73412589826463,-1.40605312148845e-06
26875,"337256",7.4,45.3,3.6609942506244,1.53276254477513,1.81182703227886,0.00804242543760753,45.3,3.83514196109219,4.73406921667421,-1.40286958590988e-06
26876,"225113",177,31081,10.3386732620934,5.15688971180129,5.16820224642232,0.00804354132647473,31081,10.3443841524756,4.73401113221421,-1.39968605033131e-06
26877,"85211",17,1058,6.94889722231331,4.05852546441715,4.13092226836203,0.00804354852141205,1058,6.96508034560141,4.73395164806815,-1.39650251475274e-06
26878,"62576",35.2,613.7,6.36216566277981,2.77310654394808,2.858460126791,0.00804414868014991,613.7,6.42113434391296,4.73389076741958,-1.39331897917417e-06
26879,"414902",9.4,88.3,4.38077585277223,2.0389700466249,2.24003041833396,0.0080454372865729,88.3,4.49200148788245,4.73382849345203,-1.39013544359559e-06
26880,"263170",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00804560517997681,7.7,2.16332302566054,4.73376482934904,-1.38695190801702e-06
26881,"3039",81,2603.5,7.83340210578032,3.42668285851606,3.47016281793052,0.00804587225535261,2603.5,7.86499599718525,4.73369977829414,-1.38376837243845e-06
26882,"235603",17.4,342.3,5.78659058584352,2.87423992122858,2.97921733931566,0.00804609205815862,342.3,5.83860470046365,4.73363334347087,-1.38058483685988e-06
26883,"403804",88.2,3519.7,8.14104413764213,3.65016309805616,3.68652407467462,0.00804745941287021,3519.7,8.16641511245775,4.73356552806276,-1.37740130128131e-06
26884,"437762",55.4,1247.3,7.0841425962879,3.05167343778389,3.11415690037843,0.00804767586776993,1247.3,7.12953790465701,4.73349633525335,-1.37421776570274e-06
26885,"266078",8.2,57.2,3.91202300542815,1.69281952137315,1.94241974411554,0.00804827532447524,57.2,4.06388535473739,4.73342576822617,-1.37103423012417e-06
26886,"526165",45,619,6.35437004079735,2.52572864430826,2.62144278291428,0.00804900788368489,619,6.42971947803914,4.73335383016476,-1.3678506945456e-06
26887,"482094",6,85.5,4.38825718442452,2.4423470353692,2.65675690671466,0.00804970022293747,85.5,4.46014441393783,4.73328052425266,-1.36466715896702e-06
26888,"454317",24,213.5,5.24965219456676,2.03077636969856,2.18558300232073,0.00805007629092378,213.5,5.36830973836807,4.7332058536734,-1.36148362338845e-06
26889,"482233",392.4,86902.3,11.3680256965419,5.39319879058692,5.40025805041571,0.00805021160668057,86902.3,11.372551285216,4.73312982161052,-1.35830008780988e-06
26890,"443604",24.8,206.2,5.20620207764023,1.95582758571266,2.11800291841192,0.00805186980295014,206.2,5.33368451038533,4.73305243124755,-1.35511655223131e-06
26891,"525747",10.4,101.8,4.52612697864764,2.09251362324719,2.2812042979691,0.00805431043201683,101.8,4.63278535302106,4.73297368576802,-1.35193301665274e-06
26892,"45425",80.4,16615.3,9.71328905393161,5.31391378092312,5.33106506041428,0.00805491841748006,16615.3,9.71813942027982,4.73289358835548,-1.34874948107417e-06
26893,"77587",189.2,25883.2,10.1540516994263,4.90597554931504,4.91854473195765,0.00805529518358573,25883.2,10.1613880229283,4.73281214219346,-1.3455659454956e-06
26894,"317548",10.2,45.2,3.58351893845611,1.16760516015506,1.48870936654796,0.00805534570070949,45.2,3.83297979808769,4.7327293504655,-1.34238240991703e-06
26895,"410350",31.6,314.8,5.649678215663,2.16536592729034,2.29878039595038,0.00805548838965515,314.8,5.75510910182154,4.73264521635512,-1.33919887433846e-06
26896,"429601",77.2,2635.7,7.84756720589764,3.48829755834637,3.53050462331374,0.00805701891562248,2635.7,7.87728341423871,4.73255974304587,-1.33601533875989e-06
26897,"392670",7.6,54.3,3.8649313978943,1.71316919463483,1.9663759796476,0.00805742309511603,54.3,4.01277290852829,4.73247293372128,-1.33283180318131e-06
26898,"95964",6.4,16.3,2.3887627892351,0.387282789024974,0.934867117447091,0.00805745999929284,16.3,2.85070650150373,4.73238479156489,-1.32964826760274e-06
26899,"431126",32,393.5,5.89302447429473,2.39651691282825,2.50934516505773,0.0080575914698021,393.5,5.97761914028593,4.73229531976023,-1.32646473202417e-06
26900,"207820",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00805786294935902,7.7,2.16332302566054,4.73220452149083,-1.3232811964456e-06
26901,"280281",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00805786294935902,7.7,2.16332302566054,4.73211239994024,-1.32009766086703e-06
26902,"554430",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00805786294935902,7.7,2.16332302566054,4.73201895829199,-1.31691412528846e-06
26903,"370548",8.2,79.2,4.27666611901606,2.05746263496106,2.26784214455017,0.00805972318316414,79.2,4.38452351487247,4.73192419972962,-1.31373058970989e-06
26904,"22164",7,38,3.46573590279973,1.38629436111989,1.69167601067107,0.0080622501714254,38,3.66356164612965,4.73182812743665,-1.31054705413132e-06
26905,"204880",8,122,4.74493212836325,2.54770755102703,2.72457950305342,0.00806239118618361,122,4.81218435537242,4.73173074459663,-1.30736351855274e-06
26906,"578190",69.6,3257.3,8.06736858920765,3.81033844470845,3.8458893429971,0.00806393885357839,3257.3,8.0889608659541,4.7316320543931,-1.30417998297417e-06
26907,"323063",5.6,16.3,2.45958884180371,0.572519192771331,1.06839851007161,0.00806451034386182,16.3,2.85070650150373,4.73153206000958,-1.3009964473956e-06
26908,"114497",37.4,647.3,6.41493327965572,2.76687582006204,2.85113916113098,0.00806456156167961,647.3,6.47435355218095,4.73143076462961,-1.29781291181703e-06
26909,"222641",5.4,12.8,2.12823170584927,0.271933715483642,0.863046217355343,0.00806535072352407,12.8,2.62466859216316,4.73132817143673,-1.29462937623846e-06
26910,"238280",4.6,14.3,2.37024374146786,0.647477143726757,1.13420323377081,0.00806622818297731,14.3,2.72785282839839,4.73122428361447,-1.29144584065989e-06
26911,"54133",128,8327,9.01188943325234,4.15207702889067,4.1752282623162,0.00806675613126224,8327,9.02737861029481,4.73111910434638,-1.28826230508132e-06
26912,"476302",35,920,6.78671695060508,3.20319801214897,3.26902560855367,0.00806765371489565,920,6.82546003625531,4.73101263681597,-1.28507876950275e-06
26913,"178461",70.6,1642.8,7.36086704055765,3.08977196659106,3.14712723758321,0.00806832865193,1642.8,7.4047659137144,4.7309048842068,-1.28189523392418e-06
26914,"403169",15,258.5,5.49921530891493,2.72662658667515,2.84684549284627,0.00806923850299719,258.5,5.55875670260594,4.7307958497024,-1.27871169834561e-06
26915,"444058",19,770.5,6.62340099662303,3.62766872306904,3.70260067559373,0.00807100209648841,770.5,6.64833667180322,4.73068553648629,-1.27552816276703e-06
26916,"173816",5,10,1.79175946922805,0,0.693147180559945,0.00807137285395727,10,2.39789527279837,4.73057394774203,-1.27234462718846e-06
26917,"577673",95.2,4977.2,8.49351506406166,3.92708570639,3.95664282110416,0.00807151903244238,4977.2,8.5128236588983,4.73046108665313,-1.26916109160989e-06
26918,"122933",7,44.5,3.65065824129374,1.5712166996139,1.84957904011688,0.00807285872430348,44.5,3.8177123259569,4.73034695640315,-1.26597755603132e-06
26919,"42137",7.6,57.3,3.92592591059714,1.77416370733768,2.02015237642841,0.00807404080957578,57.3,4.06560209335645,4.73023156017561,-1.26279402045275e-06
26920,"4512",491.2,112492.7,11.6262764714567,5.42739133349973,5.43379223279941,0.0080748150641314,112492.7,11.6306524990586,4.73011490115405,-1.25961048487418e-06
26921,"125324",25,204,5.19295685089021,1.93486031286873,2.09924416897602,0.00807630287520107,204,5.32300997913841,4.729996982522,-1.25642694929561e-06
26922,"174786",3.8,28.7,3.25424296870549,1.68562705079165,2.02189605603324,0.00807727155942138,28.7,3.39114704580865,4.729877807463,-1.25324341371704e-06
26923,"403268",3.8,28.7,3.25424296870549,1.68562705079165,2.02189605603324,0.00807727155942138,28.7,3.39114704580865,4.72975737916059,-1.25005987813847e-06
26924,"234100",5,20,2.77258872223978,0.980829253011726,1.38629436111989,0.00807833691354108,20,3.04452243772342,4.7296357007983,-1.24687634255989e-06
26925,"187514",137.6,8283.8,9.00542958892303,4.07383750216723,4.09770615379866,0.00807912719396008,8283.8,9.02217778955722,4.72951277555968,-1.24369280698132e-06
26926,"178021",12.2,151.7,4.9452074887738,2.36499065918147,2.52046893461528,0.00807928125022801,151.7,5.02847521222459,4.72938860662824,-1.24050927140275e-06
26927,"187426",295,39419,10.5745169278425,4.88415747351839,4.89502785621154,0.00808194913530947,39419,10.5820285807067,4.72926319718753,-1.23732573582418e-06
26928,"355269",4.8,8.7,1.58923520511658,-0.168622712435793,0.594707107746693,0.00808206056439429,8.7,2.27212588550934,4.72913655042109,-1.23414220024561e-06
26929,"481912",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00808308169113874,5.3,1.84054963339749,4.72900866951244,-1.23095866466704e-06
26930,"482897",2.4,5.3,1.3609765531356,0.137201121513485,0.792238083204176,0.00808308169113874,5.3,1.84054963339749,4.72887955764513,-1.22777512908847e-06
26931,"510694",18,161.5,4.97327950755249,2.02884052838605,2.19413338476655,0.0080832941798483,161.5,5.09067800176979,4.72874921800269,-1.2245915935099e-06
26932,"386004",230,20628.5,9.92326566972802,4.48084795920622,4.49634958485248,0.00808473779289242,20628.5,9.93447736922287,4.72861765376866,-1.22140805793132e-06
26933,"389500",6,20.5,2.7408400239252,0.794929874869888,1.22866541691631,0.00808520075846151,20.5,3.06805293513362,4.72848486812657,-1.21822452235275e-06
26934,"554444",6.4,17.8,2.51769647261099,0.516216472400867,1.02290046693241,0.00808522148573751,17.8,2.9338568698359,4.72835086425996,-1.21504098677418e-06
26935,"568000",9.2,57.7,3.90197266957464,1.57958494928442,1.83605368945906,0.00808568279105235,57.7,4.07243972683405,4.72821564535236,-1.21185745119561e-06
26936,"522121",2.8,7.7,1.77495235091167,0.439951284179334,1.01160091167848,0.00808617147450907,7.7,2.16332302566054,4.72807921458731,-1.20867391561704e-06
26937,"345116",5.2,75.2,4.26267987704132,2.43813058499027,2.67149260536841,0.0080867176282064,75.2,4.3333614626926,4.72794157514834,-1.20549038003847e-06
26938,"436433",182.2,14697.2,9.58300676833296,4.37242831609293,4.3903072936076,0.00808726318299341,14697.2,9.59548031628975,4.727802730219,-1.2023068444599e-06
26939,"42826",10.2,52.7,3.77276093809464,1.35684715979359,1.64222773525709,0.00808788382400712,52.7,3.98341300151482,4.72766268298281,-1.19912330888133e-06
26940,"258435",12,64,3.97029191355212,1.40534255609059,1.67397643357167,0.00808804648104137,64,4.17438726989564,4.72752143662331,-1.19593977330276e-06
26941,"514170",38.6,763.3,6.58713670628409,2.90830758802366,2.98439886233364,0.00808885328730682,763.3,6.63896038224884,4.72737899432404,-1.19275623772419e-06
26942,"7049",4.6,67.8,4.16200321069592,2.43923661295481,2.6905058914513,0.00808913545575193,67.8,4.2312037449393,4.72723535926853,-1.18957270214562e-06
26943,"307508",4.6,67.8,4.16200321069592,2.43923661295481,2.6905058914513,0.00808913545575193,67.8,4.2312037449393,4.72709053464031,-1.18638916656704e-06
26944,"496351",4.6,67.8,4.16200321069592,2.43923661295481,2.6905058914513,0.00808913545575193,67.8,4.2312037449393,4.72694452362294,-1.18320563098847e-06
26945,"551684",4.6,67.8,4.16200321069592,2.43923661295481,2.6905058914513,0.00808913545575193,67.8,4.2312037449393,4.72679732939993,-1.1800220954099e-06
26946,"217484",11.2,77.2,4.20469261939097,1.70325666765175,1.93048567872968,0.00808971476258811,77.2,4.35926964755127,4.72664895515482,-1.17683855983133e-06
26947,"307702",7.4,35.8,3.38099467434464,1.25276296849537,1.57646789319653,0.00809109983307951,35.8,3.60549784517489,4.72649940407115,-1.17365502425276e-06
26948,"149437",43.4,681.8,6.46053023662574,2.66729076718756,2.75427691859744,0.00809315041599189,681.8,6.52620199092029,4.72634867933247,-1.17047148867419e-06
26949,"276793",16,177.5,5.09067800176979,2.25746465771358,2.40638188667569,0.00809359667448803,177.5,5.18458860121969,4.72619678412229,-1.16728795309562e-06
26950,"215134",4.4,17.3,2.63188884013665,0.945489886566417,1.36910196057952,0.00809409728950747,17.3,2.90690105984738,4.72604372162416,-1.16410441751704e-06
26951,"471008",37.2,1713.7,7.42505986884584,3.78222435323331,3.8301012933877,0.00809435036522951,1713.7,7.44699341718481,4.72588949502161,-1.16092088193847e-06
26952,"535931",15.8,102.7,4.47619980469113,1.65482091828192,1.87180217690159,0.00809465542413152,102.7,4.64150211523548,4.72573410749818,-1.1577373463599e-06
26953,"214226",359.4,153901.3,11.9417352857898,6.05452076005564,6.05963079248537,0.00809563761988817,153901.3,11.9440732644846,4.7255775622374,-1.15455381078133e-06
26954,"480710",4.6,9.3,1.7404661748405,0.0176995770994011,0.703958096664161,0.00809682206620804,9.3,2.33214389523559,4.72541986242281,-1.15137027520276e-06
26955,"245908",253.6,27499.3,10.2126876918407,4.67299400571734,4.68615760622216,0.00809763459999484,27499.3,10.2219521926861,4.72526101123795,-1.14818673962419e-06
26956,"488848",210.8,22363.7,10.0057688322091,4.65012639904184,4.66428457097333,0.00809809921720439,22363.7,10.0152391019608,4.72510101186634,-1.14500320404562e-06
26957,"489646",64.8,2962.7,7.97208663367337,3.7854667953421,3.82255069035495,0.00809848743614837,2962.7,7.99419376671854,4.72493986749154,-1.14181966846705e-06
26958,"569370",4.8,9.7,1.77495235091167,0.0170944333593002,0.703509967595492,0.0080989366670109,9.7,2.37024374146786,4.72477758129707,-1.13863613288848e-06
26959,"152706",17.4,276.8,5.56221891033441,2.64986824571947,2.76682501752303,0.00809951266358985,276.8,5.62690143032024,4.72461415646646,-1.13545259730991e-06
26960,"400560",16.2,140.7,4.83230575857184,1.98739637475243,2.161618721882,0.00809976092566412,140.7,4.95371214669663,4.72444959618325,-1.13226906173134e-06
26961,"57294",7.8,23.7,2.82731362192903,0.652561900444867,1.11135131444554,0.00809982750599029,23.7,3.20680324363393,4.72428390363099,-1.12908552615276e-06
26962,"567071",137.4,11439.3,9.33281460894289,4.40266656575932,4.42191369446224,0.00810069111830895,11439.3,9.34489748836618,4.72411708199319,-1.12590199057419e-06
26963,"284023",6.6,20.3,2.68784749378469,0.659699246492405,1.12355123701536,0.00810300541608541,20.3,3.05870707271538,4.72394913445341,-1.12271845499562e-06
26964,"476437",282.6,69577.3,11.1461381341908,5.49857333953285,5.5061611734485,0.00810327548300904,69577.3,11.1502080160993,4.72378006419517,-1.11953491941705e-06
26965,"346532",20.4,270.8,5.52704529615615,2.46365437412834,2.58584564018795,0.00810500824315982,270.8,5.60506650171704,4.72360987440201,-1.11635138383848e-06
26966,"162442",5.2,13.7,2.2512917986065,0.42674250655545,0.968737207246698,0.00810646012352507,13.7,2.68784749378469,4.72343856825747,-1.11316784825991e-06
26967,"170998",4.6,33.8,3.40784192438082,1.68507532663972,1.99440449899392,0.00810710499016358,33.8,3.54961738678043,4.72326614894508,-1.10998431268134e-06
26968,"148666",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00810728478332282,3.5,1.50407739677627,4.72309261964838,-1.10680077710276e-06
26969,"226843",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00810728478332282,3.5,1.50407739677627,4.72291798355089,-1.10361724152419e-06
26970,"338946",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00810728478332282,3.5,1.50407739677627,4.72274224383617,-1.10043370594562e-06
26971,"481717",2,3.5,0.916290731874155,-0.182321556793954,0.559615787935423,0.00810728478332282,3.5,1.50407739677627,4.72256540368775,-1.09725017036705e-06
26972,"495667",5.4,27.8,3.15273602236366,1.29643803199803,1.63863706712636,0.00810737906595812,27.8,3.3603753871419,4.72238746628915,-1.09406663478848e-06
26973,"83992",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00810835409435336,9,2.30258509299405,4.72220843482391,-1.09088309920991e-06
26974,"180208",3,9,1.94591014905531,0.559615787935423,1.09861228866811,0.00810835409435336,9,2.30258509299405,4.72202831247558,-1.08769956363134e-06
26975,"278658",5.2,23.2,2.94443897916644,1.11988968711539,1.49549365308488,0.00810890194230966,23.2,3.18635263316264,4.72184710242769,-1.08451602805277e-06
26976,"12064",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72166480786376,-1.0813324924742e-06
26977,"36995",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72148143196735,-1.07814895689563e-06
26978,"86762",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72129697792198,-1.07496542131706e-06
26979,"94430",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72111144964818,-1.06735986716597e-06
26980,"262063",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72092485401453,-1.05975431301489e-06
26981,"420286",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72073719862655,-1.05214875886381e-06
26982,"463260",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72054849108982,-1.04454320471273e-06
26983,"498774",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72035873900989,-1.03693765056164e-06
26984,"522063",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.72016794999231,-1.02933209641056e-06
26985,"546066",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.71997613164262,-1.02172654225945e-06
26986,"561798",3.2,51.2,3.89182029811063,2.4567357728213,2.77258872223978,0.00810963243482892,51.2,3.95508249488859,4.7197832915664,-1.01412098810837e-06
26987,"446318",102.4,13174.3,9.47829666417897,4.83969170210464,4.85713652846287,0.00810985274255639,13174.3,9.4860991435488,4.71958943736919,-1.00651543395729e-06
26988,"181364",41.2,722.7,6.52576252705911,2.78334230601715,2.86455594193345,0.00811073864057081,722.7,6.58437694187208,4.71939457665654,-9.98909879806203e-07
26989,"85267",1.6,4.8,1.43508452528932,0.479573080261886,1.09861228866811,0.0081123435942357,4.8,1.75785791755237,4.71919871703401,-9.9130432565512e-07
26990,"190536",1.6,4.8,1.43508452528932,0.479573080261886,1.09861228866811,0.0081123435942357,4.8,1.75785791755237,4.71900186610716,-9.83698771504038e-07
26991,"192040",1.6,4.8,1.43508452528932,0.479573080261886,1.09861228866811,0.0081123435942357,4.8,1.75785791755237,4.71880403148154,-9.76093217352956e-07
26992,"224974",1.6,4.8,1.43508452528932,0.479573080261886,1.09861228866811,0.0081123435942357,4.8,1.75785791755237,4.7186052207627,-9.68487663201873e-07
26993,"301916",1.6,4.8,1.43508452528932,0.479573080261886,1.09861228866811,0.0081123435942357,4.8,1.75785791755237,4.71840544155619,-9.6088210905079e-07
26994,"412224",9.4,31.3,3.13113691056019,0.789331104412867,1.20290840827015,0.00811464927361764,31.3,3.47506723022861,4.71820470146758,-9.53276554899708e-07
26995,"56738",63,2862,7.9373746961633,3.77849161280362,3.81614123372486,0.00811465459597777,2862,7.95962530509811,4.71800300810241,-9.45671000748625e-07
26996,"337977",88.4,2597.8,7.82819738197877,3.3350766997993,3.38054824232959,0.00811479093833999,2597.8,7.86280507900638,4.71780036906624,-9.38065446597543e-07
26997,"59339",15.2,97.2,4.4188406077966,1.63382936555826,1.85547528361416,0.00811623232221119,97.2,4.58700621536042,4.71759679196463,-9.3045989244646e-07
26998,"375507",2.4,28.8,3.31054301339402,2.08676758177191,2.484906649788,0.00811642609931068,28.8,3.39450839351136,4.71739228440312,-9.22854338295378e-07
26999,"425369",23.4,372.3,5.85764739937364,2.66306426707449,2.76696395851502,0.0081167638416567,372.3,5.92238238592054,4.71718685398728,-9.15248784144295e-07
27000,"159990",82.4,7880.8,8.96180208664203,4.53815377727733,4.56059926362604,0.00811851889468907,7880.8,8.97231158316253,4.71698050832265,-9.07643229993213e-07
27001,"460970",13.8,62.7,3.91002100275747,1.2153938219874,1.51369285547572,0.00811922387632523,62.7,4.15418456257812,4.71677325501479,-9.0003767584213e-07
27002,"217369",35,668.5,6.45283728715444,2.86931834869833,2.94968833505258,0.00811927739185061,668.5,6.50653116513123,4.71656510166925,-8.92432121691047e-07
27003,"429122",144.4,11746.3,9.35901034584966,4.37952178075024,4.39870634990715,0.00811929995876584,11746.3,9.37137870593313,4.71635605589159,-8.84826567539938e-07
27004,"290418",20.4,177.3,5.0619619212616,1.99857099923379,2.16230831222999,0.00811955802554872,177.3,5.1834675248691,4.71614612528737,-8.77221013388856e-07
27005,"569696",4,33.5,3.41772668361337,1.80828877117927,2.12525107771113,0.00812176675587557,33.5,3.54095932403731,4.71593531746213,-8.69615459237773e-07
27006,"245360",12.2,192.7,5.20125565370491,2.62103882411258,2.75969862368111,0.00812190104179345,192.7,5.26631057041295,4.71572364002143,-8.62009905086691e-07
27007,"87980",6.6,20.3,2.68784749378469,0.659699246492405,1.12355123701536,0.00812284407231035,20.3,3.05870707271538,4.71551110057083,-8.54404350935608e-07
27008,"335788",7385.8,23856696.2,16.9872659027644,8.0798160001927,8.08026098220504,0.00812378612675677,23856696.2,16.9875755409117,4.71529770671588,-8.46798796784525e-07
27009,"339181",123.6,5719.3,8.62993241731189,3.80482381095853,3.83455115423912,0.00812469577583856,5719.3,8.65177653055097,4.71508346606213,-8.39193242633443e-07
27010,"95873",4.4,10.3,1.93152141160321,0.245122458032985,0.850539354311375,0.00812511006230746,10.3,2.42480272571829,4.71486838621513,-8.3158768848236e-07
27011,"216696",4.4,10.3,1.93152141160321,0.245122458032985,0.850539354311375,0.00812511006230746,10.3,2.42480272571829,4.71465247478045,-8.23982134331278e-07
27012,"24971",4,13.5,2.35137525716348,0.741937344729377,1.21639532432449,0.00812541536395473,13.5,2.67414864942653,4.71443573936364,-8.16376580180195e-07
27013,"334375",49.6,700.8,6.48035126335522,2.5563996870618,2.6482317058913,0.00812731095899505,700.8,6.55364846314911,4.71421818757024,-8.08771026029113e-07
27014,"331381",9,30.5,3.11351530921037,0.810930216216328,1.22050210627715,0.00812981549785737,30.5,3.44998754583159,4.71399982700582,-8.0116547187803e-07
27015,"365100",8.4,71.3,4.15731936138349,1.91660967210753,2.13866462157098,0.00812986956983052,71.3,4.28082412916472,4.71378066527592,-7.93559917726948e-07
27016,"555575",6.2,27.7,3.11351530921037,1.13943428318836,1.49688312114225,0.00812987046230755,27.7,3.35689712276558,4.71356070998611,-7.85954363575865e-07
27017,"217414",29,379,5.86078622346587,2.45958884180371,2.57024037509595,0.00813019543052276,379,5.94017125272043,4.71333996874194,-7.78348809424783e-07
27018,"454193",9.4,28.3,2.99071973173045,0.64891392558312,1.10215211537323,0.00813128354073668,28.3,3.37758751602302,4.71311844914895,-7.707432552737e-07
27019,"327861",6.2,34.7,3.38439026334577,1.41030923732376,1.72219039490177,0.00813219012395029,34.7,3.57515068878559,4.71289615881271,-7.63137701122618e-07
27020,"222938",39.4,502.8,6.14074624982374,2.44191646485663,2.5464266604122,0.00813319388431702,502.8,6.22217936391851,4.71267310533877,-7.55532146971535e-07
27021,"63401",8.2,32.7,3.23867845216438,1.01947496810939,1.383240923633,0.00813486489977383,32.7,3.51749783735832,4.71244929633268,-7.47926592820426e-07
27022,"206283",2346,1797695.5,14.4007108254668,6.63981762961579,6.64154909561942,0.00813552314102274,1797695.5,14.4020166811004,4.7122247394,-7.40321038669343e-07
