"rank","feature_id","mu","empirical_variance.x","NB2","NB2_NB1","alpha_mu","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d2_spline"
25549,"507946",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.05383764576669,9.82671323749197e-08
25550,"509803",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.0538870567156,9.71742064656391e-08
25551,"515054",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.05393656483871,9.60812805563586e-08
25552,"529473",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.05398616904311,9.49883546470781e-08
25553,"549249",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.05403586823586,9.38954287377975e-08
25554,"549613",1.1201067296566,6.27319542910999,1.81695418329778,1.06548775170344,1.72286188753713,0.00729823445455133,6.27319542910999,1.98419573130638,4.05408566132403,9.2802502828517e-08
25555,"542720",5.67383545109466,14.6771948399454,2.30292097546429,0.404726250654119,0.950429582275616,0.00729863763027652,14.6771948399454,2.75220709840397,4.05413554721472,9.17095769192364e-08
25556,"225113",151.639867086996,16571.1502427838,9.70628646508712,4.67820512814882,4.6939101110539,0.00730042232237024,16571.1502427838,9.71547886921846,4.05418552481497,9.0616651009952e-08
25557,"282271",13.0257809237387,579.494336497059,6.34118533913907,3.70028820844345,3.79522534804729,0.0073013064088312,579.494336497059,6.36388004484067,4.05423559303188,8.95237251006715e-08
25558,"115082",4.91832899857915,13.4685883563604,2.25656831200673,0.478514166708247,1.00739134746785,0.00730149821607817,13.4685883563604,2.67197997930949,4.05428575077252,8.84307991913909e-08
25559,"567283",4.91832899857915,13.4685883563604,2.25656831200673,0.478514166708247,1.00739134746785,0.00730149821607817,13.4685883563604,2.67197997930949,4.05433599694395,8.73378732821104e-08
25560,"541697",15.5203868816477,380.385744468717,5.90226539027343,3.09767020346888,3.19903141247491,0.00730207014198757,380.385744468717,5.94381131561597,4.05438633045326,8.62449473728299e-08
25561,"222453",4.31970965785779,35.365095147204,3.46715319450924,1.79573446823563,2.1025371297503,0.00730288016591777,35.365095147204,3.59360939005308,4.05443675020751,8.51520214635493e-08
25562,"526785",3.85606066496554,8.59198236019085,1.74674845174411,0.166520905279626,0.8011833754739,0.00730329637289181,8.59198236019085,2.26092757871089,4.05448725511379,8.40590955542688e-08
25563,"528596",4.25176458141331,8.64553229278386,1.6852441595282,0.0266800286518427,0.709708597175582,0.00730618504484514,8.64553229278386,2.2664948333039,4.05453784407915,8.29661696449883e-08
25564,"49704",4.22481720844898,6.9521796670978,1.31570086788779,-0.337718945322226,0.498079235972233,0.00730911653277996,6.9521796670978,2.07344606304996,4.0545885160107,8.18732437357077e-08
25565,"185399",2.36614415337438,5.59308944206128,1.44147957820467,0.227711657038647,0.860270116758711,0.00730918020590413,5.59308944206128,1.88602204625502,4.05463926981548,8.07803178264272e-08
25566,"242067",2.36614415337438,5.59308944206128,1.44147957820467,0.227711657038647,0.860270116758711,0.00730918020590413,5.59308944206128,1.88602204625502,4.05469010440058,7.96873919171466e-08
25567,"9123",7.32302602209118,24.8371268546717,2.91853264891843,0.799506755631525,1.22131595075266,0.007309464661593,24.8371268546717,3.25181248289767,4.05474101867308,7.85944660078661e-08
25568,"270777",23.081574687971,163.976296252739,4.95508538519905,1.7736383728778,1.96068721563945,0.00731024200166626,163.976296252739,5.10580180450632,4.05479201154004,7.75015400985855e-08
25569,"358099",3.99707472943876,17.8616386523707,2.69898012019278,1.09012743308186,1.49709254515599,0.00731101697183881,17.8616386523707,2.9371301584984,4.05484308190854,7.6408614189305e-08
25570,"151388",8.26603211614368,31.989041129322,3.20773434901582,0.981379096007116,1.3532387780239,0.00731142776391277,31.989041129322,3.49617541932314,4.05489422868565,7.53156882800245e-08
25571,"164394",60.0293296185384,1115.96300807628,6.96312723882859,2.85177267679035,2.92263972574607,0.00731143946201441,1115.96300807628,7.01836868131068,4.05494545077845,7.42227623707439e-08
25572,"503006",115.035895019063,6087.67345806136,8.69511132787674,3.94121174481749,3.96877705086111,0.00731369553896122,6087.67345806136,8.71418551399864,4.05499674709402,7.31298364614634e-08
25573,"197576",35.5967447541195,736.500540638692,6.55379635173511,2.95383705642756,3.02965577578106,0.00731413364271321,736.500540638692,6.60326682128312,4.05504811653942,7.20369105521829e-08
25574,"483688",23.7006406922837,296.379859326076,5.61195668562944,2.40512750337306,2.52613985891613,0.00731521658630752,296.379859326076,5.69501030922463,4.05509955802173,7.09439846428985e-08
25575,"89190",6.88975707930258,20.4482223438044,2.67817262955492,0.612607283599174,1.08786012434836,0.00731555627468426,20.4482223438044,3.06564176752504,4.05515107044803,6.98510587336179e-08
25576,"387390",8.24849438103239,31.0473936035069,3.16963932845128,0.945178559793475,1.32548417851736,0.00731667190122795,31.0473936035069,3.4672158572363,4.05520265272538,6.87581328243374e-08
25577,"95031",6.10306833468826,13.5315624266167,2.13161811927439,0.171091268766032,0.796233263800271,0.00731748573231933,13.5315624266167,2.67632300288281,4.05525430376087,6.76652069150568e-08
25578,"462975",9.95540361424819,65.1204250527352,4.02829416879892,1.63446135350473,1.87812276832905,0.00731881585232465,65.1204250527352,4.19147770143693,4.05530602246157,6.65722810057763e-08
25579,"487108",3.87614843286604,13.6643364338676,2.37845183198897,0.794096179310298,1.2599472699913,0.00731889907540217,13.6643364338676,2.68541845311844,4.05535780773454,6.54793550964958e-08
25580,"58991",19.532805977083,185.338638816295,5.11683045837327,2.09480655976599,2.25008922208921,0.00731928427700676,185.338638816295,5.22756565715657,4.05540965848687,6.43864291872152e-08
25581,"384968",9.65178937395309,72.2591342101965,4.15272894852481,1.78700105414892,2.01311541854217,0.0073197059745869,72.2591342101965,4.2940029392382,4.05546157362563,6.32935032779347e-08
25582,"570244",4.7983971510766,17.8991102429498,2.64622536999702,0.888643843899906,1.31646906922468,0.00732007904886724,17.8991102429498,2.93911484386483,4.0555135520579,6.22005773686541e-08
25583,"223712",6.37962836842533,23.4233464156368,2.89279759357677,0.89407431281426,1.30062338885469,0.0073206727791326,23.4233464156368,3.19553949515137,4.05556559269074,6.11076514593736e-08
25584,"545928",9.16619052744071,77.943175025012,4.24530422040198,1.92623665991992,2.14045826367136,0.00732069316327257,77.943175025012,4.36872829016329,4.05561769443123,6.00147255500931e-08
25585,"570380",16.5693610269916,253.989051367669,5.47403252549142,2.60787599122796,2.7297358925832,0.00732114858647573,253.989051367669,5.54122060842359,4.05566985618645,5.89217996408125e-08
25586,"203916",740.772600865706,256686.549717195,12.4527247999578,5.84368207159723,5.84791727181647,0.00732234172329985,256686.549717195,12.4556148643865,4.05572207686347,5.7828873731532e-08
25587,"179363",5.02965842135016,13.8658807887061,2.28607173159697,0.489381369004612,1.0140791295762,0.00732277261019126,13.8658807887061,2.69906870721445,4.05577435536936,5.67359478222514e-08
25588,"405732",6.98123729817086,27.3813301892517,3.0633952627231,0.986301813384275,1.36663523678163,0.00732468984530658,27.3813301892517,3.34573154129071,4.0558266906112,5.56430219129709e-08
25589,"218095",4.3103386108308,9.51817005575313,1.82581163124336,0.156156029504599,0.792186144264577,0.00732530646438834,9.51817005575313,2.35310424310577,4.05587908149606,5.45500960036904e-08
25590,"454544",27.6152168701567,459.103868269227,6.06955608648795,2.71561745175794,2.81090952031724,0.00732554273056765,459.103868269227,6.1314522645793,4.05593152693101,5.34571700944098e-08
25591,"39331",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05598402460918,4.50804452492983e-08
25592,"202163",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05603656736778,3.67037204041572e-08
25593,"212455",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05608914683011,2.83269955590457e-08
25594,"237422",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05614175461943,1.99502707139341e-08
25595,"247350",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05619438235902,1.15735458688226e-08
25596,"257523",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05624702167216,3.19682102371106e-09
25597,"270267",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05629966418212,-5.17990382140048e-09
25598,"278146",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05635230151217,-1.3556628666512e-08
25599,"326544",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.0564049252856,-2.19333535116236e-08
25600,"482284",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05645752712568,-3.03100783567351e-08
25601,"545746",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05651009865567,-3.86868032018466e-08
25602,"579249",1.94809851337644,8.28679603298981,1.99316137723642,0.912000986447161,1.44780963318499,0.00732568254978391,8.28679603298981,2.22859360991565,4.05656263149886,-4.70635280469582e-08
25603,"103037",19.5462064689018,144.08373697523,4.83260476172513,1.80992843787701,1.99761341224761,0.0073265308387124,144.08373697523,4.97731107211461,4.05661511727853,-5.54402528920697e-08
25604,"147402",5.00908046221719,10.664720014372,1.89546454822964,0.102192812683388,0.755688741048534,0.00732814568105951,10.664720014372,2.45656890298833,4.05666754761794,-6.38169777371812e-08
25605,"334174",28.5090098050015,535.674085593686,6.23080634713284,2.84611071329868,2.9333057560446,0.00732940607265935,535.674085593686,6.28539099330246,4.05671991414037,-7.21937025822928e-08
25606,"254532",18.9863564658728,728.813865075243,6.56642979644521,3.57137993238598,3.6476977298123,0.00732993552637621,728.813865075243,6.59278952228069,4.0567722084691,-8.05704274274043e-08
25607,"498003",725.44209871998,180429.675890795,12.0990731975121,5.51091441661804,5.51631511323984,0.00733035228661817,180429.675890795,12.1031019158954,4.0568244222274,-8.89471522725159e-08
25608,"327172",6.09689811594014,22.3210346191114,2.84631168520316,0.886653881696838,1.29774935407877,0.0073308273432814,22.3210346191114,3.1493557266693,4.05687654703856,-9.73238771176274e-08
25609,"468953",75.0900469083901,2414.78831094114,7.7582045672711,3.42628710059725,3.47067888751251,0.0073322297584706,2414.78831094114,7.78978093557231,4.05692857452583,-1.05700601962768e-07
25610,"486540",13.2009616410348,70.9749043477054,4.07369860543695,1.42038892192308,1.68203667613585,0.00733255460439059,70.9749043477054,4.27631750753182,4.0569804963125,-1.1407732680788e-07
25611,"326798",283.985608415173,221942.720680891,12.3088987601312,6.65646007792644,6.66125105032915,0.00733273251425376,221942.720680891,12.3101791182688,4.05703230402185,-1.22454051652992e-07
25612,"131916",94.5352569971386,6656.76958170057,8.78923879773753,4.22974343516609,4.25441674323222,0.00733304717335068,6656.76958170057,8.80353980980114,4.05708398927714,-1.30830776498103e-07
25613,"84208",7.00108650207359,20.6066759098594,2.68140429160094,0.601826946383627,1.07954974499656,0.00733404692798904,20.6066759098594,3.07300233683875,4.05713554370166,-1.39207501343215e-07
25614,"352705",6.81723199089698,20.0219990365462,2.65357761571016,0.597247089171912,1.07737809784563,0.00733636253405446,20.0219990365462,3.04556946257042,4.05718695891867,-1.47584226188326e-07
25615,"240039",6.98796310280575,30.7877389220712,3.21083461358433,1.13289881711933,1.48292741159759,0.00733663457897056,30.7877389220712,3.45908064694716,4.05723822655146,-1.55960951033438e-07
25616,"245522",26.0850945253624,274.194481220687,5.51789210399625,2.21890854494001,2.35247357987465,0.007337450204284,274.194481220687,5.61747805215421,4.0572893382233,-1.64337675878549e-07
25617,"560141",3.99214381871522,13.314786734133,2.33433982372153,0.726474383230615,1.20454681764174,0.00733799590502437,13.314786734133,2.66129304036946,4.05734028555746,-1.72714400723661e-07
25618,"440088",24.822417401319,154.388164852504,4.87187691177863,1.62063390559478,1.82772280979597,0.00733806358172147,154.388164852504,5.04592627578299,4.05739106017722,-1.81091125568772e-07
25619,"561978",42.76716489945,554.770950509575,6.24028322450051,2.46139934808346,2.56278469386533,0.00733809053525998,554.770950509575,6.3203562498568,4.05744165370586,-1.89467850413884e-07
25620,"198483",21.881254974346,178.788002671267,5.06200465433789,1.93168663905316,2.10057042827964,0.00733890703428634,178.788002671267,5.19177839384499,4.05749205776665,-1.97844575258995e-07
25621,"163594",2.25481473060337,5.07419026345174,1.34008693617896,0.159951580539764,0.811099147996388,0.00733962338049181,5.07419026345174,1.80404869037592,4.05754226398286,-2.06221300104107e-07
25622,"309561",2.25481473060337,5.07419026345174,1.34008693617896,0.159951580539764,0.811099147996388,0.00733962338049181,5.07419026345174,1.80404869037592,4.05759226397777,-2.14598024949218e-07
25623,"356143",2.25481473060337,5.07419026345174,1.34008693617896,0.159951580539764,0.811099147996388,0.00733962338049181,5.07419026345174,1.80404869037592,4.05764204937465,-2.2297474979433e-07
25624,"417921",2.25481473060337,5.07419026345174,1.34008693617896,0.159951580539764,0.811099147996388,0.00733962338049181,5.07419026345174,1.80404869037592,4.05769161179679,-2.31351474639442e-07
25625,"533219",7.52981790467083,37.9839618955528,3.44853073888224,1.30496272524182,1.61829315638299,0.00734002218620629,37.9839618955528,3.66315032810262,4.05774094286745,-2.39728199484553e-07
25626,"76229",5.37319673321849,23.3839228504958,2.9450033523662,1.09290216671316,1.47062570233062,0.00734236875435003,23.3839228504958,3.19392401555959,4.05779003420991,-2.48104924329665e-07
25627,"112135",43.1030950670981,741.094531872587,6.54963849152285,2.76310852860536,2.84453338470363,0.00734269895449505,741.094531872587,6.60947663649804,4.05783887744745,-2.56481649174806e-07
25628,"156569",62.9108369400993,2036.4605292334,7.58809564743625,3.43060670825506,3.47725010797047,0.00734335871052968,2036.4605292334,7.61945947277199,4.05788746420334,-2.64858374019917e-07
25629,"116873",182.336108032511,19823.3166817984,9.88542442070215,4.67410329653549,4.6887624026688,0.00734359420074284,19823.3166817984,9.89466457840832,4.05793578610085,-2.73235098865029e-07
25630,"369675",4.54461516072456,15.6969162115735,2.49751853875627,0.784691323297592,1.23952122247983,0.00734397663226953,15.6969162115735,2.81522404438171,4.05798383476327,-2.8161182371014e-07
25631,"333525",4.60666897039868,11.8211906533735,2.10590352495841,0.381946748190241,0.942388709242877,0.00734479933241127,11.8211906533735,2.55109932185806,4.05803160181386,-2.89988548555252e-07
25632,"336358",7.91268980628673,64.266160892352,4.04923336634829,1.86175728419658,2.0945654482062,0.00734540892056528,64.266160892352,4.17847369204718,4.0580790788759,-2.98365273400363e-07
25633,"4760",14.0930480438058,124.889122030733,4.7166764437084,2.00244220035154,2.18174469065168,0.00734563999756649,124.889122030733,4.8354015356553,4.05812625757267,-3.06741998245475e-07
25634,"209715",4.09115954554542,5.42410419617421,0.84713126820955,-0.780374344963546,0.28202432332031,0.00734677981660106,5.42410419617421,1.86005719634079,4.05817312952744,-3.15118723090587e-07
25635,"572838",4.09115954554542,5.42410419617421,0.84713126820955,-0.780374344963546,0.28202432332031,0.00734677981660106,5.42410419617421,1.86005719634079,4.05821968636349,-3.23495447935698e-07
25636,"143062",10.2863625894788,68.1976694513004,4.07603303932796,1.65243789292877,1.89159139449008,0.0073470227211688,68.1976694513004,4.23696718360708,4.05826591970409,-3.3187217278081e-07
25637,"56517",58.2988264059267,1007.87847636613,6.85707195637681,2.77448244136279,2.8500209193076,0.00734709702198317,1007.87847636613,6.91659457342339,4.05831182117252,-3.40248897625921e-07
25638,"485960",33.1922494543575,250.588661949833,5.38631181743307,1.85431282318923,2.0214963993237,0.00734784682464212,250.588661949833,5.52779546001848,4.05835738239205,-3.48625622471033e-07
25639,"439681",30.1315717993126,297.96396439637,5.59408810956205,2.15586563491795,2.29139903531514,0.00734819094038918,297.96396439637,5.70032304571404,4.05840259498595,-3.57002347316144e-07
25640,"26579",9.88406459880017,82.1219975803217,4.29371349687284,1.90641374076179,2.11728209319368,0.00734870058361421,82.1219975803217,4.42030937898922,4.05844745057751,-3.65379072161256e-07
25641,"9573",4.33959966992119,18.8514048662699,2.74160135960651,1.06645067762421,1.46880533792735,0.0073490368142154,18.8514048662699,2.98827477874822,4.05849194079,-3.73755797006367e-07
25642,"257893",12.5155877749998,75.5482427997106,4.15939318799528,1.55554951864654,1.7977965402533,0.0073492911658843,75.5482427997106,4.33792116690503,4.05853605724669,-3.82132521851479e-07
25643,"149220",40.3018283645974,689.410061984487,6.47713886228926,2.75623209297294,2.83943941248194,0.00735014415507856,689.410061984487,6.53728571380045,4.05857979157086,-3.9050924669659e-07
25644,"318274",16.8228141142901,327.597770756117,5.74228163473801,2.86180230629172,2.96905059900433,0.00735014984763976,327.597770756117,5.79483442151478,4.05862313538579,-3.98885971541731e-07
25645,"75222",196.200596893252,11488.777215391,9.33198940223578,4.04776793322978,4.06998835414662,0.00735036146461461,11488.777215391,9.34921298121975,4.05866608031473,-4.07262696386843e-07
25646,"524316",458.300776790462,109268.85541325,11.5973728084678,5.46766752588896,5.47404100120847,0.0073530302111403,109268.85541325,11.6015758393576,4.05870861798099,-4.15639421231954e-07
25647,"433449",24.9195216212435,474.248499151871,6.10997837684848,2.85498196150526,2.9460799469773,0.00735337716026902,474.248499151871,6.1638378233454,4.05875074000782,-4.24016146077066e-07
25648,"528632",285.043280446294,65035.1688816635,11.0783063632133,5.42216323361089,5.43004243232167,0.00735358612231269,65035.1688816635,11.0826988384533,4.05879243801851,-4.32392870922178e-07
25649,"203988",6.209068791713,15.8631351266241,2.36594163476706,0.390601846913657,0.937986940066407,0.007354636938745,15.8631351266241,2.82512988585787,4.05883370363633,-4.40769595767289e-07
25650,"152861",30.0027015828737,558.116173539462,6.27120291160935,2.83712856308672,2.92327970664864,0.00735502295904604,558.116173539462,6.32635727542579,4.05887452848455,-4.49146320612401e-07
25651,"198508",5.32041495621736,17.4991594751083,2.57860526800386,0.734820404371132,1.19060155018144,0.00735536783887652,17.4991594751083,2.91772529727421,4.05891490418645,-4.57523045457512e-07
25652,"468950",17.3973524755677,362.230894676077,5.84595756738984,2.93375080032506,3.03596380102826,0.0073591267147097,362.230894676077,5.89503870554367,4.0589548223653,-4.65899770302624e-07
25653,"317833",43.6198235538299,679.144744841669,6.45602357086466,2.65784533628697,2.7453225627019,0.00736005969318963,679.144744841669,6.52230563557994,4.05899427464438,-4.74276495147735e-07
25654,"485440",7.87278007418964,44.6949283892757,3.63289486529462,1.44990669370717,1.73644878669895,0.00736162448548786,44.6949283892757,3.8219873155772,4.05903325264697,-4.82653219992847e-07
25655,"95979",34.3045954800562,395.930913981444,5.89337287842638,2.32935973938927,2.44596041218392,0.00736240919240705,395.930913981444,5.98376224534605,4.05907174799634,-4.91029944837958e-07
25656,"333026",10.7098165410667,55.636486183679,3.82704598629471,1.36661847566804,1.64767845773206,0.00736286142568404,55.636486183679,4.03665340974351,4.05910975231577,-4.9940666968307e-07
25657,"366054",27.1284877041203,416.808417893391,5.96788863188895,2.63110577179502,2.73204230416767,0.00736341932680594,416.808417893391,6.03502299706069,4.05914725722852,-5.07783394528181e-07
25658,"19563",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05918425435788,-5.16160119373293e-07
25659,"38352",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05922073532712,-5.24536844218405e-07
25660,"175206",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05925669175952,-5.32913569063516e-07
25661,"295028",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05929211527834,-5.41290293908628e-07
25662,"420108",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05932699750688,-5.49667018753769e-07
25663,"437525",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05936133006839,-5.5804374359888e-07
25664,"446506",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05939510458616,-5.66420468443992e-07
25665,"523945",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05942831268347,-5.74797193289103e-07
25666,"563485",1.83676909060544,7.96140091426115,1.96355805094669,0.920892290534914,1.46659687947334,0.00736449375234979,7.96140091426115,2.19292656680321,4.05946094598358,-5.83173918134215e-07
25667,"323045",11.5674474124815,58.5150154691307,3.87010808172517,1.33899814955502,1.62108850034362,0.00736510188046508,58.5150154691307,4.08622864153967,4.05949299610977,-5.91550642979326e-07
25668,"392415",11.6581109025688,54.6775365259293,3.7846310279296,1.24633284015423,1.54545080569983,0.00736528567403179,54.6775365259293,4.0195767716194,4.05952445468531,-5.99927367824438e-07
25669,"295653",9.87409102022417,61.4482240055319,3.9622242304458,1.57584124131162,1.82828067617288,0.00736668352889328,61.4482240055319,4.13433779750478,4.05955531333349,-6.08304092669549e-07
25670,"146162",12.7732671684073,106.432420452753,4.55028257962873,1.92755302789958,2.1201557495034,0.00736716955493303,106.432420452753,4.67686200293524,4.05958556367758,-6.16680817514661e-07
25671,"41066",3.94730231983605,9.16665706337091,1.82766616238829,0.22882372025819,0.842540279783476,0.00736721735137894,9.16665706337091,2.31911345035834,4.05961519734085,-6.25057542359773e-07
25672,"339952",3.94730231983605,9.16665706337091,1.82766616238829,0.22882372025819,0.842540279783476,0.00736721735137894,9.16665706337091,2.31911345035834,4.05964420594658,-6.33434267204884e-07
25673,"401092",3.94730231983605,9.16665706337091,1.82766616238829,0.22882372025819,0.842540279783476,0.00736721735137894,9.16665706337091,2.31911345035834,4.05967258111804,-6.41810992049996e-07
25674,"241906",5.69876199350895,52.5989636429066,3.86911971420754,1.96719698197223,2.22244745981402,0.00736730170057948,52.5989636429066,3.98152973286943,4.05970031447851,-6.50187716895107e-07
25675,"45075",1.99518048448767,12.9684919332117,2.48268012698504,1.38567563530087,1.87178820344246,0.00736738115958512,12.9684919332117,2.63680421706326,4.05972739765126,-6.58564441740219e-07
25676,"74436",1.99518048448767,12.9684919332117,2.48268012698504,1.38567563530087,1.87178820344246,0.00736738115958512,12.9684919332117,2.63680421706326,4.05975382225957,-6.6694116658533e-07
25677,"76816",1.99518048448767,12.9684919332117,2.48268012698504,1.38567563530087,1.87178820344246,0.00736738115958512,12.9684919332117,2.63680421706326,4.05977957992671,-6.75317891430442e-07
25678,"213847",1.99518048448767,12.9684919332117,2.48268012698504,1.38567563530087,1.87178820344246,0.00736738115958512,12.9684919332117,2.63680421706326,4.05980466227596,-6.83694616275553e-07
25679,"510202",64.4138563263894,2327.84842404145,7.72508036777424,3.54434626131837,3.58737092646945,0.00736797719366106,2327.84842404145,7.75312918577477,4.0598290609306,-6.92071341120665e-07
25680,"360646",5.58193079355604,24.6167217090943,2.9974703080735,1.11314217210838,1.48389121939641,0.00736817322438081,24.6167217090943,3.24324533001012,4.05985276751389,-7.00448065965806e-07
25681,"116468",27.7293476269377,379.635360395367,5.86620176870108,2.50828260300084,2.61671988066772,0.00736857210369567,379.635360395367,5.94184185752326,4.05987577364912,-7.08824790810918e-07
25682,"392498",279.543154934974,32708.9603552977,10.3868520638613,4.75012450069671,4.76224765517159,0.00736888604547952,32708.9603552977,10.3954349085261,4.05989807095956,-7.17201515656029e-07
25683,"301380",135.986172521484,5219.32968833445,8.53392119804659,3.61404120781241,3.64757105250378,0.00737105941477642,5219.32968833445,8.56031583756702,4.05991965106848,-7.25578240501141e-07
25684,"287131",5.33022392533231,12.0416688728584,2.04270558214627,0.197369971365908,0.814979791424894,0.00737130192718489,12.0416688728584,2.56814952935706,4.05994050559916,-7.33954965346252e-07
25685,"454339",38.6187705019087,692.920424109569,6.48509566947834,2.80579266094819,2.88717672376526,0.00737188643136142,692.920424109569,6.54235729126621,4.05996062617488,-7.42331690191364e-07
25686,"493408",157.214698254911,13562.3850604589,9.50347035474436,4.43951739440353,4.4574430594685,0.00737261795711143,13562.3850604589,9.51512916606763,4.05998000441891,-7.50708415036475e-07
25687,"24971",4.31442080722061,30.1251456715604,3.28880198897076,1.61837795635652,1.9433971396024,0.00737324552134058,30.1251456715604,3.4380160349847,4.05999863195452,-7.59085139881587e-07
25688,"190699",2.14348530783236,4.67923348858746,1.26292492638962,0.117592771384171,0.780701159281759,0.00737374439995582,4.67923348858746,1.73681627443425,4.06001650040499,-7.67461864726698e-07
25689,"204133",2.14348530783236,4.67923348858746,1.26292492638962,0.117592771384171,0.780701159281759,0.00737374439995582,4.67923348858746,1.73681627443425,4.06003360139359,-7.7583858957181e-07
25690,"529934",2.14348530783236,4.67923348858746,1.26292492638962,0.117592771384171,0.780701159281759,0.00737374439995582,4.67923348858746,1.73681627443425,4.06004992654361,-7.84215314416921e-07
25691,"562044",2.14348530783236,4.67923348858746,1.26292492638962,0.117592771384171,0.780701159281759,0.00737374439995582,4.67923348858746,1.73681627443425,4.06006546747831,-7.92592039262033e-07
25692,"322526",65.456411332106,1996.47908408593,7.56632275008343,3.36977648602528,3.4177560048897,0.00737424076335646,1996.47908408593,7.59964120653977,4.06008021582098,-8.00968764107144e-07
25693,"550088",13.5513203363622,100.21966479216,4.47356088160558,1.79587914733798,2.00088044042945,0.00737469519291365,100.21966479216,4.6172930541045,4.06009416319488,-8.09345488952256e-07
25694,"46860",6.96311121353161,49.838902509307,3.78136271685475,1.70654293739144,1.96816946605396,0.00737579970945238,49.838902509307,3.9286618589385,4.06010730122329,-8.17722213797368e-07
25695,"115382",35.3971973438438,507.01488071247,6.1582867812526,2.5637950056225,2.66190770775048,0.0073769082308805,507.01488071247,6.23051073989054,4.06011962152948,-8.26098938642479e-07
25696,"160660",130.612791811326,6656.63019727491,8.78370536531829,3.90384114893718,3.93113150056621,0.00737701313686146,6656.63019727491,8.80351887397826,4.06013111573674,-8.34475663487591e-07
25697,"45376",9.19171257039813,38.396812224695,3.40801077285018,1.08643587590959,1.42967217064723,0.00737975519875437,38.396812224695,3.67368490502799,4.06014177546833,-8.42852388332732e-07
25698,"450191",283.621996648968,35181.0641560797,10.4601974699287,4.80903549755837,4.82062091284566,0.00738119063428269,35181.0641560797,10.4682916907056,4.06015159234754,-8.51229113177843e-07
25699,"481471",160.645981075415,6873.58943388035,8.81194175522345,3.72653311325148,3.75623865962967,0.00738162325526984,6873.58943388035,8.83558720204323,4.06016055799763,-8.59605838022955e-07
25700,"574428",10.3831517476752,53.8140315108658,3.79393471785893,1.36180037252545,1.64534977368814,0.0073817001554258,53.8140315108658,4.00394621064725,4.06016866404189,-8.67982562868066e-07
