"feature_id","rank","diff_emp","diff_nb"
"336709",9914,14.249129111131,13.234464603749
"99555",9914,9.83817269190187,33.1540173078524
"100675",9915,NA,NA
"103247",9916,-5.93289127667687,-14.8427772408063
"276097",9917,6.37725781840332,6.46462810620739
"415194",9918,5.20345281699561,9.9088744407953
"406039",9919,19.5540463848229,20.160877355878
"109413",9919,-0.823142985565249,5.2049323450854
"111314",9921,NA,NA
"8529",9922,3.22644095686227,6.28307710902392
"111655",9922,NA,NA
"114055",9923,-2.70989833601141,-0.45924478373847
"117146",9924,-4.12167696826164,-9.8400591748562
"349578",9925,3.75010121517721,8.60166028543615
"117972",9925,NA,NA
"26021",9926,17.6866587405729,19.2151491177466
"119525",9926,-1.88320205666684,0.975524859688472
"422461",9927,4.95594078067778,9.28239140091329
"122672",9928,NA,NA
"398871",9929,11.4226298825915,17.6278072673713
"124034",9929,-5.93289127667687,-14.8427772408063
"294707",9930,3.78577050538657,3.38298735018838
"129801",9931,-2.05122257923234,-0.0884346257272588
"495064",9933,14.8110558863835,15.2681899161378
"134026",9933,-1.90385824527132,-2.08747981106469
"136546",9934,-4.12167696826164,-9.8400591748562
"137407",9935,NA,NA
"330016",9936,2.38705816664429,4.46488461727702
"412545",9937,2.52444107013156,6.34606618631624
"413861",9938,NA,NA
"139527",9938,-5.17183350077702,-12.5038896028416
"385576",9940,5.45725376236252,4.98308545180279
"141610",9940,1.68755872406319,2.62857252834737
"106108",9941,4.00919537262329,5.29807541658041
"141689",9941,-2.30488096397231,-3.3001605646504
"231519",9942,15.3635880461212,16.8544517881001
"142517",9942,-2.63940472837593,-4.32521938531584
"145571",9943,-1.56597597853534,-0.280995581673139
"227677",9944,21.9102936657511,56.4754211234203
"145992",9944,-1.69140799357705,0.53984108853425
"60341",9945,4.44660241091186,11.3785604353466
"440098",9946,2.40651029462765,5.78525133330246
"151970",9946,NA,NA
"151971",9947,NA,NA
"111392",9948,15.9098623410702,16.1923083968365
"152359",9948,-5.93289127667687,-14.8427772408063
"304320",9949,27.6679533157041,57.359498141251
"570564",9950,7.31191725041618,7.46584993440629
"157862",9950,-1.3860722987051,1.48193663733427
"194610",9951,4.56955662571889,8.99498473205909
"163276",9951,-2.91420076265149,-7.080034401356
"163644",9952,-1.90279139648579,-1.62742961222228
"167043",9954,NA,NA
"167171",9955,-2.98691317175547,-5.1809643260628
"167910",9956,-5.3291531738718,-12.9451563106363
"264192",9957,3.20030236889605,8.26006380901837
"170116",9957,-0.51447725796592,4.4356191153132
"267193",9958,2.49061969320339,4.94042203877668
"172214",9958,0.297133727410676,5.46687553925006
"280302",9959,-0.128259067961772,1.56577726326834
"175406",9959,-1.57572802900405,-1.15139948478533
"369101",9961,-1.5527995866576,-1.65922386777815
"186270",9961,-5.02829876832644,-12.1140868400547
"466769",9962,0.728982515132859,3.6032706057999
"497842",9963,-0.0784090840652234,1.67971446843603
"189523",9963,-2.14653513930115,-0.726711983224078
"561313",9964,NA,NA
"191138",9964,NA,NA
"341397",9965,28.3248483551618,23.5317437598178
"192836",9965,NA,NA
"151127",9966,6.32568755559715,6.92223228805734
"165762",9967,6.13507980913109,6.52893131914981
"196741",9968,-2.31046265984641,-5.75753407498588
"295648",9969,2.79977138487075,3.84047293127508
"196836",9969,NA,NA
"57184",9970,42.0973380308118,31.4397881237424
"198104",9970,NA,NA
"39533",9971,8.62135837528245,9.54673016568104
"118845",9972,7.11057295757448,12.5067644323679
"199530",9972,-4.72541507106672,-11.3235932702903
"351849",9973,15.6777196403385,13.8746503326983
"200187",9973,-5.17183350077702,-12.5038896028416
"216605",9974,12.3039069486407,11.6004228724015
"200588",9974,NA,NA
"200794",9975,NA,NA
"201814",9976,2.37213435464626,14.2580139994499
"286608",9977,4.24943141779907,4.70922597774669
"449949",9978,16.8954899636664,16.4505942070773
"206943",9978,-1.65648699402252,-1.28759905295477
"476062",9979,5.19170813529783,4.35202995082144
"210731",9979,-1.79676819316797,1.28761087304607
"213107",9980,-2.69478987749196,-4.42617338344298
"50029",9981,9.54495818732514,12.081103924262
"214088",9981,14.7262005093172,66.6284518466964
"410883",9982,6.14546200446383,7.08809646341535
"216134",9982,-2.33776150982651,-3.49523576281775
"348422",9983,30.305946431287,28.6288150617887
"81260",9984,3.32622034943767,3.24235791460063
"483115",9985,4.4541888921297,15.6341080960877
"220223",9985,-1.47734802227287,1.64860880787035
"223573",9986,NA,NA
"494100",9987,4.45024744267585,4.5350769794892
"226743",9987,2.62798812585381,11.3816698882579
"226978",9988,-5.93289127667687,-14.8427772408063
"227987",9989,-5.3291531738718,-12.9451563106363
"272658",9990,4.06589459349758,6.49540668859605
"231056",9990,-1.65047830242252,1.47790281463057
"296282",9991,6.80629803466234,8.45073264457598
"537399",9992,10.2627742236953,9.71219176135534
"112981",9993,2.60560169149214,4.05384660154202
"242344",9993,-5.17183350077702,-12.5038896028416
"243456",9994,-1.65648699402252,-1.28759905295477
"245605",9995,-2.91420076265149,-7.080034401356
"18177",9996,8.55280617989173,9.06541115018602
"246735",9996,NA,NA
"202683",9997,6.35199533732514,10.8357938422237
"250376",9997,-1.03623088319558,3.97575807533789
"545170",9998,3.96080081485909,4.89331643966485
"254285",9998,-5.93289127667687,-14.8427772408063
"254898",9999,-2.11980949238189,-0.44188068319315
"94913",10000,38.2838163203848,38.6626265773949
"257701",10000,NA,NA
"136714",10001,6.37951482996888,7.19892927071795
"258942",10002,-5.3291531738718,-12.9451563106363
"448355",10003,94.5685823188326,90.4988787249628
"259682",10003,-5.17183350077702,-12.5038896028416
"438108",10005,27.6061902054321,23.0808330662237
"520297",10006,NA,NA
"397423",10008,-0.759012020089873,2.46198922842622
"263454",10008,-1.70672455704134,-4.45803857276775
"136629",10010,20.505834940517,24.9621856834893
"265791",10011,1.01310032026616,7.83638932234947
"44605",10012,13.7083821836405,25.2174601088496
"440393",10013,14.7532934979412,15.0025529459958
"270188",10013,2.23936960655227,10.3107292260932
"382712",10014,24.525208248064,25.7171549230756
"270369",10014,NA,NA
"272030",10015,-4.12302982940455,-9.84328058366383
"455594",10016,55.8194867977235,45.1215977085352
"272923",10016,-1.95841176796493,-2.08570101397129
"496530",10017,20.640059729498,18.7518471467506
"273669",10017,NA,NA
"44905",10018,5.77315076690491,12.1497304817147
"208928",10019,3.59944405335089,6.93345874836899
"411249",10020,7.02511318594169,10.0479540248884
"26010",10021,18.9534894242836,37.1278013538541
"280717",10021,NA,NA
"283483",10022,-5.17183350077702,-12.5038896028416
"417300",10023,12.3455641837775,9.85469446710296
"283585",10023,-0.522421898112973,4.15733099912395
"170069",10024,4.61233776722715,11.7348386566712
"284414",10024,NA,NA
"10008",10026,4.24676247866898,9.04066002044592
"286402",10026,-4.72541507106672,-11.3235932702903
"64991",10027,3.02190072483883,11.5549682777298
"287383",10027,-4.314409472672,-10.303089843613
"299359",10028,5.47823016545132,13.5399591471184
"291299",10028,-0.0260572028883921,5.81066269796432
"306985",10029,3.96535120768484,11.3348986802795
"293621",10029,-4.12302982940455,-9.84328058366383
"342125",10030,3.31799006916832,7.32491863953167
"389701",10031,5.47722917994725,9.52318130644928
"297129",10031,-1.75701101605226,-1.13287090411019
"399476",10032,3.6770260159348,7.98354617136225
"301262",10033,-0.95293453372711,4.66405470808128
"450618",10034,5.12090310512426,14.2675243597461
"303044",10034,NA,NA
"440397",10036,41.6522941575753,36.1340587809577
"308359",10036,-4.12302982940455,-9.84328058366383
"346979",10037,13.0993990284129,24.2083139553381
"165257",10039,2.79989281770191,2.68626262192471
"313849",10039,NA,NA
"316543",10040,-5.93289127667687,-14.8427772408063
"305064",10041,1.67978949102723,3.59777625002542
"321390",10042,NA,NA
"322582",10043,-5.3291531738718,-12.9451563106363
"346027",10045,8.99374068009478,20.3087651906494
"324041",10045,-2.39000470647193,-0.401327004259078
"174613",10047,1.862305141517,2.2127719166795
"327150",10047,NA,NA
"327631",10048,-1.75346397494109,0.682743789308554
"5788",10049,16.997859596421,26.6070273999986
"328136",10049,-5.17183350077702,-12.5038896028416
"336515",10050,4.70476301172022,4.96381787401137
"240140",10051,29.0025055854915,34.4515895368689
"331087",10051,NA,NA
"73206",10052,NA,NA
"331345",10052,-5.3291531738718,-12.9451563106363
"107875",10053,5.84288906388849,18.1211467347686
"333697",10054,-2.98691317175547,-5.1809643260628
"322692",10055,14.4975704371972,14.2103819791026
"56066",10056,3.83966850380699,9.40667100490077
"333966",10056,-1.45787856539474,1.85425742450059
"188866",10057,2.42008228619713,6.48809797787918
"335556",10057,NA,NA
"198754",10058,-1.12398975036134,0.598130197299651
"336490",10058,-5.17183350077702,-12.5038896028416
"247755",10060,2.10450218097964,4.62858496696095
"338968",10060,NA,NA
"341996",10063,9.08264232367103,33.1930274447287
"345298",10064,-5.3291531738718,-12.9451563106363
"531400",10065,-1.66580902357865,-0.70008913469909
"347023",10065,NA,NA
"532515",10066,NA,NA
"347351",10066,-1.54329635350634,-0.138265046264792
"569323",10067,6.43737619402851,15.2458433750284
"348534",10067,-5.93289127667687,-14.8427772408063
"557507",10068,6.36441504096203,7.73782419446693
"348814",10068,NA,NA
"349457",10069,0.101953195058618,8.36216831574251
"352341",10070,0.149678874985179,5.47567721772344
"352693",10071,-3.51793886545657,-8.43539876222897
"353693",10072,-5.02829876832644,-12.1140868400547
"166035",10073,7.5598743508009,7.99261864902162
"359099",10073,-1.27941282031246,2.83308679932174
"359340",10074,-0.708311099909361,2.65061138297543
"574526",10077,2.53245823609514,4.16416780584547
"369835",10077,-4.72541507106672,-11.3235932702903
"371411",10078,-2.31046265984641,-5.75753407498588
"216301",10079,8.90335110544552,20.5049087645535
"422940",10080,6.32378040412341,7.0399602679007
"376124",10080,-1.79676819316797,1.28761087304607
"309922",10081,84.5703035544404,82.5876931023133
"380870",10081,-4.12167696826164,-9.8400591748562
"245621",10082,47.9906582195559,55.7287479139653
"383160",10082,NA,NA
"383913",10083,-2.63594334646292,-4.42705472890357
"390217",10085,0.70822785417897,0.608487298093364
"463124",10086,11.6870717494644,26.6065479253593
"392068",10086,-2.69478987749196,-4.42617338344298
"392662",10088,0.693952408648472,10.7117458173473
"65673",10089,5.38841653520241,8.49596124448755
"394067",10089,-0.175176673918733,3.88864088679267
"28565",10090,6.14764994556755,12.6065060970305
"381078",10091,305.662850369658,188.309230059099
"398089",10091,-2.31046265984641,-5.75753407498588
"398272",10092,NA,NA
"398436",10093,0.167993550873978,1.47189351894252
"306711",10094,14.9913610026838,20.5825949216751
"398535",10094,-1.40660166384429,1.73745858007823
"328716",10095,2.81392446764948,2.83002308111812
"407162",10095,NA,NA
"383886",10096,NA,NA
"407307",10096,-0.0539610937284389,2.64822561572584
"352551",10098,2.39616372977548,3.22052375016114
"408016",10098,-2.55200656521167,-4.13130625507243
"351146",10099,4.50797097913781,4.76742271922206
"410463",10099,-4.12302982940455,-9.84328058366383
"52047",10100,6.50189468087336,9.1062102973223
"81474",10101,8.07768556285595,7.78368537012815
"412882",10101,-4.12167696826164,-9.8400591748562
"80191",10102,6.40690300116059,5.71903165455146
"414650",10103,3.92247177493057,8.71351564609828
"415648",10104,-5.3291531738718,-12.9451563106363
"516064",10105,4.43215436609585,5.18713816545356
"415658",10105,-1.76844180875632,0.647619264173933
"415716",10106,-2.63594334646292,-4.42705472890357
"384215",10108,8.80331917630071,7.52741769644805
"145597",10111,18.6052094776455,25.5210422734558
"566012",10115,7.40154502353992,5.80032923248235
"433104",10115,-1.03150587846904,1.93177223447578
"395522",10116,8.68021933349221,29.2805287681367
"434259",10116,-5.17183350077702,-12.5038896028416
"435581",10117,-0.394388599034518,5.49506943822282
"416910",10118,19.2278550223247,20.5779910968882
"436597",10119,-2.05701855523635,1.04751064777495
"187828",10120,6.76406915466348,6.58057092088114
"437786",10120,-1.72904896104878,0.801328797866815
"140780",10122,55.1600764599319,50.9819549166284
"438818",10122,0.216745484817636,6.46798134253852
"439280",10123,NA,NA
"439443",10124,4.52192653762791,5.96874093503227
"440006",10124,-1.34988562821091,2.09429972198455
"514480",10125,6.03936259445429,7.4128796268697
"442328",10125,-2.36961188196045,-1.16764530725473
"25246",10126,11.5734476450253,11.5700569571535
"533412",10127,5.4257056892597,9.20389112595847
"444705",10127,-5.93289127667687,-14.8427772408063
"151129",10128,8.56210404204776,11.4015481124492
"500775",10129,16.1718202457219,28.6270244181626
"450811",10129,-2.66664594596777,-0.535968515196048
"451738",10130,-5.93289127667687,-14.8427772408063
"279204",10131,2.29330603629414,2.73821776518819
"454176",10131,-5.02829876832644,-12.1140868400547
"542613",10132,0.776175602234584,7.37808874814433
"68977",10133,5.52123288727718,12.6041780859877
"455358",10133,-5.3291531738718,-12.9451563106363
"460648",10134,-4.72541507106672,-11.3235932702903
"460972",10135,NA,NA
"317076",10136,7.23831331884428,7.30093008933735
"50908",10137,4.86142227134849,8.16781928035041
"470888",10137,-1.97412182251829,-1.96137803335963
"72787",10138,6.11039345303155,10.1173816852121
"398816",10139,0.200490868099025,5.18359554462966
"475333",10139,-5.93289127667687,-14.8427772408063
"108399",10140,15.5003851306805,12.7815877286676
"247448",10141,5.11887547472094,6.37232781254967
"383288",10142,6.54045935471518,9.43375823872621
"481198",10142,6.89377280523343,12.292417571993
"482586",10143,-1.48703435052155,-0.149493159621052
"475547",10144,8.74044054793521,10.8711291393092
"487237",10144,-0.878154715284305,4.431156241879
"20093",10145,2.59739379952028,4.47816288226542
"492461",10146,-2.63940472837593,-4.32521938531584
"302733",10147,2.30350645505953,3.85364219574533
"492484",10147,-2.93327594267631,-5.08198430746612
"60036",10148,3.16078579361118,7.56310292187598
"493108",10148,-2.46738843347533,-3.71246804138593
"137401",10149,1.00895540333338,1.5231954921884
"496501",10150,-4.12302982940455,-9.84328058366383
"498592",10151,-2.74890434449333,-4.55615406578321
"24864",10152,2.06631448677044,5.55652606908345
"500160",10152,NA,NA
"500471",10153,-5.3291531738718,-12.9451563106363
"57424",10154,3.91745434383351,13.3213796734491
"506410",10154,-1.34003480811641,1.62251895812039
"120149",10155,3.94551867703354,9.37282813645062
"506655",10155,-3.45698544456697,-8.29667076559178
"136110",10156,2.33616191583976,5.86238194910127
"158797",10157,NA,NA
"229192",10158,-0.332470497356426,2.18997354853814
"518177",10158,-1.74213738835691,-4.53375062824467
"253224",10159,1.00758274555707,2.3884069530443
"520138",10159,NA,NA
"260713",10160,2.51509317466533,8.77924430432435
"521691",10160,-2.98691317175547,-5.1809643260628
"260743",10161,3.97650973932888,12.9947302245927
"522219",10161,-5.02829876832644,-12.1140868400547
"522245",10162,NA,NA
"522608",10163,1.91570405978912,3.09738378694508
"523866",10164,-4.12302982940455,-9.84328058366383
"409041",10165,NA,NA
"524819",10165,-1.87337081821796,0.594601749093103
"471753",10166,3.42287395681196,7.70995268228138
"474202",10167,1.50774696944544,6.62479337071735
"526374",10167,-5.93289127667687,-14.8427772408063
"526860",10168,NA,NA
"530097",10169,NA,NA
"558348",10170,NA,NA
"135270",10175,6.68797008133515,14.6008244156272
"169542",10176,6.56962028201569,16.1888003195772
"300920",10177,3.04941453746312,5.80149725327074
"533674",10177,-1.95841176796493,-2.08570101397129
"470476",10178,5.30957651377755,11.2100490644365
"534410",10178,NA,NA
"438085",10179,19.8287484378218,24.0836932502752
"535878",10180,-1.38280206210649,1.56196589443623
"537034",10181,-1.84560487220245,-1.79573061079943
"539091",10182,-1.74213738835691,-4.53375062824467
"544539",10183,NA,NA
"547219",10184,-1.44469517257737,2.33198790634412
"553671",10187,0.702174656395165,6.23699787381011
"73097",10188,NA,NA
"559597",10190,-1.87901733350433,0.851438350818109
"287442",10192,3.06818291370374,7.50568640132894
"562884",10192,-3.51793886545657,-8.43539876222897
"565774",10193,-4.12167696826164,-9.8400591748562
"566694",10194,-3.45698544456697,-8.29667076559178
"569381",10195,NA,NA
"570946",10196,0.0850332076678137,7.58153731612467
"492498",10197,6.88155214063197,16.7920323195961
"495840",10198,NA,NA
"577164",10198,-0.488766361458164,5.16669115612148
"392209",10199,3.55247299009615,3.85490906045773
"29290",10200,-0.0892110156174106,3.40205488433115
"481323",10201,17.7577756398279,20.5757287005727
"572122",10202,1.64682488772415,1.38418763910385
"360200",10204,NA,NA
"92007",10204,7.68428651294916,10.0175353660346
"387136",10205,4.47540971546577,12.5081874522967
"340274",10205,6.47199666528834,6.71292346863875
"397067",10206,5.30931882353938,8.96770936232816
"433854",10206,14.7878073561301,16.0629051057079
"520585",10207,8.44588618232914,16.1665985457204
"134784",10208,4.95439152565911,5.38497869847536
"517830",10209,9.18642537339484,20.6523957255062
"521223",10210,0.843360213757658,5.93376878327092
"567130",10211,10.5889128897337,10.7920301607661
"77809",10212,48.6715526740772,50.868983135413
"181314",10212,5.17352709316015,4.76914753555488
"506785",10213,27.4927845580781,26.5704714288578
"398647",10213,21.4429611264834,24.1837387790792
"194288",10214,5.9234308453682,6.55022474016613
"287064",10214,13.2798074243054,10.5163550972506
"375037",10215,1.89281240939007,1.52130113920674
"52430",10216,1.35924543470819,1.48150546388809
"430680",10218,4.59556139905341,7.55799595572923
"292776",10218,6.97279730905515,7.23364814472414
"158073",10219,1.97728674443132,5.06665402989156
"253660",10220,4.12944910674854,8.64471586313834
"286721",10220,6.08963957044887,8.78659999200167
"412904",10221,3.10376106799682,5.53734412463671
"467643",10222,4.28821723892058,11.8316350556147
"92238",10222,14.0597529895731,14.8261718961827
"533498",10223,2.90553523938366,4.80171063953135
"557717",10224,3.97646976381766,8.10386045793541
"164951",10225,55.5685199151408,55.4204852343711
"9591",10225,1.84659275517252,4.60315273685913
"476084",10226,7.28015766722388,8.10438689652582
"145137",10227,3.13460766064932,5.1100456477336
"37172",10227,0.132654345532254,1.21462748548485
"38372",10228,2.16214174793186,5.73976126621612
"31003",10229,11.722268272604,9.01797107555878
"39359",10229,-0.410130336383224,0.130846870271595
"85042",10230,2.5539337555973,5.80195856274027
"98012",10231,1.08844334021881,2.53507693209807
"121855",10232,1.99498516611302,4.12595590932801
"299319",10233,10.6812841818934,17.2316045069747
"125192",10233,1.38228466150791,3.19024295823217
"461545",10234,3.61514954702825,3.64441684802948
"135411",10234,0.635405716216337,1.40967041935457
"267510",10235,28.6110519003283,29.1297485434207
"143968",10235,0.926097261559889,2.19043145989595
"95254",10236,7.24021190060527,8.21984420735033
"164228",10236,1.70131953761081,3.00409648955182
"117337",10237,7.7221427005216,6.73411656695355
"170516",10237,3.23607275024977,7.38886007942174
"171038",10238,1.31666348455483,3.22678192711086
"186181",10239,0.653807806237385,0.901344447025997
"200067",10241,-2.88603616849313,-4.59221568669017
"203770",10242,2.78940764861262,6.13097731257229
"214969",10243,NA,NA
"405549",10244,0.918988889406878,2.12363205528072
"216678",10244,-1.0761747212208,-1.15322789115784
"487081",10245,2.00134791896411,5.1927684166301
"237706",10245,1.69116240425708,4.14597690903182
"499055",10246,-0.698241899586577,0.878098683161467
"241221",10246,7.31191904615536,22.8122884497492
"536621",10247,2.44145269374694,6.62384962670399
"252983",10247,0.833978852999448,1.56419299307149
"257106",10248,NA,NA
"287071",10249,NA,NA
"138497",10251,10.9401848466346,17.3104219245553
"335534",10251,5.58830996642198,17.7837524125045
"170309",10252,6.40320269510281,9.42851774446423
"341753",10252,3.57381708094147,7.8573189253338
"221307",10253,5.18927798335334,11.2079252156126
"347489",10253,-2.12497839259328,-3.01678417735873
"309561",10254,4.90965185508922,11.2806734003888
"351762",10254,-0.410130336383224,0.130846870271595
"318200",10255,5.67328352159214,18.9455109852227
"353218",10255,1.66995207723822,3.70063993923461
"368923",10256,2.12839282186324,5.21828169254151
"340170",10257,4.9457633351539,13.686421994114
"377610",10257,2.75145111554511,6.50103107988362
"352701",10258,4.68649554199035,8.98599307700853
"454098",10259,2.82672450266431,5.9328259610057
"446506",10262,1.4875916545463,9.69302787604267
"487008",10262,0.849572051871431,1.98450889148312
"519122",10263,4.0546755988161,13.1282686661131
"520829",10263,2.33045544252605,4.73515716808314
"552121",10264,6.27187685448772,5.90000624435854
"545685",10264,1.44208460161258,3.08947846899127
"556459",10265,-2.12497839259328,-3.01678417735873
"573245",10266,1.29434111234874,2.48101191845013
"300061",10267,5.43758808682631,5.61346142290658
"576816",10267,0.297950763690409,0.625066498995515
"522991",10268,15.1519466949318,10.6224933303358
"525948",10269,9.02837451223784,21.1914020148418
"116405",10270,1.56989477365826,3.62195533898148
"177183",10270,6.63262862274955,7.38720785037004
"169412",10271,6.16393524440518,9.94898286299953
"540587",10271,149.128549211613,124.070203229582
"353025",10272,25.9492866122052,27.2748067102534
"245748",10273,2.76467552350292,5.80655531005949
"170355",10273,7.00247804942429,6.21657055026938
"529937",10274,3.34622078502686,5.94667446219267
"18646",10275,11.0880125178544,25.136050425028
"262944",10275,4.07580997063769,9.03511248771279
"74373",10276,3.52539070744071,6.59973502501848
"360566",10276,5.1573945987106,5.61105214148615
"63759",10277,12.3730958433033,11.6117338292265
"292948",10277,10.9956386180417,10.2870296139796
"404713",10278,14.3541543346453,13.751691098423
"261345",10278,59.7488519375537,82.283540566626
"249159",10279,5.4425305432839,6.47601303677309
"203018",10279,8.23787412587336,9.8116411406376
"462231",10280,12.1390585906948,15.7685900833301
"513925",10281,13.6222139697211,15.2975418405381
"407178",10282,6.74517158207536,12.3992954421763
"171432",10282,186.915836219865,174.649459283771
"543410",10283,5.12977974725283,15.3394163176747
"449870",10284,26.393191416031,23.9554795122863
"318274",10285,10.7336444275292,13.635724778463
"107059",10286,2.58714447582655,2.68602799743123
"476643",10286,43.5529860978198,44.0358814006968
"56022",10287,4.51757286755867,10.5825952903917
"562631",10288,39.5651280889817,37.9851542625898
"69012",10289,2.58041748985711,17.3447079160257
"264827",10289,7.65298548563309,12.3233710582377
"251555",10290,12.7348293475498,13.7365891937737
"272361",10291,9.27155663768682,11.1243589377135
"279270",10291,8.36466361307272,9.34209341400436
"89252",10293,23.3295866904352,29.7270334671146
"254918",10294,4.36190614328151,4.23108908831538
"357506",10294,96.7237760400849,101.809350834147
"57808",10295,2.16437150367917,1.41722313052509
"435505",10296,4.83597106270038,4.57644819182289
"27138",10297,37.9272471550476,37.1983365450607
"325149",10297,13.1963353110793,15.9484307219671
"369545",10298,18.9423208949158,24.3046158135567
"402522",10298,5.1019433586778,6.16801558244795
"568000",10299,5.28654261771875,11.740192386082
"178311",10299,11.545630456536,11.2136316590114
"428384",10300,8.46298742442384,9.19592594382351
"254231",10300,2.70439759821986,1.74679553278537
"266818",10301,18.0755842411832,14.5492535857968
"364784",10302,7.73624056711484,17.7366857874695
"536518",10302,8.68081547934875,9.50557459683402
"346877",10303,1.81855382597489,2.14051738270417
"336260",10304,23.0603318050115,36.5143390152398
"356766",10304,5.52573445644199,5.75700481509379
"166643",10305,13.085477649992,15.15288045729
"217471",10305,11.6810950738575,9.94253706319719
"309692",10306,4.37976667170746,5.98823811431398
"284483",10306,6.35017752906352,16.150003836874
"378783",10307,3.0326033575234,3.28321162588761
"407711",10307,4.10245354441102,8.57947651147014
"554985",10308,11.7279177602976,11.9479890260477
"366250",10309,4.05102069822534,8.0678632698912
"189914",10311,3.50309316034492,9.19729643826909
"391305",10311,3.79159362472235,7.93843165587817
"436591",10313,4.60373867686623,5.58926869715657
"65334",10313,9.3433431578888,13.1146461465778
"235588",10314,4.82320222083857,8.72402634156064
"509713",10315,9.97166199242179,12.1223336996491
"362235",10315,47.9255440017064,40.1086047673889
"477972",10316,7.41535385522769,7.69109069731516
"51292",10316,17.2254241655316,19.9657626710419
"205552",10317,13.6383993195755,37.2846402114484
"225979",10318,18.5126685109417,19.3790502876312
"484273",10318,7.97120986926655,8.27019510262563
"531830",10319,9.74606045003736,7.8364555025011
"269033",10320,29.2274759840658,36.1165605118813
"452719",10322,36.4259237317932,29.9807682949656
"145998",10323,10.7212335074439,9.39355952840345
"20947",10325,5.90541889635213,6.4552483350156
"450280",10326,9.73347306053954,21.4068591195051
"380518",10327,4.76334910979359,5.15262559853372
"460744",10328,3.69420107758201,8.80845105183619
"129496",10329,5.16924962692526,13.5382685666814
"77083",10329,4.54318924033257,9.48241596592096
"416769",10330,6.5401091556177,13.8008549217825
"418533",10332,7.23974589837088,5.58996127621382
"395443",10332,6.8917242349685,9.49808531934154
"180092",10333,3.39131993551914,5.11923917738342
"347898",10333,123.741154241685,121.820661801999
"523782",10334,15.5570425989702,31.9564883986354
"66706",10334,11.3617491682211,23.390215898614
"516457",10336,16.1550063189737,18.2124459828874
"561748",10337,27.8423814181454,31.4389901373733
"261585",10337,7.07842254120098,5.86870874538544
"70473",10338,60.83856751269,79.6233370184109
"535171",10338,7.60893443787903,11.5680118625053
"556861",10339,41.3443891225552,41.3744046724238
"230154",10340,3.90046944745605,5.35237358722357
"564795",10340,16.5612437131615,46.6495183241274
"339805",10341,3.44804556149964,4.21723401965412
"568012",10342,2.67991307380063,3.08295004366941
"129051",10342,14.1378862089672,17.7223521989162
"223914",10343,42.2849777983132,35.182401971328
"467664",10344,5.78962552565968,6.23045717266282
"192816",10346,NA,NA
"184588",10347,-1.39835961119089,-0.49578788772136
"405722",10347,9.28572741445123,11.5772475536954
"1693",10348,34.0536517348516,56.72618972257
"382836",10349,2.12402010380247,5.92463354269021
"119922",10349,27.8659361719305,21.2065104954938
"394000",10350,5.33194690927338,7.57426455620692
"403160",10351,-1.39835961119089,-0.49578788772136
"441716",10351,10.522860947581,12.2709111440628
"175028",10352,2.50958627006031,3.19528437720668
"310033",10353,2.30766666146941,2.69784714296914
"460557",10354,NA,NA
"68996",10355,24.9910144642909,25.5493243955732
"264672",10357,11.9968957447131,14.9118844324511
"572140",10357,3.38496408446339,4.24857209771984
"242398",10358,3.5245898236618,4.41141004773595
"494700",10358,64.6056203779333,80.3508424956023
"377356",10359,4.78123555024064,6.36931588115842
"451359",10360,NA,NA
"55301",10362,66.4223557407759,73.7213913327095
"450812",10362,10.1177207008114,11.4090728122127
"370423",10363,6.20925547864174,6.04135988014347
"73093",10364,7.19093005910157,15.4610433781424
"434626",10364,25.8644798354483,25.201627641583
"67675",10365,6.88852456491475,7.14201124142824
"216772",10366,3.81193252795112,3.94962736057059
"457849",10366,6.12510927480022,6.43304613764317
"226982",10367,6.28981367576193,7.52769097715321
"525808",10367,7.70462120071253,7.52309720652095
"96453",10368,18.254810131808,19.8145857282572
"58531",10368,34.4313436173068,49.3677589306966
"521278",10369,19.4218179327661,21.2835088370181
"323231",10371,9.57359155742845,22.1095643402046
"512143",10371,12.2530204880475,10.7857840445709
"264829",10372,4.68438220341907,4.58744447976216
"213959",10372,5.9403471879409,6.84375808022943
"218319",10373,12.0269060707622,10.4767383497599
"116468",10374,7.881075225292,8.57828184366201
"462674",10376,8.99705373385628,7.42204841727707
"166206",10376,22.7999514556066,16.6487172762169
"303518",10377,3.43779941294687,4.70693846404139
"351768",10377,5.10572369081528,4.87113649208653
"439678",10378,1.91185124862762,1.81100631212514
"202363",10379,32.0704257917991,36.706564022721
"78039",10379,8.30882566717348,17.464792487178
"382666",10381,5.31480875655895,8.62660263994656
"178657",10382,8.96021008371862,17.0856653251267
"461570",10383,9.8692439960828,21.9647403377926
"72326",10384,7.35780630089825,7.95353665751089
"232325",10384,11.2964081397319,15.4890222203854
"572645",10385,6.42791805924442,6.40006041773112
"447479",10385,9.46889325451489,8.83237036818849
"316624",10386,12.9251348500962,19.2420259430901
"15262",10387,7.55886314967942,7.76955397649968
"29382",10387,23.1201325531598,22.5377458908375
"382706",10388,14.6421139869499,13.8731046033479
"357694",10388,31.1029680121083,39.5773176481635
"149733",10389,3.81162146681898,4.24444314463342
"332313",10389,6.47723881206743,9.17922483939951
"429436",10390,5.91298884727146,9.79008216488262
"334363",10390,3.69990763737729,7.2926767018514
"29086",10391,3.58124460199146,8.48043226200358
"186450",10392,35.9018977132435,59.2689845900226
