"feature_id","gene_symbol","rank","mu","variance","iod_emp","cv2_emp","iod_nb_gw","cv2_nb_gw","iod_nb_fit","cv2_nb_fit","iod_nb_final","cv2_nb_final","alpha_gene_wise","alpha_fitted","alpha_final","diff_emp","diff_nb_gw","diff_nb_fit","diff_nb_final"
"360448","Gid8",17106,2.55614112470886,10.1528027427911,6.8968758414496,7.11815247682998,24.1383585267161,19.7553007916067,16.6873699547704,13.925428176264,19.0130387677682,15.7450998606767,8.66085143449881,5.74591512682746,6.65575096903381,-0.221276635380376,4.38305773510947,2.76194177850643,3.2679389070915
"365425","Asns",17106,66.1378936106225,345.46996675602,10.3271338159525,0.308962291592211,9.34731870546458,0.282719288301694,21.0870210742123,0.637726130154372,13.0408293317702,0.394410496614152,0.11109090877192,0.288594329698258,0.166936512928148,10.0181715243603,9.06459941716289,20.4492949440579,12.646418835156
"365592","-",17107,1.61858489694413,7.41883732037014,8.09292448472067,10,18.1858489694414,22.8494968713927,16.6224941036693,20.9177417083195,18.1858489694414,22.8494968713927,10,9.03412241846339,10,-1.90707551527933,-4.66364790195134,-4.2952476046502,-4.66364790195134
"368062","Mtpn",17108,1.97405496024325,5.71275177778494,5.57955723677898,7.06034806310735,17.6039052653552,18.4379134399503,16.6470914795008,17.4685242333433,16.9610830373091,17.7866425878289,7.90449383609483,7.41979923279133,7.57885841003412,-1.48079082632837,-0.834008174595126,-0.821432753842532,-0.825559550519774
"145841","Pik3c2b",17108,66.6047289711949,135.741813570844,4.08763128407581,0.12309600673243,4.4206128450401,0.132744155250018,21.1193245675328,0.634171365612651,9.49054875121842,0.28498367290862,0.036342957661264,0.28705656284258,0.112462716490565,3.96453527734338,4.28786868979008,20.4851532019202,9.2055650783098
"251492","Dnase2",17109,62.0172461119072,229.685807639073,7.3812357972544,0.237205933909865,5.0277729050702,0.162142147029481,20.8018856277717,0.670842991121714,10.1265339912122,0.326572572622436,0.0488214665257263,0.303171888571843,0.131036679322204,7.14402986334454,4.86563075804072,20.13104263665,9.79996141858973
"375504","Grm7",17110,1.61858489694413,7.41883732037014,8.09292448472067,10,18.1858489694414,22.8494968713927,16.6224941036693,20.9177417083195,18.1858489694414,22.8494968713927,10,9.03412241846339,10,-1.90707551527933,-4.66364790195134,-4.2952476046502,-4.66364790195134
"155322","Polr2b",17110,251.022236070946,2276.21284920209,16.7483444209305,0.123397049633874,18.0753827208453,0.144145482842614,33.8804181176967,0.270070864149348,22.9036007447739,0.182613931690023,0.0640396762153848,0.127002366868752,0.0832739006390891,16.6249473712966,17.9312372380027,33.6103472535474,22.7209868130839
"390752","Ccser1",17113,1.61858489694413,7.41883732037014,8.09292448472067,10,18.1858489694414,22.8494968713927,16.6224941036693,20.9177417083195,18.1858489694414,22.8494968713927,10,9.03412241846339,10,-1.90707551527933,-4.66364790195134,-4.2952476046502,-4.66364790195134
"74565","Znhit3",17113,29.9780480424154,78.9900617937339,5.21244350070429,0.344637117396928,5.6554561694943,0.377584677323309,18.5848770027941,1.2401772527309,9.77660604070509,0.652529187745059,0.121937764737793,0.553234052441588,0.259410019948668,4.86780638330736,5.27787149217099,17.3446997500632,9.12407685296003
"395206","Tafa1",17114,2.37278756834895,7.80742957975627,6.06148113137008,6.87760146465934,22.4467525368953,19.7162960651802,16.6746824831618,14.8510732945216,18.5053610080283,16.3941347546256,8.61718630426015,6.18457491893082,6.95610564898282,-0.816120333289265,2.73045647171506,1.82360918864018,2.11122625340275
"45923","Zfp710",17114,40.8886109174195,97.7512613200596,4.81432082653228,0.237734308866187,5.05894508683541,0.247712755731052,19.3398525781746,0.946240153503579,9.5054424631017,0.465205953787921,0.0748116656008051,0.424075364487068,0.18355826462924,4.57658651766609,4.81123233110436,18.393612424671,9.04023650931378
"405706","Aptx",17116,1.43456315026395,5.55631714155267,7.17281575131974,10,16.3456315026395,23.0306348832564,16.609760395457,23.3988708758913,16.3456315026395,23.0306348832564,10,10.1841179963175,10,-2.82718424868026,-6.6850033806169,-6.78911048043436,-6.6850033806169
"415222","Iqcc",17117,3.61174834502255,30.5225134193083,11.999597149815,8.04372955365646,38.1174834502255,22.2666692924182,16.7604145517965,10.4402257762957,23.0911891740547,13.9458823268042,10,4.08677824193875,5.83960651719298,3.95586759615851,15.8508141578073,6.32018877550074,9.14530684725049
"151780","Ptpn14",17117,23.5288947416853,24.8699769811564,2.16731034477086,0.189264186193952,2.00000023528895,0.170460214225497,18.1386165046221,1.5422727406117,7.20655971893241,0.613027495077767,1e-08,0.685906273193101,0.221283650426135,1.9780461585769,1.82954002106345,16.5963437640104,6.59353222385465
"416709","Epha8",17118,1.19510589436777,3.63974890429635,5.97552947183885,10,13.9510589436777,23.4129874912464,16.5931907297467,27.8345735590932,13.9510589436777,23.4129874912464,10,12.2107930339234,10,-4.02447052816115,-9.46192854756872,-11.2413828293464,-9.46192854756872
"235104","-",17119,6.57742816604777,39.6753881907265,11.6578777400233,3.46694068786266,29.0680360396357,8.84683808942563,16.9656299797193,5.16685687050843,22.4472419499752,6.83365180368662,4.11529177610164,2.27530116664304,3.10869863323213,8.19093705216068,20.2211979502101,11.7987731092108,15.6135901462886
"422344","LOC120102832",17120,1.06651965690358,2.84719688145453,5.33259828451788,10,12.6651965690358,23.7551869307112,16.5842929790323,31.1045055947007,12.6651965690358,23.7551869307112,10,13.6746593319948,10,-4.66740171548212,-11.0899903616754,-14.5202126156684,-11.0899903616754
"237310","Fech",17120,81.2372914115378,379.391820695552,9.6166865875194,0.243940862671701,11.9264545141073,0.293697389837514,22.1318504449097,0.544946434542935,15.3983724009252,0.379173353560372,0.122190860153389,0.247815382506099,0.164928842014818,9.37274572484769,11.6327571242698,21.5869040103668,15.0191990473649
"424825","Npr2",17121,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"474758","-",17121,29.8298449104381,86.1778572123049,4.93672791860674,0.286072985878323,4.40390250637177,0.300875664826074,18.5746218265837,1.25097911744264,8.76888197016185,0.593534207094437,0.0805871607307817,0.555638887039063,0.226916431864963,4.65065493272842,4.10302684154569,17.3236427091411,8.17534776306741
"215241","Rnf144b",17122,48.5738938458544,162.499888444765,5.58002466234342,0.193546967185781,4.84236640493937,0.20364604321116,19.8716492386521,0.822467457092741,10.2436727051122,0.426041485393063,0.0585163383022042,0.367927045242995,0.169714059393156,5.38647769515764,4.63872036172821,19.0491817815594,9.81763121971911
"436206","Emc1",17123,1.82005413798811,9.84626989415899,9.10027068994057,10,20.2005413798811,22.7097383482255,16.6364351219211,18.7932545650565,20.2005413798811,22.7097383482255,10,8.04175810841553,10,-0.899729310059432,-2.50919696834434,-2.15681944313538,-2.50919696834434
"50670","Ilk",17123,398.273382659203,4372.97647363505,21.9492265262622,0.110174425142704,22.1065104189268,0.111012192146737,44.0697200258134,0.221304320936475,28.6556856154899,0.143900029906998,0.0504841932560973,0.105630257650966,0.0669281121362277,21.8390521011195,21.99549822678,43.848415704877,28.5117855855829
"436393","Padi4",17124,1.43456315026395,5.55631714155267,7.17281575131974,10,16.3456315026395,23.0306348832564,16.609760395457,23.3988708758913,16.3456315026395,23.0306348832564,10,10.1841179963175,10,-2.82718424868026,-6.6850033806169,-6.78911048043436,-6.6850033806169
"83526","Caskin1",17124,215.806833688125,2290.18706480042,21.3864125482742,0.199748752741346,25.9471108844766,0.240470514936004,31.4436264525172,0.291409731958056,27.8044992320266,0.257683948966867,0.110965489253617,0.136435097764642,0.119572206269048,21.1866637955328,25.7066403695406,31.1522167205592,27.5468152830597
"3048","Ccdc127",17125,35.8380910057871,49.1085217154796,2.65626498630302,0.143869353841205,2.96934378902777,0.165971292389024,18.9903729757069,1.06004956146268,7.88723476445199,0.440421791140762,0.0270478633717192,0.474086997908546,0.164273112747588,2.51239563246181,2.80337249663874,17.9303234142442,7.44681297331123
"454331","Slc30a3",17128,1.87316860318427,5.43557838036316,5.59885536916902,7.22753491155376,16.1614566298725,17.8001192097295,16.6401104706985,18.3111824850933,16.4814521316551,18.1417814618499,7.56016121869592,7.8156928563778,7.73099234475611,-1.62867954238473,-1.63866257985703,-1.67107201439483,-1.66032933019484
"67939","-",17129,5.42920899955131,18.9575236641818,6.70724708063631,2.39594191009182,10.9011296413904,4.02410532908475,16.8861769362952,6.22886381062394,13.7859739643448,5.08681789851902,1.63948922248637,2.74186846325597,2.17084550720351,4.31130517054449,6.87702431230563,10.6573131256713,8.69915606582579
"457033","Cog5",17130,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"457878","-",17131,1.43456315026395,5.55631714155267,7.17281575131974,10,16.3456315026395,23.0306348832564,16.609760395457,23.3988708758913,16.3456315026395,23.0306348832564,10,10.1841179963175,10,-2.82718424868026,-6.6850033806169,-6.78911048043436,-6.6850033806169
"366055","Cttnbp2",17131,7.70581320730196,28.5489621910254,6.35867376510564,1.72997341243533,11.1451597950379,3.02545631547014,17.0437105659852,4.55639162684206,13.8066560085445,3.71623252348531,1.18678711110879,1.95225476679475,1.53217521511638,4.62870035267032,8.11970347956773,12.4873189391432,10.0904234850592
"460963","Atl1",17132,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"138562","Atp1b1",17132,310.757569125502,6781.43989133611,44.9424424167019,0.298066774808734,62.5156374676209,0.402363760909694,38.0139094838231,0.244673455552063,53.4587876529572,0.344074916392404,0.194735843886014,0.115890691207198,0.165591421627369,44.6443756418931,62.1132737067112,37.769236028271,53.1147127365648
"45112","Pgpep1l",17135,54.8452023744936,213.301700816004,7.74334420747018,0.281115451802305,7.12253841128249,0.25973758100729,20.3056034552256,0.740474800424462,11.3909588206422,0.415390955397784,0.0933999363573282,0.333768546065915,0.171226623552575,7.46222875566787,6.8628008302752,19.5651286548011,10.9755678652444
"473128","Lin7a",17136,1.61858489694413,7.41883732037014,8.09292448472067,10,18.1858489694414,22.8494968713927,16.6224941036693,20.9177417083195,18.1858489694414,22.8494968713927,10,9.03412241846339,10,-1.90707551527933,-4.66364790195134,-4.2952476046502,-4.66364790195134
"474663","Nup107",17137,1.07399715448806,2.88875711129396,5.36998577244029,10,12.7399715448806,23.7309803964272,16.5848103976207,30.8908482539409,12.7399715448806,23.7309803964272,10,13.5799339287569,10,-4.63001422755971,-10.9910088515466,-14.3060378563202,-10.9910088515466
"555184","-",17137,6.41869417097016,25.7298342724988,7.84310678335982,2.39928489164494,17.0526873291913,5.31596992120313,16.9546461019268,5.28542126920226,16.9607860932534,5.28733442822277,2.34513234752173,2.3298580215213,2.33081460103155,5.44382189171487,11.7367174079882,11.6692248327245,11.6734516650306
"161572","Ugp2",17139,84.3359959969958,396.942757015535,9.37081111598253,0.221224471739112,8.6472115642299,0.205067444135907,22.346270755222,0.529936061125505,13.3001938760927,0.315411366843087,0.0788182019509995,0.241252510445798,0.13399016330459,9.14958664424342,8.442144120094,21.8163346940965,12.9847825092496
"487063","LOC103692782",17140,1.06651965690358,2.84719688145453,5.33259828451788,10,12.6651965690358,23.7551869307112,16.5842929790323,31.1045055947007,12.6651965690358,23.7551869307112,10,13.6746593319948,10,-4.66740171548212,-11.0899903616754,-14.5202126156684,-11.0899903616754
"297830","Mfsd1",17140,84.8539897836635,239.934546493017,5.58581672739391,0.130709509997621,5.39318517454051,0.127366454438469,22.3821142457562,0.527793802982226,10.4944172833139,0.247601981884593,0.0399885165469707,0.240202190818849,0.100106280270033,5.45510721739628,5.26581872010204,21.854320442774,10.2468153014293
"490241","-",17141,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"48058","Ccdc90b",17141,16.0842000764972,23.6469539403509,2.31077807018173,0.234152373301145,2.000000160842,0.278560382920323,17.6234677718964,2.22127031400156,6.98744048266513,0.898726794442514,1e-08,0.971354975540621,0.310083215761096,2.07662569688058,1.72143977792168,15.4021974578949,6.08871368822261
"520668","Hspa8",17143,150.00936564263,713.231576960852,9.54843923876407,0.127834513240604,11.4457411796384,0.152601659513892,26.890655000418,0.358520986678761,16.1649644949763,0.215520708536213,0.0629676763125656,0.165927339895,0.0944272008237259,9.42060472552347,11.2931395201245,26.5321340137392,15.9494437864401
"497064","Tnrc6b",17144,1.07399715448806,2.88875711129396,5.36998577244029,10,12.7399715448806,23.7309803964272,16.5848103976207,30.8908482539409,12.7399715448806,23.7309803964272,10,13.5799339287569,10,-4.63001422755971,-10.9910088515466,-14.3060378563202,-10.9910088515466
"537882","-",17146,6.66332581421679,25.1608665556255,8.12355216053617,2.66789747452319,16.8446721974352,5.06929272420813,16.9715738184646,5.10738229826397,16.9081354999651,5.08834126071955,2.22781725092338,2.2468620379513,2.23734151917909,5.45565468601298,11.7753794732271,11.8641915202007,11.8197942392455
"501941","Jrkl",17147,1.43456315026395,5.55631714155267,7.17281575131974,10,16.3456315026395,23.0306348832564,16.609760395457,23.3988708758913,16.3456315026395,23.0306348832564,10,10.1841179963175,10,-2.82718424868026,-6.6850033806169,-6.78911048043436,-6.6850033806169
"503173","Rab3d",17148,1.25054140358376,4.03243699524747,6.25270701791881,10,14.5054140358376,23.3023419010519,16.5970266872446,26.6474732904053,14.5054140358376,23.3023419010519,10,11.6725656946767,10,-3.74729298208119,-8.79692786521431,-10.0504466031606,-8.79692786521431
"348097","Harbi1",17148,4.86632824206798,11.4259340883699,4.65792084614507,1.91562800816304,9.01922406403163,3.7141027516125,16.8472274129186,6.93131415186957,12.7573892718243,5.25044186473575,1.4424066184752,3.05101231860373,2.21057617503682,2.74229283798203,5.30512131241912,9.91591326104907,7.50694740708853
"475235","LOC120093622",17149,11.9729883515592,20.4412578599448,3.49059764784346,0.598362213221214,5.03842260768699,0.843079628732141,17.3389852504074,2.89779851453453,9.72076631938947,1.62523084682678,0.253773119831967,1.28113256273316,0.644848728879286,2.89223543462225,4.19534297895484,14.4411867358728,8.09553547256269
"508404","Scamp5",17150,1.07399715448806,2.88875711129396,5.36998577244029,10,12.7399715448806,23.7309803964272,16.5848103976207,30.8908482539409,12.7399715448806,23.7309803964272,10,13.5799339287569,10,-4.63001422755971,-10.9910088515466,-14.3060378563202,-10.9910088515466
"510310","-",17151,1.80260664362432,9.61999753169988,9.01303321812161,10,20.0260664362432,22.7201125772043,16.6352278118816,18.9579622086203,20.0260664362432,22.7201125772043,10,8.11892481570798,10,-0.986966781878392,-2.69404614096112,-2.32273439673872,-2.69404614096112
"523122","Fam219b",17151,64.5682186798087,390.015110239084,12.178699213189,0.380576714657407,12.5091795950847,0.387521665627829,20.9784046583932,0.649855836725443,15.3589742428562,0.475794029525726,0.16276087229848,0.293927957847287,0.206897054247429,11.7981224985316,12.1216579294569,20.3285488216678,14.8831802133305
"511592","-",17152,1.25054140358376,4.03243699524747,6.25270701791881,10,14.5054140358376,23.3023419010519,16.5970266872446,26.6474732904053,14.5054140358376,23.3023419010519,10,11.6725656946767,10,-3.74729298208119,-8.79692786521431,-10.0504466031606,-8.79692786521431
"220992","Rsu1",17152,381.01059337913,11261.2329250703,61.9141015115893,0.340840246630013,53.9443928164119,0.283199850483916,42.8751909791724,0.22509541963821,50.4446700904221,0.264829113361091,0.136333198391479,0.107280982968626,0.127147829830066,61.5732612649593,53.661192965928,42.6500955595342,50.179840977061
"511693","Ube3d",17153,1.97405496024325,5.71275177778494,5.57955723677898,7.06034806310735,17.6039052653552,18.4379134399503,16.6470914795008,17.4685242333433,16.9610830373091,17.7866425878289,7.90449383609483,7.41979923279133,7.57885841003412,-1.48079082632837,-0.834008174595126,-0.821432753842532,-0.825559550519774
"372210","Htra2",17153,233.458817632136,1753.49489085726,14.9588096365606,0.127613567844346,13.7501655304955,0.117795804592424,32.6650865080079,0.279836554814306,19.2974973131334,0.16531880534178,0.0503307848881956,0.131351159999136,0.0740922852628736,14.8311960687163,13.6323697259031,32.3852499531936,19.1321785077916
"514940","Wdr6",17154,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"391892","Serbp1",17154,156.57462331544,596.559071552376,6.92009071214327,0.0812202535933089,7.11511427256187,0.0914533164476054,27.34494954469,0.349858348422327,12.9020721250435,0.165372802631813,0.0326688588754053,0.161871374862766,0.0696286019675093,6.83887045854997,7.02366095611426,26.9950911962677,12.7366993224117
"517284","Ccdc82",17155,15.6825922699782,44.5125222648727,5.72345137662275,0.746370746343715,7.38421210440169,0.945345568143144,17.5956778138276,2.24761314401759,11.3430991378043,1.45022218104614,0.343324114515743,0.994457902452964,0.595762420967239,4.97708063027903,6.43886653625855,15.34806466981,9.89287695675818
"517841","-",17156,1.99410588788899,5.83465711869763,5.62119304434372,7.06056697792119,17.4962852602636,18.1617303086016,16.6484789386823,17.311418069186,16.9258310102593,17.5895899288265,7.77104433339213,7.34588821368434,7.48497414350456,-1.43937393357747,-0.665445048337979,-0.662939130503741,-0.663758918567165
"532278","Kdm4b",17159,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"433328","Sf3a3",17159,198.815678685682,1141.72126352417,10.3919546247517,0.0960144136819417,10.5444798985794,0.106604963095966,30.2678936171622,0.305014000541795,16.3317087739005,0.164821990179333,0.0429768917374358,0.142181410460351,0.0720854052791191,10.2959402110698,10.4378749354834,29.9628796166204,16.1668867837212
"532516","Khsrp",17160,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"34686","Ncoa7",17160,244.696068768149,2398.7644805892,18.9573153689409,0.149972990107111,17.2227889414328,0.140804844199095,33.4426678518214,0.273376478815399,22.3179933601358,0.182450011972761,0.062211007385887,0.128496824694039,0.0830335912727199,18.8073423788337,17.0819840972337,33.1692913730059,22.1355433481631
"533501","Trerf1",17161,2.97635413392904,8.56011572224533,5.51179026896335,6.19400403041252,12.5456412541867,9.43627845484178,16.7164473325421,12.2389060258087,15.0149806030991,11.0955832537991,3.54314062764621,4.94445441312965,4.37279302712484,-0.682213761449169,3.10936279934493,4.47754130673344,3.91939734930005
"231436","Abi1",17163,12.7765720723288,135.787637382561,18.8219148724257,2.89430120602609,43.1612428727776,6.79645701281506,17.3945906384066,2.7630352016274,29.6144607935538,4.67589102648714,3.22161865011694,1.2049077445231,2.16133565695298,15.9276136663996,36.3647858599626,14.6315554367792,24.9385697670667
"541773","Gigyf2",17164,3.64769817472872,10.144365176709,5.38758079415144,5.89852846679062,15.2673372015505,9.53732616319916,16.7629021634512,10.3573309389572,16.1837097278558,10.0397649519422,3.63718064544558,4.04718303332459,3.88840003981708,-0.510947672639184,5.73001103835132,6.40557122449398,6.14394477591369
"530661","Clasp2",17164,71.565925377754,435.357813640805,12.6878414267668,0.374692733188645,12.6333068055741,0.353893850156474,21.4626232730651,0.600640228992109,15.4961219068535,0.433898826998967,0.148580581463136,0.271953770880954,0.188583069884383,12.3131486935782,12.2794129554176,20.861983044073,15.0622230798545
"542795","-",17165,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"53876","-",17165,30.3446595061996,96.878307403611,6.14319790786448,0.391120247117688,6.95373825741709,0.459054383870252,18.6102453274152,1.2273284234993,10.8498051037604,0.715842030180624,0.163249096810759,0.547386116625285,0.291642919965945,5.75207766074679,6.49468387354684,17.3829169039158,10.1339630735798
"545907","-",17166,1.26051140036307,4.10632184829534,6.30255700181536,10,14.6051140036307,23.2841870003389,16.5977165786958,26.44576503048,14.6051140036307,23.2841870003389,10,11.5807890150705,10,-3.69744299818464,-8.6790729967082,-9.84804845178414,-8.6790729967082
"546231","Slc25a27",17167,2.18311263295883,6.66474861920522,5.7733062041442,6.91832820463295,19.5535071853229,18.6242648283513,16.6615575926202,15.9748828871335,17.5906291187769,16.8260268108417,8.04058705918996,6.71589608858109,7.14146805043518,-1.14502200048876,0.929242356971617,0.686674705486637,0.764602307935195
"508014","Bola2-ps1",17167,363.198159488559,10178.4553060992,51.2078554436714,0.258853235381101,44.2115001428419,0.243608848136933,41.6426283076104,0.229463006435263,43.3390388175004,0.238804521338747,0.11622167965356,0.109148758802725,0.113819516254467,50.9490022082903,43.967891294705,41.4131653011751,43.1002342961617
"551080","Ccnyl1",17168,1.07399715448806,2.88875711129396,5.36998577244029,10,12.7399715448806,23.7309803964272,16.5848103976207,30.8908482539409,12.7399715448806,23.7309803964272,10,13.5799339287569,10,-4.63001422755971,-10.9910088515466,-14.3060378563202,-10.9910088515466
"276551","Rps3a",17168,27.503170876805,42.7127607155005,3.21248883500906,0.244323173823175,3.44114355671825,0.252027412578132,18.4136235272852,1.34080950520543,8.34686027582298,0.608765676764389,0.0523991783774158,0.596790224691064,0.230768310470544,2.96816566118588,3.18911614414012,17.0728140220798,7.73809459905859
"502464","-",17171,7.33435095687408,27.6799862451022,8.33744460764677,2.52943126243927,12.0194835536089,3.28649083364273,17.0180065826562,4.64953524164517,14.1517195124111,3.86792904715055,1.36610364196142,2.04762584596264,1.65682274871533,5.8080133452075,8.73299271996621,12.368471341011,10.2837904652605
"436983","Ube4b",17173,22.9878471571998,85.596543405265,7.96403564131482,0.745013839985399,8.81406407732139,0.768531508425228,18.1011777660268,1.57653354751976,11.8362030673426,1.03146513325357,0.296420279407819,0.700421298955084,0.42788709182199,7.21902180132942,8.04553256889616,16.5246442185071,10.8047379340891
"397797","LOC500299",17174,74.4688757274573,161.559624492092,4.536797658092,0.127791234513399,5.67431440975827,0.152662258997095,21.6634980249617,0.582081488413716,10.6163623481843,0.285390137326103,0.0493402696611883,0.264049884369499,0.115704208825693,4.40900642357861,5.52165215076117,21.081416536548,10.3309722108582
"561008","Pola1",17175,1.06651965690358,2.84719688145453,5.33259828451788,10,12.6651965690358,23.7551869307112,16.5842929790323,31.1045055947007,12.6651965690358,23.7551869307112,10,13.6746593319948,10,-4.66740171548212,-11.0899903616754,-14.5202126156684,-11.0899903616754
"570271","Map3k15",17177,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"361358","Htr5a",17177,77.2024899442937,219.496299244631,5.68461601474837,0.147308521833074,6.70122617456377,0.173631469549894,21.8526552655063,0.566142879528386,11.2536863170059,0.291567047682854,0.0608947480574265,0.257150453046673,0.119862537123907,5.5373074929153,6.52759470501388,21.2865123859779,10.9621192693231
"573976","Cstf2",17178,0.514454416863016,1.32331673514933,NA,NA,NA,NA,NA,NA,NA,NA,10,28.274792435631,10,NA,NA,NA,NA
"137128","Ier5",17179,295.918424056686,5886.91129916832,39.8843112854202,0.270220228301321,47.29053484479,0.319618841724424,36.9870887583635,0.249981771175192,43.635237164535,0.294914075930221,0.153050743593154,0.118232208318538,0.140698360696053,39.6140910571188,46.9709160030655,36.7371069871883,43.3403230886048
"201707","-",17182,12.3052730784712,21.3169517791771,3.48193917873991,0.568753818359251,3.48491416088809,0.566423157084992,17.3619782761352,2.82188941561539,7.62465402538695,1.23926314009058,0.120672995342625,1.24840612460782,0.45709298684542,2.91318536038066,2.9184910038031,14.5400888605199,6.38539088529637
"543193","Pja2",17183,31.8155659298421,69.8445788813063,4.6223740335433,0.309489190983685,5.16503024731227,0.32647624448342,18.7120272827774,1.17807178519064,9.77614674499459,0.616341683800168,0.0994805578593704,0.525278328212982,0.244413277517744,4.31288484255962,4.83855400282885,17.5339554975867,9.15980506119442
"405982","Ccl19",17184,17.1213470564633,68.163182349326,11.8424039809139,2.2861674782985,18.436020314898,2.21076051809661,17.6952349801445,2.12422698398735,18.0965037938463,2.17110049369175,0.959972381886471,0.91670561483184,0.940142369684041,9.55623650261537,16.2252597968014,15.5710079961572,15.9254033001545
"96852","LOC102548022",17185,9.65677639403664,50.9757482448059,8.83164513134161,1.5969891615846,10.9976004349551,2.31296914003822,17.1787108928543,3.59312935203531,13.436087969007,2.81800051584139,0.931739544110329,1.57181965010887,1.18425523201191,7.23465596975701,8.68463129491686,13.585581540819,10.6180874531656
"423949","Cnr1",17186,15.6631416757478,46.0797833410227,6.18317063232402,0.832993483352249,7.48161300229807,0.956935795048434,17.5943318957719,2.24821172203977,11.4859468839935,1.46824239810311,0.349968934443439,0.995606897939105,0.605622235970779,5.35017714897177,6.52467720724964,15.3461201737322,10.0177044858903
"91020","Sdf2",17187,190.755818042754,1078.52597034342,11.3620415316559,0.119914164505431,10.7351500675428,0.112592416960114,29.7101773933437,0.311538142657959,16.4976124562108,0.173009576948141,0.0457923126915319,0.145265175540455,0.0760008926855453,11.2421273671505,10.6225576505827,29.3986392506857,16.3246028792626
"66625","Wwc1",17187,8.00413902417506,100.963511390064,16.9124330475946,4.10490122697421,32.0729829207596,8.46931477834954,17.0643537452441,4.71909776433101,23.5769026797791,6.34639307113789,3.75717898326474,1.88207047625547,2.69571812965891,12.8075318206204,23.6036681424101,12.3452559809131,17.2305096086412
"296719","Dclk1",17188,730.243175301265,31433.9708575184,86.3540835242418,0.244223399547375,88.5974947740157,0.242813600347762,67.0409533233248,0.183774249677219,79.4351161232841,0.217719552335737,0.118587201774655,0.0890675264393835,0.106040177768643,86.1098601246944,88.3546811736679,66.8571790736476,79.2173965709484
"182037","Rbm26",17189,17.9458445940544,17.1712030058868,2.11827456611059,0.266201166581386,2.00000017945845,0.229199245486207,17.7522875364584,1.98473516071628,7.76516890587157,0.871706617730272,1e-08,0.877767967615036,0.321253696122033,1.85207339952921,1.77080093397224,15.7675523757421,6.8934622881413
"275217","-",17190,45.1087246292566,84.7640183310968,3.46601120000351,0.143849435751088,3.62175398068529,0.162551936246112,19.6318707640616,0.872397621973726,8.6154127099194,0.383957385869281,0.0359521133442432,0.39087495620805,0.146654838155827,3.32216176425242,3.45920204443917,18.7594731420879,8.23145532405012
"395634","Chl1",17192,44.8838087230956,251.171261973929,11.1792253767368,0.497613640222943,12.1589060355233,0.541802833189097,19.6163073126053,0.87410089296782,14.6067188756372,0.650876145358985,0.226337878280279,0.392486908169641,0.280874534365223,10.6816117365139,11.6171032023342,18.7422064196375,13.9558427302782
"296088","-",17194,2.98399834578344,10.8067788000234,7.92090604513859,5.87280614362909,16.3028860954621,10.9523720057764,16.7169762872174,11.2299125026339,16.5441646157059,11.1140869213258,4.7931950484064,4.93196529683515,4.87405250618107,2.0480999015095,5.35051408968563,5.48706378458348,5.43007769438016
"529419","Camkv",17195,1.69584611902213,2.51009800347284,NA,NA,NA,NA,NA,NA,NA,NA,3.77407363341463,8.62568847824825,7.10104838771925,NA,NA,NA,NA
"570220","Cdkl5",17196,53.8281503793858,264.405693977235,10.1271619067956,0.388613901202688,11.5943560952466,0.430997642118946,20.2352267547753,0.752051611041417,14.4582069510699,0.537404822586365,0.178240493638081,0.338767478099316,0.23144408387179,9.73854800559295,11.1633584531276,19.4831751437338,13.9208021284835
"39845","Smg9",17197,79.5647376699808,282.580180784068,7.36814602780804,0.193144831523027,8.36613554977382,0.210630952987515,22.0161151489536,0.553747263024185,12.8513023641945,0.323373530811985,0.0800120221118472,0.251570177130182,0.136383311024082,7.17500119628502,8.1555045967863,21.4623678859294,12.5279288333825
"393600","Bola3",17197,155.387098765607,498.496401443356,6.47002922716004,0.0839865761538186,6.26524321860794,0.0806457608479277,27.2627766961798,0.350906723879942,12.3441083534152,0.158887328945893,0.0274491463737399,0.162579627889747,0.0665699304227225,6.38604265100622,6.18459745776001,26.9118699722999,12.1852210244693
