"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","combined_rank","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_gene_wise","iod_emp_ctrl","iod_emp_trt","cv2_emp_ctrl","cv2_emp_trt","iod_nb_ctrl","iod_nb_trt","cv2_nb_ctrl","cv2_nb_trt","diff_emp_ctrl","diff_emp_trt","diff_nb_ctrl","diff_nb_trt","gene_symbol"
"339449",0.00553926569188741,0.00149746043697804,9964,24214,9964,28.6,28.4,260.3,313.3,0.187784339854765,9.1013986013986,11.0316901408451,0.318230720328622,0.388439793691728,6.37063211984629,6.33307525187534,0.2227493748198,0.222995607460399,8.78316788106998,10.6432503471533,6.14788274502649,6.11007964441494,"Cables2"
"3174",0.00113558837354509,0.00584735753567424,27437,9964,9964,7.4,6.4,38.3,30.3,0.599588615998553,5.17567567567568,4.734375,0.699415631848064,0.73974609375,5.43695575838929,4.83736714239074,0.734723751133688,0.755838615998553,4.47626004382761,3.99462890625,4.7022320072556,4.08152852639219,"Slc6a3"
"265810",0.00338893838354099,0.00584734098761068,17793,9965,9965,40.8,51.6,374.7,930.3,0.1200575704407,9.18382352941176,18.0290697674419,0.225093713956171,0.349400576888408,5.89834887398057,7.19497063474013,0.144567374362269,0.13943741540194,8.95872981545559,17.6796691905535,5.7537814996183,7.05553321933819,"Srek1"
"300400",0.00553833609408369,0.00461557961963006,9966,12850,9966,5.6,4.4,16.3,6.8,0.345341020803287,2.91071428571429,1.54545454545455,0.519770408163265,0.351239669421488,2.93390971649841,2.51950049153446,0.523912449374715,0.572613748076014,2.39094387755102,1.19421487603306,2.40999726712369,1.94688674345845,"Gon4l"
"92727",0.00553573599126268,0.00365835750422745,9969,15829,9969,16.4,11.4,69.3,20.3,0.168752782971302,4.22560975609756,1.78070175438596,0.257659131469363,0.156201908279471,3.76754564072935,2.92378172587284,0.2297283927274,0.256472081216916,3.9679506246282,1.62449984610649,3.53781724800195,2.66730964465593,"Rnf43"
"505452",0.00234562340111343,0.00584591647288014,22316,9969,9969,4.4,2.4,16.8,11.3,2.1386915569245,3.81818181818182,4.70833333333333,0.867768595041322,1.96180555555556,10.4102428504678,6.1328597366188,2.36596428419723,2.55535822359117,2.9504132231405,2.74652777777778,8.04427856627058,3.57750151302764,"Sorl1"
"204664",0.000586238989696246,0.00584491114267606,28962,9970,9970,47.8,52,401.2,3363,0.803389563889285,8.39330543933055,64.6730769230769,0.175592164002731,1.24371301775148,39.4020211539078,42.7762573222428,0.824310065981335,0.822620333120054,8.21771327532781,63.4293639053254,38.5777110879265,41.9536369891227,"LOC685718"
"24529",6.06029871585174e-05,0.00584472364185417,30620,9972,9972,36.4,32.8,226.3,427.2,0.16844848330135,6.21703296703297,13.0243902439024,0.170797608984422,0.39708506841166,7.13152479216913,6.52511025228427,0.195921010773877,0.198936288179398,6.04623535804854,12.6273051754908,6.93560378139525,6.32617396410487,"Aldh3b1"
"210350",0.00553323961018893,0.00453290835514094,9973,13075,9973,2.6,4.2,8.3,11.7,0.785617194585533,3.19230769230769,2.78571428571429,1.22781065088757,0.663265306122449,3.04260470592239,4.29959221725924,1.17023257920092,1.02371243268077,1.96449704142012,2.12244897959184,1.87237212672147,3.27587978457847,"-"
"435686",0.00481708550579585,0.00584374396689742,11890,9973,9973,8,8.4,30,66.8,0.484249110605397,3.75,7.95238095238095,0.46875,0.946712018140589,4.87399288484317,5.06769252908533,0.609249110605397,0.603296729653016,3.28125,7.00566893424036,4.26474377423778,4.46439579943232,"Wnt4"
"268602",0.00553323961018893,0.00058868452345593,9974,27360,9974,2.6,4,8.3,5.5,0.906990708425241,3.19230769230769,1.375,1.22781065088757,0.34375,3.35817584190563,4.62796283370096,1.29160609304063,1.15699070842524,1.96449704142012,1.03125,2.066569748865,3.47097212527572,"Cdh10"
"532220",0.00472278948277542,0.00584370285060214,12245,9974,9974,217.6,189.8,8846.8,19444.7,0.126100859315105,40.65625,102.448366701791,0.186839384191176,0.539770109071609,28.4395469869669,24.933943098007,0.130696447550399,0.131369563213946,40.4694106158088,101.90859659272,28.3088505394165,24.802573534793,"Sema6b"
"396341",0.00445913039061876,0.00584358329742417,13095,9975,9975,12.8,7.6,65.2,82.3,0.529532337756374,5.09375,10.8289473684211,0.39794921875,1.42486149584488,7.77801392328159,5.02444576694845,0.607657337756374,0.661111285124795,4.69580078125,9.40408587257618,7.17035658552522,4.36333448182365,"LOC120102361"
"424070",0.00124856261941313,0.00584255329904855,26876,9977,9977,49.4,85,440.3,2861.5,0.288357074064526,8.91295546558704,33.6647058823529,0.18042419970824,0.396055363321799,15.2448394587876,25.5103512954847,0.308599989044283,0.300121779946879,8.73253126587881,33.2686505190311,14.9362394697433,25.2102295155378,"LOC688867"
"428564",0.00553323961018893,0.00521122592267077,9978,11463,9978,2.6,4.4,8.3,21.3,2.02824352192352,3.19230769230769,4.84090909090909,1.22781065088757,1.10020661157025,6.27343315700116,9.9242714964635,2.41285890653891,2.25551624919625,1.96449704142012,3.74070247933884,3.86057425046225,7.66875524726725,"-"
"332218",0.00344255972417146,0.00584161747904963,17457,9978,9978,25,20.2,72.5,204.7,0.0971324168929117,2.9,10.1336633663366,0.116,0.501666503283992,3.42831042232279,2.96207482123682,0.137132416892912,0.146637367387961,2.784,9.63199686305264,3.29117800542988,2.81543745384886,"Vps39"
"485470",0.00553323961018893,0.000573454549480188,9979,27473,9979,2.6,3.6,8.3,0.3,0.118241705030436,3.19230769230769,0.0833333333333333,1.22781065088757,0.0231481481481481,1.30742843307913,1.42567013810957,0.502857089645821,0.396019482808214,1.96449704142012,0.0601851851851852,0.804571343433313,1.02965065530136,"Cbx5"
"55421",0.0038988096589507,0.00584150215921809,15273,9979,9979,385,423.8,22033.5,55895.2,0.0758258909641086,57.2298701298701,131.890514393582,0.148649013324338,0.311209330801279,30.1929680211818,33.1350125905892,0.0784232935615112,0.0781854945507061,57.0812211165458,131.579305062781,30.1145447276203,33.0568270960385,"Cd81"
"397729",0.00553294764976535,3.03786352622828e-05,9981,30392,9981,3.6,3.6,14.3,24.8,3.93492152823104,3.97222222222222,6.88888888888889,1.10339506172839,1.91358024691358,15.1657175016317,15.1657175016317,4.21269930600882,4.21269930600882,2.86882716049383,4.97530864197531,10.9530181956229,10.9530181956229,"Washc2c"
"213330",0.00383939509429835,0.00583837583188249,15509,9981,9981,9.8,6,52.7,36.5,0.581063369534633,5.37755102040816,6.08333333333333,0.548729695960017,1.01388888888889,6.6944210214394,4.4863802172078,0.683104185861163,0.747730036201299,4.82882132444815,5.06944444444444,6.01131683557824,3.7386501810065,"Ercc6l2"
"377785",0.0038340989634227,0.00583673862408071,15529,9982,9982,2079.8,1849.6,486217.7,1544570.3,0.0825978199575638,233.780988556592,835.083423442907,0.112405514259348,0.451494065442748,172.786945947741,153.77292779351,0.0830786354205891,0.0831384773970102,233.668583042333,834.631929377464,172.703867312321,153.689789316113,"Eno2"
"187548",0.00553173497331866,0.00299093579258119,9983,18549,9983,3,1.6,20,5.3,6.11847032968948,6.66666666666667,3.3125,2.22222222222222,2.0703125,19.3554109890684,10.7895525275032,6.45180366302281,6.74347032968948,4.44444444444444,1.2421875,12.9036073260456,4.04608219781369,"Gmpr2"
"205045",0.00346720170053117,0.00583634147854778,17339,9983,9983,121.4,160.8,2067.3,14820.2,0.160346094843112,17.0288303130148,92.1654228855721,0.140270430914455,0.573168052770971,20.4660159139538,26.7836520507724,0.168583327133063,0.166565000315749,16.8885598821004,91.5922548328012,20.2974325868207,26.6170870504567,"Mrpl34"
"323944",0.00553173497331866,0.00137864175222641,9984,24606,9984,3,5.6,20,5.8,0.955995097877547,6.66666666666667,1.03571428571429,2.22222222222222,0.184948979591837,3.86798529363264,6.35357254811426,1.28932843121088,1.13456652644898,4.44444444444444,0.850765306122449,2.57865686242176,5.21900602166529,"Scai"
"190718",0.00247586550465399,0.00583544623571021,21662,9984,9984,111.4,106.6,899.3,2201.3,0.227875538454296,8.07271095152603,20.6500938086304,0.0724659869975407,0.193715701769516,26.3853349838086,25.291532399228,0.236852199136522,0.237256401493696,8.00024496452849,20.4563781068609,26.1484827846721,25.0542759977343,"Pcdh17"
"451349",0.00553173497331866,0.000399276141119725,9985,28917,9985,3,0.6,20,1.8,9.13843757698545,6.66666666666667,3,2.22222222222222,5,28.4153127309564,6.48306254619127,9.47177091031879,10.8051042436521,4.44444444444444,-2,18.9435418206376,-4.32204169746085,"LOC100909597"
"496595",0.00478311302264482,0.005833107809041,12067,9985,9985,88.6,89.8,2177.8,4429.7,0.133203504148269,24.5801354401806,49.3285077951002,0.277428165239059,0.549315231571272,12.8018304675367,12.9616746725146,0.144490185863845,0.144339361609294,24.3027072749415,48.779192563529,12.6573402816728,12.8173353109053,"Eif3l"
"507973",0.00553173497331866,0.0041360796113334,9986,14272,9986,3,1.6,20,4.8,5.47388885813251,6.66666666666667,3,2.22222222222222,1.875,17.4216665743975,9.75822217301201,5.80722219146584,6.09888885813251,4.44444444444444,1.125,11.6144443829317,3.6593333148795,"Nrg4"
"127454",0.00553146870229298,0.00189349215954871,9987,22960,9987,11.6,7,159.3,20.5,1.16206579515076,13.7327586206897,2.92857142857143,1.18385850178359,0.418367346938776,14.4799632237488,9.13446056605533,1.24827269170249,1.3049229380079,12.5489001189061,2.51020408163265,13.2316905320463,7.82953762804743,"-"
"565171",0.00553039697358375,0.00321324501067978,9988,17644,9988,4.4,6.2,18.3,36.2,1.48002189127271,4.15909090909091,5.83870967741935,0.945247933884297,0.941727367325702,7.51209632159994,10.1761357258908,1.70729461854544,1.64131221385336,3.21384297520661,4.89698231009365,5.8048017030545,8.53482351203746,"-"
"177191",0.00367100828470274,0.00583183514897966,16335,9988,9988,10.2,6.6,38.7,60.8,1.15858600292508,3.79411764705882,9.21212121212121,0.3719723183391,1.39577594123049,12.8175772298358,8.64666761930553,1.25662521861136,1.31010115444023,3.42214532871972,7.81634527089073,11.5609520112245,7.3365664648653,"Atp8a2"
"40499",0.00418896810375865,0.00583053535331956,14100,9989,9989,1.4,5,3.8,32,3.43419071449566,2.71428571428571,6.4,1.93877551020408,1.28,5.80786700029392,18.1709535724783,4.14847642878137,3.63419071449566,0.775510204081633,5.12,1.65939057151255,14.5367628579826,"LOC102553565"
"387705",0.004057259862577,0.00583033798031524,14655,9990,9990,74.8,73.2,1235.2,2310.7,0.143602995550936,16.5133689839572,31.5669398907104,0.220766965026166,0.431242348233748,11.74150406721,11.5117392743285,0.156971979508155,0.157264197736728,16.2926020189311,31.1356975424766,11.5845320877018,11.3544750765918,"Fmc1"
"44928",0,0.00583021024575729,30843,9991,9991,0,3.4,0,9.8,4.85054931868565,NA,2.88235294117647,NA,0.847750865051903,NA,17.4918676835312,NA,5.14466696574448,NA,2.03460207612457,NA,12.3472007177867,"Adamts17"
"485178",0.00552745529832407,0.00294708914468305,9992,18713,9992,5,1.4,8,3.8,0.990405279786484,1.6,2.71428571428571,0.32,1.93877551020408,5.95202639893242,2.38656739170108,1.19040527978648,1.7046909940722,1.28,0.775510204081633,4.76162111914594,0.681876397628879,"-"
"519314",0.00260095510048334,0.00583021024575729,21115,9992,9992,6.6,3.4,41.3,9.8,1.56915760945341,6.25757575757576,2.88235294117647,0.94811753902663,0.847750865051903,11.3564402223925,6.33513587214158,1.72067276096856,1.86327525651223,5.30945821854913,2.03460207612457,9.63576746142393,4.47186061562935,"Opcml"
"509831",0.00459883976023888,0.00582929778868429,12655,9993,9993,9.8,9.4,25.2,39.8,0.09499347658781,2.57142857142857,4.23404255319149,0.262390670553936,0.450430058850158,1.93093607056054,1.89293867992541,0.197034292914341,0.201376455311214,2.30903790087464,3.78361249434133,1.7339017776462,1.6915622246142,"Lactb"
"239099",0.00318824107063215,0.0058290512317795,18638,9994,9994,10.2,5,35.7,22,0.501449632368176,3.5,4.4,0.343137254901961,0.88,6.1147862501554,3.50724816184088,0.599488848054451,0.701449632368176,3.15686274509804,3.52,5.51529740210095,2.80579852947271,"Adnp2"
"78024",0.00552688668684094,0.000855712818175796,9995,26166,9995,54.2,39.2,1025.7,36.7,0.164669202974117,18.9243542435424,0.936224489795918,0.349157827371632,0.0238832778009163,9.92507080119716,7.4550327565854,0.183119387475962,0.19017940705575,18.5751964161708,0.912341211995002,9.74195141372119,7.26485334952965,"Dcakd"
"73234",0,0.00582818251530271,30872,9995,9995,0,2.6,0,6.3,4.19620147531586,NA,2.42307692307692,NA,0.931952662721893,NA,11.9101238358212,NA,4.58081685993124,NA,1.49112426035503,NA,7.32930697588998,"Sarm1"
"227603",0.00216636054845508,0.00582818251530271,23117,9996,9996,4.8,2.6,10.7,6.3,0.929475942048576,2.22916666666667,2.42307692307692,0.464409722222222,0.931952662721893,5.46148452183316,3.4166374493263,1.13780927538191,1.31409132666396,1.76475694444444,1.49112426035503,4.32367524645125,2.10254612266234,"Arid4b"
"280828",0.00505210626677598,0.00582818251530271,11198,9997,9997,3,2.6,11,6.3,1.4797667495699,3.66666666666667,2.42307692307692,1.22222222222222,0.931952662721893,5.43930024870971,4.84739354888175,1.81310008290324,1.86438213418529,2.44444444444444,1.49112426035503,3.62620016580647,2.98301141469646,"-"
"526996",0.00329307053351271,0.00582818251530271,18217,9998,9998,2.4,2.6,5.3,6.3,1.2385730807161,2.20833333333333,2.42307692307692,0.920138888888889,0.931952662721893,3.97257539371863,4.22029000986185,1.65523974738276,1.62318846533148,1.28819444444444,1.49112426035503,2.31733564633587,2.59710154453037,"-"
"457360",0.00552579637958316,0.00427373706542574,9999,13811,9999,4.2,4,13.2,15.5,1.18261633588067,3.14285714285714,3.875,0.748299319727891,0.96875,5.96698861069882,5.73046534352268,1.42071157397591,1.43261633588067,2.39455782312925,2.90625,4.54627703672291,4.29784900764201,"Snx13"
"414552",0.00239200841532134,0.00582765506975139,22043,9999,9999,27.4,18.2,126.3,129.7,0.0875196639419583,4.60948905109489,7.12637362637363,0.168229527412222,0.391558990460089,3.39803879200966,2.59285788374364,0.124016014306922,0.142464718887013,4.44125952368267,6.73481463591354,3.27402277770274,2.45039316485663,"Maneal"
"506050",0.00552521453456241,0.000406332295859078,10000,28705,10000,40.8,32.2,532.2,147.7,0.172126791354025,13.0441176470588,4.58695652173913,0.319708765859285,0.14245206589252,8.02277308724423,6.54248268159961,0.196636595275594,0.203182691975143,12.7244088811995,4.44450445584661,7.82613649196863,6.33929998962447,"Trappc4"
"373471",0.00170217950577488,0.00582736252281403,24988,10000,10000,339,349.8,9512.5,42239.7,0.101526334521554,28.0604719764012,120.753859348199,0.0827742536177026,0.345208288588333,35.4174274028069,36.5139118156397,0.104476187028929,0.104385110965236,27.9776977227835,120.408651059611,35.312951215778,36.4095267046745,"Iqsec1"
"244441",0.00539892090231258,0.0058268749235742,10319,10001,10001,43.8,34.4,878.2,526.8,0.329942847138139,20.0502283105023,15.3139534883721,0.457767769646171,0.445173066522445,15.4514967046505,12.350033941552,0.352773897366449,0.359012614579999,19.5924605408561,14.8687804218496,15.098722807284,11.991021326972,"-"
"136547",0.00552492616277293,0.00094079522069083,10002,25880,10002,4,5.4,8.5,2.8,2.36570843755552e-08,2.125,0.518518518518518,0.53125,0.0960219478737997,1.00000009462834,1.00000012774826,0.250000023657084,0.18518520884227,1.59375,0.422496570644719,0.750000070971253,0.814814918905986,"RGD1309104"
"171499",0.00317976873603056,0.00582670108545238,18672,10002,10002,502,551.4,41326.5,113404.3,0.0826362692284566,82.3237051792829,205.666122597026,0.163991444580245,0.37298897823182,42.4834071526852,46.5656388525709,0.0846283011009665,0.08444983469817,82.1597137347026,205.293133618794,42.3987788515842,46.4811890178728,"LOC100360491"
"257962",1.64283603322014e-05,0.00582634641077909,30737,10003,10003,17.8,25.6,96.2,327.3,0.216757830398523,5.40449438202247,12.78515625,0.303623279888903,0.499420166015625,4.85828938109372,6.5490004582022,0.272937605679422,0.255820330398523,5.10087110213357,12.2857360839844,4.58535177541429,6.29318012780368,"Pkn1"
"196393",0.00552440019360849,0.000603443717267119,10004,27238,10004,157.4,114.2,6790.8,1674.7,0.0963645681278035,43.143583227446,14.6646234676007,0.274101545282376,0.12841176416463,16.1677830233163,12.0048336801952,0.102717808280281,0.105121135553373,42.8694816821636,14.5362117034361,16.065065215036,11.8997125446418,"Tmem38a"
"132594",0.00341627964680944,0.00582599422672183,17583,10004,10004,1.2,3.4,2.7,11.8,2.69594506180325,2.25,3.47058823529412,1.875,1.02076124567474,4.2351340741639,10.1662132101311,3.52927839513659,2.99006270886208,0.375,2.44982698961938,0.705855679027318,7.17615050126898,"-"
"353003",0.00552370078234776,0.00219424866258306,10005,21864,10005,5.6,8.4,23.3,8.3,0.401914272983332,4.16071428571429,0.988095238095238,0.742984693877551,0.117630385487528,3.25071992870666,4.37607989305999,0.58048570155476,0.520961892030951,3.41772959183674,0.87046485260771,2.6702342271519,3.85511800102904,"Ptpra"
"223697",0.00269118749700606,0.00582599422672183,20702,10005,10005,2.4,3.4,6.3,11.8,1.94171809971202,2.625,3.47058823529412,1.09375,1.02076124567474,5.66012343930885,7.60184153902087,2.35838476637869,2.23583574677085,1.53125,2.44982698961938,3.30173867293016,5.36600579225003,"Cltb"
"43796",0.00552354346299612,0.00309405787705499,10006,18134,10006,2.4,2.6,5.3,6.8,1.32803817970053,2.20833333333333,2.61538461538462,0.920138888888889,1.00591715976331,4.18729163128128,4.45289926722138,1.7447048463672,1.71265356431592,1.28819444444444,1.6094674556213,2.44258678491408,2.74024570290547,"Herc2"
"365698",0.00339829478183398,0.00582599422672183,17709,10006,10006,1.4,3.4,3.8,11.8,2.42474619591883,2.71428571428571,3.47058823529412,1.93877551020408,1.02076124567474,4.39464467428636,9.24413706612401,3.13903191020454,2.71886384297765,0.775510204081633,2.44982698961938,1.25561276408182,6.52527322314636,"Thsd7a"
"71233",0.00552354346299612,0.00396190120297294,10007,14875,10007,2.4,1.2,5.3,2.7,2.513820684355,2.20833333333333,2.25,0.920138888888889,1.875,7.033169642452,4.016584821226,2.93048735102167,3.34715401768834,1.28819444444444,0.375,4.10268229143034,0.669430803537667,"-"
"482239",0.00551971242567947,0.00582543519124522,10022,10007,10007,44.8,24,660.7,372,0.139353275772428,14.7477678571429,15.5,0.329191246811225,0.645833333333333,7.24302675460476,4.34447861853827,0.161674704343856,0.181019942439094,14.4185766103316,14.8541666666667,7.08135205026091,4.16345867609917,"Desi1"
"297779",0.00552354346299612,0.000786862397049153,10008,26378,10008,2.4,2,5.3,20,5.89830628096215,2.20833333333333,10,0.920138888888889,5,15.1559350743092,12.7966125619243,6.31497294762882,6.39830628096215,1.28819444444444,5,8.84096212668035,6.39830628096215,"Rsrc1"
"449912",0.00552354346299612,0.00338679830799557,10010,17066,10010,2.4,2.6,5.3,6.8,1.46498327014742,2.20833333333333,2.61538461538462,0.920138888888889,1.00591715976331,4.5159598483538,4.80895650238329,1.88164993681408,1.8495986547628,1.28819444444444,1.6094674556213,2.63430991153972,2.95935784762048,"Dicer1"
"95215",0.00552304632227551,5.55392826981527e-05,10012,30291,10012,7.4,10.2,47.8,15.7,0.818552666265221,6.45945945945946,1.53921568627451,0.872899926953981,0.150903498654364,7.05728973036264,9.34923719590525,0.953687801400356,0.916591881951495,5.58655953250548,1.38831218762015,6.10360192896228,8.43264531395376,"Nmt1"
"167981",0.00209314237568176,0.00582455635399596,23413,10012,10012,6.6,5.4,62.3,13.8,1.7623139569016,9.43939393939394,2.55555555555556,1.43021120293848,0.473251028806584,12.6312721155506,10.5164953672687,1.91382910841675,1.94749914208679,8.00918273645546,2.08230452674897,10.7174430071338,8.56899622518187,"Ppargc1a"
