"rank_index","n_lead","n_rem","lead_mean_abs","lead_sd_dev","lead_skew_abs","lead_distortion","rem_mean_abs","rem_sd_dev","rem_skew_abs","rem_distortion","total_distortion","split_score"
16468,16468,15112,0.0541517220789348,0.00327873981917448,0.0446954768123789,0.0797782003042987,0.000142025489092074,0.123115872066053,0.0569335225835038,0.151724658846897,0.231502859151195,-0.231502859151195
16493,16493,15087,0.0545963566614893,0.00318360241521032,0.0444502566466329,0.0800050874000161,0.000718064586279873,0.123254641585006,0.0568004097750268,0.152372911058799,0.232377998458815,-0.232377998458815
16518,16518,15062,0.0543090672329835,0.00289258551543603,0.0448334092996447,0.0796183573982419,0.000494814934914569,0.123097640524723,0.0565849601509548,0.151884935535115,0.231503292933357,-0.231503292933357
16543,16543,15037,0.0542894511432667,0.00309811765272427,0.0445729324665248,0.0796740350292534,0.000564349288975376,0.123582438326331,0.0568611364889618,0.152577355859787,0.23225139088904,-0.23225139088904
16568,16568,15012,0.0547138453903749,0.00295597145062687,0.0441589709394188,0.0797493023107112,0.00112408209585619,0.123661593736992,0.0570525716548456,0.153311961660271,0.233061263970982,-0.233061263970982
16593,16593,14987,0.0548425995884257,0.00299002982390095,0.0447823371373429,0.0802237979809981,0.0013597774715426,0.123943375675447,0.0557770794240165,0.153191692858998,0.233415490839996,-0.233415490839996
16618,16618,14962,0.0550150610062126,0.00264846754995252,0.0442487242059473,0.0797878906591388,0.00164523551640843,0.12375197479872,0.0565704945247989,0.153682457577528,0.233470348236667,-0.233470348236667
16643,16643,14937,0.0549308852809264,0.00223891178580105,0.0445466685155126,0.0794431313244838,0.00164627794910088,0.123453804884385,0.0563209900781352,0.153260577872553,0.232703709197037,-0.232703709197037
16668,16668,14912,0.0551326168399273,0.00222457741311599,0.0446604286640865,0.0796874085850865,0.00196661664989068,0.123679062616418,0.0558268264819157,0.153559092507267,0.233246501092353,-0.233246501092353
16693,16693,14887,0.0545592983917109,0.00211705808194429,0.0447133380923207,0.0790330255198155,0.00141963444939149,0.123729436151488,0.0564000604853286,0.153349100843544,0.23238212636336,-0.23238212636336
16718,16718,14862,0.0547384551702783,0.00181297826369575,0.04380359053537,0.0784532287016591,0.00171532926470018,0.123581188566187,0.0578078135266444,0.154200424594209,0.232653653295868,-0.232653653295868
16743,16743,14837,0.0545414609998601,0.00161504886977881,0.0433309892838399,0.0778220045115589,0.00158815201967505,0.12354109430011,0.0588750030899263,0.154566747864748,0.232388752376307,-0.232388752376307
16768,16768,14812,0.0545218611028826,0.00140662456495932,0.0433366468272888,0.0775968090814864,0.00166070057847671,0.1234994353646,0.0589349953608766,0.154627633623515,0.232224442705001,-0.232224442705001
16793,16793,14787,0.0539676149652935,0.00110004605716751,0.0441294164292033,0.0771323692370626,0.00112625198535435,0.123291028328439,0.0583483821718761,0.153591471399731,0.230723840636794,-0.230723840636794
16818,16818,14762,0.0542416970342997,0.000993003592734354,0.0439416526106997,0.0772055269323839,0.00153181077889946,0.123400106956427,0.0583335193784374,0.154098677424545,0.231304204356929,-0.231304204356929
16843,16843,14737,0.0542607182137049,0.00080372162551634,0.0442582957925599,0.0771935877355011,0.00164816495003678,0.123383509511346,0.0578078895725961,0.153935619247681,0.231129206983182,-0.231129206983182
16868,16868,14712,0.0544610764156497,0.000631075000154357,0.0441281897802397,0.0771562463059239,0.0019728906317591,0.123401299393148,0.0578167735601034,0.154282576804958,0.231438823110882,-0.231438823110882
16893,16893,14687,0.0542940459558088,0.000694330891013895,0.0454223443223662,0.0776995490080058,0.00187683313996997,0.123701230347378,0.0556974526058261,0.153426789790261,0.231126338798267,-0.231126338798267
16918,16918,14662,0.054019477824689,0.000823208311268919,0.0444929083857547,0.0770891403288353,0.00165579428681965,0.12408115619541,0.0574798735780065,0.154476887271233,0.231566027600068,-0.231566027600068
16943,16943,14637,0.0536536339714228,0.000809400526285531,0.0430709480235759,0.0759985085094963,0.00132740659787377,0.124267729898287,0.0603189746690713,0.155754623830697,0.231753132340193,-0.231753132340193
16968,16968,14612,0.0535423895824796,0.000438191188882442,0.042981834079166,0.075471497810945,0.00129229376066072,0.123999375034246,0.0607431052032656,0.15566322139654,0.231134719207485,-0.231134719207485
16993,16993,14587,0.0533902653906552,0.000405092497592019,0.0432516096684502,0.0754211627224723,0.00120905667914338,0.124175655982327,0.060420875490401,0.155595150406671,0.231016313129143,-0.231016313129143
17018,17018,14562,0.0536503679679995,0.000529440932790504,0.0427978326404503,0.0755787252210151,0.0016067636364975,0.124592874734998,0.0607711410960441,0.156585208919517,0.232163934140532,-0.232163934140532
17043,17043,14537,0.0540973921169711,0.000343067116765905,0.0425593073910969,0.0757201129292854,0.0022258776807319,0.124610170926862,0.0606798014988952,0.157175949357041,0.232896062286327,-0.232896062286327
17068,17068,14512,0.0539272726075159,0.000226398373113668,0.0421828333745419,0.0752450876679005,0.00212282379136869,0.12467428691045,0.0615544422903494,0.157574331846993,0.232819419514894,-0.232819419514894
17093,17093,14487,0.0537156750006073,0.000163692641483748,0.0426677131299594,0.0752132242070707,0.00196988767727211,0.124366585906815,0.061114636979958,0.156893792074066,0.232107016281137,-0.232107016281137
17118,17118,14462,0.0532917332773295,0.000419162646293936,0.043351632648205,0.0753867122477259,0.00156434934563593,0.124222669628077,0.0605113675608112,0.156042702754119,0.231429415001844,-0.231429415001844
17143,17143,14437,0.0533823194837018,0.000547218332544452,0.0426325069374046,0.0752457912849486,0.00176690676070938,0.12428842514804,0.0616795608988646,0.156895112358181,0.23214090364313,-0.23214090364313
17168,17168,14412,0.0532648628903702,0.000995443622683556,0.0428384125647787,0.0756795127954431,0.00172265446136113,0.123903294805198,0.0616421109182859,0.156447004725702,0.232126517521145,-0.232126517521145
17193,17193,14387,0.0536038011838241,0.00115251021118246,0.0429434434105281,0.0762280331002706,0.00222324902681228,0.123946493106167,0.0610694162323913,0.156704450249175,0.232932483349446,-0.232932483349446
17218,17218,14362,0.0534882122523872,0.00142864673030862,0.0423078809728166,0.0760707994691041,0.00218185270553289,0.123792123428414,0.0624318922919931,0.157189922279943,0.233260721749047,-0.233260721749047
17243,17243,14337,0.0533164469493448,0.0016083317004616,0.0428295359070895,0.0763395466033512,0.00207234600982169,0.123764127727888,0.0617593214773634,0.156716134476391,0.233055681079742,-0.233055681079742
17268,17268,14312,0.0528875669523595,0.00178606183466434,0.0430638182212455,0.0762055378976466,0.00165163751597293,0.123718657715435,0.0619107239608715,0.156325657211844,0.23253119510949,-0.23253119510949
17293,17293,14287,0.0529928744752843,0.00197760955998116,0.0430586553873267,0.0764998117289288,0.00187453687242622,0.123693732554572,0.0618394852086714,0.156488012031334,0.232987823760263,-0.232987823760263
17318,17318,14262,0.0524783237047389,0.00174267878223178,0.0415834186170416,0.0750127117954914,0.00134590800125709,0.124211243110183,0.064954608824808,0.158034455523844,0.233047167319335,-0.233047167319335
17343,17343,14237,0.052430709069545,0.00212224958727769,0.0418101086007278,0.0754580129571866,0.00138242027030842,0.123913797212751,0.0647562215793371,0.157674328272728,0.233132341229914,-0.233132341229914
17368,17368,14212,0.0521035279810358,0.00234546046731821,0.0422029586273022,0.0755504677620051,0.00107724486137704,0.123810756852338,0.0645254640212653,0.157150733724347,0.232701201486352,-0.232701201486352
17393,17393,14187,0.051901544142959,0.00259526441390612,0.042362317611863,0.0756779673627966,0.000923330321685173,0.123678846061188,0.0645725166341786,0.156888434699962,0.232566402062759,-0.232566402062759
17418,17418,14162,0.0516895709081588,0.00285802809477054,0.0424119453346407,0.0757535716702497,0.000755873186948954,0.123526744975305,0.0648364130175354,0.156700824671021,0.232454396341271,-0.232454396341271
17443,17443,14137,0.0516422985089372,0.0029970665646526,0.0418233356179021,0.0755510328825409,0.00079029093065384,0.123558968724029,0.0659946028624905,0.157346561085928,0.232897593968469,-0.232897593968469
17468,17468,14112,0.0511762654633806,0.00316068446393669,0.0418055754021794,0.075239737628407,0.000306316263434917,0.12352543686062,0.0666517383905604,0.157157622319335,0.232397359947742,-0.232397359947742
17493,17493,14087,0.0510334680422478,0.0034277799509832,0.0415831907600952,0.0752528433732786,0.000220358235131843,0.123368852084716,0.0673312831344761,0.157254851887086,0.232507695260364,-0.232507695260364
17518,17518,14062,0.0506246766258116,0.00372652392965545,0.0424015204009159,0.075551960755925,0.000197780178763421,0.123146797308824,0.0664549519430697,0.156572053459123,0.232124014215048,-0.232124014215048
17543,17543,14037,0.0505171588990057,0.00406329241829528,0.0426837960545762,0.0759223493445891,0.000242341770996791,0.122890756914332,0.0661995748851498,0.156232886127904,0.232155235472493,-0.232155235472493
17568,17568,14012,0.0504540320984658,0.00398710183055773,0.0422158347633975,0.0755490513107223,0.000231789473229442,0.123223718200382,0.067071297724949,0.156991156536086,0.232540207846808,-0.232540207846808
17593,17593,13987,0.0501592890193475,0.00402287905887755,0.0422668421124341,0.0753155891344421,0.0005127545783483,0.123381681264499,0.0673345958399749,0.157561733762835,0.232877322897277,-0.232877322897277
17618,17618,13962,0.0501975920516178,0.00419965438907166,0.0425178280884765,0.0756561604849278,0.0003755259446595,0.123361817371127,0.0668778732889306,0.157176279960252,0.23283244044518,-0.23283244044518
17643,17643,13937,0.0501550628552157,0.00449905795567329,0.0424917013697346,0.0758999714957562,0.000339993976477636,0.12315913787258,0.0670913669796296,0.157044815338872,0.232944786834629,-0.232944786834629
17668,17668,13912,0.0498872997125105,0.00430080957449697,0.0412920717576869,0.0748341451658509,0.000590530382698674,0.123656143061912,0.0695435413602313,0.159018444124726,0.233852589290577,-0.233852589290577
17693,17693,13887,0.0499737988023001,0.00444099731207825,0.0406541858784086,0.0747418890535827,0.000391578295934492,0.123691461777768,0.0706709279237804,0.159418504035593,0.234160393089175,-0.234160393089175
17718,17718,13862,0.0497730732609291,0.00432814785383928,0.0396105249887199,0.0739064836091283,0.000558718652979196,0.124073201345016,0.072822845275096,0.161043342635543,0.234949826244672,-0.234949826244672
17743,17743,13837,0.0497770994377758,0.00446720727747196,0.0402244467461391,0.0743565300883173,0.000464637904190468,0.124104469644867,0.0717159568631531,0.160427085980634,0.234783616068951,-0.234783616068951
17768,17768,13812,0.0496651373703822,0.00430393633139248,0.0410613217546663,0.0744997345791078,0.000519411324050718,0.124569104950155,0.0701959413538487,0.16018648695113,0.234686221530238,-0.234686221530238
17793,17793,13787,0.0496869583664863,0.00480164296397612,0.0410167508961902,0.0749969767785576,0.000402133879005394,0.124076015785289,0.0704588507584873,0.159707575043538,0.234704551822095,-0.234704551822095
17818,17818,13762,0.0497093468691699,0.0048692715910984,0.0408997811996618,0.0750285090600993,0.000283616297766947,0.124212145407627,0.0706679515360083,0.159829737473398,0.234858246533497,-0.234858246533497
17843,17843,13737,0.0500328241173183,0.00519222489103299,0.0405149333271028,0.0754825156719027,0.000226498560134799,0.123994081035161,0.07111539767924,0.159778278434916,0.235260794106819,-0.235260794106819
17868,17868,13712,0.050238396554873,0.00530481256167403,0.0399146881727875,0.0755005532029408,0.000586012225622243,0.124076893397275,0.0720341853317767,0.160679998288786,0.236180551491727,-0.236180551491727
17893,17893,13687,0.050090800990941,0.00555225738524057,0.0400954775703804,0.0756907971613717,0.00048589406927509,0.123932784328378,0.0719811949963384,0.160409275895822,0.236100073057194,-0.236100073057194
17918,17918,13662,0.0499713712072623,0.0057381898347667,0.0405901840972189,0.0760046530906384,0.000421809346141605,0.12388091910331,0.0712614985966575,0.159933477747781,0.235938130838419,-0.235938130838419
17943,17943,13637,0.05032350442861,0.0057989105204862,0.0411944278189177,0.076719628858555,0.000977514846213217,0.12405105244587,0.069658254279106,0.159857694431637,0.236577323290192,-0.236577323290192
17968,17968,13612,0.0501471479680701,0.0058346082981956,0.0415166861127113,0.0767400993226214,0.000838942454124703,0.124218604957058,0.0692626515525321,0.159688873187448,0.23642897251007,-0.23642897251007
17993,17993,13587,0.0503883470068506,0.00621794509601148,0.0410192602315966,0.0771159222186603,0.00125217175899928,0.123896533154341,0.0700757416535783,0.16018657574013,0.23730249795879,-0.23730249795879
18018,18018,13562,0.0503714452765244,0.00625406715967147,0.0410127692106619,0.0771318970415269,0.00132491011559344,0.124075113003206,0.0701090040958472,0.160454525166723,0.237586422208249,-0.237586422208249
18043,18043,13537,0.0501410250422537,0.00656812949672014,0.0412520452806861,0.0773351771793169,0.00111326326605933,0.123817306227759,0.0700784180665618,0.159969778527099,0.237304955706416,-0.237304955706416
18068,18068,13512,0.0500517560289,0.00701376445557333,0.0415061477939596,0.0778185943814531,0.00108872542372896,0.12336918761936,0.0698980975365615,0.159406961811369,0.237225556192822,-0.237225556192822
18093,18093,13487,0.0501203850396573,0.00728584157314438,0.0414013497800133,0.0781069015028083,0.00127558808614079,0.123193984358127,0.0701274878059797,0.159533316347257,0.237640217850066,-0.237640217850066
18118,18118,13462,0.0498753460827562,0.00749801988694265,0.0410609855111273,0.0779038587252625,0.00104124575268441,0.123083744559155,0.0711938267241714,0.159721903673925,0.237625762399187,-0.237625762399187
18143,18143,13437,0.0496055965540753,0.00775974124149859,0.0412104775625439,0.0779705765768458,0.000771754727681007,0.122894786965559,0.0713610239421389,0.15934705366431,0.237317630241156,-0.237317630241156
18168,18168,13412,0.0494385101145829,0.00775158563997247,0.0425140014238453,0.078447096466478,0.000639321634133883,0.123125757959632,0.0690031167738946,0.158266637980714,0.236713734447192,-0.236713734447192
18193,18193,13387,0.0499390096431966,0.00783096306927855,0.0420873608388697,0.07881365313191,0.00141302251691472,0.123275410171862,0.0692091994293738,0.159293032403464,0.238106685535374,-0.238106685535374
18218,18218,13362,0.0496285031874301,0.00818925246971425,0.0425020110504149,0.0790687611823518,0.00108575071575079,0.122931127481731,0.0689530961558444,0.158493426275403,0.237562187457755,-0.237562187457755
18243,18243,13337,0.0503232015159385,0.00808483693144502,0.0428754769694984,0.0798457769321327,0.00213105610336116,0.123380629387047,0.0672284062441187,0.159125888612468,0.2389716655446,-0.2389716655446
18268,18268,13312,0.050592284886314,0.00839425112136194,0.0426103182059973,0.0802916951106746,0.00259882739621737,0.12315627834515,0.0675373477544806,0.159523779618608,0.239815474729283,-0.239815474729283
18293,18293,13287,0.0506400137765537,0.00861778523447287,0.0427477063282745,0.0806316521751639,0.00276461970420399,0.123045402529993,0.0672921692430694,0.159456106855732,0.240087759030895,-0.240087759030895
18318,18318,13262,0.0506986578055367,0.00857291426381912,0.041767578409568,0.0801553612741398,0.00294629344571579,0.123353340623882,0.0691160394739415,0.160857653806569,0.241013015080709,-0.241013015080709
18343,18343,13237,0.0502578442875192,0.00853474313881319,0.0418706619745118,0.0797279184135883,0.0024367581597964,0.123610208993784,0.0694471749317646,0.160770554619463,0.240498473033051,-0.240498473033051
18368,18368,13212,0.0501541020466655,0.00884085545923052,0.0416887450563174,0.0798393300340547,0.00239224011416989,0.12335525301739,0.0700882381274496,0.160791612195285,0.240630942229339,-0.240630942229339
18393,18393,13187,0.050218293467857,0.00914554347033414,0.0421196171471423,0.0804236455117623,0.00258139089630358,0.123114533236333,0.0692754713113152,0.160333659788294,0.240757305300057,-0.240757305300057
18418,18418,13162,0.0501767668348031,0.00940667907609261,0.0423805196997499,0.0807737057607706,0.0026235694847792,0.122931770732468,0.0689197591854672,0.160015219809981,0.240788925570751,-0.240788925570751
18443,18443,13137,0.0507103704519223,0.0094861034421968,0.0414272126502707,0.0809100802192544,0.00347317441120983,0.123084655691918,0.0701603041797131,0.161637982192984,0.242548062412239,-0.242548062412239
18468,18468,13112,0.0501587765950297,0.00933094396970013,0.0412754937779821,0.0801274674537209,0.00279957414218036,0.123517963410514,0.071098455876852,0.161866765491121,0.241994232944842,-0.241994232944842
18493,18493,13087,0.050272558479285,0.009502660889665,0.0405926482261484,0.0800715434820242,0.00306152318733691,0.123488898237312,0.0724120155641577,0.162756429206727,0.242827972688752,-0.242827972688752
18518,18518,13062,0.050522358555717,0.00951023843106924,0.0402657930660917,0.0801654935198321,0.00351774351018439,0.12373398538529,0.0727367707154258,0.163620114253187,0.243785607773019,-0.243785607773019
18543,18543,13037,0.0505780039028184,0.00976571947297034,0.0401675686641476,0.0804275077078625,0.00370051824539562,0.123564728022893,0.072986595495136,0.163758544015857,0.24418605172372,-0.24418605172372
18568,18568,13012,0.0508405470198176,0.00974983219935621,0.0395207425613021,0.0803507504998248,0.00417945028121994,0.123849865282795,0.0739442360355759,0.165001433581803,0.245352184081628,-0.245352184081628
18593,18593,12987,0.0506721422529341,0.00992133251882299,0.0399244314823204,0.0805556905129173,0.00404426510387813,0.12379455945507,0.0734213402377578,0.164549494677827,0.245105185190744,-0.245105185190744
18618,18618,12962,0.0504503976535719,0.010061603686047,0.0400313078723875,0.0805276552758127,0.0038312940525739,0.123784296043714,0.0735655665367225,0.164398373364649,0.244926028640462,-0.244926028640462
18643,18643,12937,0.0504235373225107,0.0101866541814081,0.0398023804865098,0.0805113817471737,0.0038974829016641,0.123815607036955,0.074134879483408,0.164780529680323,0.245291911427497,-0.245291911427497
18668,18668,12912,0.0500118087767839,0.0101995020818094,0.039572925988648,0.0799977738529173,0.00340738663570812,0.123995560827715,0.0751754054976065,0.164990650212227,0.244988424065144,-0.244988424065144
18693,18693,12887,0.0501824659809584,0.0103188351245344,0.0388588766704933,0.0799307394407394,0.00375856029931837,0.124053452915471,0.0764945634530477,0.166059294941313,0.245990034382052,-0.245990034382052
18718,18718,12862,0.0502516901687448,0.0104373024752362,0.038912467561155,0.0801452264245585,0.00396414761108897,0.124103569057038,0.0763499238844788,0.166242678610366,0.246387905034925,-0.246387905034925
18743,18743,12837,0.0507247152154218,0.0105051413726015,0.0385297056072309,0.0804947093916388,0.00476038539206294,0.12427399867275,0.0765399784686462,0.167304373299136,0.247799082690775,-0.247799082690775
18768,18768,12812,0.0505543884752774,0.0108045596617078,0.0387330592380576,0.080725477756014,0.00461914555879393,0.124002602332514,0.0765052008213579,0.166874348301987,0.247599826058001,-0.247599826058001
18793,18793,12787,0.0508032647527312,0.0111973678660565,0.0382541953024743,0.0811277302700248,0.00509278833919903,0.123613141878346,0.0773843218588981,0.167398091146994,0.248525821417019,-0.248525821417019
18818,18818,12762,0.0509702405943637,0.0112097534415391,0.0386166138462641,0.0814883009590348,0.00544849690487363,0.123846217264045,0.0763967196619958,0.167493073999916,0.248981374958951,-0.248981374958951
18843,18843,12737,0.0512988799164406,0.0115161087672059,0.0381261561572931,0.0818780667622931,0.00604542076319007,0.123605313022738,0.0771534566806038,0.16822746212623,0.250105528888523,-0.250105528888523
18868,18868,12712,0.051376707411016,0.0116357765065083,0.03905385435163,0.0825394110933392,0.00627371345392623,0.123650824163156,0.0751385910635634,0.167493833148863,0.250033244242203,-0.250033244242203
18893,18893,12687,0.0514025076627749,0.011709832249889,0.0382366972227945,0.0822306885240611,0.00642573557721032,0.123767587862065,0.0768842283772391,0.168635437627895,0.250866126151956,-0.250866126151956
18918,18918,12662,0.0514520761166321,0.0119814923785646,0.0380615391989298,0.0824643380946616,0.00661397140812722,0.123553969568366,0.0773441298284211,0.168840005890703,0.251304343985365,-0.251304343985365
18943,18943,12637,0.0518263759670776,0.0120979962558898,0.0378057417780853,0.08282724311201,0.00728992402782396,0.123633262257544,0.077442067350034,0.169644219960385,0.252471463072395,-0.252471463072395
18968,18968,12612,0.0516139076238562,0.0121015121101892,0.0387606539934435,0.0830957467307671,0.00708756183036519,0.123844962047696,0.0756816703442062,0.168773359050164,0.251869105780931,-0.251869105780931
18993,18993,12587,0.0514691680109343,0.0124296377210639,0.0388778982423214,0.0833377548531589,0.00698575022061945,0.123512244964626,0.0758178958071387,0.168406943088815,0.251744697941973,-0.251744697941973
19018,19018,12562,0.0516292314894302,0.0126611171704679,0.0386808825389308,0.0836307899293636,0.00734440809275956,0.123372667585728,0.0761531731915404,0.168793662274258,0.252424452203621,-0.252424452203621
19043,19043,12537,0.0516755238187961,0.0129259904310791,0.0389461534557309,0.0840745909777407,0.00753232273084435,0.123163040270447,0.0756675054048187,0.168529115703701,0.252603706681441,-0.252603706681441
19068,19068,12512,0.0514489727277294,0.0132102387368007,0.0387701377805141,0.0840442803547872,0.00730536620585084,0.122890371095801,0.0765279173387357,0.168459695971019,0.252503976325806,-0.252503976325806
19093,19093,12487,0.0516255513232572,0.0135708129682227,0.0383195183412149,0.0843561234620874,0.00769299122368954,0.122525749123609,0.0774755285708882,0.168956504632743,0.25331262809483,-0.25331262809483
19118,19118,12462,0.0514361634693407,0.013614320864252,0.0379248263364803,0.0840128975018328,0.00752144946253547,0.122667317930733,0.0786242774898758,0.169500906138206,0.253513803640039,-0.253513803640039
19143,19143,12437,0.0506330841116721,0.0133524298929903,0.0386426740105332,0.083306851009929,0.00640386420720433,0.123275849630259,0.0780257741187411,0.168692600896834,0.251999451906763,-0.251999451906763
19168,19168,12412,0.0504768428510775,0.0136083853225482,0.0389522118066919,0.0835613340769716,0.00627746163105979,0.123054461861871,0.0777139330177743,0.168188890001818,0.25175022407879,-0.25175022407879
19193,19193,12387,0.0501816115849106,0.013688938785452,0.0391307954245605,0.0834359480826429,0.00593456051864464,0.12312301107645,0.0777835616250625,0.167949352407626,0.251385300490269,-0.251385300490269
19218,19218,12362,0.0500285429813558,0.0138188415614631,0.0395432490906318,0.0836190090881348,0.00581008485770567,0.123119441063831,0.0771642782540356,0.167511665048554,0.251130674136689,-0.251130674136689
19243,19243,12337,0.0500934510316384,0.0141260413786956,0.0394791480829814,0.0839590664518246,0.00602447987331427,0.122826060985623,0.0773923137985397,0.167546697758207,0.251505764210032,-0.251505764210032
19268,19268,12312,0.0499207879479688,0.0142427099872423,0.0388951610683939,0.083611078469408,0.00586821573885017,0.122841669465776,0.0790014945484485,0.16821063247885,0.251821710948258,-0.251821710948258
19293,19293,12287,0.0498640175781636,0.0143485053011292,0.0383572598170515,0.0833911527878185,0.00589258737940685,0.122887592950136,0.0803486973665141,0.1689545290128,0.252345681800618,-0.252345681800618
19318,19318,12262,0.0497411483822459,0.0147755449098825,0.0386896936644276,0.0838615401243422,0.00581269241913941,0.122358194507406,0.0800272672794238,0.168184520566257,0.2520460606906,-0.2520460606906
19343,19343,12237,0.0499407968430267,0.014608730812341,0.0385485104678844,0.0838237828893099,0.00624177194818386,0.122911398870646,0.0799850814528484,0.169145711545254,0.252969494434563,-0.252969494434563
19368,19368,12212,0.0496000115506698,0.0148724079910122,0.0386778293898327,0.0838113342365984,0.00581630803378928,0.122646352989464,0.0803353228475383,0.168630322447022,0.252441656683621,-0.252441656683621
19393,19393,12187,0.0493811409681256,0.0147578637334291,0.037328485870012,0.0828032476365607,0.00558170155002223,0.123067481904915,0.0836446158772089,0.170471491393541,0.253274739030102,-0.253274739030102
19418,19418,12162,0.0492417172815946,0.0149823685439394,0.0384990005664553,0.0834735861087617,0.00547207664605047,0.122890834476749,0.0813406768199345,0.169033249532767,0.252506835641528,-0.252506835641528
19443,19443,12137,0.0493452416402498,0.0152195198235432,0.0384792712929516,0.0838043971102688,0.00575061903325686,0.122714123696042,0.0813856784446074,0.169157581951603,0.252961979061872,-0.252961979061872
19468,19468,12112,0.0494640157356306,0.0155545366382527,0.0382653728502419,0.0841512387990042,0.00605525002778382,0.122360931604086,0.0819043298467785,0.169368346555259,0.253519585354264,-0.253519585354264
19493,19493,12087,0.048895001226247,0.0156447724882204,0.0382724351801404,0.0836759913045376,0.00525241903685728,0.122378312948388,0.0827653178233347,0.169013390896913,0.25268938220145,-0.25268938220145
19518,19518,12062,0.0487819159630732,0.0156639928889831,0.0378527310248081,0.0833722743644603,0.00518165857755958,0.122570325570222,0.0839224147313264,0.169713191513445,0.253085465877905,-0.253085465877905
19543,19543,12037,0.048901380001267,0.0159762956949578,0.0376133269188715,0.0836843391556606,0.00548769621666718,0.122252654783748,0.0844916427995156,0.169986172400173,0.253670511555834,-0.253670511555834
19568,19568,12012,0.0490334183520152,0.0161598160004899,0.0368428013639343,0.0836146350344722,0.0058159890365879,0.122169032262775,0.0861994121459464,0.171084727372336,0.254699362406808,-0.254699362406808
19593,19593,11987,0.0490298396002948,0.0161535953885089,0.0369958953346905,0.083681382656149,0.00592453301775568,0.122418140370346,0.0858896752809703,0.171287511028587,0.254968893684736,-0.254968893684736
19618,19618,11962,0.0489079401559175,0.0164943044349229,0.0372777629512408,0.0840411260664609,0.00583946664220459,0.122018534777136,0.0856254320179549,0.170670717428318,0.254711843494779,-0.254711843494779
19643,19643,11937,0.0489227111276268,0.0166421338982786,0.0371814176118424,0.0841555538318266,0.00597843215843463,0.121985453026918,0.0859412396089874,0.170934504989847,0.255090058821673,-0.255090058821673
19668,19668,11912,0.0485659892965605,0.0168821883163934,0.0375745729853596,0.0842354641056337,0.00550466819006153,0.121743003387084,0.0856994043889355,0.170097373771613,0.254332837877247,-0.254332837877247
19693,19693,11887,0.0486345459429208,0.0166908989486617,0.0375039703913323,0.0840774300872486,0.00573196292161182,0.122342247451282,0.085708366626406,0.170928393686097,0.255005823773346,-0.255005823773346
19718,19718,11862,0.0489068907087321,0.016497602744289,0.0379965293576775,0.0844027581318599,0.00629925821868489,0.122970450280656,0.0840969307253123,0.171318173861997,0.255720931993857,-0.255720931993857
19743,19743,11837,0.0492968850960138,0.0167367960652011,0.0370675142316888,0.0845674382770593,0.00706632866823195,0.12280676135495,0.0858717431735771,0.17280896160997,0.257376399887029,-0.257376399887029
19768,19768,11812,0.0493290952235016,0.0164920025999283,0.0373263591359717,0.0844842773914157,0.00723952627611242,0.123511734086657,0.0851160425606498,0.173309281643094,0.25779355903451,-0.25779355903451
19793,19793,11787,0.0488640256908086,0.0162450202753057,0.0349032839375117,0.0825606879348702,0.00657855183621248,0.124172221727772,0.0914738347637903,0.17648769094588,0.25904837888075,-0.25904837888075
19818,19818,11762,0.0491205310521521,0.016382248895348,0.0355408995538239,0.0832732297244121,0.00712858479738243,0.124187399794771,0.0896944138049754,0.176163191494641,0.259436421219053,-0.259436421219053
19843,19843,11737,0.0488910060969605,0.0164700083867377,0.0349966711332954,0.0828593500503459,0.00686035306954487,0.124243566340979,0.0914397778823964,0.176823808351722,0.259683158402068,-0.259683158402068
19868,19868,11712,0.0487369182706496,0.0167210476594021,0.0355696128338229,0.0832427723469631,0.00671796637606961,0.123996786586515,0.0904795443470544,0.175954525136112,0.259197297483075,-0.259197297483075
19893,19893,11687,0.0484109872681715,0.0167466922539397,0.0355559481177877,0.082935653581005,0.00628180882356441,0.124160196393839,0.0910729784481183,0.175978494441463,0.258914148022468,-0.258914148022468
19918,19918,11662,0.0484625698803056,0.0170762424193377,0.0355206408190293,0.083299132709158,0.00648715459365366,0.123782075373474,0.0912999419551006,0.175919200944678,0.259218333653836,-0.259218333653836
19943,19943,11637,0.0485103429232501,0.017279946603178,0.0362011246599066,0.0838908518563814,0.0066870756134431,0.123642579276839,0.089743670262601,0.175201490021582,0.259092341877963,-0.259092341877963
19968,19968,11612,0.0486819242325553,0.017491789520644,0.0359729460590782,0.0841601867827384,0.00710096392274591,0.123499487185245,0.0902002024914083,0.175700552353695,0.259860739136434,-0.259860739136434
19993,19993,11587,0.0487683160755694,0.0178108405868886,0.0355608311740193,0.0843595722494677,0.00737038692449463,0.12313848574087,0.0912891225884615,0.176153433959596,0.260513006209063,-0.260513006209063
20018,20018,11562,0.0487418669828986,0.0179029782489384,0.0343528394770187,0.0838212649703463,0.00744598021613263,0.123202206936131,0.094374221635123,0.177835297969826,0.261656562940172,-0.261656562940172
20043,20043,11537,0.0487451691426775,0.0181881451553247,0.0344598200176239,0.0841632243068142,0.00757347275045042,0.122893587889921,0.0943184292645682,0.177626275272656,0.26178949957947,-0.26178949957947
20068,20068,11512,0.0487298678443263,0.0180117333403704,0.0333832639345483,0.0834332331519708,0.00766910336129262,0.123481260710008,0.0969666670228057,0.179633697582704,0.263066930734674,-0.263066930734674
