"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"4378",0.00392199788715479,0.00272152703653517,15196,19768,35.8,26,0.031573984604218,1.13034864883101,0.820923599709669,0.122526123924446,-0.197325231460727,"Tmem242"
"4387",0.00266686908006394,0.00079832657141602,20811,26346,7.8,7.4,0.283286107981155,2.20963164225301,2.09631719906055,0.792825823923819,0.740182090438397,"LOC120099115"
"4389",0.00881249509449393,0.00704871961233086,3790,6769,3.2,2.4,3.59887716680876,11.516406933788,8.63730520034102,2.44377270850874,2.15609063605695,"LOC120099115"
"4420",0.00407774769360026,0.0059735901473893,14568,9662,2.6,2.2,3.11421226157079,8.09695188008405,6.85126697545573,2.09148767975487,1.9244335950917,"-"
"4428",0.00550459704498652,0.00671152922523823,10059,7599,3.6,4.6,0.305381410612742,1.09937307820587,1.40475448881861,0.0947400884293579,0.339862546462343,"Synj2"
"4455",0.00649823154003099,0.00156693343929362,7715,24000,10.6,7.6,0.253478375737908,2.68687078282182,1.9264356556081,0.988377238719589,0.655671484893853,"Dynlt1"
"4456",0.00771139055960755,0,5354,30538,1,0,10,10,0,2.30258509299405,NA,"Dynlt1"
"4464",0.00250217383212388,0.0110835069561096,21563,1492,72.4,85.2,0.419294137208328,30.3568955338829,35.7238604901495,3.41302369215682,3.57581882660042,"Ezr"
"4465",0.00339042294914738,0.00229357463056049,17781,21531,24,23.2,0.184560405878273,4.42944974107854,4.28180141637592,1.48827536439595,1.45437381272027,"Ezr"
"4484",0.00349400033725844,0.00123501810520353,17228,25035,12.6,10,0.0592088622119604,0.746031663870702,0.592088622119604,-0.292987234812242,-0.524098955775629,"-"
"4490",0.00424239468591505,0.00103942052783743,13914,25599,7.8,7.2,0.0660849896737169,0.515462919454992,0.475811925650762,-0.662689909334427,-0.742732617007963,"Rsph3"
"4512",0.00331895914088767,0.00352455746417683,18111,16398,250.2,214.8,0.924658982429278,231.349677403805,198.616749425809,5.44393032094445,5.29137708554635,"RGD1560015"
"4536",0.0106489247914099,0.00450626526931827,1872,13184,2.8,4.6,2.58976351599912,7.25133784479755,11.912912173596,1.98118598215986,2.47762286847375,"-"
"4540",0.00542110063931235,0.00699574899507863,10243,6866,2,3.2,6.30358033744526,12.6071606748905,20.1714570798248,2.53426496006286,3.00426858930859,"-"
"4543",0.00243215798678082,0.000505436079205342,21880,28020,462.8,420,0.0856544028364965,39.6408576327306,35.9748491913285,3.67986034476585,3.58282006072374,"Sod2"
"4550",0.0120776298599572,0.000632837711107413,972,27084,4,1.6,10,40,16,3.68887945411394,2.77258872223978,"Sod2"
"4560",0.014087411572831,0.000399276141119725,355,28976,6.2,2.4,1.10813563185498,6.87044091750085,2.65952551645194,1.92722828430593,0.978147729608784,"Sod2"
"4563",0.0046069555572708,0.00779256539738281,12633,5325,29.4,31.2,0.23830509368683,7.0061697543928,7.4351189230291,1.94679115434085,2.00621457481165,"Sod2"
"4584",0.00380267000711758,0.00787734029687389,15655,5195,5.2,6.2,0.335235521658195,1.74322471262262,2.07846023428081,0.555736681132582,0.731627347596246,"LOC102553528"
"4594",0.00656690733822836,0.00172181719146395,7598,23537,26.2,25,0.115731470231277,3.03216452005945,2.89328675578192,1.10927672754136,1.06239314164251,"Acat2l1"
"4595",0.00357574342700174,0.00597954439095983,16785,9640,86.4,79.4,0.145462816835616,12.5679873745972,11.5497476567479,2.53115289638544,2.44666358882852,"Tcp1"
"4605",0.00478834832310252,0.00452640094532956,12001,13107,1,1.4,10,10,14,2.30258509299405,2.63905732961526,"-"
"4646",0.00894951925699837,0.00452544468033363,3577,13129,1.4,1.4,8.68843798675123,12.1638131814517,12.1638131814517,2.4984654113818,2.4984654113818,"Slc22a1"
"4654",0.00892627079253631,0.00746045835600618,3671,5995,3,1.8,3.2615173418953,9.78455202568589,5.87073121541153,2.28080481806123,1.76997919429524,"Plg"
"4655",0.000130189313505039,0.01106724145613,30188,1499,0.8,2.4,10,8,24,2.07944154167984,3.17805383034795,"Dut-ps"
"4656",0.000801722365440792,0.000334501537977588,28355,29192,5,4.4,0.00050760347149454,0.0025380173574727,0.00223345527457598,-5.97637207067759,-6.10420544218747,"Dut-ps"
"4673",0.00181768387362959,0.00135677820305019,24547,24676,9,6,0.642669997301403,5.78402997571263,3.85601998380842,1.75510066736596,1.3496355592578,"Map3k4"
"4685",0.00225799016108773,0.000188610843069676,22729,29683,44.4,36.8,0.0206280407038391,0.915885007250457,0.75911189790128,-0.0878644601247352,-0.275606084388029,"Agpat4"
"4687",0.00522816753505148,0.00405715975783803,10757,14585,161.4,115.4,0.0809594599664899,13.0668568385915,9.34272168013293,2.57007901199624,2.23459761023439,"Agpat4"
"4755",0.00475371952099313,0.00334659990291895,12162,17189,8,9.6,0.208508866349854,1.66807093079883,2.00168511695859,0.511667827492145,0.6939893842861,"Prkn"
"4760",0.00185472958819872,0.0140996047901533,24373,381,18.2,18.6,0.954341610173092,17.3690173051503,17.7507539492195,2.85468800439531,2.87642799103171,"Prkn"
"4764",0.00570523305670408,0.009788660232811,9591,2619,10.4,11.6,0.457138962087734,4.75424520571244,5.30281196021772,1.55903794642831,1.66823723839331,"Prkn"
"5055",0.00658797791339873,0.00172832249598045,7560,23514,3.6,2.6,3.69985125625193,13.3194645225069,9.61961326625501,2.58922646329117,2.26380406285654,"Prkn"
"5091",0.00225781971791608,0.000463545244842051,22731,28146,3.4,0.8,1.81493244772921,6.17077032227931,1.45194595818337,1.81982367976431,0.372904696827986,"Prkn"
"5150",0.00305323155001007,0.00452544468033363,19211,13130,2.8,1.4,2.23865890891654,6.26824494496631,3.13412247248315,1.83549640237833,1.14234922181838,"Pacrg"
"5176",0.00259533449956864,0.00307350330439703,21136,18206,2.4,2.6,1.78960461552863,4.2950510772687,4.65297200037443,1.4574634476283,1.53750615530184,"Qk"
"5196",0.00511977836757293,0.000516056926113569,11015,27858,3.2,1,10,32,10,3.46573590279973,2.30258509299405,"-"
"5247",0.000445281527023362,0.00301871482611871,29313,18434,50.8,53.8,0.245958843271107,12.4947092381722,13.2325857679855,2.52530529376184,2.58268240634514,"Pde10a"
"5250",0,0.0107218732444542,30791,1756,0,2.2,10,0,22,NA,3.09104245335832,"Pde10a"
"5258",0.00104373756677928,0.00913487457557276,27702,3313,7.2,4.2,0.513433415370088,3.69672059066464,2.15642034455437,1.3074460997829,0.768449599050209,"Pde10a"
"5472",0.00499431956261599,0.00642641034025564,11355,8305,96,85,0.165817396378389,15.9184700523254,14.0944786921631,2.76748007355725,2.64578313857973,"Prr18"
"5474",0.000130189313505039,0.000399276141119725,30189,28720,0.8,0.6,10,8,6,2.07944154167984,1.79175946922805,"Prr18"
"5484",0.00362988914386804,0.00447347975485212,16515,13266,12.4,11.2,0.0135820082183878,0.168416901908009,0.152118492045944,-1.78131281458565,-1.88309550889559,"Sft2d1"
"5504",0.00200644873997403,0.00680417447087948,23763,7447,126.4,138,0.109707575761751,13.8670375762854,15.1396454551217,2.62951462653119,2.71731682997564,"Mpc1"
"5505",0.00184419715651943,0.00571140173030887,24414,10226,2,2.2,2.68387903600153,5.36775807200306,5.90453387920337,1.68041033009994,1.77572050990426,"Mpc1"
"5519",0.0143578083640774,0.00918420188233701,311,3262,9,11.6,1.78828508075315,16.0945657267783,20.7441069367365,2.77848168251526,3.03226220329136,"Cep43"
"5523",0.00162305323483303,0.00451225987564593,25296,13172,6.2,11.6,0.264460920684797,1.63965770824574,3.06774667994364,0.494487505567902,1.12094331162918,"Cep43"
"5576",0.00166523909669702,0.00902567438180588,25119,3411,1.4,2.2,4.72995512104247,6.62193716945945,10.4059012662934,1.89038795092834,2.3423730746714,"-"
"5625",0.00418297194192153,0.00499933025736548,14136,11902,1.6,4.4,3.7866760876287,6.05868174020591,16.6613747855663,1.80149224179765,2.81309315347613,"Afdn"
"5651",0.00796524772762078,0.00299295849266532,4958,18543,10,10.2,0.980262162229914,9.80262162229914,9.99867405474513,2.28264986238095,2.30245248967713,"Dact2"
"5675",0.00973108637963661,0.00564662712716673,2661,10354,5,3.2,2.1583598492539,10.7917992462695,6.9067515176125,2.37878651664473,1.93249941401631,"Wdr27"
"5697",0.00969773955880466,0.00067963361301702,2707,26869,3.2,5,0.305905032986629,0.978896105557214,1.52952516493315,-0.0213297651094127,0.424957337519007,"Phf10"
"5698",0.00795610056723806,0.0059815818114122,4971,9268,2.8,0.6,3.88666640146089,10.8826659240905,2.33199984087653,2.38717124120063,0.846726200253481,"Phf10"
"5699",0.00505341435383682,0.000872295389660032,11189,26102,32.6,31.6,0.15481517997751,5.04697486726681,4.8921596872893,1.61878902760862,1.58763385982882,"Phf10"
"5726",0.0140081342799825,0.0043739609141627,376,13519,12,4.2,1.92019408677947,23.0423290413536,8.06481516447377,3.13733291758306,2.08751079308439,"Fam120b"
"5736",0.00229752057852484,0.00211829392453656,22502,22124,321.8,270.8,0.00775651667898286,2.49604706729668,2.10046471666856,0.914708307419406,0.742158613899243,"Psmb1"
"5737",0.0026154476957196,0.0054728001598321,21071,10774,1110.2,1253.6,0.108983615875194,120.993610344641,136.621860861144,4.79573773713332,4.91721696991906,"Psmb1"
"5755",0.00687491255501093,0.00670513278480028,7110,7608,6.4,2.6,1.14101861562876,7.30251914002408,2.96664840063478,1.98821937629982,1.08743283096163,"Pdcd2"
"5758",0.00483535530345419,0.00341648912903293,11841,16912,31.8,20.8,0.100128064868783,3.18407246282728,2.08266374927068,1.15816102614882,0.733647723069963,"Pdcd2"
"5770",0.00128489477060027,0.0103464366239326,26684,2032,1.4,2,10,14,20,2.63905732961526,2.99573227355399,"-"
"5785",0.0070716509168127,0.00453272233406404,6596,13077,1.8,1,10,18,10,2.89037175789616,2.30258509299405,"Chd1"
"5788",0.000214062205860328,0.00505889711571201,29883,11785,11.4,8.8,1.39072728426655,15.8542910406387,12.2384001015457,2.76344019179905,2.50457855788276,"Chd1"
"5795",0.00243975214995439,0.00316916321522306,21809,17831,40,37.4,0.034825663158491,1.39302652633964,1.30247980212756,0.331478737214811,0.264269987521361,"Rgmb"
"5796",0.00140593345731057,0.000948919582556293,26160,25859,69.2,64.8,0.0297541642579383,2.05898816664933,1.9280698439144,0.722214680894282,0.656519421628887,"Rgmb"
"5811",0.0102604846155191,0.00323341541326163,2191,17576,6.6,4.4,1.61170460919389,10.6372504206797,7.09150028045311,2.36436203140847,1.95889692330031,"-"
"5818",0.00284499439949879,0.00726746320894111,20027,6402,5,2.8,1.42258497227709,7.11292486138543,3.98323792237584,1.96191353213386,1.38209503688091,"-"
"5845",0.00387450389722948,0.0126665990107522,15367,732,12.8,12.6,0.75227126807715,9.62907223138752,9.47861797777209,2.26478687967227,2.24903852270413,"Lix1"
"5849",0.00152962956075984,0.0026014936388652,25661,20193,62.6,61,0.0387664489759562,2.42677970589486,2.36475338753333,0.886565154555103,0.860673740622361,"Lnpep"
"5880",0.0040963671594644,0.00773108233874813,14459,5414,0.8,1,10,8,10,2.07944154167984,2.30258509299405,"Lnpep"
"5882",0.0101635543308888,0.00424905322706175,2264,13891,16.6,16.6,0.694366643329706,11.5264862792731,11.5264862792731,2.44464754189313,2.44464754189313,"Lnpep"
"5911",0.00461828628847303,0.0018200425378794,12606,23202,5.6,2,3.91982675048065,21.9510298026916,7.8396535009613,3.08881405426083,2.05919463707967,"-"
"5937",0.00249809942812684,0.00638085795253192,21574,8416,3.2,1.2,2.24777098378471,7.19286714811108,2.69732518054165,1.97308986110685,0.992260608095125,"-"
"5965",0.00461525302889984,0.00982965652178881,12619,2582,18.4,12.8,0.361335548563307,6.64857409356486,4.62509502161033,1.89440240965575,1.53149691596638,"-"
"6002",0.00909445677429108,0.000188684545439773,3338,29663,2.4,1.6,4.84498277492679,11.6279586598243,7.75197243988287,2.45341242746364,2.04794731935548,"LOC102547235"
"6015",0.0076984043569751,0.00677600201400311,5501,7488,2,5.2,1.28082721421951,2.56165442843902,6.66030151394146,0.940653310863681,1.89616475589112,"Zfp758"
"6053",0.00740656908888899,0.00363680523769504,5959,15890,4.4,2.2,1.68853237177676,7.42954243581775,3.71477121790887,2.00546427349791,1.31231709293796,"-"
"6083",0.00445728958170262,0.00198300694908987,13100,22584,10.2,9,0.146823946250727,1.49760425175741,1.32141551625654,0.403866665784579,0.278703522830573,"LOC102555191"
"6119",0.000126482613547744,6.25215109617815e-05,30275,30189,9,6.4,0.0639873585963251,0.575886227366926,0.409519095016481,-0.551845159728692,-0.892771746699286,"Zfp945"
"6227",0.000370858357769779,0.00405886601881647,29505,14571,3.6,2.4,2.03554593789738,7.32796537643055,4.8853102509537,1.99169790252859,1.58623279442043,"-"
"6267",0.00453405382091961,0.00432364221288277,12868,13665,3.2,4.6,0.310143794598902,0.992460142716486,1.42666145515495,-0.00756842569921926,0.355337067990149,"-"
"6293",0.00321905681257384,0.00434239466112369,18508,13590,13.2,13.8,0.108338742187179,1.43007139687076,1.49507464218307,0.357724370907113,0.402176133477947,"Zfp40"
"6347",0.00453262607994565,0.000587856134632213,12883,27422,171.6,124.6,0.20849085571836,35.7770308412706,25.9779606225077,3.57730609088292,3.25724851018241,"LOC292518"
"6356",0.00118076797129642,0.00287386523383716,27068,18996,4.4,1.2,1.39562136071777,6.14073398715818,1.67474563286132,1.81494427689693,0.515661292766669,"-"
"6360",0.000991300937421877,0.0106154864404041,27836,1853,18.4,12.2,0.228747857123166,4.20896057106626,2.79072385690263,1.43721572197698,1.02630100910125,"LOC102554457"
"6374",0.00599792595422044,0.00790233350006661,8735,5162,1099.8,1282.4,0.191115941949579,210.189312956147,245.08708395614,5.34800861488653,5.50161359210816,"Rps9l1"
"6377",0.00824074960440373,0.00128273826110839,4598,24890,39.6,36.4,0.238863815515428,9.45900709441095,8.69464288476158,2.24696741924777,2.16270707563003,"Tsen34"
"6394",0.0042748287938659,0.000875837622243054,13792,26092,5.2,5.4,1.55208661150056,8.07085037980291,8.38126770210302,2.08825885217052,2.12599918015336,"Cnot3"
"6396",0.00204290957931873,0,23624,30539,2.4,0,5.19683402118724,12.4724016508494,0,2.5235183354423,NA,"Cnot3"
"6411",0.0113534982800079,0.0177585004014002,1374,52,18,19,2.39478796546999,43.1061833784598,45.5009713439298,3.763666452677,3.81773367394727,"Prpf31"
"6423",0.00200318674802893,0.00246659058853796,23773,20699,622.6,579.2,0.0328084924552261,20.4265674026237,19.0026788300669,3.01683637722029,2.94457996028429,"Ndufa3"
"6431",2.30079955088878e-06,0.00735605776748159,30778,6181,22.4,16,0.20678526160222,4.63198985988972,3.30856418563552,1.53298655112532,1.19651431450411,"-"
"6460",0.0038274498037082,0.000531837234340187,15550,27704,26.2,12.4,0.121399349149622,3.18066294772009,1.50535192945531,1.15708964919019,0.409026711034129,"Cacng8"
"6467",0.00115470545709523,0.000463545244842051,27156,28147,0.6,0.8,10,6,8,1.79175946922805,2.07944154167984,"Cacng8"
"6468",0.00285887078969267,0.000298922098343389,19981,29306,171.2,120.4,0.0697850074499302,11.947193275428,8.4021148969716,2.48049637844157,2.12848344760865,"Cacng8"
"6473",0.00371139796168651,0.00301891748232137,16031,18432,4,4.8,0.379226478722789,1.51690591489115,1.82028709786939,0.416672677936225,0.598994234730179,"Cacng8"
"6500",0.00466292271905434,0.0110950921259792,12461,1488,12,9.8,0.594557740527952,7.13469288633542,5.82666585717393,1.96496920674178,1.76244494263031,"Cacng8"
"6510",0.00234755618507383,0.000627084478769836,22307,27157,90.4,77.4,0.216541279093914,19.5753316300898,16.7602950018689,2.97427018324497,2.81901269644252,"LOC103691003"
"6516",0.0115144606090473,0.000638544786212057,1274,27023,3.4,1.2,4.78568752481205,16.271337584361,5.74282502977446,2.78940512955187,1.74795125472371,"Cacng7"
"6543",0.00536067619823567,0.0032593809742463,10393,17491,55.8,46.6,0.274596517529618,15.3224856781527,12.7961977168802,2.72932140168341,2.54914807342775,"Prkcg"
"6569",0.00115470545709523,0,27157,30540,0.6,0,10,6,0,1.79175946922805,NA,"Prkcg"
"6597",0.0125206141118298,0.00333478202251911,802,17232,15.4,18.8,1.03031007133333,15.8667750985334,19.3698293410667,2.76422730648709,2.96371666690341,"Myadm"
"6610",0.00807070396428222,0.00261047597004797,4844,20163,29.6,20.6,0.23168471987077,6.85786770817478,4.77270522933785,1.92539656370809,1.56291327817362,"LOC103689958"
"6612",0.00621303516242031,0,8185,30541,4,0,0.974551668312571,3.89820667325028,0,1.36051662001085,NA,"-"
"6632",0.000144937517292706,0.00488921885128438,30107,12164,1,1.8,10,10,18,2.30258509299405,2.89037175789616,"Zfp418"
"6658",0.00239941631921184,0.00035582541395588,22021,29122,17.6,19.4,0.0820140306866758,1.44344694008549,1.59107219532151,0.367033961624342,0.464408125649518,"Aurkc"
"6670",0.000520575019818526,0.00547065699349917,29120,10777,52.4,64,0.110743862106918,5.80297837440248,7.08760717484273,1.7583712985778,1.95834779061047,"Usp29"
"6683",0,5.56323431584549e-05,30792,30231,0,1.2,10,0,12,NA,2.484906649788,"Usp29"
"6869",0.00134378408183849,0.00101380267216321,26364,25685,19,20.2,0.102171001636742,1.9412490310981,2.06385423306219,0.663331596368261,0.724575221608979,"Smim17"
"6888",0.0036117974306817,0.00701006944990731,16587,6836,3.6,2.6,3.76960279508606,13.5705700623098,9.80096726722376,2.60790348197768,2.28248108154305,"Smim17"
"6892",0.000112138970876576,0.000399276141119725,30315,28721,0.6,0.6,10,6,6,1.79175946922805,1.79175946922805,"Smim17"
"6925",0.00134057152107459,0.00552667332713402,26371,10575,0.8,1.2,7.34922739719964,5.87938191775971,8.81907287663957,1.7714516403582,2.17691674846636,"Zfp667"
"6946",0.00242115989960967,0.000314107533863576,21922,29249,34.4,25.2,0.0665655222289579,2.28985396467615,1.67745116016974,0.828488044648922,0.517275474786947,"Zfp444"
"6956",0.0080028783473726,0.00600260159662376,4919,9222,33.6,17.6,0.399191282035265,13.4128270763849,7.02576656382066,2.59621149359685,1.9495843286718,"Zfp444"
"6990",0.00574404543174151,0.00420713497699073,9525,14048,422,414,0.120301835838796,50.7673747239719,49.8049600372615,3.92725391842344,3.90811457821274,"Epn1"
"7018",0.00251717704358577,0.00203625040160347,21501,22367,33.6,31,0.436499653316495,14.6663883514342,13.5314892528114,2.68555836903153,2.60501950654752,"U2af2"
"7030",0.00284952149559908,0.00483302694991775,20008,12304,19.2,10.6,0.284104799814509,5.45481215643856,3.01151087803379,1.69649818357546,1.10244190565975,"Ccdc106"
"7035",0.00202769995067916,0.00114224234606752,23684,25301,137,101.6,0.04118913280426,5.64291119418362,4.18481589291281,1.73040010152197,1.43146271083823,"Zfp580"
"7047",0.0024871469778993,0.00122558415124732,21613,25076,4.6,4.6,2.791903107448,12.8427542942608,12.8427542942608,2.55277978415689,2.55277978415689,"Zfp865"
"7048",0.00175629772627314,0.00283515622777257,24771,19229,20.2,18.4,1e-08,2.02e-07,1.84e-07,-15.4149981395452,-15.5083300793374,"LOC100911196"
"7049",0.00365689133046934,0.00648949294561443,16397,8105,2.8,1.4,5.22426990430356,14.62795573205,7.31397786602498,2.68293447403495,1.989787293475,"LOC100911196"
"7073",0.0057302077665897,0.00332663391144781,9550,17260,23.4,17,0.0702620219627196,1.64413131392764,1.19445437336623,0.497212168096026,0.177689489788586,"Zfp524"
"7081",0.00594370863922676,0.00131912639291801,9121,24784,3.4,4.8,1.13271054524955,3.85121585384848,5.43701061719786,1.34838890463782,1.69322939092955,"Ssc5d"
