"Comparison","Analysis","PAS","Gene","Direction","Apeglm_LFC","Std_p","Std_BH","Strong_p","Strong_BH","Weak_p","Weak_BH","EmpP","HBFSS","HCp","Htau","Std","Strong","Weak","HBFSS_sig","Ovlp","Support"
"RT4_ZT10","RawEVS Lead","3037","Rpl26-ps2","upregulated",0.774372542990188,5.07229041033615e-05,0.00190317220302635,1,1,0.264055338975793,0.326128954015099,0.00493055324207692,1.78655826024832,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","571388","Il1rapl1","upregulated",0.91443947040034,5.09399251367647e-05,0.00190317220302635,0.894269157793043,1,0.552865421103478,0.618021934328606,0.00494118370819097,2.10885195826635,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","9253","Psmc4","downregulated",-0.784590313963177,5.22083954725653e-05,0.0019397870693536,1,1,0.289958443864223,0.353191547724488,0.00500287758415974,1.80516979967323,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","55421","Cd81","downregulated",-0.926035110444172,5.2593789047933e-05,0.00194336940300741,0.854668389321382,1,0.572665805339309,0.636558271224273,0.0050214754738438,2.12911089859443,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","355272","-","downregulated",-1.01711658809703,5.30734247976048e-05,0.00195037585663329,0.584160259066288,1,0.707919870466856,0.762331645939088,0.0050445279033402,2.3364993461595,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","465554","Calm1","downregulated",-0.981513716728284,5.3969250969949e-05,0.00197251746072232,0.679355866900103,1,0.660322066549949,0.719123351277133,0.00508731091992187,2.25111321156681,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","119120","Ap5z1","upregulated",0.978259659655257,5.57390873269793e-05,0.00201529764663406,0.69533368399061,1,0.652333158004695,0.71135730299685,0.00517082156004633,2.23673245550351,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","454671","Dtnb","upregulated",3.42185906325277,5.87422005445315e-05,0.0021018887591098,0.0025794358083449,0.433667645277986,0.998710282095828,0.999999999999998,0.00530959846113999,7.78451831286195,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","131916","LOC680491","downregulated",-1.57926934639712,5.87591207007648e-05,0.0021018887591098,0.0692301428227138,1,0.965384928588643,0.986208969278236,0.00531037035729653,3.59264065314846,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","190232","Epsti1","downregulated",-1.15569917395906,6.32327223546717e-05,0.00223810556755351,0.326042218131399,1,0.8369788909343,0.879619165734204,0.0055107642791461,2.61047961685405,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","558048","-","downregulated",-1.40173787506541,6.38491988190231e-05,0.00224809351862791,0.12645465948167,1,0.936772670259165,0.96224166908399,0.00553782610565134,3.16324675437475,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","85016","LOC102550019","downregulated",-1.40561315446824,6.56948614500113e-05,0.00229835744672066,0.125209929237047,1,0.937395035381476,0.962586900739109,0.00561808838782163,3.16320791241242,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","261345","RGD1304884","upregulated",1.400234448734,6.59602954969646e-05,0.00229835744672066,0.128767128455844,1,0.935616435772078,0.961347674647399,0.00562953980785053,3.14986534650728,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","535069","-","downregulated",-0.829466830211204,6.82225510122236e-05,0.00235280336183182,1,1,0.394756155355454,0.460651595482462,0.00572623519585669,1.8597731425287,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","246241","Csf1r","upregulated",1.03286201902646,7.19883600109628e-05,0.00247000878098839,0.543581699836669,1,0.728209150081666,0.781552271672391,0.00588377151481922,2.30363781418147,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","415923","-","downregulated",-0.790451758517428,7.30904024036877e-05,0.00248493417264847,1,1,0.300526777254214,0.363955083204501,0.00592910445734263,1.76034468080353,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","102843","Rpl24","downregulated",-1.23285719415802,7.36574336798151e-05,0.00248917709294852,0.239163051033907,1,0.880418474483047,0.9173867742328,0.0059522988766525,2.74349594005341,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","504420","Aplp2","upregulated",0.875769228847715,7.44990516705042e-05,0.0025050306124207,1,1,0.48834183591999,0.555027690816619,0.00598656440182022,1.94667940754294,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","467800","Klc1","upregulated",0.825782349735843,7.62259240015755e-05,0.00255034496970445,1,1,0.388667587592908,0.454736862205274,0.00605628271396985,1.83141502468323,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","502043","Endod1","upregulated",0.89159367996281,7.83331883093516e-05,0.0025705076191872,0.959875802380507,1,0.520062098809747,0.58587606284001,0.00614031742051946,1.97203508407726,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","250403","LOC108348898","downregulated",-1.4918589902464,7.83976931332705e-05,0.0025705076191872,0.0945474110096147,1,0.952726294495193,0.976243231826934,0.00614287218347997,3.29943789225475,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","535905","-","downregulated",-2.55705087057936,7.84656847874136e-05,0.0025705076191872,0.0084490108613813,0.946993300713154,0.995775494569309,0.999999999999998,0.00614556392954912,5.6547601259114,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","377742","Grcc10","downregulated",-1.0866563120374,7.86854433541254e-05,0.0025705076191872,0.430947970896154,1,0.784526014551923,0.833406807255624,0.00615425621807475,2.40240631827171,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","253476","Ist1","upregulated",1.09833383379484,7.87397129446191e-05,0.0025705076191872,0.416163587222381,1,0.791918206388809,0.840007876650591,0.00615640095381931,2.4280570647124,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","309907","Cbs","upregulated",1.22220876604096,8.11503803465493e-05,0.00263640728420553,0.250017209247202,1,0.874991395376399,0.913293291404846,0.00625095029526146,2.69381406389172,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","56397","Pygm","upregulated",1.23737527650546,8.24938951995447e-05,0.00266717040969682,0.237631134272727,1,0.881184432863636,0.917866420018421,0.00630304746813337,2.72278171222902,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","81216","Baiap2","downregulated",-2.27640848632909,8.37966191291032e-05,0.00269632662030248,0.0140871656984202,1,0.99295641715079,0.999999999999998,0.00635316722787271,5.001291555285,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","149776","-","downregulated",-1.69450494388039,8.61554413116277e-05,0.00275902544200331,0.0520024144397706,1,0.973998792780115,0.992775933090676,0.00644295617893276,3.71251599826303,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","322387","Fubp3","downregulated",-1.24428960716371,8.70556882034615e-05,0.00277464219511033,0.230224743905334,1,0.884887628047333,0.919905595705413,0.00647690604034046,2.72329255314838,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","567963","-","downregulated",-2.2566072040297,NA,NA,NA,NA,NA,NA,0.00652922208748818,4.93099941377988,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","486432","Atcay","upregulated",0.87212086307378,9.47345525380811e-05,0.00299103223389012,1,1,0.487829839198419,0.55453949773654,0.00675977186586785,1.89256154283626,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","90845","Myo18a","upregulated",1.17997426163719,9.58486725939387e-05,0.00301206693081419,0.299971746929377,1,0.850014126535311,0.891507330154393,0.00679986545130884,2.55759383518878,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","96228","Prkca","downregulated",-1.56318656791558,9.9690133000555e-05,0.00309037072744818,0.0775808966651503,1,0.961209551667425,0.983294526798402,0.00693638624599391,3.37471147673843,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","154261","Slc4a4","downregulated",-0.872603899260943,9.97190257035325e-05,0.00309037072744818,1,1,0.494372820109481,0.560934235740891,0.00693740320281067,1.88377997095792,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","24658","Ankrd13d","upregulated",0.977047597121979,0.000101172803489548,0.00312104175902391,0.673121307183163,1,0.663439346408418,0.722180253252932,0.00698838793154666,2.10614626751888,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","233211","Celf4","downregulated",-0.835900108328256,0.000108520696906226,0.00331728039406531,1,1,0.422086853781509,0.488476009581939,0.00724076600011836,1.78900635775531,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","157759","-","downregulated",-1.22227216501572,0.000111288849529234,0.00338650458409095,0.250712368654861,1,0.874643815672569,0.913293291404846,0.00733366461475526,2.60915866818649,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","277430","S100a1","upregulated",0.929438497496607,0.000113166299829331,0.00341377150400628,0.807444353330431,1,0.596277823334784,0.659425811860948,0.00739602936202743,1.98063471463066,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","490733","Ppp1r12a","downregulated",-1.00367486161552,0.000113200155448833,0.00341377150400628,0.6014593554976,1,0.6992703222512,0.754923879831238,0.00739714930605984,2.13876650879026,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","390527","Ppm1k","upregulated",1.00077076341985,0.000115405608728394,0.00344934541643754,0.608419501353127,1,0.695790249323436,0.75191859660937,0.00746975607493239,2.12833275746657,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","110578","Ncam2","downregulated",-1.7630349820205,0.000117180221244914,0.00348688932686747,0.0456064954154267,1,0.977196752292287,0.994649335426915,0.00752768753127397,3.74351990686668,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","44835","Tm2d3","upregulated",1.04835088192265,0.00011882371786762,0.00352021807339095,0.502469827579375,1,0.748765086210312,0.800746922376228,0.0075809572562191,2.2227931642406,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","49244","Rsf1","downregulated",-1.08547898697958,0.000122120704909739,0.00359074291186589,0.428489596437148,1,0.785755201781426,0.834128450194174,0.00768674522027868,2.29498210399715,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","477897","Eif3h","downregulated",-1.41469624902461,0.000126650030711884,0.00368363431311095,0.126891896220526,1,0.936554051889737,0.962164069501754,0.00782982316913339,2.97970121027167,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","307002","-","downregulated",-1.31662383150104,0.000127493376845276,0.00368363431311095,0.178213041724775,1,0.910893479137612,0.941265926121764,0.00785618598556326,2.77121436193239,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","217083","-","downregulated",-1.6548037252115,0.000127626289212617,0.00368363431311095,0.0616415248254655,1,0.969179237587267,0.988979536310023,0.00786033301269162,3.48263216273511,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","165078","Grsf1","upregulated",0.880430879519599,0.00013185895141502,0.0037895361037009,0.971603362674773,1,0.514198318662613,0.580588262761262,0.00799131077706572,1.84659986095692,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","121442","LOC120095951","upregulated",2.54507759957411,0.000137159960718427,0.00392510951417625,0.0106232440929977,1,0.994688377953501,0.999999999999998,0.00815248341694574,5.31592922623939,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","180237","-","downregulated",-1.28161749863347,0.000142629614754222,0.00406433965772094,0.203181057409602,1,0.898409471295199,0.930940476804347,0.00831562439576894,2.66589914043023,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","420641","LOC102556004","upregulated",1.3790210176251,0.00014345789592466,0.00407069346030945,0.145589472225071,1,0.927205263887464,0.954747419942306,0.00834006090639705,2.86675133460826,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","77020","Smarce1","upregulated",1.83469133036909,0.000145795299367254,0.00411963608506212,0.0403932297855923,1,0.979803385107204,0.996096411919266,0.00840865139872116,3.80748657726666,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","39811","Zfp111","downregulated",-1.05965510059487,0.000149723223850843,0.00419536950165382,0.470650858890646,1,0.764674570554677,0.815095337926803,0.0085227169474027,2.19287350860882,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","150650","Smyd3","downregulated",-2.40225509558675,0.000154666144202259,0.00431589136829956,0.0136829293493692,1,0.993158535325315,0.999999999999998,0.00866420118557265,4.95410215163005,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","132758","-","downregulated",-2.35431833730547,0.000155928083775807,0.0043319236072574,0.0146614344680746,1,0.992669282765963,0.999999999999998,0.00869996729302369,4.85103145111935,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","276796","Hapln2","upregulated",1.36518919608066,0.000156528986849598,0.0043319236072574,0.153211295080887,1,0.923394352459557,0.951783243922666,0.00871694852589977,2.81179215777691,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","468058","Crip2","downregulated",-1.26276993512908,0.000160738046774692,0.00443017772360575,0.216576312054947,1,0.891711843972527,0.924995217724942,0.0088350134076296,2.59346778452274,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","369581","Tmem176b","upregulated",0.876616034479316,0.000171440297907777,0.00468673172125936,0.968333124576941,1,0.51583343771153,0.582141276826655,0.00912859093654195,1.78794277990942,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","101579","-","downregulated",-2.06046932379092,0.000175296722939042,0.00473441952516086,0.0254307836720793,1,0.98728460816396,0.999562856865641,0.00923217586276248,4.19242854964241,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","55243","Tspan4","downregulated",-1.12822713059684,0.000180061625613767,0.00482436028785889,0.35779633254344,1,0.82110183372828,0.866589741340659,0.0093586397687111,2.28893283931738,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","328649","-","downregulated",-1.11977903231211,0.00018613920845218,0.00492829203480673,0.367800447571534,1,0.816099776214233,0.862122368055406,0.00951759826882603,2.26360266593386,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","377649","Clstn3","downregulated",-0.843902704077995,0.000205684352865021,0.00540323153522369,1,1,0.465321231055524,0.53155856613698,0.0100123551270022,1.68735286942609,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","257118","-","downregulated",-1.60398101947293,0.000209537291848202,0.00548302835672824,0.0754671199811815,1,0.962266440009409,0.983919995296226,0.0101071414448648,3.2005382638238,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","280206","Gpr88","upregulated",0.827392074367813,0.000214508960262827,0.00556977898751935,1,1,0.431504733286618,0.498089483582648,0.0102282040049024,1.64667621807653,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","125488","-","downregulated",-1.75505270130694,0.000216817209308518,0.00558657368812179,0.0519885077130752,1,0.974005746143462,0.992775933090676,0.0102839462480484,3.48876431626224,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","363773","Cacna2d1","downregulated",-0.933916928056394,0.000218527998005147,0.00560916330757485,0.758375252472884,1,0.620812373763558,0.682741326829097,0.010325074100435,1.85485878277779,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","396394","-","downregulated",-1.91367082750706,0.0002205521596042,0.00563959419520245,0.0365597018752707,1,0.981720149062365,0.997004970427241,0.0103735335701431,3.79686316185218,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","89414","Rabep1","upregulated",1.17777685820188,0.000225557505881719,0.00574573570854001,0.297575690984923,1,0.851212154507538,0.892485459785344,0.0104924425758059,2.33096573882633,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","250774","-","downregulated",-1.42229058852418,0.00022742454009921,0.00577143408364976,0.128923695582109,1,0.935538152208946,0.961347674647399,0.010536467135227,2.81230226815367,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","56995","Fth1","downregulated",-0.948879726632143,0.000229328068362618,0.00579511118141502,0.711605838785614,1,0.644197080607193,0.704083433623171,0.010581171475383,1.87447987290446,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","496723","Gtpbp1","upregulated",1.35638906977031,0.000235327146212921,0.00590513081448469,0.161675312175112,1,0.919162343912444,0.948353292852284,0.0107208908812191,2.67177331014095,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","120465","Rhbdd2","upregulated",1.40904531408469,0.000239892937974045,0.00597511114027945,0.135132845848691,1,0.932433577075655,0.958528031788025,0.0108260707873049,2.76951962097506,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","53898","Tgfb1i1","upregulated",1.01322564586921,0.000242300536406085,0.00597524586093516,0.558546023797246,1,0.720726988101377,0.774634648390884,0.0108811412611791,1.98929180003536,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","416772","Cdc42","downregulated",-1.06343129610642,0.000242543527799698,0.00597524586093516,0.453043938828831,1,0.773478030585585,0.823565509133638,0.0108866845309787,2.08762661572353,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","381078","-","downregulated",-1.23413158682765,0.000242563884020119,0.00597524586093516,0.240929950768667,1,0.879535024615666,0.916608250509896,0.0108871487869728,2.42270624507295,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","235979","Ccdc112","downregulated",-1.31512465019687,0.00025212775917702,0.00615038128481372,0.182193308395404,1,0.908903345802298,0.939766699539841,0.0111032117736478,2.57047869560839,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","30145","Actr1a","upregulated",1.21730135562791,0.000252417135257783,0.00615038128481372,0.259047721231198,1,0.870476139384401,0.909987880827001,0.0111096865260734,2.37896984214416,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","398780","Nop2","upregulated",1.26726809514362,0.000259240450439821,0.00629383404046135,0.216869319200504,1,0.891565340399748,0.924988724805354,0.0112613246733906,2.46915848858609,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","516233","Ttc21a","downregulated",-1.07838448149547,0.000264911211771797,0.00640837373800479,0.429137907643666,1,0.785431046178167,0.833915974983924,0.0113858782425724,2.09598416607418,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","42000","Syt3","upregulated",1.63163893869412,0.000269788625885021,0.0065029695665834,0.0733615553423665,1,0.963319222328817,0.984668700210098,0.0114919734006764,3.16473567659366,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","255379","Rbm34","upregulated",0.99800983039327,0.000278524996481105,0.00668957357619796,0.589147020568356,1,0.705426489715822,0.760620994602999,0.0116797053294866,1.92872197569744,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","107343","Atp13a4","downregulated",-1.36632603150781,0.00029288071512997,0.00697448617206422,0.155346086682136,1,0.922326956658932,0.950888974939647,0.0119820799123016,2.6253514578416,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","450048","-","downregulated",-1.27817745595405,0.000300705566476879,0.00712058075548244,0.207193749981307,1,0.896403125009346,0.929147813762,0.0121438645317695,2.44853180630584,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","170058","Man2b2","downregulated",-0.95027876988597,0.00031445778509564,0.00736839235110863,0.689693388551638,1,0.655153305724181,0.714085248135351,0.0124233246436825,1.81100532655317,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","111059","-","downregulated",-0.95705477675589,0.000325058189495609,0.00751525095369115,0.671486454693617,1,0.664256772653191,0.722953033839248,0.0126347082096343,1.81690607779025,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","433639","Mrps15","upregulated",1.21291393397399,0.000325195245728495,0.00751525095369115,0.262084689769761,1,0.86895765511512,0.908682977864901,0.0126374191688936,2.30252498925858,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","141823","-","downregulated",-0.974528506380983,0.000334688558955394,0.007672478578921,0.622848277317939,1,0.68857586134103,0.745080075224204,0.0128238655621034,1.84378946044177,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","256369","-","downregulated",-2.5963550276466,0.000334840794675607,0.007672478578921,0.0134478676929771,1,0.993276066153511,0.999999999999998,0.0128268343795668,4.91199348123777,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","407795","Shoc1","downregulated",-1.80017910349607,0.000336843718724941,0.007672478578921,0.0502075724324093,1,0.974896213783795,0.99290883502893,0.0128658334805893,3.40335033924126,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
"RT4_ZT10","RawEVS Lead","61328","Ina","downregulated",-0.991091437869016,0.000339270197340962,0.007672478578921,0.591589740935202,1,0.704205129532399,0.759590235759852,0.0129129292249848,1.87214717611594,0.0229484284932837,1.63924704956303,FALSE,FALSE,FALSE,TRUE,FALSE,"HBFSS"
"RT4_ZT10","RawEVS Lead","178564","Loxl2","downregulated",-2.14796891260768,0.000339448321712478,0.007672478578921,0.0260516164842515,1,0.986974191757874,0.999458129735236,0.0129163800079568,4.0572108123635,0.0229484284932837,1.63924704956303,TRUE,FALSE,FALSE,TRUE,TRUE,"Std+HBFSS"
