"rank","feature_id","abs_pc1_loading","mu","empirical_variance.x","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","nb_gap","log_alpha_mu","combined_nb_support","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1","d2"
31304,"244779",0.0140467139857245,8.2,78.2,8.2,70,1.04104699583581,8.53658536585366,2.21920348405499,4.26267987704132,2.04347639298632,2.25513549328106,0.425309421664278,78.2,4.37197629882038,4.95793750509581,0,0
31305,"433030",0.0140498631363743,9.6,141.3,9.6,131.7,1.42903645833333,13.71875,2.36085400111802,4.88809094133816,2.52723694022014,2.68912219121669,0.450654945529579,141.3,4.95793750509581,4.95793750509581,0,0
31306,"41853",0.014053375912083,27.6,416.3,27.6,388.7,0.510265700483092,14.0833333333333,3.35340671782581,5.96537721234466,2.61197049451886,2.71359038147783,0.442758300107788,416.3,6.03380538759751,4.96772779308498,0,0
31307,"227677",0.014054153894419,5.6,69.3,5.6,63.7,2.03125,11.375,1.88706964903238,4.16976120150686,2.28269155247448,2.51567830845475,0.443629842117952,69.3,4.25277179881662,4.95793750509581,0,0
31308,"386532",0.0140626448771186,17.8,201.2,17.8,183.4,0.578841055422295,10.3033707865169,2.9338568698359,5.21710731112249,2.28325044128659,2.42510098092754,0.429365612355431,201.2,5.30925730658637,4.84576065090602,0,0
31309,"66229",0.0140690978998223,89.4,6209.8,89.4,6120.4,0.765781321161709,68.4608501118568,4.50424426739813,8.71954610751515,4.21530184011702,4.24076328611027,0.521446310745575,6209.8,8.73404499110701,4.95793750509581,0,0
31310,"407895",0.0140697705216674,8.8,96.7,8.8,87.9,1.13507231404959,9.98863636363636,2.28238238567653,4.48751214251986,2.20512975684333,2.39686168097509,0.433510865767098,96.7,4.58190155904874,4.96772779308498,0,0
31311,"82289",0.0140784840819977,20.6,267.3,20.6,246.7,0.581346026958243,11.9757281553398,3.07269331469012,5.51221833649531,2.43952502180519,2.56308054734934,0.436440650860272,267.3,5.59210575743158,4.96772779308498,0,0
31312,"250376",0.0140849181715459,4,32,4,28,1.75,7,1.6094379124341,3.36729582998647,1.75785791755237,2.07944154167984,0.418466747670341,32,3.49650756146648,4.97466263363744,0,0
31313,"274594",0.0140849181715459,4,32,4,28,1.75,7,1.6094379124341,3.36729582998647,1.75785791755237,2.07944154167984,0.418466747670341,32,3.49650756146648,5.07704705961551,0,0
31314,"552227",0.0140889448147831,9.2,107.7,9.2,98.5,1.16375236294896,10.7065217391304,2.32238772029023,4.60015764416455,2.27776992387432,2.46014610010735,0.437054039175712,107.7,4.68859179412716,4.97466263363744,0,0
31315,"487157",0.0140931307423368,24.6,388.8,24.6,364.2,0.601824310926036,14.8048780487805,3.24259235148552,5.90044514872081,2.6578527972353,2.76031862964797,0.4467177067448,388.8,5.96563378707346,4.96772779308498,0,0
31316,"435219",0.0140991091345343,5.2,68.7,5.2,63.5,2.34837278106509,12.2115384615385,1.82454929205105,4.16666522380173,2.34211593175068,2.58109057364092,0.447973388413035,68.7,4.24420031776648,4.95793750509581,0,0
31317,"534580",0.0141040376807796,11.8,118.2,11.8,106.4,0.764148233266303,9.01694915254237,2.54944517092557,4.67656018207476,2.12711501114919,2.30427857350038,0.425535211596273,118.2,4.78080275463125,4.96772779308498,0,0
31318,"525508",0.0141097014861508,17.2,181.7,17.2,164.5,0.556043807463494,9.56395348837209,2.90142159408275,5.10897119481712,2.20754960073437,2.35744759158272,0.425522575541526,181.7,5.20784546338396,4.95793750509581,0,0
31319,"176772",0.0141098853337204,10.4,171.3,10.4,160.9,1.48761094674556,15.4711538461538,2.43361335540045,5.08697886068359,2.65336550528314,2.80161059918275,0.456840018136075,171.3,5.14923714353388,4.96772779308498,0,0
31320,"172469",0.0141101030278525,8.6,87.8,8.6,79.2,1.07084910762574,9.2093023255814,2.26176309847379,4.38452351487247,2.12276041639868,2.32329929738161,0.429164673746732,87.8,4.48638664999812,4.96772779308498,0,0
31321,"543854",0.0141142846539206,14.2,530.7,14.2,516.5,2.56149573497322,36.3732394366197,2.72129542785223,6.24900952513952,3.52771409728729,3.62095492522663,0.503233202600366,530.7,6.27607942051029,4.95793750509581,0,0
31322,"191846",0.0141167324889554,7.8,126.2,7.8,118.4,1.94608809993425,15.1794871794872,2.17475172148416,4.7824792009585,2.60772747947434,2.78374421641157,0.457847772839964,126.2,4.84576065090602,4.84576065090602,0,0
31323,"357751",0.0141200271726655,36.2,1060.7,36.2,1024.5,0.781798479899881,28.3011049723757,3.6163087612791,6.93293557751244,3.31662681623333,3.3776252276797,0.47989618905059,1060.7,6.96762667601953,4.84576065090602,0,0
31324,"332608",0.014121045747783,8.2,79.2,8.2,71,1.05591909577632,8.65853658536585,2.21920348405499,4.27666611901606,2.05746263496106,2.26784214455017,0.426092821554834,79.2,4.38452351487247,4.84576065090602,0,0
31325,"504474",0.0141280257506632,11.2,84.7,11.2,73.5,0.5859375,6.5625,2.50143595173921,4.31079912538551,1.8093631736463,2.02320182335696,0.408485209725815,84.7,4.45085282560373,4.95793750509581,0,0
31326,"223342",0.014131377438294,4,30.5,4,26.5,1.65625,6.625,1.6094379124341,3.31418600467253,1.70474809223843,2.03143232249348,0.415498460992277,30.5,3.44998754583159,4.95793750509581,0,0
31327,"343301",0.0141414209886983,16.6,863.3,16.6,846.7,3.07265205399913,51.0060240963855,2.86789890204411,6.74252679961436,3.87462789757025,3.95135955987898,0.52141655268382,863.3,6.76191993075859,4.96772779308498,0,0
31328,"297624",0.0141468361211201,14.4,195.3,14.4,180.9,0.872395833333333,12.5625,2.73436750941958,5.20345708552408,2.46908957610449,2.60730863130068,0.442391770136956,195.3,5.27964410128242,4.96772779308498,0,0
31329,"319513",0.0141526635427473,6,31.5,6,25.5,0.708333333333333,4.25,1.94591014905531,3.27714473299218,1.33123458393686,1.65822807660353,0.389858546553734,31.5,3.48124008933569,4.97466263363744,0,0
31330,"369878",0.0141538317351093,6.2,38.2,6.2,32,0.832466181061394,5.16129032258064,1.97408102602201,3.49650756146648,1.52242653544447,1.81828622356148,0.399881391651259,38.2,3.66867674679642,5.07704705961551,0,0
31331,"447689",0.0141587158151694,177,124890.5,177,124713.5,3.98076861693638,704.59604519774,5.18178355029209,11.733782403978,6.55199885368592,6.55904289979839,0.649929278895869,124890.5,11.7352006393543,5.08944647452055,0,0
31332,"182908",0.0141716827314924,9.8,173.2,9.8,163.4,1.70137442732195,16.6734693877551,2.37954613413017,5.10230248262208,2.72275634849191,2.87206461045181,0.461538062741004,173.2,5.1602040644184,5.08944647452055,0,0
31333,"18321",0.01417478307993,50,1203.5,50,1153.5,0.4614,23.07,3.93182563272433,7.05142262879455,3.11959699607022,3.18096625179498,0.464815262191304,1203.5,7.09381982205493,5.08944647452055,0,0
31334,"480678",0.0141810110509704,21,492.5,21,471.5,1.06916099773243,22.452380952381,3.09104245335832,6.1580377469338,3.06699529357548,3.15497202288872,0.471967188193791,492.5,6.20152285887354,5.08944647452055,0,0
31335,"270956",0.0141817028985046,12.2,277.2,12.2,265,1.78043536683687,21.7213114754098,2.58021682959233,5.5834963087817,3.00327947918937,3.12330331557654,0.47488324262092,277.2,5.62834027948934,5.08944647452055,0,0
31336,"156421",0.0141839496979365,6.4,82.3,6.4,75.9,1.85302734375,11.859375,2.00148000021012,4.3425058765116,2.34102587630147,2.5540731173174,0.445209606075745,82.3,4.4224485491728,5.07704705961551,0,0
31337,"460101",0.0141890900618547,17.2,247.7,17.2,230.5,0.77913737155219,13.4011627906977,2.90142159408275,5.44457987352629,2.54315827944354,2.66730895267591,0.444454316233473,247.7,5.51624735080936,5.07704705961551,0,0
31338,"31806",0.0141899444868878,15.8,243.7,15.8,227.9,0.912914597019708,14.4240506329114,2.82137888640921,5.43328522695852,2.61190634054931,2.73592802059824,0.44937648875161,243.7,5.50003297044863,5.11198778835654,0,0
31339,"219715",0.0141952723127995,18.4,266.3,18.4,247.9,0.732218809073724,13.4728260869565,2.96527306606928,5.51705120937355,2.55177814330426,2.67227282820495,0.444137581851777,266.3,5.58837162314487,5.11198778835654,0,0
31340,"96223",0.0142061298758243,38.4,566.3,38.4,527.9,0.358005099826389,13.7473958333333,3.67376581630389,6.27079937807193,2.59703356176805,2.69106651352608,0.438056474841299,566.3,6.34088826433252,5.11198778835654,0,0
31341,"272670",0.0142159636181031,5.6,36.3,5.6,30.7,0.978954081632653,5.48214285714286,1.88706964903238,3.45631668088323,1.56924703185086,1.8690511435297,0.403709884026667,36.3,3.61899332664977,5.11198778835654,0,0
31342,"281660",0.0142163401762264,6.4,54.3,6.4,47.9,1.16943359375,7.484375,2.00148000021012,3.88977739648083,1.8882973962707,2.13822623657426,0.419729021663233,54.3,4.01277290852829,4.97466263363744,0,0
31343,"431192",0.0142169557775203,32.6,689.8,32.6,657.2,0.618389852836012,20.159509202454,3.51452606696916,6.48950883650924,2.97498276954008,3.05208941213008,0.46150317978172,689.8,6.53785034627252,5.11198778835654,0,0
31344,"343430",0.0142235617027951,8.8,143.7,8.8,134.9,1.74199380165289,15.3295454545454,2.28238238567653,4.9119193211571,2.62953693548057,2.79297607160082,0.457566713252766,143.7,4.97466263363744,5.14923714353388,0,0
31345,"392593",0.0142317215282934,5.4,38.3,5.4,32.9,1.12825788751715,6.09259259259259,1.85629799036563,3.5234150143864,1.66711702402078,1.95905094261637,0.409569090845225,38.3,3.67122451887522,5.14923714353388,0,0
31346,"268523",0.0142324888473742,24.8,918.7,24.8,893.9,1.45340140478668,36.0443548387097,3.25037449192757,6.79671198018881,3.54633748826124,3.61211597410648,0.497597313601086,918.7,6.82404752990865,5.14923714353388,0,0
31347,"235950",0.0142498076993255,7.6,56.8,7.6,49.2,0.85180055401662,6.47368421052632,2.15176220325946,3.91601502669768,1.76425282343822,2.01138807843482,0.410699960310189,56.8,4.05698877567833,5.15039723647141,0,0
31348,"301766",0.0142513750494777,7.6,174.3,7.6,166.7,2.88608033240997,21.9342105263158,2.15176220325946,5.12217666882916,2.9704144655697,3.13262970523369,0.478944902965411,174.3,5.16649879192719,5.15039723647141,0,0
31349,"573245",0.0142573701453263,5.8,35.2,5.8,29.4,0.873959571938169,5.06896551724138,1.91692261218206,3.41444260841218,1.49751999623011,1.80318816505168,0.399335784760132,35.2,3.58905911883173,5.15039723647141,0,0
31350,"358590",0.0142594032726816,471.6,277834.3,471.6,277362.7,1.24709765755111,588.131255301103,6.15824936475281,12.5330849203334,6.37483555558058,6.37864900313975,0.628436334292138,277834.3,12.5347837710641,5.15039723647141,0,0
31351,"419679",0.0142639684473299,7.2,49.7,7.2,42.5,0.81983024691358,5.90277777777778,2.10413415427021,3.77276093809464,1.66862678382443,1.93192390708057,0.406082247693289,49.7,3.92592591059714,5.15039723647141,0,0
31352,"516368",0.0142639684473299,7.2,49.7,7.2,42.5,0.81983024691358,5.90277777777778,2.10413415427021,3.77276093809464,1.66862678382443,1.93192390708057,0.406082247693289,49.7,3.92592591059714,5.15039723647141,0,0
31353,"12995",0.0142656374011751,19.4,793.3,19.4,773.9,2.0562759060474,39.8917525773196,3.01553490085017,6.6527339887699,3.63719908791973,3.71092839423867,0.505781403071823,793.3,6.67746122363909,5.14923714353388,0,0
31354,"431900",0.0142753943284538,6,31.5,6,25.5,0.708333333333333,4.25,1.94591014905531,3.27714473299218,1.33123458393686,1.65822807660353,0.389858546553734,31.5,3.48124008933569,5.11198778835654,0,0
31355,"4455",0.0142941349168698,10.2,76.7,10.2,66.5,0.63917723952326,6.51960784313725,2.41591377830105,4.21212759787848,1.79621381957744,2.01751398808299,0.408884748364955,76.7,4.3528552573736,5.14923714353388,0,0
31356,"470705",0.0143032064749861,22,2108,22,2086,4.3099173553719,94.8181818181818,3.13549421592915,7.6434829070772,4.50798869114805,4.56245245630294,0.554826699020563,2108,7.65396918047877,5.14923714353388,0,0
31357,"75897",0.0143198802815554,9.6,122.3,9.6,112.7,1.22287326388889,11.7395833333333,2.36085400111802,4.73356340075649,2.37270939963847,2.54471394421934,0.441891252862622,122.3,4.8146204101703,5.11198778835654,0,0
31358,"370488",0.0143214339991988,8.8,68.7,8.8,59.9,0.773502066115702,6.80681818181818,2.28238238567653,4.10923317471585,1.82685078903932,2.05499747774414,0.412371305142839,68.7,4.24420031776648,5.11198778835654,0,0
31359,"177111",0.0143310598706356,17.2,449.2,17.2,432,1.46024878312601,25.1162790697674,2.90142159408275,6.07073772800249,3.16931613391974,3.26255883904488,0.480237523869227,449.2,6.10969192847263,5.11198778835654,0,0
31360,"418844",0.0143371482734572,18.6,363.3,18.6,344.7,0.996357960457856,18.5322580645161,2.97552956623647,5.84557134692758,2.87004178069111,2.972067358508,0.462135111984494,363.3,5.89797770401452,5.11198778835654,0,0
31361,"572017",0.0143409921983039,6.8,73.7,6.8,66.9,1.44679930795848,9.83823529411765,2.05412373369555,4.21803603456465,2.1639123008691,2.38308018701323,0.43442189469278,73.7,4.31348009213877,5.14923714353388,0,0
31362,"318655",0.0143577170486299,13,165,13,152,0.899408284023669,11.6923076923077,2.63905732961526,5.03043792139244,2.39138059177718,2.54099611643904,0.439232784898462,165,5.11198778835654,5.11198778835654,0,0
31363,"81488",0.0143629116214763,23.6,376.3,23.6,352.7,0.633259120942258,14.9449152542373,3.20274644293832,5.86844909621144,2.66570265327312,2.76913998556783,0.447653661419689,376.3,5.93304062697027,5.11198778835654,0,0
31364,"171891",0.0143746111164391,5.4,38.3,5.4,32.9,1.12825788751715,6.09259259259259,1.85629799036563,3.5234150143864,1.66711702402078,1.95905094261637,0.409569090845225,38.3,3.67122451887522,5.11198778835654,0,0
31365,"364784",0.0143900144120457,8.4,76.8,8.4,68.4,0.969387755102041,8.14285714285714,2.24070968927596,4.23988686751276,1.9991771782368,2.21297293430436,0.422533214942429,76.8,4.35414143118435,5.14923714353388,0,0
31366,"370308",0.0143939576932037,8.4,62.3,8.4,53.9,0.763888888888889,6.41666666666667,2.24070968927596,4.00551334851548,1.76480365923953,2.00372971994414,0.409504802435168,62.3,4.14788532915013,5.11198778835654,0,0
31367,"400629",0.0144159932740078,17.4,1513.8,17.4,1496.4,4.94252873563218,86,2.91235066461494,7.31148554979658,4.39913488518164,4.46590811865458,0.551317114080387,1513.8,7.32303869602764,5.14923714353388,0,0
31368,"57440",0.0144183551203842,6.6,73.8,6.6,67.2,1.54269972451791,10.1818181818182,2.02814824729229,4.22244456484942,2.19429631755713,2.41428908257405,0.436514730781812,73.8,4.31481788498043,5.15039723647141,0,0
31369,"500602",0.0144216474212858,12,261.5,12,249.5,1.73263888888889,20.7916666666667,2.56494935746154,5.52345892052492,2.95850956306338,3.08152763371698,0.472518604478698,261.5,5.57025108203168,5.14923714353388,0,0
31370,"95059",0.0144259767937783,5.6,56.3,5.6,50.7,1.61670918367347,9.05357142857143,1.88706964903238,3.94545778151438,2.058388132482,2.30792793740454,0.430959197930042,56.3,4.04830062372069,5.15039723647141,0,0
31371,"436057",0.0144302082499434,9,105,9,96,1.18518518518519,10.6666666666667,2.30258509299405,4.57471097850338,2.27212588550934,2.4567357728213,0.437008185208177,105,4.66343909411207,5.1602040644184,0,0
31372,"496877",0.014434513538518,6.4,36.3,6.4,29.9,0.72998046875,4.671875,2.00148000021012,3.4307561839037,1.42927618369358,1.73551975090518,0.394404056612029,36.3,3.61899332664977,5.15039723647141,0,0
31373,"118743",0.0144495860447615,14,171.5,14,157.5,0.803571428571429,11.25,2.70805020110221,5.06575459331733,2.35770439221512,2.50552593699074,0.436434702859243,171.5,5.15039723647141,5.15039723647141,0,0
31374,"197208",0.0144555031933719,7.2,67.7,7.2,60.5,1.1670524691358,8.40277777777778,2.10413415427021,4.11903717481247,2.01490302054227,2.24100515389622,0.425329354720995,67.7,4.2297491992283,5.15039723647141,0,0
31375,"73205",0.0144622671182027,16.4,243.3,16.4,226.9,0.843619869125521,13.8353658536585,2.85647020622048,5.42890693625164,2.57243673003116,2.69701391495932,0.446686425671764,243.3,5.49839697826369,5.1602040644184,0,0
31376,"315919",0.0144840114632455,34,1048.5,34,1014.5,0.877595155709343,29.8382352941176,3.55534806148941,6.92313638102044,3.36778831953103,3.42875532572581,0.483576719985422,1048.5,6.95606913926069,5.16649879192719,0,0
31377,"341653",0.0144961090432001,10.4,197.3,10.4,186.9,1.72799556213018,17.9711538461538,2.43361335540045,5.23590990641942,2.80229655101897,2.94291960688124,0.465343728612175,197.3,5.28978103552575,5.16934698525108,0,0
31378,"11106",0.0145086513872375,25.2,429.7,25.2,404.5,0.636967750062988,16.0515873015873,3.26575941076705,6.00512087355547,2.73936146278842,2.83624329626357,0.451071586735443,429.7,6.06541179206006,5.16934698525108,0,0
31379,"478668",0.0145165534695255,18.4,314.3,18.4,295.9,0.873995746691872,16.0815217391304,2.96527306606928,5.69339538176971,2.72812231570043,2.83799727918858,0.45416356755832,314.3,5.75352456655102,5.16934698525108,0,0
31380,"78329",0.0145202548454851,35.4,6004.8,35.4,5969.4,4.76347792779853,168.627118644068,3.5945687746427,8.69456920581718,5.10000043117448,5.13360260824103,0.583690725560427,6004.8,8.70048094795552,5.18626786273941,0,0
31381,"318472",0.0145248824806412,20.2,247.7,20.2,227.5,0.557543378100186,11.2623762376238,3.05400118167797,5.43153621033426,2.37753502865629,2.50653573208815,0.433173807804317,247.7,5.51624735080936,5.19406734517424,0,0
31382,"487748",0.0145295340488218,6,36.5,6,30.5,0.847222222222222,5.08333333333333,1.94591014905531,3.44998754583159,1.50407739677627,1.80555279136039,0.399278364534013,36.5,3.62434093297637,5.18626786273941,0,0
31383,"469917",0.0145317584384517,22,299.5,22,277.5,0.573347107438017,12.6136363636364,3.13549421592915,5.62941805936734,2.49392384343819,2.61107196419719,0.438738694350411,299.5,5.70544775397526,5.19406734517424,0,0
31384,"435751",0.014547758389413,27.4,473.3,27.4,445.9,0.593931482764132,16.2737226277372,3.34638914516716,6.10233485593941,2.75594571077225,2.84918642351818,0.451031190761524,473.3,6.16184003288354,5.18626786273941,0,0
31385,"275413",0.0145484709719028,14.8,221.2,14.8,206.4,0.942293644996347,13.9459459459459,2.76000994003292,5.33464929579543,2.57463935576251,2.70444008887811,0.448047139252991,221.2,5.40357787720553,5.18626786273941,0,0
31386,"296070",0.0145515541044384,6.4,50.3,6.4,43.9,1.07177734375,6.859375,2.00148000021012,3.80443779474821,1.80295779453808,2.06170708674007,0.414976253117318,50.3,3.93769075217672,5.16934698525108,0,0
31387,"353934",0.0145616789962457,47,10241,47,10194,4.61475780896333,216.893617021277,3.87120101090789,9.22965268300856,5.35845167210067,5.38400694836538,0.595458135839964,10241,9.2342521920225,5.18626786273941,0,0
31388,"416922",0.0145875512632605,36,6214.5,36,6178.5,4.76736111111111,171.625,3.61091791264422,8.72899264102979,5.11807472838557,5.15112161172946,0.584547755814931,6214.5,8.73480145123177,5.18626786273941,0,0
31389,"539091",0.0145949352027368,7.2,44.7,7.2,37.5,0.72337962962963,5.20833333333333,2.10413415427021,3.65065824129374,1.54652408702353,1.82589247559751,0.399375038761821,44.7,3.82209829790016,5.16934698525108,0,0
