"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
7366,"174558",8,57.5,8,49.5,0.7734375,6.1875,2.19722457733622,3.92197333628131,1.97234340612347,1.72474875894509,0.407887974414634,0.00135141164655239
7367,"402868",3.4,14.3,3.4,10.9,0.942906574394464,3.20588235294118,1.48160454092422,2.47653840011748,1.43648410564375,0.994933859193268,0.378531466309476,0.00135161716065843
7368,"502687",3.4,14.3,3.4,10.9,0.942906574394464,3.20588235294118,1.48160454092422,2.47653840011748,1.43648410564375,0.994933859193268,0.378531466309476,0.00135161716065843
7369,"121188",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.348223132508532,0.0013516601387686
7370,"193805",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.348223132508532,0.0013516601387686
7371,"260768",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.348223132508532,0.0013516601387686
7372,"355842",2.6,6.8,2.6,4.2,0.621301775147929,1.61538461538461,1.28093384546206,1.64865862558738,0.961411167154624,0.367724780125317,0.348223132508532,0.0013516601387686
7373,"277849",14.8,24.7,14.8,9.9,0.0451972242512783,0.668918918918919,2.76000994003292,2.3887627892351,0.512176062863862,-0.371247150797823,0.296085227223159,0.00135229344641208
7374,"254511",19,80,19,61,0.168975069252078,3.21052631578947,2.99573227355399,4.12713438504509,1.43758765550744,1.1314021114911,0.365736557811006,0.00135249153939118
7375,"188948",29.8,548.7,29.8,518.9,0.584320526102428,17.4127516778524,3.42751468997953,6.25363648538967,2.91304345055357,2.82612179541014,0.45404693525477,0.00135274401674817
7376,"365690",49,646.5,49,597.5,0.248854643898376,12.1938775510204,3.91202300542815,6.39442652499803,2.57975290010129,2.48240351956988,0.428747393972149,0.00135291999946201
7377,"558178",3.6,20.3,3.6,16.7,1.28858024691358,4.63888888888889,1.52605630349505,2.87356463957978,1.72968704058568,1.34750833608473,0.39704651514925,0.00135306742262195
7378,"508257",77.2,1173.7,77.2,1096.5,0.183981449166421,14.2033678756477,4.35926964755127,7.00079014494933,2.72151697407535,2.64152049739806,0.432525264868737,0.00135328500987605
7379,"518345",144.8,3313.7,144.8,3168.9,0.151137213455023,21.8846685082873,4.98223581957456,8.06145532063242,3.13046718889199,3.07921950105787,0.450299039336965,0.00135331100528326
7380,"500775",10,47,10,37,0.37,3.7,2.39789527279837,3.63758615972639,1.54756250871601,1.23969088692801,0.378877208040021,0.00135348711349189
7381,"398197",3.8,14.2,3.8,10.4,0.720221606648199,2.73684210526316,1.56861591791385,2.43361335540045,1.31824089787487,0.864997437486605,0.370263920277754,0.00135471823740381
7382,"535932",33.8,238.7,33.8,204.9,0.179352963831799,6.06213017751479,3.54961738678043,5.32739061403374,1.95474673085581,1.77777322725331,0.393787498507339,0.00135511309904107
7383,"552689",7.8,26.7,7.8,18.9,0.310650887573964,2.42307692307692,2.17475172148416,2.99071973173045,1.23053983171066,0.815968010246286,0.359498187258116,0.00135539125493698
7384,"67985",399,29815,399,29416,0.184772708714141,73.7243107769424,5.99146454710798,10.289328017508,4.31380548466734,4.29786347040001,0.509194212885769,0.00135593302853126
7385,"125724",3.2,51.2,3.2,48,4.6875,15,1.43508452528932,3.89182029811063,2.77258872223978,2.4567357728213,0.461153093600133,0.00135595354341884
7386,"131915",3.2,51.2,3.2,48,4.6875,15,1.43508452528932,3.89182029811063,2.77258872223978,2.4567357728213,0.461153093600133,0.00135595354341884
7387,"575196",3.2,51.2,3.2,48,4.6875,15,1.43508452528932,3.89182029811063,2.77258872223978,2.4567357728213,0.461153093600133,0.00135595354341884
7388,"565001",12,65,12,53,0.368055555555556,4.41666666666667,2.56494935746154,3.98898404656427,1.68948062010764,1.42403468910274,0.386624285899786,0.00135601754188412
7389,"491175",14,121.5,14,107.5,0.548469387755102,7.67857142857143,2.70805020110221,4.68675017298051,2.16085693316534,1.9786999718783,0.415196694373924,0.00135619269911263
7390,"554853",1.8,6.2,1.8,4.4,1.35802469135802,2.44444444444444,1.02961941718116,1.68639895357023,1.23676262714893,0.65677953638907,0.367599933211576,0.00135629942995699
7391,"324896",32.8,105.2,32.8,72.4,0.067296252230815,2.20731707317073,3.52046080248897,4.29592393562047,1.16543478491351,0.775463133131497,0.341243957122604,0.00135647105224492
7392,"486890",165,9936.5,165,9771.5,0.358916437098255,59.2212121212121,5.11198778835654,9.18732759766711,4.09802465106776,4.07533980931057,0.506312049528464,0.00135650911004828
7393,"377356",6.4,19.3,6.4,12.9,0.31494140625,2.015625,2.00148000021012,2.63188884013665,1.10380710554521,0.630408839926522,0.352192270068963,0.00135653128119137
7394,"425605",15.8,159.7,15.8,143.9,0.576430059285371,9.10759493670886,2.82137888640921,4.97604384932664,2.31328711518805,2.15466496291742,0.423570540460975,0.00135655580782571
7395,"45436",13.2,50.2,13.2,37,0.212350780532599,2.8030303030303,2.65324196460721,3.63758615972639,1.33579819710536,0.984344195119171,0.362231002624535,0.00135769445453339
7396,"179012",3.2,13.7,3.2,10.5,1.025390625,3.28125,1.43508452528932,2.4423470353692,1.4542450230284,1.00726251007988,0.379925016422959,0.00135782864018009
7397,"323102",36.2,371.2,36.2,335,0.255639327248863,9.25414364640884,3.6163087612791,5.8171111599632,2.32768188208032,2.2008023986841,0.4164209378322,0.00135801491965236
7398,"29833",631,77289,631,76658,0.19253015739864,121.486529318542,6.44888939414686,11.2471222942369,4.80800105919162,4.79823290009003,0.53311365402698,0.00135810471617043
7399,"177679",35.8,595.2,35.8,559.4,0.436472020224088,15.6256983240223,3.60549784517489,6.32865081446285,2.81094959011223,2.72315296928797,0.446035813923044,0.00135824740357212
7400,"56911",131,3428.5,131,3297.5,0.192150807062525,25.1717557251908,4.88280192258637,8.10122309866293,3.26468080352327,3.21842117607656,0.459429578477734,0.00135869364013907
7401,"223584",11.6,54.3,11.6,42.7,0.317330558858502,3.68103448275862,2.53369681395743,3.77734810210154,1.54351912882757,1.24365128814411,0.377356948963405,0.0013588647929438
7402,"412888",9.4,21.3,9.4,11.9,0.134676324128565,1.26595744680851,2.34180580614733,2.55722731136763,0.817997383439421,0.215421505220299,0.3275556831252,0.00135903107674249
7403,"432028",41.8,412.2,41.8,370.4,0.211991483711454,8.86124401913876,3.75653810258775,5.91727964891861,2.28861232892565,2.16074154633085,0.412518710628039,0.00135958001589473
7404,"242837",17.8,90.7,17.8,72.9,0.230084585279636,4.09550561797753,2.9338568698359,4.30271282795416,1.62835889982305,1.36885595811825,0.379064340810613,0.00135968550005785
7405,"7830",8.4,32.3,8.4,23.9,0.338718820861678,2.8452380952381,2.24070968927596,3.21486780347066,1.34683552437934,0.974158114194704,0.366873793088152,0.00136002416802474
7406,"148994",310.4,21952.3,310.4,21641.9,0.224621829830481,69.7226159793814,5.7410782593999,9.98243273507231,4.25876540830392,4.24135447567241,0.508761695768826,0.0013604741371511
7407,"377880",501,45452.5,501,44951.5,0.179088927932558,89.7235528942116,6.21860011969173,10.7133616557058,4.50781700250856,4.49476153601406,0.518061113711127,0.00136082020418413
7408,"225248",71.2,961.7,71.2,890.5,0.175660427976266,12.5070224719101,4.27944004589878,6.79290543730319,2.60320973330051,2.51346539140441,0.426202639940237,0.00136122120290444
7409,"32850",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7410,"86568",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7411,"131242",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7412,"364607",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7413,"376206",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7414,"387210",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7415,"454401",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7416,"487008",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7417,"556951",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7418,"567814",2.2,4.7,2.2,2.5,0.516528925619835,1.13636363636364,1.16315080980568,1.25276296849537,0.759105148351743,0.0896121586896872,0.335334760134632,0.00136135824086987
7419,"339448",5.2,62.7,5.2,57.5,2.12647928994083,11.0576923076923,1.82454929205105,4.06902675423781,2.48970282205149,2.24447746218677,0.442432177786486,0.00136202022142489
7420,"532373",40,709,40,669,0.418125,16.725,3.71357206670431,6.50727771238501,2.87497607241819,2.7937056456807,0.448763153295317,0.00136212444656064
7421,"70066",15.6,36.8,15.6,21.2,0.0871137409598948,1.35897435897436,2.8094026953625,3.10009228887823,0.858226930919394,0.290689593515736,0.325723581197435,0.00136242604926657
7422,"71544",142.2,4974.2,142.2,4832,0.238961388349841,33.9803094233474,4.96424225452655,8.48322267184508,3.5547853152731,3.51898041731854,0.475802502966835,0.00136311988766963
7423,"533601",43.4,406.3,43.4,362.9,0.192667077236722,8.36175115207373,3.79323946943818,5.89687910461811,2.23663236188732,2.10363963517994,0.408902383161988,0.00136399830996407
7424,"85341",36.4,226.3,36.4,189.9,0.143325081511895,5.21703296703297,3.62167070442049,5.2517497307317,1.8272927779968,1.63007902631122,0.384881022616134,0.00136460550976809
7425,"316174",8.2,64.2,8.2,56,0.83283759666865,6.82926829268293,2.21920348405499,4.04305126783455,2.05786905642571,1.82384778377956,0.413068666981572,0.00136488118043026
7426,"469520",321.2,29410.7,321.2,29089.5,0.281958494686023,90.5650684931507,5.77517247074287,10.2781669393787,4.51704985062027,4.50299446863579,0.523585592451768,0.00136493236299928
7427,"285784",67,271,67,204,0.0454444196925819,3.04477611940298,4.21950770517611,5.32300997913841,1.39742620148873,1.1035022739623,0.349931207980046,0.00136502026361634
7428,"309137",88.8,2048.2,88.8,1959.4,0.248483280577875,22.0653153153153,4.49758497530815,7.58090381303539,3.13832998764321,3.08331883772724,0.456122577978174,0.0013651176828227
7429,"526075",18.8,199.2,18.8,180.4,0.510411951109099,9.59574468085106,2.98568193770049,5.20070453768104,2.36045247531459,2.21502259998055,0.424886026738052,0.00136520775862176
7430,"132197",13,256,13,243,1.43786982248521,18.6923076923077,2.63905732961526,5.4971682252932,2.98022808701803,2.85811089567794,0.465784977548806,0.00136525963637353
7431,"72106",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00136539410216259
7432,"86234",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00136539410216259
7433,"454147",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00136539410216259
7434,"456761",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00136539410216259
7435,"475562",3,9.5,3,6.5,0.722222222222222,2.16666666666667,1.38629436111989,2.01490302054226,1.15267950993839,0.628608659422374,0.360411350803913,0.00136539410216259
7436,"149824",224.4,7840.8,224.4,7616.4,0.151253014574814,33.9411764705882,5.41787660160568,8.93819038310714,3.55366597530643,3.52031378150146,0.470682832124707,0.00136549649370976
7437,"276536",6.4,46.8,6.4,40.4,0.986328125,6.3125,2.00148000021012,3.72328088083127,1.98958521255797,1.72180088062114,0.410473858411551,0.00136571943732001
7438,"32334",47.6,758.8,47.6,711.2,0.313890261987148,14.9411764705882,3.88362353090645,6.56835877084368,2.76890547682348,2.68473523993723,0.440545357100009,0.00136573930617439
7439,"130432",66.8,902.2,66.8,835.4,0.187215389580121,12.5059880239521,4.21656219494635,6.72910696755448,2.6031331444317,2.51254477260813,0.426882826575162,0.00136585373997589
7440,"38455",406.8,23131.7,406.8,22724.9,0.137321991242293,55.8625860373648,6.01077685814036,10.0312605222219,4.0406375859724,4.0204836640815,0.492868828854749,0.00136606126326784
7441,"437553",113,2998.5,113,2885.5,0.225976975487509,25.5353982300885,4.7361984483945,7.96779997450099,3.27847962389622,3.23160152610649,0.46187538610498,0.00136662627416486
7442,"568691",21.6,341.3,21.6,319.7,0.6852280521262,14.8009259259259,3.11794990627824,5.77050610669911,2.76006854122254,2.65255620042087,0.447953916009539,0.00136796691756949
7443,"112194",15.4,188.8,15.4,173.4,0.731151964918199,11.2597402597403,2.79728133483015,5.16135151147488,2.50632074429182,2.36407017664473,0.435647461902641,0.00136850533149413
7444,"299438",36,473,36,437,0.337191358024691,12.1388888888889,3.61091791264422,6.08221891037645,2.57557645003582,2.47130099773222,0.431690894407073,0.00136903949046053
7445,"40499",4.2,2.7,4.2,0,0,0,1.64865862558738,0,0,-1.64865862558738,0.254575744896429,0.00136945109389625
7446,"440954",187.8,5566.7,187.8,5378.9,0.152511395328001,28.6416400425985,5.2406882537114,8.59042506562249,3.3891801309686,3.34973681191109,0.462876451628272,0.00137005653271157
7447,"464085",27.4,98.8,27.4,71.4,0.0951036283232991,2.60583941605839,3.34638914516716,4.28220629939167,1.2825545913598,0.935817154224511,0.351425242779663,0.00137026136623682
7448,"163040",38,251.5,38,213.5,0.147853185595568,5.61842105263158,3.66356164612965,5.36830973836807,1.88985682981341,1.70474809223843,0.388447434763119,0.00137188952583122
7449,"446277",364.2,49679.2,364.2,49315,0.371791241423131,135.406370126304,5.90044514872081,10.8060038509884,4.91563844612462,4.90555870226763,0.54560222245511,0.00137223452888057
7450,"149189",35.4,67.3,35.4,31.9,0.0254556481215487,0.901129943502825,3.5945687746427,3.49347265777133,0.642448416510953,-0.101096116871369,0.298673447158857,0.00137225644920582
7451,"232731",9.2,41.7,9.2,32.5,0.383979206049149,3.53260869565217,2.32238772029023,3.51154543883102,1.51129764474976,1.1891577185408,0.377160758180511,0.00137260085671064
7452,"498107",7.4,20.8,7.4,13.4,0.244704163623083,1.81081081081081,2.12823170584927,2.66722820658195,1.03347298649715,0.538996500732687,0.345980826599631,0.00137314287659181
7453,"240798",1676.8,931401.7,1676.8,929724.9,0.330667819713394,554.46380009542,7.42523869041219,13.7426450905049,6.31980344061139,6.31740640009268,0.610707561938565,0.00137343461739547
7454,"184730",24,111.5,24,87.5,0.151909722222222,3.64583333333333,3.2188758248682,4.48300255201388,1.53597076055223,1.26412672714568,0.370048416378201,0.00137390169832103
7455,"433358",13,63.5,13,50.5,0.298816568047337,3.88461538461539,2.63905732961526,3.94158180766969,1.58609054843711,1.30252447805443,0.379168611391479,0.00137390966832551
7456,"248039",30.4,316.8,30.4,286.4,0.309903047091413,9.42105263157895,3.44680789291421,5.66087497364492,2.34382805152809,2.21406708073072,0.419191668712639,0.00137414776678061
7457,"92958",47.4,604.3,47.4,556.9,0.247868041090281,11.7489451476793,3.87949981372259,6.32417973485148,2.54544853466648,2.4446799211289,0.427001454531746,0.00137417752958985
7458,"94707",1992.4,607538.3,1992.4,605545.9,0.152543603658165,303.927875928528,7.59759700253336,13.3138872956231,5.72007527627793,5.71629029308972,0.573643612385936,0.00137537857534377
7459,"196509",74.4,1521.8,74.4,1447.4,0.261482541334258,19.4543010752688,4.32280727501391,7.27821477789149,3.01819318190338,2.95540750287758,0.450829253776684,0.00137538311058738
7460,"202030",7,38.5,7,31.5,0.642857142857143,4.5,2.07944154167984,3.48124008933569,1.70474809223843,1.40179854765586,0.391826578218511,0.00137567905909796
7461,"441045",5.4,38.3,5.4,32.9,1.12825788751715,6.09259259259259,1.85629799036563,3.5234150143864,1.95905094261637,1.66711702402078,0.409569090845225,0.00137573336958957
7462,"523156",30.8,485.2,30.8,454.4,0.479001517962557,14.7532467532468,3.45946628978613,6.12117615362964,2.75704648709037,2.66170986384351,0.444297870079012,0.00137576293264078
7463,"447310",119.6,2802.8,119.6,2683.2,0.187581794387087,22.4347826086957,4.79247928429309,7.89513801096371,3.15422135497985,3.10265872667062,0.453824731236082,0.00137585721221201
7464,"94507",140,5724.5,140,5584.5,0.284923469387755,39.8892857142857,4.94875989037817,8.6279292330109,3.71086806575456,3.67916934263273,0.485234411715539,0.00137585949395699
7465,"111664",28.6,436.8,28.6,408.2,0.499046408137317,14.2727272727273,3.38777436133001,6.01420403407747,2.72606870660489,2.62642967274746,0.443161691143886,0.00137605137820007
7466,"524237",28.4,180.3,28.4,151.9,0.188330688355485,5.34859154929577,3.38099467434464,5.02978411293502,1.84823298504211,1.64878943859038,0.388757786320611,0.00137618085173124
7467,"573944",4.4,8.8,4.4,4.4,0.227272727272727,1,1.68639895357023,1.68639895357023,0.693147180559945,0,0.324812784991295,0.00137639970781475
