"feature_id","gene_symbol_trt","pc1_loading_trt","pc1_loading_abs_trt","rank_trt","gene_symbol_ctrl","pc1_loading_ctrl","pc1_loading_abs_ctrl","rank_ctrl","gene_symbol","combined_rank","in_treatment_leading_edge","in_control_leading_edge","in_leading_edge_union","in_remainder"
"213004","Fam155a",0.00183048907023167,0.00183048907023167,21756,"Fam155a",0.00187310025788223,0.00187310025788223,21992,"Fam155a",21874,TRUE,TRUE,TRUE,FALSE
"498638","Mapk8ip2",-0.00117747991328415,0.00117747991328415,24636,"Mapk8ip2",0.00250395475523806,0.00250395475523806,19111,"Mapk8ip2",21874,TRUE,TRUE,TRUE,FALSE
"113797","Sidt1",0.00304706268517426,0.00304706268517426,16130,"Sidt1",0.00071501312749728,0.00071501312749728,27623,"Sidt1",21876,TRUE,TRUE,TRUE,FALSE
"525747","-",0.00246834382025739,0.00246834382025739,18616,"-",0.00125011111594863,0.00125011111594863,25135,"-",21876,TRUE,TRUE,TRUE,FALSE
"29656","Got1",0.00133954394396101,0.00133954394396101,23855,"Got1",-0.00230528440345586,0.00230528440345586,19898,"Got1",21876,TRUE,TRUE,TRUE,FALSE
"423218","Ndufaf4",0.0009184435207818,0.0009184435207818,25960,"Ndufaf4",0.00282817586117043,0.00282817586117043,17793,"Ndufaf4",21876,TRUE,TRUE,TRUE,FALSE
"123673","Ankrd13a",0.00160648297823543,0.00160648297823543,22694,"Ankrd13a",0.00206219362354009,0.00206219362354009,21060,"Ankrd13a",21877,TRUE,TRUE,TRUE,FALSE
"561931","Phka1",0.00328742248521323,0.00328742248521323,15136,"Phka1",-0.000501250144507464,0.000501250144507464,28621,"Phka1",21878,TRUE,TRUE,TRUE,FALSE
"236608","Aldh7a1",0.00263129426624481,0.00263129426624481,17749,"Aldh7a1",-0.00106747055117214,0.00106747055117214,26008,"Aldh7a1",21878,TRUE,TRUE,TRUE,FALSE
"222889","Agtpbp1",0.00087891366676259,0.00087891366676259,26161,"Agtpbp1",0.00288408257795623,0.00288408257795623,17598,"Agtpbp1",21880,TRUE,TRUE,TRUE,FALSE
"414790","Ago1",-0.0038256388749694,0.0038256388749694,13344,"Ago1",-0.000132803356144298,0.000132803356144298,30420,"Ago1",21882,TRUE,FALSE,TRUE,FALSE
"480163","Trappc9",0.00359753431533003,0.00359753431533003,14066,"Trappc9",-0.000284736264274793,0.000284736264274793,29699,"Trappc9",21882,TRUE,TRUE,TRUE,FALSE
"311277","Ank3",-0.00305643053655521,0.00305643053655521,16095,"Ank3",-0.000706539707966216,0.000706539707966216,27669,"Ank3",21882,TRUE,TRUE,TRUE,FALSE
"165997","Scfd2",0.00305609588254267,0.00305609588254267,16097,"Scfd2",-0.000706719408318293,0.000706719408318293,27668,"Scfd2",21882,TRUE,TRUE,TRUE,FALSE
"541529","Trip12",0.00133440880800803,0.00133440880800803,23874,"Trip12",0.00230789113693411,0.00230789113693411,19890,"Trip12",21882,TRUE,TRUE,TRUE,FALSE
"340424","Egfl7",-0.00273559264011584,0.00273559264011584,17321,"Egfl7",-0.000968667099935436,0.000968667099935436,26445,"Egfl7",21883,TRUE,TRUE,TRUE,FALSE
"365831","-",0.002736261891141,0.002736261891141,17261,"-",-0.000953964176728301,0.000953964176728301,26508,"-",21884,TRUE,TRUE,TRUE,FALSE
"357226","Uqcc1",-0.00258341095421747,0.00258341095421747,18078,"Uqcc1",-0.00113186638898021,0.00113186638898021,25691,"Uqcc1",21884,TRUE,TRUE,TRUE,FALSE
"540193","Pecr",0.00115580705728427,0.00115580705728427,24737,"Pecr",-0.00252369424758709,0.00252369424758709,19032,"Pecr",21884,TRUE,TRUE,TRUE,FALSE
"48131","Rab30",0.000805165578964311,0.000805165578964311,26511,"Rab30",-0.00296487840065972,0.00296487840065972,17257,"Rab30",21884,TRUE,TRUE,TRUE,FALSE
"487108","Zfp563",-0.00243886563856986,0.00243886563856986,18806,"Zfp563",-0.00129165647391436,0.00129165647391436,24965,"Zfp563",21886,TRUE,TRUE,TRUE,FALSE
"358065","Ppp1r16b",-0.00259862244142357,0.00259862244142357,17906,"Ppp1r16b",0.00109431037886031,0.00109431037886031,25871,"Ppp1r16b",21888,TRUE,TRUE,TRUE,FALSE
"278775","Hipk1",-0.00130622410141036,0.00130622410141036,24030,"Hipk1",0.00234834924116164,0.00234834924116164,19748,"Hipk1",21889,TRUE,TRUE,TRUE,FALSE
"37","Pcmt1",-0.00354971824502799,0.00354971824502799,14181,"Pcmt1",0.00030382116370213,0.00030382116370213,29599,"Pcmt1",21890,TRUE,TRUE,TRUE,FALSE
"253757","NEWGENE_1305243",0.00303982781539865,0.00303982781539865,16152,"NEWGENE_1305243",-0.00071318306693973,0.00071318306693973,27629,"NEWGENE_1305243",21890,TRUE,TRUE,TRUE,FALSE
"210933","Tacc1",0.002330903863763,0.002330903863763,19357,"Tacc1",-0.00140550768018313,0.00140550768018313,24423,"Tacc1",21890,TRUE,TRUE,TRUE,FALSE
"317440","Tfam",0.000212347710710963,0.000212347710710963,29662,"Tfam",-0.00382948864891235,0.00382948864891235,14117,"Tfam",21890,TRUE,TRUE,TRUE,FALSE
"29290","Tctn3",-0.00346035158727254,0.00346035158727254,14469,"Tctn3",0.000358307800541129,0.000358307800541129,29313,"Tctn3",21891,TRUE,TRUE,TRUE,FALSE
"80525","Prpsap1",0.00158975336555858,0.00158975336555858,22767,"Prpsap1",-0.00207616428717135,0.00207616428717135,21015,"Prpsap1",21891,TRUE,TRUE,TRUE,FALSE
"510866","Scg3",0.00382369441591053,0.00382369441591053,13350,"Scg3",-0.000127367699879634,0.000127367699879634,30433,"Scg3",21892,TRUE,FALSE,TRUE,FALSE
"89968","Mettl16",0.00351629194688604,0.00351629194688604,14275,"Mettl16",0.000321352779801184,0.000321352779801184,29510,"Mettl16",21892,TRUE,TRUE,TRUE,FALSE
"12933","Ube3a",0.000331482686107007,0.000331482686107007,29009,"Ube3a",0.00361580908107596,0.00361580908107596,14774,"Ube3a",21892,TRUE,TRUE,TRUE,FALSE
"486389","Tjp3",0.00373814748387667,0.00373814748387667,13647,"Tjp3",-0.000191409946133972,0.000191409946133972,30139,"Tjp3",21893,TRUE,FALSE,TRUE,FALSE
"397952","Rasgef1a",-0.00104027108503819,0.00104027108503819,25332,"Rasgef1a",-0.00265447684256186,0.00265447684256186,18454,"Rasgef1a",21893,TRUE,TRUE,TRUE,FALSE
"511109","Fbxo9",0.00200151606808239,0.00200151606808239,20973,"Fbxo9",-0.00168914792658756,0.00168914792658756,22815,"Fbxo9",21894,TRUE,TRUE,TRUE,FALSE
"146885","Uchl5",-0.000278879291721548,0.000278879291721548,29311,"Uchl5",-0.00371359168181698,0.00371359168181698,14477,"Uchl5",21894,TRUE,TRUE,TRUE,FALSE
"130753","Cox6a1",0.00107768490062487,0.00107768490062487,25138,"Cox6a1",0.00260465569760137,0.00260465569760137,18652,"Cox6a1",21895,TRUE,TRUE,TRUE,FALSE
"242045","Polr2d",-0.0028048015433378,0.0028048015433378,16936,"Polr2d",-0.000877596955627567,0.000877596955627567,26855,"Polr2d",21896,TRUE,TRUE,TRUE,FALSE
"3295","Med10",0.00156891060804459,0.00156891060804459,22840,"Med10",-0.00208537574106421,0.00208537574106421,20952,"Med10",21896,TRUE,TRUE,TRUE,FALSE
"19810","Dennd5a",0.00165047487794591,0.00165047487794591,22495,"Dennd5a",-0.00199734584717996,0.00199734584717996,21299,"Dennd5a",21897,TRUE,TRUE,TRUE,FALSE
"532575","Tubb4a",0.00240839098024702,0.00240839098024702,19059,"Tubb4a",-0.00134050310433272,0.00134050310433272,24737,"Tubb4a",21898,TRUE,TRUE,TRUE,FALSE
"70806","Map2k4",-9.26039551082852e-05,9.26039551082852e-05,30391,"Map2k4",0.00404252154564867,0.00404252154564867,13405,"Map2k4",21898,FALSE,TRUE,TRUE,FALSE
"316645","Rrp1",0.00311262221999032,0.00311262221999032,15645,"Rrp1",-0.000599591965305893,0.000599591965305893,28156,"Rrp1",21900,TRUE,TRUE,TRUE,FALSE
"147728","Rgs16",0.00182385296043921,0.00182385296043921,21775,"Rgs16",0.00186445365695107,0.00186445365695107,22024,"Rgs16",21900,TRUE,TRUE,TRUE,FALSE
"333822","Snrpb",0.000742866299820841,0.000742866299820841,26839,"Snrpb",0.00304382777818714,0.00304382777818714,16960,"Snrpb",21900,TRUE,TRUE,TRUE,FALSE
"386270","Ahcyl2",-0.000272243889730938,0.000272243889730938,29344,"Ahcyl2",0.00372238929512473,0.00372238929512473,14456,"Ahcyl2",21900,TRUE,TRUE,TRUE,FALSE
"294917","LOC103691527",-0.0025394433852587,0.0025394433852587,18346,"LOC103691527",0.00117532160781628,0.00117532160781628,25466,"LOC103691527",21906,TRUE,TRUE,TRUE,FALSE
"137532","LOC120093156",-0.00166571689823636,0.00166571689823636,22422,"LOC120093156",0.00196995642600983,0.00196995642600983,21389,"LOC120093156",21906,TRUE,TRUE,TRUE,FALSE
"87447","Nt5m",0.00161166794183847,0.00161166794183847,22668,"Nt5m",-0.00203805849539404,0.00203805849539404,21144,"Nt5m",21906,TRUE,TRUE,TRUE,FALSE
"53317","Sgf29",0.00216982910425985,0.00216982910425985,20261,"Sgf29",0.00157071204707388,0.00157071204707388,23556,"Sgf29",21908,TRUE,TRUE,TRUE,FALSE
"429093","Nfia",-0.00395210315048306,0.00395210315048306,12961,"Nfia",-3.46229736191805e-05,3.46229736191805e-05,30858,"Nfia",21910,TRUE,FALSE,TRUE,FALSE
"533219","Mocs1",0.0023728588685675,0.0023728588685675,19204,"Mocs1",-0.00136602832472052,0.00136602832472052,24615,"Mocs1",21910,TRUE,TRUE,TRUE,FALSE
"96206","Helz",0.00130936671440017,0.00130936671440017,24014,"Helz",0.00233289545203139,0.00233289545203139,19806,"Helz",21910,TRUE,TRUE,TRUE,FALSE
"141216","Wdr26",0.000328313931039224,0.000328313931039224,29026,"Wdr26",-0.00361457532165629,0.00361457532165629,14794,"Wdr26",21910,TRUE,TRUE,TRUE,FALSE
"276005","Glrb",0.00115594656475453,0.00115594656475453,24735,"Glrb",-0.00250999213362026,0.00250999213362026,19088,"Glrb",21912,TRUE,TRUE,TRUE,FALSE
"260182","Chst5",0.000622534152150846,0.000622534152150846,27443,"Chst5",0.0031934189602155,0.0031934189602155,16382,"Chst5",21912,TRUE,TRUE,TRUE,FALSE
"285410","RGD1560883",0.00357337826800735,0.00357337826800735,14128,"RGD1560883",0.000284784460275374,0.000284784460275374,29698,"RGD1560883",21913,TRUE,TRUE,TRUE,FALSE
"29964","Oga",0.00333978245502457,0.00333978245502457,14952,"Oga",0.000451227037940828,0.000451227037940828,28878,"Oga",21915,TRUE,TRUE,TRUE,FALSE
"315471","Sapcd1",-0.000314483496639886,0.000314483496639886,29112,"Sapcd1",-0.0036406676454844,0.0036406676454844,14718,"Sapcd1",21915,TRUE,TRUE,TRUE,FALSE
"34939","-",0.00242008050223436,0.00242008050223436,18956,"-",0.00130912358810106,0.00130912358810106,24876,"-",21916,TRUE,TRUE,TRUE,FALSE
"485272","Aaas",0.00338290463783282,0.00338290463783282,14813,"Aaas",-0.000422727355269596,0.000422727355269596,29023,"Aaas",21918,TRUE,TRUE,TRUE,FALSE
"178099","Ptk2b",-0.000180829862988445,0.000180829862988445,29848,"Ptk2b",-0.0038689702848406,0.0038689702848406,13987,"Ptk2b",21918,FALSE,TRUE,TRUE,FALSE
"519945","Kirrel3",-0.0038776532119768,0.0038776532119768,13173,"Kirrel3",7.85722456109053e-05,7.85722456109053e-05,30665,"Kirrel3",21919,TRUE,FALSE,TRUE,FALSE
"480991","LOC108348051",0.00131957225774235,0.00131957225774235,23960,"LOC108348051",-0.00230974600115699,0.00230974600115699,19880,"LOC108348051",21920,TRUE,TRUE,TRUE,FALSE
"542719","Gin1",-0.0038025616241011,0.0038025616241011,13462,"Gin1",0.000138552502645471,0.000138552502645471,30388,"Gin1",21925,TRUE,FALSE,TRUE,FALSE
"260477","Vat1l",-0.00283921995039102,0.00283921995039102,16833,"Vat1l",0.000841286161176981,0.000841286161176981,27018,"Vat1l",21926,TRUE,TRUE,TRUE,FALSE
"245105","Hsd17b4",0.00183694863967654,0.00183694863967654,21720,"Hsd17b4",-0.00183311126364287,0.00183311126364287,22133,"Hsd17b4",21926,TRUE,TRUE,TRUE,FALSE
"139228","Rgs4",-0.00402543925783696,0.00402543925783696,12789,"Rgs4",0,0,31065,"Rgs4",21927,TRUE,FALSE,TRUE,FALSE
"310135","Ftcd",0.0020143644043314,0.0020143644043314,20922,"Ftcd",-0.00166562751574241,0.00166562751574241,22932,"Ftcd",21927,TRUE,TRUE,TRUE,FALSE
"90296","Myo1c",-0.00121628134236939,0.00121628134236939,24459,"Myo1c",-0.00242582215416694,0.00242582215416694,19395,"Myo1c",21927,TRUE,TRUE,TRUE,FALSE
"193581","Tm9sf2",-0.00338403346903385,0.00338403346903385,14751,"Tm9sf2",0.000400816760255985,0.000400816760255985,29105,"Tm9sf2",21928,TRUE,TRUE,TRUE,FALSE
"123190","Wsb2",0.000807829666079389,0.000807829666079389,26501,"Wsb2",-0.0029403239091312,0.0029403239091312,17354,"Wsb2",21928,TRUE,TRUE,TRUE,FALSE
"429122","LOC100362298",8.46656177698301e-05,8.46656177698301e-05,30444,"LOC100362298",0.00404138971643985,0.00404138971643985,13411,"LOC100362298",21928,FALSE,TRUE,TRUE,FALSE
"261621","Banp",-0.00111827197109156,0.00111827197109156,24903,"Banp",-0.00253995226452486,0.00253995226452486,18955,"Banp",21929,TRUE,TRUE,TRUE,FALSE
"344588","-",-0.00410222745318371,0.00410222745318371,12573,"-",0,0,31290,"-",21932,TRUE,FALSE,TRUE,FALSE
"379459","Lmo3",-0.000391039937717226,0.000391039937717226,28700,"Lmo3",-0.00353365771239139,0.00353365771239139,15165,"Lmo3",21932,TRUE,TRUE,TRUE,FALSE
"20375","Rras2",-4.15722894783992e-05,4.15722894783992e-05,30667,"Rras2",0.00409723684838884,0.00409723684838884,13197,"Rras2",21932,FALSE,TRUE,TRUE,FALSE
"521127","Slc37a4",0.00223971077353437,0.00223971077353437,19952,"Slc37a4",-0.00149182167124332,0.00149182167124332,23915,"Slc37a4",21934,TRUE,TRUE,TRUE,FALSE
"255334","Irf2bp2",-0.00241419112247007,0.00241419112247007,19035,"Irf2bp2",-0.00131663732586676,0.00131663732586676,24841,"Irf2bp2",21938,TRUE,TRUE,TRUE,FALSE
"577999","Atp2b3",0.00240771006519395,0.00240771006519395,19063,"Atp2b3",-0.00132105274405387,0.00132105274405387,24814,"Atp2b3",21938,TRUE,TRUE,TRUE,FALSE
"62587","LOC100363557",-0.000794905441719684,0.000794905441719684,26563,"LOC100363557",-0.00295144522495905,0.00295144522495905,17314,"LOC100363557",21938,TRUE,TRUE,TRUE,FALSE
"340996","Slc27a4",0.00239615842302771,0.00239615842302771,19119,"Slc27a4",0.00133372420085709,0.00133372420085709,24766,"Slc27a4",21942,TRUE,TRUE,TRUE,FALSE
"545687","Rpl7l1",0.00087402329607073,0.00087402329607073,26183,"Rpl7l1",-0.00285211408743849,0.00285211408743849,17702,"Rpl7l1",21942,TRUE,TRUE,TRUE,FALSE
"107854","Senp2",-0.00383668616609364,0.00383668616609364,13315,"Senp2",9.7048014233472e-05,9.7048014233472e-05,30573,"Senp2",21944,TRUE,FALSE,TRUE,FALSE
"17565","Zfand6",0.00187451055884875,0.00187451055884875,21547,"Zfand6",0.00178407421962674,0.00178407421962674,22342,"Zfand6",21944,TRUE,TRUE,TRUE,FALSE
"529334","Hyal2",0.00140517103821843,0.00140517103821843,23584,"Hyal2",-0.00221185090596372,0.00221185090596372,20304,"Hyal2",21944,TRUE,TRUE,TRUE,FALSE
"187334","LOC108352923",0,0,31027,"LOC108352923",0.00418964646581946,0.00418964646581946,12862,"LOC108352923",21944,FALSE,TRUE,TRUE,FALSE
"89188","Pld2",0.000269749614309162,0.000269749614309162,29354,"Pld2",-0.0036973831474744,0.0036973831474744,14536,"Pld2",21945,TRUE,TRUE,TRUE,FALSE
"55226","Pnpla2",0.00342889696992178,0.00342889696992178,14609,"Pnpla2",-0.000365949779629772,0.000365949779629772,29282,"Pnpla2",21946,TRUE,TRUE,TRUE,FALSE
"108462","Arvcf",0.00132572227562315,0.00132572227562315,23930,"Arvcf",0.0022858593371351,0.0022858593371351,19963,"Arvcf",21946,TRUE,TRUE,TRUE,FALSE
"75048","Gdpd1",-0.000894337264759172,0.000894337264759172,26093,"Gdpd1",0.00282636389443745,0.00282636389443745,17800,"Gdpd1",21946,TRUE,TRUE,TRUE,FALSE
"474641","LOC108351461",0.00242422116380069,0.00242422116380069,18872,"LOC108351461",0.00127576010398058,0.00127576010398058,25022,"LOC108351461",21947,TRUE,TRUE,TRUE,FALSE
"46123","-",-0.000483394185376387,0.000483394185376387,28186,"-",0.00338604352879288,0.00338604352879288,15709,"-",21948,TRUE,TRUE,TRUE,FALSE
"351035","Chac1",-0.0018705658306466,0.0018705658306466,21563,"Chac1",0.00178448130991192,0.00178448130991192,22338,"Chac1",21950,TRUE,TRUE,TRUE,FALSE
"24176","Nap1l4",-0.00125971766130002,0.00125971766130002,24245,"Nap1l4",-0.00237880452703541,0.00237880452703541,19655,"Nap1l4",21950,TRUE,TRUE,TRUE,FALSE
"341371","Dolpp1",0.0019441878715767,0.0019441878715767,21239,"Dolpp1",0.00173073851490629,0.00173073851490629,22663,"Dolpp1",21951,TRUE,TRUE,TRUE,FALSE
"99990","-",-0.00170942037508329,0.00170942037508329,22221,"-",-0.00192358619530299,0.00192358619530299,21681,"-",21951,TRUE,TRUE,TRUE,FALSE
"398041","Adipor2",-0.00231544055231017,0.00231544055231017,19544,"Adipor2",0.00142040707070658,0.00142040707070658,24360,"Adipor2",21952,TRUE,TRUE,TRUE,FALSE
"406099","Tpm2",-0.00239105919172667,0.00239105919172667,19136,"Tpm2",-0.00133342811366166,0.00133342811366166,24770,"Tpm2",21953,TRUE,TRUE,TRUE,FALSE
"346981","Dnajc10",-0.00236629401143786,0.00236629401143786,19230,"Dnajc10",0.00135366309857421,0.00135366309857421,24678,"Dnajc10",21954,TRUE,TRUE,TRUE,FALSE
"332085","Ino80",0.00133359314648317,0.00133359314648317,23881,"Ino80",0.00227205875517031,0.00227205875517031,20027,"Ino80",21954,TRUE,TRUE,TRUE,FALSE
"131535","Miat",0.00165736794496006,0.00165736794496006,22467,"Miat",0.00196527379576146,0.00196527379576146,21447,"Miat",21957,TRUE,TRUE,TRUE,FALSE
"523639","Larp6",0.00251259401666637,0.00251259401666637,18443,"Larp6",-0.00117262615577163,0.00117262615577163,25475,"Larp6",21959,TRUE,TRUE,TRUE,FALSE
"479925","-",0.00170486480613882,0.00170486480613882,22250,"-",-0.00192542346877918,0.00192542346877918,21670,"-",21960,TRUE,TRUE,TRUE,FALSE
"350944","Ivd",-0.000896587495496854,0.000896587495496854,26082,"Ivd",-0.00281409607474031,0.00281409607474031,17838,"Ivd",21960,TRUE,TRUE,TRUE,FALSE
"65017","Glis2",0.00290382721408119,0.00290382721408119,16606,"Glis2",-0.000778469313846949,0.000778469313846949,27316,"Glis2",21961,TRUE,TRUE,TRUE,FALSE
"254539","Fbxo31",-0.00184675094583616,0.00184675094583616,21674,"Fbxo31",-0.0018076578503645,0.0018076578503645,22248,"Fbxo31",21961,TRUE,TRUE,TRUE,FALSE
"549148","Gls",0.000929222882225919,0.000929222882225919,25899,"Gls",-0.00276793181433811,0.00276793181433811,18025,"Gls",21962,TRUE,TRUE,TRUE,FALSE
"544150","Tyms",-0.00288706376911103,0.00288706376911103,16689,"Tyms",0.000796208600615939,0.000796208600615939,27238,"Tyms",21964,TRUE,TRUE,TRUE,FALSE
"518735","Thyn1",0.00103804097635819,0.00103804097635819,25348,"Thyn1",-0.00262336109364226,0.00262336109364226,18579,"Thyn1",21964,TRUE,TRUE,TRUE,FALSE
"406141","Gba2",0.00394643995070203,0.00394643995070203,12972,"Gba2",-1.24351728768258e-05,1.24351728768258e-05,30958,"Gba2",21965,TRUE,FALSE,TRUE,FALSE
"65460","Ndufb10",-0.0034609444908181,0.0034609444908181,14435,"Ndufb10",-0.000322686344413563,0.000322686344413563,29505,"Ndufb10",21970,TRUE,TRUE,TRUE,FALSE
"112100","Get1",0.000194475830889302,0.000194475830889302,29761,"Get1",-0.00380212008887162,0.00380212008887162,14179,"Get1",21970,FALSE,TRUE,TRUE,FALSE
"532278","Kdm4b",0,0,31455,"Kdm4b",0.00431153669730762,0.00431153669730762,12487,"Kdm4b",21971,FALSE,TRUE,TRUE,FALSE
"207957","Tenm3",0.00305684509332375,0.00305684509332375,16070,"Tenm3",-0.000662702800135232,0.000662702800135232,27879,"Tenm3",21974,TRUE,TRUE,TRUE,FALSE
"506487","Pafah1b2",-0.000805716261133298,0.000805716261133298,26508,"Pafah1b2",-0.00292517374127968,0.00292517374127968,17440,"Pafah1b2",21974,TRUE,TRUE,TRUE,FALSE
"146073","Cyb5r1",-0.00295908561351437,0.00295908561351437,16392,"Cyb5r1",0.000725754898251269,0.000725754898251269,27560,"Cyb5r1",21976,TRUE,TRUE,TRUE,FALSE
"38894","LOC100365062",-0.00136830449852477,0.00136830449852477,23738,"LOC100365062",0.002232717708482,0.002232717708482,20220,"LOC100365062",21979,TRUE,TRUE,TRUE,FALSE
"338062","Cdh22",-0.00196811957874678,0.00196811957874678,21132,"Cdh22",-0.00168553624919742,0.00168553624919742,22827,"Cdh22",21980,TRUE,TRUE,TRUE,FALSE
"342648","Lhx2",-0.00112445102538455,0.00112445102538455,24876,"Lhx2",0.00251063329784236,0.00251063329784236,19084,"Lhx2",21980,TRUE,TRUE,TRUE,FALSE
"503644","Vps26b",5.49216656737507e-05,5.49216656737507e-05,30594,"Vps26b",-0.00405556794215513,0.00405556794215513,13366,"Vps26b",21980,FALSE,TRUE,TRUE,FALSE
"22728","Ate1",-0.00336101391738606,0.00336101391738606,14874,"Ate1",-0.00040384916463105,0.00040384916463105,29095,"Ate1",21984,TRUE,TRUE,TRUE,FALSE
"44833","Tars3",0.000499198794405255,0.000499198794405255,28106,"Tars3",0.00334048289509189,0.00334048289509189,15863,"Tars3",21984,TRUE,TRUE,TRUE,FALSE
"78583","Strada",6.37590112343872e-05,6.37590112343872e-05,30534,"Strada",-0.00403514995935662,0.00403514995935662,13434,"Strada",21984,FALSE,TRUE,TRUE,FALSE
"36007","Tiam2",0.0014656878623384,0.0014656878623384,23306,"Tiam2",-0.00214464069964484,0.00214464069964484,20665,"Tiam2",21986,TRUE,TRUE,TRUE,FALSE
"308916","Agpat1",-0.00238835732798251,0.00238835732798251,19154,"Agpat1",0.00132033651087816,0.00132033651087816,24820,"Agpat1",21987,TRUE,TRUE,TRUE,FALSE
"135433","Gpr37l1",0,0,30962,"Gpr37l1",-0.00414100108572145,0.00414100108572145,13012,"Gpr37l1",21987,FALSE,TRUE,TRUE,FALSE
"331090","Dnajc24",-0.00196626806137015,0.00196626806137015,21143,"Dnajc24",0.0016831135723497,0.0016831135723497,22833,"Dnajc24",21988,TRUE,TRUE,TRUE,FALSE
"435955","Eif4g3",0.000526415810614237,0.000526415810614237,27954,"Eif4g3",0.00329448571038751,0.00329448571038751,16024,"Eif4g3",21989,TRUE,TRUE,TRUE,FALSE
"8106","Qpctl",-0.001176391195901,0.001176391195901,24641,"Qpctl",-0.00244267575282377,0.00244267575282377,19339,"Qpctl",21990,TRUE,TRUE,TRUE,FALSE
"247793","Rpl17",0.00354004720150744,0.00354004720150744,14226,"Rpl17",-0.000273991242932173,0.000273991242932173,29759,"Rpl17",21992,TRUE,FALSE,TRUE,FALSE
"436596","Cela2a",-0.00317201653239506,0.00317201653239506,15459,"Cela2a",-0.000521111855638256,0.000521111855638256,28525,"Cela2a",21992,TRUE,TRUE,TRUE,FALSE
"310219","S100b",-0.00275626633045664,0.00275626633045664,17181,"S100b",-0.000887880059283588,0.000887880059283588,26805,"S100b",21993,TRUE,TRUE,TRUE,FALSE
"150266","Rgs7",-0.00183828757522543,0.00183828757522543,21713,"Rgs7",-0.00180100174801732,0.00180100174801732,22273,"Rgs7",21993,TRUE,TRUE,TRUE,FALSE
"202253","Atp11a",0.00352586938331764,0.00352586938331764,14252,"Atp11a",-0.000280290060082566,0.000280290060082566,29735,"Atp11a",21994,TRUE,FALSE,TRUE,FALSE
"11203","Ptov1",0.00142618474682491,0.00142618474682491,23483,"Ptov1",-0.00216692298704447,0.00216692298704447,20506,"Ptov1",21994,TRUE,TRUE,TRUE,FALSE
"199829","Tusc3",-0.000494934256773889,0.000494934256773889,28127,"Tusc3",0.00334036193066087,0.00334036193066087,15865,"Tusc3",21996,TRUE,TRUE,TRUE,FALSE
"475778","Gli1",-0.00204970439873001,0.00204970439873001,20758,"Gli1",-0.00160362020053639,0.00160362020053639,23236,"Gli1",21997,TRUE,TRUE,TRUE,FALSE
"102694","Tmem45a",0,0,30907,"Tmem45a",0.00413015053097201,0.00413015053097201,13087,"Tmem45a",21997,FALSE,TRUE,TRUE,FALSE
