"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"240540",27716,0.0637401746716932,0.194590298327057,27639,27793,155,7698,0.0933182759972055,0.862062092938004,7621,7775,155,17707,0.157058450668899,1.05665239126506,-0.899593940596162,7621,27793,155
"336848",22935,0.216830644011679,0.142515904924039,22858,23012,155,12480,0.251107449585106,0.236973406572361,12403,12557,155,17708,0.467938093596786,0.3794893114964,0.0884487821003859,12403,23012,155
"355918",12173,0.223302233498544,0.786905199231114,12096,12250,155,23243,0.453146125091962,0.980566542048109,23166,23320,155,17708,0.676448358590505,1.76747174127922,-1.09102338268872,12096,23320,155
"430203",19322,0.0736101518559735,0.188236461430733,19245,19399,155,16097,0.173177402211877,0.175166395463748,16020,16174,155,17710,0.246787554067851,0.363402856894481,-0.116615302826631,16020,19399,155
"523650",19595,0.559822039940627,0.934015394130256,19518,19672,155,15824,0.122029946575822,0.66668730598758,15747,15901,155,17710,0.681851986516449,1.60070270011784,-0.918850713601387,15747,19672,155
"230154",8660,0.17294958632192,0.331713817286072,8583,8737,155,26762,0.0709391548080021,0.293477283965331,26685,26839,155,17711,0.243888741129922,0.625191101251403,-0.381302360121481,8583,26839,155
"550704",8167,0.0723342794426571,0.19138271769225,8090,8244,155,27255,0.20642344134103,0.373115054419031,27178,27332,155,17711,0.278757720783688,0.564497772111281,-0.285740051327593,8090,27332,155
"234102",11009,0.115428642020561,0.40756221319316,10932,11086,155,24420,0.243654584017349,0.553451140236575,24343,24497,155,17714,0.35908322603791,0.961013353429735,-0.601930127391824,10932,24497,155
"277976",21823,0.185605110658798,0.179123682286445,21746,21900,155,13604,0.0585358555817947,0.269074386262218,13527,13681,155,17714,0.244140966240593,0.448198068548663,-0.20405710230807,13527,21900,155
"574387",15088,0.1638195483647,0.280857380119414,15011,15165,155,20342,0.138174702558899,0.404002124705585,20265,20419,155,17715,0.301994250923599,0.684859504824999,-0.3828652539014,15011,20419,155
"11006",19042,0.138336788525521,1.15579559658454,18965,19119,155,16391,0.201842101392685,0.684834971187229,16314,16468,155,17716,0.340178889918207,1.84063056777177,-1.50045167785356,16314,19119,155
"250457",13269,0.0868147363362368,0.172444494972297,13192,13346,155,22164,0.278716476852424,0.297129124504863,22087,22241,155,17716,0.36553121318866,0.46957361947716,-0.104042406288499,13192,22241,155
"332136",11609,0.305323687236523,0.79825154854916,11532,11686,155,23823,0.0936652077680264,0.160376970914513,23746,23900,155,17716,0.39898889500455,0.958628519463673,-0.559639624459123,11532,23900,155
"52325",4579,0.239823941090435,0.188556109409546,4502,4656,155,30854,0.0730074875968967,0.37153399149247,30777,30931,155,17716,0.312831428687332,0.560090100902016,-0.247258672214684,4502,30931,155
"552827",9133,0.0741433582588797,0.520410660421476,9056,9210,155,26300,0.112232803461666,0.115012172289426,26223,26377,155,17716,0.186376161720545,0.635422832710901,-0.449046670990356,9056,26377,155
"454788",19736,0.266747845482314,0.307238490320742,19659,19813,155,15698,0.229028473670041,0.538838993234094,15621,15775,155,17717,0.495776319152355,0.846077483554836,-0.350301164402481,15621,19813,155
"383479",23081,0.0737155577877502,0.25335917353766,23004,23158,155,12356,0.0768092776124831,0.449029700510437,12279,12433,155,17718,0.150524835400233,0.702388874048097,-0.551864038647864,12279,23158,155
"362153",12281,0.145832058820815,0.137631255855013,12204,12358,155,23157,0.119158761506469,0.364160074731558,23080,23234,155,17719,0.264990820327284,0.50179133058657,-0.236800510259286,12204,23234,155
"442514",13930,0.161619470316509,0.750019642029656,13853,14007,155,21508,0.214643957269345,1.11572192725725,21431,21585,155,17719,0.376263427585855,1.86574156928691,-1.48947814170106,13853,21585,155
"181745",10082,0.128736962877156,0.271215743356152,10005,10159,155,25358,0.0726208284359018,0.40809943099157,25281,25435,155,17720,0.201357791313058,0.679315174347721,-0.477957383034664,10005,25435,155
"372233",20837,0.190784913093012,0.167308014584705,20760,20914,155,14602,0.0723430903090048,0.261712875624653,14525,14679,155,17720,0.263128003402016,0.429020890209358,-0.165892886807342,14525,20914,155
"550389",16257,0.0776773207799124,0.139614840631111,16180,16334,155,19186,0.0495291084371274,0.0880329956307833,19109,19263,155,17722,0.12720642921704,0.227647836261895,-0.100441407044855,16180,19263,155
"3369",24086,0.0455841903480518,0.19099656844628,24009,24163,155,11360,0.279325428506127,0.268018857226707,11283,11437,155,17723,0.324909618854178,0.459015425672987,-0.134105806818809,11283,24163,155
"470531",11747,0.277192369831027,0.833212145895232,11670,11824,155,23700,0.0892958714630367,0.270302060397626,23623,23777,155,17724,0.366488241294064,1.10351420629286,-0.737025964998793,11670,23777,155
"89746",25524,0.130274341870972,0.100592033995781,25447,25601,155,9923,0.0612370770686539,0.931135517341318,9846,10000,155,17724,0.191511418939626,1.0317275513371,-0.840216132397472,9846,25601,155
"202129",26934,0.0236841661371727,0.131477842226559,26857,27011,155,8519,0.161433017441823,0.119382291930378,8442,8596,155,17726,0.185117183578996,0.250860134156937,-0.0657429505779419,8442,27011,155
"308988",13252,0.111713452599361,0.472034697013441,13175,13329,155,22199,0.232902869698592,0.375867874943651,22122,22276,155,17726,0.344616322297952,0.847902571957093,-0.503286249659141,13175,22276,155
"327662",23061,0.15013974231374,0.0712874844440989,22984,23138,155,12390,0.18913284169048,0.327555456897244,12313,12467,155,17726,0.33927258400422,0.398842941341343,-0.0595703573371225,12313,23138,155
"451213",26695,0.186645805661101,0.190706607412721,26618,26772,155,8758,0.091686368570663,0.0847848743796931,8681,8835,155,17726,0.278332174231764,0.275491481792415,0.00284069243934937,8681,26772,155
"136640",16836,0.38933502958389,0.329418807887123,16759,16913,155,18621,0.0761384462093702,0.142994060064666,18544,18698,155,17728,0.46547347579326,0.472412867951789,-0.00693939215852879,16759,18698,155
"496349",27135,0.157565131405136,0.270295503549278,27058,27212,155,8320,0.123202500162733,0.722228944985545,8243,8397,155,17728,0.280767631567869,0.992524448534823,-0.711756816966954,8243,27212,155
"141685",14730,0.142721900523611,0.990092618449125,14653,14807,155,20728,0.298372153483797,1.24928951298352,20651,20805,155,17729,0.441094054007408,2.23938213143265,-1.79828807742524,14653,20805,155
"188341",9490,0.326267088326858,0.393974692298798,9413,9567,155,25968,0.100911305256886,0.289864571503131,25891,26045,155,17729,0.427178393583745,0.683839263801929,-0.256660870218184,9413,26045,155
"201493",28763,0.181440882544848,0.343916856625583,28686,28840,155,6701,0.0487215758148523,0.518156256439397,6624,6778,155,17732,0.2301624583597,0.86207311306498,-0.63191065470528,6624,28840,155
"522447",9346,0.0459236630449595,0.283683508227114,9269,9423,155,26118,0.0779512177541619,0.33860108088993,26041,26195,155,17732,0.123874880799121,0.622284589117044,-0.498409708317922,9269,26195,155
"273982",27528,0.102172556165897,0.237218453490641,27451,27605,155,7938,0.182138853943798,0.795571984781418,7861,8015,155,17733,0.284311410109694,1.03279043827206,-0.748479028162365,7861,27605,155
"106328",19413,0.416706342890393,0.649399003130384,19336,19490,155,16055,0.401072869732161,0.333940275708301,15978,16132,155,17734,0.817779212622554,0.983339278838685,-0.165560066216131,15978,19490,155
"195079",27057,0.171881069654773,0.127777314773994,26980,27134,155,8411,0.135601886027871,0.217725672395318,8334,8488,155,17734,0.307482955682644,0.345502987169311,-0.038020031486667,8334,27134,155
"20253",9676,0.224828649457777,0.454383306554519,9599,9753,155,25796,0.15335054913885,0.336886079181568,25719,25873,155,17736,0.378179198596627,0.791269385736086,-0.41309018713946,9599,25873,155
"265560",25712,0.433939579350408,0.964567573624663,25635,25789,155,9764,0.159199498563794,0.473382989432139,9687,9841,155,17738,0.593139077914202,1.4379505630568,-0.8448114851426,9687,25789,155
"451645",23324,0.0984494332901704,0.253687123698455,23247,23401,155,12154,0.0781111677533772,0.332649402262177,12077,12231,155,17739,0.176560601043548,0.586336525960633,-0.409775924917085,12077,23401,155
"74353",20422,0.142106518564105,0.17316751331964,20345,20499,155,15056,0.115162145191789,0.829729127348401,14979,15133,155,17739,0.257268663755895,1.00289664066804,-0.745627976912147,14979,20499,155
"160390",11566,0.0926006604313443,0.165004164737184,11489,11643,155,23913,0.139259197610954,1.28708153715706,23836,23990,155,17740,0.231859858042299,1.45208570189425,-1.22022584385195,11489,23990,155
"434391",18219,0.463577118375269,0.766442079708213,18142,18296,155,17262,0.217044053104473,0.234237442840822,17185,17339,155,17740,0.680621171479743,1.00067952254904,-0.320058351069292,17185,18296,155
"56059",9160,0.0748063262944925,0.367325612052809,9083,9237,155,26321,0.123022889063577,0.276769653370138,26244,26398,155,17740,0.19782921535807,0.644095265422948,-0.446266050064878,9083,26398,155
"20459",28333,0.182784829041339,0.417911640601233,28256,28410,155,7152,0.194168082404758,0.320988438557833,7075,7229,155,17742,0.376952911446097,0.738900079159066,-0.36194716771297,7075,28410,155
"452561",25895,0.110140399963711,0.5094053192297,25818,25972,155,9589,0.117514795851093,0.260910667042481,9512,9666,155,17742,0.227655195814805,0.77031598627218,-0.542660790457376,9512,25972,155
"51565",28024,0.062017496828048,0.25256085730507,27947,28101,155,7459,0.0993970180047654,0.0544781863600292,7382,7536,155,17742,0.161414514832813,0.3070390436651,-0.145624528832286,7382,28101,155
"384922",6978,0.371985883219168,0.0902108789414342,6901,7055,155,28508,0.0850477573803801,0.161846882103418,28431,28585,155,17743,0.457033640599548,0.252057761044853,0.204975879554695,6901,28585,155
"563308",6347,0.0204613829546361,0.234532643517014,6270,6424,155,29142,0.185720724344719,0.223676711717417,29065,29219,155,17744,0.206182107299355,0.45820935523443,-0.252027247935075,6270,29219,155
"92811",5316,0.0551872839860152,0.516370943922084,5239,5393,155,30171,0.116448977845721,0.590122959169094,30094,30248,155,17744,0.171636261831736,1.10649390309118,-0.934857641259441,5239,30248,155
"94187",16910,0.0980163526401157,0.66691885428736,16833,16987,155,18578,0.118330502984463,0.207293334577116,18501,18655,155,17744,0.216346855624579,0.874212188864476,-0.657865333239897,16833,18655,155
"142121",28276,0.115897330812004,0.645819817029405,28199,28353,155,7215,0.102871086790401,0.127486579487595,7138,7292,155,17746,0.218768417602405,0.773306396517,-0.554537978914595,7138,28353,155
"285689",12815,0.141255561087746,0.08682616664737,12738,12892,155,22677,0.22120868203092,1.28958477691776,22600,22754,155,17746,0.362464243118666,1.37641094356513,-1.01394670044647,12738,22754,155
"72608",4557,0.320888937247219,0.146607729926473,4480,4634,155,30934,0.152715231726575,0.260997674906321,30857,31011,155,17746,0.473604168973793,0.407605404832793,0.0659987641409998,4480,31011,155
"232623",11207,0.161338632489787,0.166729185759323,11130,11284,155,24287,0.173555708883214,0.257204503635876,24210,24364,155,17747,0.334894341373001,0.423933689395199,-0.0890393480221974,11130,24364,155
"130509",27563,0.131714889321302,0.285674893384567,27486,27640,155,7932,0.207824087964582,0.479892616114739,7855,8009,155,17748,0.339538977285883,0.765567509499306,-0.426028532213422,7855,27640,155
"451119",26013,0.142150632309495,0.375910934992135,25936,26090,155,9487,0.0965885080804583,0.264507824307657,9410,9564,155,17750,0.238739140389953,0.640418759299791,-0.401679618909839,9410,26090,155
"561534",23018,0.116856700597054,0.176317148100225,22941,23095,155,12482,0.199728837091243,0.22724436732824,12405,12559,155,17750,0.316585537688297,0.403561515428464,-0.0869759777401669,12405,23095,155
"258957",18546,0.226751008594874,0.0974531670290162,18469,18623,155,16956,0.242306936037494,0.165968644214445,16879,17033,155,17751,0.469057944632368,0.263421811243461,0.205636133388907,16879,18623,155
"390543",6580,0.0912749575090857,0.342531652218895,6503,6657,155,28925,0.127829723307514,0.200928456630209,28848,29002,155,17752,0.219104680816599,0.543460108849104,-0.324355428032504,6503,29002,155
"164611",11858,0.144024168199394,0.85265691857785,11781,11935,155,23648,0.165486871746907,0.369040635221609,23571,23725,155,17753,0.309511039946301,1.22169755379946,-0.912186513853158,11781,23725,155
"330810",17163,0.242635450507805,1.17131784133289,17086,17240,155,18346,0.181082647308358,0.20870301433024,18269,18423,155,17754,0.423718097816163,1.38002085566313,-0.95630275784697,17086,18423,155
"153444",10213,0.116699912148761,0.386559686970031,10136,10290,155,25297,0.0832266878298924,0.140866268455284,25220,25374,155,17755,0.199926599978653,0.527425955425315,-0.327499355446662,10136,25374,155
"92690",30705,0.0889411222253784,0.45624330264036,30628,30782,155,4810,0.0788527947952389,0.27976222144207,4733,4887,155,17758,0.167793917020617,0.736005524082429,-0.568211607061812,4733,30782,155
"123794",17581,0.159678096602875,0.190105289446365,17504,17658,155,17939,0.193704006615008,1.1945417258903,17862,18016,155,17760,0.353382103217882,1.38464701533667,-1.03126491211879,17504,18016,155
"275290",11949,0.213382893358357,1.18615477066487,11872,12026,155,23570,0.158055035013604,0.469067031124723,23493,23647,155,17760,0.371437928371961,1.65522180178959,-1.28378387341763,11872,23647,155
"532623",24819,0.0577420396566595,0.310960230483033,24742,24896,155,10703,0.102316348958993,0.301542780885939,10626,10780,155,17761,0.160058388615653,0.612503011368972,-0.452444622753319,10626,24896,155
"259822",12949,0.217359390764614,0.254375423013698,12872,13026,155,22575,0.207598382607102,1.32423329749145,22498,22652,155,17762,0.424957773371716,1.57860872050514,-1.15365094713343,12872,22652,155
"276281",10531,0.522648504498648,0.214803984024911,10454,10608,155,24993,0.203084979701089,0.176380083474214,24916,25070,155,17762,0.725733484199736,0.391184067499125,0.334549416700611,10454,25070,155
"441714",24262,0.172008276262204,0.214871985495847,24185,24339,155,11264,0.143383438829915,0.137106394788134,11187,11341,155,17763,0.315391715092119,0.351978380283981,-0.0365866651918623,11187,24339,155
"74855",14392,0.159834228245018,1.14159713439585,14315,14469,155,21134,0.351162018661853,0.714624485000968,21057,21211,155,17763,0.510996246906871,1.85622161939682,-1.34522537248995,14315,21211,155
"102671",19922,0.145674463445175,0.0541494527897157,19845,19999,155,15607,0.292602722406627,0.843350333891067,15530,15684,155,17764,0.438277185851803,0.897499786680783,-0.45922260082898,15530,19999,155
"426357",20425,0.0910002767952847,0.148141236325955,20348,20502,155,15104,0.0576876353097759,0.948814185248921,15027,15181,155,17764,0.148687912105061,1.09695542157488,-0.948267509469815,15027,20502,155
"438328",29658,0.145085778374778,0.164121841513406,29581,29735,155,5870,0.16265441289579,0.307507783887559,5793,5947,155,17764,0.307740191270568,0.471629625400965,-0.163889434130397,5793,29735,155
"484923",18131,0.536353822302772,0.632031149289105,18054,18208,155,17407,0.0360439151090759,0.617674220393383,17330,17484,155,17769,0.572397737411848,1.24970536968249,-0.67730763227064,17330,18208,155
"323516",15175,0.433090660575544,0.80884913841146,15098,15252,155,20365,0.0477937724863295,0.283833507834061,20288,20442,155,17770,0.480884433061874,1.09268264624552,-0.611798213183647,15098,20442,155
"3305",23974,0.209459013931337,0.364993946917821,23897,24051,155,11566,0.152743339538574,0.340386227180716,11489,11643,155,17770,0.362202353469911,0.705380174098536,-0.343177820628625,11489,24051,155
"90256",25826,0.0996262311491591,0.101552104519214,25749,25903,155,9713,0.205199082200124,0.394906494271709,9636,9790,155,17770,0.304825313349284,0.496458598790923,-0.19163328544164,9636,25903,155
"404869",20703,0.0911570373136783,0.15882457671978,20626,20780,155,14839,0.10762986860891,0.407848758011824,14762,14916,155,17771,0.198786905922589,0.566673334731604,-0.367886428809015,14762,20780,155
"77949",25608,0.22252551195561,0.29754964922904,25531,25685,155,9934,0.102823899745999,0.94637444523687,9857,10011,155,17771,0.325349411701609,1.24392409446591,-0.918574682764302,9857,25685,155
