"feature_id","original_rank_index","baseMean","alpha_used","dispFit","dispersion","mean_trt","mean_untrt","baseMean_scoring","iod_nb","cv2_nb","log_baseMean","log_iod_nb","log_cv2_nb","filtered_rank_index","log_baseMean_smooth","log_iod_nb_smooth","log_cv2_nb_smooth"
"20141",12651,3.43743281322689,1.97980039708966,1.96619063703594,1.97318867786853,2.13250293596811,4.74236269048566,3.43743281322689,7.80543084859563,2.27071517399879,1.23472491755859,2.05481975405763,0.820094836499041,12651,2.50097684334524,2.27891600481481,-0.222060838530435
"301766",12652,3.37527658303544,7.21813645560724,2.00101639942215,3.95875788707382,3.39202702442742,3.35852614164346,3.37527658303544,25.3632069517655,7.51440847225504,1.21647727149575,3.23329957866255,2.0168223071668,12652,2.52033020406939,2.29729546015319,-0.223034743916195
"512718",12653,9.03021361920848,0.252726334589223,0.794925795514978,0.418718624127727,10.2312461525762,7.8291810858408,9.03021361920847,3.28217278854024,0.363465686078413,2.20057602376132,1.18850563861304,-1.01207038514827,12653,2.52527264519756,2.29536512506379,-0.229907520133776
"456548",12654,34.9960288206406,0.34314266737104,0.26079856047518,0.315639691424205,34.1836549117152,35.808402729566,34.9960288206406,13.0086306769084,0.371717338089399,3.55523459278467,2.56561303540233,-0.989621557382346,12654,2.52828627212595,2.29538956752792,-0.23289670459803
"268602",12655,3.82413506800915,0.75577323338623,1.77495500577742,1.20953926760689,2.39708395863244,5.25118617738586,3.82413506800915,3.89017892525494,1.01727027316537,1.34133231569748,1.35845515278206,0.0171228370845808,12655,2.53488320748321,2.29350265802129,-0.241380549461912
"496510",12656,5.66357815797798,0.971033025259236,1.22284987205936,1.07064462089445,6.07597013857009,5.25118617738586,5.66357815797798,6.49952143253349,1.14759984787673,1.73405587585969,1.871728548427,0.137672672567316,12656,2.5405664748678,2.29350010760141,-0.247066367266382
"196765",12657,163.735847716435,0.274100745233437,0.11474575400094,0.216169119749379,210.726942452714,116.744752980156,163.735847716435,45.8801178805034,0.280208143301402,5.09825444462123,3.82603186158009,-1.27222258304114,12657,2.55092732457372,2.28963953777318,-0.261287786800544
"170793",12658,24.6048147397651,0.177762946247991,0.339247482134631,0.232059597061193,18.856032808374,30.3535966711561,24.6048147397651,5.37382436002663,0.218405398165495,3.2029421449161,1.68153982637423,-1.52140231854187,12658,2.57733009785905,2.30151171186782,-0.275818385991231
"112074",12659,3.73591204630687,0.877771510836964,1.81509817102467,1.20943288609572,3.4699250724459,4.00189902016784,3.73591204630687,4.2792771612408,1.14544376532394,1.31799197788039,1.45378410777003,0.135792129889642,12659,2.56963391424214,2.3118738934989,-0.257760020743234
"555800",12660,12.3800313694819,0.260080233393274,0.600138350483136,0.374282419044349,14.6129475399646,10.1471151989991,12.3800313694819,4.21980144799089,0.340855472983143,2.51608480113707,1.4397880767019,-1.07629672443518,12660,2.56476765747597,2.3125054633825,-0.252262194093472
"503278",12661,30.3055520794352,0.840893540776067,0.289548409744711,0.63945622576358,33.8406711197714,26.770433039099,30.3055520794352,26.4837429932498,0.873890794790079,3.41133093267454,3.27653107278842,-0.134799859886117,12661,2.54744298428614,2.31304409267038,-0.234398891615762
"455361",12662,19.4306209672585,0.354086587415691,0.409602561990976,0.371824493792092,17.5252385839727,21.3360033505443,19.4306209672585,7.88012226966434,0.405551746541848,2.96685022207879,2.06434342020427,-0.90250680187452,12662,2.5297791394193,2.29789704705177,-0.231882092367529
"206535",12663,2.14061389883396,2.98330357958186,3.11187854059589,3.04885569431572,2.72670360172612,1.55452419594181,2.14061389883396,7.38610110689405,3.45045928689775,0.761092656508828,1.99960000532856,1.23850734881973,12663,2.54087530532727,2.29420706320565,-0.246668242121626
"59211",12664,26.1728575038013,0.199675532213539,0.323418746946818,0.24689788879723,28.53432212423,23.8113928833727,26.1728575038013,6.22607925162064,0.23788305311013,3.26472290063862,1.8287468010776,-1.43597609956102,12664,2.58550062498016,2.30831178055007,-0.277188844430091
"433358",12665,10.4980992451811,0.250522367493055,0.694269006910566,0.390902813860594,9.4558380268043,11.540360463558,10.4980992451811,3.63000867707983,0.345777706259168,2.35119421650814,1.28923503865402,-1.06195917785412,12665,2.57550593334054,2.29319884413725,-0.28230708920329
"307867",12666,93.5535802855759,0.285578549404769,0.144529736008609,0.234188459904693,71.7609617738311,115.346198797321,93.5535802855759,27.7168957495774,0.296267611191047,4.53853432334614,3.32204218210483,-1.21649214124132,12666,2.57725911580793,2.29434600060987,-0.282913115198054
"527967",12667,2.43641981446507,2.25581788114078,2.74317615971128,2.52436540022899,3.02170532720818,1.85113430172197,2.43641981446507,6.49611938343601,2.66625617837633,0.890529672628568,1.8712049806825,0.980675308053932,12667,2.53902338557732,2.25667672896216,-0.28234665661516
"125334",12668,4.65141254980001,1.19281608896642,1.47261705118804,1.32336472630552,4.29139327337667,5.01143182622336,4.65141254980001,6.5482797258218,1.40780454447184,1.53717094761978,1.87920237787284,0.342031430253056,12668,2.52427299460936,2.2433095205863,-0.280963474023061
"331577",12669,673.48982046342,0.136315373606805,0.0846956927586983,0.118859207171956,674.919686487723,672.059954439117,673.48982046342,92.8070164968509,0.137800177043495,6.51247288135375,4.53052224573623,-1.98195063561752,12669,2.51644943982856,2.2414269272128,-0.275022512615762
"513296",12670,10.1452461686398,0.818142291721663,0.715805758349003,0.76895459204087,13.6971948531421,6.59329748413753,10.1452461686398,9.30025495049142,0.916710624453807,2.31700523800456,2.23004181381479,-0.0869634241897756,12670,2.49751638836998,2.24177797426543,-0.255738414104553
"301380",12671,91.2261469121764,0.567362692830998,0.14630252507127,0.40225071696297,112.768106509789,69.6841873145642,91.2261469121764,52.7583123686887,0.578324462387732,4.51334155458852,3.96572134039076,-0.547620214197767,12671,2.47702238252795,2.23282649654087,-0.244195885987088
"243215",12672,188.058823056887,0.446203257603573,0.109610773912148,0.31517617543031,205.228487897466,170.889158216309,188.058823056887,84.9124594690772,0.451520742759255,5.23675480249098,4.44162083719156,-0.795133965299429,12672,2.47828732284179,2.23812025684097,-0.240167066000823
"412127",12673,36.3451401113478,0.164927254165049,0.253903434347116,0.195757334066386,38.252962435759,34.4373177869365,36.3451401113478,6.99430416080856,0.19244124907431,3.59306049796694,1.94509612651578,-1.64796437145115,12673,2.4498711825876,2.22836027971041,-0.221510902877194
"127015",12674,5.18047865618875,1.12882984097012,1.329887223324,1.22217293342413,7.91358248815146,2.44737482422604,5.18047865618875,6.84787889761465,1.32186219692923,1.64489745667199,1.92393895433942,0.27904149766743,12674,2.43373981221663,2.23230365894916,-0.201436153267477
"532240",12675,2.41791818088354,1.77501476588765,2.76359240631836,2.22454971482193,1.99548495210422,2.84035140966285,2.41791818088354,5.29184047377648,2.18859369006555,0.882906914102951,1.66616610100932,0.783259186906369,12675,2.43257885237301,2.21950513061843,-0.213073721754581
"260084",12676,3.83460607105194,3.00759740962186,1.77031312632276,2.42299989969908,3.38074626612269,4.28846587598119,3.83460607105194,12.5329512862161,3.26838039005606,1.34406671013043,2.52836127878038,1.18429456864995,12676,2.42283596790423,2.22872597860003,-0.194109989304203
"116406",12677,113.022952110977,0.202579399222362,0.132560003892576,0.178780125979942,104.073382338764,121.972521883189,113.022952110977,23.8961217369795,0.211427159622552,4.72759091411341,3.17371617535093,-1.55387473876249,12677,2.4128651096753,2.22769278483867,-0.185172324836635
"347021",12678,21.213258120628,0.191154206172585,0.381488186033726,0.254988339083416,23.972388925555,18.454127315701,21.213258120628,5.05500351638278,0.238294536729709,3.05462636925597,1.62037854809688,-1.43424782115909,12678,2.41539682382608,2.21434294299194,-0.201053880834135
"246787",12679,11.2721271608337,0.189173410265817,0.651748383687223,0.338555671200892,13.1826439945063,9.36161032716112,11.2721271608337,3.13238673596486,0.277887810461249,2.4223330556571,1.14179524942164,-1.28053780623546,12679,2.38414902382329,2.18807263701381,-0.196076386809482
"470149",12680,151.909168779812,0.296145448419974,0.117836722633921,0.234686645822259,104.254891117457,199.563446442167,151.909168779812,45.9872089074028,0.302728329545796,5.02328276841085,3.82836329059086,-1.19491947781999,12680,2.36000965567023,2.16250825598952,-0.197501399680715
"419599",12681,3.34028057993818,2.41631845804904,2.02119475088308,2.23229292586873,4.37312952574848,2.30743163412788,3.34028057993818,9.07118162036739,2.71569450627865,1.20605480942982,2.20510253352115,0.999047724091335,12681,2.41864915124825,2.19305373367645,-0.225595417571802
"75954",12682,2.51468161835611,3.34782087601127,2.66013865792837,2.9864831813911,2.31779097349569,2.71157226321652,2.51468161835611,9.41870361845437,3.74548553172769,0.922146202439156,2.24269745899614,1.32055125655698,12682,2.41228108103183,2.20718348219026,-0.205097598841569
"63621",12683,114.586938662083,0.292416845349415,0.131774965671839,0.234835329640398,98.7577423890224,130.416134935144,114.586938662083,34.5071511218133,0.301143843484421,4.74133382450494,3.54116658145115,-1.20016724305379,12683,2.42926612578779,2.21643825923874,-0.21282786654905
"487621",12684,64.1336894826106,0.136735454709662,0.176405013191355,0.15023300903283,63.1355561663105,65.1318227989106,64.1336894826106,9.76934919361305,0.152327883713317,4.16096980281124,2.27924985110444,-1.88171995170679,12684,2.46208780359061,2.23175281594849,-0.230334987642114
"258918",12685,35.2866646076933,0.314150914259815,0.259268603333198,0.294786928381028,45.6181392948521,24.9551899205346,35.2866646076933,12.0853379476863,0.34249023199125,3.56350511941183,2.49199297799171,-1.07151214142013,12685,2.49595208736998,2.24586843015705,-0.250083657212923
"147586",12686,0.770109600733175,4.48874027572162,8.5162983125562,7.12105976048004,1.54021920146635,0,0.770109600733175,4.4568219815309,5.7872567453877,-0.261222435649074,1.49443595184543,1.7556583874945,12686,2.46890158611964,2.23335460892205,-0.235546977197594
"213546",12687,0.770109600733175,4.48874027572162,8.5162983125562,7.12105976048004,1.54021920146635,0,0.770109600733175,4.4568219815309,5.7872567453877,-0.261222435649074,1.49443595184543,1.7556583874945,12687,2.48104109526701,2.22759744749005,-0.253443647776966
"269344",12688,0.770109600733175,4.48874027572162,8.5162983125562,7.12105976048004,1.54021920146635,0,0.770109600733175,4.4568219815309,5.7872567453877,-0.261222435649074,1.49443595184543,1.7556583874945,12688,2.47941505887766,2.22764869996513,-0.25176635891253
"274639",12689,0.770109600733175,4.48874027572162,8.5162983125562,7.12105976048004,1.54021920146635,0,0.770109600733175,4.4568219815309,5.7872567453877,-0.261222435649074,1.49443595184543,1.7556583874945,12689,2.46667279560754,2.23600459732002,-0.230668198287515
"278517",12690,1.54737169870408,2.06829236255517,4.27616165095796,3.16610742821024,1.54021920146635,1.55452419594181,1.54737169870408,4.20041706646366,2.71454949704813,0.436557813386071,1.43518382189822,0.998626008512147,12690,2.44897390362555,2.22084298910029,-0.228130914525257
"387610",12691,0.770109600733175,4.48874027572162,8.5162983125562,7.12105976048004,1.54021920146635,0,0.770109600733175,4.4568219815309,5.7872567453877,-0.261222435649074,1.49443595184543,1.7556583874945,12691,2.4379120625457,2.22580097947196,-0.212111083073741
"495533",12692,1.68150400659428,2.33733107673,3.9410416163726,3.14229660217087,1.54021920146635,1.8227888117222,1.68150400659428,4.93023157025881,2.93203676644489,0.519688634945438,1.5953859586064,1.07569732366096,12692,2.44563389894216,2.21807564771429,-0.227558251227865
"538194",12693,1.22591489527382,3.58140493332855,5.37776995583403,4.59761688371644,1.54021920146635,0.911610589081285,1.22591489527382,5.3904976537746,4.3971222427888,0.203687418525309,1.68463770974503,1.48095029121973,12693,2.44963968695644,2.2228866498158,-0.226753037140643
"118728",12694,8.12679537878054,0.879286301520041,0.87495178573462,0.875374301581827,7.76423024265206,8.48936051490902,8.12679537878054,8.1457798518181,1.0023360343349,2.09516667350166,2.09749998355022,0.00233331004855507,12694,2.45905548693157,2.22816175461828,-0.230893732313292
"75795",12695,10.3428557061138,1.0895531126027,0.703563419462515,0.913391442353217,10.76020244326,9.92550896896757,10.3428557061138,12.2690906277969,1.18623820890631,2.3362960114247,2.50708314251229,0.170787131087597,12695,2.46620416583748,2.23747562885903,-0.228728536978448
"483140",12696,11.9953722724319,0.411426987474983,0.616976721821854,0.493209795471746,17.355214498064,6.63553004679972,11.9953722724319,5.93521987768759,0.494792470203538,2.48452093144423,1.78090407500598,-0.703616856438251,12696,2.47908603665624,2.24128449066721,-0.237801545989029
"450835",12697,29.4212445643682,0.286791332012259,0.295995735689302,0.290304608749604,33.7893436409273,25.053145487809,29.4212445643682,9.43775791807357,0.320780376826872,3.38171701762211,2.24471844326911,-1.136998574353,12697,2.45448016355956,2.22819377559618,-0.226286387963386
"579187",12698,46.0109862839714,0.362506211683771,0.216329078857921,0.309672373463928,26.7736788239398,65.248293744003,46.0109862839714,17.6792683336364,0.384240151352618,3.82888020023346,2.87239267250907,-0.956487527724391,12698,2.45258587586527,2.22236256076724,-0.230223315098034
"188152",12699,9.84045612670957,0.348949337340682,0.735652193331616,0.468856325522376,6.28017593064204,13.4007363227771,9.84045612670957,4.43382064454536,0.45057064301225,2.28650206433024,1.48926166034112,-0.797240403989117,12699,2.46158436029372,2.21449598513036,-0.247088375163359
"10080",12700,208.447773474321,0.219275031167813,0.106229631634041,0.179336294571202,204.784959712121,212.110587236522,208.447773474321,46.7073920254431,0.224072395914543,5.33968852292805,3.84390243963143,-1.49578608329662,12700,2.459634495983,2.21766612952171,-0.24196836646129
"164394",12701,57.0102373127565,0.393945851779211,0.189070182210783,0.318445988113913,79.4564482639886,34.5640263615243,57.0102373127565,23.4589464983088,0.411486561082245,4.04323085368623,3.15525193592156,-0.887978917764665,12701,2.49752172106047,2.25502313057707,-0.2424985904834
"569705",12702,56.3232769571426,0.27986974934352,0.190460936673207,0.248446663330841,40.0628834056878,72.5836705085974,56.3232769571426,16.7631814042012,0.297624398114417,4.03110789476548,2.81918489829322,-1.21192299647227,12702,2.49888882439927,2.25757430406677,-0.241314520332491
"89129",12703,3.99758681999175,1.11287323324044,1.7011973484914,1.36948300907422,3.48235997841533,4.51281366156818,3.99758681999175,5.4488073695236,1.3630241480371,1.38569088406217,1.69539675344802,0.309705869385847,12703,2.49663432672098,2.24684743983429,-0.249786886886681
"107237",12704,6.46428600417921,0.611466463740362,1.08067522006664,0.824165473084245,8.52577753243953,4.4027944759189,6.46428600417921,4.95269410358178,0.766162589399637,1.86629256593602,1.59993169187288,-0.266360874063148,12704,2.50095372461117,2.25117444445296,-0.249779280158209
"356600",12705,10.8112996342377,0.358991146715653,0.676330211960781,0.486176033218874,14.3539433943752,7.26865587410025,10.8112996342377,4.88116085318152,0.451486964409314,2.38059184960853,1.58538307132647,-0.795208778282062,12705,2.48808487489608,2.25212128482757,-0.235963590068513
"60513",12706,18.9292430617201,0.187112611539311,0.418464012467852,0.2669729240197,18.2967696838946,19.5617164395457,18.9292430617201,4.54190010374084,0.239940925737582,2.94070797824744,1.51334544954912,-1.42736252869832,12706,2.48224811661681,2.25769248850005,-0.224555628116756
"257929",12707,15.2288641589733,0.317306399724246,0.501909909272326,0.378706310239677,17.657337212803,12.8003911051437,15.2288641589733,5.83221605817344,0.382971178762331,2.72319258493834,1.76339704103204,-0.959795543906297,12707,2.48060900364853,2.26356292459959,-0.217046079048943
"577673",12708,58.0914308157287,0.227319468013207,0.186947924814105,0.213596454437039,44.0360951516061,72.1467664798513,58.0914308157287,14.2053131491574,0.244533710905107,4.06201816271726,2.65361606005841,-1.40840210265885,12708,2.45817841767909,2.24191509578553,-0.216263321893559
"477825",12709,3.48967475903065,1.09437921087851,1.93787934271827,1.45832422491523,3.40025343906383,3.57909607899748,3.48967475903065,4.81902750901062,1.38093886730844,1.24980853961684,1.57257214608984,0.322763606473003,12709,2.46176063542717,2.24790707495292,-0.213853560474248
"240593",12710,3.11994939400539,2.0578254415248,2.15863218057909,2.10533236669275,3.20888928142713,3.03100950658365,3.11994939400539,7.42031123925416,2.37834346079824,1.13781678181978,2.00422100229071,0.866404220470928,12710,2.46309091938443,2.24307370028145,-0.220017219102982
"234333",12711,4.23295512290344,2.22627965920331,1.61077704548631,1.91939062705846,2.80462461611244,5.66128562969445,4.23295512290344,10.4237418884404,2.46252123771409,1.44290035975886,2.3440860782382,0.901185718479339,12711,2.44415127911476,2.24672204641482,-0.197429232699937
"544431",12712,18.3103033769685,0.352901236250693,0.430072592300254,0.378048308131345,13.711036788476,22.909569965461,18.3103033769685,7.46172869785743,0.407515295854853,2.90746392747152,2.00978711630598,-0.897676811165542,12712,2.43421293293247,2.22524763478596,-0.208965298146511
"280364",12713,11.9731239376923,0.155339924320673,0.617983736619214,0.320194804035967,13.0864068244406,10.8598410509441,11.9731239376923,2.85990416636317,0.238860315924733,2.48266446611288,1.05078811600572,-1.43187635010716,12713,2.42579559099806,2.2211209812454,-0.204674609752653
"434342",12714,169.110127402999,0.228794378939377,0.11348402401181,0.187852263150135,270.778691999789,67.4415628062093,169.110127402999,39.6914465715281,0.2347076853472,5.13055014413485,3.68113571288133,-1.44941443125352,12714,2.45880831713554,2.22671595597127,-0.232092361164264
"18490",12715,19.7919004905999,0.157638116882816,0.403495550751399,0.243711751572798,19.5653791734921,20.0184218077077,19.7919004905999,4.11995792287025,0.208163835748215,2.9852727878788,1.41584295041371,-1.56942983746508,12715,2.45718850040109,2.23747039377859,-0.219718106622497
"264423",12716,127.844040174687,0.265079642937713,0.125892051275827,0.214475661915213,141.43468208697,114.253398262403,127.844040174687,34.8888525212205,0.272901673582501,4.85081108488754,3.55216736618609,-1.29864371870145,12716,2.44237672082403,2.24840010280752,-0.193976618016514
"69791",12717,28.8817013135703,0.202447079996154,0.300123377497574,0.234652141632741,24.8268537409349,32.9365488862056,28.8817013135703,6.84701609625338,0.237071079086198,3.36320822203918,1.92381295098374,-1.43939527105544,12717,2.40848967026668,2.23252963604619,-0.175960034220485
"133988",12718,14.9182238267277,0.369690069346082,0.510798496962002,0.415056260061215,11.0366123416324,18.7998353118231,14.9182238267277,6.51511920102336,0.436722177968047,2.70258354122305,1.87412550680596,-0.828458034417097,12718,2.42100536856389,2.22872016112022,-0.192285207443673
"287471",12719,3.99296188933012,0.755129880504232,1.70308087487176,1.18305239303563,1.99574259007447,5.99018118858578,3.99296188933012,4.01520483434781,1.00557053776975,1.38453328366542,1.39008836336957,0.00555507970414969,12719,2.44429851289713,2.23635683410513,-0.207941678791994
"468934",12720,4.67377015174731,1.63736169658374,1.46593157171612,1.54208028081816,6.82729818978844,2.52024211370618,4.67377015174731,8.65265222510743,1.85132172618129,1.54196605898693,2.15786588956618,0.615899830579249,12720,2.41902571835506,2.22543742874773,-0.193588289607328
"315580",12721,14.9075260448302,0.74131752860176,0.511111198915728,0.649495695279818,19.5573701637611,10.2576819258994,14.9075260448302,12.0512103651199,0.808397740099817,2.70186618910937,2.48916510013055,-0.212701088978824,12721,2.41783415140618,2.21647416564598,-0.201359985760199
"359852",12722,16.3413208299785,0.757896328556814,0.472850419401148,0.64055560791122,21.7635617800415,10.9190798799154,16.3413208299785,13.3850270608097,0.819090892350303,2.79369692031296,2.59413669869681,-0.199560221616156,12722,2.40016089117301,2.20761792573856,-0.192542965434452
"182204",12723,3.32027601838984,1.81973468069821,2.03292025303689,1.92351533584124,2.96338374999793,3.67716828678175,3.32027601838984,7.04202142015458,2.12091446046994,1.20004791754185,1.95189526249969,0.751847344957839,12723,2.3882376452793,2.18870633897384,-0.199531306305462
"445769",12724,2.94978311106744,3.30279251244666,2.27882967888953,2.7485546416984,2.96338374999793,2.93618247213695,2.94978311106744,10.7425215725752,3.6418004877273,1.08173164597682,2.37420984481721,1.29247819884039,12724,2.36298924492901,2.18464732144839,-0.178341923480625
"234109",12725,3.96698808971271,1.22081027846664,1.71374042742094,1.43167069216671,3.28446450109667,4.64951167832875,3.96698808971271,5.84293983447601,1.4728906924697,1.37800713918655,1.7652340664931,0.387226927306553,12725,2.34987131589151,2.1894578146272,-0.160413501264306
"17630",12726,3.34719424586026,3.94842141968886,2.0171749543064,2.89903034164134,1.32809701756522,5.36629147415529,3.34719424586026,14.2161334562139,4.24717910345244,1.20812245635643,2.65437747855547,1.44625502219904,12726,2.35820307416421,2.18196824205392,-0.176234832110293
"330147",12727,1.05547690726195,3.00525706043622,6.23405210797736,4.78650994958262,1.32809701756522,0.782856796958682,1.05547690726195,4.17197942767637,3.9526960741368,0.053992709584619,1.42839060608044,1.37439789649582,12727,2.35623926733054,2.1811536296677,-0.175085637662841
"220983",12728,15.9885257811045,0.22976780840788,0.481628235024691,0.312147891244238,15.3457611071379,16.631290455071,15.9885257811045,4.67364852839726,0.292312661741501,2.77187132629186,1.54194003611276,-1.2299312901791,12728,2.32364832289362,2.16025425510596,-0.163394067787666
"252375",12729,2.51455007025975,1e-08,2.66027389657736,2.0899908387998,0.300565501160236,4.72853463935926,2.51455007025975,1.0000000251455,0.397685469449492,0.922093889042385,2.51455004765412e-08,-0.922093863896885,12729,2.30738230187497,2.16004414396125,-0.147338157913724
"322080",12730,9.46012222687642,0.0374534687936808,0.762211247849807,0.369500092788879,12.4574545387733,6.46278991497952,9.46012222687642,1.35431439260872,0.143160348262846,2.24708530336895,0.303295342964314,-1.94378996040463,12730,2.28547704591281,2.17385720863694,-0.111619837275862
"77518",12731,753.118860504437,0.26642641180388,0.0836751376259876,0.197747091040029,753.220069956469,753.017651052405,753.118860504437,201.650755666024,0.267754223458113,6.62422306461849,5.30653726872631,-1.31768579589218,12731,2.24442407341698,2.16389263381381,-0.0805314396031719
"49780",12732,2.15078021424091,4.29413654695763,3.09752401788434,3.55882927989005,3.38994983940053,0.911610589081285,2.15078021424091,10.2357439224452,4.75908410104927,0.765830666655403,2.3258859006385,1.56005523398309,12732,2.2566851698251,2.15961138865419,-0.0970737811709144
"518007",12733,69.2849397959513,0.235125479140981,0.168868904801661,0.212359709655858,74.0754185719918,64.4944610199108,69.2849397959513,17.290654666777,0.249558630168391,4.23822756361693,2.85016616287526,-1.38806140074167,12733,2.26819243330714,2.15334805193821,-0.11484438136893
"381874",12734,76.4852712045328,0.308829455108631,0.160036166117226,0.254516049808195,52.2977272450241,100.672815164041,76.4852712045328,24.6209046299317,0.321903867792949,4.3370981890215,3.20359586378281,-1.13350232523869,12734,2.26223319070812,2.14971392030354,-0.112519270404584
"119622",12735,171.919867597963,0.226060195117568,0.112855777580253,0.185355107250951,190.920991263719,152.918743932207,171.919867597963,39.8642388137819,0.23187685850832,5.14702848219647,3.68547965167413,-1.46154883052234,12735,2.24081613335485,2.1457940262209,-0.095022107133942
"486385",12736,6.18709865694968,1.07857380664756,1.12572838954201,1.10167430006574,2.9513895105818,9.42280780331756,6.18709865694968,7.67324255053023,1.24020045193739,1.8224662622678,2.03773928360823,0.215273021340438,12736,2.23892890492656,2.14263234850359,-0.096296556422972
"172553",12737,6.86456860022117,0.702884914989833,1.02203542469008,0.840641180821176,8.60079825150636,5.12833894893597,6.86456860022117,5.82500171700833,0.848560493199916,1.92637319678234,1.7621592942171,-0.164213902565241,12737,2.25392201289688,2.15414797221208,-0.0997740406848022
"126270",12738,1.7151699953117,5.04576365293571,3.86515837960009,4.35982748134589,2.13098728458825,1.29935270603516,1.7151699953117,9.6543424209497,5.6287962402206,0.53951219833631,2.2674078059432,1.72789560760689,12738,2.27613950602209,2.14656760408973,-0.129571901932361
"487040",12739,4.68952488976636,1.71524082659975,1.46125880025544,1.6041506502612,4.29029921210694,5.08875056742578,4.68952488976636,9.04366454828296,1.92848204474154,1.54533127450504,2.20206446264899,0.656733188143953,12739,2.31142846542263,2.15347013441329,-0.157958331009342
"112598",12740,5.08536022496251,0.346268324203907,1.35335827875802,0.804865723258839,5.04458512795985,5.12613532196518,5.08536022496251,2.76089916307097,0.542911227707832,1.62636586769203,1.01555641039443,-0.6108094572976,12740,2.35471897096987,2.16682884345384,-0.187890127516032
"63944",12741,1.19990814931164,10,5.49270097066581,8.66709079938389,2.39981629862328,0,1.19990814931164,12.9990814931164,10.8333971234162,0.182245011624148,2.56487870058974,2.38263368896559,12741,2.38002184763207,2.17367549277262,-0.206346354859453
"26780",12742,30.9780671376522,0.153576543650961,0.284891636970041,0.19769475053088,28.6723074017643,33.2838268735401,30.9780671376522,5.75750447998803,0.18585744728373,3.433279442392,1.75050413082582,-1.68277531156617,12742,2.41739742011672,2.18864878529089,-0.228748634825835
"482191",12743,2.19503776824839,4.95544392415599,3.03658310872142,3.77564441528579,2.87072455469464,1.51935098180214,2.19503776824839,11.8773865719594,5.41101695094632,0.786199252870398,2.47463630420883,1.68843705133843,12743,2.44721102806094,2.19575293971959,-0.251458088341351
"256406",12744,61.3298497379581,0.203342567070812,0.181038998078771,0.195599736037854,62.064057059556,60.5956424163601,61.3298497379581,13.4709690837835,0.219647840999782,4.11626666957714,2.60053693169365,-1.51572973788349,12744,2.51609291790666,2.23724858331735,-0.278844334589303
"358592",12745,464.290449982045,0.229558435902488,0.0890447901943026,0.178003805033666,386.744252112744,541.836647851347,464.290449982045,107.581789502341,0.231712260087411,6.14051032617778,4.67825139086125,-1.46225893531653,12745,2.54618090553556,2.25292182309579,-0.293259082439774
"191846",12746,18.2753655032804,0.445470275231917,0.430751318180926,0.440730269744859,15.8029130722589,20.7478179343019,18.2753655032804,9.14113210071018,0.500188743096239,2.90555400561534,2.21278424001789,-0.692769765597455,12746,2.54980553166387,2.25873498879378,-0.291070542870088
"448464",12747,4.15005117749443,0.76785146595535,1.64145579358639,1.10832503327896,3.04333490992686,5.25676744506201,4.15005117749443,4.18662288042883,1.00881234986516,1.42312066609294,1.43189441382095,0.00877374772801415,12747,2.59809061311197,2.30034501099887,-0.297745602113097
"314605",12748,3.47444088566288,0.916802659215424,1.9460470471412,1.3668973657252,1.45459571838457,5.4942860529412,3.47444088566288,4.18537664326252,1.20461875190719,1.24543356985945,1.43159669828192,0.186163128422465,12748,2.60955943913861,2.30837036424644,-0.301189074892167
"103088",12749,28.167427716429,0.160005893440094,0.305830986140554,0.206725058703108,21.6833559881927,34.6514994446653,28.167427716429,5.50695443767649,0.195507892773059,3.33816626484819,1.70601173671724,-1.63215452813094,12749,2.62787023990779,2.31636062076496,-0.311509619142823
"198689",12750,2.9190878772294,2.98166707924321,2.30200326483831,2.60657362388964,2.90199328232186,2.93618247213695,2.9190878772294,9.70374822495286,3.32423984240001,1.07127119667042,2.2725122258139,1.20124102914349,12750,2.65111516684112,2.33509946298806,-0.316015703853064
"450048",12751,1723.68706547535,0.265680206383071,0.0788148310494382,0.206111089766397,877.530638250036,2569.84349270066,1723.68706547535,458.94953529532,0.266260358093918,7.45222091820189,6.12894025912579,-1.3232806590761,12751,2.6389323074241,2.32342624927737,-0.315506058146732
"108869",12752,3.94639441126997,2.30578165152896,1.72229172646225,2.01861079891544,5.07408513470264,2.8187036878373,3.94639441126997,10.0995238232027,2.55917751007372,1.37280235477735,2.31248827651824,0.939685921740894,12752,2.61084636560877,2.30225754265315,-0.308588822955621
"540151",12753,2.68793436878543,2.82145366592454,2.49351447946251,2.64210636410201,2.96412639914836,2.4117423384225,2.68793436878543,8.58388227857423,3.19348655914279,0.988773005988352,2.14988629118196,1.16111328519361,12753,2.61754515334944,2.3032788194301,-0.314266333919337
"537202",12754,13.9689248738776,0.292157565945933,0.540411500066999,0.372195523215603,13.9231076305234,14.0147421172318,13.9689248738776,5.08112709003368,0.363745036637399,2.63683521067079,1.62553310509817,-1.01130210557262,12754,2.63003160404302,2.29994133033014,-0.330090273712878
"314993",12755,9.53987871017205,1.3956239813404,0.756466301907636,1.12649494371273,14.1982708408727,4.88148657947141,9.53987871017205,14.3140835069948,1.50044711697772,2.25548077156093,2.66124391323783,0.405763141676897,12755,2.65626814413549,2.32423290548267,-0.332035238652827
"107497",12756,2.12085589123605,2.74831719332898,3.14016985975812,2.95254784655029,2.31732321399771,1.92438856847439,2.12085589123605,6.82878471045709,3.21982494835009,0.751819729491164,1.92114672370328,1.16932699421212,12756,2.64566115605181,2.32930736463654,-0.316353791415272
