"comparison_name","model_selection_mode","search_stage","filtered_rank_index","cutoff_feature_id","original_rank_index","objective_score","valid_split","improvement_vs_null","regime_plausible","lead_iod_mean","rem_iod_mean","lead_cv2_mean","rem_cv2_mean","lead_slope","rem_slope"
"RT4_ZT10","none","coarse",30583,"547685",30583,3265.69256330562,FALSE,3265.69256330562,FALSE,1.96038177721742,1.20366964044404,-0.453182972917796,-2.34336313872407,-0.234959998386342,-0.849077166500401
"RT4_ZT10","none","coarse",30584,"548243",30584,3265.379864268,FALSE,3265.379864268,FALSE,1.96035660627874,1.20368185259664,-0.45323738620191,-2.34357357101874,-0.234995006379913,-0.84905906513093
"RT4_ZT10","none","coarse",30585,"61332",30585,3265.06995322666,FALSE,3265.06995322666,FALSE,1.96033154131013,1.20369111383733,-0.453291564468776,-2.34379099309955,-0.235029714209056,-0.849037599952945
"RT4_ZT10","none","coarse",30586,"474641",30586,3264.77144391522,FALSE,3264.77144391522,FALSE,1.96030683651624,1.20369016271646,-0.453345185563686,-2.34402461681198,-0.235063591886252,-0.849005801387884
"RT4_ZT10","none","coarse",30587,"545832",30587,3264.44923730068,FALSE,3264.44923730068,FALSE,1.96028157698803,1.20370509877216,-0.453398881201383,-2.34425644777465,-0.235098147535386,-0.848984966072938
"RT4_ZT10","none","coarse",30588,"418958",30588,3264.1438575407,FALSE,3264.1438575407,FALSE,1.96025668968179,1.20370946928143,-0.45345263944493,-2.34448682199236,-0.235132333985856,-0.848957418501359
"RT4_ZT10","none","coarse",30589,"305859",30589,3263.86041668038,FALSE,3263.86041668038,FALSE,1.96023218263365,1.20370301359875,-0.45350714358866,-2.344696183012,-0.235166586334589,-0.848929041122596
"RT4_ZT10","none","coarse",30590,"164054",30590,3263.5781044647,FALSE,3263.5781044647,FALSE,1.96020779407884,1.20369319779596,-0.45356110905971,-2.34492126286217,-0.235200319103446,-0.848894747493839
"RT4_ZT10","none","coarse",30591,"119100",30591,3263.26691459017,FALSE,3263.26691459017,FALSE,1.96018276113751,1.20370188393646,-0.453614933296321,-2.34515071265753,-0.235234716176234,-0.848870326749922
"RT4_ZT10","none","coarse",30592,"544014",30592,3262.93674059491,FALSE,3262.93674059491,FALSE,1.9601572885046,1.2037232515808,-0.453668803960519,-2.34537915958081,-0.235269630783471,-0.848854973156324
"RT4_ZT10","none","coarse",30593,"351447",30593,3262.59375867064,FALSE,3262.59375867064,FALSE,1.96013131226774,1.2037591736252,-0.45372382013064,-2.34557502874805,-0.235306002954492,-0.848855743811631
"RT4_ZT10","none","coarse",30594,"108389",30594,3262.27032621014,FALSE,3262.27032621014,FALSE,1.96010571036291,1.20378444856669,-0.453779215959294,-2.34576024606645,-0.235342242194101,-0.848850598331176
"RT4_ZT10","none","coarse",30595,"365961",30595,3261.93300035894,FALSE,3261.93300035894,FALSE,1.96007962798998,1.20382364794372,-0.453835448346457,-2.3459216300221,-0.235379695095253,-0.848857245701508
"RT4_ZT10","none","coarse",30596,"1741",30596,3261.59850605632,FALSE,3261.59850605632,FALSE,1.96005354714232,1.20386292631945,-0.453892005913745,-2.34607384363127,-0.235417395381919,-0.848864618154211
"RT4_ZT10","none","coarse",30597,"44774",30597,3261.23771691911,FALSE,3261.23771691911,FALSE,1.96002695753228,1.20391699953119,-0.453948092918634,-2.34623980757955,-0.235455309116884,-0.848881651925708
"RT4_ZT10","none","coarse",30598,"483113",30598,3260.88403983466,FALSE,3260.88403983466,FALSE,1.96000055384283,1.20396585814591,-0.45400405185094,-2.34640967579083,-0.235492909501197,-0.848894485101246
"RT4_ZT10","none","coarse",30599,"34838",30599,3260.54672306954,FALSE,3260.54672306954,FALSE,1.95997489508835,1.2039933345696,-0.454058048977846,-2.346636444004,-0.235528110306059,-0.848884175420228
"RT4_ZT10","none","coarse",30600,"96783",30600,3260.18160235762,FALSE,3260.18160235762,FALSE,1.95994881807738,1.2040330084591,-0.454110995772044,-2.34689391705935,-0.235562829158919,-0.848878425075917
"RT4_ZT10","none","coarse",30601,"163086",30601,3259.82260792794,FALSE,3259.82260792794,FALSE,1.95992313597407,1.2040613738648,-0.45416252224646,-2.34719289650844,-0.235595962877072,-0.848852900726614
"RT4_ZT10","none","coarse",30602,"316777",30602,3259.45202526632,FALSE,3259.45202526632,FALSE,1.95989727396501,1.20409505515185,-0.454213675750448,-2.34750315299065,-0.235628900401776,-0.84882967406041
"RT4_ZT10","none","coarse",30603,"65961",30603,3259.05277873755,FALSE,3259.05277873755,FALSE,1.95987075944271,1.20414777714913,-0.454265088536309,-2.34780637952291,-0.235662539275205,-0.848828248770225
"RT4_ZT10","none","coarse",30604,"463963",30604,3258.63523415132,FALSE,3258.63523415132,FALSE,1.95984373481855,1.20421546084528,-0.454317165242631,-2.34809080625033,-0.235697162192522,-0.848846972889682
"RT4_ZT10","none","coarse",30605,"37855",30605,3258.21143254591,FALSE,3258.21143254591,FALSE,1.95981651356201,1.20428903946103,-0.454369576810583,-2.34836594167658,-0.235732245965569,-0.848873707139013
"RT4_ZT10","none","coarse",30606,"469065",30606,3257.77286407242,FALSE,3257.77286407242,FALSE,1.95978891055069,1.20437391616275,-0.454422362589583,-2.34863061355185,-0.235767950640785,-0.848914803464707
"RT4_ZT10","none","coarse",30607,"133122",30607,3257.32929689802,FALSE,3257.32929689802,FALSE,1.95976142766838,1.2044555085364,-0.454474047219904,-2.34892775605493,-0.23580243996491,-0.848948615497897
"RT4_ZT10","none","coarse",30608,"20927",30608,3256.89503910092,FALSE,3256.89503910092,FALSE,1.95973447538078,1.20452184158355,-0.454523990984348,-2.34927611316611,-0.235834835368769,-0.848954219155229
"RT4_ZT10","none","coarse",30609,"316954",30609,3256.49324686533,FALSE,3256.49324686533,FALSE,1.95970810102347,1.20457148893275,-0.454574377414661,-2.34961212258149,-0.235867382160463,-0.84894209529203
"RT4_ZT10","none","coarse",30610,"182046",30610,3256.08261269874,FALSE,3256.08261269874,FALSE,1.95968158008925,1.20462556258171,-0.454624575630828,-2.34995417444055,-0.235899824368735,-0.84893376402616
"RT4_ZT10","none","coarse",30611,"78605",30611,3255.6628958974,FALSE,3255.6628958974,FALSE,1.95965482985809,1.20468649410858,-0.454675002560135,-2.35029009694848,-0.235932621043195,-0.848935181575273
"RT4_ZT10","none","coarse",30612,"336515",30612,3255.2291289186,FALSE,3255.2291289186,FALSE,1.95962770280742,1.20475862120176,-0.454725896214158,-2.35061290627682,-0.235966095129717,-0.848953097155919
"RT4_ZT10","none","coarse",30613,"323495",30613,3254.8233731364,FALSE,3254.8233731364,FALSE,1.95960098686906,1.20481889482794,-0.454777642496384,-2.35091125849907,-0.236000186650685,-0.848961051849391
"RT4_ZT10","none","coarse",30614,"258011",30614,3254.40299790639,FALSE,3254.40299790639,FALSE,1.95957412591236,1.20488358758292,-0.454828573350486,-2.3512339945609,-0.236033555155507,-0.848969734339008
"RT4_ZT10","none","coarse",30615,"111554",30615,3254.01333639579,FALSE,3254.01333639579,FALSE,1.95954798096567,1.20492743897759,-0.454879076678884,-2.35156980091018,-0.236066073062093,-0.84895117770943
"RT4_ZT10","none","coarse",30616,"366653",30616,3253.61683686889,FALSE,3253.61683686889,FALSE,1.95952189832442,1.20496959406634,-0.454928473333429,-2.35193867111044,-0.236097477627843,-0.848921532809471
"RT4_ZT10","none","coarse",30617,"52869",30617,3253.2190875408,FALSE,3253.2190875408,FALSE,1.95949562062626,1.20501761710218,-0.454978786766024,-2.3522811916023,-0.23612989290793,-0.848906035956613
"RT4_ZT10","none","coarse",30618,"200908",30618,3252.80795669301,FALSE,3252.80795669301,FALSE,1.95946901798525,1.20507534946656,-0.455029359545001,-2.35261663877355,-0.236162753562607,-0.84890365956745
"RT4_ZT10","none","coarse",30619,"323897",30619,3252.42343238823,FALSE,3252.42343238823,FALSE,1.95944288821322,1.20511930887119,-0.45508035814995,-2.35294008535131,-0.236195730480092,-0.848888360749499
"RT4_ZT10","none","coarse",30620,"469444",30620,3252.04335431188,FALSE,3252.04335431188,FALSE,1.95941703870205,1.20515513589685,-0.455130338161075,-2.35329410441351,-0.236227560679275,-0.84885597455313
"RT4_ZT10","none","coarse",30621,"330847",30621,3251.69171589077,FALSE,3251.69171589077,FALSE,1.95939178765688,1.20517341010264,-0.455180319095433,-2.35364868259604,-0.236258982993897,-0.848804949197734
"RT4_ZT10","none","coarse",30622,"225056",30622,3251.35354950455,FALSE,3251.35354950455,FALSE,1.95936651539829,1.2051923953584,-0.455232064946028,-2.3539516815599,-0.236291942977621,-0.848770638991016
"RT4_ZT10","none","coarse",30623,"361913",30623,3251.02211755134,FALSE,3251.02211755134,FALSE,1.95934098744081,1.20521903161143,-0.455286041312611,-2.35418917077996,-0.236326967595544,-0.848758048483407
"RT4_ZT10","none","coarse",30624,"384959",30624,3250.69692886654,FALSE,3250.69692886654,FALSE,1.95931526006797,1.20525167485111,-0.455341834646323,-2.35437320180303,-0.236363622025569,-0.848757950085915
"RT4_ZT10","none","coarse",30625,"79580",30625,3250.38259286136,FALSE,3250.38259286136,FALSE,1.95928937085569,1.20528922910191,-0.455399773482555,-2.35449387412402,-0.236402048214283,-0.848765644084274
"RT4_ZT10","none","coarse",30626,"481078",30626,3250.07554717033,FALSE,3250.07554717033,FALSE,1.95926334901577,1.20533084221013,-0.455459254469778,-2.35456890259877,-0.236441721968045,-0.848775605714171
"RT4_ZT10","none","coarse",30627,"84320",30627,3249.7849604531,FALSE,3249.7849604531,FALSE,1.95923738313974,1.20537092405141,-0.45552046863619,-2.35459247522091,-0.236482408140598,-0.848782498885415
"RT4_ZT10","none","coarse",30628,"403246",30628,3249.50662827519,FALSE,3249.50662827519,FALSE,1.95921133348181,1.20541362547258,-0.45558359310582,-2.35455917012456,-0.236524353076437,-0.848783875404116
"RT4_ZT10","none","coarse",30629,"512868",30629,3249.25168645506,FALSE,3249.25168645506,FALSE,1.95918558129556,1.20544760604072,-0.455648279209353,-2.35447919433439,-0.236566516988029,-0.8487772064975
"RT4_ZT10","none","coarse",30630,"121770",30630,3249.00510310394,FALSE,3249.00510310394,FALSE,1.9591596700948,1.20548644077235,-0.455714770441993,-2.35434515197965,-0.236609845326548,-0.84875928990225
"RT4_ZT10","none","coarse",30631,"545382",30631,3248.77992856435,FALSE,3248.77992856435,FALSE,1.95913397020527,1.20551909908475,-0.455783121779803,-2.35415524015209,-0.236653419778109,-0.84872797146892
"RT4_ZT10","none","coarse",30632,"259904",30632,3248.5640665203,FALSE,3248.5640665203,FALSE,1.95910859352736,1.20554222143035,-0.455851280623284,-2.35397057195019,-0.236696128515128,-0.848700911283637
"RT4_ZT10","none","coarse",30633,"198069",30633,3248.35078611864,FALSE,3248.35078611864,FALSE,1.95908338934403,1.20556028326047,-0.455919001680725,-2.35379849403678,-0.236738259819013,-0.848678514929109
"RT4_ZT10","none","coarse",30634,"289431",30634,3248.14808317094,FALSE,3248.14808317094,FALSE,1.95905854442652,1.20556768179263,-0.455986547504621,-2.35363119005544,-0.236779440450168,-0.848660786607476
"RT4_ZT10","none","coarse",30635,"489686",30635,3247.94742666052,FALSE,3247.94742666052,FALSE,1.95903374503733,1.2055737799601,-0.456054170580296,-2.35346111353468,-0.236820523239072,-0.848643031691288
"RT4_ZT10","none","coarse",30636,"470167",30636,3247.72997225699,FALSE,3247.72997225699,FALSE,1.9590084338925,1.20559527924366,-0.456121783661314,-2.35329087145335,-0.236862857172534,-0.848620145870409
"RT4_ZT10","none","coarse",30637,"480205",30637,3247.51565598096,FALSE,3247.51565598096,FALSE,1.95898315131943,1.20561601287386,-0.45618969514068,-2.35311120944988,-0.236905215310699,-0.848595306181504
"RT4_ZT10","none","coarse",30638,"234631",30638,3247.29323923567,FALSE,3247.29323923567,FALSE,1.95895760174006,1.20564485686836,-0.456257698929202,-2.35292828929457,-0.236948249286607,-0.848567309965966
"RT4_ZT10","none","coarse",30639,"118604",30639,3247.06973106256,FALSE,3247.06973106256,FALSE,1.95893212240932,1.20567169540588,-0.4563252302454,-2.35275908281114,-0.236990937312373,-0.848543357864347
"RT4_ZT10","none","coarse",30640,"349765",30640,3246.82337116166,FALSE,3246.82337116166,FALSE,1.95890612492985,1.20571423208963,-0.456392073594433,-2.35261011781917,-0.237034542889975,-0.848521698751687
"RT4_ZT10","none","coarse",30641,"16512",30641,3246.56573262975,FALSE,3246.56573262975,FALSE,1.9588798092904,1.20576648933191,-0.456458893475191,-2.35246143549656,-0.237078834884853,-0.848499372718844
"RT4_ZT10","none","coarse",30642,"388307",30642,3246.32805544075,FALSE,3246.32805544075,FALSE,1.958853888637,1.20580698868372,-0.456526500443598,-2.35228859082738,-0.237122570988159,-0.848471676194127
"RT4_ZT10","none","coarse",30643,"489641",30643,3246.10356474173,FALSE,3246.10356474173,FALSE,1.9588285629338,1.20582965727819,-0.456593165009478,-2.35214372363341,-0.237164549525691,-0.848454315039204
"RT4_ZT10","none","coarse",30644,"255015",30644,3245.89682908094,FALSE,3245.89682908094,FALSE,1.95880368656099,1.20583884136353,-0.456660210350355,-2.35198693185114,-0.237205581567051,-0.848438278755764
"RT4_ZT10","none","coarse",30645,"218503",30645,3245.67592317811,FALSE,3245.67592317811,FALSE,1.95877840598258,1.20586032061357,-0.456727146260775,-2.35183300860009,-0.237247540436518,-0.848419366224733
"RT4_ZT10","none","coarse",30646,"242337",30646,3245.45890413556,FALSE,3245.45890413556,FALSE,1.95875310429535,1.20588253150448,-0.456794709751962,-2.35165964408567,-0.237289763798211,-0.848395971932364
"RT4_ZT10","none","coarse",30647,"91913",30647,3245.25871908263,FALSE,3245.25871908263,FALSE,1.95872834414112,1.2058884205983,-0.456862137965796,-2.35148990369495,-0.237330605553884,-0.84837873407181
"RT4_ZT10","none","coarse",30648,"299365",30648,3245.06493576083,FALSE,3245.06493576083,FALSE,1.958703809551,1.20588752574139,-0.456929429715878,-2.35132383459515,-0.237370835629867,-0.848364801391177
"RT4_ZT10","none","coarse",30649,"531996",30649,3244.88564701501,FALSE,3244.88564701501,FALSE,1.9586796318683,1.20587583645792,-0.456997206622636,-2.35114256600217,-0.237410263168822,-0.848353237974646
"RT4_ZT10","none","coarse",30650,"532128",30650,3244.69197232619,FALSE,3244.69197232619,FALSE,1.95865508047077,1.20587553540524,-0.457064584587356,-2.35097293380049,-0.237450545350823,-0.848338503926026
"RT4_ZT10","none","coarse",30651,"282994",30651,3244.502289115,FALSE,3244.502289115,FALSE,1.95863065594274,1.20587142087081,-0.457131946271465,-2.35080332642173,-0.237490494553694,-0.84832538013593
"RT4_ZT10","none","coarse",30652,"569347",30652,3244.29668264814,FALSE,3244.29668264814,FALSE,1.95860594978681,1.20587592768622,-0.457198293360588,-2.35066416181371,-0.237530836139614,-0.848313994597184
"RT4_ZT10","none","coarse",30653,"93635",30653,3244.07351435964,FALSE,3244.07351435964,FALSE,1.95858071273704,1.20589668516336,-0.45726466918308,-2.35052371184517,-0.237572433695008,-0.848298229246401
"RT4_ZT10","none","coarse",30654,"383627",30654,3243.85619430478,FALSE,3243.85619430478,FALSE,1.95855565206669,1.20591214906927,-0.457331023396756,-2.35038350963066,-0.237613605753586,-0.848283738455074
"RT4_ZT10","none","coarse",30655,"515152",30655,3243.65205480474,FALSE,3243.65205480474,FALSE,1.95853107222851,1.20591299795881,-0.457396953185931,-2.35025586735657,-0.237653491478802,-0.848275151549376
"RT4_ZT10","none","coarse",30656,"149968",30656,3243.4726747849,FALSE,3243.4726747849,FALSE,1.95850721777994,1.20589170444699,-0.45746304386751,-2.35012291623849,-0.237691641029309,-0.848274056685022
"RT4_ZT10","none","coarse",30657,"105378",30657,3243.30237823708,FALSE,3243.30237823708,FALSE,1.95848358684425,1.20586357066287,-0.457529456516069,-2.34997970675346,-0.237729289001688,-0.848275286345418
"RT4_ZT10","none","coarse",30658,"272030",30658,3243.132176966,FALSE,3243.132176966,FALSE,1.95846001070265,1.20583374799579,-0.457595591762622,-2.34984458261489,-0.237766729394718,-0.848277938577434
"RT4_ZT10","none","coarse",30659,"342378",30659,3242.95448784789,FALSE,3242.95448784789,FALSE,1.95843633996273,1.2058068160163,-0.457660981594076,-2.34973193211269,-0.237804227261979,-0.848280626101438
"RT4_ZT10","none","coarse",30660,"57185",30660,3242.77671705276,FALSE,3242.77671705276,FALSE,1.95841261833888,1.20578144072921,-0.457726621981174,-2.34961122738531,-0.237841907760585,-0.848282193132232
"RT4_ZT10","none","coarse",30661,"219198",30661,3242.60073312172,FALSE,3242.60073312172,FALSE,1.9583888991088,1.20575598850841,-0.457792537503053,-2.34948168755489,-0.237879642796068,-0.848283193906198
"RT4_ZT10","none","coarse",30662,"327063",30662,3242.43668807178,FALSE,3242.43668807178,FALSE,1.95836559757367,1.20571767400987,-0.457858228332458,-2.34935867243324,-0.237916259739562,-0.84829062095104
"RT4_ZT10","none","coarse",30663,"286479",30663,3242.28959258338,FALSE,3242.28959258338,FALSE,1.95834274587849,1.20566546657851,-0.457924458491944,-2.34921865742197,-0.237951782299046,-0.848305330423754
"RT4_ZT10","none","coarse",30664,"176949",30664,3242.13158721588,FALSE,3242.13158721588,FALSE,1.95831955761887,1.20562358278946,-0.457990577280961,-2.34908166310859,-0.237988174949787,-0.848314074181224
"RT4_ZT10","none","coarse",30665,"367307",30665,3241.95695766453,FALSE,3241.95695766453,FALSE,1.95829595987128,1.20559430681252,-0.458056056827828,-2.34896400024976,-0.238025476189183,-0.848317470364578
"RT4_ZT10","none","coarse",30666,"173281",30666,3241.77693074784,FALSE,3241.77693074784,FALSE,1.95827216923804,1.20557098212097,-0.458121664505171,-2.34884200721549,-0.238063282788059,-0.848318085654202
"RT4_ZT10","none","coarse",30667,"414515",30667,3241.59210467538,FALSE,3241.59210467538,FALSE,1.95824830444725,1.20554995321274,-0.458186883637697,-2.34873165928971,-0.238101163036571,-0.84831856242902
"RT4_ZT10","none","coarse",30668,"23855",30668,3241.41633617054,FALSE,3241.41633617054,FALSE,1.95822457454436,1.20552475150628,-0.458252857434855,-2.34859757884971,-0.238138894969928,-0.84831910800332
"RT4_ZT10","none","coarse",30669,"469734",30669,3241.23594153401,FALSE,3241.23594153401,FALSE,1.95820076375316,1.20550205517911,-0.458318496610798,-2.3484734704922,-0.238176741006989,-0.848319314642355
"RT4_ZT10","none","coarse",30670,"122068",30670,3241.00997642161,FALSE,3241.00997642161,FALSE,1.95817566677207,1.20551928767045,-0.458383745420216,-2.34836109598716,-0.238217485526957,-0.848309446763011
"RT4_ZT10","none","coarse",30671,"184752",30671,3240.79744767528,FALSE,3240.79744767528,FALSE,1.95815094857161,1.20552483533719,-0.458449054947759,-2.34824647474227,-0.238257387976979,-0.84830156898385
"RT4_ZT10","none","coarse",30672,"277355",30672,3240.62413652158,FALSE,3240.62413652158,FALSE,1.95812742292089,1.20549334714818,-0.458514335578556,-2.34813238743192,-0.238294419118043,-0.848306035890627
"RT4_ZT10","none","coarse",30673,"268072",30673,3240.47305413183,FALSE,3240.47305413183,FALSE,1.95810466970955,1.20543778895103,-0.458579218941279,-2.34803030689085,-0.238329405211216,-0.848322280329679
"RT4_ZT10","none","coarse",30674,"546037",30674,3240.32600513132,FALSE,3240.32600513132,FALSE,1.95808201248356,1.20537917194831,-0.458644293309007,-2.34792193283828,-0.238364168292606,-0.848340346772183
"RT4_ZT10","none","coarse",30675,"343717",30675,3240.16390959163,FALSE,3240.16390959163,FALSE,1.95805882641867,1.2053369844607,-0.458709630320956,-2.34780500994712,-0.238400337906272,-0.848349666068811
"RT4_ZT10","none","coarse",30676,"262645",30676,3240.02256615997,FALSE,3240.02256615997,FALSE,1.95803634567718,1.20527272517762,-0.458774747427239,-2.34769458533133,-0.23843463169445,-0.848371025181907
"RT4_ZT10","none","coarse",30677,"129481",30677,3239.89187168029,FALSE,3239.89187168029,FALSE,1.95801432560429,1.20519397508131,-0.458839177162915,-2.34760529770295,-0.238467611190007,-0.848399948758497
"RT4_ZT10","none","coarse",30678,"496849",30678,3239.76296290739,FALSE,3239.76296290739,FALSE,1.957992306967,1.2051150642695,-0.458903961705482,-2.34750458946181,-0.238500620757535,-0.848429884916823
"RT4_ZT10","none","coarse",30679,"254843",30679,3239.65859674503,FALSE,3239.65859674503,FALSE,1.95797102267729,1.20501302492467,-0.45896939963824,-2.34738306779547,-0.238531623911072,-0.848478929222437
"RT4_ZT10","none","coarse",30680,"222009",30680,3239.57352117966,FALSE,3239.57352117966,FALSE,1.95795038347807,1.20489058385544,-0.459035155591731,-2.34725118744279,-0.238560720156658,-0.84854749053274
"RT4_ZT10","none","coarse",30681,"19037",30681,3239.47282277473,FALSE,3239.47282277473,FALSE,1.95792921626896,1.20478451562925,-0.459100663448199,-2.34712669357129,-0.238591374781427,-0.84860009780665
"RT4_ZT10","none","coarse",30682,"161852",30682,3239.37783248441,FALSE,3239.37783248441,FALSE,1.95790825343654,1.20467184854291,-0.45916615344282,-2.34700237186552,-0.238621428969414,-0.848658347487316
"RT4_ZT10","none","coarse",30683,"26554",30683,3239.27275005101,FALSE,3239.27275005101,FALSE,1.95788683660365,1.20457328062337,-0.459232286887709,-2.34685741158745,-0.238652798436467,-0.848706363813959
"RT4_ZT10","none","coarse",30684,"441136",30684,3239.17918986048,FALSE,3239.17918986048,FALSE,1.95786571377343,1.20446529229329,-0.459299237411551,-2.34668627734837,-0.238683268174615,-0.848764901643596
"RT4_ZT10","none","coarse",30685,"529152",30685,3239.08324087962,FALSE,3239.08324087962,FALSE,1.95784449695446,1.20436008948634,-0.459366222674822,-2.34651355816693,-0.238714015186661,-0.848820793011766
"RT4_ZT10","none","coarse",30686,"436786",30686,3238.99990320418,FALSE,3238.99990320418,FALSE,1.95782367513491,1.2042422437528,-0.45943373403834,-2.34632373680333,-0.238743500647641,-0.848890537683636
"RT4_ZT10","none","coarse",30687,"317127",30687,3238.90117872618,FALSE,3238.90117872618,FALSE,1.95780225877983,1.20414298758076,-0.45950134808074,-2.346130140391,-0.238774815630619,-0.848941635605751
"RT4_ZT10","none","coarse",30688,"77653",30688,3238.79393263211,FALSE,3238.79393263211,FALSE,1.95778056800945,1.20405225262228,-0.459568718241735,-2.3459437211041,-0.238806959647243,-0.848984522677614
"RT4_ZT10","none","coarse",30689,"22078",30689,3238.69000293842,FALSE,3238.69000293842,FALSE,1.95775900875485,1.20395720994854,-0.459636012464883,-2.34575918301191,-0.238838704017253,-0.849031200116491
"RT4_ZT10","none","coarse",30690,"371270",30690,3238.58055709078,FALSE,3238.58055709078,FALSE,1.95773725160184,1.20386828972843,-0.459703291194315,-2.34557461582624,-0.238871032896955,-0.849072299131276
"RT4_ZT10","none","coarse",30691,"301896",30691,3238.47045538422,FALSE,3238.47045538422,FALSE,1.95771541947976,1.20378160999415,-0.459770881851371,-2.34537962768657,-0.238903578176892,-0.849111478059253
"RT4_ZT10","none","coarse",30692,"468975",30692,3238.36324835199,FALSE,3238.36324835199,FALSE,1.95769385277032,1.20368636324118,-0.45983745243452,-2.34521650595554,-0.238935330288383,-0.849157171301506
"RT4_ZT10","none","coarse",30693,"546544",30693,3238.24927417764,FALSE,3238.24927417764,FALSE,1.95767199921001,1.20360008742461,-0.459904312369245,-2.34504370499908,-0.238967918243674,-0.849195535256486
"RT4_ZT10","none","coarse",30694,"458900",30694,3238.13939515535,FALSE,3238.13939515535,FALSE,1.95765040446812,1.20350543710908,-0.459970444394778,-2.34489358363072,-0.238999733974891,-0.849239793269073
"RT4_ZT10","none","coarse",30695,"409641",30695,3238.00741974921,FALSE,3238.00741974921,FALSE,1.95762823905643,1.20342882479807,-0.460035430816549,-2.34477952851442,-0.239033057559827,-0.849268318877248
"RT4_ZT10","none","coarse",30696,"470015",30696,3237.88260976837,FALSE,3237.88260976837,FALSE,1.95760630633353,1.20334467453607,-0.460100447338216,-2.34466414072711,-0.239065749409596,-0.849301976431621
"RT4_ZT10","none","coarse",30697,"445796",30697,3237.76663038061,FALSE,3237.76663038061,FALSE,1.95758463233268,1.2032521304904,-0.460165712321557,-2.34454044093497,-0.239097739947476,-0.849342342126194
"RT4_ZT10","none","coarse",30698,"174790",30698,3237.67065172872,FALSE,3237.67065172872,FALSE,1.95756364540856,1.20313746808917,-0.46023103257724,-2.34441458001793,-0.2391277696337,-0.849400958933542
"RT4_ZT10","none","coarse",30699,"417509",30699,3237.57140589199,FALSE,3237.57140589199,FALSE,1.95754247627509,1.20302844311647,-0.460296807082177,-2.34427377920499,-0.23915831853489,-0.849456285028764
"RT4_ZT10","none","coarse",30700,"342464",30700,3237.47836799217,FALSE,3237.47836799217,FALSE,1.95752126539306,1.20292057259994,-0.460364387403469,-2.34407467806561,-0.239188919742559,-0.849514884465244
"RT4_ZT10","none","coarse",30701,"389556",30701,3237.39919560799,FALSE,3237.39919560799,FALSE,1.95750043026003,1.20280046677592,-0.460433029654778,-2.34384095239498,-0.239218219634838,-0.8495880029757
"RT4_ZT10","none","coarse",30702,"369156",30702,3237.32616597037,FALSE,3237.32616597037,FALSE,1.95747957650102,1.20268075144705,-0.460503501628701,-2.3435478324989,-0.239247280893868,-0.849661410143623
"RT4_ZT10","none","coarse",30703,"172899",30703,3237.25806386608,FALSE,3237.25806386608,FALSE,1.9574589113543,1.20255476524252,-0.460574100825247,-2.34324986097988,-0.239275659708072,-0.849742726065225
"RT4_ZT10","none","coarse",30704,"163252",30704,3237.20996289441,FALSE,3237.20996289441,FALSE,1.95743903930928,1.20240303266825,-0.460645375551641,-2.34292937519471,-0.23930103078498,-0.849860093271817
"RT4_ZT10","none","coarse",30705,"433639",30705,3237.16155151755,FALSE,3237.16155151755,FALSE,1.95741914757566,1.20225165771994,-0.460716683507987,-2.34260699660084,-0.239326456571897,-0.849976901069615
"RT4_ZT10","none","coarse",30706,"185728",30706,3237.12016117444,FALSE,3237.12016117444,FALSE,1.95739964886795,1.20208732980915,-0.460787401863214,-2.3423028080478,-0.239350623320585,-0.850112081750125
"RT4_ZT10","none","coarse",30707,"194721",30707,3237.08604247001,FALSE,3237.08604247001,FALSE,1.95738048689972,1.20191182427771,-0.460858143972871,-2.34199706403616,-0.239373531645578,-0.850264503873843
"RT4_ZT10","none","coarse",30708,"522137",30708,3237.04984559316,FALSE,3237.04984559316,FALSE,1.95736111332029,1.2017428297666,-0.460929918371196,-2.34165715950597,-0.239396849541483,-0.850409000603401
"RT4_ZT10","none","coarse",30709,"55249",30709,3237.00499317749,FALSE,3237.00499317749,FALSE,1.95734109404186,1.20159441431628,-0.461003495907822,-2.34125803903061,-0.239421961379011,-0.850520297170444
"RT4_ZT10","none","coarse",30710,"90210",30710,3236.95763717145,FALSE,3236.95763717145,FALSE,1.95732099479264,1.20144831860317,-0.461076740738271,-2.34086869915722,-0.239447490958426,-0.850628264485047
"RT4_ZT10","none","coarse",30711,"25629",30711,3236.91478949541,FALSE,3236.91478949541,FALSE,1.95730109324452,1.20129554539096,-0.461150162383948,-2.34047264825756,-0.23947219090975,-0.85074672342564
"RT4_ZT10","none","coarse",30712,"94176",30712,3236.8804227782,FALSE,3236.8804227782,FALSE,1.95728160919712,1.20112893705667,-0.461223676074974,-2.34007261655258,-0.239495220028457,-0.850888287100421
"RT4_ZT10","none","coarse",30713,"76677",30713,3236.84347860892,FALSE,3236.84347860892,FALSE,1.95726199699722,1.20096618237259,-0.461297142359317,-2.33967312337739,-0.239518763910515,-0.851023258051136
"RT4_ZT10","none","coarse",30714,"437431",30714,3236.78865268877,FALSE,3236.78865268877,FALSE,1.95724143920523,1.20083389022057,-0.461371034195475,-2.33925878240838,-0.239545789015933,-0.851107719760229
"RT4_ZT10","none","coarse",30715,"360573",30715,3236.72763949746,FALSE,3236.72763949746,FALSE,1.95722053590495,1.20071261484318,-0.461445237070972,-2.33883327490819,-0.23957401581996,-0.851173862569072
