"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
260,"429208",0,0,0,0,0,0,0,0,0,1.90346354609892,0.00732077580992312,-2.7852719220138e-06
261,"430108",0,0,0,0,0,0,0,0,0,1.91078292504058,0.00731797784110945,-2.81066570533074e-06
262,"431138",0,0,0,0,0,0,0,0,0,1.91809949331654,0.00731515447851246,-2.83605948864767e-06
263,"435218",0,0,0,0,0,0,0,0,0,1.92541322553301,0.00731230572213215,-2.8614532719646e-06
264,"438364",0,0,0,0,0,0,0,0,0,1.93272409629621,0.00730943157196853,-2.88684705528154e-06
265,"439280",0,0,0,0,0,0,0,0,0,1.94003208021236,0.00730653202802159,-2.91224083859847e-06
266,"440006",0,0,0,0,0,0,0,0,0,1.94733715188766,0.00730360709029133,-2.9376346219154e-06
267,"440443",0,0,0,0,0,0,0,0,0,1.95463928592835,0.00730065675877776,-2.96302840523234e-06
268,"440885",0,0,0,0,0,0,0,0,0,1.96193845694062,0.00729768103348087,-2.98842218854927e-06
269,"441335",0,0,0,0,0,0,0,0,0,1.96923463953071,0.00729467991440066,-3.0138159718662e-06
270,"443615",0,0,0,0,0,0,0,0,0,1.97652780830483,0.00729165340153714,-3.03920975518314e-06
271,"444705",0,0,0,0,0,0,0,0,0,1.98381793786919,0.0072886014948903,-3.06460353850007e-06
272,"450041",0,0,0,0,0,0,0,0,0,1.99110500283002,0.00728552419446014,-3.089997321817e-06
273,"453658",0,0,0,0,0,0,0,0,0,1.99838897779352,0.00728242150024666,-3.11539110513394e-06
274,"457067",0,0,0,0,0,0,0,0,0,2.00566983736592,0.00727929341224987,-3.14078488845087e-06
275,"458628",0,0,0,0,0,0,0,0,0,2.01294755615342,0.00727613993046976,-3.1661786717678e-06
276,"460097",0,0,0,0,0,0,0,0,0,2.02022210876226,0.00727296105490633,-3.19157245508474e-06
277,"460677",0,0,0,0,0,0,0,0,0,2.02749346979864,0.00726975678555959,-3.21696623840167e-06
278,"465555",0,0,0,0,0,0,0,0,0,2.03476161386879,0.00726652712242953,-3.2423600217186e-06
279,"465890",0,0,0,0,0,0,0,0,0,2.04202651557891,0.00726327206551615,-3.26775380503554e-06
280,"468809",0,0,0,0,0,0,0,0,0,2.04928814953522,0.00725999161481946,-3.29314758835247e-06
281,"469410",0,0,0,0,0,0,0,0,0,2.05654649034395,0.00725668577033945,-3.31854137166941e-06
282,"470902",0,0,0,0,0,0,0,0,0,2.06380151261131,0.00725335453207612,-3.34393515498634e-06
283,"471535",0,0,0,0,0,0,0,0,0,2.07105319094351,0.00724999790002948,-3.36932893830327e-06
284,"472859",0,0,0,0,0,0,0,0,0,2.07830149994677,0.00724661587419951,-3.39472272162021e-06
285,"473298",0,0,0,0,0,0,0,0,0,2.08554641422731,0.00724320845458624,-3.42011650493714e-06
286,"476190",0,0,0,0,0,0,0,0,0,2.09278790839135,0.00723977564118964,-3.44551028825407e-06
287,"476872",0,0,0,0,0,0,0,0,0,2.1000259570451,0.00723631743400973,-3.47090407157101e-06
288,"481083",0,0,0,0,0,0,0,0,0,2.10726053479478,0.0072328338330465,-3.49629785488794e-06
289,"481724",0,0,0,0,0,0,0,0,0,2.1144916162466,0.00722932483829995,-3.52169163820487e-06
290,"483494",0,0,0,0,0,0,0,0,0,2.12171917600678,0.00722579044977009,-3.54708542152181e-06
291,"485536",0,0,0,0,0,0,0,0,0,2.12894318868154,0.00722223066745691,-3.57247920483874e-06
292,"486909",0,0,0,0,0,0,0,0,0,2.1361636288771,0.00721864549136041,-3.59787298815567e-06
293,"489765",0,0,0,0,0,0,0,0,0,2.14338047119967,0.0072150349214806,-3.62326677147261e-06
294,"498232",0,0,0,0,0,0,0,0,0,2.15059369025547,0.00721139895781746,-3.64866055478954e-06
295,"500034",0,0,0,0,0,0,0,0,0,2.15780326065071,0.00720773760037101,-3.67405433810647e-06
296,"500520",0,0,0,0,0,0,0,0,0,2.16500915699161,0.00720405084914125,-3.69944812142341e-06
297,"501309",0,0,0,0,0,0,0,0,0,2.1722113538844,0.00720033870412817,-3.72484190474034e-06
298,"502515",0,0,0,0,0,0,0,0,0,2.17940982593528,0.00719660116533177,-3.75023568805727e-06
299,"505902",0,0,0,0,0,0,0,0,0,2.18660454775047,0.00719283823275205,-3.77562947137421e-06
300,"507754",0,0,0,0,0,0,0,0,0,2.19379549393619,0.00718904990638902,-3.80102325469114e-06
301,"509155",0,0,0,0,0,0,0,0,0,2.20098263909865,0.00718523618624267,-3.82641703800807e-06
302,"510096",0,0,0,0,0,0,0,0,0,2.20816595784408,0.007181397072313,-3.85181082132501e-06
303,"510716",0,0,0,0,0,0,0,0,0,2.21534542477868,0.00717753256460002,-3.87720460464194e-06
304,"511592",0,0,0,0,0,0,0,0,0,2.22252101450868,0.00717364266310372,-3.90259838795887e-06
305,"514314",0,0,0,0,0,0,0,0,0,2.2296927016403,0.0071697273678241,-3.92799217127581e-06
306,"515695",0,0,0,0,0,0,0,0,0,2.23686046077974,0.00716578667876117,-3.95338595459274e-06
307,"521173",0,0,0,0,0,0,0,0,0,2.24402426653322,0.00716182059591492,-3.97877973790968e-06
308,"522426",0,0,0,0,0,0,0,0,0,2.25118409350697,0.00715782911928535,-4.00417352122661e-06
309,"522625",0,0,0,0,0,0,0,0,0,2.2583399163072,0.00715381224887247,-4.02956730454354e-06
310,"522655",0,0,0,0,0,0,0,0,0,2.26549170684056,0.00714976188598447,-4.07115847145069e-06
311,"523866",0,0,0,0,0,0,0,0,0,2.27263942621545,0.00714566993192956,-4.11274963835784e-06
312,"526529",0,0,0,0,0,0,0,0,0,2.2797830328407,0.00714153638670775,-4.15434080526499e-06
313,"532261",0,0,0,0,0,0,0,0,0,2.28692248512514,0.00713736125031904,-4.19593197217215e-06
314,"532488",0,0,0,0,0,0,0,0,0,2.29405774147761,0.00713314452276341,-4.23752313907929e-06
315,"532515",0,0,0,0,0,0,0,0,0,2.30118876030694,0.00712888620404088,-4.27911430598644e-06
316,"533487",0,0,0,0,0,0,0,0,0,2.30831550002197,0.00712458629415144,-4.3207054728936e-06
317,"535211",0,0,0,0,0,0,0,0,0,2.31543791903152,0.00712024479309509,-4.36229663980074e-06
318,"537129",0,0,0,0,0,0,0,0,0,2.32255597574444,0.00711586170087184,-4.4038878067079e-06
319,"538138",0,0,0,0,0,0,0,0,0,2.32966962856955,0.00711143701748167,-4.44547897361505e-06
320,"539336",0,0,0,0,0,0,0,0,0,2.33677883591568,0.00710697074292461,-4.4870701405222e-06
321,"540099",0,0,0,0,0,0,0,0,0,2.34388355619167,0.00710246287720063,-4.52866130742935e-06
322,"541262",0,0,0,0,0,0,0,0,0,2.35098374780636,0.00709791342030974,-4.5702524743365e-06
323,"541765",0,0,0,0,0,0,0,0,0,2.35807936916857,0.00709332237225195,-4.61184364124365e-06
324,"544539",0,0,0,0,0,0,0,0,0,2.36517037868714,0.00708868973302726,-4.6534348081508e-06
325,"544662",0,0,0,0,0,0,0,0,0,2.3722567347709,0.00708401550263566,-4.69502597505795e-06
326,"546544",0,0,0,0,0,0,0,0,0,2.37933839582869,0.00707929968107714,-4.7366171419651e-06
327,"547057",0,0,0,0,0,0,0,0,0,2.38641532026933,0.00707454226835172,-4.77820830887225e-06
328,"551315",0,0,0,0,0,0,0,0,0,2.39348746650167,0.0070697432644594,-4.8197994757794e-06
329,"551404",0,0,0,0,0,0,0,0,0,2.40055479293453,0.00706490266940017,-4.86139064268655e-06
330,"551407",0,0,0,0,0,0,0,0,0,2.40761725797675,0.00706002048317403,-4.9029818095937e-06
331,"554287",0,0,0,0,0,0,0,0,0,2.41467482003716,0.00705509670578098,-4.94457297650085e-06
332,"556542",0,0,0,0,0,0,0,0,0,2.42172743752459,0.00705013133722102,-4.986164143408e-06
333,"556737",0,0,0,0,0,0,0,0,0,2.42877506884788,0.00704512437749416,-5.02775531031515e-06
334,"557504",0,0,0,0,0,0,0,0,0,2.43581767241585,0.00704007582660039,-5.0693464772223e-06
335,"558557",0,0,0,0,0,0,0,0,0,2.44285520663735,0.00703498568453972,-5.11093764412945e-06
336,"560110",0,0,0,0,0,0,0,0,0,2.44988762992121,0.00702985395131213,-5.1525288110366e-06
337,"565134",0,0,0,0,0,0,0,0,0,2.45691490067626,0.00702468062691764,-5.19411997794375e-06
338,"566614",0,0,0,0,0,0,0,0,0,2.46393697731132,0.00701946571135625,-5.2357111448509e-06
339,"566976",0,0,0,0,0,0,0,0,0,2.47095381823525,0.00701420920462794,-5.27730231175805e-06
340,"569450",0,0,0,0,0,0,0,0,0,2.47796538185686,0.00700891110673273,-5.3188934786652e-06
341,"569935",0,0,0,0,0,0,0,0,0,2.48497162658499,0.00700357141767061,-5.36048464557235e-06
342,"571451",0,0,0,0,0,0,0,0,0,2.49197251082848,0.00699819013744159,-5.4020758124795e-06
343,"572064",0,0,0,0,0,0,0,0,0,2.49896799299615,0.00699276726604565,-5.44366697938666e-06
344,"572149",0,0,0,0,0,0,0,0,0,2.50595803149685,0.00698730280348281,-5.4852581462938e-06
345,"573673",0,0,0,0,0,0,0,0,0,2.51294258473939,0.00698179674975307,-5.52684931320095e-06
346,"574230",0,0,0,0,0,0,0,0,0,2.51992161113263,0.00697624910485641,-5.56844048010811e-06
347,"575459",0,0,0,0,0,0,0,0,0,2.52689506908538,0.00697065986879285,-5.61003164701526e-06
348,"576614",0,0,0,0,0,0,0,0,0,2.53386291700649,0.00696502904156238,-5.65162281392241e-06
349,"577301",0,0,0,0,0,0,0,0,0,2.54082511330479,0.006959356623165,-5.69321398082956e-06
350,"578570",0,0,0,0,0,0,0,0,0,2.5477816163891,0.00695364261360072,-5.73480514773671e-06
351,"579484",0,0,0,0,0,0,0,0,0,2.55473238466827,0.00694788701286953,-5.77639631464386e-06
352,"521505",203.74478410042,1247.68662658263,5.32176424792967,6.95171650972315,1.81217826461752,1.62995226179347,7.0934200494657e-08,1247.68662658263,7.12984757919159,2.56167737655112,0.00694208982097143,-5.81798748155101e-06
353,"539597",1133.85067511022,71169.9574688399,7.03425635748069,11.156780477633,4.13945126687342,4.12252412015228,8.32793697302078e-08,71169.9574688399,11.1728401134674,2.56861655044649,0.00693625103790643,-5.85957864845816e-06
354,"301887",6.93972353236464,21.3179135069559,2.0718784550514,2.73295027019419,1.12228579209096,0.661071815142792,1.66147700800671e-07,21.3179135069559,3.10538965227235,2.57554986476321,0.00693037066367452,-5.90116981536531e-06
355,"89190",14.64815124543,36.2365372838057,2.75035277872568,3.11743588208317,0.905753794397127,0.367083103357484,3.39544393952508e-07,36.2365372838057,3.61729046429951,2.58247727791011,0.0069244486982757,-5.94276098227246e-06
356,"366340",99.4443079914369,574.743961621504,4.6096034245627,6.16604718059695,1.75432688870787,1.55644375603425,5.91356820488408e-07,574.743961621504,6.35566305079778,2.58939874829604,0.00691848514170997,-5.98435214917961e-06
357,"345001",23.2547245610198,3.19805356082901,3.18861142566567,0,0,-3.18861142566567,6.31126546537924e-07,3.19805356082901,1.43462097997094,2.59631423432981,0.00691247999397734,-6.02594331608676e-06
358,"266069",13.2945867828526,368.392343078449,2.65988091894533,5.8752052894933,3.32179157633564,3.21532437054798,7.19618646774976e-07,368.392343078449,5.91185933955478,2.60322369442027,0.0069064332550778,-6.06753448299391e-06
359,"254196",32.0008024905787,67.8476621943768,3.49653187906713,3.60677039665394,0.751503949872169,0.110238517586805,1.13939725477441e-06,67.8476621943768,4.23189626954192,2.61012708697624,0.00690034492501135,-6.10912564990106e-06
360,"251475",8.01395042329926,29.5214708967048,2.19877342428653,3.11384949662601,1.30393399968191,0.915076072339478,1.19118074498201e-06,29.5214708967048,3.41843039977344,2.61702437040657,0.006894215003778,-6.15071681680821e-06
361,"484546",277.205656092224,2727.85442266574,5.62836061031151,7.8045160431471,2.28651098193329,2.17615543283559,1.35677231971928e-06,2727.85442266574,7.91163717471447,2.62391550312008,0.00688804349137773,-6.19230798371536e-06
362,"473951",23.9909509932527,287.617981311608,3.21851379907488,5.57832140186152,2.48395642853631,2.35980760278664,1.39812103550099e-06,287.617981311608,5.6651039497059,2.6308004435256,0.00688183038781057,-6.23389915062251e-06
363,"173391",13.0709820568816,39.8836867774987,2.644114666621,3.32549292064066,1.11557272453862,0.681378254019661,1.80872662554875e-06,39.8836867774987,3.71073112718855,2.63767915003198,0.00687557569307649,-6.27549031752966e-06
364,"80298",207.032140223376,822.297057614244,5.33769258806898,6.42367693178338,1.37922766573933,1.08598434371441,2.04897331071273e-06,822.297057614244,6.71331708040542,2.64455158104803,0.00686927940717551,-6.31708148443681e-06
365,"76677",333.815657318206,1179.65380160423,5.81358010370523,6.7415095834588,1.26238736952841,0.92792947975357,2.72218186374129e-06,1179.65380160423,7.0738236331762,2.65141769498261,0.00686294153010762,-6.35867265134396e-06
366,"458525",47.847094525204,350.050667245015,3.88869489924202,5.71440443707548,1.99006751198442,1.82570953783346,3.09299880864179e-06,350.050667245015,5.86093056417364,2.65827745024453,0.00685656206187282,-6.40026381825111e-06
367,"552380",606.103155767988,33483.9890547158,6.40869872022531,10.4005859647441,4.01177246927644,3.99188724451878,3.17087502220348e-06,33483.9890547158,10.4188525294728,2.66513080524263,0.00685014100247112,-6.44185498515826e-06
368,"438146",133.316345732604,204.242546926666,4.90019780671579,4.27564060994553,0.426583399801776,-0.624557196770258,3.18293100929517e-06,204.242546926666,5.32419243550108,2.67197771838575,0.0068436783519025,-6.48344615206541e-06
369,"8279",62.106050207706,257.95677363511,4.14481664779866,5.28244569240156,1.42394861578567,1.1376290446029,3.33276555443652e-06,257.95677363511,5.55666115060892,2.67881814808271,0.00683717411016698,-6.52503731897256e-06
370,"92733",10.674148488633,12.1633522501135,2.45737686630264,0.911962884832019,0.130602727948621,-1.54541398147062,3.79947253207156e-06,12.1633522501135,2.57743662371072,2.68565205274236,0.00683062827726456,-6.56662848587972e-06
371,"478521",8.41705682423178,65.9568000457278,2.24252260072781,4.06970589487722,2.05873976162363,1.8271832941494,3.91274152100633e-06,65.9568000457278,4.20404763599699,2.69247939077352,0.00682404085319522,-6.60821965278686e-06
372,"434432",305.639506776274,5886.19868467085,5.7256728125929,8.6272234389059,2.95795935865207,2.90155062631299,4.05708768239354e-06,5886.19868467085,8.68053555819051,2.69930012058503,0.00681741183795898,-6.64981081969401e-06
373,"178810",199.64356821709,787.594933123471,5.30153004146251,6.37834360792716,1.37245029573328,1.07681356646465,4.26188945582604e-06,787.594933123471,6.67025279626878,2.70611420058571,0.00681074123155584,-6.69140198660116e-06
374,"171217",24.2654843245505,26.7138765525341,3.22943920834246,1.23790810154749,0.0961282090085509,-1.99153110679497,4.57369399053796e-06,26.7138765525341,3.32193324633068,2.71292158918442,0.00680402903398578,-6.73299315350832e-06
375,"242630",75.5120975590316,1201.33838292167,4.33744886635655,7.02716036317301,2.76689865738214,2.68971149681647,4.62822788976529e-06,1201.33838292167,7.09202359205056,2.71972224478996,0.00679727524524882,-6.77458432041547e-06
376,"318729",436.023852218321,2231.14425149874,6.07998777534135,7.49338428407649,1.63257290134311,1.41339650873515,5.51534869673025e-06,2231.14425149874,7.71071795022053,2.72651612581119,0.00679047986534495,-6.81617548732262e-06
377,"115419",1119.53591515238,6997.59704696517,7.02156234551836,8.67915235668342,1.83265257315213,1.65759001116506,5.8593094436174e-06,6997.59704696517,8.85346498608819,2.73330319065693,0.00678364289427417,-6.85776665422977e-06
378,"562896",33.8049551239907,166.301254472756,3.54975976526455,4.89407375722213,1.59319353655697,1.34431399195757,6.32801647919472e-06,166.301254472756,5.1197961063075,2.74008339773602,0.00677676433203649,-6.89935782113692e-06
379,"32842",152.415458671261,3486.23030542532,5.03314965746249,8.11217243859386,3.12996621675189,3.07902278113136,6.33118015617937e-06,3486.23030542532,8.15686309136168,2.74685670545728,0.0067698441786319,-6.94094898804407e-06
380,"378386",299.828188081311,727.123187123123,5.70653929806184,6.05981220825573,0.885886304814055,0.353272910193888,6.40137119752617e-06,727.123187123123,6.59047024696298,2.75362307222956,0.0067628824340604,-6.98254015495122e-06
381,"386636",49.4782241174627,56.4789265929241,3.92154203769065,2.07952934725748,0.132334931957681,-1.84201269043316,6.42509242917032e-06,56.4789265929241,4.05141838659185,2.76038245646168,0.006755879098322,-7.02413132185837e-06
382,"178305",374.923714624198,348.148878088725,5.92938623616785,0,0,-5.92938623616785,6.59094651516485e-06,348.148878088725,5.85549841602245,2.76713481656248,0.00674883417141669,-7.06572248876552e-06
383,"97053",45.5323452504091,16.502170427584,3.84014766756099,0,0,-3.84014766756099,6.80567716031377e-06,16.502170427584,2.86232489767244,2.77388011094079,0.00674174765334447,-7.10731365567267e-06
384,"384678",5.27528640751861,1.58460692048815,1.8366191266087,0,0,-1.8366191266087,7.05737965592143e-06,1.58460692048815,0.949573434691128,2.78061829800545,0.00673461954410534,-7.14890482257982e-06
385,"574541",489.368730710331,2794.99083373359,6.19515761976348,7.74353944025839,1.74246785020698,1.54838182049492,7.39547088472195e-06,2794.99083373359,7.93594182499839,2.78734933616528,0.00672744984369931,-7.19049598948697e-06
386,"506492",46.1979949025228,65.9863014880101,3.85435141081042,3.03439064523291,0.356510770504734,-0.819960765577512,7.4319908101458e-06,65.9863014880101,4.20448814308428,2.79407318382912,0.00672023855212637,-7.23208715639412e-06
387,"6394",13.3063848955975,58.8541810991413,2.66070593381172,3.84047966003619,1.48681889052656,1.17977372622447,7.59561359006396e-06,58.8541810991413,4.09191128919869,2.80078979940581,0.00671298566938652,-7.27367832330127e-06
388,"415103",2749.13218964841,369380.363204792,7.9194042584684,12.8121145292769,4.90054161325348,4.89271027080852,7.68127044608253e-06,369380.363204792,12.8195848939445,2.80749914130417,0.00670569119547976,-7.31526949020842e-06
389,"39326",19.5717301553364,18.2152454382177,3.02391781074208,0,0,-3.02391781074208,8.36537050079076e-06,18.2152454382177,2.95570399719662,2.81420116793305,0.0066983551304061,-7.35686065711557e-06
390,"202161",7.16130411646775,1.92579614655908,2.09940397440103,0,0,-2.09940397440103,8.54744111522949e-06,1.92579614655908,1.0735666305055,2.82089583770126,0.00669097747416553,-7.39845182402272e-06
391,"341485",8.02675533729632,30.8114769541536,2.20019298251416,3.16904342566849,1.34510687023558,0.968850443154323,8.74924180241279e-06,30.8114769541536,3.45982713518158,2.82758310901766,0.00668355822675806,-7.44004299092987e-06
392,"317413",22.054736475305,159.959545564875,3.13787123533114,4.93378887183603,1.98139355808322,1.79591763650489,8.82069297107314e-06,159.959545564875,5.08115306362753,2.83426294029106,0.00667609738818367,-7.48163415783702e-06
393,"23572",52.8787429663497,2.86027645988621,3.98673602102409,0,0,-3.98673602102409,8.88931168390527e-06,2.86027645988621,1.3507388026442,2.8409352899303,0.00666859495844238,-7.52322532474417e-06
394,"446153",115.229900241699,596.351170840665,4.75557012837166,6.17819568115798,1.64390044107402,1.42262555278632,9.1803407818715e-06,596.351170840665,6.39250516631934,2.84760011634422,0.00666105093753418,-7.56481649165132e-06
395,"163575",19.2587377510028,67.7094678616682,3.00858619436252,3.9009768225839,1.2572611534951,0.892390628221384,9.33276022615429e-06,67.7094678616682,4.22988700431307,2.85425737794165,0.00665346532545908,-7.60640765855847e-06
396,"137168",326.712527342409,3997.51035097943,5.7921367830559,8.2084366913022,2.50434637110149,2.4162999082463,9.48015605159169e-06,3997.51035097943,8.29367715848422,2.86090703313142,0.00664583812221707,-7.64799882546562e-06
397,"26279",82.7263228903865,400.799050037108,4.42755341897809,5.76541906158622,1.57792233449912,1.33786564260813,9.61159847065229e-06,400.799050037108,5.99595208811002,2.86754904032236,0.00663816932780815,-7.68958999237277e-06
398,"431159",7.72274624599092,19.303457617195,2.16593412480566,2.532164797464,0.916114198889925,0.36623067265834,9.73900283327695e-06,19.303457617195,3.01079119751412,2.87418335792331,0.00663045894223232,-7.73118115927992e-06
399,"531210",102.579848963661,888.18954942044,4.64034280283346,6.66773219205589,2.15854366718416,2.02738938922243,9.99856221883639e-06,888.18954942044,6.79031042923245,2.8808099443431,0.00662270696548959,-7.77277232618707e-06
400,"385733",189.227092558476,1410.16799466181,5.24821858244091,7.10819577694451,2.00851627971813,1.85997719450361,1.00204717447763e-05,1410.16799466181,7.25217300547565,2.88742875799057,0.00661491339757995,-7.81436349309422e-06
401,"474641",103.284829732136,517.381594778995,4.64712590303054,6.02851166183869,1.61129018767659,1.38138575880816,1.00981157275586e-05,517.381594778995,6.25071164050924,2.89403975727454,0.0066070782385034,-7.85595466000138e-06
402,"572819",9.47996154619329,7.11686753521267,2.3494650096298,0,0,-2.3494650096298,1.01427286547116e-05,7.11686753521267,2.09394430821908,2.90064290060385,0.00659920148825994,-7.89754582690853e-06
403,"568365",581.710980046364,17403.4434712604,6.36769131736666,9.73048637522044,3.39844963974261,3.36279505785378,1.05301639070742e-05,17403.4434712604,9.76448082451228,2.90723814638734,0.00659128314684958,-7.93913699381567e-06
404,"72209",8.71264795024214,2.72077943291894,2.27342894854991,0,0,-2.27342894854991,1.06468028984681e-05,2.72077943291894,1.31393317131597,2.91382545303383,0.00658332321427232,-7.98072816072283e-06
405,"257392",125.902592098649,603.242849192241,4.84341980082102,6.17032231418098,1.56681132124008,1.32690251335996,1.09105932797486e-05,603.242849192241,6.40397618532613,2.92040477895216,0.00657532169052814,-8.02231932762998e-06
406,"457090",5.38738445733751,2.91747999237019,1.85432486649538,0,0,-1.85432486649538,1.12449344415852e-05,2.91747999237019,1.36544858799063,2.92697608255116,0.00656727857561706,-8.06391049453713e-06
407,"485669",5402.81676229247,15240.759668944,8.59486079071329,9.19410355608966,1.03705295584057,0.599242765376371,1.12567251384628e-05,15240.759668944,9.63179428641667,2.93353932223967,0.00655919386953906,-8.10550166144428e-06
408,"21439",1412.35486797131,73522.0305294025,7.25372149621397,11.1859573797384,3.95232666598052,3.9322358835244,1.14985036011833e-05,73522.0305294025,11.2053539766561,2.94009445642652,0.00655106757229417,-8.14709282835143e-06
409,"293820",23.4396846727624,118.681819626508,3.1962082321237,4.56686725506278,1.62201561542249,1.37065902293908,1.22523734879183e-05,118.681819626508,4.78483671820908,2.94664144352054,0.00654289968388236,-8.18868399525858e-06
410,"212006",8.28236948957959,13.23515108885,2.22811684713504,1.78385860599118,0.468747153772236,-0.444258241143855,1.23686491168801e-05,13.23515108885,2.65571433457252,2.95318024193056,0.00653469020430365,-8.23027516216573e-06
411,"416516",316.721801320134,1357.53277510873,5.76117616126961,6.94871579874438,1.45540040503995,1.18753963747477,1.23730662355394e-05,1357.53277510873,7.21416055452954,2.95971081006542,0.00652643913355803,-8.27186632907288e-06
