"dense_rank","dense_smooth_log1p_empirical_variance","dense_d2"
70.7483527124155,0.494342387193935,-5.96878110726555e-08
70.9983468081589,0.496212533740869,-5.98635805251577e-08
71.2483409039023,0.498082676546507,-6.00393499776599e-08
71.4983349996457,0.499952815599862,-6.02151194301621e-08
71.7483290953892,0.501822950889951,-6.03908888826643e-08
71.9983231911326,0.503693082405787,-6.05666583351664e-08
72.248317286876,0.505563210136385,-6.07424277876686e-08
72.4983113826194,0.507433334070761,-6.09181972401708e-08
72.7483054783629,0.50930345419793,-6.1093966692673e-08
72.9982995741063,0.511173570506906,-6.12697361451752e-08
73.2482936698497,0.513043682986705,-6.14455055976774e-08
73.4982877655931,0.514913791626341,-6.16212750501796e-08
73.7482818613366,0.516783896414829,-6.17970445026818e-08
73.99827595708,0.518653997341184,-6.1972813955184e-08
74.2482700528234,0.520524094394421,-6.21485834076862e-08
74.4982641485668,0.522394187563555,-6.23243528601884e-08
74.7482582443103,0.524264276837602,-6.25001223126906e-08
74.9982523400537,0.526134362205575,-6.26758917651928e-08
75.2482464357971,0.52800444365649,-6.28516612176949e-08
75.4982405315405,0.529874521179361,-6.30274306701971e-08
75.748234627284,0.531744594763204,-6.32032001226993e-08
75.9982287230274,0.533614664397034,-6.33789695752015e-08
76.2482228187708,0.535484730069865,-6.35547390277037e-08
76.4982169145142,0.537354791770713,-6.37305084802059e-08
76.7482110102577,0.539224849488592,-6.39062779327081e-08
76.9982051060011,0.541094903212518,-6.40820473852103e-08
77.2481992017445,0.542964952931504,-6.42578168377125e-08
77.4981932974879,0.544834998634567,-6.44335862902147e-08
77.7481873932314,0.546705040310721,-6.46093557427169e-08
77.9981814889748,0.548575077948981,-6.47851251952191e-08
78.2481755847182,0.550445111538361,-6.49608946477213e-08
78.4981696804616,0.552315141067878,-6.51366641002235e-08
78.7481637762051,0.554185166526545,-6.53124335527257e-08
78.9981578719485,0.556055187903378,-6.54882030052278e-08
79.2481519676919,0.557925205187392,-6.566397245773e-08
79.4981460634353,0.559795218367601,-6.58397419102322e-08
79.7481401591788,0.561665227433021,-6.60155113627344e-08
79.9981342549222,0.563535232372666,-6.61912808152366e-08
80.2481283506656,0.565405233175552,-6.63670502677388e-08
80.498122446409,0.567275229830693,-6.6542819720241e-08
80.7481165421525,0.569145222327104,-6.67185891727432e-08
80.9981106378959,0.5710152106538,-6.68943586252454e-08
81.2481047336393,0.572885194799796,-6.70701280777476e-08
81.4980988293827,0.574755174754107,-6.72458975302498e-08
81.7480929251262,0.576625150505748,-6.7421666982752e-08
81.9980870208696,0.578495122043735,-6.75974364352542e-08
82.248081116613,0.58036508935708,-6.77732058877564e-08
82.4980752123564,0.582235052434801,-6.79489753402585e-08
82.7480693080999,0.584105011265911,-6.81247447927607e-08
82.9980634038433,0.585974965839426,-6.83005142452629e-08
83.2480574995867,0.58784491614436,-6.84762836977651e-08
83.4980515953301,0.589714862169728,-6.86520531502673e-08
83.7480456910736,0.591584803904546,-6.88278226027695e-08
83.998039786817,0.593454741337828,-6.90035920552717e-08
84.2480338825604,0.59532467445859,-6.91793615077739e-08
84.4980279783038,0.597194603255846,-6.93551309602761e-08
84.7480220740473,0.59906452771861,-6.95309004127783e-08
84.9980161697907,0.600934447835899,-6.97066698652805e-08
85.2480102655341,0.602804363596726,-6.98824393177827e-08
85.4980043612775,0.604674274990107,-7.00582087702848e-08
85.747998457021,0.606544182005058,-7.0233978222787e-08
85.9979925527644,0.608414084630591,-7.04097476752892e-08
86.2479866485078,0.610283982855724,-7.05855171277914e-08
86.4979807442512,0.61215387666947,-7.07612865802936e-08
86.7479748399946,0.614023766060844,-7.09370560327958e-08
86.9979689357381,0.615893651018862,-7.1112825485298e-08
87.2479630314815,0.617763531532538,-7.12885949378002e-08
87.4979571272249,0.619633407590888,-7.14643643903024e-08
87.7479512229683,0.621503279182925,-7.16401338428046e-08
87.9979453187118,0.623373146297666,-7.18159032953068e-08
88.2479394144552,0.625243008924125,-7.1991672747809e-08
88.4979335101986,0.627112867051317,-7.21674422003112e-08
88.747927605942,0.628982720668257,-7.23432116528134e-08
88.9979217016855,0.630852569763959,-7.25189811053156e-08
89.2479157974289,0.63272241432744,-7.26947505578178e-08
89.4979098931723,0.634592254347713,-7.287052001032e-08
89.7479039889157,0.636462089813793,-7.30462894628221e-08
89.9978980846592,0.638331920714697,-7.32220589153243e-08
90.2478921804026,0.640201747039437,-7.33978283678265e-08
90.497886276146,0.64207156877703,-7.35735978203287e-08
90.7478803718894,0.643941385916491,-7.37493672728309e-08
90.9978744676329,0.645811198446833,-7.39251367253331e-08
91.2478685633763,0.647681006357073,-7.41009061778353e-08
91.4978626591197,0.649550809636225,-7.42766756303375e-08
91.7478567548631,0.651420608273304,-7.44524450828397e-08
91.9978508506066,0.653290402257325,-7.46282145353419e-08
92.24784494635,0.655160191577303,-7.48039839878441e-08
92.4978390420934,0.657029976222253,-7.49797534403462e-08
92.7478331378368,0.658899756181189,-7.51555228928485e-08
92.9978272335803,0.660769531443128,-7.53312923453506e-08
