"feature_id","gene_symbol","R8_1","R8_2","R8_3","R8_4","R8_5","ZT14_1","ZT14_2","ZT14_3","ZT14_4","ZT14_5"
"262281","Set",0,3,0,5,0,0,3,5,5,9
"26026","Ttc9c",20,35,56,19,22,38,39,40,9,29
"567182","Mecp2",13,21,15,12,7,4,32,4,21,8
"305891","Ddit4l",0,0,3,0,0,0,3,0,0,3
"325577","-",4,6,0,6,0,4,3,0,3,7
"201743","Kbtbd11",0,0,3,0,0,0,10,0,0,0
"475039","Srgap1",31,20,37,26,22,23,49,34,9,49
"139847","Kcnj9",0,5,6,3,3,0,5,0,0,0
"393619","LOC120102320",0,0,3,0,0,0,0,4,6,0
"514545","Rbm5",18,71,63,6,5,58,100,32,49,28
"115442","Ppp1r2",4,0,0,0,0,4,4,3,3,0
"213688","LOC120097884",0,0,3,0,0,0,10,0,0,0
"433759","RGD1563072",44,131,174,47,29,65,78,94,56,59
"204818","-",129,283,120,102,131,201,486,67,197,292
"126693","Zkscan1",36,58,91,22,15,44,59,55,39,31
"322952","LOC120101526",0,0,0,0,0,5,0,3,0,3
"193479","Farp1",25,69,79,26,11,29,33,38,28,29
"136389","LOC100911717",3,9,5,4,4,0,7,0,0,3
"242135","Lims2",13,17,18,22,35,23,73,31,24,28
"222173","Ctsl",101,266,358,97,41,200,229,176,192,115
"286053","LOC102554363",0,29,3,9,0,0,17,15,0,5
"342466","-",0,0,3,0,0,0,3,0,0,3
"176227","LOC100362843",7,10,4,9,4,11,4,9,5,16
"46066","Zfp592",5,12,11,8,3,3,10,6,0,6
"395254","Arl6ip5",30,85,64,31,25,28,152,22,65,78
"407036","-",0,3,11,0,0,0,3,3,0,3
"147488","Arpc5",0,0,0,0,0,0,3,0,3,6
"336929","LOC120101768",0,0,3,0,8,0,0,0,0,0
"116216","Sst",678,1046,823,791,767,376,1731,699,503,1217
"227970","Rab18",51,118,61,58,41,27,134,30,58,107
"106545","Zfp148",34,79,74,24,31,15,93,12,38,52
"91971","Rasl10b",8,19,28,5,5,22,20,18,14,19
"458940","Ap4s1",59,105,65,48,53,27,116,53,62,127
"200138","Dusp4",8,19,25,5,7,38,17,28,22,16
"35832","Vip",20,43,91,19,19,67,74,64,31,23
"295625","Larp1b",0,0,4,0,0,0,3,4,0,0
"385793","-",0,7,3,12,0,11,4,5,3,17
"437812","Pex10",7,11,12,11,6,10,26,19,3,13
"9952","Haus5",13,26,13,16,42,16,57,23,17,17
"100145","RGD1563888",0,10,3,4,0,7,11,3,5,0
"247895","Smad7",42,68,98,22,20,65,82,66,51,32
"567635","-",16,59,50,15,22,55,12,26,8,30
"233964","-",0,10,5,5,7,0,6,7,0,7
"284904","Ell2",0,4,3,3,0,6,4,0,4,8
"123217","Taok3",13,41,34,21,18,5,30,16,19,20
"382132","LOC103692037",21,48,17,15,15,17,35,11,48,68
"108768","Mapk1",0,0,0,3,0,6,7,0,0,4
"343268","Epc2",0,10,0,3,0,0,7,0,0,3
"65982","Hba-a3",19,67,51,20,16,17,84,9,16,71
"388267","Ephb6",31,125,99,33,18,74,133,24,67,49
"283724","St6galnac5",12,28,28,4,7,4,19,7,6,10
"56738","Wdr74",55,78,69,47,65,30,87,55,57,79
"83722","RGD1565784",36,65,39,10,6,40,79,32,30,34
"140528","Akt3",160,244,240,159,245,141,403,235,86,238
"131735","Fbrsl1",10,33,66,21,11,29,22,43,18,16
"469637","Zbtb7a",144,370,216,143,124,71,483,114,294,247
"52871","Tnrc6a",13,61,36,13,22,12,102,16,28,57
"27850","Plgrkt",19,17,21,16,4,18,23,16,10,13
"341912","Golga2",12,55,24,7,19,16,85,11,37,65
"336107","Nrsn2",0,3,10,0,5,0,8,0,0,0
"378035","Tuba3a",0,0,13,0,3,4,3,3,3,0
"411820","Dnai4",4,4,6,5,4,5,7,3,3,0
"186872","-",78,141,234,48,68,130,9,46,73,77
"253566","Mtss2",40,86,42,26,59,59,104,68,30,99
"497729","-",0,0,6,0,11,0,0,0,0,0
"204325","Wapl",0,5,5,0,0,0,11,5,0,6
"225995","Uqcrfs1",29,56,48,24,15,9,50,39,39,31
"284333","Lrrc7",4,21,19,4,9,0,18,6,4,5
"290259","-",0,0,0,0,3,3,0,0,3,0
"59985","Exoc6",3,6,10,3,0,4,10,4,6,0
"347621","-",5,0,21,6,0,6,39,6,5,0
"146645","Dennd1b",13,14,19,13,3,6,31,20,15,14
"346013","Gad1",314,515,526,288,361,133,557,253,260,546
"189380","-",36,88,106,22,15,68,119,72,52,60
"44164","Ube3a",21,19,18,11,4,17,12,11,10,18
"20796","Arl6ip1",239,455,585,153,114,379,593,378,264,230
"376878","Cacna2d4",75,128,208,44,44,255,275,128,115,109
"113529","-",0,3,0,0,0,3,0,0,5,7
"417107","Igsf21",151,196,228,194,203,233,307,270,177,290
"149189","Mpc2",37,80,58,40,20,22,99,21,49,44
"9068","Pld3",0,0,3,0,0,0,0,4,6,0
"551781","Spag16",11,32,27,7,8,3,8,5,12,3
"333968","Ddrgk1",57,143,137,59,48,40,163,39,115,135
"161126","-",0,0,0,0,4,0,0,0,0,0
"531985","Exosc7",32,73,91,71,6,68,133,77,54,87
"513910","Uba5",53,136,67,58,16,68,170,43,87,49
"10080","Gramd1a",122,218,370,103,104,287,294,341,95,163
"542897","Efna5",27,48,53,9,30,4,46,16,35,25
"69012","Fstl4",6,16,5,3,0,0,0,0,0,0
"312673","Sgpl1",21,33,32,17,36,26,74,46,15,57
"372490","Exoc6b",53,161,139,74,104,173,270,176,88,188
"77809","Fam171a2",230,415,331,86,108,102,306,186,220,215
"515395","Arpp21",0,0,3,0,0,0,3,0,0,3
"375544","LOC102548080",102,122,162,128,105,82,190,139,42,159
"135592","Nav1",7,17,41,3,3,9,21,4,5,3
"516537","Zfp445",44,47,45,35,28,19,81,25,50,41
"172009","Vstm2a",0,0,0,0,4,0,0,0,0,0
"71761","Camta2",24,104,134,9,9,51,42,47,98,19
"306413","-",0,3,0,0,0,0,13,0,0,0
"330991","Elp4",36,61,69,29,13,40,73,40,23,33
"209728","Leprotl1",0,12,7,9,5,3,18,0,0,13
"381864","Reln",56,111,66,49,67,55,147,66,22,70
"162803","Acyp2",44,89,64,24,38,18,97,10,56,61
"355842","Xrn2",3,21,5,8,3,5,34,0,11,3
"378250","LOC120102393",0,9,0,0,7,0,10,3,0,0
"248039","Hdhd2",38,64,61,36,11,30,86,35,42,52
"575266","Tmem164",16,30,37,10,12,5,27,23,29,21
"170859","Patz1",54,88,73,35,32,15,118,22,45,47
"350158","Ccdc34",13,6,39,3,11,0,0,0,6,3
"263937","-",5,3,3,0,3,0,0,0,4,10
"441311","Fkbp1b",7,33,21,22,35,17,32,33,23,19
"61785","-",0,0,4,0,0,0,3,4,0,0
"289717","-",3,7,13,10,13,3,3,7,5,19
"386542","LOC120102252",47,34,47,8,12,13,103,10,6,48
"243514","Pcdhb21",0,11,7,6,7,6,19,9,4,10
"164950","Ankrd17",5,8,0,3,0,6,6,3,6,0
"574955","Mid2",11,43,26,8,28,15,31,25,9,16
"252478","Zfp827",0,3,3,0,0,0,0,5,4,0
"254285","Plcg2",0,0,6,0,0,0,0,0,0,5
"347221","-",0,7,5,0,0,3,4,4,6,0
"461651","Syt16",29,67,60,22,14,13,54,31,27,34
"302727","Slc16a1",62,158,176,65,41,40,146,75,99,105
"7900","Arhgap35",3,9,21,0,3,0,4,6,0,4
"101105","Cfap298",31,46,78,24,17,62,43,52,34,39
"506510","Pafah1b2",4,12,10,0,7,0,7,3,5,0
"224302","Wnk2",61,70,165,68,36,171,234,183,49,89
"171470","-",20,33,21,12,14,4,57,16,23,18
"259004","Tango6",4,13,25,17,9,12,14,22,11,9
"173471","-",0,5,8,0,0,0,0,8,3,0
"40667","Ccer2",7,9,25,10,17,5,14,16,11,17
"494201","Trhr",6,6,9,8,3,0,7,3,5,4
"321836","Brd3",0,4,21,0,0,0,0,0,0,0
"435492","Srsf10",12,24,25,3,8,10,19,13,4,18
"35381","-",0,0,4,0,0,0,0,0,0,9
"238781","Rnf165",0,9,9,0,5,0,8,6,3,5
"304139","LOC120100932",10,9,19,3,9,0,11,8,6,6
"21269","-",0,0,0,0,4,0,0,0,0,0
"299055","-",8,16,29,29,7,8,43,8,17,50
"94892","Cntnap1",8,24,49,16,13,48,31,40,14,17
"107948","Vps8",50,173,159,61,35,120,171,118,66,80
"317550","Fam13c",6,25,21,6,6,8,13,15,4,6
"419725","Prkcz",351,845,404,395,282,174,826,254,450,669
"52594","Prkcb",546,546,1773,180,452,125,627,242,462,199
"410723","Mllt3",4,4,10,3,5,0,0,4,3,11
"449620","Ndufb1",46,51,88,21,47,22,109,25,50,59
"25331","-",198,357,295,65,104,39,162,108,128,48
"247494","Mbd2",0,6,8,3,3,8,10,4,5,0
"91009","Rab34",58,97,181,64,40,99,109,174,54,69
"108730","Ube2l3",7,8,9,3,6,3,10,0,7,0
"12692","Gabrg3",0,3,3,3,3,0,6,6,0,3
"430878","-",7,13,8,12,7,8,12,4,3,3
"453346","Hnrnpll",10,26,31,32,26,18,66,15,14,32
"367121","Tnpo3",39,72,92,38,72,82,131,73,41,97
"312383","-",9,9,3,5,3,10,32,8,0,17
"504973","LOC120094115",0,5,6,4,0,0,6,4,0,0
"257392","Vps35",85,219,169,62,42,79,186,84,137,106
"1138","Utrn",5,4,0,10,0,0,6,3,3,0
"236338","-",4,10,0,0,9,3,0,0,3,3
"289257","Selenop",507,832,987,399,242,942,1130,687,390,634
"290364","-",6,4,3,0,0,5,6,3,4,6
"232690","-",0,0,0,0,4,0,0,0,0,0
"260303","Cntnap4",0,18,22,12,0,7,19,8,7,4
"487007","Brd4",79,53,96,32,78,33,166,51,52,57
"174692","LOC100910341",9,17,11,13,8,10,25,19,4,12
"118135","LOC103690996",0,0,0,0,0,4,0,4,0,4
"325254","Rnd3",3,0,7,0,0,3,12,0,0,3
"80752","Cyth1",82,96,145,97,80,137,136,135,66,191
"119546","Get4",24,81,108,12,36,97,91,90,36,59
"119966","Mcm7",17,52,60,22,16,66,57,43,23,21
"63385","Snn",296,477,453,268,355,324,415,373,180,382
"435998","Sh2d5",13,11,14,9,11,19,13,4,5,10
"147785","Glul",566,739,1287,812,492,1533,1451,1528,575,1418
"138918","Uck2",32,54,27,10,17,9,34,10,29,14
"258835","Pskh1",5,36,41,15,3,22,47,16,12,19
"101956","Dscam",4,9,9,5,0,9,8,4,9,4
"22078","Asphd1",0,11,6,5,3,8,29,18,3,22
"490363","Ccdc59",5,3,8,0,3,12,9,9,4,12
"520930","LOC108351685",3,6,0,0,0,0,4,5,0,4
"94258","Rpl19",1100,1843,1664,770,973,406,2451,554,1070,1211
"312473","Septin10",0,0,21,6,0,7,11,0,0,9
"522876","Rcn2",34,83,81,46,41,27,133,33,51,108
"397815","Cxcl12",32,70,75,41,16,73,96,72,40,39
"176594","LOC102552093",9,4,8,5,5,7,10,9,3,5
"167094","Pds5a",3,11,14,8,6,18,20,21,10,9
"176911","Xpo4",3,18,0,0,0,3,11,5,6,0
"142627","Cr1l",14,43,16,7,15,7,43,6,18,22
"42356","Tulp2",0,0,0,0,0,3,0,3,0,0
"219931","LOC684327",0,0,3,3,0,11,0,3,3,0
"261598","Banp",0,0,0,0,4,0,0,0,0,0
"203524","-",3,5,3,3,0,5,16,0,0,7
"574506","Plp1",1817,2568,2905,1941,2039,2027,2698,3028,1305,3036
"578536","-",10,27,54,9,11,22,6,18,14,17
"152919","Lrrc8c",8,27,29,16,4,10,29,8,13,13
"372811","Nat8f3",8,18,18,8,4,25,13,36,26,18
"386680","Copg2",7,57,44,0,12,12,32,8,12,8
"171585","-",3,0,0,0,0,0,11,0,0,0
"324904","Zeb2",21,44,22,18,8,5,47,11,8,25
"318924","Aifm2",4,13,19,16,6,21,18,9,5,12
"177723","-",42,51,88,81,68,56,148,79,34,104
"314176","Sobp",8,14,19,4,5,5,45,9,9,12
"11964","Ptpn5",328,575,1000,326,233,643,585,874,347,405
"292690","LOC100363110",173,307,292,194,220,314,191,169,153,342
"4760","Prkn",29,64,81,4,10,11,4,14,27,15
"456878","Myt1l",56,148,213,76,43,152,201,140,62,104
"579117","Dkc1",11,16,26,21,16,15,32,32,11,29
"11217","Med25",3,7,12,0,6,0,21,9,3,14
"52220","Uqcrc2",288,497,757,167,199,479,514,575,302,219
"65617","Telo2",0,0,0,0,0,7,5,6,0,4
"244929","-",3,0,0,4,3,4,6,5,4,8
"206036","-",3,19,16,10,12,7,19,5,8,9
"539647","Erbb4",48,53,90,14,21,35,62,44,25,22
"430187","Slc35d1",0,3,0,3,0,0,5,0,4,0
"417902","Prdm2",75,142,107,60,62,23,113,21,56,91
"372277","Slc4a5",14,10,18,0,17,0,6,3,10,0
"483076","Mlc1",195,455,1172,295,150,621,620,585,387,449
"531956","Zfp105",4,17,20,10,8,12,32,17,3,12
"473482","Syt1",0,10,20,0,3,0,6,13,0,3
"294414","-",0,0,0,0,4,0,0,0,0,0
"134035","Gpr39",4,10,9,6,5,9,14,3,17,12
"66159","Bnip1",21,65,55,40,21,10,64,13,43,32
"301699","Anp32e",188,271,252,227,131,70,281,98,177,254
"102946","-",6,13,0,5,6,0,8,4,0,8
"80205","Grb2",18,44,78,7,11,35,58,32,25,27
"182412","-",3,9,7,11,3,6,18,4,0,18
"194063","Appl1",8,16,29,16,6,26,24,30,6,29
"530502","-",0,0,0,0,0,5,0,3,0,3
"19103","Nup98",10,23,36,8,4,11,23,5,9,13
"300988","Gatad2b",20,11,46,14,17,31,37,22,9,30
"466997","LOC102555254",4,9,9,7,0,0,0,6,3,0
"110314","Cxadr",25,50,31,6,16,39,45,39,17,30
"470610","Hnrnpm",168,269,208,186,122,68,352,145,179,367
"196472","Klf2",13,23,86,18,14,58,85,77,16,50
"136223","-",0,0,0,0,0,4,0,5,0,7
"466121","Ppp4r4",9,32,34,5,8,7,20,5,11,6
"149188","Mpc2",288,413,508,268,364,377,649,458,193,512
"262119","Galnt2",21,25,27,17,10,30,25,30,6,31
"11409","Rpl13a",203,586,316,166,177,74,430,99,353,306
"552275","Bcs1l",3,33,20,6,3,11,41,8,9,20
"378234","Kcna1",12,21,16,3,3,10,28,21,16,22
"330986","-",0,0,0,3,0,12,8,4,3,12
"244441","-",27,102,56,19,51,80,23,32,35,54
"253668","Pdpr",5,6,3,0,0,0,0,0,0,0
"44030","Gabrb3",0,3,3,0,0,0,5,3,0,0
"189766","LOC120097038",5,8,0,3,4,4,10,0,0,4
"475633","Pip4k2c",139,232,320,102,77,169,211,240,107,120
"430746","Plpp3",307,642,542,209,182,166,837,250,325,494
"486663","Abhd17a",25,70,48,30,40,28,89,48,59,65
"89164","Med11",0,7,8,6,0,0,0,0,0,3
"194716","Stab1",0,14,10,9,4,18,22,22,13,17
"413783","Rps27a-ps1",1056,1803,2281,1540,1218,423,3013,1206,742,2580
"321464","Camsap1",15,48,52,4,5,15,42,26,22,13
"222049","Acbd5",16,50,21,0,7,6,4,4,16,0
"436068","Camk2n1",41,94,81,24,67,197,272,56,44,69
"508392","Scamp5",205,414,416,215,255,136,545,165,243,390
"372948","Snrnp27",19,30,29,3,3,22,32,13,16,23
"115280","Fbxo45",9,15,12,10,3,20,38,20,10,6
"125848","Rnf216",36,48,40,48,22,21,97,20,40,54
"554099","Agap1",3,3,7,0,4,7,10,4,0,3
"325318","LOC502627",0,0,0,0,4,0,0,0,0,0
"101497","Rcan1",39,57,105,24,17,51,87,62,42,27
"450433","Ppp2r5c",0,0,0,6,0,0,0,0,0,7
"233773","Syt4",449,658,928,563,468,894,1265,870,366,733
"368826","Mkrn1",13,27,25,16,11,30,22,27,9,7
"419328","Phf13",23,44,54,14,16,11,48,28,39,29
"16752","Rlbp1",49,111,104,60,30,28,159,42,67,70
"149567","-",0,6,0,3,0,0,10,0,0,8
"107554","-",3,6,4,0,0,0,0,0,0,0
"170932","Morc2",8,17,6,7,18,4,15,13,4,10
"117173","-",0,0,8,0,0,0,3,0,0,0
"516888","Msantd4",19,28,21,27,19,25,44,25,16,15
"203810","Spcs1",3,4,0,3,0,3,7,3,0,27
"482146","Rangap1",13,42,40,22,24,19,66,16,25,49
"359727","Rab22a",9,30,17,33,10,27,49,40,11,46
"498711","LOC120093828",0,0,0,0,0,3,0,3,0,0
"345001","Scn2a",37,35,55,11,13,9,52,24,22,10
"309192","Smim29",33,84,75,24,12,50,117,40,53,70
"337242","LOC103691947",0,7,9,6,3,11,12,0,4,12
"233918","Gypc",11,20,23,3,7,3,19,14,7,27
"85043","Rnf145",177,399,261,179,147,68,442,110,210,323
"232041","Npc1",75,185,102,85,48,44,278,51,131,203
"39682","NEWGENE_1309147",224,405,439,260,292,130,491,210,225,371
"396414","LOC108350743",6,11,6,4,4,6,13,0,9,18
"337036","Mroh8",0,0,0,0,4,0,0,0,0,0
"231592","Nid1",0,11,5,0,15,3,7,6,4,9
"48190","-",253,1066,1346,176,315,361,356,574,357,194
"148588","Tnr",3,3,0,3,0,3,5,0,0,0
"23465","Inpp5a",0,0,8,5,0,3,9,5,0,8
"466806","RGD1566401",9,43,42,11,20,27,51,81,13,22
"152359","Csf2ra",0,0,8,0,0,0,3,0,0,0
"533976","Enpp5",20,31,18,4,8,22,96,26,30,41
"88863","Fxr2",475,846,1244,282,304,888,988,944,525,541
"565470","Dcaf12l1",28,43,98,22,7,22,77,34,21,58
"34594","Tpd52l1",69,134,98,91,111,73,187,71,73,187
"99513","Robo2",0,14,8,0,9,0,6,0,0,0
"504724","Foxred1",3,0,4,4,8,0,0,0,0,0
"121403","Tmem132c",0,0,6,0,0,0,4,0,0,0
"529609","Qars1",136,218,219,181,169,186,308,228,117,211
"188377","Rnaseh2b",5,5,21,5,9,5,6,8,3,8
"121782","Kmt5a",49,92,98,38,25,84,144,93,42,53
"470317","-",3,3,9,4,9,0,3,3,0,13
"523239","Insyn1",23,53,36,19,19,9,53,4,26,30
"512825","-",4,0,4,0,0,0,4,7,0,9
"432904","Hivep3",6,42,38,10,25,18,50,28,44,27
"16086","-",0,16,8,0,19,11,10,3,7,18
"361226","Lmbr1",0,0,0,0,4,0,0,0,0,0
"203636","Dcp1a",7,10,27,0,3,10,17,3,5,13
"280206","Gpr88",36,83,142,44,60,93,113,119,37,114
"436174","Capzb",3,0,4,0,0,3,12,4,3,0
"200517","-",127,150,672,55,63,111,168,105,91,71
"391998","-",0,0,3,4,0,5,0,3,0,12
"70805","Map2k4",132,246,202,96,77,51,336,71,108,158
"565137","Thoc2",13,11,14,5,7,4,8,11,0,3
"366192","-",0,0,0,0,4,0,0,0,0,0
"257701","Nfix",0,0,7,7,0,4,0,0,0,0
"31711","Cacul1",5,12,9,15,8,8,16,5,12,4
"466084","-",0,0,3,0,3,10,6,0,3,12
"543381","Ralbp1",0,0,3,0,0,0,3,5,0,0
"467725","Mark3",79,127,117,50,65,13,93,56,84,68
"77332","Rab5c",0,10,3,0,0,5,4,4,8,4
"160601","Nudcd3",226,280,631,227,93,328,475,441,232,281
"398335","Pex26",11,24,28,8,8,13,16,28,7,17
"430114","Sgip1",5,17,14,12,5,3,36,4,12,10
"528984","Mrpl3",29,76,40,37,20,14,90,13,62,44
"375097","Cntn3",0,0,0,0,4,0,0,0,0,0
"17379","Tlnrd1",12,25,30,3,4,18,40,26,18,16
"536519","Mgat4a",0,4,7,3,0,0,3,0,0,0
"43794","Herc2",48,81,93,41,75,51,147,80,25,81
"548514","-",3,4,0,3,0,0,8,0,0,0
"213949","Ntrk2",19,56,77,8,23,9,66,37,35,20
"69729","Arf1",149,258,278,128,100,59,337,98,219,190
"122813","Med13l",22,33,41,15,30,8,39,19,17,28
"193582","Tm9sf2",322,673,854,247,96,413,647,479,394,391
"29862","Mrpl43",16,28,21,9,19,22,34,29,10,21
"552050","-",4,5,5,0,7,3,7,0,3,3
"394696","Fbln2",0,3,3,6,0,0,23,0,0,0
"325954","-",76,143,117,38,49,106,13,38,51,68
"321056","Cacna1b",0,9,3,0,0,6,12,3,9,0
"9123","Map3k10",3,17,0,4,0,5,15,13,9,15
"146111","Rabif",22,37,30,28,28,14,72,23,17,38
"205014","Myo9b",31,47,47,37,35,30,104,34,43,59
"502871","Dnmt1",0,18,18,0,4,9,5,5,3,13
"199086","Casp3",4,11,3,9,3,6,26,6,8,31
"72561","-",10,36,42,14,22,13,49,13,24,28
"107498","Il1rap",23,27,41,17,8,32,20,33,31,16
"253822","-",10,32,27,5,9,12,37,19,3,28
"460971","-",0,11,12,3,0,4,8,5,4,4
"466763","RGD1566401",0,9,3,0,0,0,7,5,0,10
"242132","Lims2",0,7,3,0,0,4,4,0,3,0
"575148","Atg4a",3,0,5,0,3,7,15,0,5,3
"348283","Pex16",53,91,63,57,47,81,96,103,39,95
"215207","Id4",4,3,6,0,0,0,0,0,0,0
"532125","LOC102555317",0,6,7,0,0,0,8,4,0,4
"249279","Cdh11",0,17,23,5,10,8,7,3,7,25
"307129","Usp33",5,0,3,0,4,0,5,0,0,0
"138114","Dnm3",79,112,217,89,89,177,224,171,72,105
"507448","-",0,15,0,0,5,0,10,4,0,8
"486730","Mbd3",0,16,4,0,0,14,0,0,7,10
"412037","Ttc4",14,18,30,10,3,10,17,13,20,0
"529738","Ip6k2",4,7,6,0,4,3,21,10,0,9
"23883","Dusp8",0,3,3,0,8,0,7,5,0,9
"395208","Tafa1",31,85,41,35,29,12,58,17,34,32
"516593","Zdhhc3",5,14,0,14,8,9,32,29,11,27
"119714","Zfp157",5,6,8,7,17,10,14,5,7,8
"95510","Mapt",7,11,12,10,11,10,33,12,5,10
"259087","Vps4a",143,278,287,138,209,107,400,108,127,318
"26619","Tle4",0,0,11,14,0,0,10,5,4,5
"52172","Tmem159",0,5,0,4,0,9,0,3,3,0
"312576","Anapc16",0,6,11,0,0,3,11,13,4,14
"406902","-",0,0,0,0,4,0,0,0,0,0
"31868","Lrp11",0,0,8,0,0,0,3,0,0,0
"295043","LOC103691527",160,311,369,231,287,324,506,351,193,487
"232063","Ankrd29",38,35,38,21,33,33,37,38,18,45
"406089","Rusc2",4,7,13,0,9,0,11,4,3,6
"303328","Cox6b1-ps1",66,225,212,72,32,126,188,89,165,152
"155692","Pdgfra",26,41,56,12,7,23,31,27,17,53
"402513","Tmem68",56,84,109,55,70,120,178,97,51,100
"178143","-",3,0,0,0,0,0,0,3,3,3
"87016","Sap30l",66,154,196,110,36,186,186,140,80,163
"397057","Arpc4",150,353,284,133,95,131,504,173,302,358
"438129","Acap3",11,13,7,4,5,0,23,12,8,3
"345807","Ppig",0,11,18,3,3,7,30,11,0,5
"416627","Ephb2",0,21,28,14,7,13,26,22,8,17
"72866","-",59,104,140,45,39,30,136,48,70,107
"447239","Dcaf5",19,41,22,31,25,27,53,32,15,44
"166776","Atp8a1",0,4,0,0,0,0,8,0,0,0
"413090","Btbd19",0,0,0,0,4,0,0,0,0,0
"313241","Fam184a",3,13,15,12,11,8,23,10,6,4
"131468","Sez6l",249,395,328,307,360,273,723,407,169,453
"9901","Lin37",0,9,13,3,7,7,24,11,3,19
"387303","Agbl3",0,8,0,0,0,0,8,5,0,0
"176854","Cryl1",38,51,78,45,11,18,76,29,26,37
"51766","Pik3c2a",0,0,3,0,0,0,4,4,3,0
"277129","Flad1",8,7,16,11,6,16,24,13,4,15
"572226","Eda",0,18,32,3,5,3,11,10,0,3
"190484","-",28,47,25,16,19,62,79,3,73,33
"417343","Srarp",18,20,39,16,3,14,54,25,18,22
"226977","Rala",5,3,3,4,0,3,0,0,3,3
"246163","Camk2a",15,39,21,13,24,26,39,23,13,24
"169401","-",16,31,16,0,4,3,0,4,14,0
"167170","Klb",0,0,9,0,0,0,0,0,0,3
"560055","-",10,8,4,3,0,10,15,4,8,4
"352219","Dut",6,9,14,17,6,9,17,19,5,15
"316547","Ndufv3",28,27,42,15,24,9,46,14,24,20
"397900","Hnrnpf",6,5,5,5,5,4,0,4,4,6
"206079","Gapdh-ps2",210,369,167,350,391,514,493,229,269,1037
"440102","Spast",83,124,209,29,31,65,100,151,91,71
"540830","Scg2",11,23,16,8,4,0,16,22,3,3
"435572","Hnrnpr",4,8,4,0,3,0,3,8,0,0
"55658","RGD1311946",19,54,72,23,17,49,68,44,17,29
"117122","Ube2l3",21,18,20,20,9,26,10,37,11,19
"278090","LOC100359862",28,78,87,27,12,23,57,28,30,44
"297804","Gfm1",38,56,43,16,12,24,35,43,21,30
"322593","Stxbp1",8,16,15,22,10,12,33,23,8,14
"456050","Hpcal1",55,97,115,92,114,60,167,50,48,138
"80797","Usp36",42,65,23,31,27,16,67,21,30,42
"514917","Wdr6",146,397,491,162,112,119,390,166,289,225
"213223","-",20,32,52,23,11,35,26,37,18,27
"279104","Ddx20",22,53,28,21,21,7,45,18,22,28
"33424","L3mbtl3",11,36,62,46,10,28,41,69,15,13
"446055","Sav1",13,38,39,7,10,30,50,27,19,10
"402096","Pcmtd1",0,6,7,0,4,4,18,4,0,7
"215470","LOC120097816",0,10,9,0,4,0,4,4,9,3
"2665","Sgk1",0,3,0,3,0,3,3,4,0,0
"578254","-",0,3,0,0,5,12,0,0,6,8
"195430","-",0,4,3,0,0,4,0,0,4,3
"112801","-",24,77,33,9,11,26,41,47,28,22
"281855","Sec24b",8,24,15,16,4,26,22,18,12,8
"40565","Eid2",3,14,15,15,4,8,10,27,3,9
"238845","Slc14a1",19,18,42,30,25,24,63,39,15,39
"232382","Aqp4",20,30,18,12,18,13,23,8,25,20
"489686","Atp2b1",27,34,47,3,8,10,27,34,13,22
"341520","Usp20",28,57,59,20,15,52,71,68,34,37
"546929","-",0,6,8,0,4,7,6,6,4,0
"358588","Ywhab",10,12,0,12,10,0,20,15,0,14
"133465","Dpp10",0,12,12,5,9,6,14,9,8,13
"465270","LOC108351289",0,0,8,0,0,0,3,0,0,0
"42299","Pih1d1",8,16,6,7,3,0,15,14,3,14
"458803","LOC102546421",0,12,9,3,3,24,20,18,9,8
"52518","Prkcb",0,4,0,0,4,0,5,3,0,6
"422112","Clvs1",5,3,22,5,10,17,16,0,7,3
"425586","Plppr1",0,9,11,6,4,9,22,3,4,0
"468172","Zfp386",8,21,46,20,16,30,39,36,15,27
"84604","-",0,0,0,0,0,3,0,3,0,0
"185143","Rpl15",12,14,21,10,17,7,26,18,16,14
"333948","Ddrgk1",10,36,8,11,9,3,23,8,11,8
"474093","-",0,7,10,3,0,0,0,3,0,11
"548122","Eif5b",7,7,4,0,3,0,3,6,0,0
"91005","Tlcd1",8,22,20,3,12,4,47,4,13,14
"565022","C1galt1c1",3,4,13,0,6,0,18,4,8,0
"471024","Ric8b",0,0,0,0,4,0,0,0,0,0
"366530","Ndufa5",21,46,40,18,3,12,47,41,14,33
"98129","LOC365102",4,11,8,12,0,12,27,5,6,8
"517783","LOC108351657",0,4,7,0,0,5,6,4,6,6
"565444","-",0,0,5,0,0,0,0,0,0,6
"249281","Cdh11",0,3,5,4,0,4,0,6,4,12
"132197","-",5,12,5,0,7,0,0,5,10,23
"228519","Chrm3",0,5,0,0,0,0,6,0,0,0
"196815","Crlf1",89,139,153,49,37,73,106,90,52,55
"362019","LOC102554398",0,9,7,0,3,4,20,0,8,4
"190000","Tsc22d1",0,6,4,0,0,0,0,7,4,0
"165573","-",0,0,0,0,0,8,0,0,0,0
"357695","-",5,0,0,0,6,0,6,3,0,3
"319548","Tspyl4",0,4,0,0,0,8,24,0,3,4
"521683","Sik3",17,44,78,15,14,27,20,47,26,30
"490241","-",0,0,0,0,4,0,0,0,0,0
"143969","Cdh20",64,109,123,46,32,75,97,101,45,58
"323241","Ttll11",38,57,54,51,33,15,68,26,28,60
"398387","A2m",4,29,16,3,7,7,5,15,5,3
"358902","Slc12a5",174,404,388,244,184,109,660,190,283,350
"245605","-",3,3,7,0,0,0,0,0,0,0
