"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","alpha_gene_wise","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"2625",0.000627167790082505,0.00421278318626369,27360,18524,53.4,92.6,0.0314924008937165,1.68169420772446,2.91619632275815,0.519801742242879,1.07028013792886,"Sgk1"
"2665",0,0.00427046700328165,29919,18213,0,1.6,10,0,16,NA,2.77258872223978,"Sgk1"
"2674",0,0.00764887891447264,29920,4963,0,7.8,0.213619005653982,0,1.66622824410106,NA,0.510562535621976,"-"
"2704",0.00472821098218087,0.00593785765443691,10934,10303,7.6,10.8,0.181710032573753,1.38099624756052,1.96246835179653,0.322805157233401,0.67420304407129,"Trdn"
"2816",0.00285619342480185,0.00488791873856638,17204,15060,21.6,64.2,0.114343811185659,2.46982632161022,7.34087267811928,0.9041478330301,1.9934577290359,"Hddc2"
"2817",0.0120686752831224,0.00297295134439293,1382,23983,2.8,8.8,0.309907077222738,0.867739816223665,2.72718227956009,-0.141863360150461,1.00326894415254,"Hddc2"
"2845",0.00971828380023576,0.00720857828514472,3096,6056,4.4,8.8,1.61902371798516,7.12370435913469,14.2474087182694,1.96342786528706,2.656575045847,"-"
"2900",0.00111405609508845,0.00427772623147113,25479,18166,42.8,120.2,0.0854610631358454,3.65773350221418,10.2724197889286,1.29684369390144,2.3294626134148,"Echdc1"
"2935",0.00445880922720629,0.0067402866432896,11584,7412,1.4,7.8,1.21482110059066,1.70074954082692,9.47560458460713,0.531069060260296,2.24872055733463,"Kiaa0408L"
"2937",0.00142581620723974,0.000311493837043145,23510,30870,0.6,25.6,1.52862526174082,0.917175157044491,39.132806700565,-0.086456814012298,3.66696116123921,"Kiaa0408L"
"2944",0.00549834703307018,0.00750011102286223,9094,5297,23.8,57.6,0.130339542998553,3.10208112336557,7.50755767671668,1.13207321636777,2.01591020339218,"Kiaa0408L"
"2954",0.00280765068632445,0.00620048009398508,17392,9256,2.6,3.6,6.07812595381013,15.8031274799064,21.8812534337165,2.76020786221126,3.08563026264589,"Kiaa0408L"
"3037",0.000318587008222419,0.00444757793948679,28694,17338,578,2258,0.0475283265024759,27.471372718431,107.31896124259,3.31314447040692,4.67580534644415,"Rpl26-ps2"
"3038",0.0186944000679724,0.00150282375821918,87,28684,22,54.2,1.17129889160282,25.768575615262,63.4843999248729,3.24915575015498,4.15079420524227,"Rpl26-ps2"
"3039",0.00133741161967483,0.00166954390602327,24117,28292,61.6,77.8,0.26753501321675,16.4801568141518,20.8142240282632,2.80215703985789,3.03563660050276,"Lrrc14b"
"3046",0.00429081018372534,0.00948570364872759,12141,1931,3,15.4,0.933161603937923,2.79948481181377,14.370688700644,1.02943540447106,2.66519062522254,"Ccdc127"
"3048",0.0016522661972512,0.00373625608930396,22507,20878,14.6,32.6,0.0408826600638158,0.59688683693171,1.33277471808039,-0.516027736435159,0.287263023223212,"Ccdc127"
"3082",0.00413227357497655,0.00401310490991775,12573,19584,1250.6,2001,0.0388636635975251,48.6028976950649,77.7661908586477,3.88368315248429,4.35370677193483,"Tppp"
"3091",0.0129719040505714,0.00443915181168799,981,17388,9,28,0.681475458703216,6.13327912832894,19.08131284369,1.81372953813532,2.94870947097431,"Tppp"
"3130",0.00080676669583645,0.00317577226527054,26619,23217,44.4,62.4,0.0604484097701641,2.68390939379528,3.77198076965824,0.987274460639209,1.32760026657641,"Brd9"
"3136",0,0.00812602409139347,29921,3957,0,6,10,0,60,NA,4.0943445622221,"Brd9"
"3144",0.00154332952564017,0.00769882362988084,22977,4853,13.2,9,0.0930956148495591,1.22886211601418,0.837860533646032,0.206088632275403,-0.176903619980703,"Brd9"
"3158",0.00872025541961192,0.0102004822777106,4104,1271,4.2,13,0.680568184787815,2.85838637610882,8.84738640224159,1.05025726145095,2.18012209362316,"Tert"
"3165",0.00166429973056816,0.00678049209621566,22302,7278,162.6,220.8,0.291596273207277,47.4135540235032,64.3844571241668,3.8589081376881,4.16487225497733,"Clptm1l"
"3174",0.006105000600504,0.00280687625792554,7755,24559,6.4,10.8,1.67741165070679,10.7354345645234,18.1160458276333,2.37354991160348,2.89679805536803,"Slc6a3"
"3179",0.000586276208179368,0.00393439847792706,27534,19945,28.8,55.8,0.146070511528611,4.20683073202399,8.15073454329648,1.43670956895796,2.09810805120332,"Lpcat1"
"3192",0.00201305162992927,0.0052000454626788,20844,13516,297.8,136.6,0.0734288945757161,21.8671248046482,10.0303869990428,3.08498435849454,2.30561918538132,"LOC120098984"
"3195",0.00120445208545193,0.00353735581545369,24780,21747,909.8,3009,0.0977772061690609,88.9577021726116,294.211613362704,4.48816100027447,5.68429928176861,"Mrpl36"
"3197",0.00743402576899583,0.00161297963137081,5718,28435,18.8,36,0.241436842326644,4.5390126357409,8.69172632375918,1.51270950728647,2.16237157590668,"Mrpl36"
"3258",0,0.00121724265512767,29922,29249,0,5,1e-08,0,5e-08,NA,-16.8112428315183,"-"
"3279",0.00160026829082674,0.00998095255647259,22692,1461,2,5.8,1.14063304247046,2.28126608494092,6.61567164632867,0.824730589256813,1.88944132624924,"-"
"3295",0.00448162926533515,0.00458100070654005,11523,16606,166,315.6,0.0390563530807475,6.48335461140409,12.3261850322839,1.8692380633556,2.51172586397078,"Med10"
"3299",0.00284001386823655,0.00660402804315567,17262,7797,2.8,3.6,3.05255481265821,8.54715347544298,10.9891973255695,2.14559830066745,2.39691272894835,"-"
"3305",0.00353970224786945,0.00707205518929696,14669,6435,115.8,252,0.154385307749534,17.877818637396,38.9050975528825,2.88356076215711,3.66112528452964,"Nsun2"
"3317",0.00997169601297366,0.00417912897354216,2848,18695,1.6,3.6,10,16,36,2.77258872223978,3.58351893845611,"-"
"3330",0.000795707555563958,0.00780306367390719,26670,4611,7.2,8,0.585903261660364,4.21850348395462,4.68722609328291,1.43948044049843,1.54484095615625,"LOC680107"
"3331",0.00343358126368943,0.000752795370017688,15073,30103,2.8,9.2,0.909329988126917,2.54612396675537,8.36583589076764,0.934572189741439,2.12415625661528,"LOC680107"
"3339",0.00211672736025584,0.00469032412401001,20421,16061,23.4,85.2,0.106011303381838,2.48066449913502,9.03216304813263,0.908526467486126,2.20079187895774,"LOC680123"
"3346",0.00377765043103711,0.00392045789647621,13580,20000,3,2.8,8.69273476984223,26.0782043095267,24.3396573555582,3.26109988152564,3.19210701003869,"Adcy2"
"3354",0.0153658739249817,0.00409678008716321,355,19151,572.6,557.8,0.563316076524354,322.554785417845,314.217707485284,5.77627299907295,5.75008608160233,"Adcy2"
"3357",0.00366996453145725,0.00259656924374638,14258,25308,9.8,23.4,0.187508066892454,1.83757905554605,4.38768876528342,0.608448974605793,1.47880261129292,"RGD1308544"
"3369",0.00392192394472348,0.0046441554353462,13168,16272,26.6,70.4,0.0357056529201833,0.949770367676876,2.51367796558091,-0.0515350418409787,0.921747005535365,"Fastkd3"
"3407",0.00130457026073359,0.00426199002623574,24374,18263,129.8,209.2,0.301381835131928,39.1193622001242,63.0490799095992,3.6666175413559,4.14391346927668,"RGD1566325"
"3426",0.00165532135486785,0.00651621733955117,22344,8082,0.8,4.2,9.98008069359896,7.98406455487917,41.9163389131156,2.07744762450743,3.73567570111097,"LOC682870"
"3428",0.00776997057740086,0.00593110606056425,5285,10327,4.2,14.8,0.756552729000444,3.17752146180187,11.1969803892066,1.15610147836295,2.41564413384369,"LOC102547287"
"3429",0.00213872431085961,0.00181268931949017,20325,27862,1.4,4,10,14,40,2.63905732961526,3.68887945411394,"LOC102547287"
"3447",0.00478677092848697,0.00917223472944687,10781,2304,2.2,4.6,3.03739522663103,6.68226949858826,13.9720180425027,1.89945767514583,2.63705661827661,"Zfp748"
"3452",0.0131200330650824,0.0075100629872647,928,5267,3.4,14.4,1.22133388930252,4.15253522362858,17.5872080059564,1.42371904498074,2.86717181994057,"LOC102551340"
"3458",0.0104311147542516,0.00196760842096119,2464,27395,1.8,0.6,8.75626145672972,15.7612706221135,5.25375687403783,2.75755570441041,1.6589434157423,"LOC501406"
"3460",0.00144859015138846,0.00331725080804746,23439,22611,5.6,15.4,1e-08,5.6e-08,1.54e-07,-16.6979141462113,-15.6863132345328,"LOC120093155"
"3524",0.000387371460783313,0.00670038746557256,28414,7531,13.8,31,0.110264537726861,1.52165062063069,3.4182006695327,0.419795680283148,1.22911429260514,"-"
"3646",0.00374313710377141,0.00222394515826526,13709,26607,23,17.8,0.204561366477705,4.70491142898722,3.64119232330315,1.54860694799027,1.29231118935916,"Zbtb2"
"3656",0.0192015828350792,0.0063568243954592,72,8670,20.2,30.4,1.1593766701842,23.4194087377209,35.2450507735998,3.15356511180993,3.56232511581495,"Zbtb2"
"3661",0.00604359554725164,0.00470443252068776,7837,15993,11,70.4,0.249792077953817,2.74771285749198,17.5853622879487,1.01076887744925,2.86706686781487,"Rmnd1"
"3697",0.0102062045612725,0.00213253983938049,2657,26885,5.4,3.8,1.31741820465368,7.11405830512987,5.00618917768398,1.96207286932201,1.61067498248412,"LOC120099108"
"3721",0.0060076457015688,0.00519229682114544,7889,13556,6.4,24.2,0.35612563999737,2.27920409598317,8.61824048793637,0.82382630131436,2.15388094411137,"Syne1"
"3723",0.00152136546906019,0.00493765230411014,23068,14825,102.6,289.6,0.0137613727380863,1.41191684292765,3.98529354494978,0.344948244226053,1.38261097200095,"Syne1"
"3759",0.00316686604064267,0.0030068825368546,16114,23841,1.4,4,2.93594904204637,4.11032865886492,11.7437961681855,1.41350299097162,2.4633251154703,"Syne1"
"3799",0.00339637118827077,0.00178173461446965,15208,27932,1.2,0.6,7.59333039415226,9.11199647298271,4.55599823649136,2.20959183907092,1.51644465851097,"Syne1"
"3969",0.00667633340660299,0.00120075311175075,6931,29296,70.4,53.8,0.622184329904301,43.8017768252628,33.4735169488514,3.77967438334641,3.51075458735015,"Syne1"
"4060",0.00147288186579785,0.00681998916095744,23277,7155,1,6.6,2.26719263122345,2.26719263122345,14.9634713660748,0.818542339782911,2.70561198881529,"Syne1"
"4087",0.00457736553042546,0.000330689013534244,11289,30845,7.8,10.2,0.60705366387756,4.73501857824496,6.19194737155111,1.55498565023013,1.8232496368248,"-"
"4090",0,0.000810697502520391,29923,30011,0,3.2,10,0,32,NA,3.46573590279973,"-"
"4092",0.00713548040682199,0.00541573100427827,6145,12544,1.2,5.6,1.09598384475679,1.31518061370814,6.13750953063801,0.273974005025728,1.81441904597288,"Mtrf1l"
"4096",0.0101035466460467,0.00399291442512203,2728,19666,6,7.6,1.8224864600901,10.9349187605406,13.8508970966848,2.39196122479529,2.62835000285952,"Mtrf1l"
"4097",0.0097393861257425,0.000606821070331573,3074,30362,5,8,0.990270941018042,4.95135470509021,7.92216752814433,1.59966121693366,2.0696648461794,"Mtrf1l"
"4110",0.00181292277012111,0.00440907451772477,21716,17540,21.8,41.8,0.101293863263633,2.2082062191472,4.23408348441987,0.792180520406582,1.44316689014225,"Rgs17"
"4111",0.000892198860291463,0.00920366438821289,26313,2256,8,17,0.189455400240702,1.51564320192561,3.22074180409193,0.415839904589527,1.16961170696591,"Rgs17"
"4117",0.00309148290019519,0.00320635525731169,16393,23039,12.6,33.4,0.0540426231136904,0.680937051232499,1.80502361199726,-0.384285412887014,0.590573673138208,"Rgs17"
"4121",0.00417256998898405,0.00425830695715234,12428,18291,1.4,1.4,3.71362279470879,5.19907191259231,5.19907191259231,1.64848013131059,1.64848013131059,"Rgs17"
"4123",0.00575575604363561,0.00777698438190019,8561,4675,46.2,37,0.174582728405851,8.06572205235034,6.45956095101651,2.08762323668937,1.86556135124591,"Rgs17"
"4124",0,0.00167965947405476,29924,28265,0,5,6.54660724980428,0,32.7330362490214,NA,3.48838485075565,"Rgs17"
"4126",0.00259953224953372,0.00751448954416291,18244,5261,1.8,7.8,0.405178135538573,0.729320643969431,3.16038945720087,-0.315641802839123,1.1506952659543,"Rgs17"
"4127",0.00623258679442245,0.00694231249026719,7492,6825,1,3.8,10,10,38,2.30258509299405,3.63758615972639,"Rgs17"
"4175",0.00388586120739416,0.000456043280721314,13275,30610,2.8,4,0.555701173704439,1.55596328637243,2.22280469481776,0.442094830601506,0.798769774540239,"-"
"4189",0.00226357045505138,0.0057859717657035,19737,10929,8.8,24.2,1.53242111784534,13.485305837039,37.0845910518573,2.60160063612976,3.61320154780824,"-"
"4211",0.00268677394100446,0.0057106623045122,17904,11236,106.2,164.6,0.0672902480263739,7.14622434040091,11.0759748251411,1.96658415295128,2.40477833238641,"Ipcef1"
"4233",0,0.00248376441793731,29925,25734,0,3.2,5.48179051243077,0,17.5417296397785,NA,2.8645825932441,"Cnksr3"
"4236",0.0124867920581429,0.00583734888989537,1170,10720,6.8,36.2,1.63273102847126,11.1025709936046,59.1048632306597,2.40717670254373,4.0793132091934,"Cnksr3"
"4256",0.00420708422821977,0.00228432263618337,12339,26382,3.6,0.8,4.23570456045765,15.2485364176475,3.38856364836612,2.72448352583448,1.22040612905821,"Cnksr3"
"4263",0.00142581620723974,0.0104429917523032,23511,1078,0.6,7.2,3.68462618477096,2.21077571086258,26.5293085303509,0.793343454333742,3.27825010412174,"RGD1560234"
"4276",0.0159518826825674,0.0047916514370765,280,15532,7,4,1.14906203485437,8.04343424398056,4.59624813941746,2.08485613676422,1.52524034882879,"Scaf8"
"4279",0.00696102832323499,0.0075260752943023,6419,5238,0.8,3.4,2.98714066821447,2.38971253457157,10.1562782719292,0.871173080287455,2.31809206322378,"Scaf8"
"4283",0.0108448950348987,0.00856531482762984,2148,3196,5.8,4,0.863990601524547,5.01114548884237,3.45596240609819,1.61166452945002,1.24010097301754,"-"
"4291",0.00513479739463775,0.00035698300555427,9784,30803,4.4,2.8,1.39176964514133,6.12378643862186,3.89695500639573,1.81218060433006,1.360195480587,"Tiam2"
"4294",0.000759485804096295,0.0050717095564735,26817,14147,11.2,33.8,0.302478528521993,3.38775951944632,10.2237742640434,1.22016879417802,2.32471581836594,"Tfb1m"
"4303",0.00402109614004005,0.00675232140697315,12842,7366,3.6,8.6,1.22739468867426,4.41862087922732,10.5555943225986,1.48582762912742,2.35665598692481,"Tfb1m"
"4318",0.0054063152747135,0.0025009807198659,9232,25652,5.6,1.2,2.71012396463999,15.1766942019839,3.25214875756798,2.7197609749961,1.17931593404896,"-"
"4319",0,0.00388515064849684,29926,20185,0,13,0.248991498425178,0,3.23688947952731,NA,1.17461283149045,"-"
"4363",0,0.00503508480878342,29927,14337,0,5.2,0.445555174520967,0,2.31688690750903,NA,0.840224434379425,"-"
"4371",0.00407286554431341,0.00964607331139355,12720,1765,6.2,12.8,1.56645700407036,9.71203342523621,20.0506496521006,2.27336567595416,2.99826155482868,"-"
"4378",0.000240766654864927,0.00433003637429694,28990,17925,21.8,52.2,0.0759380697363476,1.65544992025238,3.96396724023735,0.504072827020503,1.37724535211405,"Tmem242"
"4387",0.00146942853479491,0.00448910420919272,23351,17074,7.4,18.6,0.388339383799881,2.87371144011912,7.22311253867778,1.05560437903885,1.97728595954788,"LOC120099115"
"4389",0.00993935756842699,0.00527988287805403,2910,13146,1.6,7,3.76028071694408,6.01644914711053,26.3219650186086,1.79449724262244,3.27040376243201,"LOC120099115"
"4420",0.00225679421925328,0.00421133012378682,19793,18531,1.8,7,2.14198184105987,3.85556731390777,14.9938728874191,1.34951815932866,2.70764164348185,"-"
"4428",0.00696102832323499,0.00663728903487366,6420,7718,0.8,8,1.90232120975675,1.5218569678054,15.218569678054,0.41993127854866,2.72251637154271,"Synj2"
"4455",0.00605147299010422,0.00946555017817045,7828,1952,12,29.8,0.592281331066027,7.10737597279233,17.6499836657676,1.96113311420326,2.87073485792662,"Dynlt1"
"4456",0.0104196713639465,0.00972430790295824,2483,1694,2,5.6,2.59457186835048,5.18914373670096,14.5296024627627,1.64656870027194,2.6761881174531,"Dynlt1"
"4464",0.000525409533511596,0.00177944336883716,27779,28021,94.2,94.2,0.330998444519245,31.1800534737129,31.1800534737129,3.43977857862857,3.43977857862857,"Ezr"
"4465",0.00180398811595011,0.00545652877949175,21762,12331,32,49.4,0.170489398569235,5.45566075421551,8.42217628932019,1.69665374012844,2.13086826152259,"Ezr"
"4484",0.0047742686217639,0.00383579202458253,10819,20410,5,12.8,0.166398097870673,0.831990489353366,2.12989565274462,-0.18393426929193,0.756072989199541,"-"
"4490",0.000318733904729278,0.00554709219017438,28693,11925,4.2,12.4,0.744021905037632,3.12489200115805,9.22587162246664,1.13939972296174,2.22201167028341,"Rsph3"
"4512",0.00157834751660359,0.0043407781332337,22842,17880,60.8,1043.6,0.0745129869077009,4.53038960398822,77.7617531368767,1.51080794109211,4.35364970538256,"RGD1560015"
"4536",0.00263160591867696,0.00863027078861572,18133,3074,2.2,12.2,1.92434095082124,4.23355009180672,23.4769596000191,1.44304090627461,3.15601949764955,"-"
"4540",0.00346173220118376,0.00204112781930154,14958,27189,2.2,3.4,1.90973339066808,4.20141345946977,6.49309352827147,1.43542100664212,1.87073907789996,"-"
"4543",0.00330546559756445,0.00508980285192735,15578,14053,347,939.8,0.0431120878571441,14.959894486429,40.516740168144,2.70537291947527,3.70171522619713,"Sod2"
"4550",0.0078005502191689,0.00789686967224645,5260,4401,5.8,8.2,1.29274119533746,7.49789893295726,10.6004778017672,2.01462283902272,2.36089907574056,"Sod2"
"4560",0.00117386295634341,0.00599449823362161,24914,10086,6,7.4,0.501723131791847,3.01033879075108,3.71275117525967,1.10205262749374,1.31177315847581,"Sod2"
"4563",0.00264824662948606,0.00158940906206829,18072,28503,32.6,55.6,0.258743303457971,8.43503169272984,14.3861276722632,2.13239347327953,2.66626438616341,"Sod2"
"4584",0.00725929191895103,0.0119365956725873,5969,303,4.2,11.2,1.40324895607889,5.89364561553133,15.7163883080835,1.77387475619826,2.75470400920999,"LOC102553528"
"4594",0.00145728801499791,0.00277656916921201,23400,24651,23,65,0.0593834530673865,1.36581942054989,3.85992444938012,0.311754556619254,1.35064761058574,"Acat2l1"
"4595",0.00225319524280527,0.00468743232137992,19871,16073,66.2,216.8,0.0520075909859537,3.44290252327013,11.2752457257548,1.23631487238725,2.42260967900977,"Tcp1"
"4605",0.00368261042649302,0.00563819848894545,14161,11529,1.2,4.8,1e-08,1.2e-08,4.8e-08,-18.2383591871584,-16.8520648260385,"-"
"4646",0,0.0061512175885408,29928,9468,0,2.8,10,0,28,NA,3.3322045101752,"Slc22a1"
"4654",0.000742971723864806,0.00230285858232046,26892,26292,8.2,1,0.080075364692225,0.656617990476245,0.080075364692225,-0.420652874844001,-2.52478702911421,"Plg"
"4655",0.00723328109326577,0.000602204622380757,6013,30373,1.4,4.2,7.22534285965319,10.1154800035145,30.3464400105434,2.31406692411705,3.41267921278516,"Dut-ps"
"4656",0.00287056529387335,0.0130398954896877,17145,101,4,13.2,1.39501283289809,5.58005133159237,18.4141693942548,1.71919797556101,2.91312044403344,"Dut-ps"
"4673",0.00647278352634192,0.005328127363924,7189,12913,7.8,13.2,0.134748036355763,1.05103468357495,1.77867407989607,0.0497750918973574,0.575868187794137,"Map3k4"
"4685",0.00312649371908264,0.00582884681771548,16279,10748,32.4,78,0.0635671407160878,2.05957535920124,4.95823697585484,0.722499825242404,1.60105022913371,"Agpat4"
"4687",0.00157539224021196,0.0043577334543235,22851,17784,67.2,281,0.00622884538070315,0.418578409583252,1.75030555197759,-0.870891047980174,0.559790373824468,"Agpat4"
"4755",0.000539308179950656,0.0113805355962967,27731,528,7.2,21.6,0.438567648967907,3.15768707256893,9.4730612177068,1.14983982054018,2.24845210920829,"Prkn"
"4760",0.00229740326971541,0.00620750165642615,19596,9231,42.2,11.6,0.111491754877064,4.70495205581209,1.29330435657394,1.54861558293486,0.257200460005213,"Prkn"
"4764",0.00145688441167724,0.00719421854398645,23402,6098,24.4,13,0.373730178100052,9.11901634564126,4.85849231530067,2.21036194143169,1.58072816659407,"Prkn"
"5055",0.00994344600657008,0.00196421670862776,2904,27499,2.4,3.4,1.68126056284659,4.03502535083181,5.71628591367839,1.3950125844362,1.74331927870442,"Prkn"
"5091",0.00328312060465448,0,15650,31407,3.4,0,6.06871302605924,20.6336242886014,0,3.02692199214764,NA,"Prkn"
"5150",0.00117371604229398,0.00700528699576698,24915,6616,1.2,10,0.8399926192711,1.00799114312532,8.399926192711,0.00795938302855095,2.12822291922864,"Pacrg"
"5176",0.00116317487977665,0.00504407771200981,25012,14283,1.6,2.2,4.5100297261278,7.21604756180448,9.92206539748116,1.97630737389776,2.29476110501629,"Qk"
"5196",0.012977550046335,0.00406605725065302,979,19292,3.8,1.4,2.02859145946254,7.70864754595766,2.84002804324756,2.04234275661843,1.04381392650731,"-"
"5247",0.00337108137844797,0.00642244659151488,15360,8440,56.4,97,0.0866262006851537,4.88571771864267,8.40274146645991,1.58631619765916,2.12855801765853,"Pde10a"
"5250",0,0.00562401455314626,29929,11594,0,2.8,10,0,28,NA,3.3322045101752,"Pde10a"
"5258",0.00339027395233974,0.00875129994096639,15303,2893,7.8,15,0.480035898506912,3.74428000835391,7.20053847760368,1.32022934437489,1.97415581178155,"Pde10a"
"5332",0.00208378786368337,0.00121356433038492,20550,29259,1.4,1.2,4.97940895731902,6.97117254024663,5.97529074878283,1.94178343734509,1.78763275751783,"Pde10a"
"5472",0.000891695903465189,0.0034943225356901,26316,21908,74,153,0.115815626535476,8.5703563636252,17.7197908599278,2.14830931443187,2.87468214262014,"Prr18"
"5474",0.0043409713722032,0.00665823864804197,11902,7665,0.8,7.2,2.0690125909007,1.65521007272056,14.8968906544851,0.503927932931261,2.70115251026748,"Prr18"
"5484",0.000896202078567855,0.00202365780734585,26298,27234,20.2,32.6,0.0629524640332192,1.27163977347103,2.05225032748295,0.240307227853361,0.718936911818863,"Sft2d1"
"5504",0.000413223553307501,0.001648653227978,28278,28358,157,206.6,0.171691663224652,26.9555911262704,35.4714976222132,3.29419073877893,3.56872949011617,"Mpc1"
"5505",0.00483272855802784,0.00900978127171771,10393,2514,1,13,2.61710442915083,2.61710442915083,34.0223575789608,0.962068526898147,3.52701788435968,"Mpc1"
"5519",0.00304816863387341,0.00288893472115285,16526,24286,10.2,18.6,0.286847598011028,2.92584549971248,5.33536532300512,1.07358349864487,1.6743573590738,"Cep43"
"5523",0.00218673510852097,0.0024788643781983,20110,25744,5.8,12.4,0.153989444302907,0.893138776956861,1.90946910935605,-0.113013304852963,0.646825250205654,"Cep43"
"5576",0.00165532135486785,0.00408219257527761,22345,19225,0.8,7.2,2.07462860570711,1.65970288456569,14.9373259610912,0.506638601147296,2.70386317848352,"-"
"5625",0.0038065279309789,0.00725225692555874,13490,5934,2.6,7.2,0.442194861777171,1.14970664062065,3.18380300479563,0.139506814720384,1.15807639571496,"Afdn"
"5651",0.00540834954470618,0.00484384877394096,9231,15272,20.2,26,0.209555563013819,4.23302237287914,5.44844463835929,1.44291624687307,1.69533018048739,"Dact2"
"5675",0.00396861436617932,0.00534253623309957,13004,12857,2.6,13.2,1e-08,2.6e-08,1.32e-07,-17.4651692989249,-15.84046391436,"Wdr27"
"5697",0.00168122435282102,0.0116415898106075,22249,415,2.4,8.8,1.81822209355979,4.36373302454351,16.0003544233262,1.47332788932207,2.77261087345233,"Phf10"
"5698",0.00841631451415128,0.00848142645181935,4463,3332,1.2,4.2,4.13713834250022,4.96456601100026,17.3759810385009,1.60232588400907,2.85508885250443,"Phf10"
"5699",0.00237035493575476,0.00624482884125849,19238,9073,32.8,59,0.306306055722807,10.0468386277081,18.0720572876456,2.30725802061217,2.89436694912779,"Phf10"
"5726",0.00087222846990931,0.00894465574428567,26398,2620,3.6,16.8,1.46227099373945,5.26417557746202,24.5661526948228,1.66092454784785,3.201369588795,"Fam120b"
"5736",0.00290864380547413,0.0052901888304488,17026,13087,261.2,621,0.0371733454120804,9.70967782163539,23.0846475009019,2.27312310169462,3.13916778622582,"Psmb1"
"5737",0.00293784860783207,0.00231031693585298,16910,26270,1136,1531.6,0.11473838727303,130.342807942163,175.733313947373,4.8701679638835,5.16896758420554,"Psmb1"
"5755",0.00350592771731643,0.00505671268950357,14784,14212,5.2,9,3.15584595509136,16.4103989664751,28.4026135958222,2.79791521720591,3.34648116895475,"Pdcd2"
"5758",0.00526368394332846,0.00348646204844666,9508,21929,36,62,0.0650587043688356,2.34211335727808,4.03363967086781,0.851053665916266,1.39466911250525,"Pdcd2"
"5770",0.00916315876771371,0.00318117275134611,3628,23161,1.4,0.6,10,14,6,2.63905732961526,1.79175946922805,"-"
"5785",0.0013143809680053,0.00622972339252622,24328,9138,3,6,1.05336965588058,3.16010896764174,6.32021793528348,1.15060651043521,1.84375369099516,"Chd1"
"5788",0.00694084711000054,0.0079011810411992,6580,4389,9.2,23.4,0.802586041867334,7.38379158517947,18.7805133796956,1.99928727160983,2.93281980991849,"Chd1"
"5795",0.00187921525024976,0.00314923720761581,21420,23301,41,97.8,0.0421115985455541,1.72657554036772,4.11851433775519,0.546139990361776,1.41549250069824,"Rgmb"
"5796",0.00233520023487793,0.00381366329845827,19391,20516,54,112.8,0.0160025426044354,0.864137300639514,1.80508680578032,-0.146023610026164,0.59060868247352,"Rgmb"
"5811",0.0014425688860714,0.00474055230963312,23460,15798,4.6,13.8,0.791479343142062,3.64080497845349,10.9224149353605,1.29220480512583,2.39081709379394,"-"
"5818",0.00686148829981478,0.0122120320542372,6670,236,3.8,11,2.31457716298871,8.79539321935709,25.4603487928758,2.17422808661102,3.23712229267705,"-"
"5845",0.00964747608515819,0.00363655239457853,3166,21324,16,9.4,0.464367262733715,7.42987620373944,4.36505226969692,2.0055091969138,1.47363016394998,"Lix1"
"5849",0.000708874884812997,0.00425642614831893,27021,18316,52.2,130,0.0433619519215357,2.26349389030417,5.63705374979965,0.816909588665213,1.7293615442322,"Lnpep"
"5880",0,0.00574469918934665,29930,11102,0,2.6,10,0,26,NA,3.25809653802148,"Lnpep"
"5882",0.00854548628088756,0.00461051489894031,4353,16474,16.2,55.8,0.157210355844038,2.54680776467341,8.7723378560973,0.93484071795199,2.17160334510092,"Lnpep"
"5911",0.00749532809451927,0.00419324038982499,5642,18625,6.2,5.4,1.77249542514621,10.9894716359065,9.57147529578951,2.39693769045421,2.25878735197339,"-"
"5937",0.00598013480497379,0.00504950295161961,8222,14246,4.6,2.6,3.31850837906595,15.2651385437034,8.62812178557146,2.72557170205154,2.15502684358393,"-"
"5965",0.00042336786401414,0.00243848404148385,28228,25917,21,20.6,0.175506219076468,3.68563060060584,3.61542811297525,1.30444163735251,1.28521027542462,"-"
"6002",0,0.00759489805177789,29931,5082,0,8.8,0.134956530828106,0,1.18761747128733,NA,0.171949175223413,"LOC102547235"
"6015",0.00274882409756389,0.000380052211299575,17650,30762,1.4,4,1.4939348825338,2.09150883554732,5.97573953013521,0.737885736393858,1.78770786089254,"Zfp758"
"6053",0.0039692306749217,0.0124203979946481,12999,186,3,11.2,4.02143785376297,12.0643135612889,45.0401039621452,2.49025180241398,3.80755329204692,"-"
"6083",0.00235046863249067,0.00746115921509803,19327,5403,5.4,17.2,0.265866804575167,1.4356807447059,4.57290903869287,0.361639123280491,1.52014955352967,"LOC102555191"
"6119",0.00556639613513899,0.011367116927659,8989,532,5.2,8.2,1.21694566176532,6.32811744117964,9.97895442647559,1.8450027892659,2.30047831794873,"Zfp945"
"6227",0.0011395769690175,0.0120087198699257,25117,278,0.6,10.2,3.97715190114944,2.38629114068966,40.5669493917243,0.869740336638237,3.70295368069445,"-"
"6267",0.000598146175861725,0.0111794500007009,27488,603,2.4,8,1.77225105779477,4.25340253870745,14.1780084623582,1.44771925997215,2.65169206429808,"-"
"6293",0.000523410642816389,0.0048334122518945,27790,15311,10.6,31.6,0.116599253161678,1.23595208351379,3.68453639990902,0.211841590900356,1.3041447103752,"Zfp40"
