"crossing_id","rank_left","rank_right","crossing_rank","regime_difference_left","regime_difference_right"
"crossing_2700",17624,17624,17624,-0.339722621443798,0.0460316998551207
"crossing_2701",17624,17624,17624,0.0460316998551207,-0.400092715546634
"crossing_2702",17674,17675,17675,-0.374144629684452,0.0975866573784714
"crossing_2703",17675,17676,17675,0.0975866573784714,-0.225201568730881
"crossing_2704",17696,17696,17696,-0.322063381659973,0.151618504547514
"crossing_2705",17696,17696,17696,0.151618504547514,-0.864311841865856
"crossing_2706",17708,17708,17708,-1.05467006348499,0.101514693855278
"crossing_2707",17708,17708,17708,0.101514693855278,-0.273094204620065
"crossing_2708",17717,17718,17718,-0.438319687259536,0.0147688678216582
"crossing_2709",17718,17718,17718,0.0147688678216582,-0.765808945764093
"crossing_2710",17737,17738,17738,-0.562801743908494,0.266711864509716
"crossing_2711",17738,17740,17739,0.266711864509716,-0.604459560665418
"crossing_2712",17744,17744,17744,-1.54925182119678,0.0791231230650737
"crossing_2713",17744,17745,17744,0.0791231230650737,-0.452002936752251
"crossing_2714",17774,17776,17776,-0.935476721068881,0.033350306123225
"crossing_2715",17776,17776,17776,0.033350306123225,-1.10798555956194
"crossing_2716",17786,17788,17788,-0.850103088389915,0.024786061310806
"crossing_2717",17788,17788,17788,0.024786061310806,-0.251038327985952
"crossing_2718",17790,17792,17792,-0.512666596932831,0.114282133717097
"crossing_2719",17792,17792,17792,0.114282133717097,-0.252423569509119
"crossing_2720",17824,17824,17824,-0.562282187049277,0.0358453762928548
"crossing_2721",17824,17824,17824,0.0358453762928548,-0.0118444600257135
"crossing_2722",17826,17826,17826,-0.262010172973532,0.00380464545833092
"crossing_2723",17826,17828,17826,0.00380464545833092,-1.00673944265873
"crossing_2724",17838,17838,17838,-0.794351808218153,0.0924528502512487
"crossing_2725",17838,17838,17838,0.0924528502512487,-0.758494557158514
"crossing_2726",17886,17888,17888,-0.775769925603527,0.00460190868397897
"crossing_2727",17888,17890,17888,0.00460190868397897,-0.177676573661302
"crossing_2728",17890,17891,17890,-0.214582913422419,0.215782962235608
"crossing_2729",17891,17892,17892,0.215782962235608,-0.164239983099378
"crossing_2730",17926,17927,17926,-0.238337679225879,0.264338828972996
"crossing_2731",17927,17928,17928,0.264338828972996,-0.210163883060886
"crossing_2732",17929,17929,17929,-0.306101424823282,0.0364687153050909
"crossing_2733",17929,17930,17929,0.0364687153050909,-0.265856506393902
"crossing_2734",17942,17942,17942,-1.11294624705624,0.0210801818595314
"crossing_2735",17942,17942,17942,0.0210801818595314,-0.185265437758062
"crossing_2736",17942,17943,17942,-0.185265437758062,0.283746751106264
"crossing_2737",17943,17944,17943,0.283746751106264,-0.352343614758865
"crossing_2738",17955,17956,17955,-0.0126840466346039,0.117962644515501
"crossing_2739",17956,17956,17956,0.117962644515501,-0.862219500879291
"crossing_2740",17986,17986,17986,-1.02723666566817,0.365945592688945
"crossing_2741",17986,17986,17986,0.365945592688945,-0.697543849848444
"crossing_2742",18013,18013,18013,-0.027547842648346,0.14171070154589
"crossing_2743",18013,18014,18013,0.14171070154589,-0.75425025612094
"crossing_2744",18032,18034,18034,-0.804883195356524,0.0151384482742287
"crossing_2745",18035,18036,18035,0.0109211618702716,-0.302268641695264
"crossing_2746",18042,18043,18043,-0.768748559858068,0.219110495905625
"crossing_2747",18043,18044,18043,0.219110495905625,-0.484888790835386
"crossing_2748",18060,18062,18061,-0.127132040993814,0.159752668856527
"crossing_2749",18062,18062,18062,0.159752668856527,-1.19721512027718
"crossing_2750",18102,18102,18102,-1.02550722930755,0.0306105481868144
"crossing_2751",18102,18102,18102,0.0306105481868144,-1.19446092379076
"crossing_2752",18102,18103,18103,-1.19446092379076,0.00445321731785953
"crossing_2753",18103,18103,18103,0.00445321731785953,-0.112442455269047
"crossing_2754",18130,18133,18132,-0.342197594717845,0.161275666330766
"crossing_2755",18133,18134,18134,0.161275666330766,-0.120068160113988
"crossing_2756",18167,18167,18167,-0.293920417527261,0.129674268551753
"crossing_2757",18167,18168,18167,0.129674268551753,-0.669276238767452
"crossing_2758",18173,18174,18174,-0.71699294796781,0.133686515953741
"crossing_2759",18174,18175,18174,0.133686515953741,-0.190577987104916
"crossing_2760",18179,18180,18180,-0.607392888955928,0.0809962326515006
"crossing_2761",18180,18180,18180,0.0809962326515006,-0.036250950244721
"crossing_2762",18204,18205,18205,-0.63072310564894,0.0629335545704635
"crossing_2763",18205,18206,18205,0.0629335545704635,-1.9081329034525
"crossing_2764",18208,18210,18210,-1.0184867248463,0.123763839793355
"crossing_2765",18210,18211,18210,0.123763839793355,-0.92841851265166
"crossing_2766",18214,18217,18216,-0.490616142753424,0.153437591119655
"crossing_2767",18217,18218,18217,0.153437591119655,-1.0580961794758
"crossing_2768",18218,18220,18220,-1.0580961794758,0.136242619968471
"crossing_2769",18220,18220,18220,0.136242619968471,-0.965026527135706
"crossing_2770",18228,18228,18228,-0.343604259927815,0.106829990589176
"crossing_2771",18228,18230,18228,0.106829990589176,-0.747019472317334
"crossing_2772",18230,18230,18230,-0.260707599500165,0.186332264396071
"crossing_2773",18230,18230,18230,0.186332264396071,-0.219430450029904
"crossing_2774",18247,18248,18248,-0.852424506695584,0.162685163759306
"crossing_2775",18248,18248,18248,0.162685163759306,-0.0537323796379496
"crossing_2776",18258,18258,18258,-0.992153161061651,0.339133725721695
"crossing_2777",18258,18258,18258,0.339133725721695,-0.790853921991157
"crossing_2778",18280,18280,18280,-0.802658215520111,0.359784578578001
"crossing_2779",18280,18280,18280,0.359784578578001,-0.754010701200116
"crossing_2780",18285,18286,18286,-0.456452617896504,0.0121299965612707
"crossing_2781",18286,18286,18286,0.0121299965612707,-1.43844524204542
"crossing_2782",18340,18342,18342,-0.361984594197565,0.0954550338101399
"crossing_2783",18342,18342,18342,0.0954550338101399,-0.251432144381397
"crossing_2784",18350,18352,18352,-0.994178121978621,0.135048575059045
"crossing_2785",18352,18352,18352,0.135048575059045,-0.91599067414063
"crossing_2786",18378,18379,18379,-0.496412296895869,0.114590304769933
"crossing_2787",18379,18380,18380,0.114590304769933,-0.0261989094501587
"crossing_2788",18432,18434,18433,-0.0404408257500108,0.0278737272237777
"crossing_2789",18434,18434,18434,0.0278737272237777,-0.926123283496963
"crossing_2790",18462,18462,18462,-0.265832924955227,0.00793571668691584
"crossing_2791",18462,18462,18462,0.00793571668691584,-0.167926089871173
"crossing_2792",18468,18470,18470,-0.485520346908288,0.0464091966075699
"crossing_2793",18470,18473,18471,0.0464091966075699,-0.0872967888153653
"crossing_2794",18473,18473,18473,-0.0872967888153653,0.00521409067732748
"crossing_2795",18473,18474,18473,0.00521409067732748,-1.30076833629755
"crossing_2796",18506,18508,18508,-0.719393329576519,0.0601889246959217
"crossing_2797",18510,18510,18510,0.0896531662183406,-0.269184885871255
"crossing_2798",18570,18570,18570,-0.671604033079348,0.0177658581997093
"crossing_2799",18570,18571,18570,0.0177658581997093,-0.769392354290176
"crossing_2800",18575,18576,18576,-0.295564118685434,0.00867623970952991
"crossing_2801",18576,18576,18576,0.00867623970952991,-0.157978056180583
"crossing_2802",18593,18593,18593,-0.817849713203032,0.0242263477775845
"crossing_2803",18593,18593,18593,0.0242263477775845,-0.896877640803723
"crossing_2804",18610,18610,18610,-0.913764221724705,0.0339344868910914
"crossing_2805",18610,18610,18610,0.0339344868910914,-0.049894780786417
"crossing_2806",18649,18650,18650,-1.29121819479769,0.00152742189675337
"crossing_2807",18650,18650,18650,0.00152742189675337,-0.75645117896056
"crossing_2808",18680,18682,18682,-0.971808589463762,0.0110224978925544
"crossing_2809",18682,18683,18682,0.0110224978925544,-0.518502930237446
"crossing_2810",18688,18690,18690,-0.627668947512575,0.0252617841224492
"crossing_2811",18690,18690,18690,0.0252617841224492,-0.136920725119126
"crossing_2812",18722,18722,18722,-1.17302050861326,0.146580797474599
"crossing_2813",18722,18722,18722,0.146580797474599,-0.46206144350424
"crossing_2814",18753,18753,18753,-0.472014651448262,0.0281174188748992
"crossing_2815",18753,18754,18753,0.0281174188748992,-1.19954669628351
"crossing_2816",18754,18755,18755,-1.19954669628351,0.0248663667916844
"crossing_2817",18755,18756,18755,0.0248663667916844,-0.149754482748904
"crossing_2818",18784,18784,18784,-1.22737326290053,0.0909523418913523
"crossing_2819",18784,18787,18784,0.0909523418913523,-1.30228266812628
"crossing_2820",18798,18799,18799,-0.531136478999542,0.159597691370436
"crossing_2821",18799,18800,18799,0.159597691370436,-0.183408337187757
"crossing_2822",18804,18806,18806,-0.690106955969895,0.0170068650872963
"crossing_2823",18806,18806,18806,0.0170068650872963,-0.280759643033889
"crossing_2824",18828,18829,18829,-0.65930445430422,0.0933823493360251
"crossing_2825",18829,18830,18829,0.0933823493360251,-0.400025863440533
"crossing_2826",18838,18838,18838,-0.25747508717177,0.315779832882072
"crossing_2827",18838,18838,18838,0.315779832882072,-0.191603541112272
"crossing_2828",18863,18863,18863,-0.256581013552932,0.0164377021319524
"crossing_2829",18863,18864,18863,0.0164377021319524,-1.9067849630228
"crossing_2830",18868,18868,18868,-1.4356313227072,0.0650101223600359
"crossing_2831",18868,18869,18868,0.0650101223600359,-0.517215282772668
"crossing_2832",18880,18881,18881,-0.939498954283408,0.143516213887779
"crossing_2833",18881,18881,18881,0.143516213887779,-0.420945489579822
"crossing_2834",18888,18888,18888,-0.487663784573671,0.0109087062883191
"crossing_2835",18888,18888,18888,0.0109087062883191,-0.0190612372534815
"crossing_2836",18922,18924,18923,-0.408580562005227,0.161760750801477
"crossing_2837",18924,18925,18924,0.161760750801477,-0.257885275561421
"crossing_2838",18964,18964,18964,-0.423824863617483,0.0166644873024779
"crossing_2839",18964,18965,18964,0.0166644873024779,-0.651358324354078
"crossing_2840",18965,18966,18966,-0.194152284555457,0.00979097486469982
"crossing_2841",18966,18970,18966,0.00979097486469982,-0.444490154273808
"crossing_2842",18982,18982,18982,-0.962301621738334,0.324877211485273
"crossing_2843",18982,18982,18982,0.324877211485273,-0.416052578199015
"crossing_2844",19027,19028,19028,-0.23754103236206,0.0225873259987566
"crossing_2845",19028,19028,19028,0.0225873259987566,-0.94311712392664
"crossing_2846",19030,19032,19031,-0.331842667947058,0.170467890440705
"crossing_2847",19032,19032,19032,0.170467890440705,-0.511262926483795
"crossing_2848",19050,19054,19054,-0.627055101300357,0.0579352066929459
"crossing_2849",19054,19054,19054,0.0579352066929459,-0.573172421854906
"crossing_2850",19093,19093,19093,-0.624001526225584,0.307221892737289
"crossing_2851",19093,19094,19094,0.307221892737289,-0.275785033136344
"crossing_2852",19098,19098,19098,-0.803953680122504,0.0127734458947089
"crossing_2853",19098,19098,19098,0.0127734458947089,-0.651429185651068
"crossing_2854",19101,19101,19101,-0.985098239696526,0.210840130677752
"crossing_2855",19102,19103,19102,0.170869003742155,-1.39424248935029
"crossing_2856",19135,19135,19135,-0.458587403549245,0.0836385365655588
"crossing_2857",19135,19136,19135,0.0836385365655588,-0.505815004878968
"crossing_2858",19180,19181,19181,-0.732851556657351,0.156377793477986
"crossing_2859",19181,19182,19181,0.156377793477986,-0.868227761140588
"crossing_2860",19185,19185,19185,-0.0725057457420917,0.0560788164821133
"crossing_2861",19186,19186,19186,0.0373943034828699,-0.847109230788192
"crossing_2862",19205,19206,19206,-1.22302985906208,0.189138764260861
"crossing_2863",19206,19206,19206,0.189138764260861,-0.622243188921857
"crossing_2864",19214,19214,19214,-0.0511492053337861,0.0305812203096139
"crossing_2865",19214,19214,19214,0.0305812203096139,-0.402217343443454
"crossing_2866",19236,19237,19237,-1.18629452433015,0.0603142721886343
"crossing_2867",19237,19238,19237,0.0603142721886343,-0.445778896383672
"crossing_2868",19238,19239,19239,-0.382372322504125,0.184492808193113
"crossing_2869",19239,19239,19239,0.184492808193113,-0.258899787124392
"crossing_2870",19243,19244,19244,-0.959316213085003,0.0214680035876427
"crossing_2871",19244,19244,19244,0.0214680035876427,-0.245111447831732
"crossing_2872",19286,19286,19286,-0.887601970185642,0.00326842089998536
"crossing_2873",19286,19287,19286,0.00326842089998536,-0.595598288744441
"crossing_2874",19308,19311,19311,-0.486299222786329,0.044688601109101
"crossing_2875",19314,19314,19314,0.228597479595919,-0.998021224606419
"crossing_2876",19320,19322,19322,-0.138811796119626,0.0438603480070014
"crossing_2877",19322,19322,19322,0.0438603480070014,-1.47451414010357
"crossing_2878",19338,19339,19339,-0.413771767772232,0.0416751469692827
"crossing_2879",19339,19339,19339,0.0416751469692827,-0.902662105236232
"crossing_2880",19372,19375,19374,-0.927206765656592,0.201586742630752
"crossing_2881",19375,19376,19375,0.201586742630752,-0.56906486380467
"crossing_2882",19392,19392,19392,-0.181337010799325,0.0372477717864967
"crossing_2883",19392,19392,19392,0.0372477717864967,-0.506883038047818
"crossing_2884",19400,19400,19400,-0.288727606166503,0.11853780378442
"crossing_2885",19400,19400,19400,0.11853780378442,-0.461666399349042
"crossing_2886",19412,19414,19414,-0.360205922028399,0.101624784816522
"crossing_2887",19414,19414,19414,0.101624784816522,-0.79263617581455
"crossing_2888",19420,19420,19420,-0.865047568773662,0.150540896034727
"crossing_2889",19420,19422,19421,0.150540896034727,-0.276488928935578
"crossing_2890",19424,19424,19424,-0.98087788792327,0.214411932187431
"crossing_2891",19424,19425,19424,0.214411932187431,-0.656379646174173
"crossing_2892",19437,19437,19437,-0.269998979059892,0.178958100339514
"crossing_2893",19437,19438,19438,0.178958100339514,-0.108623386427098
"crossing_2894",19458,19459,19459,-0.316796936192986,0.230369531960605
"crossing_2895",19459,19459,19459,0.230369531960605,-1.01493792727706
"crossing_2896",19488,19488,19488,-0.239308170743698,0.331908904607531
"crossing_2897",19488,19490,19489,0.331908904607531,-0.823943961100554
"crossing_2898",19494,19496,19495,-0.060896224442331,0.0946843768833787
"crossing_2899",19496,19500,19497,0.0946843768833787,-0.436492275286582
"crossing_2900",19532,19532,19532,-1.16462136781593,0.147882133365783
"crossing_2901",19532,19532,19532,0.147882133365783,-1.26039986203978
"crossing_2902",19545,19546,19546,-0.279347699797654,0.161354839387059
"crossing_2903",19546,19548,19547,0.161354839387059,-0.118675030502345
"crossing_2904",19585,19586,19586,-1.02173359602602,0.0519085735604676
"crossing_2905",19586,19586,19586,0.0519085735604676,-0.115521660300146
"crossing_2906",19610,19610,19610,-0.804230425419519,0.110606515927429
"crossing_2907",19610,19610,19610,0.110606515927429,-0.192630240686412
"crossing_2908",19623,19624,19624,-1.00224375637481,0.308028255894897
"crossing_2909",19624,19624,19624,0.308028255894897,-0.0592347747679014
"crossing_2910",19626,19626,19626,-1.04206416898523,0.00420102552743629
"crossing_2911",19626,19626,19626,0.00420102552743629,-0.416085986530561
"crossing_2912",19654,19658,19655,-0.0533432403044571,0.111749600167968
"crossing_2913",19658,19658,19658,0.111749600167968,-0.989540918571947
"crossing_2914",19680,19680,19680,-0.641465569714455,0.191560065715748
"crossing_2915",19680,19680,19680,0.191560065715748,-0.804816662508529
"crossing_2916",19693,19694,19694,-0.767048545703801,0.00580848502795561
"crossing_2917",19694,19695,19694,0.00580848502795561,-0.705680586980634
"crossing_2918",19699,19699,19699,-0.793243316242297,0.092641037026624
"crossing_2919",19699,19700,19699,0.092641037026624,-0.588279534678804
"crossing_2920",19700,19702,19702,-1.23850785623699,0.118286167795304
"crossing_2921",19702,19703,19702,0.118286167795304,-0.621291260016733
"crossing_2922",19708,19708,19708,-1.1484699229768,0.027207269669816
"crossing_2923",19708,19710,19708,0.027207269669816,-0.180972418507736
"crossing_2924",19712,19714,19714,-1.03600312919025,0.00249336509295972
"crossing_2925",19714,19714,19714,0.00249336509295972,-0.205960743962351
"crossing_2926",19722,19722,19722,-0.445130199645064,0.192707177586271
"crossing_2927",19722,19722,19722,0.192707177586271,-0.615292579081142
"crossing_2928",19728,19730,19730,-0.333041476722428,0.0116819970498909
"crossing_2929",19730,19732,19730,0.0116819970498909,-0.839304038097907
"crossing_2930",19732,19734,19734,-0.429813503342302,0.0926254331898235
"crossing_2931",19734,19734,19734,0.0926254331898235,-0.76609082374307
"crossing_2932",19740,19742,19742,-0.301779402201646,0.0295751398007269
"crossing_2933",19742,19742,19742,0.0295751398007269,-0.74049062812992
"crossing_2934",19814,19814,19814,-1.52412994504982,0.0969047426842735
"crossing_2935",19814,19815,19814,0.0969047426842735,-0.818699744017067
"crossing_2936",19823,19824,19824,-0.259040959141203,0.0859035794710508
"crossing_2937",19824,19824,19824,0.0859035794710508,-0.631528846166475
"crossing_2938",19834,19834,19834,-0.592685087516656,0.0913438553452579
"crossing_2939",19834,19835,19834,0.0521742744742824,-0.89078445244013
"crossing_2940",19836,19836,19836,-0.182866402385116,0.060276216987404
"crossing_2941",19836,19836,19836,0.060276216987404,-0.340406436918784
"crossing_2942",19841,19844,19844,-1.052331600049,0.092537651582461
"crossing_2943",19844,19845,19844,0.092537651582461,-0.224812528924303
"crossing_2944",19850,19852,19852,-0.867589117838179,0.00466493816384173
"crossing_2945",19852,19853,19852,0.00466493816384173,-0.91395550656307
"crossing_2946",19888,19888,19888,-0.50827185952221,0.209872617693691
"crossing_2947",19888,19890,19888,0.209872617693691,-0.710658265010352
"crossing_2948",19899,19900,19900,-0.415805440970871,0.0639710499672219
"crossing_2949",19900,19900,19900,0.0639710499672219,-1.22911727973951
"crossing_2950",19933,19934,19934,-0.577848790955613,0.00692740866361419
"crossing_2951",19934,19934,19934,0.00692740866361419,-0.781612747974577
"crossing_2952",19954,19956,19956,-0.457968454098591,0.0408322596485959
"crossing_2953",19956,19956,19956,0.0408322596485959,-0.949869761163427
"crossing_2954",19956,19958,19958,-0.166294262875454,2.65519847744144e-05
"crossing_2955",19958,19960,19958,2.65519847744144e-05,-0.670146014981583
"crossing_2956",19962,19964,19963,-0.235886284644948,0.17016296126576
"crossing_2957",19964,19967,19966,0.17016296126576,-0.0695951535947188
"crossing_2958",19982,19984,19984,-0.566812479400141,0.122479190995364
"crossing_2959",19984,19984,19984,0.122479190995364,-0.368141108134068
"crossing_2960",19993,19994,19994,-1.16929251108013,0.0811132496746723
"crossing_2961",19994,19996,19994,0.0811132496746723,-0.615356662674003
"crossing_2962",19999,20000,20000,-0.792415842774972,0.00712841863969516
"crossing_2963",20000,20000,20000,0.00712841863969516,-1.40127591723831
"crossing_2964",20026,20026,20026,-0.404027687283815,0.112201231167999
"crossing_2965",20026,20026,20026,0.112201231167999,-0.236344016026123
"crossing_2966",20032,20034,20034,-0.512620714333025,0.0138341985657458
"crossing_2967",20034,20034,20034,0.0138341985657458,-0.0745116369798779
"crossing_2968",20052,20052,20052,-0.0896231233500657,0.0445248713003821
"crossing_2969",20052,20053,20052,0.0445248713003821,-0.36225687780825
"crossing_2970",20066,20067,20067,-0.189524576519034,0.0360951966140419
"crossing_2971",20067,20068,20067,0.0360951966140419,-0.135653334509698
"crossing_2972",20089,20090,20090,-0.251681843201368,0.0906521046199487
"crossing_2973",20090,20092,20090,0.0906521046199487,-0.422251501665869
"crossing_2974",20106,20106,20106,-0.789570556284161,0.0307231468450482
"crossing_2975",20107,20108,20107,0.163656177969301,-0.886873009174452
"crossing_2976",20112,20112,20112,-0.341078831293999,0.00151045440361486
"crossing_2977",20112,20112,20112,0.00151045440361486,-0.393617141413415
"crossing_2978",20124,20125,20125,-0.891749931237428,0.144145982274495
"crossing_2979",20125,20125,20125,0.144145982274495,-0.613646449339285
"crossing_2980",20138,20138,20138,-0.261127988156659,0.0600039559358265
"crossing_2981",20138,20138,20138,0.0600039559358265,-0.116892587030861
"crossing_2982",20144,20146,20144,-0.0117869436908232,0.0607542635480058
"crossing_2983",20146,20148,20148,0.0607542635480058,-0.00739188727675355
"crossing_2984",20167,20168,20168,-0.817642575470927,0.0154451690142423
"crossing_2985",20168,20168,20168,0.0154451690142423,-0.293874335695364
"crossing_2986",20170,20172,20172,-0.266224796210736,0.0132875569252064
"crossing_2987",20172,20172,20172,0.0132875569252064,-0.97940182943421
"crossing_2988",20173,20174,20174,-0.511294153062408,0.0288192430671188
"crossing_2989",20174,20174,20174,0.0288192430671188,-0.742347812963999
"crossing_2990",20175,20176,20176,-0.626293250701565,0.20903910502966
"crossing_2991",20176,20176,20176,0.20903910502966,-0.744352438799979
"crossing_2992",20192,20192,20192,-1.09018071163882,0.109273088712143
"crossing_2993",20195,20196,20195,0.0349450177664039,-1.16918834372063
"crossing_2994",20213,20216,20216,-0.441568230779012,0.0172315713115267
"crossing_2995",20216,20217,20216,0.0172315713115267,-0.234638523847025
"crossing_2996",20222,20222,20222,-0.138828987420993,0.188429234301111
"crossing_2997",20222,20223,20222,0.188429234301111,-0.386453451227226
"crossing_2998",20255,20255,20255,-0.0560978725989116,0.273840380286856
"crossing_2999",20255,20255,20255,0.273840380286856,-1.09293342304227
"crossing_3000",20260,20261,20261,-0.700592471589061,0.0132618769166584
"crossing_3001",20261,20262,20261,0.0132618769166584,-0.790972286673423
"crossing_3002",20334,20335,20335,-0.121396055174387,0.0269146286354953
"crossing_3003",20335,20338,20335,0.0269146286354953,-0.804117880570629
"crossing_3004",20338,20338,20338,-0.804117880570629,0.00015766803335282
"crossing_3005",20338,20338,20338,0.00015766803335282,-0.163300671071113
"crossing_3006",20342,20342,20342,-0.438664242799859,0.0023719596557612
"crossing_3007",20342,20342,20342,0.0023719596557612,-0.916356786230608
"crossing_3008",20352,20353,20353,-0.272531721020641,0.114860580933239
"crossing_3009",20353,20354,20353,0.114860580933239,-0.587621488069999
"crossing_3010",20372,20374,20372,-0.0317441687275277,0.126246668773092
"crossing_3011",20374,20376,20375,0.126246668773092,-0.0707044188529835
"crossing_3012",20380,20380,20380,-0.782185518491588,0.00118023413233459
"crossing_3013",20380,20382,20380,0.00118023413233459,-1.0750322488193
"crossing_3014",20385,20386,20386,-0.197187475261615,0.0704453175640083
"crossing_3015",20386,20386,20386,0.0704453175640083,-0.768904682092398
"crossing_3016",20401,20402,20402,-0.262800890362996,0.238982317827322
"crossing_3017",20402,20402,20402,0.238982317827322,-0.86709818044983
"crossing_3018",20416,20418,20418,-0.45520366035889,0.0534470513593975
"crossing_3019",20418,20418,20418,0.0534470513593975,-0.696485822663817
"crossing_3020",20468,20468,20468,-0.68648374933764,0.231892525651347
"crossing_3021",20468,20469,20468,0.231892525651347,-0.776626085891621
"crossing_3022",20476,20476,20476,-0.535071380085355,0.262435383057351
"crossing_3023",20476,20477,20476,0.262435383057351,-0.811142103120801
"crossing_3024",20486,20488,20487,-0.243084788748092,0.094768248543005
"crossing_3025",20488,20488,20488,0.094768248543005,-0.291354730622515
"crossing_3026",20494,20496,20496,-0.658291713625658,0.0727950761211105
"crossing_3027",20496,20496,20496,0.0727950761211105,-0.344357121051871
"crossing_3028",20500,20500,20500,-0.475687160824236,0.124774636060464
"crossing_3029",20500,20500,20500,0.124774636060464,-0.492240020554618
"crossing_3030",20503,20504,20504,-1.69762471450304,0.0109905754688953
"crossing_3031",20504,20506,20504,0.0109905754688953,-0.240065117435734
"crossing_3032",20506,20507,20507,-0.570072054363663,0.00489442452635558
"crossing_3033",20507,20508,20507,0.00489442452635558,-0.753174561592459
"crossing_3034",20513,20514,20514,-0.672573527350323,0.103092431269033
"crossing_3035",20514,20514,20514,0.103092431269033,-0.363961807845044
"crossing_3036",20524,20526,20525,-0.237985654993281,0.14240963735574
"crossing_3037",20526,20526,20526,0.14240963735574,-0.203605611844978
"crossing_3038",20550,20550,20550,-0.292535624884295,0.0930290763426456
"crossing_3039",20550,20550,20550,0.0930290763426456,-0.0993407880387167
"crossing_3040",20606,20606,20606,-0.669759358806914,0.200857228612904
"crossing_3041",20606,20607,20606,0.200857228612904,-0.360921838499053
"crossing_3042",20608,20608,20608,-0.0939327513478929,0.00968316640137346
"crossing_3043",20608,20610,20608,0.00968316640137346,-0.791824483862001
"crossing_3044",20610,20610,20610,-0.791824483862001,0.0161808140692301
"crossing_3045",20610,20610,20610,0.0161808140692301,-0.345243216785093
"crossing_3046",20614,20614,20614,-1.49383665468849,0.0430690296343528
"crossing_3047",20614,20616,20614,0.0430690296343528,-0.329484807686185
"crossing_3048",20622,20622,20622,-0.936396127784974,0.103696583642886
"crossing_3049",20622,20622,20622,0.103696583642886,-0.337398748264841
"crossing_3050",20624,20625,20625,-0.137932413016642,0.101816893769865
"crossing_3051",20625,20626,20625,0.101816893769865,-0.1355716310037
"crossing_3052",20655,20656,20656,-0.269976921774287,0.219472036111256
"crossing_3053",20656,20657,20656,0.219472036111256,-0.84806853803093
"crossing_3054",20666,20666,20666,-0.189676794725528,0.0257995433184988
"crossing_3055",20666,20667,20666,0.0257995433184988,-0.972084592957799
"crossing_3056",20670,20670,20670,-0.957241759126191,0.0529185614504968
"crossing_3057",20670,20670,20670,0.0529185614504968,-0.846227962276316
"crossing_3058",20682,20683,20683,-0.246126421442113,0.0665026311462498
"crossing_3059",20683,20684,20683,0.0665026311462498,-0.942088530598994
"crossing_3060",20692,20692,20692,-0.914735909940646,0.0650526380522933
"crossing_3061",20692,20692,20692,0.0650526380522933,-0.607315832552558
"crossing_3062",20694,20694,20694,-1.09264006725061,0.263044175575487
"crossing_3063",20694,20694,20694,0.263044175575487,-0.0831304065147833
"crossing_3064",20707,20708,20708,-0.576589202534592,0.073798601690213
"crossing_3065",20708,20710,20709,0.073798601690213,-0.0561283098932108
"crossing_3066",20712,20712,20712,-0.202660316533596,0.0376772702329617
"crossing_3067",20712,20712,20712,0.0376772702329617,-0.903405351611582
"crossing_3068",20714,20715,20715,-1.04574043522189,0.0969934272725368
"crossing_3069",20715,20716,20715,0.0969934272725368,-0.458421064450704
"crossing_3070",20738,20738,20738,-0.831097954680445,0.212338952748496
"crossing_3071",20738,20738,20738,0.212338952748496,-0.496862198817325
"crossing_3072",20744,20744,20744,-0.180754927285307,0.183395673088398
"crossing_3073",20744,20744,20744,0.183395673088398,-0.22166394060514
"crossing_3074",20746,20746,20746,-0.907921046567935,0.0300393021170748
"crossing_3075",20746,20747,20746,0.0300393021170748,-0.0338197511432554
"crossing_3076",20762,20762,20762,-0.606677359923196,0.0543520241826627
"crossing_3077",20762,20763,20762,0.0543520241826627,-0.770569441679982
"crossing_3078",20772,20773,20773,-0.354513563877845,0.0595343245367985
"crossing_3079",20773,20773,20773,0.0595343245367985,-0.333019733367109
"crossing_3080",20784,20786,20786,-0.737025581467606,0.116772049191241
"crossing_3081",20786,20787,20786,0.116772049191241,-0.25799075178702
"crossing_3082",20796,20797,20797,-0.868408652982907,0.120740909762389
"crossing_3083",20797,20800,20797,0.120740909762389,-1.23900894408234
"crossing_3084",20800,20800,20800,-1.23900894408234,0.152765386214014
"crossing_3085",20800,20801,20800,0.152765386214014,-0.195454231732583
"crossing_3086",20814,20815,20815,-0.293948663420451,0.0167027096763377
"crossing_3087",20815,20816,20815,0.0167027096763377,-0.849004942479951
"crossing_3088",20816,20816,20816,-0.213810236040445,0.0941425978189727
"crossing_3089",20816,20817,20817,0.0941425978189727,-0.03388337060629
"crossing_3090",20824,20826,20826,-0.408842233126052,0.0157695042598789
"crossing_3091",20826,20826,20826,0.0157695042598789,-1.16601539082399
"crossing_3092",20838,20839,20839,-0.106163768859915,0.0141102540310385
"crossing_3093",20839,20839,20839,0.0141102540310385,-0.372927802787672
"crossing_3094",20842,20844,20844,-0.525891578871779,0.0449478011842075
"crossing_3095",20844,20844,20844,0.0449478011842075,-1.24560835262309
"crossing_3096",20847,20848,20848,-1.71245032535808,0.09246109319065
"crossing_3097",20848,20849,20848,0.09246109319065,-1.168879701072
"crossing_3098",20900,20900,20900,-1.13828060311062,0.0436574828117955
"crossing_3099",20900,20900,20900,0.0436574828117955,-0.0133610440789198
"crossing_3100",20908,20908,20908,-0.842807061566418,0.0991208067116531
"crossing_3101",20908,20910,20908,0.0991208067116531,-0.758237152025686
"crossing_3102",20926,20927,20926,-0.0653614813381864,0.0855547206497249
