"feature_id","rank_trt","iod_local_amplitude_trt","cv2_local_amplitude_trt","window_left_trt","window_right_trt","window_n_trt","rank_ctrl","iod_local_amplitude_ctrl","cv2_local_amplitude_ctrl","window_left_ctrl","window_right_ctrl","window_n_ctrl","combined_rank","composite_iod_amplitude","composite_cv2_amplitude","regime_difference","local_window_left_rank","local_window_right_rank","local_window_n"
"524414",7081,0.148769639999955,0.092529946259674,7006,7156,151,8846,0.0904714689568209,0.497500408586347,8770,8922,153,7964,0.239241108956776,0.590030354846022,-0.350789245889246,7006,8922,153
"260726",1998,0.0897292708650639,0.219913514971267,1923,2073,151,13938,0.0297912418291162,0.0711514490903937,13862,14014,153,7968,0.11952051269418,0.291064964061661,-0.171544451367481,1923,14014,153
"339264",5661,0.246065988903865,0.273400393140037,5586,5736,151,10278,0.0701775202469435,0.584633116726764,10202,10354,153,7970,0.316243509150809,0.8580335098668,-0.541790000715991,5586,10354,153
"481720",10905,0.172953297180356,0.374440202489495,10830,10980,151,5036,0.147886788719916,0.683202846994391,4960,5112,153,7970,0.320840085900272,1.05764304948389,-0.736802963583614,4960,10980,153
"489073",3102,0.120843454926217,0.131221531276424,3027,3177,151,12840,0.240648167498875,0.220255098771304,12764,12916,153,7971,0.361491622425092,0.351476630047728,0.0100149923773643,3027,12916,153
"153589",707,0.0464445797119879,0.0217891952042919,632,782,151,15238,0.146192609148784,0.752594027922896,15162,15314,153,7972,0.192637188860772,0.774383223127188,-0.581746034266416,632,15314,153
"257523",8746,0.0586074204838951,0.182814345142106,8671,8821,151,7198,0.186473213980207,0.421461475554679,7122,7274,153,7972,0.245080634464102,0.604275820696785,-0.359195186232682,7122,8821,153
"51303",4789,0.288309325609589,0.396058140497189,4714,4864,151,11158,0.0363086113429745,0.94694440549938,11082,11234,153,7974,0.324617936952563,1.34300254599657,-1.01838460904401,4714,11234,153
"122239",11271,0.22615412081359,0.52107386814896,11196,11346,151,4686,0.227387639053632,0.187950061925221,4610,4762,153,7978,0.453541759867221,0.709023930074181,-0.25548217020696,4610,11346,153
"242045",6398,0.10238485851005,0.330566041884595,6323,6473,151,9558,0.152908030398976,0.263551869255025,9482,9634,153,7978,0.255292888909025,0.59411791113962,-0.338825022230594,6323,9634,153
"179906",2145,0.14102300273953,0.0971918688810547,2070,2220,151,13816,0.202309605614573,0.934877842490096,13740,13892,153,7980,0.343332608354103,1.03206971137115,-0.688737103017047,2070,13892,153
"303068",2479,0.0632257189754455,0.121684052588535,2404,2554,151,13482,3.33066907387547e-16,1.55431223447522e-15,13406,13558,153,7980,0.0632257189754458,0.121684052588536,-0.0584583336130903,2404,13558,153
"209591",8258,0.0590885048247856,0.682656024549942,8183,8333,151,7706,0.0800505403457237,0.15153962127431,7630,7782,153,7982,0.139139045170509,0.834195645824252,-0.695056600653743,7630,8333,153
"273039",8726,0.109215386371943,0.180964019252315,8651,8801,151,7239,0.0210295746712745,0.090695124845297,7163,7315,153,7982,0.130244961043218,0.271659144097612,-0.141414183054394,7163,8801,153
"90899",14599,0.247225632122991,0.43028522793611,14524,14674,151,1366,0.0568251394797699,0.209945698996307,1290,1442,153,7982,0.304050771602761,0.640230926932418,-0.336180155329657,1290,14674,153
"485849",14148,0.0866321361281734,0.268025102021056,14073,14223,151,1819,0.134526094683679,0.0578835749693098,1743,1895,153,7984,0.221158230811852,0.325908676990366,-0.104750446178514,1743,14223,153
"298878",6983,0.259898805634293,0.603146591674886,6908,7058,151,8990,0.0831075399273686,0.617114138469333,8914,9066,153,7986,0.343006345561662,1.22026073014422,-0.877254384582557,6908,9066,153
"40599",608,0.0449562914145645,0.0903577140907146,533,683,151,15364,0.128824840663697,0.374258850458318,15288,15440,153,7986,0.173781132078261,0.464616564549033,-0.290835432470772,533,15440,153
"54451",10911,0.167172281100648,0.364363414177205,10836,10986,151,5060,0.140335972685534,0.539491236209869,4984,5136,153,7986,0.307508253786182,0.903854650387075,-0.596346396600893,4984,10986,153
"86428",9898,0.202150903431175,0.227376677008579,9823,9973,151,6073,0.357831533343415,0.317135441844584,5997,6149,153,7986,0.55998243677459,0.544512118853163,0.0154703179214266,5997,9973,153
"312931",8059,0.179391126133851,0.230605150230986,7984,8134,151,7916,0.105686967173824,0.320407837763923,7840,7992,153,7988,0.285078093307675,0.551012987994909,-0.265934894687234,7840,8134,153
"331124",5375,0.171081218759355,0.16109220139333,5300,5450,151,10600,0.225847982190317,0.182301512897538,10524,10676,153,7988,0.396929200949671,0.343393714290869,0.0535354866588023,5300,10676,153
"550966",5975,0.120759998325411,0.0946504216808535,5900,6050,151,10002,0.134020065168443,0.121900831960374,9926,10078,153,7988,0.254780063493854,0.216551253641228,0.038228809852626,5900,10078,153
"60341",15207,0.0707668730515252,0.427199235982243,15132,15282,151,769,0.0670697459281655,0.0910352233913727,693,845,153,7988,0.137836618979691,0.518234459373616,-0.380397840393925,693,15282,153
"334604",9901,0.165947823905981,0.235588879178977,9826,9976,151,6079,0.267360787533107,0.248222904687282,6003,6155,153,7990,0.433308611439088,0.483811783866258,-0.0505031724271703,6003,9976,153
"7953",1380,0.0671901729147066,0.0620358828900862,1305,1455,151,14601,0.503574886955903,0.613507683825446,14525,14677,153,7990,0.57076505987061,0.675543566715533,-0.104778506844923,1305,14677,153
"438085",6439,0.208464961286154,0.217565880375332,6364,6514,151,9543,0.10533260297052,0.0862111089227255,9467,9619,153,7991,0.313797564256674,0.303776989298058,0.0100205749586166,6364,9619,153
"489684",7332,0.410533844426027,0.0666008912261304,7257,7407,151,8650,0.0778482279347372,0.154073490695737,8574,8726,153,7991,0.488382072360764,0.220674381921867,0.267707690438897,7257,8726,153
"278331",13784,0.136203480047698,0.731535926111974,13709,13859,151,2201,0.0836473555009434,0.103547721853829,2125,2277,153,7992,0.219850835548641,0.835083647965803,-0.615232812417162,2125,13859,153
"31806",15544,0.0569729731341795,0.599843637901358,15469,15619,151,441,0.0605982324157139,0.0655173875147739,365,517,153,7992,0.117571205549893,0.665361025416132,-0.547789819866239,365,15619,153
"833",2352,0.0620046783042199,0.230847104656277,2277,2427,151,13634,0.135493750836758,0.822068089211825,13558,13710,153,7993,0.197498429140978,1.0529151938681,-0.855416764727124,2277,13710,153
"136084",9519,0.094703728609602,0.449532614060445,9444,9594,151,6469,0.0676505330047803,0.0614689996646121,6393,6545,153,7994,0.162354261614382,0.511001613725057,-0.348647352110675,6393,9594,153
"389024",8961,0.128110044186542,0.833963873506491,8886,9036,151,7026,0.236823217790516,0.853735067568778,6950,7102,153,7994,0.364933261977058,1.68769894107527,-1.32276567909821,6950,9036,153
"57746",7629,0.244001875980921,0.542395765320379,7554,7704,151,8360,0.0866272314815433,0.142915221706062,8284,8436,153,7994,0.330629107462464,0.68531098702644,-0.354681879563977,7554,8436,153
"281106",9455,0.0478512041663635,0.196552030232851,9380,9530,151,6535,0.227432612417033,0.123093716840231,6459,6611,153,7995,0.275283816583396,0.319645747073082,-0.0443619304896856,6459,9530,153
"259991",15373,0.0542219888425279,0.442318583292945,15298,15448,151,621,0.109953607577154,0.0183186925418548,545,697,153,7997,0.164175596419682,0.4606372758348,-0.296461679415118,545,15448,153
"266905",270,0.0190470425951901,0.0545227825959955,195,345,151,15727,0.154416149562167,0.175077034000424,15651,15803,153,7998,0.173463192157357,0.229599816596419,-0.0561366244390626,195,15803,153
"226647",8863,0.0720854320043145,0.742052813438931,8788,8938,151,7139,0.211748532325146,0.172151246686553,7063,7215,153,8001,0.28383396432946,0.914204060125485,-0.630370095796025,7063,8938,153
"458773",11969,0.152734577444789,0.408309506747173,11894,12044,151,4033,0.0956332343130271,0.200354018423241,3957,4109,153,8001,0.248367811757817,0.608663525170414,-0.360295713412597,3957,12044,153
"258766",8095,0.272415191655455,0.282072631707706,8020,8170,151,7910,0.140508419002799,0.295975328241184,7834,7986,153,8002,0.412923610658254,0.57804795994889,-0.165124349290636,7834,8170,153
"276093",855,0.0831514956516912,0.109325479912513,780,930,151,15153,0.300335614699861,0.774459756190481,15077,15229,153,8004,0.383487110351552,0.883785236102995,-0.500298125751442,780,15229,153
"503593",5648,0.210283850767155,0.371953146188389,5573,5723,151,10360,0.0539659800124355,0.542579655128065,10284,10436,153,8004,0.26424983077959,0.914532801316454,-0.650282970536864,5573,10436,153
"80381",8834,0.18449562836031,0.453344576380914,8759,8909,151,7175,0.0381607285171413,0.3551153895678,7099,7251,153,8004,0.222656356877451,0.808459965948714,-0.585803609071263,7099,8909,153
"51029",14881,0.0997147677917383,0.433321351891209,14806,14956,151,1129,0.0466873474761087,0.0345629757302959,1053,1205,153,8005,0.146402115267847,0.467884327621505,-0.321482212353658,1053,14956,153
"537219",6216,0.308915847548633,0.302090575525654,6141,6291,151,9794,0.114500370465976,0.2097355050646,9718,9870,153,8005,0.423416218014609,0.511826080590254,-0.0884098625756451,6141,9870,153
"43622",3595,0.134014836527058,0.207493331879959,3520,3670,151,12418,0.106330718510435,0.171034765939112,12342,12494,153,8006,0.240345555037493,0.378528097819071,-0.138182542781578,3520,12494,153
"441361",8355,1.49880108324396e-15,2.55351295663786e-15,8280,8430,151,7658,0.0485636305219259,0.273921879673594,7582,7734,153,8006,0.0485636305219274,0.273921879673597,-0.225358249151669,7582,8430,153
"12350",14762,0.0629268047796359,0.614041173263104,14687,14837,151,1255,0.0718230038055481,0.144431168766459,1179,1331,153,8008,0.134749808585184,0.758472342029563,-0.623722533444379,1179,14837,153
"410883",11431,0.0792317449813709,0.246472400816856,11356,11506,151,4584,0.128837804191789,0.171454946743324,4508,4660,153,8008,0.20806954917316,0.41792734756018,-0.20985779838702,4508,11506,153
"540868",1781,0.0215405495109735,0.143768383364659,1706,1856,151,14236,0.0880585755876382,0.182588974639657,14160,14312,153,8008,0.109599125098612,0.326357358004316,-0.216758232905704,1706,14312,153
"237565",12260,0.142061627411749,0.10601670404867,12185,12335,151,3759,0.0899616848846563,0.332875605556183,3683,3835,153,8010,0.232023312296405,0.438892309604853,-0.206868997308447,3683,12335,153
"450741",10347,0.0762679898907663,0.0262146843372193,10272,10422,151,5673,0.290423520433251,0.154593521219795,5597,5749,153,8010,0.366691510324017,0.180808205557014,0.185883304767003,5597,10422,153
"259828",12248,0.10399683736614,0.131797286361689,12173,12323,151,3776,0.142212944596395,0.387749982422974,3700,3852,153,8012,0.246209781962534,0.519547268784663,-0.273337486822129,3700,12323,153
"95042",9928,0.154099370120093,0.31345838229754,9853,10003,151,6096,0.101810359075898,0.318501444009598,6020,6172,153,8012,0.255909729195992,0.631959826307138,-0.376050097111147,6020,10003,153
"116190",14411,0.0420243506596307,0.54897766772774,14336,14486,151,1615,0.0660943750935985,0.0609722077333572,1539,1691,153,8013,0.108118725753229,0.609949875461098,-0.501831149707868,1539,14486,153
"210357",9124,0.204599134522141,0.392440850249841,9049,9199,151,6904,0.169360418854922,0.33308518276317,6828,6980,153,8014,0.373959553377063,0.725526033013011,-0.351566479635949,6828,9199,153
"202678",1153,0.0276892356541794,0.094237392226205,1078,1228,151,14877,0.295527670110459,0.576155613278388,14801,14953,153,8015,0.323216905764639,0.670393005504593,-0.347176099739954,1078,14953,153
"326270",12220,0.130458478179207,0.148654194014853,12145,12295,151,3813,0.126797832112061,0.108542173838941,3737,3889,153,8016,0.257256310291268,0.257196367853794,5.9942437474092e-05,3737,12295,153
"77943",9759,0.0953590501085273,0.131910484371474,9684,9834,151,6274,0.101879303085298,0.816912014328409,6198,6350,153,8016,0.197238353193825,0.948822498699883,-0.751584145506058,6198,9834,153
"284214",5997,0.111485663597705,0.645510695525445,5922,6072,151,10039,0.0805607141082874,0.197082565380697,9963,10115,153,8018,0.192046377705992,0.842593260906142,-0.65054688320015,5922,10115,153
"76973",15867,0.195724300690927,0.785791190806776,15792,15942,151,170,0.0633375488973797,0.0471456894442781,94,246,153,8018,0.259061849588306,0.832936880251054,-0.573875030662748,94,15942,153
"96673",4814,0.0779091683943989,0.168824395928823,4739,4889,151,11222,0.0767539329099236,0.787017175462097,11146,11298,153,8018,0.154663101304322,0.95584157139092,-0.801178470086597,4739,11298,153
"96806",9601,0.141467752866333,0.666577407391742,9526,9676,151,6435,0.125690405089699,0.339717077891692,6359,6511,153,8018,0.267158157956032,1.00629448528343,-0.739136327327401,6359,9676,153
"549613",8992,0.0419133316686384,0.582535406225361,8917,9067,151,7046,0.0634572088092682,0.817372729361523,6970,7122,153,8019,0.105370540477907,1.39990813558688,-1.29453759510898,6970,9067,153
"356615",12726,0.0718737645365763,0.329716097970959,12651,12801,151,3313,0.196265757338551,0.24651296655793,3237,3389,153,8020,0.268139521875128,0.576229064528889,-0.308089542653761,3237,12801,153
"173756",13655,0.19753135429346,0.502750434076006,13580,13730,151,2392,0.0630793780292151,0.20284294692101,2316,2468,153,8024,0.260610732322675,0.705593380997016,-0.44498264867434,2316,13730,153
"422358",4661,0.246432951287716,0.462483158626128,4586,4736,151,11386,0.138494729792001,1.09985977888573,11310,11462,153,8024,0.384927681079716,1.56234293751186,-1.17741525643214,4586,11462,153
"150373",7610,0.10947554849588,0.270763559526131,7535,7685,151,8442,0.121957938179548,0.158165367072797,8366,8518,153,8026,0.231433486675428,0.428928926598928,-0.1974954399235,7535,8518,153
"28623",13316,0.114329158619512,0.692352467158344,13241,13391,151,2737,0.0796854312502546,0.26200645515928,2661,2813,153,8026,0.194014589869766,0.954358922317624,-0.760344332447858,2661,13391,153
"305690",3150,0.139798162330408,0.116106409765052,3075,3225,151,12902,0.155634622173238,0.475680340139661,12826,12978,153,8026,0.295432784503646,0.591786749904713,-0.296353965401067,3075,12978,153
"333610",13418,0.090222111211915,0.172226983842847,13343,13493,151,2633,0.10229157286085,0.399871806584997,2557,2709,153,8026,0.192513684072765,0.572098790427845,-0.37958510635508,2557,13493,153
"39595",13805,0.0938104979832133,0.520802734266908,13730,13880,151,2248,0.0180259569842747,0.0894955137264333,2172,2324,153,8026,0.111836454967488,0.610298247993342,-0.498461793025854,2172,13880,153
"125130",5062,0.0564467345611774,0.325088280718774,4987,5137,151,10993,0.081125093591254,0.775761068973225,10917,11069,153,8028,0.137571828152431,1.100849349692,-0.963277521539567,4987,11069,153
"248212",15379,0.0801640410800246,0.416932103034924,15304,15454,151,678,0.0252649661215401,0.130324326750269,602,754,153,8028,0.105429007201565,0.547256429785193,-0.441827422583629,602,15454,153
"269529",2231,0.137888070385088,0.249109868716914,2156,2306,151,13824,0.240842238912592,0.502955812058644,13748,13900,153,8028,0.37873030929768,0.752065680775559,-0.373335371477879,2156,13900,153
"41362",3770,0.154310246674868,0.33070592203876,3695,3845,151,12286,0.219125448820705,0.478294845612254,12210,12362,153,8028,0.373435695495573,0.809000767651014,-0.435565072155441,3695,12362,153
"471509",7200,0.140957373690981,0.0737899834630298,7125,7275,151,8857,0.169951921001484,0.545343826917815,8781,8933,153,8028,0.310909294692465,0.619133810380845,-0.30822451568838,7125,8933,153
"190241",4434,0.138301474187756,0.191128593687608,4359,4509,151,11626,0.0267372978123603,0.102236039965646,11550,11702,153,8030,0.165038772000116,0.293364633653255,-0.128325861653138,4359,11702,153
"258797",2591,0.109128600175609,0.0876342182746157,2516,2666,151,13468,3.33066907387547e-16,1.55431223447522e-15,13392,13544,153,8030,0.109128600175609,0.0876342182746173,0.021494381900992,2516,13544,153
"256891",1013,0.023416773583449,0.0950431014061905,938,1088,151,15049,0.20857316850379,0.878765612395,14973,15125,153,8031,0.231989942087239,0.973808713801191,-0.741818771713952,938,15125,153
"122816",4548,0.193818109153653,0.525090367766097,4473,4623,151,11516,0.133951082796557,0.102540491390755,11440,11592,153,8032,0.32776919195021,0.627630859156852,-0.299861667206642,4473,11592,153
"239228",6712,0.132330076186463,0.684583229332929,6637,6787,151,9353,0.0518481867220544,0.617158586052028,9277,9429,153,8032,0.184178262908517,1.30174181538496,-1.11756355247644,6637,9429,153
"416993",7350,0.129539239739643,0.177876471971103,7275,7425,151,8716,0.113549616537057,0.405018154304344,8640,8792,153,8033,0.2430888562767,0.582894626275447,-0.339805769998748,7275,8792,153
"243602",6714,0.142889368959004,0.705673139309511,6639,6789,151,9354,0.0112360698749399,0.598078397802965,9278,9430,153,8034,0.154125438833944,1.30375153711248,-1.14962609827853,6639,9430,153
"24788",12426,0.0772698284490616,0.151551398012089,12351,12501,151,3647,0.285957985295681,0.677025499695446,3571,3723,153,8036,0.363227813744743,0.828576897707535,-0.465349083962792,3571,12501,153
"112625",1087,0.03031331314196,0.0491365127209065,1012,1162,151,14987,0.29889294451641,0.688236736656108,14911,15063,153,8037,0.32920625765837,0.737373249377015,-0.408166991718645,1012,15063,153
