"percentile","rank_index","lo_rank","hi_rank","n_bin","iod_emp","cv2_emp","iod_nb","cv2_nb","iod_emp_scaled","cv2_emp_scaled","iod_nb_scaled","cv2_nb_scaled"
0.14,4432,4117,4432,316,4.34582782316044,0.922705512763836,8.82561532426726,1.76235281456288,0.417112368007087,0.991298233689835,0.345598894473822,0.989972824876385
0.15,4749,4433,4749,317,4.3218849541204,0.854426989723577,8.65848514596548,1.62719622978881,0.4137045582399,0.913276069676427,0.334301786711441,0.909312197696491
0.16,5065,4750,5065,316,4.50516956738689,0.839390861793522,8.64005999302343,1.32299581349925,0.439791619661818,0.896094221164654,0.333056344742553,0.727767240731812
0.17,5382,5066,5382,317,4.51398033160733,0.895679721083274,9.92164752540863,1.50129832071182,0.441045663540877,0.960415744479432,0.419684819667872,0.834177091820863
0.18,5698,5383,5698,316,4.41167084304,0.856787806132068,10.3323178516759,1.54644401210618,0.426483863372631,0.915973784811832,0.447443941196938,0.861119765671542
0.19,6015,5699,6015,317,4.31173322242707,0.866577659795169,10.5363657055607,1.70110255178668,0.41225965327214,0.927160692995528,0.461236486729062,0.953419040843439
0.2,6332,6016,6332,317,4.4845100168656,0.892208751091938,10.580185261014,1.77915455280893,0.436851127528882,0.956449452036493,0.464198454729612,1
0.21,6648,6333,6648,316,4.32109490517992,0.840195641450551,8.91498145767871,1.45320685890404,0.413592109874108,0.897013846364489,0.351639567975848,0.805476400116513
0.22,6965,6649,6965,317,4.22840332524866,0.855777004414511,10.1825715608555,1.59208966445942,0.400399235164841,0.914818737311086,0.43732189141751,0.88836081317953
0.23,7281,6966,7281,316,4.40212871065638,0.831878924148339,9.43369203988009,1.27216959151741,0.425125723214812,0.887510297480989,0.386701633990255,0.69743446080035
0.24,7598,7282,7598,317,4.12319113395374,0.854011343084348,9.9877360682803,1.39791121591004,0.385424290745179,0.912801108461487,0.424152052326069,0.772476296927552
0.25,7914,7599,7914,316,4.19714423245469,0.689602000047605,9.39411405510062,1.36123425245519,0.395950100787566,0.724929840065921,0.384026373521949,0.750587708367346
0.26,8231,7915,8231,317,4.04411828748573,0.756944939885758,9.73097304844889,1.40416150411108,0.374169782437831,0.801882909101982,0.4067962430168,0.776206430884352
0.27,8548,8232,8548,317,4.20120546380164,0.68603958963371,8.77104309665071,1.57294131116605,0.396528139443993,0.720859058256067,0.341910103242449,0.876933192478052
0.28,8864,8549,8864,316,4.25378996168274,0.727546538945979,8.77065601798174,1.26364440748577,0.4040125376246,0.768289229014573,0.341883938791,0.692346682857705
0.29,9181,8865,9181,317,3.99168314311678,0.571953681617078,8.89305645122644,0.949265424988847,0.366706641874956,0.590492597024272,0.350157554595027,0.504727219531016
0.3,9497,9182,9497,316,3.55556363747936,0.751584328929608,8.18883663100246,1.39146345825552,0.304633366174952,0.795757315743933,0.30255605450502,0.768628314402787
0.31,9814,9498,9814,317,3.79810521927988,0.632277172499584,8.9768762311422,1.30832268298045,0.339154524438246,0.659424511335322,0.355823324212155,0.719010405744323
0.32,10131,9815,10131,317,3.91647269441179,0.620917180631286,8.24308043139913,1.42755301261969,0.356001872063842,0.646443399423795,0.306222645809768,0.790166340792868
0.33,10447,10132,10447,316,3.61737218964183,0.573720522743382,7.69733894568023,1.06173808661253,0.313430632175223,0.592511574032033,0.269333435032789,0.571850219437557
0.34,10764,10448,10764,317,4.32460817112582,0.501485266973245,7.98599586483905,0.757040630487778,0.414092156129431,0.509968034390365,0.288845101658346,0.390008632124406
0.35,11080,10765,11080,316,3.49380550835641,0.491604272355973,7.6398951371016,0.871802733160454,0.295843276930579,0.498676979043579,0.265450540259455,0.458497956514598
0.36,11397,11081,11397,317,4.09238783915232,0.481562787935003,8.03202171396877,0.845880270243735,0.381040030500083,0.487202531302977,0.291956203332244,0.443027588419656
0.37,11713,11398,11713,316,3.52764461282337,0.503775002102544,7.30057524223244,0.900342540789074,0.30065962665552,0.512584524640163,0.242514326960292,0.475530340003469
0.38,12030,11714,12030,317,3.81881000573512,0.46662156465957,7.24772432331679,0.852466713655314,0.342101455041745,0.470129130751101,0.23894188700721,0.44695833776014
0.39,12347,12031,12347,317,3.62511761800755,0.466955159663674,7.42122219784367,0.728547888359229,0.314533045858045,0.470510331207194,0.250669417037933,0.373004337039519
0.4,12663,12348,12663,316,3.99291415914959,0.403084332717336,6.79245564155605,0.667484885733348,0.366881853477757,0.397524860611399,0.208168154752814,0.33656230872455
0.41,12980,12664,12980,317,3.97935969004464,0.460921875201136,7.13506431638343,0.785497186178614,0.364952633878903,0.463616070919839,0.231326672018695,0.40699133136351
0.42,13296,12981,13296,316,3.87046305892575,0.363104949898787,7.28896502754986,0.641509218201841,0.349453279874167,0.351840246701628,0.24172953843349,0.321060188439325
0.43,13613,13297,13613,317,4.08781090902032,0.363169738900727,7.90901889170592,0.631336663981117,0.380388591978597,0.351914281374765,0.283641869246682,0.314989269994347
