"rank","feature_id","mu","empirical_variance","nb1_mu","nb2_variance_minus_mu","alpha_hat","alpha_mu","log_nb1","log_nb2","log_alpha_mu","nb_gap","combined_nb_support","abs_pc1_loading"
373,"162441",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
374,"163194",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
375,"163463",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
376,"164178",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
377,"164710",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
378,"164871",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
379,"165467",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
380,"165513",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
381,"165674",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
382,"165721",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
383,"166995",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
384,"167271",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
385,"167772",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
386,"167874",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
387,"168015",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
388,"168937",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
389,"169970",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
390,"170306",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
391,"170313",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
392,"170653",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
393,"170841",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
394,"171224",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
395,"171323",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
396,"171700",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
397,"171891",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
398,"172670",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
399,"172706",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
400,"172833",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
401,"172915",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
402,"172949",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
403,"174526",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
404,"174797",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
405,"175133",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
406,"175299",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
407,"175395",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
408,"175411",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
409,"175547",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
410,"176284",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
411,"177081",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
412,"177356",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
413,"177452",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
414,"177771",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
415,"178115",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
416,"178817",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
417,"179155",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
418,"179210",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
419,"179351",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
420,"179352",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
421,"180137",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
422,"181586",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
423,"182218",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
424,"182432",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
425,"182546",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
426,"183362",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
427,"183715",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
428,"185769",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
429,"186677",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
430,"186887",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
431,"187067",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
432,"187148",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
433,"187334",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
434,"187672",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
435,"188314",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
436,"189475",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
437,"189513",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
438,"189572",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
439,"190214",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
440,"190241",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
441,"190299",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
442,"190610",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
443,"190915",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
444,"191253",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
445,"191847",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
446,"191914",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
447,"193343",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
448,"193428",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
449,"193785",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
450,"193810",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
451,"194036",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
452,"194048",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
453,"194123",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
454,"196299",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
455,"196515",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
456,"197097",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
457,"197603",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
458,"197738",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
459,"199868",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
460,"200020",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
461,"200239",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
462,"200448",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
463,"200490",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
464,"200809",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
465,"201987",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
466,"202088",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
467,"203187",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
468,"205688",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
469,"206342",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
470,"206509",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
471,"206535",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
472,"206574",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
473,"207090",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
474,"208178",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
475,"208785",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
476,"209732",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
477,"210228",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
478,"210803",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
479,"211252",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
480,"211276",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
481,"212126",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
482,"212305",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
483,"212655",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
484,"213238",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
485,"213626",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
486,"214536",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
487,"215453",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
488,"215470",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
489,"216692",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
490,"216780",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
491,"218703",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
492,"219016",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
493,"219931",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
494,"220178",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
495,"220272",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
496,"220445",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
497,"221747",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
498,"221755",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
499,"223570",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
500,"223989",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
501,"224144",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
502,"225194",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
503,"225322",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
504,"225796",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
505,"226263",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
506,"229419",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
507,"229610",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
508,"230023",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
509,"230658",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
510,"231850",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
511,"232713",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
512,"234055",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
513,"234287",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
514,"234382",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
515,"235252",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
516,"236274",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
517,"236342",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
518,"236375",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
519,"236605",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
520,"236748",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
521,"237069",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
522,"237248",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
523,"237565",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
524,"237639",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
525,"237713",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
526,"237886",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
527,"237904",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
528,"238871",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
529,"239160",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
530,"239739",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
531,"239932",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
532,"240650",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
533,"240749",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
534,"240818",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
535,"241152",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
536,"241384",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
537,"242064",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
538,"242331",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
539,"242759",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
540,"242988",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
541,"243418",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
542,"244404",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
543,"244526",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
544,"244587",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
545,"245072",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
546,"245119",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
547,"245267",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
548,"245708",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
549,"246060",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
550,"246455",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
551,"246870",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
552,"247010",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
553,"247082",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
554,"248133",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
555,"248623",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
556,"249467",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
557,"249611",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
558,"249831",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
559,"250344",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
560,"250426",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
561,"250977",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
562,"251092",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
563,"251347",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
564,"251546",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
565,"251558",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
566,"252650",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
567,"253064",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
568,"253384",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
569,"253489",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
570,"253550",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
571,"253668",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
572,"253691",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
573,"254062",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
574,"254313",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
575,"254874",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
576,"254877",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
577,"254894",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
578,"255437",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
579,"255965",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
580,"256898",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
581,"257732",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
582,"257740",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
583,"257821",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
584,"259576",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
585,"259742",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
586,"261598",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
587,"262141",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
588,"262281",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
589,"262668",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
590,"263344",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
591,"264006",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
592,"265422",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
593,"266254",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
594,"268026",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
595,"268168",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
596,"268934",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
597,"269356",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
598,"269361",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
599,"270093",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
600,"271357",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
601,"271419",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
602,"271734",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
603,"272032",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
604,"273491",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
605,"274010",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
606,"274639",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
607,"274678",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
608,"274848",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
609,"275009",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
610,"275275",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
611,"275535",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
612,"275893",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
613,"276997",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
614,"277440",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
615,"277461",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
616,"277670",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
617,"278453",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
618,"278484",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
619,"278541",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
620,"278726",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
621,"278751",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
622,"279173",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
623,"280192",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
624,"281739",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
625,"281904",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
626,"282270",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
627,"283046",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
628,"283363",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
629,"284033",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
630,"284781",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
631,"284853",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
632,"285031",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
633,"286489",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
634,"286814",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
635,"287070",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
636,"287105",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
637,"287334",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
638,"287365",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
639,"287457",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
640,"287927",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
641,"288448",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
642,"288458",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
643,"288743",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
644,"288838",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
645,"289501",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
646,"290364",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
647,"291799",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
648,"292216",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
649,"292428",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
650,"293745",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
651,"293852",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
652,"294414",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
653,"294615",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
654,"296705",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
655,"296751",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
656,"297497",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
657,"297679",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
658,"298775",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
659,"300283",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
660,"301053",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
661,"301404",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
662,"301942",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
663,"302049",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
664,"302130",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
665,"303008",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
666,"303867",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
667,"303886",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
668,"305093",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
669,"306174",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
670,"307592",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
671,"307895",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
672,"308207",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
673,"308674",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
674,"309727",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
675,"309769",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
676,"310153",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
677,"310363",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
678,"310459",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
679,"310825",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
680,"311935",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
681,"312100",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
682,"312348",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
683,"312670",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
684,"312778",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
685,"313600",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
686,"313612",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
687,"313658",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
688,"313888",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
689,"314027",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
690,"314423",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
691,"314455",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
692,"314916",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
693,"315007",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
694,"316425",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
695,"317884",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
696,"318127",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
697,"318618",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
698,"319074",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
699,"320246",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
700,"321312",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
701,"321677",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
702,"321736",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
703,"321830",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
704,"322517",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
705,"323598",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
706,"323939",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
707,"323998",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
708,"324891",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
709,"325310",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
710,"325999",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
711,"326011",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
712,"326544",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
713,"326705",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
714,"327412",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
715,"327542",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
716,"328054",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
717,"328104",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
718,"328702",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
719,"328777",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
720,"328826",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
721,"329507",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
722,"330106",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
723,"330178",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
724,"330317",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
725,"331089",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
726,"331665",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
727,"331792",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
728,"333396",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
729,"333894",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
730,"333947",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
731,"334242",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
732,"334857",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
733,"335027",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
734,"335152",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
735,"335210",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
736,"335238",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
737,"335530",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
738,"335799",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
739,"336443",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
740,"337203",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
741,"338313",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
742,"338323",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
743,"339310",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
744,"339628",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
745,"339970",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
746,"340014",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
747,"340019",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
748,"340559",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
749,"340575",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
750,"340758",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
751,"341485",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
752,"342283",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
753,"342686",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
754,"343084",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
755,"343562",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
756,"343731",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
757,"344011",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
758,"344579",0,0,0,0,0,0,0,0,0,0,0.111051485250096,0
