"rank","feature_id","gene_symbol","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap","var_fit","d1","d2","nb_support"
24572,"257634","Calr",0.00682337233594562,50.8,859.2,50.8,808.4,15.9133858267717,6.75716492034964,3.94739014926544,6.69629323244177,2.76716063094503,2.74890308317633,3.66076148031182,-0.00156222823678113,-5.52352744126066e-08,0.472544409970632
24573,"107275","-",0.00682477289394308,5,14,5,9,1.8,2.70805020110221,1.79175946922805,2.30258509299405,0.587786664902119,0.510825623765991,3.65919922742085,-0.0015622745817083,-3.74545799234445e-08,0.295355854970489
24574,"17124","Cpeb1",0.00682563562232857,18.6,119.3,18.6,100.7,5.41397849462366,4.78998862298063,2.97552956623647,4.62202730305451,1.68898421900536,1.64649773681804,3.6576369370753,-0.00156230314594098,-1.96738854342825e-08,0.38670868282802
24575,"152792","-",0.00682572535970402,16.6,138.3,16.6,121.7,7.33132530120482,4.93662988078576,2.86789890204411,4.80974235171687,1.99215630463098,1.94184344967276,3.65607462705586,-0.00156231392947917,-1.8931909451205e-09,0.403691827196657
24576,"385579","Wnt16",0.00682664558754827,5,31,5,26,5.2,3.46573590279973,1.79175946922805,3.29583686600433,1.64865862558738,1.50407739677627,3.65451231514324,-0.00156230693232287,1.58875035440414e-08,0.359682830050813
24577,"412888","-",0.00682921789319519,5.4,19.8,5.4,14.4,2.66666666666667,3.03495298670727,1.85629799036563,2.73436750941958,0.980829253011726,0.878069519053957,3.65295001911812,-0.00156228215447208,3.36681980332034e-08,0.320272123095264
24578,"404745","Rngtt",0.00682991745878218,9.8,46.7,9.8,36.9,3.76530612244898,3.8649313978943,2.37954613413017,3.63495111208838,1.32582916536996,1.25540497795821,3.65138775676119,-0.0015622395959268,5.14488925223655e-08,0.352376949006729
24579,"178574","Chmp7",0.00683022059266503,98,3642.5,98,3544.5,36.1683673469388,8.20070003711034,4.59511985013459,8.17343447274405,3.5881849066245,3.57831462260946,3.64982554585316,-0.00156217925668703,6.92295870115275e-08,0.535914979572239
24580,"195146","Zfp488",0.00683082862299808,4,8,4,4,1,2.19722457733622,1.6094379124341,1.6094379124341,0,0,3.64826340417472,-0.00156210113675278,8.70102815006894e-08,0.258138725766679
24581,"441828","-",0.00683082862299808,4,8,4,4,1,2.19722457733622,1.6094379124341,1.6094379124341,0,0,3.64670134950656,-0.00156200523612403,1.04790975989851e-07,0.258138725766679
24582,"545490","Bysl",0.0068323585002462,4.8,33.2,4.8,28.4,5.91666666666667,3.53222564406856,1.75785791755237,3.38099467434464,1.77777322725332,1.62313675679226,3.64513939962937,-0.0015618915548008,1.22571670479014e-07,0.3668544259598
24583,"110785","-",0.00683268344086499,14.2,185.2,14.2,171,12.0422535211268,5.22682136484297,2.72129542785223,5.14749447681345,2.48842159189544,2.42619904896122,3.64357757232385,-0.00156176009278307,1.40352364968176e-07,0.432037787777098
24584,"205392","-",0.00683365432852259,38.2,734.7,38.2,696.5,18.2329842931937,6.60082242693822,3.66867674679642,6.54750251369552,2.90323227760733,2.8788257668991,3.6420158853707,-0.00156161085007086,1.58133059457337e-07,0.47608724428375
24585,"541697","Ncl",0.00683368776370506,13.4,101.8,13.4,88.4,6.59701492537313,4.63278535302106,2.66722820658195,4.49312068217947,1.88661726268673,1.82589247559751,3.64045435655061,-0.00156144382666416,1.75913753946499e-07,0.39314947763738
24586,"172082","Ppp3r1",0.00683397882250498,4.6,9.8,4.6,5.2,1.1304347826087,2.37954613413017,1.7227665977411,1.82454929205105,0.122602322092333,0.101782694309942,3.63889300364427,-0.00156125902256297,1.93694448435724e-07,0.267011237721751
24587,"75532","Scpep1",0.00683434689455832,8.2,73.2,8.2,65,7.92682926829268,4.30676415017333,2.21920348405499,4.18965474202643,2.07025311562543,1.97045125797143,3.63733184443238,-0.00156105643776729,2.11475142924886e-07,0.395467650151553
24588,"297808","-",0.00683498061677105,4.6,10.3,4.6,5.7,1.23913043478261,2.42480272571829,1.7227665977411,1.90210752639692,0.214409871345455,0.179340928655817,3.63577089669563,-0.00156083607227712,2.29255837414048e-07,0.272244425333441
24589,"122813","Med13l",0.00683522923827909,27,265.5,27,238.5,8.83333333333333,5.5853742436059,3.3322045101752,5.47855341685097,2.17853244432407,2.14634890667577,3.63421017821472,-0.00156059792609246,2.4703653190321e-07,0.424195324725904
24590,"228168","Actn2",0.0068361051629895,13.4,70.8,13.4,57.4,4.28358208955224,4.27388447605418,2.66722820658195,4.06731588983418,1.45478959636866,1.40008768325223,3.63264970677034,-0.00156034199921331,2.64817226392372e-07,0.366110881742808
24591,"553601","Dis3l2",0.00683880923263907,15.2,117.7,15.2,102.5,6.74342105263158,4.77659930161562,2.78501124223834,4.63957161270542,1.90856737072623,1.85456037046709,3.63108950014319,-0.00156006829163968,2.82597920881534e-07,0.396834907920142
24592,"153933","Septin11",0.00683934702247255,9.4,29.3,9.4,19.9,2.11702127659574,3.41114771251532,2.34180580614733,3.03974915897077,0.750010042454488,0.697943352823438,3.62952957611396,-0.00155977680337155,3.00378615370696e-07,0.316081625954537
24593,"124415","Pds5b",0.00684129091049252,20.4,280.8,20.4,260.4,12.7647058823529,5.64119759946458,3.06339092202781,5.56605180119012,2.54668400948424,2.50266087916232,3.62796995246335,-0.00155946753440893,3.18159309859858e-07,0.442342983074212
24594,"277880","Arnt",0.00684143802519011,9.4,88.8,9.4,79.4,8.4468085106383,4.49758497530815,2.34180580614733,4.38701417618492,2.13378867897713,2.04520837003759,3.62641064697204,-0.00155914048475183,3.3594000434902e-07,0.402042055678259
24595,"418736","LOC103692512",0.00684235764180579,67.4,1946.8,67.4,1879.4,27.8842729970326,7.5744558095271,4.22537282462851,7.53923979914998,3.3280628380307,3.31386697452147,3.62485167742074,-0.00155879565440024,3.53720698838182e-07,0.512932816659548
24596,"122945","-",0.00684329377064229,9.2,41.7,9.2,32.5,3.53260869565217,3.75419892023458,2.32238772029023,3.51154543883102,1.2620366052807,1.1891577185408,3.62329306159014,-0.00155843304335415,3.71501393327344e-07,0.347263656896882
24597,"349093","-",0.00684464237115964,13.2,94.7,13.2,81.5,6.17424242424242,4.56121829845891,2.65324196460721,4.41279829334063,1.82038619065449,1.75955632873342,3.62173481726093,-0.00155805265161358,3.89282087816506e-07,0.388720299476464
24598,"248951","Neto1",0.0068451020117295,5.4,15.8,5.4,10.4,1.92592592592593,2.82137888640921,1.85629799036563,2.43361335540045,0.655406852577098,0.577315365034824,3.62017696221381,-0.00155765447917852,4.07062782305668e-07,0.300695806736549
24599,"318829","-",0.00684520494374339,26.6,451.3,26.6,424.7,15.9661654135338,6.1143456764838,3.3178157727231,6.05373487283411,2.77047182153157,2.735919100111,3.61861951422948,-0.00155723852604897,4.2484347679483e-07,0.461244872186003
24600,"59916","Marchf5",0.00684557682678575,4.2,8.2,4.2,4,0.952380952380952,2.21920348405499,1.64865862558738,1.6094379124341,-0.0487901641694323,-0.0392207131532814,3.61706249108862,-0.00155680479222493,4.42624171283992e-07,0.256113565862817
24601,"497502","Aco2",0.00684647620896978,14,110.5,14,96.5,6.89285714285714,4.71402459090017,2.70805020110221,4.5798523780038,1.93048567872968,1.87180217690159,3.61550591057193,-0.0015563532777064,4.60404865773154e-07,0.396705934223972
24602,"116878","Ess2",0.0068465989351623,4.8,29.7,4.8,24.9,5.1875,3.42426265459315,1.75785791755237,3.25424296870549,1.64625188555682,1.49638505115312,3.6139497904601,-0.00155588398249339,4.78185560262316e-07,0.35873593048657
24603,"222694","-",0.0068465989351623,4.8,29.7,4.8,24.9,5.1875,3.42426265459315,1.75785791755237,3.25424296870549,1.64625188555682,1.49638505115312,3.61239414853384,-0.00155539690658588,4.95966254751478e-07,0.35873593048657
24604,"319889","Fyn",0.0068465989351623,4.8,29.7,4.8,24.9,5.1875,3.42426265459315,1.75785791755237,3.25424296870549,1.64625188555682,1.49638505115312,3.61083900257382,-0.00155489204998388,5.13746949240703e-07,0.35873593048657
24605,"237415","Zfp532",0.00684710670403386,5,33,5,28,5.6,3.52636052461616,1.79175946922805,3.36729582998647,1.7227665977411,1.57553636075842,3.60928437036076,-0.00155436941268739,5.31527643729865e-07,0.364258867288245
24606,"413519","Ptprf",0.0068472443076045,62.2,1212.2,62.2,1150,18.4887459807074,7.10101677581443,4.14630430115281,7.04838640872188,2.91716222161216,2.90208210756907,3.60773026967535,-0.00155382899469642,5.49308338219027e-07,0.485577645621831
24607,"177546","-",0.00684787031114226,22.6,220.3,22.6,197.7,8.74778761061947,5.399519247057,3.16124671203156,5.29179614955777,2.16880082389833,2.13054943752621,3.60617671829827,-0.00155327079601096,5.67089032708189e-07,0.420390183567606
24608,"151845","Angel2",0.00684817709045279,8,26.5,8,18.5,2.3125,3.31418600467253,2.19722457733622,2.9704144655697,0.838329190404443,0.773189888233481,3.60462373401022,-0.001552694816631,5.84869727197351e-07,0.318646930525824
24609,"447857","Entpd5",0.00684932139924154,3.6,6.8,3.6,3.2,0.888888888888889,2.05412373369555,1.52605630349505,1.43508452528932,-0.117783035656384,-0.0909717782057269,3.60307133459191,-0.00155210105655656,6.02650421686513e-07,0.250325340502835
24610,"412265","Gpx7",0.00685008406852979,3.8,24.2,3.8,20.4,5.36842105263158,3.22684399451738,1.56861591791385,3.06339092202781,1.68053383411783,1.49477500411396,3.60151953782401,-0.00155148951578763,6.20431116175675e-07,0.356210647971828
24611,"46119","Pde8a",0.00685094321840749,22.2,210.2,22.2,188,8.46846846846847,5.35280555183211,3.14415227867226,5.24174701505964,2.13634967395172,2.09759473638738,3.59996836148723,-0.00155086019432421,6.38211810664837e-07,0.418025377706755
24612,"458971","Nubpl",0.00685117359915803,4.4,68.3,4.4,63.9,14.5227272727273,4.23844490619586,1.68639895357023,4.17284762371004,2.67571482045927,2.48644867013982,3.59841782336226,-0.0015502130921663,6.55992505153999e-07,0.420967328732698
24613,"370548","Gprin3",0.00685142284163417,9,39.5,9,30.5,3.38888888888889,3.70130197411249,2.30258509299405,3.44998754583159,1.22050210627715,1.14740245283754,3.5968679412298,-0.0015495482093139,6.73773199643161e-07,0.344289584230898
24614,"453579","Fez2",0.00685183655321578,4.6,19.8,4.6,15.2,3.30434782608696,3.03495298670727,1.7227665977411,2.78501124223834,1.19523912435718,1.06224464449724,3.59531873287053,-0.00154886554576702,6.91553894132323e-07,0.330311127777117
24615,"447508","Synj2bp",0.00685246154602449,29,277,29,248,8.55172413793103,5.62762111369064,3.40119738166216,5.51745289646471,2.14613291617851,2.11625551480255,3.59377021606516,-0.00154816510152564,7.09334588621485e-07,0.423430571128015
24616,"415389","Tinagl1",0.00685250294140308,3.4,11.8,3.4,8.4,2.47058823529412,2.54944517092557,1.48160454092422,2.24070968927596,0.904456274227152,0.759105148351743,3.59222240859438,-0.00154744687658977,7.27115283110647e-07,0.307291393900342
24617,"68739","Zfp354c",0.00685314112495061,10.6,75.3,10.6,64.7,6.10377358490566,4.33467293829041,2.45100509811232,4.18509892549057,1.80890720038883,1.73409382737825,3.59067532823888,-0.00154671087095942,7.44895977599809e-07,0.383950654803044
24618,"447777","Heatr4",0.00685317578715154,5.8,17.2,5.8,11.4,1.96551724137931,2.90142159408275,1.91692261218206,2.51769647261099,0.675755437848076,0.60077386042893,3.58912899277936,-0.00154595708463457,7.62676672088971e-07,0.303150640039303
24619,"358254","Ptprt",0.00685359634772645,4.2,16.7,4.2,12.5,2.97619047619048,2.87356463957978,1.64865862558738,2.60268968544438,1.09064411901893,0.954031059857002,3.58758341999651,-0.00154518551761524,7.80457366578133e-07,0.322281754242738
24620,"119082","Slc29a4",0.00685464269371783,2.4,28.8,2.4,26.4,11,3.39450839351136,1.22377543162212,3.31054301339402,2.39789527279837,2.08676758177191,3.58603862767103,-0.00154439616990142,7.98238061067295e-07,0.390595005697581
24621,"301053","S100a5",0.00685464269371783,2.4,28.8,2.4,26.4,11,3.39450839351136,1.22377543162212,3.31054301339402,2.39789527279837,2.08676758177191,3.5844946335836,-0.0015435890414931,8.1601875555652e-07,0.390595005697581
24622,"334938","LOC120101715",0.00685464269371783,2.4,28.8,2.4,26.4,11,3.39450839351136,1.22377543162212,3.31054301339402,2.39789527279837,2.08676758177191,3.58295145551493,-0.0015427641323903,8.33799450045682e-07,0.390595005697581
24623,"343222","Mbd5",0.00685464269371783,2.4,28.8,2.4,26.4,11,3.39450839351136,1.22377543162212,3.31054301339402,2.39789527279837,2.08676758177191,3.58140911124572,-0.00154192144259301,8.51580144534844e-07,0.390595005697581
24624,"521533","Pcsk7",0.00685464269371783,2.4,28.8,2.4,26.4,11,3.39450839351136,1.22377543162212,3.31054301339402,2.39789527279837,2.08676758177191,3.57986761855665,-0.00154106097210123,8.69360839024006e-07,0.390595005697581
24625,"501654","Cntn5",0.0068551302833778,8.4,30.3,8.4,21.9,2.60714285714286,3.44361809754611,2.24070968927596,3.13113691056019,0.958254930973187,0.890427221284236,3.57832699522841,-0.00154018272091497,8.87141533513168e-07,0.326865835354712
24626,"443382","Ifrd1",0.00685557082742008,26.6,258.3,26.6,231.7,8.71052631578947,5.55798569254462,3.3178157727231,5.44975007030825,2.16453221565068,2.13193429758514,3.57678725904172,-0.00153928668903421,9.0492222800233e-07,0.423046256457795
24627,"224280","Wnk2",0.00685578678573743,71.2,3201.7,71.2,3130.5,43.9676966292135,8.07174948303089,4.27944004589878,8.04926740196547,3.78345519676743,3.76982735606669,3.57524842777724,-0.00153837287645896,9.22702922491492e-07,0.542654582888192
24628,"242810","LOC120098220",0.00685637420347955,5,11,5,6,1.2,2.484906649788,1.79175946922805,1.94591014905531,0.182321556793955,0.154150679827258,3.5737105192157,-0.00153744128318922,9.40483616980654e-07,0.271681777812182
24629,"342165","Pbx3",0.00685791156911234,51.8,1363.7,51.8,1311.9,25.3262548262548,7.21868990324407,3.96651119071222,7.17999370994006,3.23184159782155,3.21348251922785,3.57217355113776,-0.001536491909225,9.58264311469816e-07,0.502223437973277
24630,"259984","St3gal2",0.00685804625541546,4.4,8.8,4.4,4.4,1,2.28238238567653,1.68639895357023,1.68639895357023,0,0,3.57063754132414,-0.00153552475456629,9.76045005958978e-07,0.259466438259109
24631,"164874","-",0.0068582515557932,5,11.5,5,6.5,1.3,2.52572864430826,1.79175946922805,2.01490302054226,0.262364264467491,0.22314355131421,3.56910250755553,-0.00153453981921308,9.9382570044814e-07,0.27629892039508
24632,"524314","Oaz2",0.00686153367294044,31.2,414.7,31.2,383.5,12.2916666666667,6.02996384625859,3.47196645255036,5.9519437889457,2.50892152599187,2.47997733639534,3.56756846761262,-0.00153353710316539,1.0116063949373e-06,0.447605345078965
24633,"219763","-",0.00686405644883737,3,3.5,3,0.5,0.166666666666667,1.50407739677627,1.38629436111989,0.405465108108164,-1.79175946922805,-0.980829253011726,3.5660354392761,-0.00153251660642321,1.02938708942646e-06,0.17332637953321
24634,"390279","LOC102551107",0.00686405644883737,3,3.5,3,0.5,0.166666666666667,1.50407739677627,1.38629436111989,0.405465108108164,-1.79175946922805,-0.980829253011726,3.56450344032667,-0.00153147832898654,1.04716778391563e-06,0.17332637953321
24635,"248761","Fbxo15",0.00686478181196674,7,29,7,22,3.14285714285714,3.40119738166216,2.07944154167984,3.13549421592915,1.145132304303,1.05605267424931,3.56297248854502,-0.00153042227085538,1.06494847840479e-06,0.335044053348008
24636,"128779","-",0.00686608950551616,7.6,42.8,7.6,35.2,4.63157894736842,3.7796338173824,2.15176220325946,3.58905911883173,1.53289783531177,1.43729691557226,3.56144260171186,-0.00152934843202973,1.08272917289395e-06,0.360527165812479
24637,"127459","-",0.00686627337757949,5.2,30.7,5.2,25.5,4.90384615384615,3.45631668088323,1.82454929205105,3.27714473299218,1.590019826577,1.45259544094113,3.55991379760786,-0.00152825681250959,1.10050986738311e-06,0.356828744674029
24638,"17923","Picalm",0.00686658255035891,3.8,37.2,3.8,33.4,8.78947368421053,3.64283551561253,1.56861591791385,3.53805656437935,2.17355483325031,1.96944064646551,3.55838609401374,-0.00152714741229496,1.11829056187227e-06,0.386624737782878
24639,"500291","-",0.00686658255035891,3.8,37.2,3.8,33.4,8.78947368421053,3.64283551561253,1.56861591791385,3.53805656437935,2.17355483325031,1.96944064646551,3.55685950871017,-0.00152602023138584,1.1360712563615e-06,0.386624737782878
24640,"485535","Gtsf1",0.00686796076165307,37.4,589.3,37.4,551.9,14.7566844919786,6.38063088224664,3.64805745959368,6.31517715334389,2.69169616602497,2.66711969375021,3.55533405947786,-0.00152487526978224,1.15385195085066e-06,0.46236235783421
24641,"330596","Caprin1",0.00686884584361006,8,23.5,8,15.5,1.9375,3.19867311755068,2.19722457733622,2.80336038090653,0.661398482245365,0.606135803570315,3.5538097640975,-0.00152371252748414,1.17163264533982e-06,0.307862905910468
24642,"524401","Csnk1g1",0.0068692463543925,7.6,60.3,7.6,52.7,6.93421052631579,4.11577984294217,2.15176220325946,3.98341300151482,1.93646720825503,1.83165079825536,3.55228664034979,-0.00152253200449156,1.18941333982898e-06,0.385653878770351
24643,"249925","Bbs2",0.00687058237669308,15,199,15,184,12.2666666666667,5.29831736654804,2.77258872223978,5.22035582507833,2.50688555650678,2.44776710283854,3.55076470601542,-0.00152133370080448,1.20719403431815e-06,0.434212359471218
24644,"222263","Slc35d2",0.00687230649439325,3.8,17.2,3.8,13.4,3.52631578947368,2.90142159408275,1.56861591791385,2.66722820658195,1.26025364022453,1.09861228866811,3.54924397887508,-0.00152011761642292,1.22497472880731e-06,0.330620425735143
24645,"242816","Matr3",0.00687287814205387,11.6,49.3,11.6,37.7,3.25,3.91800507710569,2.53369681395743,3.65583960003574,1.17865499634165,1.1221427860783,3.54772447670947,-0.00151888375134687,1.24275542329647e-06,0.346292301687871
24646,"545095","LOC108351885",0.00687381113126352,3.4,6.3,3.4,2.9,0.852941176470588,1.98787434815435,1.48160454092422,1.3609765531356,-0.159064694629687,-0.120627987788615,3.54620621729928,-0.00151763210557633,1.26053611778563e-06,0.247412674209401
24647,"339017","-",0.00687400460160151,20.4,236.3,20.4,215.9,10.5833333333333,5.46932516344172,3.06339092202781,5.37943641783283,2.35928043667059,2.31604549580502,3.54468921842522,-0.0015163626791113,1.27831681227479e-06,0.430536300571437
24648,"5755","Pdcd2",0.00687491255501093,6.4,39.8,6.4,33.4,5.21875,3.70868208141012,2.00148000021012,3.53805656437935,1.65225790961703,1.53657656416923,3.54317349786796,-0.00151507547195178,1.29609750676396e-06,0.36467649134895
