"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
26411,"364380",2.09242686578665,10.1473702306362,1.12895617610807,2.20331083674371,1.57889000920921,1.07435466063564,0.00788089106280199,10.1473702306362,2.41120361633366,3.0740744142994,-0.000200241202714325,1.00773979191069e-06
26412,"428084",2.09242686578665,10.1473702306362,1.12895617610807,2.20331083674371,1.57889000920921,1.07435466063564,0.00788089106280199,10.1473702306362,2.41120361633366,3.07387467649305,-0.000199234883492772,1.0048986511958e-06
26413,"510723",2.09242686578665,10.1473702306362,1.12895617610807,2.20331083674371,1.57889000920921,1.07435466063564,0.00788089106280199,10.1473702306362,2.41120361633366,3.07367594358536,-0.000198231405411933,1.0020575104809e-06
26414,"34761",6.16046724753816,13.3725468605571,1.9685752368794,2.10560619382705,0.775051237123285,0.137030956947656,0.00788214346821559,13.3725468605571,2.66531991894187,3.07347821273518,-0.00019723076847181,9.99216369766009e-07
26415,"41402",3.80061187495235,9.87837216914411,1.56874338373814,1.95695751503046,0.955185664482879,0.388214131292325,0.00788986762382081,9.87837216914411,2.38677661342748,3.07328148110137,-0.000196232972672402,9.96375229051115e-07
26416,"1656",6.5250851911609,21.9047830811791,2.01824213165536,2.796042634422,1.21105100926859,0.777800502766643,0.00789021019035224,21.9047830811791,3.13134575692404,3.07308574584279,-0.000195238018013708,9.9353408833622e-07
26417,"189342",12.2491725656602,210.151673730816,2.58393510260758,5.29281476076908,2.84237113682822,2.7088796581615,0.00789248168694538,210.151673730816,5.35257670808695,3.0728910041183,-0.00019424590449573,9.90692947621325e-07
26418,"327664",7.25315218460567,25.2243275993563,2.11059521035398,2.94292074379599,1.24637275130482,0.832325533442009,0.00789311503924199,25.2243275993563,3.2666875142723,3.07269725308675,-0.000193256632118466,9.87851806906431e-07
26419,"175523",12.1455282405142,98.195528507524,2.57608164303545,4.46648266928151,2.08999962378432,1.89040102624607,0.00789387503680501,98.195528507524,4.5970929377459,3.07250448990702,-0.000192270200881917,9.85010666191536e-07
26420,"357980",6.84283125017074,23.169657373628,2.0595998980193,2.85225594347272,1.21964197938057,0.792656045453418,0.00789467213490639,23.169657373628,3.1850980189272,3.07231271173794,-0.000191286610786083,9.82169525476641e-07
26421,"521090",3.93018510237185,6.65946890728505,1.59537653346981,1.31621620581291,0.527353213109537,-0.279160327656903,0.00789709714158393,6.65946890728505,2.03594264809623,3.0721219157384,-0.000190305861830961,9.79328384761737e-07
26422,"327624",13.9010539894756,76.6751641207897,2.70143194799833,4.15534731067791,1.70761318662838,1.45391536267958,0.00789802995199453,76.6751641207897,4.35253556819339,3.07193209906723,-0.000189327954016557,9.76487244046842e-07
26423,"294596",3.48802003408776,8.34499504004146,1.50141163213373,1.76763325971826,0.872327713002647,0.266221627584532,0.00790126814997738,8.34499504004146,2.23484091014671,3.07174325888332,-0.000188352887342868,9.73646103331947e-07
26424,"540316",20.5629997697089,168.816520004594,3.07097887224861,5.00564633815794,2.10531911155887,1.93466746590934,0.0079028092503648,168.816520004594,5.13471856010235,3.0715553923455,-0.000187380661809893,9.70804962617053e-07
26425,"323349",28.5313328470886,224.511861002565,3.38545183009414,5.28310488200244,2.06292565723776,1.8976530519083,0.00790281989304199,224.511861002565,5.41837275624047,3.07136849661265,-0.000186411277417634,9.67963821902158e-07
26426,"76407",3.96165356957908,20.0005926605005,1.60173906614127,2.83550125954049,1.61910039995534,1.23376219339921,0.00790283276457437,20.0005926605005,3.04455065925379,3.07118256884362,-0.000185444734166089,9.65122681187264e-07
26427,"51746",1.97322102056172,7.36745254648103,1.0896458838567,1.85539625985373,1.31740475133124,0.765750375997037,0.00790326976765286,7.36745254648103,2.12434948291679,3.07099760619727,-0.00018448103205526,9.62281540472369e-07
