"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"402365",0.00317290200169993,0.00386553874973979,16091,20278,11.2,17.6,39.7,84.8,0.227200255102041,0.216942148760331,2.54464285714286,3.81818181818182,0.933990308973556,1.339774345485,"LOC108350923"
"402370",0.0126850925055186,0.00188580762968642,1089,27700,4,2.4,16.5,5.3,0.78125,0.503472222222222,3.125,1.20833333333333,1.13943428318836,0.189241999638528,"Atp6v1h"
"402373",0.00134948038686737,0.00452347899575748,24084,16908,339.2,686.8,19230.7,123925.7,0.164193044399697,0.261268613328838,55.6942806603774,179.439283634246,4.01987746051893,5.18983689797397,"Atp6v1h"
"402404",0.00731891132812865,0.00531841409978514,5910,12949,1.4,5.4,3.8,18.8,1.22448979591837,0.459533607681756,1.71428571428571,2.48148148148148,0.538996500732687,0.908855753386637,"Rgs20"
"402406",0.00590783688273448,0.00587112955345674,8343,10587,4.8,12.6,11.7,140.3,0.299479166666667,0.804358780549257,1.4375,10.1349206349206,0.362905493689368,2.31598694908106,"Rgs20"
"402415",0.00229614380540023,0.00541680799812084,19603,12540,13.2,37.2,45.2,931.7,0.183654729109275,0.646389756041161,2.42424242424242,24.0456989247312,0.885519073207401,3.17995614166967,"Tcea1"
"402424",0.00147288186579785,0.00869785404294265,23315,2979,1,4.2,5,16.7,4,0.708616780045351,4,2.97619047619048,1.38629436111989,1.09064411901893,"Tcea1"
"402437",0.00698553588815855,0.00749478977334744,6382,5314,9,19.8,33.5,421.7,0.302469135802469,1.02515049484746,2.72222222222222,20.2979797979798,1.00144854021446,3.01052136375467,"Lypla1"
"402462",0.00626938288750822,0.00178173461446965,7445,27978,4.8,0.6,8.7,1.8,0.169270833333333,3.33333333333333,0.8125,2,-0.207639364778245,0.693147180559946,"Rp1"
"402513",0.000988536142978064,0.0053865853974527,25951,12664,58.4,198.6,83.8,13335.3,0.00744745730906361,0.333064076937353,0.434931506849315,66.1465256797583,-0.832566715809691,4.1918723673337,"Tmem68"
"402522",0.000278992758923188,0.00811708302782671,28830,3972,10.6,18,24.3,132,0.121929512281951,0.351851851851852,1.29245283018868,6.33333333333333,0.256541831716058,1.84582669049833,"Lyn"
"402529",0.0116015243179631,0.00496340142061241,1640,14671,2.2,11,9.2,50,1.44628099173554,0.322314049586777,3.18181818181818,3.54545454545455,1.15745278869104,1.26566637333128,"-"
"402532",0.00320139440318571,0.0058646485351234,15992,10616,1.4,4.8,3.8,14.7,1.22448979591837,0.4296875,1.71428571428571,2.0625,0.538996500732687,0.723918839226699,"-"
"402534",0.00490306684325706,0.00896019451202984,10253,2600,10.4,12,25.3,106.5,0.137758875739645,0.65625,1.43269230769231,7.875,0.359555406804086,2.0636931847117,"-"
"402538",0.000238022156746439,0.00870088889199597,29009,2966,10.4,11.8,35.3,242.2,0.23021449704142,1.65469692617064,2.39423076923077,19.5254237288136,0.873061997323335,2.97171739735012,"Rps20"
"402548",0.00373910921855122,0.00586894105797022,13907,10593,0.6,5.6,1.8,19.3,3.33333333333333,0.436862244897959,2,2.44642857142857,0.693147180559946,0.894629235092976,"Plag1"
"402566",0.00633354948001817,0.00332933471193504,7365,22549,140.2,960.8,3905.2,170731.7,0.191544176751777,0.183906577470482,26.8544935805991,176.697439633639,3.2904331656335,5.17443888931483,"Penk"
"402596",0.00205872643228963,0.00759836613382601,20669,5071,123,411.2,1015,81033.7,0.0589596139863838,0.476815153333131,7.2520325203252,196.066391050584,1.98128177720759,5.27845333172443,"Bpnt2"
"402598",0.00609562197629821,0.000636523738929546,7768,30304,5.4,28.6,37.8,88.3,1.11111111111111,0.0729864541053352,6,2.08741258741259,1.79175946922805,0.735925302572749,"Bpnt2"
"402601",0.000652923885108944,0.00415843097790203,27245,18795,2.4,9.8,6.3,54.2,0.677083333333333,0.462307371928363,1.625,4.53061224489796,0.485507815781701,1.51085708376165,"Bpnt2"
"402604",0,0.00196760842096119,31191,27452,0,0.6,0,1.8,NA,3.33333333333333,NA,2,NA,0.693147180559946,"Bpnt2"
"402617",0,0.00927806631890096,31192,2180,0,5.4,0,48.8,NA,1.4883401920439,NA,8.03703703703704,NA,2.08406048753613,"Bpnt2"
"402625",0.0044875942331867,0.00325955611921943,11509,22842,26.2,48,238.7,2041.5,0.309568206980945,0.865234375,8.11068702290076,41.53125,2.09318257759742,3.72644615591352,"-"
"402638",0.00256539317625724,0.00446858914082708,18479,17186,1.2,1.8,2.7,7.2,1.04166666666667,1.66666666666667,1.25,3,0.22314355131421,1.09861228866811,"LOC103692307"
"402677",0.00139256343062419,0.00156909341446424,23886,28540,3,2.2,11,4.7,0.888888888888889,0.516528925619835,2.66666666666667,1.13636363636364,0.980829253011726,0.127833371509885,"Nsmaf"
"402708",0.00774959277233484,0.0020685298294852,5362,27101,1,0.8,5,3.2,4,3.75,4,3,1.38629436111989,1.09861228866811,"-"
"402715",0.00559838619622379,0.0106580171341399,8895,881,0.8,9.2,3.2,203.2,3.75,2.29206049149338,3,21.0869565217391,1.09861228866811,3.04865467500833,"Tox"
"402720",0.0050229292423026,0.00531148892365228,10038,12976,3.2,5.2,11.2,30.7,0.78125,0.943047337278106,2.5,4.90384615384615,0.916290731874155,1.590019826577,"Tox"
"402839",0.00342669075031555,0.00347229328573088,15094,21985,140.4,478,2325.3,53765.5,0.110840212335939,0.23322201992262,15.5619658119658,111.480125523013,2.74482984830027,4.71384632858201,"Gm5471"
"402850",0.00970985242079888,0.00267260192170448,3104,25070,2.2,1.4,4.2,9.8,0.413223140495868,4.28571428571429,0.909090909090909,6,-0.0953101798043249,1.79175946922806,"-"
"402854",0.0128426554112675,0.00837867507260569,1041,3500,8.4,29,47.3,637,0.551303854875283,0.72294887039239,4.63095238095238,20.9655172413793,1.53276254477513,3.04287905197969,"Ca8"
"402860",0.00368261042649302,0.0116971275132351,14199,388,1.2,9,2.7,71,1.04166666666667,0.765432098765432,1.25,6.88888888888889,0.22314355131421,1.92990980770887,"Ca8"
"402868",0.00524850333440536,0.0109222683399371,9579,735,1.2,9.4,7.2,162.3,4.16666666666667,1.73042100497963,5,16.2659574468085,1.6094379124341,2.78907442365906,"Ca8"
"402887",0.00114530407486998,0.000498380545558044,25093,30545,13.4,18.6,32.8,131.3,0.108041880151481,0.325760203491733,1.44776119402985,6.05913978494624,0.370018359112417,1.80156784032658,"Rab2a"
"402902",0.00330407293011838,0.00517799180471645,15586,13620,5.6,6.4,34.3,35.3,0.915178571428571,0.70556640625,5.125,4.515625,1.63413052502447,1.50754360475276,"-"
"402903",0.00350972066770369,0.00706375356118651,14760,6461,1.8,2.6,6.2,5.8,1.35802469135802,0.473372781065089,2.44444444444444,1.23076923076923,0.893817876022097,0.207639364778244,"-"
"402926",0.00259953224953372,0.00736723370377568,18310,5639,1.2,9.6,2.7,62.3,1.04166666666667,0.571831597222222,1.25,5.48958333333333,0.22314355131421,1.70285235707353,"Clvs1"
"402960",0.00506929008626131,0.00773195694524755,9938,4771,43,80.6,431.5,3400.8,0.210113574905354,0.511086208276635,9.03488372093023,41.1935483870968,2.20109305411414,3.71828165154739,"Asph"
"402973",0.0117485891125303,0.0117862472326625,1558,345,2.4,11,15.3,193,2.23958333333333,1.50413223140496,5.375,16.5454545454545,1.68175857401373,2.80611141427842,"Asph"
"402980",0.00165279968373297,5.62638857206323e-05,22505,31308,12.4,24.2,16.8,144.7,0.0286160249739854,0.205757803428728,0.354838709677419,4.97933884297521,-1.03609193168678,1.60529711976807,"Asph"
"402981",0.000452369550362304,0.0104545614313578,28095,1066,6.2,18.2,19.7,224.2,0.351196670135276,0.621905566960512,2.17741935483871,11.3186813186813,0.778140393393338,2.42645457470683,"Asph"
"402983",0.000582315290879359,0.00864981623268293,27545,3047,3.4,12.8,4.3,78.7,0.0778546712802768,0.4022216796875,0.264705882352941,5.1484375,-1.32913594727994,1.63869327058289,"Asph"
"402987",0.012944353780692,0.00875119946503468,1004,2894,4.4,21.2,20.8,859.2,0.847107438016529,1.86454254182983,3.72727272727273,39.5283018867925,1.31567679390594,3.67701691880412,"Asph"
"403017",0.00524850333440536,0.00741718549486212,9580,5505,1.2,3,7.2,11,4.16666666666667,0.888888888888889,5,2.66666666666667,1.6094379124341,0.980829253011726,"-"
"403044",0.00661634402225461,0.00834265088504,6993,3557,20.4,50,174.3,1224.5,0.369809688581315,0.4698,7.54411764705882,23.49,2.02076813999466,3.15657479867082,"Plekhf2"
"403050",0.0129570537244929,0.00778641586206049,996,4638,7.4,27.8,54.8,414.7,0.865595325054784,0.500621085865121,6.40540540540541,13.9172661870504,1.85714222849091,2.63313024100988,"Ndufaf6"
"403058",0,0.00338872968816745,31193,22329,0,3.4,0,4.3,NA,0.0778546712802768,NA,0.264705882352941,NA,-1.32913594727994,"-"
"403074",0.00969196210306553,0.00642517758773651,3118,8428,10,44.2,45.5,832.7,0.355,0.403605577281382,3.55,17.8393665158371,1.26694760348732,2.88140761731944,"Ints8"
"403096",0.000418995283201065,0.00485873461562905,28248,15184,6,7.8,0.5,31.7,-0.152777777777778,0.392833662064431,-0.916666666666667,3.06410256410256,NA,1.11975472524192,"Dpy19l4"
"403123",0.0011395769690175,0.00416709596489055,25312,18758,0.6,2.8,1.8,39.2,3.33333333333333,4.64285714285714,2,13,0.693147180559946,2.56494935746154,"-"
"403152",0,0.00760757086092127,31194,5050,0,7,0,31.5,NA,0.5,NA,3.5,NA,1.25276296849537,"Pdp1"
"403153",0.00189954231201167,0.00992677947048817,21332,1510,14,30.2,236.5,727.7,1.13520408163265,0.764769089075041,15.8928571428571,23.0960264900662,2.76586977199104,3.1396605893147,"Pdp1"
"403154",0.0044286359036792,0.00739741249297902,11681,5558,3.2,3.6,4.7,24.3,0.146484375,1.59722222222222,0.46875,5.75,-0.757685701697516,1.74919985480926,"Pdp1"
"403156",0.00101887290754984,0.00408284506064535,25836,19222,54,60.8,39.5,795.7,-0.00497256515775034,0.198802155470914,-0.268518518518519,12.0871710526316,NA,2.4921446465627,"Pdp1"
"403159",0.00651143431214121,0.00642251496298268,7147,8439,56.2,90.4,1614.7,3071.3,0.493439799394638,0.364762804448273,27.7313167259786,32.9745575221239,3.32256234230775,3.49573627992726,"Pdp1"
"403160",0.00623258679442245,0.00656308513558532,7533,7931,1,5.4,5,15.3,4,0.339506172839506,4,1.83333333333333,1.38629436111989,0.606135803570315,"Pdp1"
"403169",0.00125831703838116,0.0050983337101937,24557,14000,10,19.8,9.5,121.2,-0.005,0.258647076828895,-0.05,5.12121212121212,NA,1.63339115345659,"Tmem67"
"403202",0.00375156651523744,0.00595442739373203,13687,10232,112.8,282.8,1581.7,32545.7,0.115444708515668,0.40340807923993,13.0221631205674,114.083804809052,2.56665276127341,4.73693330822283,"Cibar1"
"403244",0.00257532907071005,0.0100092855771346,18412,1429,7.8,14,16.7,183.5,0.146285338593031,0.864795918367347,1.14102564102564,12.1071428571429,0.131927543042548,2.49379559720525,"-"
"403246",0.00581678226461756,0.00393868497506058,8463,19930,2.4,9.6,6.3,59.3,0.677083333333333,0.539279513888889,1.625,5.17708333333333,0.485507815781701,1.64424183462879,"LOC120102834"
"403259",0.0079884250611062,0.000816650141346319,5053,29997,5.4,11.6,42.3,60.3,1.26543209876543,0.36192033293698,6.83333333333333,4.19827586206897,1.92181259747625,1.43467393197623,"-"
"403268",0.00165532135486785,0.0025009807198659,22427,25688,0.8,1.2,3.2,7.2,3.75,4.16666666666667,3,5,1.09861228866811,1.6094379124341,"Slc26a7"
"403309",0.000658693627292442,0.00555975001878413,27227,11872,43.2,111.6,376.7,4168.3,0.178701560356653,0.325720057553217,7.71990740740741,36.3503584229391,2.04380237010561,3.59320406425936,"LOC100912373"
"403354",0.00620911925621134,0.0103498103544516,7590,1154,6.8,6.4,17.2,36.3,0.224913494809689,0.72998046875,1.52941176470588,4.671875,0.424883193965266,1.54156049003101,"Necab1"
"403408",0.00380578153084807,0.00674539703650856,13493,7389,34.4,80,368.3,4208.5,0.282162655489454,0.645078125,9.70639534883721,51.60625,2.27278498257026,3.9436427891836,"Decr1"
"403422",0.0091489367864976,0.005488755178231,3658,12169,3.4,16.6,12.8,124.3,0.813148788927336,0.390840470314995,2.76470588235294,6.48795180722891,1.01693425765384,1.86994688879985,"Osgin2"
"403423",0.00810060529225248,0.00451537418277316,4915,16961,1.4,11.2,3.8,219.7,1.22448979591837,1.66214923469388,1.71428571428571,18.6160714285714,0.538996500732687,2.92402526293781,"Osgin2"
"403504",0.00268565001733535,0.00369322719302032,17924,21065,1.6,0.8,4.8,3.2,1.25,3.75,2,3,0.693147180559945,1.09861228866811,"-"
"403514",0.0105444910962202,0.00133476466162897,2381,29030,2.4,2,5.3,3.5,0.503472222222222,0.375,1.20833333333333,0.75,0.189241999638528,-0.287682072451781,"Mmp16"
"403530",0.0156421968684569,0.00296396576965096,315,24020,5.2,4.2,49.7,22.7,1.6457100591716,1.04875283446712,8.55769230769231,4.4047619047619,2.14683056358481,1.48268620679496,"-"
"403535",0,0.000566307201110047,31195,30441,0,5.4,0,23.3,NA,0.613854595336077,NA,3.31481481481481,NA,1.19840175927648,"Cnbd1"
"403551",0.000352028192694764,0.00429974938618203,28561,18072,15.6,31,36.8,262,0.0871137409598948,0.240374609781478,1.35897435897436,7.45161290322581,0.306730267422475,2.00843050603665,"Cpne3"
"403574",0.000692066544315215,0.0081466548475153,27087,3926,4.4,9.8,6.8,101.7,0.12396694214876,0.956892961266139,0.545454545454545,9.37755102040816,-0.606135803570316,2.23831864368512,"Rmdn1"
"403585",0.010242606775695,0.00674739966963883,2635,7381,7.2,12.6,28.7,86.3,0.414737654320988,0.464222726127488,2.98611111111111,5.84920634920635,1.09397190911161,1.76630598523786,"Wwp1"
"403593",0.00465288378450354,0.00482796583908883,11102,15349,2.2,12.2,10.2,59.2,1.65289256198347,0.315775329212577,3.63636363636364,3.85245901639344,1.29098418131557,1.34871164997085,"Wwp1"
"403595",0.00225679421925328,0.00994643232356452,19843,1489,1.2,6.4,2.7,63.3,1.04166666666667,1.38916015625,1.25,8.890625,0.22314355131421,2.18499735076666,"Wwp1"
"403596",0.00524850333440536,0.0077248706190116,9581,4793,1.2,8,7.2,33.5,4.16666666666667,0.3984375,5,3.1875,1.6094379124341,1.15923691048454,"Wwp1"
"403620",0.00695466619187707,0.00822071351147988,6565,3782,4,8.2,8.5,54.7,0.28125,0.69155264723379,1.125,5.67073170731707,0.117783035656383,1.7353181583231,"Wwp1"
"403651",0.00545537484502313,0.0110715222492785,9161,653,15.8,16.6,228.2,522.8,0.85082518827111,1.83698650021774,13.4430379746835,30.4939759036145,2.59846134933486,3.41752915274853,"Ggh"
"403657",0.00373910921855122,0.00311858556332665,13908,23429,0.6,1.6,1.8,12.8,3.33333333333333,4.375,2,7,0.693147180559946,1.94591014905531,"Nkain3"
"403804",0.00236699975395227,0.00893009886090239,19268,2635,82.2,174.4,1212.2,17012.8,0.167237939628584,0.55361501557108,13.7469586374696,96.5504587155963,2.62081760964425,4.57006575993104,"Tstd3"
"403815",0.00483443760737138,0.0070881991643118,10390,6384,2.4,2.6,5.3,5.8,0.503472222222222,0.473372781065089,1.20833333333333,1.23076923076923,0.189241999638528,0.207639364778244,"Usp45"
"403834",0.0107567128756496,0.00553742639078933,2193,11955,10.8,2.2,155.2,9.2,1.23799725651577,1.44628099173554,13.3703703703704,3.18181818181818,2.59304109232855,1.15745278869104,"-"
"403856",0.00329078354512855,0.00774137366887994,15627,4754,2.4,7.6,5.3,54.3,0.503472222222222,0.808518005540166,1.20833333333333,6.14473684210526,0.189241999638528,1.81559591738257,"Pou3f2"
"403858",0.0071726283143352,0.00372781104113237,6093,20922,7.4,18,59.3,123.5,0.947772096420745,0.325617283950617,7.01351351351351,5.86111111111111,1.94783878996172,1.76833919501996,"Pou3f2"
"403862",0.0140250320261109,0.00519970985759735,626,13520,5,14.8,21,128.7,0.64,0.51999634769905,3.2,7.69594594594594,1.16315080980568,2.04069368968307,"Pou3f2"
"403864",0,0.0042153712933254,31196,18511,0,4.4,0,10.3,NA,0.304752066115702,NA,1.34090909090909,NA,0.293347809987458,"Pou3f2"
"403869",0.0101178222308226,0.00304679400873937,2717,23709,2.8,4.6,16.7,28.8,1.77295918367347,1.14366729678639,4.96428571428571,5.26086956521739,1.60226942295549,1.66029632966759,"Pou3f2"
"403887",0.0131488635563537,0.00526880867579141,917,13189,12.6,18.4,92.8,169.3,0.505165028974553,0.445711247637051,6.36507936507937,8.20108695652174,1.85082670091504,2.10426670115886,"-"
"403916",0.00200138607367199,0.00537229662814465,20922,12716,1.2,6,7.2,14,4.16666666666667,0.222222222222222,5,1.33333333333333,1.6094379124341,0.287682072451781,"-"
"403938",0.00259024081771673,0.0102914310200742,18367,1201,2.8,6.6,7.7,51.8,0.625,1.0376492194674,1.75,6.84848484848485,0.559615787935423,1.92402743780581,"-"
"404088",0.00482218739551051,0.00519856735085055,10620,13529,0.6,4.8,1.8,13.7,3.33333333333333,0.386284722222222,2,1.85416666666667,0.693147180559946,0.617435358824249,"Klhl32"
"404093",0.00570840108561052,0.00244875431041213,8647,25882,8.6,16,22.3,68,0.185235262303948,0.203125,1.59302325581395,3.25,0.465633629574617,1.17865499634165,"Klhl32"
"404111",0.00528509367279472,0.00172561877205914,9465,28153,3.8,1.4,14.7,3.8,0.754847645429363,1.22448979591837,2.86842105263158,1.71428571428571,1.05376172250276,0.538996500732687,"Klhl32"
"404154",0.014555471814879,0.0043850415521559,501,17655,4.6,10.8,25.8,80.2,1.00189035916824,0.594993141289438,4.60869565217391,6.42592592592593,1.52794487818292,1.86034073338258,"Klhl32"
"404180",0.00202728907162517,0.00288113909129446,20789,24314,2,8.4,3.5,44.8,0.375,0.515873015873016,0.75,4.33333333333333,-0.287682072451781,1.46633706879343,"-"
"404187",0,0.00675696149620794,31197,7346,0,8.6,0,83.8,NA,1.01676581936182,NA,8.74418604651163,NA,2.16838902769633,"-"
"404192",0.00899385515670674,0.00887390067553252,3821,2715,1.4,4.8,9.8,29.7,4.28571428571429,1.08072916666667,6,5.1875,1.79175946922806,1.64625188555682,"Fhl5"
"404197",0.000690912543624805,0.0062530442879849,27091,9035,9.6,25.4,5.3,352.8,-0.0466579861111111,0.50747101494203,-0.447916666666667,12.8897637795276,NA,2.55643349091254,"Ufl1"
"404201",0.00175869842475358,7.37257982123619e-05,21936,31269,8.2,7,12.7,31.5,0.0669244497323022,0.5,0.548780487804878,3.5,-0.600056757493933,1.25276296849537,"Ufl1"
"404202",0.0157330333096026,0.0114800050992196,306,485,7.4,8.4,273.8,62.3,4.86486486486486,0.763888888888889,36,6.41666666666667,3.58351893845611,1.85889877206568,"Ufl1"
"404235",0.00251185810184677,0.00145386445847186,18681,28784,173.2,207,3059.2,3877.5,0.0962056440644518,0.0856612756423721,16.662817551963,17.731884057971,2.81317974320548,2.87536437828547,"Fut9"
"404240",0,0.00406605725065302,31198,19310,0,1.4,0,3.8,NA,1.22448979591837,NA,1.71428571428571,NA,0.538996500732687,"Fut9"
"404339",0.00931707351049348,0.00615259214582005,3493,9462,6.8,20.4,17.2,318.3,0.224913494809689,0.71583044982699,1.52941176470588,14.6029411764706,0.424883193965266,2.68122295886907,"Fut9"
"404355",0.00587042807612856,0.00375243920433821,8395,20777,6.4,13,18.3,53.5,0.29052734375,0.239644970414201,1.859375,3.11538461538462,0.620240409751858,1.13635261665096,"Fut9"
"404378",0.0106013597280723,0.00187061707934717,2329,27736,55,26,1912.5,548.5,0.61404958677686,0.77292899408284,33.7727272727273,20.0961538461538,3.51965359135944,3.00052844581748,"-"
"404380",0.00226920498811814,0.00712717866683953,19691,6282,5.2,14.8,6.2,153.7,0.0369822485207101,0.634130752373995,0.192307692307692,9.38513513513513,-1.64865862558738,2.23912706899023,"-"
"404383",0.0081346277486641,0.00338421329216741,4836,22345,2,5.6,9.5,77.3,1.875,2.28635204081633,3.75,12.8035714285714,1.32175583998232,2.54972414986447,"-"
"404393",0.00153750831493784,0.00353484116251864,23007,21755,13.4,23.8,59.8,130.7,0.25840944531076,0.188722547842666,3.46268656716418,4.49159663865546,1.24204475227534,1.50220823735357,"Manea"
"404408",0.0112112128380366,0.00356165291474263,1880,21632,2.6,11.2,6.8,48.7,0.621301775147929,0.298947704081633,1.61538461538461,3.34821428571429,0.479573080261886,1.20842715467532,"-"
"404476",0.0117970251747582,0.00990142026324973,1533,1534,2.6,6.8,18.8,63.2,2.39644970414201,1.219723183391,6.23076923076923,8.29411764705882,1.8294997972109,2.11554654632195,"-"
"404532",0.00683868776009793,0.00111264292186091,6698,29467,4,1.4,9.5,3.8,0.34375,1.22448979591837,1.375,1.71428571428571,0.318453731118535,0.538996500732687,"-"
"404633",0.00459683566016769,0.004785398804686,11239,15576,21.6,87.2,61.3,2789.7,0.085090877914952,0.3554125284067,1.83796296296296,30.9919724770642,0.608657873003025,3.43372821859843,"Ankrd6"
"404651",0.00165532135486785,0,22428,31647,0.8,0,3.2,0,3.75,NA,3,NA,1.09861228866811,NA,"Ankrd6"
"404700",0.00428095931167131,0.00718928487190368,12171,6109,55,99.4,1439.5,6244.3,0.457685950413223,0.621930779850127,25.1727272727273,61.8199195171026,3.22576115737855,4.12422563481219,"Pm20d2"
"404701",0.00841631451415128,0.0055794165126682,4512,11802,1.2,5,7.2,11,4.16666666666667,0.24,5,1.2,1.6094379124341,0.182321556793955,"Pm20d2"
"404713",0.00595492405964425,0.00700468313179049,8259,6618,36,79.8,397,2842.2,0.278549382716049,0.433791245029868,10.0277777777778,34.6165413533835,2.30535901987677,3.54433164162002,"Pnrc1"
"404745",0.00672853062679032,0.00133027085704751,6855,29040,19,10.6,119.5,22.8,0.278393351800554,0.108579565681737,5.28947368421053,1.15094339622642,1.66571874833269,0.14058195062119,"Rngtt"
"404756",0.0135691374482279,0.00559543103210971,757,11720,4.8,3,21.2,23,0.711805555555555,2.22222222222222,3.41666666666667,6.66666666666667,1.22866541691631,1.89711998488588,"-"
"404792",0.00247884765001109,0.0010857620417847,18831,29514,4.4,8.2,10.3,15.7,0.304752066115702,0.111540749553837,1.34090909090909,0.914634146341463,0.293347809987458,-0.0892311337279426,"Akirin2"
"404793",0.0057073356266637,0.00295061167192578,8649,24104,6.6,15.2,21.8,73.7,0.348943985307622,0.253202908587258,2.3030303030303,3.84868421052632,0.834225778819851,1.34773132638558,"Akirin2"
"404800",0.00304869567870339,0.00319963392886453,16523,23087,4.4,6.8,21.3,13.7,0.872933884297521,0.149221453287197,3.84090909090909,1.01470588235294,1.34570908100481,0.0145987994211526,"Orc3"
"404841",0.00145994960110366,0.00325316485709269,23391,22860,21,23.6,20.5,295.3,-0.00113378684807256,0.487826773915541,-0.0238095238095238,11.5127118644068,NA,2.44345180440074,"Slc35a1"
"404846",0.000144982099910451,0.00363508846500997,29370,21334,2.4,12.4,6.3,124.8,0.677083333333333,0.731009365244537,1.625,9.06451612903226,0.485507815781701,2.2043674648486,"Slc35a1"
"404854",0.00327069531244274,0.00419336863006781,15695,18623,2.6,6.2,13.8,50.2,1.65680473372781,1.14464099895942,4.30769230769231,7.09677419354839,1.46040233327361,1.95964034186722,"Cfap206"
"404855",0.00710182159789025,0.00295939713672002,6253,24052,5,1.8,13.5,16.2,0.34,4.44444444444444,1.7,8,0.53062825106217,2.07944154167984,"Cfap206"
"404869",0.00670204470141293,0.0062213926745339,6887,9181,20.6,60,120.3,1334.5,0.234942030351588,0.354027777777778,4.83980582524272,21.2416666666667,1.57687460117226,3.05596466159407,"Smim8"
"404870",0.00448449491619464,0.0031854293944581,11515,23143,4.4,8.6,8.3,33.3,0.201446280991736,0.333964305029746,0.886363636363636,2.87209302325581,-0.120627987788615,1.05504104037447,"Smim8"
"404884",0.00559748396843597,0.00697302997178759,8931,6708,2.6,1.8,8.3,7.2,0.843195266272189,1.66666666666667,2.19230769230769,3,0.784954729813068,1.09861228866811,"Zfp292"
"404886",0.0011395769690175,0.00501994246092698,25313,14411,0.6,2.2,1.8,10.2,3.33333333333333,1.65289256198347,2,3.63636363636364,0.693147180559946,1.29098418131557,"Zfp292"
"404887",0.00236875583151641,0.00586046052360212,19247,10630,7.2,14.6,22.7,203.8,0.298996913580247,0.88759617188966,2.15277777777778,12.958904109589,0.766758997903191,2.56178312790349,"Zfp292"
"404897",0.00154243740609788,0.00646294177507416,22983,8298,3.2,3.6,11.7,24.8,0.830078125,1.6358024691358,2.65625,5.88888888888889,0.97691535369059,1.7730673362159,"Zfp292"
"404898",0.00623258679442245,0,7534,31648,1,0,5,0,4,NA,4,NA,1.38629436111989,NA,"Zfp292"
"404916",0.00774959277233484,0.00468610092967751,5363,16082,1,3.6,5,6.8,4,0.246913580246914,4,0.888888888888889,1.38629436111989,-0.117783035656384,"Zfp292"
"404937",0.00304121907631742,0.00400515005783672,16545,19616,8,15.4,7.5,87.8,-0.0078125,0.305279136447968,-0.0625,4.7012987012987,NA,1.54783878997209,"Mob3b"
"404985",0.000437209437100336,0.00480985756334941,28155,15436,20.8,49.6,21.2,636.3,0.000924556213017748,0.238480424037461,0.0192307692307692,11.8286290322581,-3.95124371858143,2.47052278220093,"RGD1359108"
"405000",0.00809910552050661,0.00403157279610815,4930,19509,18.6,10.2,342.3,41.7,0.93565730142213,0.302768166089965,17.4032258064516,3.08823529411765,2.85665558021304,1.12759982554136,"-"
"405008",0.00276740815564243,0.0051231416653452,17590,13879,14.8,24.2,45.2,307.2,0.138787436084733,0.483232019670788,2.05405405405405,11.6942148760331,0.719815427642107,2.4590942644806,"-"
"405017",0.013312267883185,0.00277672735419069,852,24649,4,4.6,38,32.8,2.125,1.33270321361059,8.5,6.1304347826087,2.14006616349627,1.81326567444902,"Lingo2"
"405018",0.00426772974707805,0.00837220284534392,12212,3511,4.8,10.6,22.7,71.8,0.776909722222222,0.544677821288715,3.72916666666667,5.77358490566038,1.31618479493286,1.75329318840026,"Lingo2"
"405019",0.00897100423814499,0.00276188759263369,3856,24731,3.2,1.2,10.7,7.2,0.732421875,4.16666666666667,2.34375,5,0.851752210736584,1.6094379124341,"Lingo2"
"405073",0,0.00717728101674249,31199,6149,0,2.8,0,7.7,NA,0.625,NA,1.75,NA,0.559615787935423,"Lingo2"
"405548",0.0116553909107641,0.007371838814452,1615,5618,6.4,10.4,122.3,134.3,2.82958984375,1.14552514792899,18.109375,11.9134615384615,2.89642975998008,2.47766898248777,"-"
"405549",0.0101268769278767,0.00533665667614916,2709,12876,2.6,2.6,5.8,15.8,0.473372781065089,1.95266272189349,1.23076923076923,5.07692307692308,0.207639364778244,1.62470538456489,"-"
"405562",0.00950328210686518,0.00904287978408016,3318,2474,1.6,4.8,12.8,28.7,4.375,1.03732638888889,7,4.97916666666667,1.94591014905531,1.60526254102362,"-"
"405567",0.0127831198818762,0.00397410604054322,1055,19745,4.2,10.6,19.2,80.8,0.850340136054422,0.624777500889997,3.57142857142857,6.62264150943396,1.27296567581289,1.89049430991374,"-"
"405581",0.00570585206955823,0.00105845928563129,8652,29563,8.2,17.6,39.2,35.3,0.46103509815586,0.0571410123966942,3.78048780487805,1.00568181818182,1.32985305021494,0.00566573753567708,"LOC690801"
"405586",0.00922845524049506,0.000152192084633217,3552,31148,11.2,5.4,59.7,27.8,0.386639030612245,0.768175582990398,4.33035714285714,4.14814814814815,1.46565001964239,1.42266200529077,"-"
"405587",0.00620126234699942,0.00168585884451102,7605,28246,22.4,28.6,133.3,261.3,0.22102200255102,0.284488239033694,4.95089285714286,8.13636363636364,1.59956793549533,2.09634335248244,"-"
