"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"153175","Aff1",16609,0.00486726027167741,15.6,109.3,0.385026298487837,15.6,93.7,6.00641025641026,4.70320392625946,2.74727091425549,-0.954443639266606,2.8094026953625,4.55071400019203,1.79282727498889
"304667","Tram1l1",16610,0.0048677369464083,18,139.5,0.375,18,121.5,6.75,4.9452074887738,2.89037175789616,-0.980829253011726,2.94443897916644,4.80811102998478,1.90954250488444
"177723","-",16611,0.00486796863968338,144.4,5743.3,0.268514859462404,144.4,5598.9,38.7735457063712,8.65596333777646,4.97258722645873,-1.31484902406026,4.97948856509942,8.63050401942094,3.65773820239847
"519122","Opcml",16612,0.00486804514123742,5.4,38.3,1.12825788751715,5.4,32.9,6.09259259259259,3.67122451887522,1.68639895357023,0.120674750630869,1.85629799036563,3.5234150143864,1.8070737042011
"94549","Wipf2",16613,0.00486808257398352,19.2,145.7,0.343153211805556,19.2,126.5,6.58854166666667,4.98838968514894,2.95491027903374,-1.0695782498999,3.00568260440716,4.84811636459848,1.88533202913384
"229037","Pfkfb3",16614,0.00486816449105754,18.6,607.3,1.70164180830154,18.6,588.7,31.6505376344086,6.41066818132666,2.92316158071916,0.531593554595904,2.97552956623647,6.37961393300646,3.45475513531506
"9066","Pld3",16615,0.00486842072294708,54,1203.5,0.39420438957476,54,1149.5,21.287037037037,7.09381982205493,3.98898404656427,-0.930885748925313,4.00733318523247,7.04795190947542,3.05809829763896
"159902","Eif4enif1",16616,0.00486874428496598,16.2,98.2,0.312452370065539,16.2,82,5.06172839506173,4.59713801429083,2.78501124223834,-1.16330323721242,2.84490938381941,4.4188406077966,1.62170800502591
"125230","Flt1",16617,0.00486911453342324,5.2,15.7,0.388313609467456,5.2,10.5,2.01923076923077,2.81540871942271,1.64865862558738,-0.945941994011286,1.82454929205105,2.4423470353692,0.702716631576096
"10194","Gpi",16618,0.00486912576835821,5.4,39.8,1.17969821673525,5.4,34.4,6.37037037037037,3.70868208141012,1.68639895357023,0.165258657238895,1.85629799036563,3.56671182013973,1.85165761080912
"193554","Ubac2",16619,0.00486917360340361,122.8,3504.7,0.224266305212787,122.8,3381.9,27.5399022801303,8.16214549422166,4.81055701571304,-1.49492107070749,4.8186673602505,8.1264886087813,3.31563594500555
"283479","Gipc2",16620,0.0048692526650277,28,386.5,0.457270408163265,28,358.5,12.8035714285714,5.9597158487934,3.3322045101752,-0.782480360310733,3.36729582998647,5.8847141771611,2.54972414986447
"502720","Zfp426",16621,0.00486958606605069,32,284.5,0.24658203125,32,252.5,7.890625,5.65424202909607,3.46573590279973,-1.40006055688404,3.49650756146648,5.53536382303124,2.06567534591569
"38455","Hspbp1",16622,0.00486960305958838,736,207940.5,0.382510670191399,736,207204.5,281.52785326087,12.2450120691253,6.60123011872888,-0.960998730179405,6.60258789218934,12.2414663334167,5.64023138854947
"166852","Limch1",16623,0.00486965216628368,5.4,12.8,0.253772290809328,5.4,7.4,1.37037037037037,2.62466859216316,1.68639895357023,-1.37131790693033,1.85629799036563,2.12823170584927,0.315081046639895
"25456","Naaladl1",16624,0.00486986248547886,15.6,190.3,0.717866535174228,15.6,174.7,11.198717948718,5.25384287644621,2.74727091425549,-0.331471611370972,2.8094026953625,5.16877799519305,2.41579930288452
"135275","-",16625,0.00486989510194872,94.8,4893.2,0.533924406701205,94.8,4798.4,50.6160337552743,8.49580610953459,4.55176940926098,-0.627501010527208,4.56226268497682,8.47624618908283,3.92426839873377
"349632","Lmo2",16626,0.00486999116596873,36,339,0.233796296296296,36,303,8.41666666666667,5.82894561761021,3.58351893845611,-1.45330507140285,3.61091791264422,5.71702770140622,2.13021386705326
"234807","Hdac3",16627,0.00487044488800783,194.2,12393.2,0.32346387142689,194.2,12199,62.816683831102,9.42498390023226,5.26888855585722,-1.12866785156571,5.27402467397899,9.40919123072135,4.14022070429151
"374081","Magi1",16628,0.00487047614943258,17.2,93.7,0.258585722011898,17.2,76.5,4.44767441860465,4.55071400019203,2.84490938381941,-1.35252802680632,2.90142159408275,4.3502779363593,1.49238135701308
"22977","Eef1akmt2",16629,0.00487189575519222,96.8,2945.2,0.303983675978417,96.8,2848.4,29.4256198347107,7.98827148338084,4.57264699428253,-1.19078127645709,4.58292457704077,7.95486372478313,3.38186571782544
"507449","LOC120094150",16630,0.00487197960386598,65,1576.5,0.357751479289941,65,1511.5,23.2538461538462,7.36359659441537,4.17438726989564,-1.02791672557176,4.18965474202643,7.321519189905,3.14647054432388
"257992","Tecr",16631,0.00487204061425061,2474,3083888,0.503443410499102,2474,3081414,1245.51899757478,14.9417020207997,7.81359155295243,-0.686283965396008,7.81399567500279,14.9408994650351,7.12730758755643
"112066","Ets2",16632,0.0048722348548938,370.4,37384.8,0.269791807584119,370.4,37014.4,99.9308855291577,10.5290462321619,5.91458350277202,-1.31010470044297,5.91727964891861,10.5190893212486,4.60447880232906
"577475","-",16633,0.00487230224697323,8.6,42.3,0.45565170362358,8.6,33.7,3.91860465116279,3.76815263500844,2.15176220325946,-0.786026569160608,2.26176309847379,3.54673968695281,1.36573563409885
"150878","Cdc42bpa",16634,0.00487276814183301,75.6,1768.3,0.29616682063772,75.6,1692.7,22.3902116402116,7.47833926711896,4.32545628318549,-1.21683240017592,4.33859707674655,7.43467076389708,3.10862388300956
"234322","Ctnna1",16635,0.00487296919282873,57.2,988.7,0.284702185925962,57.2,931.5,16.284965034965,6.89740186690265,4.04655389838575,-1.25631160672986,4.06388535473739,6.83786915151797,2.79024229165589
"154576","Ythdc1",16636,0.0048732260293409,95,2898,0.310581717451524,95,2803,29.5052631578947,7.97212112892166,4.55387689160054,-1.16930823203629,4.56434819146784,7.93880224815448,3.38456865956425
"153462","Cops4",16637,0.00487326744982176,507.6,78890.3,0.304212456089038,507.6,78382.7,154.418242710796,11.2758262345945,6.22969373584023,-1.19002895295699,6.23166185298802,11.2693712765593,5.03966478288324
"301036","S100a13",16638,0.00487339010152585,328.6,31140.8,0.285356381987583,328.6,30812.2,93.7681071211199,10.3463062471856,5.79484120560317,-1.254016416777,5.79787979803532,10.3356984485797,4.54082478882616
"155643","Srd5a3",16639,0.00487396732978195,28.4,256.3,0.282558024201547,28.4,227.9,8.02464788732394,5.5502427192877,3.34638914516716,-1.26387135408268,3.38099467434464,5.43328522695852,2.08251779108448
"130148","Rph3a",16640,0.0048739739627452,734.4,152337.3,0.281087914014553,734.4,151602.9,206.430964052288,11.9338589846155,6.59905383930628,-1.26908779731752,6.60041456886717,11.9290264774532,5.32996604198876
"407911","Fkbp15",16641,0.00487422344313348,48,758.5,0.308376736111111,48,710.5,14.8020833333333,6.63266032203583,3.87120101090789,-1.17643307427863,3.89182029811063,6.56737541752991,2.69476793662926
"433214","Heyl",16642,0.00487546784284009,25.6,562.3,0.818939208984375,25.6,536.7,20.96484375,6.33381234590067,3.24259235148552,-0.199745423788251,3.28091121578765,6.28730078381563,3.04284692769727
"258795","Thap11",16643,0.00487556552054518,4.4,11.3,0.356404958677686,4.4,6.9,1.56818181818182,2.50959926237837,1.48160454092422,-1.03168767024522,1.68639895357023,2.06686275947298,0.449916870678998
"276909","Syt11",16644,0.00487558173535263,1879.2,1001916.2,0.283184879719294,1879.2,1000037,532.161025968497,13.817425922482,7.5386014333447,-1.26165530940962,7.53913343314445,13.8155485572423,6.27694612393509
"266815","Gpbp1",16645,0.00487564047632935,206,13536.5,0.314131869167688,206,13330.5,64.7111650485437,9.51321889130925,5.32787616878958,-1.15794241573252,5.33271879326537,9.49788493497397,4.16993375305706
"415588","-",16646,0.0048757433441129,14.8,105.7,0.414992695398101,14.8,90.9,6.14189189189189,4.67002115830771,2.69462718077007,-0.879494360356706,2.76000994003292,4.52070102936164,1.81513282041336
"282465","Metap1",16647,0.00487575967451933,9.6,43.3,0.365668402777778,9.6,33.7,3.51041666666667,3.79098467705109,2.26176309847379,-1.00602835958927,2.36085400111802,3.54673968695281,1.25573473888453
"450172","Bcl11b",16648,0.00487637445299288,242.2,15852.2,0.266105974616115,242.2,15610,64.4508670520231,9.67112665167231,5.48976383111899,-1.32386064872851,5.49388415009201,9.65573107295667,4.16590318239049
"544742","LOC120094780",16649,0.00487646187549149,35.8,425.7,0.304219593645642,35.8,389.9,10.891061452514,6.05608119019395,3.57794789340665,-1.19000549082476,3.60549784517489,5.96845177279891,2.3879424025819
"544077","Mettl4",16650,0.00487657495624976,6.4,62.3,1.36474609375,6.4,55.9,8.734375,4.14788532915013,1.85629799036563,0.310968399429801,2.00148000021012,4.04129534113228,2.16726638979543
"438093","Aurkaip1",16651,0.0048774518302545,193.4,10287.3,0.269864686676883,193.4,10093.9,52.1918304033092,9.23876260623888,5.26476058301919,-1.30983460606263,5.26991789202634,9.21978562480387,3.95492597695657
"176929","Lats2",16652,0.00487747700557544,31.2,491.7,0.47306459566075,31.2,460.5,14.7596153846154,6.19990046954992,3.44041809481544,-0.748523333935512,3.47196645255036,6.13448205394291,2.69189476087992
"332926","Frmd5",16653,0.00487777800706435,12.4,89.3,0.500130072840791,12.4,76.9,6.20161290322581,4.50313746042294,2.51769647261099,-0.692887068710384,2.59525470695687,4.3554259528767,1.82480940390061
"212767","Fam155a",16654,0.00487790282225346,4,6.5,0.15625,4,2.5,0.625,2.01490302054226,1.38629436111989,-1.85629799036563,1.6094379124341,1.25276296849537,-0.470003629245736
"219039","Dip2c",16655,0.00487807424424146,4.2,7.2,0.170068027210884,4.2,3,0.714285714285714,2.10413415427021,1.43508452528932,-1.77155676191054,1.64865862558738,1.38629436111989,-0.336472236621213
"368140","Ptn",16656,0.00487855916637381,20,379.5,0.89875,20,359.5,17.975,5.94148617730174,2.99573227355399,-0.106750369946881,3.04452243772342,5.887491956725,2.88898190360711
"249218","Bean1",16657,0.00487868633484213,44,738,0.358471074380165,44,694,15.7727272727273,6.6052979209482,3.78418963391826,-1.02590730732972,3.80666248977032,6.54391184556479,2.75828232658854
"430996","Hspb11",16658,0.00487880302409358,33.2,361.7,0.298029467266657,33.2,328.5,9.89457831325301,5.89357604628886,3.50254987592244,-1.21056291392022,3.53222564406856,5.79757635394256,2.29198696200222
"261517","Map1lc3b",16659,0.0048791220205565,193.6,11829.8,0.310456295676525,193.6,11636.2,60.1043388429752,9.378461579369,5.26579417484248,-1.16971214218045,5.2709461697519,9.3619621425205,4.09608203266203
"350158","Ccdc34",16660,0.00487936669458831,5.6,18.3,0.404974489795918,5.6,12.7,2.26785714285714,2.96010509591084,1.7227665977411,-0.903931202017661,1.88706964903238,2.61739583283408,0.818835395723442
"389287","Cntnap2",16661,0.00487960298739257,6.2,15.7,0.247138397502601,6.2,9.5,1.53225806451613,2.81540871942271,1.82454929205105,-1.3978067854956,1.97408102602201,2.35137525716348,0.426742506555449
"108155","Ap2m1",16662,0.00487977914363528,337.2,37143.7,0.323704986568615,337.2,36806.5,109.153321470937,10.5225763750962,5.8206762261277,-1.12792271326091,5.82363743646448,10.5134569077396,4.69275351286679
"123919","Hps4",16663,0.0048799764410573,82.4,1934.3,0.2727489631445,82.4,1851.9,22.4745145631068,7.56801763220631,4.41158543691543,-1.29920345576289,4.4236483093647,7.52450725828837,3.11238198115253
"8860","Sdccag1-ps1",16664,0.00488013702833183,3.6,5.3,0.131172839506173,3.6,1.7,0.472222222222222,1.84054963339749,1.28093384546206,-2.03123943986196,1.52605630349505,0.993251773010283,-0.750305594399894
"27808","Ak3",16665,0.00488013702833183,3.6,5.3,0.131172839506173,3.6,1.7,0.472222222222222,1.84054963339749,1.28093384546206,-2.03123943986196,1.52605630349505,0.993251773010283,-0.750305594399894
"126487","Prkar1b",16666,0.00488013702833183,3.6,5.3,0.131172839506173,3.6,1.7,0.472222222222222,1.84054963339749,1.28093384546206,-2.03123943986196,1.52605630349505,0.993251773010283,-0.750305594399894
"568260","Ftsj1",16667,0.00488063437815903,46.4,677.8,0.293270659928656,46.4,631.4,13.6077586206897,6.52032653336007,3.83729945923221,-1.22665934234053,3.85862222870103,6.44952210533532,2.61064011689168
"214255","Pcbd2",16668,0.00488067440906878,74.4,1702.3,0.294091079893629,74.4,1627.9,21.880376344086,7.44032282486653,4.30945594183905,-1.22386576406363,4.32280727501391,7.39566021936356,3.08559017777542
"421686","LOC120102816",16669,0.00488091001756987,21.8,774.7,1.58425216732598,21.8,752.9,34.5366972477064,6.65376584749683,3.08190996979504,0.46011247726599,3.1267605359604,6.62525973321766,3.54202244706103
"263783","-",16670,0.00488126973414154,4.2,9.2,0.283446712018141,4.2,5,1.19047619047619,2.32238772029023,1.43508452528932,-1.26073113814454,1.64865862558738,1.79175946922805,0.174353387144778
"136643","Rgl1",16671,0.00488157429451318,66.8,1683.7,0.362351644017355,66.8,1616.9,24.2050898203593,7.42934278539216,4.2017030805426,-1.01514014633943,4.21656219494635,7.38888429101129,3.18656293420317
"373273","-",16672,0.00488194847510097,27.6,670.3,0.843704053770216,27.6,642.7,23.286231884058,6.50921613094471,3.3178157727231,-0.169953493068968,3.35340671782581,6.46723277905857,3.14786227965414
"323178","Rab14",16673,0.00488205458078562,284,21584.5,0.264090706209085,284,21300.5,75.0017605633803,9.97977707195571,5.64897423816121,-1.33146265072201,5.65248918026865,9.96653277175318,4.3175115874392
"197205","-",16674,0.0048820672742994,23.8,202.7,0.315832215239037,23.8,178.9,7.51680672268907,5.31664832323276,3.16968558067743,-1.15254417084018,3.21084365317094,5.19240114095649,2.01714140983724
"8106","Qpctl",16675,0.00488214204353952,70,1500,0.291836734693878,70,1430,20.4285714285714,7.31388683163346,4.24849524204936,-1.23156076084476,4.26267987704132,7.26612877955645,3.01693448120459
"550000","Bzw1",16676,0.00488237186377731,558.8,89764.7,0.285680623014139,558.8,89205.9,159.638332140301,11.4049582214141,6.32579162738281,-1.25288079488714,6.32757957708135,11.3987136698365,5.07291083249567
"287841","RGD1564606",16677,0.00488282478016397,49.8,1047.7,0.402372542378349,49.8,997.9,20.0381526104418,6.95530658084036,3.90801498403061,-0.910376897170947,3.92789635458444,6.9066546735381,2.99763808685966
"323631","Dennd1a",16678,0.00488320072410757,109.6,4528.3,0.367852243060366,109.6,4418.7,40.3166058394161,8.41832268115049,4.69683737451392,-1.00007393486422,4.70592008908823,8.39382709946508,3.69676343964969
"62652","LOC120098092",16679,0.0048842023184514,60.8,1280.2,0.329867122576177,60.8,1219.4,20.0559210526316,7.155552417735,4.10758978897212,-1.10906536447053,4.12390336446365,7.10693395284251,2.99852442450159
"308975","RT1-DMb",16680,0.00488422306722294,3.8,7.7,0.270083102493075,3.8,3.9,1.02631578947368,2.16332302566054,1.33500106673234,-1.30902558032908,1.56861591791385,1.58923520511658,0.0259754864032607
"523998","Megf11",16681,0.00488422584517158,21.2,152.7,0.292586329654681,21.2,131.5,6.20283018867925,5.03500265054455,3.05400118167797,-1.22899551173811,3.10009228887823,4.88658264542628,1.82500566993985
"93821","LOC102547047",16682,0.00488455831446837,29.8,1099.7,1.20478807260934,29.8,1069.9,35.9026845637584,7.00370162002935,3.39450839351136,0.186303678121843,3.42751468997953,6.97625469540683,3.5808120716332
"551038","Creb1",16683,0.00488457169753738,78.8,2522.7,0.393578164858667,78.8,2443.9,31.0139593908629,7.83348135764278,4.36691299686383,-0.932475590803563,4.37952350445576,7.80175950127705,3.43443740606027
"249165","Tmx3",16684,0.00488458834032227,4.4,16.8,0.640495867768595,4.4,12.4,2.81818181818182,2.87919845729804,1.48160454092422,-0.44551260923744,1.68639895357023,2.59525470695687,1.03609193168678
"179917","Calm-ps2",16685,0.00488483929304927,125.8,6129.7,0.379378021994687,125.8,6003.9,47.7257551669316,8.72106421490671,4.83469334426634,-0.969222151480991,4.84261104200313,8.70033108158608,3.86547119278535
"215207","Id4",16686,0.00488602970437073,5.4,37.8,1.11111111111111,5.4,32.4,6,3.65842024662923,1.68639895357023,0.105360515657826,1.85629799036563,3.50855589998265,1.79175946922805
"508848","Thsd4",16687,0.00488621619940099,35.6,632.8,0.471215755586416,35.6,597.2,16.7752808988764,6.45173344725682,3.57234563785798,-0.752439210050934,3.60004824040732,6.39392514619585,2.81990642780705
"295571","Hspa4l",16688,0.00488623419050597,9,189.5,2.2283950617284,9,180.5,20.0555555555556,5.24965219456676,2.19722457733622,0.801281623100497,2.30258509299405,5.20125565370491,2.99850620043672
"497129","Tnrc6b",16689,0.00488645866481885,5.4,38.3,1.12825788751715,5.4,32.9,6.09259259259259,3.67122451887522,1.68639895357023,0.120674750630869,1.85629799036563,3.5234150143864,1.8070737042011
"531366","Mobp",16690,0.00488645866481885,5.4,38.3,1.12825788751715,5.4,32.9,6.09259259259259,3.67122451887522,1.68639895357023,0.120674750630869,1.85629799036563,3.5234150143864,1.8070737042011
"455683","Nbas",16691,0.00488660554734423,74.6,1960.3,0.338840213039697,74.6,1885.7,25.2774798927614,7.58136279766746,4.31214050720972,-1.08222663068655,4.32545628318549,7.54258455021757,3.22991387652316
"372761","Pradc1",16692,0.00488668195277819,100.8,4343.2,0.417532753842278,100.8,4242.4,42.0873015873016,8.37659690106959,4.61313835563727,-0.873392285451616,4.62301010411642,8.35312011367902,3.73974607018565
"521007","Nectin1",16693,0.00488676185308331,160.4,9096.8,0.347339257840436,160.4,8936.4,55.713216957606,9.11578790503495,5.07767069543241,-1.05745328836023,5.08388575583585,9.09799999812848,4.02021740707219
"194036","Pde12",16694,0.00488678588273446,7.4,116.8,1.99780861943024,7.4,109.4,14.7837837837838,4.76898827121749,2.00148000021012,0.692050889567632,2.12823170584927,4.70411013384299,2.69353088977776
"288747","-",16695,0.00488690218762612,14.6,74.3,0.280071307937699,14.6,59.7,4.08904109589041,4.32148013480585,2.68102152871429,-1.27271103703003,2.74727091425549,4.10594369806545,1.40831049168427
"265847","Erbin",16696,0.00488697234843004,4.8,9.2,0.190972222222222,4.8,4.4,0.916666666666667,2.32238772029023,1.56861591791385,-1.65562729490348,1.75785791755237,1.68639895357023,-0.0870113769896298
